strideIndex,timestamp,gcpX,gcpY
8.829000000000000000e+03,4.414345551000000256e+01,1.606160627884763992e+00,-3.245111406012560984e+00
9.074000000000000000e+03,4.536845017000000269e+01,2.900524359405105557e+00,-3.483137729188669596e+00
9.313000000000000000e+03,4.656342697000000186e+01,4.199508799676909376e+00,-3.575357162779154940e+00
9.547000000000000000e+03,4.773340607000000091e+01,4.594003501905762121e+00,-2.458851932198765411e+00
9.800000000000000000e+03,4.899839400999999839e+01,4.806292214900787840e+00,-1.167890467888185846e+00
1.003000000000000000e+04,5.014839934999999826e+01,5.010667694904016756e+00,1.029866556660348209e-01
1.026300000000000000e+04,5.131344222999999971e+01,5.212364368910781920e+00,1.347982820999329867e+00
1.052300000000000000e+04,5.261346053999999839e+01,5.502304917920696425e+00,2.602623597492677021e+00
1.073400000000000000e+04,5.366831589000000236e+01,5.007890078876804374e+00,3.513503373826086573e+00
1.097500000000000000e+04,5.487315749999999781e+01,3.743774923319579173e+00,3.800753915149398754e+00
1.122100000000000000e+04,5.610298537999999979e+01,2.457915739654628950e+00,3.977971746601280500e+00
1.145300000000000000e+04,5.726285933999999855e+01,1.182243194576715117e+00,4.141616354622557949e+00
1.169800000000000000e+04,5.848773956000000140e+01,-1.355914625435532539e-01,4.363796048772822900e+00
1.193800000000000000e+04,5.968764113999999665e+01,-1.376497744862231309e+00,4.601273623507863952e+00
1.216700000000000000e+04,6.083258438000000012e+01,-2.287814286329253211e+00,4.146315206453529356e+00
1.241500000000000000e+04,6.207254410000000178e+01,-2.563635103805523840e+00,2.962389585205842391e+00
1.265100000000000000e+04,6.325250625999999698e+01,-2.748203977779969165e+00,1.667477105244433710e+00
1.288900000000000000e+04,6.444245911000000149e+01,-2.914247416732107521e+00,3.749746579040242889e-01
1.312000000000000000e+04,6.559743500000000438e+01,-3.058793197571705758e+00,-9.226121473777921800e-01
1.339200000000000000e+04,6.695739745999999570e+01,-3.149164789010425736e+00,-2.251153067131803187e+00
1.361600000000000000e+04,6.807737731999999653e+01,-3.879569987872196091e+00,-2.365228680107132941e+00
1.385800000000000000e+04,6.928737640000001363e+01,-3.660606646469322545e+00,-1.162087767694256701e+00
1.410800000000000000e+04,7.053736877000000050e+01,-3.375192745607637157e+00,9.622853006037235257e-02
1.434200000000000000e+04,7.170735168999999587e+01,-3.218901420446951267e+00,1.369918846298788573e+00
1.459600000000000000e+04,7.297733307000000025e+01,-3.010006013309575845e+00,2.658333650962608985e+00
1.483400000000000000e+04,7.416731262000000413e+01,-2.804078348586378944e+00,3.940100711274914680e+00
1.509900000000000000e+04,7.549230194000000438e+01,-2.755936045736912643e+00,5.092841496827483105e+00
1.535100000000000000e+04,7.675229645000000289e+01,-3.437365636784694978e+00,4.840471307533158019e+00
1.558800000000000000e+04,7.793730927000000008e+01,-3.573733891933087659e+00,3.621517371164853838e+00
1.584200000000000000e+04,7.920729828000000339e+01,-3.742498703304216523e+00,2.437484247285767847e+00
1.608800000000000000e+04,8.043731690000001322e+01,-3.947971680189578780e+00,1.059692225328219939e+00
1.633300000000000000e+04,8.166224670000001140e+01,-4.182311280414267252e+00,-2.655001953286948435e-01
1.658100000000000000e+04,8.290204620000000091e+01,-4.216817630368351999e+00,-1.606044231089119423e+00
1.684400000000000000e+04,8.421686554000000058e+01,-4.912660336449612863e+00,-2.342221470885017531e+00
1.708000000000000000e+04,8.539673614999999529e+01,-4.844310507846195435e+00,-1.139835384417827946e+00
1.732600000000000000e+04,8.662664032000000702e+01,-4.583368728525309521e+00,1.381307292975750833e-01
1.756800000000000000e+04,8.783655548000000124e+01,-4.390335632779973629e+00,1.499513931760045660e+00
1.780800000000000000e+04,8.903646851000000595e+01,-4.168585982749237751e+00,2.835591808498990396e+00
1.806900000000000000e+04,9.034140014999999835e+01,-3.959408360208232391e+00,4.125986601664280329e+00
1.833900000000000000e+04,9.169133759000000339e+01,-3.920590367368716578e+00,5.248743103953138700e+00
1.856500000000000000e+04,9.282129668999999694e+01,-4.558646092252594428e+00,4.684128286628169491e+00
1.882300000000000000e+04,9.411127471999999727e+01,-4.689880702022969139e+00,3.331108524319275066e+00
1.906300000000000000e+04,9.531126403999999752e+01,-4.894652621075311849e+00,1.972408608529323537e+00
1.926600000000000000e+04,9.632625579999999843e+01,-5.082312422461527923e+00,6.132898503099812881e-01
1.950600000000000000e+04,9.752622986000000083e+01,-5.323989623180612085e+00,-7.633822713851545760e-01
1.999900000000000000e+04,9.999118042000000628e+01,-5.527088412853419896e+00,-2.046562649053641714e+00
