strideIndex,timestamp,gcpX,gcpY
6.713000000000000000e+03,3.356373977699999500e+01,-4.403349196426129097e+00,1.486244883703001118e+00
6.933000000000000000e+03,3.466371536300000145e+01,-4.179226709293313746e+00,2.830237112386411624e+00
7.153000000000000000e+03,3.576372146599999979e+01,-3.864864239785952282e+00,4.213033278770029533e+00
7.372000000000000000e+03,3.685871887199999719e+01,-2.855303160766058390e+00,5.285894140078796433e+00
7.606000000000000000e+03,3.802870559699999831e+01,-1.441538771866547775e+00,5.322924569182386101e+00
7.823000000000000000e+03,3.911368179300000492e+01,-1.298804178997592373e-01,5.100678393806668431e+00
8.049000000000000000e+03,4.024366760299999868e+01,1.213794349136729345e+00,4.856162299388658177e+00
8.266000000000000000e+03,4.132865524300000004e+01,2.575747457043041866e+00,4.525844676691447965e+00
8.490000000000000000e+03,4.244865036000000202e+01,3.527803807904660083e+00,3.454418662080983360e+00
8.721000000000000000e+03,4.360365676899999698e+01,3.437400932754054672e+00,2.056956204565755009e+00
8.941000000000000000e+03,4.470367813100000376e+01,3.118125533527125182e+00,6.987540033274848295e-01
9.167000000000000000e+03,4.583367538499999938e+01,2.798824251445004130e+00,-6.359110075500447046e-01
9.389000000000000000e+03,4.694367980999999901e+01,2.433346632602544801e+00,-1.975937540916173685e+00
9.616000000000000000e+03,4.807863998399999872e+01,2.055003961089243880e+00,-3.323413263484924940e+00
9.849000000000000000e+03,4.924345016499999872e+01,2.373113305474847223e+00,-4.459307820657623544e+00
1.005900000000000000e+04,5.029330825800000326e+01,3.564922967627572881e+00,-4.530818163961275680e+00
1.027800000000000000e+04,5.138818359399999736e+01,4.973194702916370780e+00,-4.405635419197161617e+00
1.049900000000000000e+04,5.249306106600000277e+01,6.319985453327056746e+00,-4.701980951655842844e+00
1.070800000000000000e+04,5.353798675499999860e+01,7.720269740155513816e+00,-5.001709021848342651e+00
1.093200000000000000e+04,5.465792846699999785e+01,9.143297563227408276e+00,-5.352395227398638156e+00
1.115500000000000000e+04,5.577285385100000070e+01,1.070897538902874402e+01,-5.686864875937942543e+00
1.136800000000000000e+04,5.683778381300000149e+01,1.207092592166581646e+01,-6.130747457990441518e+00
1.159500000000000000e+04,5.797273635899999533e+01,1.366286524468191743e+01,-6.315382752111144526e+00
1.180800000000000000e+04,5.903770065300000169e+01,1.483479208926861936e+01,-7.160159332596812476e+00
1.201200000000000000e+04,6.005765914899999558e+01,1.629666690135750429e+01,-6.867522981847149488e+00
1.223500000000000000e+04,6.117264556899999661e+01,1.774378747267225265e+01,-7.182494491793164570e+00
1.245500000000000000e+04,6.227264404299999967e+01,1.905523361325904119e+01,-7.443573062993518619e+00
1.267400000000000000e+04,6.336761856100000045e+01,2.043565225098306826e+01,-7.759467641332788546e+00
1.289900000000000000e+04,6.449259948699999256e+01,2.166026682978431950e+01,-8.029393804176322647e+00
1.310700000000000000e+04,6.553258514399999513e+01,2.313544155254380641e+01,-8.356570419067226752e+00
1.335700000000000000e+04,6.678256225600000562e+01,2.468365799917857473e+01,-8.691356670830373332e+00
1.359300000000000000e+04,6.796254730200000438e+01,2.562123782312571407e+01,-9.772952747805161877e+00
1.382800000000000000e+04,6.913756561300000669e+01,2.450976476550562211e+01,-1.070202574934199191e+01
1.404100000000000000e+04,7.020256805399999678e+01,2.323033246271929642e+01,-1.057678205653921921e+01
1.425400000000000000e+04,7.126753997800000207e+01,2.200516232603593281e+01,-1.034254470644477664e+01
1.448800000000000000e+04,7.243753051800000264e+01,2.054351346209632112e+01,-9.990668878141605092e+00
1.470900000000000000e+04,7.354251861600000950e+01,1.921201877557260929e+01,-9.656706455466352423e+00
1.493500000000000000e+04,7.467252349899999331e+01,1.796616516965847765e+01,-9.390372468467397482e+00
1.516800000000000000e+04,7.583753204299999595e+01,1.639121446703088125e+01,-9.084591036243594431e+00
1.539200000000000000e+04,7.695756530799999950e+01,1.523466047647365329e+01,-8.310664123075342857e+00
1.560300000000000000e+04,7.801243591300000446e+01,1.398793728472280407e+01,-7.948992610303624140e+00
1.583400000000000000e+04,7.916726684600000397e+01,1.244999614871928451e+01,-7.647121673994403679e+00
1.605300000000000000e+04,8.026214599600000099e+01,1.113381997524541944e+01,-7.450499497270370419e+00
1.626800000000000000e+04,8.133704376199999331e+01,9.783901223537419867e+00,-7.632294337095691716e+00
1.651500000000000000e+04,8.257191467299999488e+01,8.285637903186225728e+00,-7.326725976674969942e+00
1.674200000000000000e+04,8.370683288600000083e+01,6.971181027492159288e+00,-7.032256755973389062e+00
1.697000000000000000e+04,8.484674072299999636e+01,5.722950751341515208e+00,-6.729599891354580699e+00
1.721200000000000000e+04,8.605667114299998843e+01,4.607751681322698190e+00,-6.549836062320022023e+00
1.745500000000000000e+04,8.727164459200000124e+01,3.497786436362689599e+00,-6.222852645338567079e+00
1.768900000000000000e+04,8.844161224399999810e+01,2.400640487324700700e+00,-5.576360753270669157e+00
1.792000000000000000e+04,8.959657287600001041e+01,1.151849502753465648e+00,-5.536522620111525406e+00
1.815400000000000000e+04,9.076653289799999413e+01,-6.236035114058591233e-02,-5.417197724525625979e+00
1.838600000000000000e+04,9.192650604200001396e+01,-1.258183182205574902e+00,-5.250693199951321333e+00
1.862000000000000000e+04,9.309647369399999661e+01,-2.389413337133653226e+00,-4.903764768453704903e+00
1.886400000000000000e+04,9.431647491500000058e+01,-3.543683757635378573e+00,-4.776938917954802299e+00
1.911400000000000000e+04,9.556648254399999587e+01,-4.687887647193538676e+00,-4.570440832927413766e+00
1.960000000000000000e+04,9.799643707299999562e+01,-5.951360504674617857e+00,-4.276765266343137029e+00
