strideIndex,timestamp,gcpX,gcpY
4.672000000000000000e+03,2.335988236000000029e+01,2.285181685981139665e+01,-9.419512631003767567e+00
4.890000000000000000e+03,2.444988918499999642e+01,2.358416397911310725e+01,-1.040963368261840927e+01
5.087000000000000000e+03,2.543486357249999941e+01,2.469601134778099549e+01,-1.082636432558375184e+01
5.334000000000000000e+03,2.666986942500000168e+01,2.595262179006109804e+01,-1.045826081248913830e+01
5.559000000000000000e+03,2.779486275000000006e+01,2.719335861975734758e+01,-9.986243737125022335e+00
5.775000000000000000e+03,2.887484740999999744e+01,2.846809562530441440e+01,-1.012814358451358032e+01
5.999000000000000000e+03,2.999489736250000149e+01,2.967720023929539153e+01,-1.058489957235143564e+01
6.198000000000000000e+03,3.098989295999999882e+01,3.087143948231696200e+01,-1.104179959470564221e+01
6.434000000000000000e+03,3.216989708000000547e+01,3.205554562102449978e+01,-1.141793873422068373e+01
6.663000000000000000e+03,3.331492614999999802e+01,3.335449265432293942e+01,-1.151742544029339577e+01
6.889000000000000000e+03,3.444491291249999421e+01,3.451028344753612487e+01,-1.231764268724801603e+01
7.133000000000000000e+03,3.566491699000000182e+01,3.447234048864835643e+01,-1.390034554371566067e+01
7.354000000000000000e+03,3.676989365000000021e+01,3.342417663520392779e+01,-1.462000277902462564e+01
7.581000000000000000e+03,3.790484714499999797e+01,3.218234740630256852e+01,-1.431276969772274654e+01
7.793000000000000000e+03,3.896445084000000492e+01,3.110236294031887994e+01,-1.362981028953370455e+01
8.018000000000000000e+03,4.008902740499999595e+01,2.992895107475934324e+01,-1.355897531396313838e+01
8.240000000000000000e+03,4.119876098999999670e+01,2.899866531510867418e+01,-1.417658474183092743e+01
8.459000000000000000e+03,4.229350948500000129e+01,2.876689968115659823e+01,-1.526464250266846534e+01
8.673000000000000000e+03,4.336332703000000066e+01,2.940253155572546007e+01,-1.624984812589240946e+01
8.902000000000000000e+03,4.450821685999999744e+01,3.050712401553439790e+01,-1.691063893827801579e+01
9.093000000000000000e+03,4.546310806250000525e+01,3.163319155142448125e+01,-1.762860335565149583e+01
9.344000000000000000e+03,4.671800995000000256e+01,3.242793743625310299e+01,-1.869218456014317198e+01
9.568000000000000000e+03,4.783796309999999607e+01,3.294724395410479900e+01,-1.989109187120468647e+01
9.780000000000000000e+03,4.889789962999999773e+01,3.243524589618580478e+01,-2.106413662256210273e+01
1.000400000000000000e+04,5.001787567000000223e+01,3.118621007440059856e+01,-2.126977590844235877e+01
1.023000000000000000e+04,5.114784431499999329e+01,3.032821789031880400e+01,-2.026048932275197245e+01
1.045700000000000000e+04,5.228281021000000095e+01,2.981475928290622335e+01,-1.910276212756567560e+01
1.069100000000000000e+04,5.345281124499999237e+01,2.903584289369867832e+01,-1.822879744943281111e+01
1.090800000000000000e+04,5.453777695000000136e+01,2.819934258174729180e+01,-1.869474511613502088e+01
1.112500000000000000e+04,5.562274646499999875e+01,2.844271933361030946e+01,-1.982562475458139772e+01
1.135400000000000000e+04,5.676778030500000227e+01,2.920299971497282598e+01,-2.099791257833256708e+01
1.157800000000000000e+04,5.788775444000000192e+01,2.827039863284146293e+01,-2.189727302976870149e+01
1.181100000000000000e+04,5.905277156750000245e+01,2.731553469515094434e+01,-2.100577380907461489e+01
1.203900000000000000e+04,6.019279098750000401e+01,2.710920188954839460e+01,-1.978930359845202247e+01
1.224800000000000000e+04,6.123779297000000099e+01,2.621680499233510275e+01,-1.901996766542659856e+01
1.246700000000000000e+04,6.233281612500000080e+01,2.528044471160128381e+01,-1.808725419138213653e+01
1.269100000000000000e+04,6.345281600999999938e+01,2.457137014825871546e+01,-1.697185190358613838e+01
1.290000000000000000e+04,6.449779510999999843e+01,2.361786830129376114e+01,-1.629035778927962497e+01
1.312500000000000000e+04,6.562279510249999248e+01,2.243776847618455506e+01,-1.622355657089833514e+01
1.332700000000000000e+04,6.663276672000000644e+01,2.135937350230195619e+01,-1.685020262754015619e+01
1.356500000000000000e+04,6.782272529749999990e+01,2.010267981584010855e+01,-1.733468480307082871e+01
1.377500000000000000e+04,6.887274742249999804e+01,1.898677453199540466e+01,-1.677686010167488817e+01
1.400300000000000000e+04,7.001272392250000109e+01,1.880068876677716005e+01,-1.553247829210712361e+01
1.418700000000000000e+04,7.093269920250000382e+01,1.805884796643333345e+01,-1.462478824206513472e+01
1.444000000000000000e+04,7.219771575999999413e+01,1.692908305836176552e+01,-1.419867880484267531e+01
1.466700000000000000e+04,7.333267974999999694e+01,1.572959291535063819e+01,-1.433152230983683850e+01
1.485700000000000000e+04,7.428266906999999719e+01,1.465232356473938147e+01,-1.497019886822426216e+01
1.511600000000000000e+04,7.557768249999999455e+01,1.338123652880763359e+01,-1.505920306523901786e+01
1.529800000000000000e+04,7.648766326999999876e+01,1.247561523162707431e+01,-1.423025911894771411e+01
1.555300000000000000e+04,7.776265907750000395e+01,1.200097809137772842e+01,-1.302459557338621465e+01
1.576000000000000000e+04,7.879766082999999810e+01,1.125019808494154283e+01,-1.209687827704228980e+01
1.598200000000000000e+04,7.990764618000000041e+01,1.012391495398139796e+01,-1.175240141437280172e+01
1.617700000000000000e+04,8.088265991000000099e+01,9.081296763443463149e+00,-1.223904739325211111e+01
1.639600000000000000e+04,8.197766113000000132e+01,7.994677766306441669e+00,-1.297502032418159423e+01
1.664200000000000000e+04,8.320763396999998918e+01,6.753331451801120267e+00,-1.295368192067852675e+01
1.687400000000000000e+04,8.436766052000000116e+01,5.882246427908886410e+00,-1.203722085704807299e+01
1.710100000000000000e+04,8.550263977000000182e+01,5.467178173706455979e+00,-1.084900860986605053e+01
1.727900000000000000e+04,8.639263916000000165e+01,4.771901653524654563e+00,-9.880189452084847446e+00
1.751400000000000000e+04,8.756768417499998236e+01,3.569584916636920013e+00,-9.519968042116433438e+00
1.775500000000000000e+04,8.877267265250000605e+01,2.334606059313822257e+00,-9.822542366811923387e+00
1.798700000000000000e+04,8.993269347999999752e+01,1.490318026669381624e+00,-1.079692818256119935e+01
1.817000000000000000e+04,9.084771728499998744e+01,6.072035371178992058e-01,-1.187427761442823559e+01
1.841500000000000000e+04,9.207270050000001049e+01,-6.280792718782430839e-01,-1.152063177209639377e+01
1.864800000000000000e+04,9.323773192999999537e+01,-6.718720907004112064e-01,-1.027789841814647431e+01
1.886500000000000000e+04,9.432271003750000204e+01,-1.324664699744142471e+00,-9.354478790036981906e+00
1.908100000000000000e+04,9.540268707250000091e+01,-2.567517139491372724e+00,-9.108269909176936352e+00
1.933000000000000000e+04,9.664768218999999760e+01,-3.364370236346339027e+00,-8.035493072163454542e+00
1.952000000000000000e+04,9.759740447999999446e+01,-2.773142369549133068e+00,-6.902581067847840757e+00
1.978100000000000000e+04,9.890192413249999959e+01,-1.807802494007447081e+00,-6.098158340241786490e+00
1.999700000000000000e+04,9.998159789999999703e+01,-1.263282941888614452e+00,-5.011510072695978479e+00
2.023600000000000000e+04,1.011763535000000047e+02,-1.150605973323792108e+00,-3.747819485267614770e+00
2.043700000000000000e+04,1.021811828499999990e+02,-4.310471967828552464e-01,-2.675216498555891054e+00
2.065600000000000000e+04,1.032760162000000008e+02,8.517289661429015002e-01,-2.341571004311666204e+00
2.087400000000000000e+04,1.043659363000000155e+02,2.192165847464890405e+00,-2.626860273636292931e+00
2.110900000000000000e+04,1.055408401500000082e+02,3.390199094618126185e+00,-3.329529711363218958e+00
2.132000000000000000e+04,1.065957642000000050e+02,4.117401011959144874e+00,-4.545392932048647694e+00
2.156800000000000000e+04,1.078357390999999836e+02,4.038292906427579432e+00,-5.968861901727723129e+00
2.178000000000000000e+04,1.088956832999999875e+02,3.102687971837025938e+00,-7.127511722152258145e+00
2.198400000000000000e+04,1.099156341999999995e+02,1.665273638877442508e+00,-7.324011176101514309e+00
2.223100000000000000e+04,1.111506423499999983e+02,5.526386134089831259e-01,-6.374708115903770178e+00
2.245100000000000000e+04,1.122506027499999988e+02,4.847631279799635706e-01,-4.972306276744332010e+00
2.270700000000000000e+04,1.135306072249999829e+02,1.324949128484808059e+00,-3.942529366653766409e+00
2.300000000000000000e+04,1.149955825999999917e+02,2.539506181712912536e+00,-4.392707291983145801e+00
