t,ax,ay,az,wx,wy,wz,zv
1.299773019999999890e-01,3.720798346459999628e+00,-5.984366524659999742e-01,9.041963850860000207e+00,-1.787170208990000037e-02,2.309796027840000168e-02,-6.093399599189999044e-03,1.000000000000000000e+00
1.350607299999999900e-01,3.630992695590000263e+00,-6.314898309579999314e-01,9.042980334430000156e+00,-6.502616684880000927e-03,1.952810771759999967e-02,7.139971479770000802e-03,1.000000000000000000e+00
1.401763259999999900e-01,3.592559212300000304e+00,-6.519642445139999243e-01,8.983236352089999599e+00,-1.126569136979999920e-02,4.332677926870000078e-03,2.501250477510000292e-03,1.000000000000000000e+00
1.451702300000000112e-01,3.585065933930000170e+00,-6.654716686020000216e-01,8.932183041200000062e+00,1.480290782640000108e-03,2.464062906799999869e-02,-9.369703475389999344e-04,1.000000000000000000e+00
1.501698330000000026e-01,3.522158811380000198e+00,-6.251495220210000481e-01,8.892006513630001052e+00,2.426619175820000137e-03,3.312312811609999935e-02,-4.965972620989999795e-03,1.000000000000000000e+00
1.549834210000000101e-01,3.534745321230000403e+00,-6.611925299780000431e-01,8.856077122120000311e+00,2.794959349559999941e-03,4.518304765219999242e-02,-8.433917537330000783e-03,1.000000000000000000e+00
1.601908830000000061e-01,3.490190724709999692e+00,-6.286130334130000108e-01,8.891713668160001305e+00,1.555166672920000118e-02,5.958088114860000256e-02,-1.142651401460000049e-02,1.000000000000000000e+00
1.651625250000000045e-01,3.422087787080000165e+00,-6.618531858439999915e-01,8.865679063199999987e+00,-2.125829458239999852e-03,6.350898742680000097e-02,-2.088125608859999968e-02,1.000000000000000000e+00
1.701793639999999996e-01,3.466906879760000226e+00,-7.447380975409999548e-01,8.929266861489999485e+00,2.957625500860000187e-02,6.609996408219999398e-02,-2.814394980669999990e-02,1.000000000000000000e+00
1.752089530000000006e-01,3.624905484630000618e+00,-7.109158343719998996e-01,9.048880498389999971e+00,4.203646630050000138e-02,7.440468668939999308e-02,-4.229424893860000284e-02,1.000000000000000000e+00
1.801541030000000099e-01,3.732214935750000073e+00,-6.778310916990000212e-01,9.218743144050000282e+00,4.909406974909999444e-02,5.958352237940000434e-02,-3.989185765390000638e-02,1.000000000000000000e+00
1.850197020000000081e-01,3.837119079290000290e+00,-7.059978863879999844e-01,9.310971345889999640e+00,5.481139942999999765e-02,3.923142328859999944e-02,-3.130979463459999945e-02,1.000000000000000000e+00
1.901589360000000006e-01,3.843706348719999610e+00,-7.171295212559999355e-01,9.392630222930000272e+00,5.948543548580000062e-02,1.626745797690000092e-02,-3.400465101000000462e-02,1.000000000000000000e+00
1.950539330000000127e-01,3.748492701330000010e+00,-6.861095290919999590e-01,9.368626831529999421e+00,6.607805192469999589e-02,-1.179341226820000005e-02,-3.125655278560000166e-02,1.000000000000000000e+00
2.000536470000000011e-01,3.666903966919999647e+00,-6.782234520170000724e-01,9.277188903280000787e+00,8.946207165719999299e-02,-1.407769322399999960e-02,-3.699781373140000051e-02,1.000000000000000000e+00
2.050479659999999982e-01,3.561778581850000069e+00,-6.513193707399999033e-01,9.179954271450000647e+00,7.523492723699999607e-02,-2.794326655569999776e-02,-4.456895217299999823e-02,1.000000000000000000e+00
2.101449240000000107e-01,3.469121048680000374e+00,-6.145891111700000353e-01,9.147422121159999975e+00,8.678504824640000115e-02,-2.282400615509999967e-02,-2.477974258359999862e-02,1.000000000000000000e+00
2.150374610000000131e-01,3.479383791760000122e+00,-6.289453341070000425e-01,9.113456723189999664e+00,7.594191282989999625e-02,-2.665552496909999805e-02,-4.027649760249999572e-02,1.000000000000000000e+00
2.200351769999999985e-01,3.487867542460000081e+00,-5.399591829259999809e-01,9.103374305119999121e+00,8.412642031910000373e-02,-1.820447109640000241e-02,-4.107827693219999465e-02,1.000000000000000000e+00
2.252040720000000051e-01,3.618012510239999813e+00,-4.897179556050000326e-01,9.043778206810001663e+00,8.932172507049999932e-02,-1.884570159020000288e-02,-5.299758166069999665e-02,1.000000000000000000e+00
2.300200960000000072e-01,3.647238020209999654e+00,-5.629924871850000567e-01,9.112483494250000149e+00,9.443662315610000524e-02,-3.166681900619999768e-02,-6.202074140309999511e-02,1.000000000000000000e+00
2.352096240000000060e-01,3.664961892950000077e+00,-6.238050486089999902e-01,9.112850573989998537e+00,9.245822578669998792e-02,-2.891604788599999934e-02,-5.801051482559999722e-02,1.000000000000000000e+00
2.401950860000000021e-01,3.705186643569999827e+00,-6.080727880790000039e-01,9.160486769910001215e+00,1.074606329200000071e-01,-2.974507026370000126e-02,-5.418521538380000752e-02,1.000000000000000000e+00
2.451728450000000004e-01,3.771120420459999956e+00,-6.010667817739999697e-01,9.158332806749999833e+00,1.116959974169999953e-01,-4.541378840800000538e-02,-6.805659830569998903e-02,1.000000000000000000e+00
2.501694919999999933e-01,3.782182204959999794e+00,-5.170052275140000209e-01,9.135870799570000145e+00,1.166657581929999993e-01,-5.062849819659999417e-02,-6.007241830230000690e-02,1.000000000000000000e+00
2.551772290000000054e-01,3.872912861730000156e+00,-4.901058589439999946e-01,9.105462801830000785e+00,1.239811480049999998e-01,-5.262195691470000075e-02,-7.071311771869999430e-02,1.000000000000000000e+00
2.601914679999999813e-01,3.787577342009999626e+00,-4.557451780499999772e-01,9.095306149469999824e+00,1.252935230729999849e-01,-6.349995732310000085e-02,-3.149559348819999660e-02,1.000000000000000000e+00
2.651985880000000129e-01,3.908907427430000414e+00,-4.622808268959999745e-01,9.035150663719999642e+00,1.253936290740000070e-01,-6.463259458539999391e-02,-4.451257735489999590e-02,1.000000000000000000e+00
2.700390959999999785e-01,3.781557351060000016e+00,-4.355375987360000090e-01,9.062755878999999126e+00,1.350201368329999874e-01,-7.807978242639999900e-02,-4.053811356430000318e-02,1.000000000000000000e+00
2.750105330000000015e-01,3.744819858040000060e+00,-4.726092921549999715e-01,9.023598173089999008e+00,1.398634612560000212e-01,-7.504973560569999647e-02,-3.771752864119999604e-02,1.000000000000000000e+00
2.800665760000000115e-01,3.737867846939999961e+00,-4.753451103269999978e-01,8.982356062120000928e+00,1.161089316009999983e-01,-7.636617869139998571e-02,-3.996391966940000123e-02,1.000000000000000000e+00
2.850595510000000221e-01,3.740741064290000306e+00,-4.661106143179999939e-01,8.944496579330001751e+00,1.077948287130000016e-01,-7.090120762589999237e-02,-5.035694688559999577e-02,1.000000000000000000e+00
2.901762190000000130e-01,3.747408705490000269e+00,-4.892214773250000426e-01,8.902517970770000844e+00,9.654427319769999516e-02,-4.344164207580000076e-02,-4.304873943330000258e-02,1.000000000000000000e+00
2.950747570000000208e-01,3.753016900759999608e+00,-4.950028006730000096e-01,8.921649372219999208e+00,8.323302119969999691e-02,-5.816831812260000317e-02,-3.861815854909999429e-02,1.000000000000000000e+00
3.000458999999999765e-01,3.772770233500000181e+00,-5.392778130659999780e-01,8.892060874169999352e+00,6.957646459340000034e-02,-4.856053367259999948e-02,-4.283111169929999795e-02,1.000000000000000000e+00
3.050279719999999806e-01,3.765665662190000429e+00,-5.092776289360000375e-01,8.927304621510000260e+00,5.915154144169999101e-02,-3.613895922899999780e-02,-3.763544932009999650e-02,1.000000000000000000e+00
3.101693489999999831e-01,3.846457108740000130e+00,-5.117412791030000463e-01,8.932239739819999969e+00,2.964888140559999649e-02,-2.262579277160000138e-02,-5.533287674189999589e-02,1.000000000000000000e+00
3.150809740000000136e-01,3.865359962130000770e+00,-4.556229033770000103e-01,8.971391600510001396e+00,3.147531673310000055e-02,-2.834524400529999863e-02,-6.506383419040000227e-02,1.000000000000000000e+00
3.202364870000000141e-01,3.772691615299999857e+00,-4.806318916229999627e-01,8.951282293939998524e+00,3.579639643429999990e-02,-2.940778434279999604e-02,-4.792243987319999565e-02,1.000000000000000000e+00
3.251919560000000042e-01,3.761403036309999948e+00,-4.743426187529999893e-01,8.966102846460000109e+00,5.034469068050000107e-02,-3.501211479309999930e-02,-5.545329675080000464e-02,1.000000000000000000e+00
3.300418379999999763e-01,3.649082186769999847e+00,-4.475410480020000081e-01,9.006410891449998957e+00,7.115647941830000045e-02,-2.987715974450000020e-02,-4.631969705220000122e-02,1.000000000000000000e+00
3.352177619999999747e-01,3.658960606700000007e+00,-4.914789008630000011e-01,9.008360271949999998e+00,7.210450619460000155e-02,-3.062226064499999970e-02,-4.990055412050000555e-02,1.000000000000000000e+00
3.402253419999999862e-01,3.637764966200000227e+00,-4.898642687399999973e-01,9.041674512530001095e+00,6.536839157340000594e-02,-3.934830427169999645e-02,-6.212829425929999871e-02,1.000000000000000000e+00
3.452218969999999998e-01,3.621436639469999719e+00,-5.208095882329999426e-01,9.049529902199999754e+00,9.004353731869998989e-02,-2.991823852060000039e-02,-5.347186326980000320e-02,1.000000000000000000e+00
3.502000849999999943e-01,3.695731709740000426e+00,-4.481903787560000407e-01,9.080732265199999986e+00,7.322457432749999995e-02,-1.899764686820000145e-02,-5.337764322759999680e-02,1.000000000000000000e+00
3.552048700000000059e-01,3.732012398909999806e+00,-3.432038541599999881e-01,9.118100749610000832e+00,8.139386028049999666e-02,-3.327283263209999953e-02,-7.085742056369999375e-02,1.000000000000000000e+00
3.601940940000000202e-01,3.654552727130000456e+00,-3.564818168739999904e-01,9.097766402110000428e+00,9.918575733899999414e-02,-2.261704765259999611e-02,-4.626948386429999976e-02,1.000000000000000000e+00
3.652085119999999852e-01,3.677646894740000505e+00,-3.254321967570000251e-01,9.094048842889998596e+00,9.192319214340000100e-02,-3.114691562950000145e-02,-5.577418208119999665e-02,1.000000000000000000e+00
3.700012460000000059e-01,3.665099840109999896e+00,-3.269577623559999924e-01,9.194162245019999347e+00,9.234566986559999968e-02,-3.182657435539999746e-02,-5.692264437680000233e-02,1.000000000000000000e+00
3.750540090000000215e-01,3.645406713130000309e+00,-3.289385243769999967e-01,9.245124370499999245e+00,8.827713876959999983e-02,-2.872084453699999887e-02,-4.187998920680000708e-02,1.000000000000000000e+00
3.800463190000000213e-01,3.677225162190000507e+00,-2.958857294780000147e-01,9.343424585730000231e+00,8.123888075349999793e-02,-1.606912910939999745e-02,-5.545078963039999642e-02,1.000000000000000000e+00
3.850377600000000067e-01,3.699575233430000498e+00,-2.519398394410000130e-01,9.353793419530001430e+00,8.172284811739999322e-02,-3.826720267530000358e-02,-5.869100242849999843e-02,1.000000000000000000e+00
3.901788789999999785e-01,3.695229897699999988e+00,-2.380938675820000183e-01,9.306988998260001367e+00,6.540863960979999281e-02,-1.864147931340000286e-02,-5.661460757259999255e-02,1.000000000000000000e+00
3.950246869999999855e-01,3.635326048620000083e+00,-2.128908363349999722e-01,9.311876185780000981e+00,5.362931266429999538e-02,-4.525360092519999794e-02,-5.001452937719999547e-02,1.000000000000000000e+00
4.000275629999999749e-01,3.674772800600000000e+00,-1.394365642740000022e-01,9.285772022710000684e+00,5.008160322900000183e-02,-4.852731898430000246e-02,-5.441487953069999717e-02,1.000000000000000000e+00
4.050710920000000215e-01,3.652550739659999657e+00,-1.030012142639999961e-01,9.245426568310000093e+00,5.745926499369999330e-02,-3.386650979519999910e-02,-3.505278006200000102e-02,1.000000000000000000e+00
4.101632139999999982e-01,3.688652272869999305e+00,-6.256579829989999952e-02,9.245116187189999835e+00,4.628681764010000171e-02,-5.915043875580000554e-02,-3.375807777050000152e-02,1.000000000000000000e+00
4.149518179999999723e-01,3.703319388389999745e+00,-1.174479376290000071e-01,9.229715204439999710e+00,4.329758509990000448e-02,-4.066728428009999674e-02,-3.492831438780000242e-02,1.000000000000000000e+00
4.199827110000000085e-01,3.722569447780000651e+00,-9.418172879660001440e-02,9.175435917239999739e+00,3.947607055309999835e-02,-4.065971821549999726e-02,-3.847591206430000382e-02,1.000000000000000000e+00
4.252001349999999791e-01,3.632624680699999775e+00,-1.190762420840000002e-01,9.165093971450000154e+00,2.490254864099999965e-02,-3.079758584499999938e-02,-2.078991942109999908e-02,1.000000000000000000e+00
4.300393499999999869e-01,3.667856153080000237e+00,-1.327177226139999999e-01,9.098534463869999200e+00,3.049439564350000034e-02,-2.210746705529999939e-02,-2.371428161859999786e-02,1.000000000000000000e+00
4.350387540000000275e-01,3.693235509009999529e+00,-1.650472082070000013e-01,9.089314215580001743e+00,-1.598837669010000047e-03,-1.909565180540000184e-02,-2.033413201570000162e-02,1.000000000000000000e+00
4.401751740000000024e-01,3.746236154580000033e+00,-1.975315555689999836e-01,9.084488987380000324e+00,-1.080937311049999863e-02,-2.708670217539999731e-03,2.719709416849999672e-03,1.000000000000000000e+00
4.451464560000000237e-01,3.828831435680000173e+00,-2.266118483740000022e-01,9.026014002060000152e+00,-1.895439065990000421e-02,3.934768028560000231e-05,-1.238997373729999914e-02,1.000000000000000000e+00
4.500535339999999773e-01,3.817579973819999584e+00,-2.340674433430000034e-01,9.006919425489998687e+00,-2.815750800070000032e-02,5.572767928239999793e-03,1.092196907850000013e-04,1.000000000000000000e+00
4.550780799999999959e-01,3.871871535980000445e+00,-2.797150409980000418e-01,8.949200226969999505e+00,-4.171482473609999797e-02,2.285853028300000381e-03,-2.223850041629999927e-02,1.000000000000000000e+00
4.600368280000000087e-01,3.806473473399999641e+00,-3.093598906170000329e-01,8.967920709530000423e+00,-6.140775233509999931e-02,1.508646458390000035e-02,-1.093717291950000109e-03,1.000000000000000000e+00
4.650601440000000086e-01,3.943871188790000204e+00,-3.301210486930000187e-01,8.930511893110001154e+00,-6.337161362169999035e-02,1.658921502529999911e-02,-1.911293715239999885e-02,1.000000000000000000e+00
4.701510039999999835e-01,3.861626328559999877e+00,-3.704578813870000320e-01,8.938257392669999746e+00,-7.763341069220000557e-02,1.533044688400000098e-02,-4.024852532890000234e-04,1.000000000000000000e+00
4.752042220000000095e-01,3.927172275180000227e+00,-3.229968959010000029e-01,8.932598051739999434e+00,-7.271052896980000069e-02,9.426746517420000679e-03,-5.576132796699999512e-03,1.000000000000000000e+00
4.800751540000000039e-01,3.879725464349999875e+00,-3.433246309960000242e-01,8.918543222900000345e+00,-7.581704109910000766e-02,2.929242700339999839e-02,1.142136845740000101e-02,1.000000000000000000e+00
4.851133539999999966e-01,3.898079159430000384e+00,-3.336338791189999986e-01,8.930957883319999624e+00,-6.947540491820000663e-02,1.852142624559999923e-02,9.399479255079999304e-03,1.000000000000000000e+00
4.901731919999999798e-01,3.875364638790000260e+00,-3.380447178320000190e-01,8.962601560339999551e+00,-6.277088820930000479e-02,3.317705169319999647e-02,8.596283383669999986e-03,1.000000000000000000e+00
4.950487239999999955e-01,3.872275732869999487e+00,-3.942536944510000030e-01,8.932789774919999815e+00,-2.488345652819999934e-02,2.800436690450000196e-02,1.619050279259999850e-02,1.000000000000000000e+00
5.001346129999999501e-01,3.836642693950000016e+00,-4.128453264679999846e-01,8.977490501910001086e+00,-3.948517516260000026e-02,-1.443311222829999968e-03,3.454683721069999602e-02,1.000000000000000000e+00
5.051431579999999810e-01,3.894518252069999686e+00,-4.457346927000000458e-01,9.014299014349999695e+00,-5.338838696480000673e-02,3.276966046540000232e-03,9.747894480820000138e-03,1.000000000000000000e+00
5.102512289999999728e-01,3.833752525470000005e+00,-4.965835305250000387e-01,9.049215429430001123e+00,-6.182435899969999926e-02,1.921675354240000300e-02,1.677981019020000075e-02,1.000000000000000000e+00
5.150896619999999482e-01,3.850900351880000017e+00,-5.429492681199999948e-01,9.043006637919999591e+00,-9.137289971110000575e-02,5.928554572169999690e-03,4.307107999920000221e-03,1.000000000000000000e+00
5.200929970000000013e-01,3.812377728999999604e+00,-5.405879092830000454e-01,9.039514119630000621e+00,-8.035577088589999917e-02,5.798324942590000509e-03,9.660759940739999455e-03,1.000000000000000000e+00
5.252407700000000235e-01,3.818959445480000436e+00,-5.589864298810000021e-01,8.968533872989999267e+00,-1.107809916139999989e-01,-3.243836108600000028e-03,3.479664446789999897e-03,1.000000000000000000e+00
5.300858800000000093e-01,3.817585234519999648e+00,-5.111711875980000652e-01,8.997885639690000659e+00,-1.065215840939999908e-01,1.324108615519999956e-02,2.563747111709999875e-04,1.000000000000000000e+00
5.351238980000000423e-01,3.876135038640000197e+00,-4.560203782620000368e-01,8.927154399380000882e+00,-1.037347540259999923e-01,2.000702172520000058e-02,-1.294568553570000016e-02,1.000000000000000000e+00
5.400722580000000272e-01,3.902587576759999788e+00,-4.554239467389999962e-01,8.885861435009999809e+00,-9.744789451360000299e-02,2.201633527869999857e-02,-6.135648116469999934e-03,1.000000000000000000e+00
5.451225979999999582e-01,3.913136735559999746e+00,-4.507103622209999716e-01,8.887722552699999667e+00,-7.930357754229999667e-02,2.324869669970000205e-02,3.879894269630000236e-03,1.000000000000000000e+00
5.502188190000000256e-01,3.923610491040000259e+00,-3.977998060919999967e-01,8.949698824139998621e+00,-8.353138715030000716e-02,-6.328217219560000953e-03,2.986644627530000290e-03,1.000000000000000000e+00
5.552090659999999733e-01,3.863637083859999599e+00,-3.951804904389999984e-01,8.962655920870000514e+00,-5.850928276779999992e-02,-1.670845039189999826e-02,1.441461872310000059e-02,1.000000000000000000e+00
5.602158259999999723e-01,3.857769360869999442e+00,-4.250109440250000592e-01,8.937617341210000177e+00,-2.685618214309999641e-02,-2.102881297470000216e-02,1.147072575989999989e-02,1.000000000000000000e+00
5.650907419999999792e-01,3.800355575040000211e+00,-4.794849135450000577e-01,8.960980681139998794e+00,-2.215582504870000288e-02,-4.079510271549999928e-02,3.251703828569999649e-02,1.000000000000000000e+00
5.700768819999999515e-01,3.759789755889999974e+00,-5.201602940110000572e-01,9.035383887949999249e+00,-2.785320393740000136e-02,-2.223715931179999841e-02,3.008516877890000246e-02,1.000000000000000000e+00
5.750774849999999994e-01,3.782829270699999746e+00,-4.778133270709999381e-01,9.114106711530000737e+00,-2.298431284730000079e-02,-1.973081938920000222e-02,1.087015494699999918e-02,1.000000000000000000e+00
5.801153409999999511e-01,3.678117434859999868e+00,-4.979622349999999753e-01,9.101413234180000700e+00,-4.573500528930000281e-02,-3.869185224180000243e-02,1.925063692030000093e-02,1.000000000000000000e+00
5.851017499999999760e-01,3.653015726830000087e+00,-5.407566534469999686e-01,9.085174631560001046e+00,-3.580359742050000238e-02,-2.918733470140000286e-02,1.686558313670000198e-02,1.000000000000000000e+00
5.901012759999999524e-01,3.731972943680000210e+00,-4.923322662890000090e-01,9.067758217330000647e+00,-5.796650424599999324e-02,-3.164292499420000293e-02,1.442145323380000224e-03,1.000000000000000000e+00
5.950034579999999851e-01,3.741607325729999989e+00,-4.223346374880000420e-01,9.061471099889999437e+00,-4.773639142509999989e-02,-1.580242626370000070e-02,-1.254022587089999915e-03,1.000000000000000000e+00
6.000889409999999868e-01,3.779717860680000374e+00,-3.383729268729999684e-01,9.025992374750000380e+00,-3.990381956100000349e-02,-2.059671655300000098e-02,2.272638725120000071e-03,1.000000000000000000e+00
6.050759500000000290e-01,3.722719085390000515e+00,-2.667009899170000309e-01,9.049016691989999472e+00,-4.362460970879999955e-02,-2.563105151060000170e-02,1.962676644330000122e-02,1.000000000000000000e+00
6.100403429999999849e-01,3.751854286719999987e+00,-2.896113984490000237e-01,9.008912060610001049e+00,-3.787924721840000425e-02,-2.083674259479999930e-02,1.699723862110000261e-02,1.000000000000000000e+00
6.150573070000000531e-01,3.735225515739999835e+00,-3.242127379640000195e-01,8.988263824860000639e+00,-4.559391736980000776e-02,-2.350578270850000109e-02,1.277260947970000095e-02,1.000000000000000000e+00
6.201085119999999451e-01,3.661177698229999944e+00,-3.215971486389999634e-01,9.000731676770000078e+00,-4.017930850390000197e-02,-6.533768493680000219e-03,3.658075630660000133e-02,1.000000000000000000e+00
6.252146050000000344e-01,3.733841367900000208e+00,-3.476936398600000144e-01,9.009248160700000341e+00,-4.572918638590000445e-02,-5.321999546140000412e-03,2.374352701010000108e-02,1.000000000000000000e+00
6.300881900000000480e-01,3.729066116330000291e+00,-3.540278113180000408e-01,8.978832564170000197e+00,-5.194870755080000652e-02,-4.375866148619999944e-03,3.093944117429999960e-02,1.000000000000000000e+00
6.352379430000000271e-01,3.798005504780000319e+00,-3.838881851179999916e-01,8.982541355560000440e+00,-5.266839265819999588e-02,1.510689035060000171e-02,2.531136758629999942e-02,1.000000000000000000e+00
6.401387370000000132e-01,3.847190099190000101e+00,-3.713748135689999841e-01,8.942455428889999780e+00,-6.381259113550000195e-02,2.277993224560000141e-02,2.637348137800000006e-02,1.000000000000000000e+00
6.452495120000000250e-01,3.873721840019999529e+00,-3.607023571779999771e-01,8.952166675560000897e+00,-7.741299271580000252e-02,2.245491929349999888e-02,3.048052638770000142e-02,1.000000000000000000e+00
6.502118040000000043e-01,3.858654911530000398e+00,-3.262081130330000134e-01,8.944145281670000003e+00,-8.076948672530000206e-02,4.343397915359999834e-02,3.217026218769999946e-02,1.000000000000000000e+00
6.551240289999999966e-01,3.796534263180000313e+00,-3.585055047209999568e-01,8.908425733510000555e+00,-8.544157445429999276e-02,3.818690031770000104e-02,4.753071814780000792e-02,1.000000000000000000e+00
6.602363380000000337e-01,3.800242177790000397e+00,-3.415496206800000545e-01,8.931779721089998958e+00,-8.991942554710000146e-02,5.135544389490000194e-02,4.653087258340000282e-02,1.000000000000000000e+00
6.651046179999999808e-01,3.843499135709999681e+00,-3.969437372519999951e-01,9.009576077480000222e+00,-1.053960919380000083e-01,5.549348145719999736e-02,4.691822826859999573e-02,1.000000000000000000e+00
6.702249599999999807e-01,3.875608092159999796e+00,-4.251505716910000121e-01,9.062496935810001375e+00,-1.169884055849999965e-01,5.742301419379999827e-02,4.785570129750000429e-02,1.000000000000000000e+00
6.751259339999999831e-01,3.862478561469999683e+00,-3.769694917699999981e-01,9.129175101330000430e+00,-1.350571364160000065e-01,6.031304225330001018e-02,5.170413106680000342e-02,1.000000000000000000e+00
6.801069309999999701e-01,3.806265091340000239e+00,-3.943133156829999875e-01,9.159823922090000181e+00,-1.416165977720000024e-01,6.686464697119999523e-02,5.116901546719999916e-02,1.000000000000000000e+00
6.850725109999999951e-01,3.688457919350000225e+00,-3.978741499700000350e-01,9.117558897809999507e+00,-1.538039296869999906e-01,7.854464650150000393e-02,5.753513053059999827e-02,1.000000000000000000e+00
6.900701489999999660e-01,3.702722299280000406e+00,-4.025842273569999463e-01,9.110153005469999954e+00,-1.758608818050000078e-01,7.038674503560000961e-02,4.070132225750000554e-02,1.000000000000000000e+00
6.951295339999999934e-01,3.588624795459999905e+00,-4.094160096060000531e-01,9.118090228210000703e+00,-1.836793422700000178e-01,8.917861431839999020e-02,4.844245687130000616e-02,1.000000000000000000e+00
7.001319990000000049e-01,3.611478140040000007e+00,-4.225587285670000526e-01,9.103242203169999769e+00,-1.904564946889999999e-01,8.352712541819999614e-02,3.463295474650000122e-02,1.000000000000000000e+00
7.050588070000000096e-01,3.565343580849999583e+00,-4.962630298669999940e-01,9.102929483960000567e+00,-2.195408642289999879e-01,1.042111143469999918e-01,3.823429718609999695e-02,1.000000000000000000e+00
