t,ax,ay,az,wx,wy,wz,zv
8.523694499999999452e-02,3.688282270519999795e+00,1.651930902579999971e+00,8.936112781860000354e+00,3.427807241679999960e-03,3.685068804770000100e-04,-1.087389886380000018e-03,1.000000000000000000e+00
9.010553100000000259e-02,3.689330610530000332e+00,1.625611197060000013e+00,8.917298191280000452e+00,2.890626434239999300e-03,-1.132802106439999984e-02,-3.913752268999999735e-03,1.000000000000000000e+00
9.509359700000000193e-02,3.707798871890000125e+00,1.647252827760000038e+00,8.937866347530000866e+00,-5.825656000520000079e-03,-1.084806956350000025e-02,-2.387716248629999719e-02,1.000000000000000000e+00
1.000928670000000020e-01,3.727991472830000319e+00,1.665962496669999959e+00,8.924151125910000815e+00,-3.332823747769999949e-03,-1.154061779379999923e-02,-2.532900311050000075e-02,0.000000000000000000e+00
1.050511860000000047e-01,3.704939390809999900e+00,1.646017586879999994e+00,8.964270954850000805e+00,2.123266225680000251e-03,-1.345277391370000054e-02,-4.766618832950000016e-03,1.000000000000000000e+00
1.100744699999999937e-01,3.755721775799999662e+00,1.673203407709999979e+00,8.938271421199999622e+00,8.636220358309999734e-03,-1.103346236049999873e-02,-1.783931814129999932e-02,1.000000000000000000e+00
1.150777429999999962e-01,3.738286949140000370e+00,1.664577033659999872e+00,8.914868333779999432e+00,2.468694001440000299e-02,-8.625620976090001002e-03,-8.097436279060000325e-03,0.000000000000000000e+00
1.200608860000000055e-01,3.705950029160000270e+00,1.710248505379999839e+00,8.942683392419999322e+00,1.362445112320000151e-02,-1.433481462300000009e-02,-1.500437781209999939e-02,1.000000000000000000e+00
1.250789969999999973e-01,3.693539460390000251e+00,1.670830687229999834e+00,8.926075371970000560e+00,1.249944232400000167e-02,-1.686854660509999951e-02,-1.227128878240000068e-02,0.000000000000000000e+00
1.300319390000000130e-01,3.685622111399999845e+00,1.667199929509999956e+00,8.922280071339999452e+00,1.219818834220000141e-02,-1.163927651940000092e-02,-1.267149113119999879e-03,1.000000000000000000e+00
1.350268649999999959e-01,3.661857204930000442e+00,1.636366107570000006e+00,8.923180235049999354e+00,3.573391214010000067e-02,-1.495208218690000090e-02,1.000987179579999886e-02,1.000000000000000000e+00
1.400946449999999899e-01,3.677475922080000181e+00,1.622025009140000140e+00,8.908271419730001028e+00,2.531601674850000178e-02,-1.108440197999999849e-02,4.644030705090000655e-03,0.000000000000000000e+00
1.451361340000000000e-01,3.680556060180000255e+00,1.644452529520000317e+00,8.885642239299999190e+00,8.049197494979998951e-03,-1.561926119029999858e-02,-5.799011327329999660e-03,1.000000000000000000e+00
1.500915600000000127e-01,3.655901803659999949e+00,1.633896940979999934e+00,8.901336067509999950e+00,1.238763052970000104e-02,-7.315484341229998820e-03,-5.567337386310000809e-03,1.000000000000000000e+00
1.550694679999999881e-01,3.643730888869999518e+00,1.662666377729999923e+00,8.927360735610001541e+00,1.464946474879999863e-02,-9.005590341989999636e-03,1.143363537269999862e-03,1.000000000000000000e+00
1.600303710000000046e-01,3.737054192469999592e+00,1.651316423940000000e+00,8.873490613730000476e+00,4.426870960739999993e-03,6.860793102529999694e-03,-1.427390985189999975e-02,1.000000000000000000e+00
1.651027549999999899e-01,3.703499128869999435e+00,1.675556838970000184e+00,8.926917083490000238e+00,2.030013687909999753e-02,4.381975159049999601e-04,-1.108849979939999925e-02,1.000000000000000000e+00
1.700855769999999878e-01,3.724235919690000340e+00,1.698112808039999866e+00,8.936468171170000474e+00,1.505253650249999998e-02,-7.946379482749999640e-03,-5.862186662850000498e-04,1.000000000000000000e+00
1.750053119999999962e-01,3.711555886340000221e+00,1.685055904199999954e+00,8.925617106810001644e+00,2.236590906979999890e-02,7.257776800540000246e-03,-8.212281391020000111e-04,1.000000000000000000e+00
1.800270639999999867e-01,3.731100252500000103e+00,1.663495668160000163e+00,8.917925967789999575e+00,1.479473058130000018e-02,-7.711693178859999227e-03,9.899695869539999922e-04,1.000000000000000000e+00
1.850052450000000126e-01,3.709889998949999601e+00,1.665821480760000028e+00,8.901905391830000625e+00,1.421598251910000110e-02,-2.109138760719999998e-03,1.411279896269999933e-03,1.000000000000000000e+00
1.900016800000000061e-01,3.729209031929999973e+00,1.697062276070000042e+00,8.938647268780000488e+00,7.727148476990000105e-03,2.434758469459999929e-03,-7.708194665610000086e-03,1.000000000000000000e+00
1.949704270000000017e-01,3.711618137919999949e+00,1.655237250649999936e+00,8.911809530730000262e+00,2.322961390020000447e-02,3.507524728780000035e-03,-1.312058232720000016e-02,1.000000000000000000e+00
1.999945280000000047e-01,3.725159464280000332e+00,1.618069695640000027e+00,8.885291526160001396e+00,1.077875308689999791e-02,-8.991890354080000992e-04,-1.602007448670000195e-02,1.000000000000000000e+00
2.049861289999999892e-01,3.683206282430000478e+00,1.619595882290000066e+00,8.921277616299999380e+00,1.101487316190000003e-02,-7.174791768189999266e-03,-1.127147581430000068e-03,1.000000000000000000e+00
2.101974379999999865e-01,3.738540923900000035e+00,1.664309614900000067e+00,9.002124592430000405e+00,-4.541427362709999846e-03,-3.392180893570000393e-03,-1.518393959850000002e-02,1.000000000000000000e+00
2.150988809999999918e-01,3.710174076590000425e+00,1.655754260259999944e+00,8.972576426379999859e+00,-1.624281145630000062e-02,5.307011771949999950e-03,-1.855007745329999985e-02,1.000000000000000000e+00
2.200624720000000090e-01,3.657553077990000290e+00,1.681622276489999956e+00,8.927778668760000258e+00,-3.901987103750000335e-03,-1.930472208190000096e-03,-7.749035954479999849e-03,1.000000000000000000e+00
2.251115449999999962e-01,3.681416184140000158e+00,1.690012795949999980e+00,8.933783462130000075e+00,-2.661511767659999889e-03,-1.737105473880000070e-02,-1.086574513470000072e-02,1.000000000000000000e+00
2.300706519999999866e-01,3.643012803730000471e+00,1.682651181140000007e+00,8.904261599570000740e+00,-1.069654896859999899e-02,-2.233433723449999853e-02,1.226735068489999978e-03,1.000000000000000000e+00
2.350858630000000060e-01,3.704626379340000053e+00,1.662155213339999937e+00,8.881124469610000460e+00,-3.300543408840000015e-03,-3.966942429540000134e-03,-7.318867370489999524e-03,1.000000000000000000e+00
2.401964050000000017e-01,3.663236676590000407e+00,1.671826420270000169e+00,8.892275393700000308e+00,3.890978987330000541e-04,-1.093720784409999883e-04,-3.206882858649999935e-03,1.000000000000000000e+00
2.451030130000000085e-01,3.693229079269999993e+00,1.689816688860000138e+00,8.915576774310000729e+00,-2.992271678519999641e-03,-6.860908586529999680e-03,-6.885073613380000672e-03,1.000000000000000000e+00
2.500643439999999940e-01,3.647143912180000669e+00,1.657612455340000013e+00,8.895050119109999542e+00,-4.596208687869999740e-03,-1.213921606540000094e-02,4.393365234140000452e-04,1.000000000000000000e+00
2.552313190000000120e-01,3.744623458680000461e+00,1.638442037059999912e+00,8.898571278969999554e+00,-5.702346679750000492e-04,1.320742070669999983e-02,-1.768674701450000109e-02,1.000000000000000000e+00
2.602340679999999851e-01,3.720218208480000399e+00,1.660966880340000174e+00,8.900085775189999993e+00,1.045119203629999924e-02,-1.200818084179999974e-02,-1.098290830849999941e-02,1.000000000000000000e+00
2.650505799999999801e-01,3.712733405689999877e+00,1.693246809440000167e+00,8.914503007600000473e+00,8.356556296349999455e-03,5.077644018460000103e-04,-6.277648732069999495e-03,1.000000000000000000e+00
2.700395449999999919e-01,3.696032738510000026e+00,1.639527932599999849e+00,8.895548716280000434e+00,6.422667298469999543e-03,-7.863803766670000861e-03,1.135523244740000055e-02,1.000000000000000000e+00
2.750985950000000013e-01,3.722522101509999626e+00,1.677004115170000142e+00,8.952272474019999038e+00,1.966463401909999617e-02,-1.416625268760000195e-02,-6.018944550310000290e-04,1.000000000000000000e+00
2.800578970000000001e-01,3.677000705789999824e+00,1.666456563799999957e+00,8.966913578319999800e+00,2.627485431729999904e-02,2.519743517039999860e-03,6.315286271270000203e-03,1.000000000000000000e+00
2.852311410000000214e-01,3.703979605869999414e+00,1.672038455580000083e+00,8.926205720349999595e+00,2.911683171990000346e-02,-4.946891567669999684e-04,1.294906949620000004e-03,1.000000000000000000e+00
2.900623689999999866e-01,3.733208038440000376e+00,1.638776821970000075e+00,8.936778552289998956e+00,1.074101496490000029e-02,-8.246245794000000434e-03,-1.156595721839999945e-02,1.000000000000000000e+00
2.951116719999999916e-01,3.663666884700000459e+00,1.624206590960000085e+00,8.893378971029999747e+00,-5.800589453430000236e-03,-9.521476924419999821e-03,-1.325185876340000070e-04,1.000000000000000000e+00
3.002326289999999731e-01,3.652371291439999723e+00,1.654180873460000090e+00,8.912830690469998984e+00,1.838515885170000086e-02,-2.476725028829999953e-03,6.963349878790000592e-03,1.000000000000000000e+00
3.052566870000000265e-01,3.670871701509999419e+00,1.681397673950000060e+00,8.890409599830000786e+00,1.244072522970000004e-02,-1.617866009470000227e-02,-3.111963393170000172e-03,1.000000000000000000e+00
3.102722960000000030e-01,3.696334644069999342e+00,1.666873181770000212e+00,8.874104361719998835e+00,1.300936657939999984e-02,-2.116257091979999866e-03,-1.045104302470000086e-02,1.000000000000000000e+00
3.150815920000000214e-01,3.707736620309999509e+00,1.709637387749999959e+00,8.883430408469999762e+00,1.496337354180000100e-02,1.681436086069999997e-03,-4.326990805569999772e-03,1.000000000000000000e+00
3.200825560000000181e-01,3.644524961859999745e+00,1.753001313179999965e+00,8.922948764380000952e+00,1.178205385799999984e-02,-3.511430462820000053e-03,5.156476050619999627e-03,1.000000000000000000e+00
3.250939259999999775e-01,3.693406481660000296e+00,1.678685638510000189e+00,8.862259610139998856e+00,2.599060349170000464e-02,-1.037011854349999956e-02,-3.660269081590000230e-03,1.000000000000000000e+00
3.300915170000000010e-01,3.697110889140000189e+00,1.651405855789999988e+00,8.871942215249999819e+00,-6.244166870599999640e-04,-7.555267075079999568e-04,-1.335523184390000062e-02,1.000000000000000000e+00
3.350981190000000276e-01,3.706027770569999991e+00,1.681371224330000080e+00,8.918068006600000430e+00,8.394760516239999667e-05,-8.189463987950000362e-04,-3.493637777859999894e-03,1.000000000000000000e+00
3.402367980000000069e-01,3.734331197250000400e+00,1.642988009930000048e+00,8.883557249720000826e+00,1.183729805050000132e-02,1.380712538959999978e-02,-4.764945711939999606e-03,1.000000000000000000e+00
3.451123910000000183e-01,3.709028413690000026e+00,1.685158049400000024e+00,8.927506866079999881e+00,1.302824821320000027e-02,5.413967650379999420e-03,-1.590866409240000029e-02,1.000000000000000000e+00
3.502560699999999749e-01,3.736432261180000491e+00,1.677633791369999905e+00,8.898975183599999284e+00,7.516759447749999865e-03,-4.008830524980000129e-03,-2.099527977409999802e-02,1.000000000000000000e+00
3.552635840000000211e-01,3.717039578450000104e+00,1.694164362670000257e+00,8.884567888060001195e+00,2.277339110149999984e-03,5.954276304689999459e-03,-1.668898016209999918e-02,1.000000000000000000e+00
3.602535190000000220e-01,3.688280224690000608e+00,1.696761831820000177e+00,8.907388207160000348e+00,2.422510879110000188e-03,2.410220727320000131e-02,-7.138608489189999552e-04,1.000000000000000000e+00
3.651052879999999723e-01,3.742617087300000200e+00,1.666670206550000088e+00,8.871446540680000936e+00,-8.909729309379998963e-03,1.214508526029999848e-02,-6.033706478769999999e-03,1.000000000000000000e+00
3.701111579999999956e-01,3.763212131559999563e+00,1.681316133149999947e+00,8.926565201319998977e+00,6.564521230759999895e-03,1.248827949170000159e-02,-7.013754919170000178e-03,1.000000000000000000e+00
3.751286679999999985e-01,3.740176416150000183e+00,1.693336095160000054e+00,8.939699992699999598e+00,3.517484758049999917e-03,6.585543509569999170e-03,2.037683734669999951e-03,1.000000000000000000e+00
3.801042949999999809e-01,3.712932435390000396e+00,1.651778342360000096e+00,8.924923279330000625e+00,-8.250279352070000877e-03,5.722078029069999246e-03,-3.445771057159999640e-03,1.000000000000000000e+00
3.852711939999999835e-01,3.695080552359999881e+00,1.659929061720000210e+00,8.901246635660001516e+00,-3.346186596900000039e-03,9.445628151299999622e-03,-4.063664004210000222e-03,1.000000000000000000e+00
3.902549009999999874e-01,3.721491881680000446e+00,1.655256832130000078e+00,8.913072682539999292e+00,9.868806228039998709e-04,2.478282153609999774e-02,-1.572507061059999836e-02,1.000000000000000000e+00
3.950992369999999920e-01,3.714406599589999747e+00,1.643258643560000065e+00,8.921275862739999951e+00,-1.199938543140000036e-02,9.905118495230000319e-03,1.146405236800000045e-03,1.000000000000000000e+00
4.000825960000000125e-01,3.762369835509999927e+00,1.669921171170000163e+00,8.981701982129999706e+00,-2.178934216499999951e-02,-1.400395063680000100e-03,-2.471660729499999994e-03,1.000000000000000000e+00
4.050747639999999761e-01,3.746095869319999938e+00,1.685462877560000017e+00,8.990003362000001275e+00,-5.157837178560000305e-03,-3.528012661260000390e-03,1.127440249549999975e-03,1.000000000000000000e+00
4.100471900000000058e-01,3.696405371219999569e+00,1.757325752249999873e+00,9.022284167880000538e+00,-7.729950826620000069e-03,7.652221713219999402e-03,-1.023749355230000159e-03,1.000000000000000000e+00
4.150416789999999967e-01,3.626293724119999506e+00,1.742976470509999931e+00,8.999514117669999536e+00,9.366787038740000473e-03,-7.729961536820000381e-03,1.534195523710000023e-02,1.000000000000000000e+00
4.200589759999999728e-01,3.737824884580000173e+00,1.712637154079999835e+00,8.948315260830000284e+00,3.803743049500000074e-03,-3.211158886550000147e-02,-2.295203972609999917e-03,1.000000000000000000e+00
4.250950019999999996e-01,3.656752283009999882e+00,1.669522381109999953e+00,8.898432747290000222e+00,-1.214912254360000186e-02,-9.546071290969999554e-03,2.063251333309999713e-03,1.000000000000000000e+00
4.299787820000000038e-01,3.673732351640000449e+00,1.681349450889999764e+00,8.901187014430000488e+00,4.516353947109999771e-04,-3.329266794030000601e-03,1.067653484639999838e-02,1.000000000000000000e+00
4.349124030000000030e-01,3.683506726680000565e+00,1.645743884510000088e+00,8.905353486460001022e+00,-1.347958762199999959e-02,-1.767593249679999881e-02,8.530982770030001022e-03,1.000000000000000000e+00
4.399174279999999992e-01,3.688355920280000699e+00,1.643094685170000124e+00,8.876568121480000073e+00,-1.423781272020000106e-02,7.566276472060000716e-03,6.897862069309999844e-03,1.000000000000000000e+00
4.449075169999999746e-01,3.696242289609999787e+00,1.668212613679999956e+00,8.896410886069999080e+00,4.360816441479999257e-03,9.329594671729999830e-03,5.749762058260000398e-03,1.000000000000000000e+00
4.498864570000000174e-01,3.690243049200000236e+00,1.656361286239999897e+00,8.901274108189998202e+00,-2.618580590929999938e-03,-1.010343618689999931e-02,7.569627836350000319e-03,1.000000000000000000e+00
4.548988620000000149e-01,3.707346159690000587e+00,1.650133936160000037e+00,8.871323791089999133e+00,-1.195770688349999909e-02,-6.583661306649999864e-03,3.625709796320000355e-03,1.000000000000000000e+00
4.599038710000000196e-01,3.671607030050000109e+00,1.625158338720000151e+00,8.861477519850000206e+00,6.273041013629999940e-03,-2.906965557489999980e-03,5.482946522529999131e-03,1.000000000000000000e+00
4.648925760000000018e-01,3.709419166569999593e+00,1.649194609479999851e+00,8.902207005130000184e+00,-2.223981358109999862e-02,5.033058114350000799e-03,2.957223216070000143e-03,1.000000000000000000e+00
4.700100560000000094e-01,3.735129361889999888e+00,1.658723777590000115e+00,8.912277148239999391e+00,-2.551970072089999961e-03,9.660881012680000782e-03,-2.213083440439999813e-03,1.000000000000000000e+00
4.750665450000000067e-01,3.751797880360000281e+00,1.651375899039999817e+00,8.896232022370000436e+00,-6.527112331240000551e-03,7.435830775650000219e-04,-5.594657734040000066e-03,1.000000000000000000e+00
4.799606570000000128e-01,3.701722766850000124e+00,1.642071771859999973e+00,8.901244297579999909e+00,-1.251051202419999932e-02,1.740111410619999896e-02,-7.305640727279999642e-03,1.000000000000000000e+00
4.849800169999999855e-01,3.663897770849999791e+00,1.656552717159999855e+00,8.914988745289999628e+00,6.821454502640000167e-03,2.258256077769999794e-03,-2.404091181229999884e-03,1.000000000000000000e+00
4.900173130000000099e-01,3.648269116819999880e+00,1.642278108089999744e+00,8.911728866709999863e+00,-1.031144929579999977e-04,-6.205405108630000603e-03,6.683995015920000428e-03,1.000000000000000000e+00
4.950056319999999732e-01,3.738483056230000212e+00,1.636367276610000143e+00,8.937675793389999512e+00,7.680116686969999835e-03,-5.917852278799999935e-03,-3.394966013730000339e-03,1.000000000000000000e+00
5.000193969999999766e-01,3.741926474680000503e+00,1.667276648010000084e+00,8.948494709049999329e+00,-1.127929892390000001e-02,6.332953460510000465e-03,2.911277115349999935e-04,1.000000000000000000e+00
5.050184049999999480e-01,3.721373516000000325e+00,1.702964924240000011e+00,8.949414161980000060e+00,1.113360933960000007e-02,-8.738351054489999423e-03,1.475277636199999985e-02,1.000000000000000000e+00
5.101806190000000019e-01,3.740828158050000241e+00,1.654218721249999913e+00,8.932062629689999866e+00,2.149465307590000401e-02,-7.843665778639999364e-03,-4.923917353149999572e-03,1.000000000000000000e+00
5.151847760000000109e-01,3.723046417649999995e+00,1.681456126139999840e+00,8.920942685260000005e+00,1.264875009659999910e-02,-1.629481278359999966e-02,-1.227453444150000163e-02,1.000000000000000000e+00
5.200703209999999466e-01,3.724658236759999852e+00,1.671626806039999913e+00,8.901901884700000878e+00,-8.443366386930001820e-04,2.058153506369999816e-03,7.962698582559999631e-04,1.000000000000000000e+00
5.250289529999999649e-01,3.763439510570000035e+00,1.667137824060000106e+00,8.928495292599999189e+00,5.534607917070000216e-03,-4.471976775680000168e-03,-1.139541901649999966e-02,1.000000000000000000e+00
5.299898830000000505e-01,3.735826696499999766e+00,1.657849625099999891e+00,8.953688186039999053e+00,-2.341699786480000087e-03,-2.272051526229999872e-03,-1.076951343570000004e-02,1.000000000000000000e+00
5.349867959999999867e-01,3.740200381540000230e+00,1.720872629120000052e+00,8.958714489769999290e+00,1.852979417889999989e-03,-9.307907894249999384e-03,-3.917295485729999950e-03,1.000000000000000000e+00
5.399822949999999455e-01,3.684908410169999815e+00,1.699522236440000000e+00,8.947048601900000619e+00,8.272852748630000683e-03,-1.784288696940000002e-02,8.363366127010000289e-03,1.000000000000000000e+00
5.449837370000000236e-01,3.715848907359999842e+00,1.690879641910000064e+00,8.907921875639999598e+00,2.281252760440000138e-03,-2.029735222459999947e-02,1.692442456259999782e-03,1.000000000000000000e+00
5.501874730000000380e-01,3.697030809639999749e+00,1.711027234670000174e+00,8.901662815249999028e+00,6.462317891419999856e-03,-9.444192051889998066e-03,7.211944088339999892e-03,1.000000000000000000e+00
5.551825169999999865e-01,3.684757895780000236e+00,1.712317420609999807e+00,8.906879673110001505e+00,6.266359239819999788e-03,-9.288590401410000072e-03,1.107686851170000195e-02,1.000000000000000000e+00
5.600550570000000228e-01,3.706419107969999960e+00,1.726475271430000014e+00,8.893648435619999404e+00,-5.384634714569999647e-03,-2.474369481209999933e-03,3.994650207460000331e-03,1.000000000000000000e+00
5.651513689999999590e-01,3.660435939950000162e+00,1.716787990149999832e+00,8.866773288180000989e+00,1.330286078159999968e-02,6.317451596259999677e-03,1.170065160839999993e-02,1.000000000000000000e+00
5.700388419999999901e-01,3.678643796819999867e+00,1.705056928089999868e+00,8.878124118749999738e+00,4.380853846670000259e-03,8.493700996040000339e-03,8.909159805630000907e-04,1.000000000000000000e+00
5.751664269999999801e-01,3.695135497409999914e+00,1.706185639859999936e+00,8.880995874799999967e+00,3.897118382160000023e-03,6.870035547759999715e-03,-6.113307550550000670e-03,1.000000000000000000e+00
5.800509169999999992e-01,3.658418462649999814e+00,1.711877129499999928e+00,8.854497743969998780e+00,-2.149233780799999702e-02,-4.402545280749999533e-03,9.273216128349999823e-03,1.000000000000000000e+00
5.850227540000000337e-01,3.678245445149999959e+00,1.694447709659999912e+00,8.898979859780000723e+00,-3.251429181550000418e-03,1.137267239389999976e-02,1.081043295560000020e-02,1.000000000000000000e+00
5.901786199999999871e-01,3.757727562669999521e+00,1.674816103600000217e+00,8.861107517500000696e+00,-1.460503321139999984e-02,-6.236273329699999583e-03,1.065078470859999980e-02,1.000000000000000000e+00
5.950276439999999667e-01,3.753148125919999689e+00,1.677591267400000197e+00,8.906452387610000798e+00,-1.541915256529999972e-02,2.062131837009999885e-02,1.230331603440000011e-02,1.000000000000000000e+00
6.000400190000000356e-01,3.778300395100000042e+00,1.697976176049999841e+00,8.927630200199999422e+00,-1.744564436379999681e-02,7.698039058600000990e-03,3.767438465730000262e-03,1.000000000000000000e+00
6.051687839999999596e-01,3.699033381630000505e+00,1.702980998600000184e+00,8.929477873889998918e+00,-1.330371107910000017e-02,4.395546391609999812e-03,2.748150611300000622e-03,1.000000000000000000e+00
6.101765139999999477e-01,3.697309042059999662e+00,1.709205864460000113e+00,8.966097001239999642e+00,-1.316812541339999927e-02,-3.421457018700000026e-03,8.202155120670000937e-03,1.000000000000000000e+00
6.150545080000000553e-01,3.669383216519999547e+00,1.727074844759999728e+00,8.963957651119999426e+00,-1.473807170990000005e-02,1.469524204729999797e-02,2.133018150930000162e-02,1.000000000000000000e+00
6.200212120000000438e-01,3.713471072309999954e+00,1.730687336170000146e+00,8.972070814949999473e+00,-2.041305415330000109e-02,3.282323945310000168e-03,1.567943207920000082e-02,1.000000000000000000e+00
6.249821970000000171e-01,3.659093293169999761e+00,1.699232167459999943e+00,8.903610442190000640e+00,-2.765227109190000060e-02,1.827444136139999911e-02,2.886022999879999870e-02,1.000000000000000000e+00
6.300329780000000213e-01,3.690195118399999696e+00,1.708680817670000129e+00,8.897468870689998255e+00,-1.754820905629999803e-02,1.246546208860000067e-02,2.808319777249999871e-02,1.000000000000000000e+00
6.350111149999999594e-01,3.718772101330000357e+00,1.681942740609999820e+00,8.843152758610001385e+00,-2.247765660289999939e-02,2.678078971799999902e-02,2.708100341259999516e-02,1.000000000000000000e+00
6.401582710000000009e-01,3.737470956580000614e+00,1.678450514579999941e+00,8.841527203239998300e+00,-3.069661930199999930e-02,2.133265882729999674e-02,3.696868894619999898e-03,1.000000000000000000e+00
6.450303619999999682e-01,3.708645844110000311e+00,1.683466589179999806e+00,8.881350095060000172e+00,-3.893139585850000084e-02,3.105618245899999935e-02,7.308000698690000213e-03,1.000000000000000000e+00
6.501433530000000349e-01,3.711294605049999973e+00,1.733461769320000068e+00,8.894688300060000330e+00,-2.310364320869999835e-02,2.140889875590000144e-02,2.037303522229999900e-02,1.000000000000000000e+00
6.550656449999999742e-01,3.736772452919999932e+00,1.764615470859999924e+00,8.917394637390000156e+00,-5.241353437300000362e-02,3.014622069900000159e-02,1.585179008540000059e-02,1.000000000000000000e+00
6.600642039999999877e-01,3.770404965669999608e+00,1.746652382539999993e+00,8.925504878610000858e+00,-3.991109505300000082e-02,2.006217651070000066e-02,2.150126546620000079e-02,1.000000000000000000e+00
6.650584999999999969e-01,3.754394618849999699e+00,1.764822829999999954e+00,8.964661999999998798e+00,-5.320525914430000031e-02,2.927740104499999829e-02,3.674197942019999386e-02,1.000000000000000000e+00
6.702141860000000451e-01,3.813364401949999927e+00,1.846963353070000036e+00,8.976909487149999478e+00,-2.682354114949999854e-02,3.512555267659999737e-03,2.687940746549999718e-02,1.000000000000000000e+00
6.752209829999999968e-01,3.724356038939999891e+00,1.843545799709999766e+00,8.985880729119999799e+00,-2.792950719590000380e-02,2.106303535400000024e-02,5.202306061980000590e-02,1.000000000000000000e+00
6.800642110000000295e-01,3.716103466640000352e+00,1.820972879509999753e+00,8.972855827849999244e+00,-3.319175168869999831e-02,2.019499801100000172e-02,6.165375560519999881e-02,1.000000000000000000e+00
6.850395660000000442e-01,3.723081488959999685e+00,1.766925062979999739e+00,8.907937657730000680e+00,-2.498511597509999599e-02,1.938578300180000130e-02,6.231109797949999779e-02,1.000000000000000000e+00
6.900034849999999720e-01,3.633815644049999793e+00,1.709685610800000033e+00,8.863738450519999645e+00,-4.222519695759999886e-02,2.872218005359999937e-02,7.501325756310001092e-02,1.000000000000000000e+00
6.950267300000000370e-01,3.657805591449999838e+00,1.650350647649999836e+00,8.874086826060000988e+00,-4.374115914110000142e-02,1.671780273320000107e-02,6.890473514799999588e-02,1.000000000000000000e+00
6.999958950000000346e-01,3.644448097230000627e+00,1.603808968959999914e+00,8.850933914009999626e+00,-5.371469259259999823e-02,2.865487895909999902e-02,6.308526545760000104e-02,1.000000000000000000e+00
7.052194640000000181e-01,3.640200668919999494e+00,1.532083895320000000e+00,8.801869731110000927e+00,-5.791973322630000059e-02,3.661861643199999794e-02,5.022310093050000313e-02,1.000000000000000000e+00
7.101992790000000166e-01,3.626092940850000002e+00,1.550191068279999751e+00,8.837205248389999213e+00,-8.174724131819999240e-02,4.443370550869999575e-02,5.023884773249999436e-02,1.000000000000000000e+00
7.151927319999999977e-01,3.663475746040000480e+00,1.492932034620000126e+00,8.831859211180001168e+00,-1.085988730189999946e-01,5.866549909109999156e-02,4.840007051830000351e-02,1.000000000000000000e+00
