t,ax,ay,az,wx,wy,wz,zv
1.699439919999999882e-01,2.767290291909999755e+00,3.685851243980000191e+00,-8.637335002469999523e+00,-3.207717835900000120e-02,1.659365138039999889e-03,-2.725079189989999904e-03,1.000000000000000000e+00
1.749502300000000121e-01,2.856419066429999987e+00,3.723775024180000504e+00,-8.630846809489998606e+00,-1.476856321100000063e-02,6.731727160510000973e-03,-7.738106418399999346e-03,1.000000000000000000e+00
1.800097850000000055e-01,2.812256976359999605e+00,3.698014852240000483e+00,-8.590794785089999053e+00,-7.082624360919999654e-03,8.524708449839999216e-03,1.069656573239999948e-03,1.000000000000000000e+00
1.849824170000000101e-01,2.843655738709999881e+00,3.759789171369999572e+00,-8.588459035619999682e+00,-7.059240713720000247e-03,4.833661019800000562e-03,7.801197469229999640e-03,1.000000000000000000e+00
1.899681679999999928e-01,2.891079753180000100e+00,3.694178635080000106e+00,-8.608409352239998924e+00,-9.706387296320000135e-03,-9.305754676459998542e-03,-7.164439186449999414e-03,1.000000000000000000e+00
1.949431399999999870e-01,2.806181163569999804e+00,3.710867904069999668e+00,-8.614926186789999107e+00,6.997381569819999779e-04,1.369423884899999971e-02,7.864648476239998950e-03,1.000000000000000000e+00
1.999425360000000040e-01,2.890712673429999935e+00,3.725212948030000248e+00,-8.605562730629999990e+00,-7.290054112669999871e-03,2.275084704159999888e-02,-1.885246858000000011e-02,1.000000000000000000e+00
2.049061950000000132e-01,2.819888786409999515e+00,3.716893740239999744e+00,-8.599884100480000626e+00,-2.423548605290000175e-03,1.598373800520000096e-02,-3.421482397240000004e-03,1.000000000000000000e+00
2.099171430000000005e-01,2.822314552250000386e+00,3.713377548810000039e+00,-8.602806709919999406e+00,-4.878947511319999160e-03,1.143146492540000024e-02,-2.418234944340000140e-04,1.000000000000000000e+00
2.149511920000000131e-01,2.799200803170000196e+00,3.735983348369999568e+00,-8.607368318749999858e+00,-2.016286551950000061e-02,4.494073800739999819e-03,8.191145956520000729e-03,1.000000000000000000e+00
2.199466300000000041e-01,2.858423099729999972e+00,3.703834352180000344e+00,-8.604065770069999175e+00,-5.439468659459999883e-03,1.389341335740000051e-02,-4.679432138800000002e-03,1.000000000000000000e+00
2.248916360000000059e-01,2.806505280959999737e+00,3.717019704700000204e+00,-8.601153097499999234e+00,-2.552235033360000446e-03,1.110280863940000216e-03,-1.948300981890000111e-03,1.000000000000000000e+00
2.298825409999999958e-01,2.857536672279999745e+00,3.732177818609999864e+00,-8.621403273839998604e+00,-3.264446509999999971e-03,1.193496957420000192e-02,-6.837607361380000463e-03,1.000000000000000000e+00
2.348769089999999948e-01,2.824932041270000305e+00,3.691584526930000276e+00,-8.641232009910000400e+00,9.922919794920000147e-03,5.040959455069999283e-03,2.094367984680000055e-03,1.000000000000000000e+00
2.398644450000000095e-01,2.884354244319999871e+00,3.713073597430000206e+00,-8.615147136060000932e+00,6.190973334010000002e-03,6.954365409910000587e-03,1.684761140499999987e-03,1.000000000000000000e+00
2.448952590000000040e-01,2.834280592120000275e+00,3.709600660619999601e+00,-8.624424667489998697e+00,7.551728049289999989e-05,6.701597012579999435e-04,1.751431729640000020e-03,1.000000000000000000e+00
2.499269769999999946e-01,2.817917486339999833e+00,3.726381699549999649e+00,-8.616872060160000402e+00,-6.715742638330000208e-04,1.077375467870000068e-02,1.159923151140000025e-03,1.000000000000000000e+00
2.549201110000000048e-01,2.807657665870000319e+00,3.707361941780000336e+00,-8.612199392169999967e+00,8.774221641939999655e-04,-6.673200055960000314e-03,9.919754229490001032e-03,1.000000000000000000e+00
2.599628840000000052e-01,2.874987281040000120e+00,3.717780167679999970e+00,-8.633395909460000794e+00,-1.339161652140000158e-03,-9.529540548099999604e-04,-9.532435797150000650e-04,1.000000000000000000e+00
2.649149780000000232e-01,2.803299178399999647e+00,3.720469845159999789e+00,-8.614335819680000839e+00,1.328221289440000051e-03,5.823485553260000303e-04,4.032732918860000050e-03,1.000000000000000000e+00
2.699290560000000005e-01,2.859261304119999902e+00,3.741680098709999847e+00,-8.616001122540000168e+00,-2.004441060129999799e-02,8.133562281729999136e-03,6.889563985169999856e-03,1.000000000000000000e+00
2.749162339999999816e-01,2.842274513480000042e+00,3.706909229579999909e+00,-8.654645033710000490e+00,-1.251734886320000038e-02,3.642007708549999979e-03,1.013674493879999916e-02,1.000000000000000000e+00
2.799570769999999986e-01,2.843267616169999901e+00,3.711943424350000242e+00,-8.628055717469999664e+00,-8.298039436340000699e-03,2.306744921949999746e-03,6.245803087950000006e-03,1.000000000000000000e+00
2.848754210000000175e-01,2.831818585920000242e+00,3.714328273660000068e+00,-8.626915899789999287e+00,9.206469170749999320e-03,4.956598393619999869e-03,8.824418298899999041e-03,1.000000000000000000e+00
2.899278909999999931e-01,2.886594716719999898e+00,3.693891927089999694e+00,-8.639561446349999230e+00,8.037212304769999344e-03,1.580131240190000078e-03,-1.461006235329999998e-03,1.000000000000000000e+00
2.949176989999999776e-01,2.882707646160000081e+00,3.723996265719999865e+00,-8.596848093780000255e+00,2.507364843039999996e-04,1.703579351310000045e-02,-9.454743936659999390e-03,1.000000000000000000e+00
2.998600699999999786e-01,2.821504112650000007e+00,3.753787592869999301e+00,-8.602203483330001177e+00,-7.721222005779999550e-03,1.074805296960000024e-02,-6.484449841080000337e-04,1.000000000000000000e+00
3.049653509999999956e-01,2.823506976909999633e+00,3.726241706559999756e+00,-8.624622235889999544e+00,-1.528565771879999979e-02,1.402033213529999857e-02,6.268307566639999551e-03,1.000000000000000000e+00
3.100405569999999944e-01,2.909809880350000100e+00,3.721552087440000101e+00,-8.607356628310000701e+00,-6.133718416089999938e-03,2.602620050310000023e-03,-1.923994533720000191e-02,1.000000000000000000e+00
3.149665119999999763e-01,2.835655972120000090e+00,3.733236680010000086e+00,-8.638007202639998994e+00,6.821998395030000155e-03,2.422374486920000208e-02,-1.481402292850000045e-02,1.000000000000000000e+00
3.200158069999999855e-01,2.848015395220000023e+00,3.727710902330000575e+00,-8.586845170680000194e+00,3.563767531890000163e-03,1.240627374499999984e-02,-1.361578516659999946e-02,1.000000000000000000e+00
3.250482250000000239e-01,2.801504403940000110e+00,3.709444885530000402e+00,-8.643439749089999680e+00,-1.692444086069999978e-02,-1.258731167760000075e-02,1.915237866339999928e-03,1.000000000000000000e+00
3.299155400000000071e-01,2.819264224769999938e+00,3.735824066150000178e+00,-8.629751999999999867e+00,-4.267950542270000126e-03,7.909208070489998641e-04,-4.794730339199999337e-03,1.000000000000000000e+00
3.348967039999999895e-01,2.789536902770000104e+00,3.750409933130000262e+00,-8.594041804189998857e+00,1.234455313529999980e-02,8.441386744379998988e-03,3.213756717739999717e-03,1.000000000000000000e+00
3.399787109999999890e-01,2.865395861349999684e+00,3.727580261680000451e+00,-8.607896726539999932e+00,-3.264984115960000138e-03,-4.299296066160000415e-03,-1.180236414070000121e-02,1.000000000000000000e+00
3.449370689999999851e-01,2.844874759110000095e+00,3.715945937990000392e+00,-8.567947577989999175e+00,-9.758060798049998305e-03,3.978680353609999852e-03,-4.194671288129999537e-03,1.000000000000000000e+00
3.498972510000000202e-01,2.852006510680000329e+00,3.692769352799999627e+00,-8.627903157260000455e+00,1.426976872609999822e-03,-3.161442931739999809e-03,8.042914792899999096e-03,1.000000000000000000e+00
3.549682339999999936e-01,2.838259432620000133e+00,3.703756026240000221e+00,-8.613573603130001644e+00,-4.629489034409999676e-03,-1.393705792729999816e-02,4.829296842219999754e-03,1.000000000000000000e+00
3.599373029999999862e-01,2.857121661740000373e+00,3.720433020280000669e+00,-8.605700093280001184e+00,-8.660424500700000458e-03,-1.729001291099999766e-03,-1.753999269569999795e-03,1.000000000000000000e+00
3.648818070000000024e-01,2.827112600179999991e+00,3.702496966090000452e+00,-8.624125392279999858e+00,1.783525012429999779e-02,-9.690044447780000667e-03,-2.361687831580000074e-03,1.000000000000000000e+00
3.700171420000000211e-01,2.865246808270000223e+00,3.711999830709999948e+00,-8.622057353839998939e+00,-7.307686842979999910e-03,-7.071949075909999757e-03,-1.805917173619999913e-02,1.000000000000000000e+00
3.750276289999999735e-01,2.807661757520000467e+00,3.720274614850000106e+00,-8.618047533680000427e+00,-1.095661427829999930e-02,-1.356329582629999843e-02,7.878792472180000742e-03,1.000000000000000000e+00
3.799619810000000042e-01,2.824180930649999866e+00,3.709717565000000050e+00,-8.616848679280000312e+00,1.537988241760000069e-02,2.651668619360000065e-04,5.786397494380000027e-03,1.000000000000000000e+00
3.851141459999999905e-01,2.828986577359999810e+00,3.732337393080000343e+00,-8.616848094759999910e+00,-3.900859272109999908e-03,-1.112572290000000096e-02,-1.620101742450000010e-03,1.000000000000000000e+00
3.899644580000000138e-01,2.881299532919999962e+00,3.696063133650000054e+00,-8.664558524960000341e+00,1.253731315960000033e-03,9.431468322869999976e-03,-1.044249162079999987e-02,1.000000000000000000e+00
3.949102990000000202e-01,2.804329982749999672e+00,3.702446697209999638e+00,-8.620051859239998393e+00,3.922955133020000068e-03,-1.356390118599999986e-02,1.277407072479999801e-02,1.000000000000000000e+00
3.999185279999999953e-01,2.894123066399999722e+00,3.740442373610000093e+00,-8.618586462859999742e+00,-5.146309733390000592e-03,2.863570116459999699e-04,1.502868719400000160e-03,1.000000000000000000e+00
4.049260179999999987e-01,2.786560517300000317e+00,3.731283500119999541e+00,-8.609123637989998912e+00,1.239834073929999871e-02,-5.473073571920000248e-03,5.968733690679999676e-03,1.000000000000000000e+00
4.099486600000000203e-01,2.829019310590000114e+00,3.724101771919999582e+00,-8.609417652499999463e+00,1.061337254939999884e-02,-7.517737336460000516e-03,-5.172741599380000291e-03,1.000000000000000000e+00
4.149514990000000014e-01,2.819654977649999950e+00,3.727603350299999896e+00,-8.607722539019999175e+00,-4.592083394530000091e-03,-4.127481020989999354e-03,8.243066258730000380e-05,1.000000000000000000e+00
4.199017540000000159e-01,2.855590798909999783e+00,3.716455641080000483e+00,-8.650016789389999516e+00,6.524725817140000945e-03,-1.549522741700000254e-03,-2.155319321900000303e-03,1.000000000000000000e+00
4.249903839999999988e-01,2.850923976140000260e+00,3.702396136069999955e+00,-8.624892869530000894e+00,6.415174342689999691e-03,1.469339709730000006e-02,-1.481839106419999968e-03,1.000000000000000000e+00
4.300979750000000212e-01,2.810099213800000051e+00,3.737027888989999713e+00,-8.624076292450000736e+00,1.703293249010000288e-02,-1.513911038639999956e-02,1.379152759909999968e-03,1.000000000000000000e+00
4.350269270000000077e-01,2.835074372840000301e+00,3.714287064869999710e+00,-8.631687351970001032e+00,5.301727913319999493e-03,-1.405567047190000099e-03,2.289431169629999908e-03,1.000000000000000000e+00
4.400850479999999787e-01,2.802905210640000089e+00,3.709647714630000426e+00,-8.631866800190000077e+00,8.306514937430000030e-04,-6.412477698180000553e-03,2.481979783620000095e-03,1.000000000000000000e+00
4.449914380000000169e-01,2.846636508079999572e+00,3.703548813230000292e+00,-8.634095582160000504e+00,-2.395437099039999986e-03,-1.548802200700000013e-02,-7.635143119839999087e-04,1.000000000000000000e+00
4.500647229999999999e-01,2.802617625869999962e+00,3.682289167580000022e+00,-8.618320505399999831e+00,6.860254332420000906e-03,-5.798243451859999738e-03,1.645247265700000225e-02,1.000000000000000000e+00
4.550593720000000175e-01,2.901565783619999728e+00,3.726245213690000391e+00,-8.607882113489999654e+00,4.368406953290000241e-04,9.232492186129998696e-03,3.725864924489999484e-03,1.000000000000000000e+00
4.600417019999999968e-01,2.868953846090000148e+00,3.723857441769999888e+00,-8.621304489650000846e+00,-1.965439645570000050e-03,-4.311281256379999836e-03,-7.663738448170000044e-03,1.000000000000000000e+00
4.650329080000000226e-01,2.848472783600000113e+00,3.694359544609999713e+00,-8.582516201569999836e+00,9.713872335850000719e-03,7.523891516030000413e-03,5.233312025670000360e-03,1.000000000000000000e+00
4.700154550000000264e-01,2.859263934459999934e+00,3.707324240119999725e+00,-8.600229552909999242e+00,1.689758151770000272e-02,-2.097914740440000314e-02,7.829000242050000724e-03,1.000000000000000000e+00
4.750728109999999837e-01,2.941438359800000235e+00,3.721370885649999849e+00,-8.610963128370000774e+00,-7.915646769109999786e-03,-1.503905560819999987e-02,-1.245974097400000084e-02,1.000000000000000000e+00
4.800759900000000080e-01,2.861266506459999803e+00,3.729915134369999663e+00,-8.592645965920000961e+00,1.326617971060000192e-02,-1.390190795060000130e-02,-3.184461966159999637e-04,1.000000000000000000e+00
4.850577130000000015e-01,2.853480674890000124e+00,3.737065590649999880e+00,-8.604844353229999854e+00,2.370023634280000232e-03,-9.175347164270000744e-03,-1.246651634569999941e-03,1.000000000000000000e+00
4.900078299999999776e-01,2.794315369210000011e+00,3.743128543949999720e+00,-8.602895557250000991e+00,1.318525709210000008e-02,-2.173871546979999972e-02,1.401433534919999981e-02,1.000000000000000000e+00
4.950759869999999951e-01,2.834585128020000067e+00,3.710907943819999666e+00,-8.620192729010000221e+00,-2.296271733940000257e-03,-2.496976871039999820e-03,2.351573202760000227e-03,1.000000000000000000e+00
4.999369730000000067e-01,2.827973893190000254e+00,3.738808050400000305e+00,-8.562763453349999665e+00,8.951012976469999854e-03,2.391515299679999873e-03,-1.233958825470000097e-02,1.000000000000000000e+00
5.050660780000000294e-01,2.793624464340000113e+00,3.727799165129999981e+00,-8.593973415129999793e+00,1.301395799959999960e-02,-3.520069643860000274e-03,-4.772513173520000380e-03,1.000000000000000000e+00
5.100607440000000103e-01,2.789592140080000338e+00,3.744510353699999960e+00,-8.583610426549999062e+00,8.618132211270000329e-03,-9.529771050439998998e-04,9.274039417510000077e-03,1.000000000000000000e+00
5.149809770000000064e-01,2.832646268909999598e+00,3.743129712990000080e+00,-8.601772106180000321e+00,1.212682481859999988e-02,1.035185623910000151e-02,6.213386543100000298e-03,1.000000000000000000e+00
5.199840999999999491e-01,2.808213838450000388e+00,3.734709090650000007e+00,-8.610232476010001079e+00,2.124598249790000254e-02,1.373337861150000089e-02,1.858218386770000077e-02,1.000000000000000000e+00
5.250345929999999939e-01,2.861913572190000199e+00,3.716816875609999737e+00,-8.617183025800001062e+00,1.603718101979999949e-02,5.566595587880000459e-03,2.190237864850000035e-03,1.000000000000000000e+00
5.299537819999999844e-01,2.854185316029999697e+00,3.694372404090000561e+00,-8.592448982040000516e+00,2.085643447940000242e-02,1.142721902579999990e-02,-1.869266503489999979e-03,1.000000000000000000e+00
5.349470830000000454e-01,2.865140425279999903e+00,3.679483754770000115e+00,-8.657205239590000545e+00,1.126471627499999947e-02,1.113561261450000082e-02,-3.798553720120000175e-03,1.000000000000000000e+00
5.399714319999999734e-01,2.892964544009999805e+00,3.668632105889999995e+00,-8.663819104770000834e+00,1.249640807509999965e-02,-4.302332643420000297e-03,-7.203419692810001176e-03,1.000000000000000000e+00
5.449429489999999543e-01,2.824305433809999766e+00,3.684753804130000532e+00,-8.605426537030000489e+00,1.350936014209999994e-02,-1.875706948340000104e-04,2.652095165099999791e-03,1.000000000000000000e+00
5.499151650000000391e-01,2.819182099449999868e+00,3.665314067380000207e+00,-8.641832898410001462e+00,1.599079929289999938e-02,1.789283752440000083e-02,2.833758108319999955e-02,1.000000000000000000e+00
5.549985870000000432e-01,2.870854711280000249e+00,3.706128016070000086e+00,-8.611416132839998738e+00,1.615716516970000169e-02,1.082967966789999924e-02,1.218963600700000149e-02,1.000000000000000000e+00
5.599453370000000429e-01,2.804211032550000038e+00,3.701365916240000331e+00,-8.620328922609999722e+00,6.796137429770000675e-03,-4.035187885169999773e-03,1.959736831490000233e-02,1.000000000000000000e+00
5.649826460000000328e-01,2.824101143409999626e+00,3.704868663660000117e+00,-8.635338860219999191e+00,5.484309513119999110e-04,1.571710035199999980e-02,7.720652967689999903e-03,1.000000000000000000e+00
5.699881340000000352e-01,2.796100206800000265e+00,3.688304482349999969e+00,-8.626756909830000097e+00,-2.416635863480000052e-03,1.802850887179999889e-02,8.166436105969999276e-03,1.000000000000000000e+00
5.749914689999999773e-01,2.873210626750000163e+00,3.695012455560000131e+00,-8.649008489130000754e+00,1.948221586640000100e-02,7.671231403949999895e-03,2.872079610820000087e-03,1.000000000000000000e+00
5.799950529999999826e-01,2.847490786819999897e+00,3.734813720069999565e+00,-8.592724291849998863e+00,7.251352071759999823e-03,1.370507013049999945e-02,1.947906333950000148e-03,1.000000000000000000e+00
5.850006439999999586e-01,2.870861141019999785e+00,3.704765495550000232e+00,-8.616066588989999886e+00,7.161024957899999981e-03,4.827134311199999216e-03,4.687932319939999530e-03,1.000000000000000000e+00
5.899995489999999565e-01,2.850887443520000009e+00,3.721186761249999808e+00,-8.644682442619998852e+00,1.130013912920000037e-02,-3.779951250179999691e-03,1.526692695920000079e-02,1.000000000000000000e+00
5.949831850000000255e-01,2.919969747580000163e+00,3.713077981340000111e+00,-8.615112064750000798e+00,-7.822513580320000076e-03,-5.116130923849999956e-04,-3.912329673769999842e-03,1.000000000000000000e+00
5.999712600000000062e-01,2.925612429639999679e+00,3.697392336430000093e+00,-8.625617676670000122e+00,-4.645925946529999746e-03,-1.179581042380000062e-02,-7.200476247819999689e-03,1.000000000000000000e+00
6.049890279999999843e-01,2.917348751430000053e+00,3.650836044700000116e+00,-8.643294203139998189e+00,2.578581916170000037e-03,-1.469217892740000073e-02,-4.243327770380000107e-03,1.000000000000000000e+00
6.100055340000000159e-01,2.963876986109999834e+00,3.706904553399999802e+00,-8.614565536779998922e+00,-2.573240082709999949e-03,-2.226548269389999959e-02,-1.291424036029999861e-02,1.000000000000000000e+00
6.149898649999999689e-01,2.908158606019999759e+00,3.690200379100000205e+00,-8.644933787039999373e+00,1.627593766899999980e-03,-1.963239535689999954e-02,-2.324861846859999776e-02,1.000000000000000000e+00
6.199878460000000091e-01,2.868625052530000108e+00,3.710843646419999420e+00,-8.593937759289998368e+00,1.506376545879999952e-02,-2.564349025490000530e-02,-1.074635237459999927e-02,1.000000000000000000e+00
6.249693899999999580e-01,2.921024809589999993e+00,3.709339379330000241e+00,-8.621955647030000947e+00,1.543473219500000057e-03,-3.029648214580000012e-02,-1.463870704170000016e-02,1.000000000000000000e+00
6.299859920000000502e-01,2.853015103199999736e+00,3.704651806040000217e+00,-8.633644331260001081e+00,-1.125711249190000174e-03,-3.322828933599999979e-02,-8.311852812770000390e-03,1.000000000000000000e+00
6.349590000000000511e-01,2.863898024009999599e+00,3.705032622049999613e+00,-8.599548000389999558e+00,4.552752710880000019e-03,-2.193445712329999964e-02,-1.968545466659999896e-02,1.000000000000000000e+00
6.400032780000000088e-01,2.839097929269999820e+00,3.733166537380000261e+00,-8.639653216280001047e+00,2.300483733419999774e-02,-2.331660687919999767e-02,-9.092109277840000267e-03,1.000000000000000000e+00
6.449818139999999866e-01,2.828857690290000448e+00,3.739428520390000177e+00,-8.611670984380001670e+00,1.211756002160000074e-02,-2.989841625090000274e-02,-3.554935799910000169e-03,1.000000000000000000e+00
6.499445600000000045e-01,2.846853657960000117e+00,3.765834004489999831e+00,-8.594439863599999896e+00,1.542764622720000159e-02,-2.316737920049999691e-02,-1.976262964310000064e-02,1.000000000000000000e+00
6.550201460000000253e-01,2.796674791819999673e+00,3.758815065639999897e+00,-8.577895556030000535e+00,1.904270425440000164e-02,-2.710427343849999837e-02,-6.761511787770000705e-03,1.000000000000000000e+00
6.599916869999999935e-01,2.833180521920000139e+00,3.729059394330000110e+00,-8.573384216090000010e+00,1.719608344140000078e-02,-1.106361765409999941e-02,-4.072148818520000303e-03,1.000000000000000000e+00
6.649893439999999822e-01,2.833999729349999885e+00,3.731457687639999854e+00,-8.576597332909999594e+00,1.945059932770000152e-02,-2.186554297799999866e-02,-8.495317772029999451e-03,1.000000000000000000e+00
6.699443170000000114e-01,2.786391298220000312e+00,3.710995329850000246e+00,-8.606158358440000100e+00,2.737284451720000192e-02,-1.621766202150000044e-02,9.314517490569999142e-03,1.000000000000000000e+00
6.749943130000000124e-01,2.881598808129999689e+00,3.718053139399999818e+00,-8.611262988100000015e+00,3.755946084859999867e-02,-2.720139175649999991e-02,-1.648730784650000170e-02,1.000000000000000000e+00
6.799961719999999543e-01,2.821290469900000097e+00,3.703511988349999839e+00,-8.638832547550000740e+00,2.545003779229999819e-02,-9.287040680649999783e-03,-7.428578101100000684e-03,1.000000000000000000e+00
6.850180519999999884e-01,2.862493710170000316e+00,3.704547468879999972e+00,-8.660067058760001046e+00,1.593462750320000232e-02,-8.500981144609998791e-03,-2.366719394919999941e-02,1.000000000000000000e+00
6.900172940000000033e-01,2.853296842749999840e+00,3.639124271860000093e+00,-8.648509891960001639e+00,2.824369631709999773e-02,-2.522048307579999923e-03,-2.048805542290000128e-02,1.000000000000000000e+00
6.949796059999999720e-01,2.784906904879999701e+00,3.758067462139999648e+00,-8.668270238959999929e+00,1.504942309110000008e-02,-4.054217133670000132e-03,-6.502010859550000528e-03,1.000000000000000000e+00
6.999611850000000413e-01,2.773312620930000083e+00,3.667772274190000292e+00,-8.680249430569999092e+00,1.685441657900000126e-02,-2.805816009640000122e-02,-1.603458635509999800e-02,1.000000000000000000e+00
7.049784970000000373e-01,2.850091909229999665e+00,3.698258597869999331e+00,-8.697173677360000354e+00,3.138112602760000092e-03,-6.121304817500000141e-03,-2.300371415909999856e-02,1.000000000000000000e+00
