t,ax,ay,az,wx,wy,wz,zv
1.101388930000000016e-01,-2.678700154299999969e+00,1.201367565880000071e-01,-9.420664477280000781e+00,-1.888097450139999967e-02,-1.489089056850000092e-02,3.348516672850000014e-02,1.000000000000000000e+00
1.152095459999999960e-01,-2.673888370109999801e+00,1.249708439470000043e-01,-9.407859356239999471e+00,-2.312643080949999819e-02,-2.989451866600000268e-03,3.577464446430000250e-02,1.000000000000000000e+00
1.200881470000000062e-01,-2.655467747279999902e+00,1.721162515439999818e-01,-9.457163193110000421e+00,-4.502158612010000172e-02,1.654365099969999989e-02,2.959605120119999933e-02,1.000000000000000000e+00
1.250756889999999899e-01,-2.648397078239999924e+00,1.919954208870000012e-01,-9.473272031869999665e+00,-6.048648431900000011e-02,1.170832430939999953e-03,4.863426089290000254e-02,1.000000000000000000e+00
1.300589950000000106e-01,-2.620931271420000375e+00,1.949002389510000044e-01,-9.416915353880000339e+00,-6.795353442430000779e-02,-7.967956364150000081e-03,4.828491806980000217e-02,1.000000000000000000e+00
1.350798990000000033e-01,-2.589380533389999961e+00,8.080521934569999398e-02,-9.404285589410001478e+00,-5.429910495880000548e-02,1.099272351710000109e-02,3.396759182209999756e-02,1.000000000000000000e+00
1.400531519999999863e-01,-2.624336988220000055e+00,1.358311419260000152e-01,-9.501609068560000537e+00,-6.645787507299999453e-02,-1.468951813880000067e-05,4.267388209699999463e-02,1.000000000000000000e+00
1.450196639999999926e-01,-2.650181039050000020e+00,2.657932639550000253e-01,-9.486755782819999538e+00,-6.417621672150000678e-02,-2.916401484980000059e-03,3.880509734149999862e-02,1.000000000000000000e+00
1.499815039999999877e-01,-2.730930107759999448e+00,4.196072218180000313e-01,-9.457101818310000851e+00,-6.780207902189999691e-02,-7.933036424220000354e-03,5.973592028020000000e-02,1.000000000000000000e+00
1.550028390000000034e-01,-2.705748027969999914e+00,4.570116543219999716e-01,-9.400939786110001251e+00,-7.742562144989999229e-02,1.153345452619999921e-03,6.150201335549999870e-02,1.000000000000000000e+00
1.599820309999999968e-01,-2.595954651080000009e+00,4.500774346120000047e-01,-9.359235902849999178e+00,-7.942035049199999697e-02,2.141817472879999767e-02,2.984190918509999763e-02,1.000000000000000000e+00
1.650103920000000057e-01,-2.737130715959999350e+00,5.269308475920000401e-01,-9.433474274489999090e+00,-5.924034863710000293e-02,7.361313328149999766e-03,4.446719214319999613e-02,1.000000000000000000e+00
1.699792999999999998e-01,-2.701287541430000161e+00,4.662465887219999772e-01,-9.429884141040000500e+00,-5.480077117680000331e-02,2.302732691170000096e-02,4.825452342629999586e-02,1.000000000000000000e+00
1.749967759999999928e-01,-2.628830792500000069e+00,4.783678922140000012e-01,-9.389239995969999697e+00,-6.209911778570000040e-02,-1.308858022089999865e-02,3.294819593429999804e-02,1.000000000000000000e+00
1.799475409999999886e-01,-2.604172152059999856e+00,4.804598960570000132e-01,-9.411495666919998726e+00,-4.547135904430000403e-02,4.988439381120000037e-03,1.846679486329999911e-02,1.000000000000000000e+00
1.850081000000000087e-01,-2.680701557249999922e+00,5.838853818810000318e-01,-9.421553535070000152e+00,-4.851859807969999272e-02,-2.324123866860000002e-03,3.896884992719999719e-02,1.000000000000000000e+00
1.899771329999999925e-01,-2.614362122170000191e+00,4.992862136129999628e-01,-9.436585684510001570e+00,-3.731803223490000321e-02,1.150094065820000087e-02,2.797465212640000073e-02,1.000000000000000000e+00
1.951902199999999976e-01,-2.647688637709999959e+00,4.302904918630000020e-01,-9.446198731510000002e+00,-4.222343862060000397e-02,6.531391292810000311e-03,2.301901392640000321e-02,1.000000000000000000e+00
1.999839639999999863e-01,-2.613269066229999993e+00,3.532502510739999879e-01,-9.412381217580000126e+00,-3.917676955459999805e-02,2.313055796550000064e-03,2.975779585540000178e-03,1.000000000000000000e+00
2.049831279999999867e-01,-2.660928935290000297e+00,3.695992917959999846e-01,-9.435974274610000379e+00,-4.482505097989999965e-02,-1.354544982310000069e-02,2.137096971269999979e-02,1.000000000000000000e+00
2.101875840000000106e-01,-2.630707692290000121e+00,3.683423140050000044e-01,-9.444279746139999432e+00,-5.978789180519999968e-02,6.931902840729999710e-03,2.372081018979999706e-02,1.000000000000000000e+00
2.151953980000000100e-01,-2.668715351379999934e+00,3.748393113409999589e-01,-9.408938968169998418e+00,-4.821258783340000298e-02,-4.404340870680000316e-05,1.077938079829999889e-02,1.000000000000000000e+00
2.201886249999999989e-01,-2.672692146059999718e+00,3.345305722309999674e-01,-9.376451826060000272e+00,-6.805644184350000125e-02,3.355992259460000276e-03,2.093190141019999825e-02,1.000000000000000000e+00
2.250366279999999886e-01,-2.617790343050000246e+00,3.864137580729999910e-01,-9.418141096279999402e+00,-6.324050575489999215e-02,2.219126373530000071e-02,1.626739650960000103e-02,1.000000000000000000e+00
2.300867319999999883e-01,-2.620285667000000096e+00,3.554706670699999682e-01,-9.415832234810000756e+00,-5.947572737930000714e-02,1.533053070310000029e-02,1.811559870840000197e-02,1.000000000000000000e+00
2.350301469999999948e-01,-2.642233002649999829e+00,3.089884269559999841e-01,-9.440740466099999395e+00,-7.197109609839999478e-02,7.957179099320000129e-03,1.365432143210000039e-02,1.000000000000000000e+00
2.401748119999999875e-01,-2.694640943020000012e+00,4.749054037349999535e-01,-9.379496016060000940e+00,-9.376130998130001448e-02,1.436976529659999939e-02,2.882534824309999910e-02,1.000000000000000000e+00
2.449853770000000042e-01,-2.673061856159999916e+00,6.021712724169999698e-01,-9.385983039999999278e+00,-7.045283168549999753e-02,2.477111527699999739e-03,2.610560320320000002e-02,1.000000000000000000e+00
2.499798840000000133e-01,-2.700117913129999714e+00,5.691269713519999662e-01,-9.370402024500000593e+00,-8.480530232190000572e-02,-1.199373975400000111e-02,1.924379728729999975e-02,1.000000000000000000e+00
2.550066220000000161e-01,-2.731551162270000166e+00,5.443277899319999280e-01,-9.357724329239999861e+00,-7.751618325710001034e-02,-5.832714494319999124e-03,1.845843903720000012e-02,1.000000000000000000e+00
2.602262149999999830e-01,-2.703883695400000065e+00,4.667120508100000009e-01,-9.388456736629999355e+00,-5.570559576149999859e-02,1.435355842110000099e-02,8.368792012329999766e-03,1.000000000000000000e+00
2.651991830000000050e-01,-2.638586170580000001e+00,4.601783016589999775e-01,-9.410705977839999292e+00,-6.224418431519999906e-02,3.303372999650000096e-03,2.102898061280000092e-02,1.000000000000000000e+00
2.701582670000000075e-01,-2.629295195140000097e+00,4.237563043209999769e-01,-9.369135365569999152e+00,-6.283129751680001374e-02,-3.275731811300000313e-03,1.590096950530000067e-02,1.000000000000000000e+00
2.750305029999999817e-01,-2.610143627690000301e+00,3.614482436420000111e-01,-9.407841820580001624e+00,-5.844318494199999409e-02,6.252574734390000527e-03,1.813025213780000006e-02,1.000000000000000000e+00
2.799830919999999890e-01,-2.596501763570000065e+00,3.158193324219999987e-01,-9.449801139910000813e+00,-5.878381431100000026e-02,-2.545177005230000056e-03,2.273323200640000111e-02,1.000000000000000000e+00
2.850093590000000177e-01,-2.620961082040000445e+00,4.029531702669999493e-01,-9.433600531219999752e+00,-6.013919413089999916e-02,-9.663431905209999076e-03,1.675635389980000001e-02,1.000000000000000000e+00
2.899830930000000251e-01,-2.737712607499999784e+00,5.054209169750000230e-01,-9.435200952149999765e+00,-6.391154974700000158e-02,-1.791198924179999985e-02,4.370774328709999684e-02,1.000000000000000000e+00
2.952340529999999963e-01,-2.631928466259999766e+00,6.756756672300000544e-01,-9.419528166719999263e+00,-6.649766862389999700e-02,-1.970594562590000098e-02,1.325865648690000009e-02,1.000000000000000000e+00
3.000222799999999745e-01,-2.689926189459999950e+00,6.176509098939999554e-01,-9.381504433279999944e+00,-6.012862548229999660e-02,-3.374844556670000134e-03,2.232209965590000247e-02,1.000000000000000000e+00
3.052086459999999724e-01,-2.683331613500000046e+00,6.527998185560000000e-01,-9.442645422939998312e+00,-4.790616035459999839e-02,-1.478551886980000035e-02,2.884145267309999941e-02,1.000000000000000000e+00
3.100219909999999968e-01,-2.653715642909999950e+00,6.955983651880000007e-01,-9.450905886280001056e+00,-3.786370158199999642e-02,1.513542374599999990e-03,1.327292807400000038e-02,1.000000000000000000e+00
3.152348580000000067e-01,-2.683447641090000335e+00,6.481480472270000348e-01,-9.437349654620000194e+00,-3.301874548199999759e-02,-1.472104433920000052e-02,1.127508468930000021e-02,1.000000000000000000e+00
3.200205879999999947e-01,-2.685626738699999905e+00,4.217268443199999606e-01,-9.488063358290000693e+00,-2.309678308670000055e-02,1.252437476070000083e-02,7.839787751439999605e-03,1.000000000000000000e+00
3.252579219999999771e-01,-2.658034967420000338e+00,3.696291389450000464e-01,-9.446890220900000301e+00,-2.745457366109999714e-02,-1.665393821900000137e-03,7.047563325610000512e-03,1.000000000000000000e+00
3.300150620000000257e-01,-2.685740135940000606e+00,3.664646835650000045e-01,-9.403678855680000837e+00,-1.783396676179999779e-02,-8.247226476670000209e-03,1.614783145490000099e-02,1.000000000000000000e+00
3.352043140000000032e-01,-2.649554723840000126e+00,3.076947704160000185e-01,-9.453781733979999657e+00,-4.142965376379999926e-02,-5.978764966130000781e-03,1.417465135460000032e-02,1.000000000000000000e+00
3.402556299999999756e-01,-2.675977451340000091e+00,4.268600790229999942e-01,-9.436209836930000705e+00,-4.062222316859999405e-02,-2.746492391450000136e-03,1.630750484760000105e-02,1.000000000000000000e+00
3.450422870000000031e-01,-2.645763807129999812e+00,4.613241106930000557e-01,-9.417732515479999122e+00,-6.215555220840000838e-02,1.543477410450000073e-03,3.018985874950000023e-02,1.000000000000000000e+00
3.500047510000000028e-01,-2.593451728350000263e+00,4.767659003769999515e-01,-9.428028284039999818e+00,-4.204714298250000065e-02,-1.006756164130000013e-02,7.750294636930000515e-03,1.000000000000000000e+00
3.551884390000000224e-01,-2.582209326580000130e+00,4.442996549279999985e-01,-9.431590944959999945e+00,-4.590456187730000692e-02,-1.146491034890000094e-03,2.506093867119999971e-02,1.000000000000000000e+00
3.601954809999999840e-01,-2.571214177579999927e+00,4.084164771750000145e-01,-9.325749812830000707e+00,-3.260644897820000332e-02,-2.152416156599999773e-03,2.624958008529999776e-02,1.000000000000000000e+00
3.652309240000000123e-01,-2.549104929359999883e+00,4.213351415889999840e-01,-9.343811539219998963e+00,-4.089590162040000060e-02,-1.156941242520000135e-02,1.746669225390000413e-02,1.000000000000000000e+00
3.701796769999999848e-01,-2.576825295459999943e+00,4.196425123269999502e-01,-9.391088254179999595e+00,-5.189089104530000135e-02,-1.847199723120000053e-02,3.616596758369999137e-02,1.000000000000000000e+00
3.751991279999999929e-01,-2.476592650859999800e+00,5.384523585600000661e-01,-9.387363680700000046e+00,-5.688655376430000465e-02,-2.836768329139999906e-02,2.792785316709999952e-02,1.000000000000000000e+00
3.800079169999999729e-01,-2.580223997979999684e+00,6.004591347369999665e-01,-9.407779861259999876e+00,-6.381393223999999587e-02,-3.455380350349999963e-02,2.542892843479999804e-02,1.000000000000000000e+00
3.850432289999999869e-01,-2.612506849689999910e+00,5.913892547050000337e-01,-9.377579368790000203e+00,-6.234979629520000233e-02,-3.744249045849999680e-02,1.312465220689999941e-02,1.000000000000000000e+00
3.899978350000000149e-01,-2.737849677890000333e+00,5.822703113680000042e-01,-9.355553999460001435e+00,-6.218700110910000550e-02,-1.835171319540000040e-02,3.539690375329999916e-02,1.000000000000000000e+00
3.950242070000000161e-01,-2.686710442279999889e+00,6.057375500639999855e-01,-9.265535874890000301e+00,-5.608801171180000794e-02,-4.762474820019999694e-02,1.911646500229999962e-02,1.000000000000000000e+00
4.000180529999999846e-01,-2.623441792940000461e+00,3.425737395629999682e-01,-9.380890100769999407e+00,-4.156440496440000354e-02,-4.240220785140000337e-02,3.901408985259999934e-02,1.000000000000000000e+00
4.052122009999999941e-01,-2.544062843539999896e+00,3.481007228239999529e-01,-9.408642615569998924e+00,-5.051438137889999874e-02,-3.517029806969999839e-02,4.406736046080000913e-02,1.000000000000000000e+00
4.102247509999999986e-01,-2.556847798569999775e+00,4.528519773590000130e-01,-9.414328259989998671e+00,-6.571875512600000580e-02,-2.359244413670000262e-02,3.757456690069999744e-02,1.000000000000000000e+00
4.152337070000000074e-01,-2.683064779249999976e+00,4.937638699949999932e-01,-9.408798682919998768e+00,-5.402361974119999216e-02,-4.029930755499999684e-02,3.539226576690000098e-02,1.000000000000000000e+00
4.202159959999999805e-01,-2.819247565899999586e+00,4.618677160509999657e-01,-9.424740348410001189e+00,-6.987144798040000049e-02,-6.837760657069999470e-02,5.176005884999999862e-02,1.000000000000000000e+00
4.252579470000000250e-01,-2.717574074840000353e+00,6.760552411329999734e-01,-9.404384373610000125e+00,-8.443375676869999125e-02,-5.165589973330000223e-02,2.964931912719999743e-02,1.000000000000000000e+00
4.301783350000000228e-01,-2.706634163149999939e+00,6.740357910690000232e-01,-9.477546640449999060e+00,-6.133434548970000122e-02,-4.969445243480000857e-02,2.989562414590000300e-02,1.000000000000000000e+00
4.350435630000000220e-01,-2.696794029399999904e+00,6.967110026049999627e-01,-9.463755430980000938e+00,-5.889703705910000198e-02,-3.997878730300000183e-02,3.142453730110000149e-02,1.000000000000000000e+00
4.400006510000000204e-01,-2.741960620340000432e+00,6.639166211800000550e-01,-9.435130809520000383e+00,-5.506793782109999785e-02,-4.588766023519999515e-02,1.853957772249999886e-02,1.000000000000000000e+00
4.450245529999999894e-01,-2.799509722990000338e+00,7.187596797409999683e-01,-9.424501278960001116e+00,-5.238904058930000246e-02,-5.105733126400000682e-02,2.997888065870000021e-02,1.000000000000000000e+00
4.500121349999999798e-01,-2.720345293120000285e+00,7.107485149819999792e-01,-9.361876188220000117e+00,-5.200308561329999857e-02,-5.550082027909999938e-02,3.341476991770000321e-02,1.000000000000000000e+00
4.552068200000000120e-01,-2.750524450540000387e+00,6.733291771699999595e-01,-9.432637239139999963e+00,-5.085382238030000668e-02,-4.172733798619999296e-02,4.267288371919999990e-02,1.000000000000000000e+00
4.601931309999999775e-01,-2.703800985550000036e+00,5.672074014660000163e-01,-9.448377829110000903e+00,-4.587776213880000870e-02,-5.252173170450000206e-02,4.552195221190000196e-02,1.000000000000000000e+00
4.651065039999999762e-01,-2.666708395479999716e+00,5.899788033860000613e-01,-9.420482690969999240e+00,-4.287827387450000166e-02,-2.987688034770000223e-02,3.942957893009999687e-02,1.000000000000000000e+00
4.702151580000000219e-01,-2.571907128279999899e+00,5.898124338429999725e-01,-9.400575628969999542e+00,-5.674304813149999571e-02,-2.494912780820000148e-02,3.321904316540000290e-02,1.000000000000000000e+00
4.752011139999999800e-01,-2.590868433859999875e+00,7.872857381519999809e-01,-9.528919684810000845e+00,-4.005859419700000257e-02,-2.822648547590000251e-02,4.483468458059999828e-02,1.000000000000000000e+00
4.802345960000000136e-01,-2.611467277510000073e+00,8.249379348720000671e-01,-9.466416174629999958e+00,-4.559592902660000030e-02,-4.576347768310000397e-02,3.319422900679999677e-02,1.000000000000000000e+00
4.852040699999999873e-01,-2.727887963579999742e+00,7.418223562240000568e-01,-9.356505016579999889e+00,-3.443830460310000341e-02,-3.580476716159999850e-02,2.607929520310000096e-02,1.000000000000000000e+00
4.900262519999999955e-01,-2.774506506889999891e+00,6.386169063590000361e-01,-9.335858534389998908e+00,-3.095061518250000199e-02,-3.850574418899999768e-02,2.849355898799999995e-02,1.000000000000000000e+00
4.952099810000000213e-01,-2.736994522359999849e+00,5.911830646090000529e-01,-9.441549444400001434e+00,-2.583833970129999907e-02,-3.026108257470000104e-02,3.014969266949999935e-02,1.000000000000000000e+00
5.000205629999999735e-01,-2.657082781259999749e+00,5.228149001730000300e-01,-9.484417110739999046e+00,-2.062839455900000035e-02,-3.812749311330000668e-02,1.911066845059999908e-02,1.000000000000000000e+00
5.051835399999999865e-01,-2.682906373819999857e+00,4.650779468020000418e-01,-9.431946918789998691e+00,-2.985857240859999748e-02,-3.996740654110000207e-02,8.026726543899999344e-03,1.000000000000000000e+00
5.101847980000000504e-01,-2.695897957340000151e+00,5.019377510350000460e-01,-9.418927862739998602e+00,-2.874266915020000021e-02,-2.821514382960000136e-02,2.157651446759999841e-02,1.000000000000000000e+00
5.152013309999999846e-01,-2.685499605189999972e+00,5.465314009230000103e-01,-9.477330951869999964e+00,-4.023835435509999503e-02,-3.999982401730000497e-02,4.415528848769999931e-02,1.000000000000000000e+00
5.202137249999999602e-01,-2.663349732699999972e+00,6.132849697689999324e-01,-9.472233920989999945e+00,-2.928244322540000250e-02,-3.854715451599999981e-02,4.135232046250000154e-02,1.000000000000000000e+00
5.251972310000000421e-01,-2.753609264820000124e+00,7.137605562790000358e-01,-9.438562537539999298e+00,-3.688367828729999937e-02,-2.987575344740000041e-02,4.640027135610000353e-02,1.000000000000000000e+00
5.300584760000000006e-01,-2.764389894290000260e+00,6.424846877030000458e-01,-9.440721176880000343e+00,-3.123244084420000177e-02,-4.643246158959999509e-02,4.110904037950000034e-02,1.000000000000000000e+00
5.350415339999999853e-01,-2.839350442729999813e+00,5.741103857870000216e-01,-9.412177219439998410e+00,-9.694428183139999419e-03,-5.181883275509999859e-02,2.165254577990000096e-02,1.000000000000000000e+00
5.401970289999999952e-01,-2.802246454470000092e+00,5.762791446610000534e-01,-9.403763026839998318e+00,-2.422227151690000205e-02,-3.205399215219999903e-02,2.356508187950000222e-02,1.000000000000000000e+00
5.450369699999999540e-01,-2.849371486000000342e+00,5.840742920499999435e-01,-9.355345325149999169e+00,-1.414404716340000000e-02,-2.781481109559999845e-02,1.546997204420000153e-02,1.000000000000000000e+00
5.502035790000000537e-01,-2.786965883230000163e+00,7.425370803650001017e-01,-9.424753792420000664e+00,-1.234999950979999948e-02,-3.583464398980000520e-02,2.190998569129999629e-02,1.000000000000000000e+00
5.550970450000000112e-01,-2.777520301760000088e+00,7.888553986210000701e-01,-9.431178272510001293e+00,-1.134025864299999936e-02,-2.345274761320000068e-02,2.573306299749999679e-02,1.000000000000000000e+00
5.601844110000000487e-01,-2.708708339079999750e+00,7.034680756500000243e-01,-9.391891971779999793e+00,-2.434328384699999820e-02,-1.318269968029999947e-02,6.630811374630000109e-03,1.000000000000000000e+00
5.652255189999999541e-01,-2.763316419840000204e+00,7.761889554019999471e-01,-9.366626013099999426e+00,-1.586940698329999955e-02,-2.318940125409999983e-02,2.333000674839999858e-02,1.000000000000000000e+00
5.702012929999999979e-01,-2.678889831659999832e+00,7.712985530120000099e-01,-9.367600995610001036e+00,-2.056607045229999833e-02,-2.155524492259999758e-02,1.463142968709999978e-02,1.000000000000000000e+00
5.751680230000000282e-01,-2.653524211990000214e+00,7.537056131770000222e-01,-9.457100649270000048e+00,-1.727634295820000207e-02,-4.698887839909999392e-02,1.653052493930000019e-02,1.000000000000000000e+00
5.801793939999999594e-01,-2.719685075640000171e+00,7.114207882199999888e-01,-9.436019282800000241e+00,4.560281988229999799e-03,-3.181449696420000223e-02,1.809048000720000181e-03,1.000000000000000000e+00
5.850153719999999780e-01,-2.809602370199999921e+00,6.958301281170000685e-01,-9.464743272979999844e+00,7.681912975389999397e-04,-1.744066551330000076e-02,1.568162441249999761e-02,1.000000000000000000e+00
5.899982569999999704e-01,-2.842303739570000154e+00,7.777096621639999485e-01,-9.367457787750000264e+00,1.574346795680000091e-02,-2.880001440640000271e-02,2.446922846140000066e-02,1.000000000000000000e+00
5.951412520000000095e-01,-2.828398548340000040e+00,7.583950131020000818e-01,-9.406254259129999795e+00,1.201252732429999859e-02,-2.813525684179999861e-02,1.863188669090000069e-02,1.000000000000000000e+00
5.999877380000000482e-01,-2.789460330400000299e+00,7.175601677580000226e-01,-9.434599479130000077e+00,2.620518393809999694e-02,-1.657089591030000073e-02,1.391343027350000136e-02,1.000000000000000000e+00
6.050305639999999929e-01,-2.744104354370000554e+00,6.104336354589999791e-01,-9.425526530360000876e+00,2.841219119729999909e-02,-2.875662595029999935e-02,7.772480603310000062e-03,1.000000000000000000e+00
6.101790110000000489e-01,-2.869059644549999621e+00,6.356354063300000412e-01,-9.431799619279999547e+00,3.307158872490000012e-02,-1.948855258520000230e-02,2.588931098579999937e-02,1.000000000000000000e+00
6.150561509999999954e-01,-2.738418417689999718e+00,6.748292064690000203e-01,-9.409110817610001121e+00,7.437912281600000779e-03,-7.780765183270000988e-03,1.374333351849999982e-02,1.000000000000000000e+00
6.202039719999999923e-01,-2.785219916349999991e+00,6.753699622820000803e-01,-9.370914065680000959e+00,3.160510957240000168e-02,-2.490811422470000022e-02,4.164241254329999718e-03,1.000000000000000000e+00
6.252289009999999481e-01,-2.778015391799999900e+00,6.323398719160000514e-01,-9.393387763290000692e+00,1.715593039989999832e-02,-2.339622378349999823e-02,-7.032574154439999621e-03,1.000000000000000000e+00
6.300225860000000511e-01,-2.798813849680000132e+00,4.917251307089999801e-01,-9.400734618930000508e+00,4.426187649369999616e-02,-6.592983845619998680e-04,1.988205313679999864e-02,1.000000000000000000e+00
6.350311960000000200e-01,-2.810873997570000338e+00,5.016961608309999932e-01,-9.386193467880000085e+00,3.496525436640000178e-02,2.493972191590000491e-03,6.073476281020000200e-03,1.000000000000000000e+00
6.401966390000000118e-01,-2.823501131690000499e+00,4.299565472010000167e-01,-9.270278100980000602e+00,3.471148759130000122e-02,-6.373717449609999502e-03,2.511993981900000061e-02,1.000000000000000000e+00
6.450295889999999588e-01,-2.815219041029999758e+00,3.313469372260000045e-01,-9.278755421939999692e+00,2.159065566960000071e-02,5.963934585449999840e-03,1.288761012260000033e-02,1.000000000000000000e+00
6.500031170000000191e-01,-2.832788599990000211e+00,3.739225252899999741e-01,-9.292058555630001493e+00,1.543222833420000023e-02,2.594964811579999770e-03,2.824902720749999929e-02,1.000000000000000000e+00
6.551739600000000552e-01,-2.675803848340000179e+00,4.572859046859999999e-01,-9.373343338650000689e+00,-1.536297798160000082e-02,1.368092931809999913e-02,1.843243278559999684e-02,1.000000000000000000e+00
6.600484610000000307e-01,-2.751868266370000260e+00,4.802461802409999647e-01,-9.483424008049999188e+00,-3.103003837170000218e-04,2.252198196949999759e-02,2.974618412550000118e-02,1.000000000000000000e+00
6.652314129999999937e-01,-2.699028072059999506e+00,4.874422292249999678e-01,-9.595707155930000454e+00,4.633179632950000103e-04,2.702054567640000196e-02,3.659504652020000026e-02,1.000000000000000000e+00
6.701425090000000528e-01,-2.607939687900000081e+00,8.123051016610000064e-01,-9.550055996339999353e+00,1.424326910640000103e-03,1.371798850599999925e-02,3.389784693720000047e-02,1.000000000000000000e+00
6.752279289999999490e-01,-2.752550403409999458e+00,9.293179814740000211e-01,-9.560832826420000430e+00,-5.283679813149999918e-03,6.199543364350000758e-03,2.840064838529999733e-02,1.000000000000000000e+00
6.804217590000000149e-01,-2.754375573009999911e+00,7.704834372369999684e-01,-9.507622045239999764e+00,1.182431913910000042e-02,2.376571064809999880e-03,1.039766706529999911e-02,1.000000000000000000e+00
6.849935539999999490e-01,-2.776915613859999965e+00,7.523012262710000453e-01,-9.390715913739999365e+00,3.967459127309999611e-02,-6.775013171140001345e-03,2.708631195129999891e-02,1.000000000000000000e+00
6.899921629999999917e-01,-2.610212016750000252e+00,7.272776249779999702e-01,-9.483516362510000519e+00,6.108624115590000764e-02,-8.725632913409999206e-03,2.005423046649999763e-02,1.000000000000000000e+00
6.952264820000000345e-01,-2.654595348359999996e+00,8.167121775139999373e-01,-9.476841707050001062e+00,6.728629022839999196e-02,-6.762474775310000318e-03,1.199388504029999872e-02,1.000000000000000000e+00
7.000064790000000148e-01,-2.709449512830000018e+00,7.479319251459999318e-01,-9.471443647399999222e+00,6.153029575939999996e-02,-1.423081941900000008e-02,8.769538253549999038e-03,1.000000000000000000e+00
