t,ax,ay,az,wx,wy,wz,zv
1.949165300000000045e-01,2.383666676009999819e+00,2.320343227740000014e+00,-9.188667739260001355e+00,4.862283356489999209e-03,1.167739043009999962e-03,-2.020613756029999986e-03,1.000000000000000000e+00
2.000016030000000000e-01,2.388527998429999855e+00,2.298686983990000154e+00,-9.213796335299999640e+00,-1.281066332010000024e-02,-2.054273337129999821e-02,1.316942740230000108e-03,1.000000000000000000e+00
2.051250259999999881e-01,2.385081657370000219e+00,2.311763469309999763e+00,-9.210597831519999446e+00,2.698465483260000311e-03,1.625829935070000065e-02,1.140419673170000106e-02,1.000000000000000000e+00
2.100364489999999862e-01,2.434483255530000001e+00,2.280831301559999691e+00,-9.216010504219999788e+00,4.810391925279999988e-03,-1.884239027279999883e-03,-9.451844729479999888e-03,1.000000000000000000e+00
2.149879229999999974e-01,2.408840280230000186e+00,2.292579899290000167e+00,-9.223886936679999593e+00,-8.236332796510001039e-03,-1.787276938560000000e-02,-6.165557075290000258e-03,1.000000000000000000e+00
2.200366149999999910e-01,2.426978432859999923e+00,2.276916027820000021e+00,-9.244255186449999329e+00,-6.210478022689999364e-03,-1.319856755439999946e-02,-8.625293150540001494e-03,1.000000000000000000e+00
2.250369720000000018e-01,2.406632833309999775e+00,2.285804121540000011e+00,-9.187663530650000965e+00,-4.923139698800000491e-03,-1.096623577180000017e-02,-1.092956960200000029e-02,1.000000000000000000e+00
2.300283369999999994e-01,2.422562077720000318e+00,2.302187247200000009e+00,-9.208767108960000058e+00,-1.201147679239999988e-02,1.831541769210000064e-03,-9.050458669660000136e-03,1.000000000000000000e+00
2.350057100000000065e-01,2.400064122449999893e+00,2.317698412319999957e+00,-9.208502320539999175e+00,-5.030193715360000480e-04,6.974087096750000714e-03,-2.282723085949999679e-03,1.000000000000000000e+00
2.400424399999999958e-01,2.441454848109999798e+00,2.306998300740000118e+00,-9.205051303310000321e+00,-1.034124661239999889e-02,-8.980212733150000348e-03,-1.304065622389999866e-02,1.000000000000000000e+00
2.450032910000000119e-01,2.339615645099999863e+00,2.303670033099999959e+00,-9.193171480420000208e+00,7.205086760220000101e-03,-1.577260717750000180e-02,8.592953905459999042e-03,1.000000000000000000e+00
2.500110389999999905e-01,2.392321837759999958e+00,2.290176053010000157e+00,-9.244118408330001202e+00,-4.350650124250000222e-03,5.093555897469999837e-03,-1.100284745920000230e-03,1.000000000000000000e+00
2.549234369999999750e-01,2.403555033299999977e+00,2.336432923409999862e+00,-9.256576323360000913e+00,-2.443171106280000050e-03,-4.721802659330000089e-03,-1.310721598570000097e-02,1.000000000000000000e+00
2.600355360000000116e-01,2.373204610970000239e+00,2.311670530329999806e+00,-9.225790724470000370e+00,-6.638046354060000813e-03,-8.801516145469999441e-03,-2.479642163959999875e-03,1.000000000000000000e+00
2.650290040000000125e-01,2.388414016670000084e+00,2.291345827450000261e+00,-9.245390327959999155e+00,-8.526575402360000782e-04,-1.178740337490000005e-02,-8.952016010879998431e-03,1.000000000000000000e+00
2.700600830000000063e-01,2.339830164629999931e+00,2.311512563290000433e+00,-9.255966082509999637e+00,-1.421208959070000173e-02,-4.217498004439999663e-03,4.006889648739999678e-03,1.000000000000000000e+00
2.749697839999999949e-01,2.382940261429999929e+00,2.284351000120000030e+00,-9.223090817870000180e+00,3.346480661999999616e-04,-6.618465296920000331e-03,7.619868963960000491e-03,1.000000000000000000e+00
2.800249699999999842e-01,2.408584259640000003e+00,2.268711386309999689e+00,-9.246618408450000715e+00,-1.835382170979999936e-02,-1.550603285429999999e-02,-5.662757437680000783e-03,1.000000000000000000e+00
2.850443539999999998e-01,2.378186198769999926e+00,2.300690432770000182e+00,-9.251211581459999778e+00,-8.672174997629998952e-03,6.025165319439999487e-03,1.022979058329999934e-02,1.000000000000000000e+00
2.900102070000000198e-01,2.427977965290000206e+00,2.314189089030000090e+00,-9.213601689510001691e+00,-1.149054896089999993e-02,1.642004121089999866e-03,-1.191188581289999958e-02,1.000000000000000000e+00
2.948980370000000018e-01,2.360288138509999634e+00,2.312801872450000129e+00,-9.219096195269999683e+00,-8.748149499299999118e-03,-6.991480477149999420e-04,1.325149275360000024e-02,1.000000000000000000e+00
3.000131209999999937e-01,2.444554713820000114e+00,2.311455426279999781e+00,-9.230310247729999418e+00,-2.658538520340000127e-02,-9.014396928250000343e-03,3.964705392719999541e-03,1.000000000000000000e+00
3.049819750000000163e-01,2.394632452790000254e+00,2.285624819449999734e+00,-9.203402951579999325e+00,-1.641359925270000075e-02,-7.124593947079999740e-03,5.315009504560000431e-03,0.000000000000000000e+00
3.099984809999999924e-01,2.436231706629999660e+00,2.327187102289999920e+00,-9.207546042729999769e+00,-2.604311704640000294e-02,-1.836087321859999888e-04,-9.938752278690000247e-03,1.000000000000000000e+00
3.149815770000000126e-01,2.351729861259999943e+00,2.302226848549999705e+00,-9.215040782400000907e+00,-2.888627909119999976e-02,9.211617521939999970e-03,6.084028631449999933e-03,1.000000000000000000e+00
3.200244959999999916e-01,2.364785742190000040e+00,2.298703642859999619e+00,-9.215787216849999908e+00,-1.362802274529999885e-02,1.477808039639999863e-02,8.101093582810000096e-03,1.000000000000000000e+00
3.250118249999999764e-01,2.407636019009999906e+00,2.300911089780000029e+00,-9.228222335539998156e+00,-1.066413242370000194e-02,1.042518299069999975e-03,-3.189232433210000169e-03,1.000000000000000000e+00
3.300750129999999727e-01,2.387022562309999874e+00,2.315234068030000092e+00,-9.217910200360000417e+00,-2.662941068409999806e-02,5.680446047339999345e-04,1.653223764150000110e-03,1.000000000000000000e+00
3.349275850000000276e-01,2.386293078990000094e+00,2.342355153059999751e+00,-9.249996360449999955e+00,-2.635543979699999859e-02,-2.432065550239999579e-03,9.452342055739999718e-04,0.000000000000000000e+00
3.399605809999999839e-01,2.414388415879999972e+00,2.330751078380000063e+00,-9.207591635439998257e+00,-1.662336476150000006e-02,-3.516175784169999841e-04,-3.142468165609999930e-03,1.000000000000000000e+00
3.449170690000000206e-01,2.360130902120000318e+00,2.302327240190000346e+00,-9.206465846280000420e+00,-2.342486195270000043e-02,3.904771059750000110e-03,4.340006504210000560e-03,1.000000000000000000e+00
3.499557739999999972e-01,2.395471680090000000e+00,2.305585511329999893e+00,-9.233363205560001674e+00,-7.464300841090000700e-03,1.009345613420000072e-02,4.774163477120000297e-03,1.000000000000000000e+00
3.548808030000000224e-01,2.433897126209999762e+00,2.309884231440000324e+00,-9.277004194360001677e+00,-8.255074732010000624e-03,1.597492769360000023e-02,-2.818478969860000165e-03,1.000000000000000000e+00
3.600227550000000276e-01,2.427093437539999954e+00,2.308981583509999602e+00,-9.241385183969999417e+00,-2.199287340040000094e-02,1.223473995920000210e-02,-3.850440727550000393e-03,1.000000000000000000e+00
3.650248930000000169e-01,2.416881255609999890e+00,2.320898523539999925e+00,-9.244635710199998968e+00,-3.176758438349999714e-02,4.647713620219999855e-03,-6.902988068759999957e-03,0.000000000000000000e+00
3.700253150000000213e-01,2.408982903570000111e+00,2.329050558070000054e+00,-9.271647051239998660e+00,-3.391796350480000277e-02,-6.729958578940000401e-03,-1.443793065849999918e-02,1.000000000000000000e+00
3.749081830000000060e-01,2.430076252740000164e+00,2.318670033829999699e+00,-9.213388339019999762e+00,-2.313120476900000153e-02,3.002173267300000184e-03,-7.110589183869999580e-03,1.000000000000000000e+00
3.799284700000000181e-01,2.404818185109999895e+00,2.312540152770000024e+00,-9.250396757939999048e+00,-3.158300416540000145e-03,-2.356653800230000106e-03,-6.529001519079999892e-03,1.000000000000000000e+00
3.849326180000000042e-01,2.388855622949999979e+00,2.280291495600000218e+00,-9.260111511749999025e+00,-8.401403203610000384e-03,3.034316934650000200e-03,9.233339689670000058e-03,1.000000000000000000e+00
3.899584440000000152e-01,2.459152271229999798e+00,2.323629117539999900e+00,-9.202975666080000394e+00,-2.927423454820000243e-02,1.856902614239999911e-03,-1.406917348500000102e-02,1.000000000000000000e+00
3.950255360000000104e-01,2.402096943450000133e+00,2.320880111100000143e+00,-9.244775410929999993e+00,-3.402350097890000091e-02,-6.984289735560000358e-03,-7.142287679019999717e-03,1.000000000000000000e+00
4.000086589999999886e-01,2.364020018509999765e+00,2.320209226100000244e+00,-9.209622849009999612e+00,-1.833606325090000183e-02,-8.399235084650000238e-03,-1.125956047329999994e-02,1.000000000000000000e+00
4.050043970000000160e-01,2.424252953419999912e+00,2.292192507400000245e+00,-9.261256005610000841e+00,-2.934587001800000039e-02,-1.405700296160000175e-02,-1.588625460859999922e-02,1.000000000000000000e+00
4.099716389999999988e-01,2.380000846979999807e+00,2.280299532769999971e+00,-9.261164235669999911e+00,-2.573921158909999937e-02,-6.072696298359998857e-03,1.949226018040000133e-03,1.000000000000000000e+00
4.149819009999999864e-01,2.384301174520000011e+00,2.312685844859999840e+00,-9.250402603160001291e+00,-3.372355923059999760e-02,7.286135107279999995e-03,-7.749714422969999732e-03,0.000000000000000000e+00
4.199990590000000079e-01,2.415068214840000227e+00,2.332822623959999842e+00,-9.241149037130000465e+00,-2.961063012479999909e-02,2.140332479030000127e-03,-9.774280712009999345e-03,1.000000000000000000e+00
4.249670409999999898e-01,2.361561081050000066e+00,2.308131396420000314e+00,-9.225421891159999888e+00,-2.535676397379999988e-02,-1.154928933829999990e-02,-6.048422306780000188e-03,1.000000000000000000e+00
4.299879600000000024e-01,2.424401568109999960e+00,2.354283929659999774e+00,-9.237560657239999529e+00,-4.361096397039999906e-02,1.167004648599999882e-02,-1.570124924179999715e-02,1.000000000000000000e+00
4.350081659999999739e-01,2.400076251279999795e+00,2.367543516460000053e+00,-9.210678495539999844e+00,-1.265439670530000074e-02,-7.375959772619999737e-03,-4.872226156290000373e-03,1.000000000000000000e+00
4.400008550000000240e-01,2.454818918199999978e+00,2.333086097199999820e+00,-9.201256002679999213e+00,-2.871191874149999976e-02,5.211951211089999904e-03,-1.551442500199999922e-02,1.000000000000000000e+00
4.449611740000000148e-01,2.333669450039999926e+00,2.343111816650000012e+00,-9.177380037049999828e+00,-3.461545705800000289e-02,1.390146324410000038e-03,-7.584902457890000359e-03,1.000000000000000000e+00
4.499752770000000068e-01,2.395101823870000146e+00,2.377074145879999989e+00,-9.212858177660001147e+00,-3.082166612149999860e-02,-1.966239185999999958e-03,9.750360622999998828e-04,1.000000000000000000e+00
4.549263610000000013e-01,2.291509347440000344e+00,2.361299945899999919e+00,-9.152579942310000050e+00,-4.959040880199999668e-02,1.278578117489999853e-02,1.167261786760000024e-02,1.000000000000000000e+00
4.600212859999999737e-01,2.422034838980000160e+00,2.308548598920000305e+00,-9.164302528810001292e+00,-3.007351793350000052e-02,8.120788261290000365e-03,5.137778352950000352e-04,1.000000000000000000e+00
4.650092470000000144e-01,2.340703440329999996e+00,2.415189064740000280e+00,-9.223857710580000813e+00,-3.817554935809999717e-02,3.335573244840000368e-03,1.575661264360000285e-02,1.000000000000000000e+00
4.699738629999999917e-01,2.362579318189999888e+00,2.336837704819999750e+00,-9.222173703019999280e+00,-4.005546867850000303e-02,1.612621173259999943e-02,2.892389893530000083e-04,1.000000000000000000e+00
4.749372720000000214e-01,2.409091478509999718e+00,2.383778904209999716e+00,-9.256308612330000685e+00,-4.385023191569999840e-02,4.740605130789999656e-03,9.640279226010000507e-03,1.000000000000000000e+00
4.800249619999999995e-01,2.445298225670000214e+00,2.357303131349999692e+00,-9.166957427230000732e+00,-4.493460431690000229e-02,3.160824999209999910e-03,-1.481168344620000139e-02,0.000000000000000000e+00
4.849506559999999800e-01,2.316909600029999794e+00,2.348933362409999948e+00,-9.183948309519999853e+00,-3.947277739640000366e-02,7.670789957049999920e-03,1.146235875790000032e-02,1.000000000000000000e+00
4.900170289999999929e-01,2.470222823559999892e+00,2.379002191329999683e+00,-9.244162831989997997e+00,-4.077629745009999501e-02,9.113359265030001113e-03,7.313583977520000078e-03,0.000000000000000000e+00
4.949914979999999742e-01,2.355364272240000112e+00,2.323880169699999776e+00,-9.193265003919998790e+00,-4.104914516210000225e-02,2.302400395270000344e-02,1.315166987479999931e-02,0.000000000000000000e+00
4.999701690000000198e-01,2.457301674930000068e+00,2.361943358370000023e+00,-9.170112091869999205e+00,-3.944049030539999862e-02,1.196950953449999952e-02,-4.577130544929999996e-03,1.000000000000000000e+00
5.050111849999999736e-01,2.439718671970000141e+00,2.323811342239999966e+00,-9.162587541589999773e+00,-4.214328154919999569e-02,1.464613061400000041e-02,5.877204239369999972e-03,1.000000000000000000e+00
5.100629629999999803e-01,2.427133477289999952e+00,2.351106760930000039e+00,-9.188871152879999116e+00,-3.815715014930000371e-02,7.943321019409999365e-03,-8.556118700650001269e-04,1.000000000000000000e+00
5.149705329999999526e-01,2.349233952790000135e+00,2.324897530039999882e+00,-9.219096779790000085e+00,-4.525908827780000115e-02,1.557419169689999890e-02,7.576555944979999641e-04,1.000000000000000000e+00
5.199981999999999660e-01,2.409419979820000002e+00,2.404262889309999984e+00,-9.223239870949999641e+00,-4.048513248559999778e-02,-2.318256068969999726e-03,1.320854946970000110e-02,1.000000000000000000e+00
5.250048790000000354e-01,2.340452680440000321e+00,2.341011921759999836e+00,-9.158528037060001736e+00,-3.850783780219999702e-02,3.925657644869999519e-02,1.218936871739999955e-03,1.000000000000000000e+00
5.299746870000000554e-01,2.523985977929999791e+00,2.363636133760000035e+00,-9.217691589170000199e+00,-3.543543815610000064e-02,2.699782699350000009e-02,-1.151859760279999763e-02,1.000000000000000000e+00
5.349323670000000197e-01,2.285430319790000109e+00,2.340271332529999970e+00,-9.242164936169999123e+00,-5.954337865109999434e-02,2.367959916590000116e-02,6.856787018479999253e-03,1.000000000000000000e+00
5.400018269999999898e-01,2.435931700770000319e+00,2.347627102120000142e+00,-9.164771315369998561e+00,-4.492367804050000080e-02,3.054960444570000225e-02,1.272548362609999921e-02,1.000000000000000000e+00
5.450151389999999818e-01,2.399505904040000193e+00,2.425478695820000308e+00,-9.263861219669999869e+00,-4.419107735159999439e-02,9.416392073040000255e-03,7.774073630570000129e-03,1.000000000000000000e+00
5.499257210000000340e-01,2.443862932160000057e+00,2.324974102410000132e+00,-9.175054224450001072e+00,-5.290062353009999940e-02,2.039311826229999944e-02,4.515266045930000673e-03,1.000000000000000000e+00
5.550429430000000108e-01,2.486427816169999971e+00,2.443601358620000052e+00,-9.196098766040000427e+00,-5.172021314500000605e-02,1.223287638279999846e-02,-1.197542063890000069e-03,1.000000000000000000e+00
5.599278629999999701e-01,2.350573823089999959e+00,2.362528172520000247e+00,-9.123319361040000075e+00,-5.066776275629999993e-02,2.062396705150000217e-02,9.938358329239999414e-03,1.000000000000000000e+00
5.649412969999999534e-01,2.476528937970000399e+00,2.406832885930000110e+00,-9.182799724009999665e+00,-3.842177614569999844e-02,2.782757952809999588e-02,1.082144770770000070e-02,1.000000000000000000e+00
5.699756470000000297e-01,2.353762243869999882e+00,2.383466769520000028e+00,-9.177195912649999343e+00,-2.296854555609999585e-02,1.641671359539999958e-02,2.104271017009999925e-02,1.000000000000000000e+00
5.749416579999999666e-01,2.440993952599999961e+00,2.359688711310000020e+00,-9.160237179070000124e+00,-5.495570972559999517e-02,9.992628358299998972e-03,6.133270449939999883e-03,1.000000000000000000e+00
5.799440390000000223e-01,2.341004907499999899e+00,2.345609917079999995e+00,-9.172035168889999923e+00,-6.357322633270000301e-02,3.978540748359999518e-02,-2.370728179810000012e-05,1.000000000000000000e+00
5.849712049999999941e-01,2.365983719799999996e+00,2.344661091919999940e+00,-9.118934862339999725e+00,-4.135362058880000247e-02,3.255743905899999985e-02,1.226749923079999832e-02,1.000000000000000000e+00
5.899707119999999527e-01,2.439149055390000154e+00,2.392885901379999680e+00,-9.172420953339999627e+00,-5.441373214129999886e-02,6.942282430829999421e-03,-1.445252913979999925e-03,1.000000000000000000e+00
5.949248190000000491e-01,2.307468548600000169e+00,2.394623246570000141e+00,-9.148203042400000484e+00,-3.441792353990000275e-02,3.683041408659999683e-02,3.838539123539999598e-03,1.000000000000000000e+00
6.000562969999999607e-01,2.489862174529999805e+00,2.455285951190000038e+00,-9.217835966080000887e+00,-1.907662302259999915e-02,8.350660093129999573e-03,-5.072650965299999384e-04,1.000000000000000000e+00
6.049943770000000276e-01,2.407707622940000292e+00,2.373910859540000473e+00,-9.159608233510001085e+00,-1.908363029359999921e-02,2.613729983570000151e-02,9.607371874149998880e-03,1.000000000000000000e+00
6.100285349999999829e-01,2.477546590579999819e+00,2.417385405740000159e+00,-9.197404587950000376e+00,-4.714911803600000534e-02,1.930392906070000150e-02,1.369705051179999876e-02,1.000000000000000000e+00
6.149230479999999721e-01,2.440684009870000004e+00,2.390147124069999851e+00,-9.213028858060001269e+00,-2.662048861380000159e-02,3.443534299730000026e-02,3.458329010749999527e-04,1.000000000000000000e+00
6.200511440000000540e-01,2.493866441740000273e+00,2.469886431219999956e+00,-9.171983730960000969e+00,-1.404922734949999932e-02,1.680512679739999855e-03,3.904496319590000219e-03,1.000000000000000000e+00
6.250086169999999886e-01,2.325183361250000136e+00,2.368340365929999969e+00,-9.152243257700000356e+00,-2.039281465109999900e-02,1.039875391869999992e-02,1.152458414439999981e-02,1.000000000000000000e+00
6.300069099999999755e-01,2.551723295159999516e+00,2.423534722149999876e+00,-9.163591165669998873e+00,-3.196334093810000027e-02,1.322112604979999891e-02,-9.295947849750000117e-03,1.000000000000000000e+00
6.350040810000000535e-01,2.380466564789999850e+00,2.291689818579999649e+00,-9.176905405270000315e+00,-1.940118707720000016e-02,2.610794082279999789e-02,1.461746543649999897e-02,1.000000000000000000e+00
6.400204910000000247e-01,2.482196462209999677e+00,2.405993366370000164e+00,-9.147814919869999173e+00,-2.826343290509999648e-02,2.993422374129999994e-02,5.944234319029999963e-03,1.000000000000000000e+00
6.449986939999999835e-01,2.469501815809999723e+00,2.406673603720000276e+00,-9.205184574299998701e+00,-3.902702406050000128e-02,1.405740808699999962e-02,5.495642311869999679e-03,1.000000000000000000e+00
6.500394360000000260e-01,2.389911561749999969e+00,2.290396271640000148e+00,-9.203318780429999180e+00,-3.242077678440000166e-02,2.590792998670000263e-02,6.851249374449999013e-03,0.000000000000000000e+00
6.549863200000000107e-01,2.406766834959999990e+00,2.351829376109999536e+00,-9.244803467980000633e+00,-2.674933336679999676e-02,1.128455158320000248e-02,7.990381680430000064e-03,1.000000000000000000e+00
6.599680159999999907e-01,2.394345452540000085e+00,2.394995294749999726e+00,-9.213490630349999932e+00,-7.923011668030000010e-03,-3.290141234170000130e-03,4.881960339840000183e-03,1.000000000000000000e+00
6.649850800000000062e-01,2.372231235890000178e+00,2.440471682290000111e+00,-9.194968300710000264e+00,-2.287323586640000253e-02,1.468744594599999918e-02,-3.633056767280000345e-03,1.000000000000000000e+00
6.700452260000000493e-01,2.311590743100000012e+00,2.431397418350000006e+00,-9.151430187760000834e+00,-1.477324310689999941e-02,1.603462919589999924e-02,9.607817046339998945e-03,1.000000000000000000e+00
6.749964739999999574e-01,2.506859194300000038e+00,2.492031919790000050e+00,-9.099671358949999345e+00,-2.466374076900000253e-02,2.364789135750000170e-03,-9.035140275959998440e-03,0.000000000000000000e+00
6.799750719999999582e-01,2.473505498499999788e+00,2.395087941469999926e+00,-9.162639564030000017e+00,-2.525763772429999790e-02,1.148515846580000022e-03,-3.018620889629999946e-03,1.000000000000000000e+00
6.849914129999999934e-01,2.566712189980000058e+00,2.414964169940000183e+00,-9.176537156480000235e+00,-3.802654519680000178e-02,2.301493193949999665e-03,-1.265797950329999866e-02,0.000000000000000000e+00
6.901133360000000216e-01,2.456783788540000124e+00,2.389638736150000220e+00,-9.107550129499999869e+00,-8.966718800369999701e-03,-1.634965068660000154e-03,-1.132726902140000205e-03,1.000000000000000000e+00
6.949310899999999735e-01,2.502985275479999938e+00,2.491189331490000214e+00,-9.189656165780000663e+00,-1.707504130899999834e-02,-6.487807724620000237e-03,-8.783051744100000419e-03,1.000000000000000000e+00
6.999338139999999875e-01,2.380704465200000008e+00,2.416965280629999935e+00,-9.143627405049999268e+00,-9.639888070520000532e-03,2.890020608900000388e-03,1.442888751630000237e-03,0.000000000000000000e+00
7.049938470000000068e-01,2.508756844620000148e+00,2.449744099159999688e+00,-9.169023127590000044e+00,7.769005605949999647e-04,-2.985632047059999777e-03,-1.007240079339999893e-02,1.000000000000000000e+00
