t,ax,ay,az,wx,wy,wz,zv
2.149822249999999990e-01,-4.027959631049999878e+00,-1.394694070969999977e+00,-8.846904804619999396e+00,6.078686099499999197e-03,1.114997826520000047e-02,3.320688148960000176e-03,1.000000000000000000e+00
2.199534810000000062e-01,-4.023752242490000519e+00,-1.400745918359999953e+00,-8.861033283219999390e+00,-3.592989174650000183e-03,-4.698683042079999581e-04,4.426243714990000210e-03,1.000000000000000000e+00
2.249649930000000020e-01,-3.975214129290000287e+00,-1.370779819160000024e+00,-8.819366809360001724e+00,2.079722238700000298e-03,-7.679992355410000110e-03,-6.091836839909999185e-04,1.000000000000000000e+00
2.300031969999999926e-01,-4.036343428520000387e+00,-1.378728732339999929e+00,-8.789698231799999206e+00,3.053728723900000185e-03,-1.562767289579999885e-02,8.419231511649999389e-03,1.000000000000000000e+00
2.349705800000000122e-01,-3.981432273159999813e+00,-1.382681853879999867e+00,-8.832717873840000067e+00,-9.462227113540002191e-03,-9.171648882329999988e-03,-8.813120424749999737e-03,1.000000000000000000e+00
2.399696390000000124e-01,-4.020616574810000010e+00,-1.409024063489999978e+00,-8.846125636939998316e+00,8.137733675540000425e-05,4.325856454669999886e-03,2.237844513730000064e-03,1.000000000000000000e+00
2.450063759999999979e-01,-4.020178475659999862e+00,-1.378052002120000230e+00,-8.841521942540000012e+00,-1.650384813550000163e-02,-1.499698497349999989e-03,1.210738066579999939e-02,1.000000000000000000e+00
2.499690440000000013e-01,-3.984189755169999625e+00,-1.397030404970000195e+00,-8.832077822369999609e+00,8.272890001540000524e-03,4.068419337270000324e-03,7.755278609689999006e-03,1.000000000000000000e+00
2.549317890000000197e-01,-3.971607336969999569e+00,-1.399649501420000108e+00,-8.853949462439999252e+00,2.204312942920000264e-03,-7.996411062780000092e-03,4.255174659189999917e-03,1.000000000000000000e+00
2.600920090000000129e-01,-3.988228216910000068e+00,-1.388459998889999936e+00,-8.801303329400001374e+00,-5.940825212749999314e-03,1.089408062399999967e-02,5.125950090589999689e-03,1.000000000000000000e+00
2.650291430000000226e-01,-3.981801983250000010e+00,-1.398304516550000098e+00,-8.839400712599999821e+00,-6.174209527669999656e-03,-1.250150031410000038e-03,2.584762172769999693e-03,1.000000000000000000e+00
2.700324230000000214e-01,-3.999831560940000585e+00,-1.406495275660000210e+00,-8.828286613390000426e+00,-2.564238384370000172e-03,1.993765588849999784e-03,3.694130340590000110e-03,1.000000000000000000e+00
2.750022039999999723e-01,-4.003079749080000305e+00,-1.394751354120000064e+00,-8.845112075990000378e+00,-1.903066039090000119e-02,-1.123759150509999992e-02,7.144061848520000951e-03,1.000000000000000000e+00
2.799890930000000222e-01,-3.998629783930000237e+00,-1.388692492470000150e+00,-8.828702792979999714e+00,6.396410753949999597e-05,8.999172598120001171e-03,1.266861241309999962e-02,1.000000000000000000e+00
2.850407549999999790e-01,-3.957996744769999964e+00,-1.437666951260000214e+00,-8.850008031339999803e+00,1.582747697830000008e-02,-1.503712381240000003e-03,7.015310693530000434e-04,1.000000000000000000e+00
2.900369099999999811e-01,-4.015267907260000158e+00,-1.412474934600000065e+00,-8.834065781319999644e+00,5.689420504499999602e-05,-4.515186883510000429e-04,7.184008136390000396e-03,1.000000000000000000e+00
2.950222800000000256e-01,-3.996052626919999629e+00,-1.382799927299999787e+00,-8.841416144080000095e+00,9.218759834769999634e-03,1.601173542440000042e-02,3.495521610599999947e-03,1.000000000000000000e+00
3.000209930000000136e-01,-3.966100556249999798e+00,-1.387772747279999885e+00,-8.856391010369998540e+00,1.079918537289999841e-02,-5.928834434600000099e-03,-3.328477963810000384e-03,1.000000000000000000e+00
3.050991699999999751e-01,-4.025209455559999761e+00,-1.368124774610000038e+00,-8.798339803419999328e+00,-1.072467421179999856e-03,1.107682473960000015e-04,3.757492406290000204e-03,1.000000000000000000e+00
3.099946270000000226e-01,-3.979056191669999798e+00,-1.395643772910000191e+00,-8.812757035829999808e+00,-1.507304329429999881e-02,2.338665071869999723e-03,-7.445039227600000128e-03,1.000000000000000000e+00
3.150019550000000002e-01,-4.009048594360000273e+00,-1.417196848549999944e+00,-8.825958462710000063e+00,3.018512856219999953e-03,9.016827680169999361e-04,7.190771866589998210e-04,1.000000000000000000e+00
3.199813089999999915e-01,-3.985148663329999952e+00,-1.406452897829999937e+00,-8.822392294660000189e+00,3.922598436470000130e-03,-2.523555420340000029e-03,-4.429243505000000393e-03,1.000000000000000000e+00
3.250099759999999782e-01,-3.993497681740000083e+00,-1.393391317810000141e+00,-8.820421286849999376e+00,3.011839929969999975e-03,4.370937123890000775e-03,2.801846712829999977e-04,1.000000000000000000e+00
3.300483639999999830e-01,-3.991580449940000275e+00,-1.401981305370000097e+00,-8.848001367689999341e+00,4.691139794890000596e-03,4.533743020149999525e-03,7.563536055389999922e-03,1.000000000000000000e+00
3.350138999999999756e-01,-4.006011710880000187e+00,-1.379155287189999912e+00,-8.833059234620000311e+00,-8.102479390800000972e-03,2.737974282349999941e-03,8.382360450920001149e-03,1.000000000000000000e+00
3.400601460000000076e-01,-4.010170876380000138e+00,-1.387429925189999969e+00,-8.837068470260000197e+00,-2.835017163309999644e-03,2.159907016900000035e-03,-9.535392746330000361e-04,1.000000000000000000e+00
3.450017670000000147e-01,-3.992131946349999794e+00,-1.399503955470000172e+00,-8.849497743729999755e+00,-3.804363310340000501e-03,-2.726407255979999920e-03,-9.232814423740000331e-03,1.000000000000000000e+00
3.500184370000000156e-01,-4.053664273409999907e+00,-1.406360104979999859e+00,-8.829485467789998765e+00,1.683519780639999852e-02,1.295901276169999887e-02,-1.416189363230000104e-03,1.000000000000000000e+00
3.550123749999999911e-01,-4.028470503180000328e+00,-1.390919666999999915e+00,-8.827532580159999753e+00,5.044926423579999993e-03,-1.474580541250000015e-02,-8.267690427600000612e-04,1.000000000000000000e+00
3.600389099999999898e-01,-4.016398080340000121e+00,-1.405126033140000175e+00,-8.812440224960001345e+00,-5.579847842450000144e-03,-5.716850049789999264e-03,2.662301762030000029e-03,1.000000000000000000e+00
3.650231829999999733e-01,-4.046501834439999890e+00,-1.407348677619999933e+00,-8.806778545940000313e+00,-4.148695617909999196e-03,-9.161189198489998881e-03,6.239278241990000098e-03,1.000000000000000000e+00
3.700181819999999733e-01,-4.026171578590000522e+00,-1.411035841699999960e+00,-8.816572794720000772e+00,-1.283548958600000053e-02,-3.268147818739999735e-03,4.286400973799999944e-03,1.000000000000000000e+00
3.750309580000000254e-01,-4.012883350210000089e+00,-1.402724524949999996e+00,-8.812283573100000211e+00,-8.988753892479999993e-03,2.647982444610000406e-03,2.953101648019999716e-03,1.000000000000000000e+00
3.800568289999999849e-01,-3.958043214259999942e+00,-1.375503778939999977e+00,-8.813505223849999126e+00,-3.312171436850000223e-03,1.465575769539999990e-02,-8.426052518189999438e-03,1.000000000000000000e+00
3.850445299999999960e-01,-4.017681690409999895e+00,-1.376634536539999898e+00,-8.818623882029999805e+00,8.562867529689998508e-03,6.063161883499999794e-03,-4.056381061670000232e-03,1.000000000000000000e+00
3.899453829999999788e-01,-4.006983478519999586e+00,-1.451755243970000109e+00,-8.830673800790000527e+00,4.362623672930000286e-03,3.425678703929999503e-03,6.424588151279999985e-03,1.000000000000000000e+00
3.949266300000000007e-01,-4.006947238159999536e+00,-1.394491095749999854e+00,-8.826417312389999381e+00,6.812496110800000601e-03,-3.199703991410000024e-03,-2.157971262929999669e-03,1.000000000000000000e+00
4.000194280000000102e-01,-4.029809058309999692e+00,-1.395554194930000103e+00,-8.809848454900000903e+00,-5.705817136910000011e-03,-2.429614542050000017e-03,3.370788646860000022e-03,1.000000000000000000e+00
4.050228100000000109e-01,-3.975788714310000138e+00,-1.412731831969999963e+00,-8.853848924670000287e+00,3.477313555780000252e-03,-1.281755603850000085e-02,1.895141554999999877e-03,1.000000000000000000e+00
4.099728559999999966e-01,-3.971730086569999596e+00,-1.393535840850000040e+00,-8.832663513299999991e+00,1.090579759329999947e-02,-1.212437450890000053e-02,9.777916129680001324e-04,1.000000000000000000e+00
4.150445899999999910e-01,-4.016119555659999563e+00,-1.387721163219999942e+00,-8.854884697460001064e+00,4.109547007829999522e-03,-3.175603691489999741e-03,1.417021173979999930e-02,1.000000000000000000e+00
4.200819869999999900e-01,-3.947931570090000175e+00,-1.418297795530000016e+00,-8.810791288709999947e+00,2.631853800269999977e-03,1.312165753919999900e-03,-2.713956637309999920e-03,1.000000000000000000e+00
4.250431170000000258e-01,-4.042307305360000491e+00,-1.408909351069999927e+00,-8.840796550880000382e+00,-3.306533908470000137e-03,-9.417055407539999924e-04,9.644313715399999501e-03,1.000000000000000000e+00
4.300379420000000064e-01,-3.954123702730000023e+00,-1.410379569749999895e+00,-8.852953437140000048e+00,2.596720121800000051e-03,-4.755920730529999627e-03,2.023255685339999874e-03,1.000000000000000000e+00
4.350273860000000159e-01,-4.026468515709999529e+00,-1.385059250530000119e+00,-8.836032697469999420e+00,2.635953482239999576e-03,-4.946057684720000548e-03,3.458082443099999743e-03,1.000000000000000000e+00
4.400525860000000233e-01,-4.010373120959999760e+00,-1.376785781579999979e+00,-8.833147497429999717e+00,3.197280690070000101e-03,-3.374156076459999907e-03,7.740053348240000415e-03,1.000000000000000000e+00
4.450216659999999824e-01,-3.998960915580000108e+00,-1.387117059850000222e+00,-8.793456707549999862e+00,3.608694532890000212e-04,-6.456328555939999658e-03,1.903522992509999907e-03,1.000000000000000000e+00
4.500347359999999908e-01,-4.008686483039999970e+00,-1.399211694529999717e+00,-8.812729563299999569e+00,-1.921159564519999948e-03,-4.991667345170000200e-03,5.779534578319999762e-03,1.000000000000000000e+00
4.550533520000000220e-01,-4.007551633800000346e+00,-1.405137431310000018e+00,-8.814756100689999485e+00,1.632851362229999909e-02,-2.002547867599999837e-02,3.534942166879999955e-03,1.000000000000000000e+00
4.599139039999999845e-01,-4.026861314419999616e+00,-1.364918087519999990e+00,-8.844573146810001063e+00,-8.839176152830000195e-04,-1.162534207110000120e-02,5.934318527580000578e-03,1.000000000000000000e+00
4.649652719999999850e-01,-3.978281407909999956e+00,-1.412332895779999875e+00,-8.819612308550000890e+00,2.914628712460000121e-03,-9.208272676910001561e-04,-8.859986439350001075e-03,1.000000000000000000e+00
4.699420730000000157e-01,-4.024493123990000143e+00,-1.403105048700000079e+00,-8.846380488490000360e+00,1.574071124200000088e-02,1.638167910280000084e-02,7.879388518629999380e-03,1.000000000000000000e+00
4.749582199999999865e-01,-3.992237452549999954e+00,-1.423149911739999940e+00,-8.837108802270000396e+00,-5.695451982320000111e-04,1.001158962029999972e-03,-5.403691437100000688e-03,1.000000000000000000e+00
4.799905130000000075e-01,-4.026200512429999989e+00,-1.421955002860000095e+00,-8.822587524970000317e+00,6.082272622730000057e-03,-9.002484381200000219e-03,1.574287936089999868e-02,1.000000000000000000e+00
4.849497110000000055e-01,-3.977780764909999878e+00,-1.401889535429999833e+00,-8.847303448550000837e+00,1.159663964060000073e-02,5.331823136660000448e-03,3.791206749159999750e-03,1.000000000000000000e+00
4.900326130000000058e-01,-3.973566069819999935e+00,-1.384008864699999952e+00,-8.842669359009999397e+00,-9.953252971169999561e-03,-1.559871807689999952e-02,-1.015505753460000000e-02,1.000000000000000000e+00
4.949500419999999790e-01,-4.052038425780000175e+00,-1.409074478500000005e+00,-8.859881775099999857e+00,-1.112530473620000106e-02,-3.815171774480000111e-03,7.136228494349999840e-03,1.000000000000000000e+00
4.999227860000000079e-01,-4.026548595209999526e+00,-1.412499046120000212e+00,-8.857649485999999683e+00,2.091553295029999898e-03,3.459097817540000060e-03,-6.285460200160000212e-03,1.000000000000000000e+00
5.049406429999999668e-01,-4.042680230319999346e+00,-1.398380066010000089e+00,-8.868948878650000367e+00,7.819146849220000653e-03,-3.019199939439999938e-03,-3.451717551800000203e-03,1.000000000000000000e+00
5.098951419999999679e-01,-4.034145626209999946e+00,-1.370741971369999979e+00,-8.826879084679999821e+00,-1.438824110660000049e-03,2.861022949220000221e-06,6.908859126270000366e-03,1.000000000000000000e+00
5.149284950000000416e-01,-4.039253178480000095e+00,-1.384861974399999918e+00,-8.821160707040000659e+00,-8.646288886669999812e-03,-7.215779740359999292e-03,5.124413408340000239e-03,1.000000000000000000e+00
5.199018899999999777e-01,-4.021624875069999661e+00,-1.364827486629999864e+00,-8.827169007540000223e+00,7.820365950470000577e-03,-5.862535908820000257e-04,1.342065911739999916e-02,1.000000000000000000e+00
5.249503800000000497e-01,-3.964671107970000108e+00,-1.387296946460000013e+00,-8.813770596779999522e+00,5.292859394099999615e-03,3.538370132449999636e-03,-9.318685159090000017e-03,1.000000000000000000e+00
5.300563360000000168e-01,-4.039153809760000158e+00,-1.393212454110000165e+00,-8.819060519889999838e+00,1.940320059659999749e-02,-1.180553692390000136e-03,-5.119615700100000645e-03,1.000000000000000000e+00
5.350278689999999893e-01,-4.044911642639999805e+00,-1.365810506319999895e+00,-8.807760542709999640e+00,6.672699004409999961e-03,-4.759368486699999679e-03,9.577741846440000414e-03,1.000000000000000000e+00
5.400208779999999820e-01,-4.030039359939999954e+00,-1.418298964570000154e+00,-8.829743241939999265e+00,-2.513119019570000424e-03,1.440058927980000054e-03,1.134935487059999908e-02,1.000000000000000000e+00
5.450491720000000262e-01,-4.011627797190000067e+00,-1.417368697989999982e+00,-8.856239619200000135e+00,1.020530052479999908e-02,-3.006035927679999876e-03,7.973798550669999874e-03,1.000000000000000000e+00
5.499921020000000382e-01,-4.013279656049999922e+00,-1.391909554820000006e+00,-8.805948524859999793e+00,-1.016091275960000033e-02,-1.850454322990000358e-02,-9.880862198770000698e-04,1.000000000000000000e+00
5.550523219999999869e-01,-3.997620022370000026e+00,-1.387129627070000204e+00,-8.787981491010000923e+00,1.540314499289999889e-02,5.830978509039999938e-03,1.040904549879999872e-03,1.000000000000000000e+00
5.600129689999999716e-01,-4.044218399680000964e+00,-1.407583801549999958e+00,-8.823053388910000905e+00,-1.294133532789999881e-02,6.511393468829999864e-03,1.685070618989999852e-02,1.000000000000000000e+00
5.650303500000000145e-01,-3.998285208280000003e+00,-1.387441469499999913e+00,-8.834926782060000150e+00,1.961738802489999996e-03,4.046994727099999939e-03,5.728700198229999888e-03,1.000000000000000000e+00
5.699950080000000252e-01,-4.004123997430000692e+00,-1.424451788120000062e+00,-8.844639782299999808e+00,-5.644320044669999883e-03,1.060101762409999988e-02,5.196103826170000127e-03,1.000000000000000000e+00
5.750217469999999720e-01,-3.979722254369999934e+00,-1.361209150000000090e+00,-8.817898490370000175e+00,3.347191959620000011e-03,-4.851644858720000064e-03,-3.560326993469999785e-03,1.000000000000000000e+00
5.800038709999999487e-01,-4.025769719790000423e+00,-1.413662244680000013e+00,-8.836267675269999344e+00,-1.346238190309999999e-03,-8.718852885069999087e-03,5.213621072470000367e-03,1.000000000000000000e+00
5.850490919999999928e-01,-4.032715885670000056e+00,-1.393479580619999991e+00,-8.848950631239999254e+00,2.188278594990000184e-04,7.747777272020001105e-03,7.307044230399998945e-03,1.000000000000000000e+00
5.900257679999999505e-01,-4.055787841439999930e+00,-1.346809307120000021e+00,-8.812572911429999323e+00,5.323957651850000014e-03,4.901206586510000254e-03,2.587310597300000042e-02,1.000000000000000000e+00
5.949935849999999915e-01,-3.966634224740000381e+00,-1.387388570259999954e+00,-8.827839454150000265e+00,3.450375981630000258e-03,6.831297185270000794e-03,-1.559213269499999785e-04,1.000000000000000000e+00
6.000212150000000522e-01,-3.973996570199999745e+00,-1.400505387599999985e+00,-8.821314436289998895e+00,2.298145089300000256e-03,8.401973173019998799e-04,-9.719355963169999321e-03,1.000000000000000000e+00
6.049843369999999831e-01,-4.027595766180000147e+00,-1.385505240739999921e+00,-8.871741139719999225e+00,-2.051367424429999947e-03,6.887275259939999207e-03,1.175872609020000084e-02,1.000000000000000000e+00
6.100166399999999989e-01,-3.983272055799999656e+00,-1.367202691329999942e+00,-8.832696831050000696e+00,-5.686539225280000279e-06,4.933532793070000318e-03,-6.848693359640001255e-03,1.000000000000000000e+00
6.149730169999999552e-01,-4.031208988240000402e+00,-1.380362909410000061e+00,-8.842104126339998871e+00,6.534066051239999923e-03,4.559364169840000348e-03,-1.746568246739999952e-03,1.000000000000000000e+00
6.200322249999999924e-01,-3.955787252029999923e+00,-1.378321466710000109e+00,-8.860286848770000390e+00,7.967949844899999134e-03,4.094677045939999760e-03,-9.485440328719998634e-03,1.000000000000000000e+00
6.250234970000000390e-01,-3.998153106330000206e+00,-1.387648974770000043e+00,-8.850991781679999448e+00,-8.159703575069999354e-03,5.714767146859999793e-03,-1.093897595999999972e-02,1.000000000000000000e+00
6.300397519999999529e-01,-4.015675611279999835e+00,-1.379143742879999968e+00,-8.835200922829999470e+00,2.881556283679999591e-03,-1.414037309589999923e-02,-9.466257877650000041e-03,1.000000000000000000e+00
6.350257990000000019e-01,-4.035581504230000505e+00,-1.386305889590000007e+00,-8.834231785529999215e+00,1.392336748540000044e-02,1.095962524410000125e-02,6.980175152420000154e-03,1.000000000000000000e+00
6.400403270000000200e-01,-3.999863417380000286e+00,-1.375449564540000003e+00,-8.827581679989998875e+00,5.477090366179999947e-03,6.805775221439999169e-03,-8.108314126729998170e-03,1.000000000000000000e+00
6.450238659999999458e-01,-3.973435429180000256e+00,-1.411115044420000020e+00,-8.813831971579999092e+00,4.376657307149999822e-03,1.997363567349999883e-02,-2.230034582320000042e-02,1.000000000000000000e+00
6.500384139999999533e-01,-4.055027670719999477e+00,-1.400615277720000051e+00,-8.844438706769999214e+00,9.313497692350000690e-03,-1.882086275150000052e-03,-3.394261468199999583e-03,1.000000000000000000e+00
6.549932800000000110e-01,-4.048546492009999831e+00,-1.394725050629999963e+00,-8.850483247630000605e+00,1.288212090729999766e-02,9.035833179950001140e-03,1.286019291729999930e-02,1.000000000000000000e+00
6.601091999999999516e-01,-3.977331852099999843e+00,-1.401784029229999673e+00,-8.842044505109999619e+00,9.505353868010000054e-03,6.619646679610000084e-03,-7.852874696249999634e-03,1.000000000000000000e+00
6.650755109999999526e-01,-4.030236928329999913e+00,-1.432691939320000163e+00,-8.832788016469999448e+00,8.265274576840000650e-03,7.394298445429999846e-03,7.318076677619999790e-03,1.000000000000000000e+00
6.700697030000000165e-01,-4.001526966680000186e+00,-1.409739810539999860e+00,-8.801284040180000545e+00,4.251180216669999887e-03,1.330067636450000005e-03,-3.507844405249999770e-03,1.000000000000000000e+00
6.750984249999999465e-01,-4.034330042869999744e+00,-1.377658765020000065e+00,-8.808443264279999241e+00,-2.539831213649999808e-03,1.240067370240000022e-02,-1.624289434400000027e-03,1.000000000000000000e+00
6.800531699999999846e-01,-4.039243826130000770e+00,-1.387189248300000122e+00,-8.810720561560000164e+00,4.545413423329999411e-03,7.015592418610000144e-04,2.072168746960000030e-03,1.000000000000000000e+00
6.850321339999999593e-01,-3.973778543530000373e+00,-1.405285315350000008e+00,-8.825910531910000856e+00,6.600419525060000417e-03,-6.233138032260000273e-03,-1.008862257000000054e-02,1.000000000000000000e+00
6.900482930000000348e-01,-4.006959805380000184e+00,-1.394749016029999789e+00,-8.847323906819999806e+00,1.158898696299999996e-02,2.135538496079999755e-03,-7.715095765890000665e-03,1.000000000000000000e+00
6.950268579999999696e-01,-3.972224884350000096e+00,-1.393504861189999833e+00,-8.829084485770000157e+00,1.597452210259999806e-03,8.569180965420000046e-03,-8.373980410400000060e-03,1.000000000000000000e+00
