t,ax,ay,az,wx,wy,wz,zv
4.952279900000000068e-01,-2.694635682319999948e+00,5.892043484139999343e-01,-9.457690431860001468e+00,-1.967425458129999985e-02,-1.017181016499999965e-02,1.601846423000000130e-03,1.000000000000000000e+00
5.000638969999999794e-01,-2.730749782749999799e+00,5.076156505409999964e-01,-9.394399570689998313e+00,1.234566210770000070e-03,-1.468735001980000024e-02,1.490046828989999989e-02,1.000000000000000000e+00
5.050840739999999940e-01,-2.754223597319999772e+00,5.958651580100000622e-01,-9.399929147759999992e+00,-2.475139312450000059e-02,-1.887438120319999803e-03,6.208361592139999925e-04,1.000000000000000000e+00
5.102420490000000308e-01,-2.684300458529999656e+00,5.705089637619999987e-01,-9.398176166609999882e+00,-5.815186537800000680e-03,2.783857984469999703e-03,6.608440075069999843e-03,1.000000000000000000e+00
5.152189839999999910e-01,-2.720462489760000047e+00,5.604730151769999891e-01,-9.476730647889999304e+00,-2.542034490029999741e-04,1.002241764220000199e-02,8.269554004069999686e-03,1.000000000000000000e+00
5.202456869999999567e-01,-2.788959395140000019e+00,5.829030563129999898e-01,-9.371054935460000124e+00,-1.804432459179999837e-02,-2.066906355320000110e-02,2.994411624970000352e-02,1.000000000000000000e+00
5.250839910000000277e-01,-2.634084767510000091e+00,5.835328786490000530e-01,-9.406521385630000509e+00,-1.770138740540000075e-02,-1.129645481709999968e-02,8.595360442999999337e-03,1.000000000000000000e+00
5.301179419999999531e-01,-2.704279708980000141e+00,5.693483590169999831e-01,-9.405748647699999410e+00,-2.424593782050000340e-03,-6.042232736949999967e-03,1.132905483250000109e-02,1.000000000000000000e+00
5.351299680000000114e-01,-2.675048646059999591e+00,5.741491103629999815e-01,-9.389853743949998943e+00,-2.310825698080000087e-02,-1.197029277679999802e-02,1.264335215090000089e-02,1.000000000000000000e+00
5.400722510000000032e-01,-2.670832489669999976e+00,5.837747976460000432e-01,-9.383509343360000088e+00,-3.211573883890000286e-02,-3.390564350409999619e-03,3.963362891230000178e-03,1.000000000000000000e+00
5.450665900000000175e-01,-2.716314722429999495e+00,5.731157852599999547e-01,-9.388657812159999949e+00,-1.494602765889999942e-02,-9.482514113189999955e-03,5.567842628810000527e-03,1.000000000000000000e+00
5.502308529999999642e-01,-2.664470553420000165e+00,5.494785968230000428e-01,-9.344998118660001296e+00,-5.962394177909999433e-03,-1.182879321280000048e-02,1.293941028420000049e-02,1.000000000000000000e+00
5.551083980000000029e-01,-2.771187883870000146e+00,5.694688435920000069e-01,-9.421547689849999685e+00,-1.430806424470000039e-02,-1.478775218129999881e-02,1.316457055510000113e-02,1.000000000000000000e+00
5.601273930000000290e-01,-2.716348624700000158e+00,5.921137330550000355e-01,-9.396839949580000351e+00,-3.407046943899999514e-02,-1.291994005439999968e-02,9.442547336220000545e-03,1.000000000000000000e+00
5.650893879999999703e-01,-2.700937412809999660e+00,5.713555706540000001e-01,-9.444251104570000166e+00,-4.839703440670000377e-03,-6.041566841300000969e-03,1.592555269599999976e-02,1.000000000000000000e+00
5.702452550000000064e-01,-2.697979732049999857e+00,5.893762709150000001e-01,-9.431866839289998694e+00,-2.611839398740000220e-02,6.689667701720000519e-03,1.069356128570000258e-02,1.000000000000000000e+00
5.752248140000000287e-01,-2.683004573499999879e+00,5.594922239790000029e-01,-9.437246778769999622e+00,2.907547168430000000e-04,3.834206378090000440e-03,1.221539266409999921e-02,1.000000000000000000e+00
5.802656090000000155e-01,-2.688058934279999868e+00,6.143987762300000544e-01,-9.421672193010001806e+00,-1.801025494929999957e-02,-1.228849589820000046e-02,8.247885853050000368e-03,0.000000000000000000e+00
5.852653319999999715e-01,-2.656372002640000396e+00,6.428904189600000985e-01,-9.414482573769999973e+00,-9.580931626259999584e-03,7.768291980029999946e-03,4.838837776329999764e-03,0.000000000000000000e+00
5.902132049999999630e-01,-2.749674263450000211e+00,6.083410105609999841e-01,-9.450330132219999513e+00,-4.459974821659999818e-03,8.033111691470000079e-03,1.267436146739999922e-02,0.000000000000000000e+00
5.952622159999999552e-01,-2.761475468150000001e+00,6.228615572140000500e-01,-9.425146591129999862e+00,-1.942047849299999990e-02,-7.443424314259999668e-03,2.241351082919999793e-02,1.000000000000000000e+00
6.000874040000000464e-01,-2.699036547630000005e+00,6.481212322849999596e-01,-9.387516825429999656e+00,1.468453905549999992e-03,-1.425576861950000017e-02,6.676602642979999336e-03,1.000000000000000000e+00
6.052968370000000320e-01,-2.722640126059999943e+00,6.193108059299999857e-01,-9.421645305010001081e+00,-7.675392087549999867e-03,-1.949388533829999768e-03,-1.582483993839999860e-03,0.000000000000000000e+00
6.101925750000000148e-01,-2.760417191270000181e+00,6.517556432650000175e-01,-9.384809904560000859e+00,6.575756240640001291e-03,-7.429732009770000437e-03,7.908705621959999377e-03,0.000000000000000000e+00
6.152493209999999602e-01,-2.725683147009999807e+00,6.431760309680000232e-01,-9.411196976230000288e+00,-1.888208650050000187e-02,-9.801029227670000205e-03,3.243556711820000382e-03,0.000000000000000000e+00
6.202620989999999557e-01,-2.724183263850000092e+00,6.096266299250000520e-01,-9.436234971370000224e+00,5.068211816250000300e-03,-8.789652027190000480e-03,1.771613024180000023e-03,1.000000000000000000e+00
6.252782180000000523e-01,-2.745987976159999899e+00,5.680915273569999702e-01,-9.431883205910001067e+00,-6.816193927080000346e-03,-9.030389599499999767e-03,3.151045180860000041e-03,1.000000000000000000e+00
6.302503499999999592e-01,-2.739837929100000125e+00,6.109959820489999638e-01,-9.415931019009999403e+00,6.139753386379999574e-03,-2.143098041420000294e-02,9.092323482040001043e-03,1.000000000000000000e+00
6.352667159999999535e-01,-2.748831675149999931e+00,5.838012472620000004e-01,-9.402251453230000777e+00,-5.364138633009999518e-03,-1.587267778810000016e-02,1.331474818289999848e-02,1.000000000000000000e+00
6.402129469999999767e-01,-2.695088394529999931e+00,6.028954585060000149e-01,-9.387413949580000860e+00,5.168450996280000119e-03,-1.799845136700000065e-03,-5.377824418250000838e-04,1.000000000000000000e+00
6.451849400000000401e-01,-2.763402636819999980e+00,5.918363408860000119e-01,-9.432380049510001641e+00,-5.285594146699999600e-03,4.634256474670000146e-03,1.540711522100000029e-02,1.000000000000000000e+00
6.502652289999999446e-01,-2.716245456579999829e+00,6.003850831199999405e-01,-9.405113856919999904e+00,-8.387562120330000620e-04,-5.404356867069999917e-03,9.246576577430000790e-03,0.000000000000000000e+00
6.552623899999999724e-01,-2.701374050670000138e+00,6.101654129760000211e-01,-9.371962697949999921e+00,-4.240984562780000279e-03,-4.000279586759999777e-03,-1.319491886529999911e-03,0.000000000000000000e+00
6.602477509999999938e-01,-2.792655034790000101e+00,6.375447470830000185e-01,-9.383123558910000384e+00,3.565904684360000042e-03,-1.214162912219999971e-04,1.778529398140000009e-02,0.000000000000000000e+00
6.651589829999999814e-01,-2.729426132940000471e+00,6.373899949129999687e-01,-9.396558210020000246e+00,9.192537516360000521e-03,1.377368532120000141e-02,1.012351550159999898e-02,1.000000000000000000e+00
6.702592040000000528e-01,-2.696488616709999953e+00,6.226643541409999649e-01,-9.440018581569999512e+00,6.421081256119999699e-03,-7.032160647209999976e-03,-3.536901669579999800e-03,1.000000000000000000e+00
6.752242790000000383e-01,-2.737900531290000217e+00,5.906791702070000039e-01,-9.432126367010001289e+00,8.786659687760000476e-03,5.950797349209999317e-03,-4.874936304989999254e-03,1.000000000000000000e+00
6.802669319999999908e-01,-2.705867562689999950e+00,6.085519133649999191e-01,-9.421981405089999484e+00,-1.142958924170000071e-02,6.588818505410000068e-03,-1.445337757470000102e-02,1.000000000000000000e+00
6.851598789999999717e-01,-2.782097692679999845e+00,6.109100207989999198e-01,-9.433300671489998734e+00,9.161203168330000687e-03,3.052672604099999822e-03,3.857389092450000043e-03,1.000000000000000000e+00
6.901102609999999471e-01,-2.737199689549999704e+00,6.227432645970000236e-01,-9.427160269039999818e+00,1.051465794439999935e-02,5.509932525460000535e-03,1.556973904370000106e-02,0.000000000000000000e+00
6.952526660000000192e-01,-2.683769420389999993e+00,6.539404399579999971e-01,-9.403017761430000121e+00,3.430296201259999873e-04,7.307653315369999972e-03,-8.821547031399999683e-03,0.000000000000000000e+00
7.002568689999999485e-01,-2.733414033529999898e+00,6.503861815429999860e-01,-9.389514136729999905e+00,2.550318837170000193e-03,1.595743931829999782e-02,6.731211673470000219e-03,1.000000000000000000e+00
