t,ax,ay,az,wx,wy,wz,zv
8.518628599999999995e-02,2.724840266449999771e+00,-6.511410824299999900e-02,9.404197911120000697e+00,-2.795869298279999790e-02,-9.876839816570000957e-03,3.269064472989999942e-03,1.000000000000000000e+00
9.018977599999999928e-02,2.728529184100000116e+00,-2.715040245509999645e-02,9.405419561869999612e+00,-2.459085360170000165e-02,1.486254855990000109e-02,1.118896808479999914e-02,1.000000000000000000e+00
9.521375599999999662e-02,2.752351958230000228e+00,-3.556610202769999729e-02,9.392536699419999024e+00,-1.020213402809999961e-02,-8.856872445900000742e-04,3.824914107099999881e-03,1.000000000000000000e+00
1.001914379999999938e-01,2.659243758680000180e+00,-4.242327901259999867e-02,9.402511565469998445e+00,-1.537452079360000085e-02,6.203282158819998886e-03,1.643974520270000128e-02,1.000000000000000000e+00
1.051134189999999996e-01,2.696854527419999759e+00,-1.850420375359999869e-02,9.421169504189998989e+00,-9.161282330750000064e-03,1.255899667740000003e-02,1.437219139189999974e-02,1.000000000000000000e+00
1.102549050000000003e-01,2.651779414149999958e+00,-5.988565127130000137e-02,9.433375490289998666e+00,-1.005238480870000034e-02,4.636751022189999558e-03,1.483144704249999939e-02,1.000000000000000000e+00
1.152542039999999990e-01,2.664320915820000302e+00,-5.875823184369999980e-02,9.421752272510000026e+00,-1.421671453859999976e-02,1.284136250620000058e-02,3.397454740480000072e-03,1.000000000000000000e+00
1.200679459999999948e-01,2.655098621699999661e+00,-3.337244389130000072e-02,9.475942127859999786e+00,-2.518933638929999816e-02,8.970053866509999571e-03,5.491128191349999715e-03,1.000000000000000000e+00
1.252301630000000054e-01,2.587176301339999984e+00,-3.578650787930000299e-02,9.450060667629999855e+00,1.732603763230000128e-03,3.954158630220000470e-03,1.531943585720000126e-02,1.000000000000000000e+00
1.302399150000000116e-01,2.634217453979999846e+00,-3.098464228920000049e-02,9.467078437930000590e+00,2.796818502250000230e-03,8.674941957000000328e-03,1.586880162359999985e-02,1.000000000000000000e+00
1.352656150000000057e-01,2.678067409360000095e+00,-4.374604748240000507e-02,9.514194409369999050e+00,-9.221347980200000558e-03,1.140988431869999903e-02,6.221305578949999811e-03,1.000000000000000000e+00
1.402253129999999903e-01,2.677595700190000372e+00,-6.567744578080000895e-02,9.460228425900000460e+00,-7.184180896729999363e-03,1.173920370639999940e-02,4.488148726520000374e-03,1.000000000000000000e+00
1.452058039999999939e-01,2.673874049320000168e+00,-5.513191740560000054e-02,9.447799152440000015e+00,-2.055312320590000144e-02,6.254877895120000524e-03,1.204239204530000058e-02,1.000000000000000000e+00
1.501576890000000108e-01,2.674026609540000265e+00,-5.770883238860000097e-02,9.418450308360000633e+00,-6.124913226809999660e-03,-1.613696687849999799e-03,1.152602396910000146e-02,1.000000000000000000e+00
1.551158099999999929e-01,2.672932092299999951e+00,-1.043461717329999955e-01,9.378983974889999686e+00,-2.136313915250000195e-02,7.460238877679999971e-03,-1.684441929680000147e-03,1.000000000000000000e+00
1.600936749999999908e-01,2.651917069060000021e+00,-9.000348413069998721e-02,9.399472636169999618e+00,-6.866933312270000200e-03,8.476871997119999821e-03,1.121941953900000045e-02,1.000000000000000000e+00
1.651579750000000124e-01,2.662135096210000107e+00,-1.128054638519999930e-01,9.367997885970000382e+00,-8.111297152939999158e-03,1.648315787320000017e-02,8.921223692600000615e-03,1.000000000000000000e+00
1.702389920000000056e-01,2.665924843879999617e+00,-8.284813248330000213e-02,9.391765715049999130e+00,-1.527662761510000140e-02,1.935500465329999947e-02,2.529931953179999794e-03,1.000000000000000000e+00
1.752067880000000022e-01,2.723130247659999892e+00,-7.857019943580000054e-02,9.363567794570000657e+00,-1.518176402900000069e-02,2.013891004029999890e-02,5.197061691430000492e-04,1.000000000000000000e+00
1.801672219999999880e-01,2.673042566929999975e+00,-9.144506124109999523e-02,9.384190895879999772e+00,2.159233903509999875e-03,1.947683095929999761e-02,1.970430277290000087e-02,1.000000000000000000e+00
1.851434839999999971e-01,2.716286665379999743e+00,-7.627181826639999052e-02,9.351796692760000695e+00,2.409589709710000145e-03,1.578614674509999996e-02,1.813874579970000192e-02,1.000000000000000000e+00
1.900444360000000110e-01,2.718994463029999586e+00,-5.309035140829999888e-02,9.411786758819999932e+00,-1.333731110209999873e-03,7.452154066409999791e-03,6.314161233600000880e-03,1.000000000000000000e+00
1.952003300000000052e-01,2.673439749559999523e+00,-9.340857986639998500e-02,9.407424471949999756e+00,-1.191516779360000076e-02,8.947869762780001276e-03,-5.194455850870000058e-03,1.000000000000000000e+00
2.001214839999999884e-01,2.637419757149999988e+00,-1.302197317850000147e-01,9.419286174660001620e+00,-5.913624074310000131e-03,1.435853168370000016e-02,7.477862760420000456e-03,1.000000000000000000e+00
2.052418169999999931e-01,2.673550516460000193e+00,-1.242479821660000122e-01,9.421661671619999012e+00,-5.775649100539999824e-03,1.846382953230000026e-02,1.171248266470000096e-03,1.000000000000000000e+00
2.102876469999999942e-01,2.690954363459999499e+00,-1.233831180980000108e-01,9.384640393219999766e+00,-1.943002082409999928e-02,1.260421611370000049e-02,-1.344534382220000102e-02,1.000000000000000000e+00
2.152741119999999897e-01,2.631409118559999705e+00,-1.551262825700000236e-01,9.411087086110001110e+00,-1.388992834839999913e-02,1.027777604760000095e-02,-1.805702038109999880e-02,1.000000000000000000e+00
2.202052310000000013e-01,2.644082722170000288e+00,-1.951947831839999925e-01,9.477712644669999520e+00,-9.385544806719998967e-03,1.551420055329999839e-02,-8.414569310839999409e-05,1.000000000000000000e+00
2.252007460000000072e-01,2.684447465779999931e+00,-1.545612142999999994e-01,9.501189381839999726e+00,-8.214376866820000123e-03,1.870769076049999882e-02,-1.103441230949999937e-03,1.000000000000000000e+00
2.302487559999999989e-01,2.720226342910000206e+00,-5.891930415689999867e-02,9.555503155830001205e+00,-3.432322759179999919e-03,-5.852248868910000590e-04,-2.255063317720000168e-02,1.000000000000000000e+00
2.352156469999999999e-01,2.612866038389999979e+00,-7.359445684989998626e-02,9.503512271830000913e+00,-8.267732337120000177e-03,-9.240997955199999753e-03,3.835110226650000065e-03,1.000000000000000000e+00
2.401843479999999920e-01,2.656578923390000124e+00,-8.850575638620000740e-02,9.420753324599999701e+00,-8.918518200520000189e-03,-1.863196492200000151e-02,-3.285549581050000237e-03,1.000000000000000000e+00
2.451662139999999934e-01,2.643531225770000326e+00,-9.709223681530000649e-02,9.383170320660001451e+00,6.638790946449999418e-03,-2.007460221649999977e-03,-1.302985567599999894e-02,1.000000000000000000e+00
2.502041249999999994e-01,2.625035491869999849e+00,-6.862803921469999568e-02,9.381234968690000287e+00,1.894318684939999900e-02,-4.149828106159999565e-03,-3.962588496510000176e-03,1.000000000000000000e+00
2.552364619999999973e-01,2.654127146320000019e+00,-4.502190350399999652e-02,9.356282313739999523e+00,6.743014790120000108e-03,-6.997557822609999818e-03,-1.444843597710000066e-02,1.000000000000000000e+00
2.601803910000000108e-01,2.627811678590000088e+00,-4.761256845109999858e-02,9.326829424760001430e+00,-1.387742464430000069e-03,-5.381207447499999560e-03,-1.767995767299999910e-02,1.000000000000000000e+00
2.652332059999999991e-01,2.637225988139999977e+00,-8.599935392269998646e-02,9.290074103810001205e+00,1.394181605429999950e-02,1.388872787359999965e-02,-2.485579624770000232e-02,1.000000000000000000e+00
2.702272250000000153e-01,2.590744515209999932e+00,-1.125813271059999954e-01,9.242526755220000112e+00,2.122637815770000297e-02,7.484070491049999926e-03,-8.011480793359998867e-03,1.000000000000000000e+00
2.752522359999999835e-01,2.635936532859999737e+00,-1.712504650279999818e-01,9.196524297979999929e+00,3.160116076470000090e-02,1.372315548360000109e-02,-1.597386971119999985e-02,1.000000000000000000e+00
2.802394639999999937e-01,2.614986976069999969e+00,-1.558621590970000192e-01,9.305199192230000804e+00,2.062729187310000101e-02,3.430327400569999768e-02,-3.797496482730000622e-02,1.000000000000000000e+00
2.851269069999999850e-01,2.493134620329999773e+00,-1.121874050190000000e-01,9.393871162900000016e+00,2.541228756309999587e-02,5.532052367930000852e-02,-1.016731280829999938e-02,1.000000000000000000e+00
2.902190800000000181e-01,2.674068110589999936e+00,-7.719669172610001129e-02,9.478763030499999687e+00,1.208460237830000054e-02,4.166446998719999795e-02,-4.065449908380000532e-02,1.000000000000000000e+00
2.951600979999999819e-01,2.591364985200000248e+00,-5.959558685010000328e-02,9.458983394280000567e+00,4.231105744839999683e-02,5.002556741240000299e-02,-1.909069903190000264e-02,1.000000000000000000e+00
3.001351640000000098e-01,2.729704365350000383e+00,-6.425089270950000431e-02,9.501025715710001762e+00,6.256036460399999610e-02,4.393834248189999736e-02,-3.082363307479999912e-02,1.000000000000000000e+00
3.052166640000000264e-01,2.684954538519999989e+00,-1.121784636599999913e-01,9.456342524380000114e+00,4.630321264270000070e-02,3.292753174899999691e-02,-2.509054541590000076e-02,1.000000000000000000e+00
3.101912199999999897e-01,2.664590964929999917e+00,-1.558995319650000044e-01,9.475549913669999214e+00,6.683160364630000294e-02,3.180506452919999727e-02,-2.638565935190000100e-02,1.000000000000000000e+00
3.152199880000000065e-01,2.740373351150000136e+00,-1.253674329159999989e-01,9.450060667629999855e+00,8.505473285910000736e-02,3.247890621419999985e-02,-4.169397056100000026e-02,1.000000000000000000e+00
3.202714059999999807e-01,2.728354996570000246e+00,-5.849591851250000168e-02,9.505094572590000013e+00,1.043816581369999968e-01,2.395113185050000079e-02,-2.036394178870000113e-02,1.000000000000000000e+00
3.252211050000000103e-01,2.781584190199999806e+00,-1.689892740629999821e-02,9.507899693139998831e+00,1.071068048480000034e-01,6.571566220370000065e-03,-1.790871471170000021e-02,1.000000000000000000e+00
3.302100009999999752e-01,2.763837521100000139e+00,-5.485003629079999998e-02,9.510117369189998726e+00,1.006370335820000045e-01,-9.438896551729998932e-03,-1.953315362329999944e-02,1.000000000000000000e+00
3.352132159999999805e-01,2.721054318170000208e+00,-1.307312615039999959e-01,9.527430323039999038e+00,1.256256699559999968e-01,-8.421098813409999204e-03,-2.129615843299999950e-02,1.000000000000000000e+00
3.402080490000000124e-01,2.730669995520000004e+00,-1.434650982700000077e-01,9.561382861520000276e+00,1.145143583420000083e-01,-9.258819743989999546e-03,-3.594531863930000570e-02,1.000000000000000000e+00
3.452131259999999813e-01,2.640001298080000058e+00,-9.784588646050000615e-02,9.583983984910000586e+00,1.150682866570000018e-01,-3.745589777830000272e-02,-3.630125522609999739e-02,1.000000000000000000e+00
3.502337830000000207e-01,2.643631179009999776e+00,-9.190397485659999866e-02,9.588360300299999750e+00,1.050344556569999949e-01,-4.168869182469999574e-02,-3.235240280630000131e-02,1.000000000000000000e+00
3.552517099999999983e-01,2.708598741219999884e+00,-1.320509566670000079e-01,9.491554707539998859e+00,1.031051576139999926e-01,-6.713666021820000052e-02,-5.344524607059999988e-02,1.000000000000000000e+00
3.601943009999999945e-01,2.672703544240000451e+00,-7.105486906939999237e-02,9.549404254439998851e+00,1.120011359449999966e-01,-6.865936517720000465e-02,-3.248248994349999669e-02,1.000000000000000000e+00
3.652443559999999922e-01,2.705548413740000324e+00,6.067833830220001161e-03,9.517337383570000142e+00,1.376918554309999876e-01,-8.858891576530000811e-02,-4.049172252419999674e-02,1.000000000000000000e+00
3.702315139999999838e-01,2.690018251650000192e+00,3.541065345430000066e-02,9.469570839260001094e+00,1.341781318190000127e-01,-9.349623322489998556e-02,-4.345527663829999721e-02,1.000000000000000000e+00
3.752087029999999768e-01,2.749733007900000192e+00,8.368495776680000275e-02,9.437651852430001043e+00,1.497580260040000111e-01,-9.051263332370000636e-02,-4.601722583169999548e-02,1.000000000000000000e+00
3.802554910000000010e-01,2.722816359409999887e+00,2.708611874699999936e-02,9.361426690889999236e+00,1.585337072609999953e-01,-7.804901152849999524e-02,-2.994849905370000273e-02,1.000000000000000000e+00
3.852327349999999928e-01,2.757388198830000192e+00,4.278781060919999851e-02,9.387654772599999475e+00,1.547048240900000260e-01,-9.488876909019999806e-02,-3.316674008969999754e-02,1.000000000000000000e+00
3.902256049999999754e-01,2.693582958399999949e+00,6.297852098639999952e-02,9.365003380330000127e+00,1.577084213499999887e-01,-7.481360435489999017e-02,-2.751457318659999984e-02,1.000000000000000000e+00
3.952120170000000265e-01,2.674098797990000165e+00,4.972892128430000253e-02,9.317028746240000103e+00,1.679163128139999905e-01,-7.016470283270000163e-02,-4.748401790859999722e-02,1.000000000000000000e+00
4.001882979999999979e-01,2.622783329029999777e+00,2.435465023980000129e-02,9.265155351139998885e+00,1.663814634080000021e-01,-7.370252162219999292e-02,-4.889166727659999268e-02,1.000000000000000000e+00
4.052303059999999846e-01,2.530997025740000073e+00,-2.854084759990000233e-02,9.165417212050000373e+00,1.582809984680000059e-01,-3.744038566949999675e-02,-4.676935076709999584e-02,1.000000000000000000e+00
4.102122300000000110e-01,2.574153738159999705e+00,-6.796903644979999937e-02,9.157654761359999895e+00,1.593786031009999937e-01,-2.089188434179999748e-02,-5.111484229559999648e-02,1.000000000000000000e+00
4.152293240000000107e-01,2.618438577830000114e+00,-9.797471873819998955e-02,9.146890790760000556e+00,1.487733572720000008e-01,-2.036700490860000011e-03,-5.294679850340000549e-02,1.000000000000000000e+00
4.201837999999999962e-01,2.741373468099999933e+00,-4.142188798430000707e-02,9.262882730030000289e+00,1.673794835810000214e-01,2.823315933349999918e-02,-6.676791608330000238e-02,1.000000000000000000e+00
4.252446659999999934e-01,2.751119493830000096e+00,3.709445780580000740e-02,9.415255896230000587e+00,1.801359057429999799e-01,1.712530106309999994e-02,-6.884457916019999513e-02,1.000000000000000000e+00
4.302082050000000102e-01,2.702115808939999919e+00,1.888075914809999797e-02,9.487348488019998527e+00,1.948857307429999741e-01,-1.060305535789999795e-02,-7.346022129060000849e-02,1.000000000000000000e+00
4.352029820000000160e-01,2.634573720070000125e+00,-2.946218652879999816e-02,9.523221765429999763e+00,1.723038852210000138e-01,-5.887654144320000373e-03,-5.985117331149999997e-02,1.000000000000000000e+00
4.402542449999999885e-01,2.655504864420000111e+00,-3.747315035850000420e-02,9.541274723989999984e+00,1.804332435130000245e-01,-4.974560346450000031e-03,-7.951249182219999323e-02,1.000000000000000000e+00
4.452138070000000170e-01,2.659082138380000071e+00,9.226712278029998958e-04,9.595929274249998642e+00,1.888618320229999981e-01,-2.628766931590000022e-02,-8.109916001560001086e-02,1.000000000000000000e+00
4.502025040000000033e-01,2.711754867170000249e+00,2.796932675569999832e-02,9.584466799990000396e+00,2.000694870949999982e-01,-3.421021625399999627e-02,-7.945113629099999353e-02,1.000000000000000000e+00
4.552392679999999747e-01,2.762011474719999971e+00,3.690477131949999878e-02,9.534302546889998453e+00,1.926765888929999893e-01,-3.692165017130000226e-02,-8.268071711060000217e-02,1.000000000000000000e+00
4.602292700000000236e-01,2.678785494500000031e+00,1.144927502179999973e-01,9.534749121619999102e+00,1.853880137210000001e-01,-4.465853422880000645e-02,-8.188404887910001595e-02,1.000000000000000000e+00
4.651890579999999886e-01,2.712701500370000129e+00,1.125306928979999954e-01,9.468706331389999065e+00,2.002977132799999838e-01,-4.793796688319999777e-02,-6.983071565630000199e-02,1.000000000000000000e+00
4.702199409999999746e-01,2.834426430329999747e+00,1.827602124920000015e-01,9.505402031100000926e+00,1.887769997120000154e-01,-7.088535279039999415e-02,-8.199435472489999266e-02,1.000000000000000000e+00
4.752433480000000099e-01,2.826965300670000403e+00,2.487025745529999887e-01,9.588055179870000444e+00,2.202561646699999764e-01,-8.734668046240000316e-02,-6.288205832240000015e-02,1.000000000000000000e+00
4.802673510000000090e-01,2.817323027580000083e+00,2.891137511249999847e-01,9.563038227510000766e+00,2.390918880699999527e-01,-1.041007563470000008e-01,-6.540896743540000613e-02,1.000000000000000000e+00
4.851365750000000143e-01,2.718170579430000178e+00,2.572491613630000229e-01,9.559587794800000538e+00,2.307993918659999866e-01,-1.136683896179999931e-01,-5.730336159469999469e-02,1.000000000000000000e+00
4.902024489999999846e-01,2.626527191740000156e+00,2.181192019750000100e-01,9.536264202359999942e+00,2.328160703180000290e-01,-1.128324046730000002e-01,-4.858613014219999304e-02,1.000000000000000000e+00
4.952761379999999769e-01,2.585566528059999758e+00,1.385953916090000015e-01,9.519144725249999439e+00,2.368696033949999891e-01,-1.179282292720000014e-01,-6.419097632169999679e-02,1.000000000000000000e+00
5.001724749999999498e-01,2.638306184600000215e+00,1.680034459299999949e-01,9.508648465680000328e+00,2.086431980129999919e-01,-1.054594367740000066e-01,-7.288438826800000547e-02,1.000000000000000000e+00
5.051788050000000085e-01,2.652907541399999847e+00,2.578121290079999905e-01,9.598414661319999652e+00,2.140982598070000076e-01,-1.098508015279999889e-01,-6.376365572209999333e-02,1.000000000000000000e+00
5.102530929999999909e-01,2.709935835050000019e+00,4.005100879640000056e-01,9.606094109909999901e+00,1.968385130170000052e-01,-9.844618290660001048e-02,-6.910104304549999354e-02,1.000000000000000000e+00
5.152835059999999467e-01,2.733282516100000059e+00,5.222889766029999992e-01,9.668912092869998531e+00,2.001270204780000173e-01,-1.177423521880000129e-01,-7.365731149910000053e-02,1.000000000000000000e+00
5.202685289999999796e-01,2.729585122890000548e+00,6.423156878119999913e-01,9.670626495569999648e+00,1.778481155629999810e-01,-1.330522745849999910e-01,-5.885826423759999565e-02,1.000000000000000000e+00
5.251033419999999730e-01,2.897152643349999668e+00,7.453824598589999795e-01,9.685714174590000169e+00,1.834034025670000234e-01,-1.293226778509999897e-01,-5.176866799589999873e-02,1.000000000000000000e+00
5.301557609999999476e-01,2.935893585159999652e+00,8.032502000030000699e-01,9.664332948389999345e+00,1.542633175850000038e-01,-1.410252302889999920e-01,-3.163539618249999741e-02,1.000000000000000000e+00
5.351839590000000424e-01,2.902234184400000139e+00,8.125788771009999634e-01,9.624960138420000533e+00,1.506319642070000075e-01,-1.481517106289999830e-01,-1.627686806020000113e-02,1.000000000000000000e+00
5.401925850000000029e-01,2.764922393729999595e+00,8.129792015310000064e-01,9.615746319870000391e+00,1.269560307260000076e-01,-1.358848512170000022e-01,7.636256050319998505e-04,1.000000000000000000e+00
5.452036190000000282e-01,2.729415611540000342e+00,7.768461772019999989e-01,9.545707738010001719e+00,1.190950572489999915e-01,-1.332461982970000181e-01,1.355434488510000139e-02,1.000000000000000000e+00
5.502179919999999891e-01,2.735008609240000332e+00,6.981241573389999067e-01,9.518945403289999163e+00,9.219903498889998883e-02,-1.218004748230000073e-01,2.159810252490000290e-02,1.000000000000000000e+00
5.552423770000000092e-01,2.808949459240000390e+00,6.657675097440000078e-01,9.515096326639998381e+00,5.139137804510000157e-02,-1.047843769189999996e-01,2.157279662790000108e-02,1.000000000000000000e+00
5.601925349999999915e-01,2.872333259399999950e+00,6.512859068609999635e-01,9.519181550129999891e+00,7.191881537440000284e-03,-1.098452657459999954e-01,2.391851134599999942e-02,1.000000000000000000e+00
5.652056869999999567e-01,2.861847228959999878e+00,6.257465380660000021e-01,9.461593869039999660e+00,-1.602435484530000120e-02,-7.310821861030000757e-02,4.045211523769999540e-02,1.000000000000000000e+00
5.701536510000000391e-01,2.916280537670000061e+00,6.480566426170000227e-01,9.439182130739999010e+00,-4.013066366310000244e-02,-9.617495536800001188e-02,4.283905029299999584e-02,0.000000000000000000e+00
5.752680420000000350e-01,2.966569001669999928e+00,6.302141119340000097e-01,9.327721405160000145e+00,-4.943498224019999415e-02,-8.835541456939999261e-02,5.161397159100000048e-02,0.000000000000000000e+00
5.802479430000000438e-01,2.983384527390000152e+00,6.527925120319999497e-01,9.331866249880000908e+00,-5.516853928569999399e-02,-8.198061585429999854e-02,5.993758141990000038e-02,0.000000000000000000e+00
5.851851329999999685e-01,3.009837065510000187e+00,5.857661906589999301e-01,9.294596549670000485e+00,-7.149262726310000315e-02,-8.070391416550000419e-02,6.821152567860000460e-02,0.000000000000000000e+00
5.901561800000000302e-01,2.990900894370000174e+00,5.458732292750000381e-01,9.363671839470001146e+00,-7.098909467460000344e-02,-8.733803033829999618e-02,9.325902163980000215e-02,0.000000000000000000e+00
5.952136209999999705e-01,3.078488576930000331e+00,4.969031178679999550e-01,9.346859236349999378e+00,-4.905629158020000102e-02,-5.875721201300000002e-02,8.171546459200000612e-02,1.000000000000000000e+00
6.001238840000000518e-01,2.956987226590000351e+00,4.385815330100000797e-01,9.315756242080000860e+00,-7.576111704110000122e-02,-9.571488946679999887e-02,9.933035075660001656e-02,1.000000000000000000e+00
6.051360519999999799e-01,2.988594078729999826e+00,3.942139834950000310e-01,9.272099471180000663e+00,-9.125248342750000297e-02,-5.970643833279999646e-02,9.792523831129999745e-02,0.000000000000000000e+00
6.101183430000000074e-01,2.984737111040000279e+00,3.459505225199999701e-01,9.197003021409999590e+00,-1.061685457829999873e-01,-6.554283201690000449e-02,1.034907847639999906e-01,0.000000000000000000e+00
6.151735249999999988e-01,3.026006694539999931e+00,2.754296735619999881e-01,9.169234139989999477e+00,-1.087232679130000074e-01,-6.290537863969999921e-02,1.026431396599999935e-01,0.000000000000000000e+00
6.201916480000000398e-01,2.997569704609999608e+00,2.005804582779999734e-01,9.160365189360000215e+00,-1.146205589179999929e-01,-4.956874996419999985e-02,9.307142347100000324e-02,0.000000000000000000e+00
6.252662900000000024e-01,2.948132596750000278e+00,1.407255629040000122e-01,9.108826140780001523e+00,-1.271201968189999976e-01,-5.128191784020000310e-02,9.961107373239999618e-02,1.000000000000000000e+00
6.302117969999999625e-01,2.961496228450000157e+00,4.199286997240000291e-02,9.080454617300000919e+00,-1.433392465109999958e-01,-3.124901838599999926e-02,6.549464166159998935e-02,1.000000000000000000e+00
6.352599110000000104e-01,2.775074077649999804e+00,-1.506487010479999958e-02,9.046566376219999484e+00,-1.493709981440000112e-01,-2.434702403840000376e-02,7.955097407100000795e-02,1.000000000000000000e+00
6.402548649999999508e-01,2.785309932720000159e+00,-4.462659774319999856e-02,9.053666563620000218e+00,-1.593638062480000062e-01,1.175880664960000065e-03,7.226648926730000477e-02,1.000000000000000000e+00
6.451704769999999645e-01,2.852301109709999505e+00,-6.627147528429999657e-02,9.057596888799999135e+00,-1.384301036599999979e-01,8.024806156750000780e-03,6.907961517570000709e-02,1.000000000000000000e+00
6.502111870000000238e-01,2.842000957240000236e+00,-1.486061692200000006e-01,9.018263826330001010e+00,-1.324194222689999978e-01,2.247517928480000007e-03,6.003814190630000353e-02,1.000000000000000000e+00
6.551826769999999911e-01,2.842479680659999897e+00,-1.630382795370000082e-01,8.990409020189998657e+00,-1.295490264889999910e-01,-2.066080924120000065e-04,3.899414092299999940e-02,1.000000000000000000e+00
6.601909070000000490e-01,2.810724359960000029e+00,-1.459948268109999836e-01,9.032273646980000237e+00,-1.041472703219999962e-01,3.359840717169999824e-03,3.006492555140000134e-02,1.000000000000000000e+00
6.652533210000000086e-01,2.778554028719999902e+00,-1.481922363900000095e-01,9.040355831150000299e+00,-9.021399915219999177e-02,1.241818536070000024e-03,2.166908420619999970e-02,1.000000000000000000e+00
6.702094029999999814e-01,2.803646968920000315e+00,-1.623795964330000119e-01,9.191683287689999204e+00,-9.030695259569998523e-02,2.109942026440000257e-02,5.447610281409999769e-03,1.000000000000000000e+00
6.752095409999999687e-01,2.836396853619999714e+00,-1.284578549460000108e-01,9.283071531579999203e+00,-5.803747475149999974e-02,1.594513840970000068e-02,-2.658191369849999871e-03,1.000000000000000000e+00
6.802065550000000460e-01,2.851229096570000010e+00,2.391454407269999818e-02,9.440243622489999709e+00,-3.533846139909999767e-02,-8.825669065120000933e-03,-1.135446969420000028e-02,1.000000000000000000e+00
6.851601069999999627e-01,2.797562388309999815e+00,1.126429484999999925e-01,9.507447857719999007e+00,-1.342897769060000072e-02,-2.067291364070000109e-02,-1.077309530229999916e-02,1.000000000000000000e+00
6.901382430000000401e-01,2.756634750120000366e+00,1.430118106780000065e-01,9.564433481260000036e+00,3.426214912909999674e-03,-4.460772126910000218e-02,-9.120268747209997820e-03,1.000000000000000000e+00
6.951636389999999999e-01,2.673314954129999865e+00,2.273751243640000086e-01,9.659172204620000812e+00,1.396373845639999924e-02,-5.072645470500000003e-02,-5.031102802600000319e-03,1.000000000000000000e+00
7.000845860000000087e-01,2.632325356620000001e+00,2.835017564619999875e-01,9.656029814940000122e+00,2.754986286159999756e-02,-4.715100675819999809e-02,-1.558170467620000055e-02,1.000000000000000000e+00
7.052110919999999838e-01,2.639970610679999830e+00,3.284246565710000065e-01,9.649167527959999546e+00,1.752978749569999994e-02,-6.304889172319999568e-02,8.406804408880000530e-04,1.000000000000000000e+00
7.102430010000000404e-01,2.759906611389999931e+00,3.956193567809999645e-01,9.740091076939998871e+00,1.619987934830000031e-02,-8.147947490220000533e-02,-1.513143628839999817e-02,1.000000000000000000e+00
