t,ax,ay,az,wx,wy,wz,zv
7.487399200000000032e-02,-2.404427432219999883e+00,8.325008261400000664e-02,-9.488060435680001348e+00,-1.009314227850000023e-02,-3.002629382539999826e-03,1.785490429029999932e-03,1.000000000000000000e+00
7.987465500000000274e-02,-2.425852205310000009e+00,7.860508808610000564e-02,-9.480483278419999493e+00,-1.059397030620000055e-02,3.941954579199999711e-03,5.062822252510000565e-03,1.000000000000000000e+00
8.503377500000000588e-02,-2.390503244030000030e+00,3.665042666559999857e-02,-9.511629527320000221e+00,-1.258902484549999845e-03,-3.944414667789999766e-03,-2.141687320549999930e-03,1.000000000000000000e+00
9.004736700000000316e-02,-2.401000526520000289e+00,7.030381323999999876e-02,-9.479122511459999956e+00,-4.229457117619999512e-03,7.459172047670000621e-05,-1.343142427499999930e-02,1.000000000000000000e+00
9.505931400000000586e-02,-2.452840019349999956e+00,5.381702171500000326e-02,-9.461032728019999283e+00,-1.162427663799999941e-02,-7.689964957540000069e-03,3.793947398660000290e-04,1.000000000000000000e+00
1.000078040000000057e-01,-2.414977467810000000e+00,6.649392239599999366e-02,-9.506563476100000187e+00,-1.095648575570000102e-02,8.840688504280000762e-03,-3.244509454820000260e-03,1.000000000000000000e+00
1.050031079999999978e-01,-2.416330343729999885e+00,7.224454921139999986e-02,-9.520357608169998542e+00,-2.692101057619999613e-03,1.468159258370000178e-02,4.831422120330000451e-03,1.000000000000000000e+00
1.100733269999999986e-01,-2.402641133329999956e+00,5.685312887469999577e-02,-9.518592352069999762e+00,-3.788375994190000366e-03,-1.189016504209999912e-03,-2.128535881640000130e-03,1.000000000000000000e+00
1.148817320000000003e-01,-2.398263795030000090e+00,7.015590636910000455e-02,-9.490275773639998746e+00,-1.033800840379999961e-02,-3.683875780549999718e-03,-7.510322146120000479e-03,1.000000000000000000e+00
1.198847900000000050e-01,-2.424409166890000300e+00,6.191195120080000835e-02,-9.481793191980001367e+00,-7.317511364820000232e-03,7.432318292559999921e-03,-8.376280311499999893e-04,1.000000000000000000e+00
1.248700499999999963e-01,-2.413562632579999701e+00,6.635177397890000550e-02,-9.521015779820000802e+00,-1.364174485210000072e-02,-2.960089826959999993e-03,-2.764451084660000165e-03,1.000000000000000000e+00
1.300380329999999973e-01,-2.430588440049999743e+00,7.355197854820000325e-02,-9.511668105760000103e+00,4.054722841829999994e-03,1.226743496950000005e-02,6.504124030470000671e-03,1.000000000000000000e+00
1.350279189999999963e-01,-2.362796029680000132e+00,1.190379011009999877e-01,-9.467457208110001687e+00,-1.041807979350000031e-02,-3.917592577640000191e-03,-4.936066921800000284e-03,1.000000000000000000e+00
1.400426389999999965e-01,-2.388522445479999590e+00,8.290272134789999914e-02,-9.520788985330000287e+00,1.506541203710000040e-02,5.037034861739999691e-05,-4.852064885199999789e-03,1.000000000000000000e+00
1.449725709999999945e-01,-2.436337797359999779e+00,8.553017464150000637e-02,-9.504428802160001410e+00,-2.851639874280000389e-03,1.412361115220000032e-02,4.405923187729999906e-03,1.000000000000000000e+00
1.498608580000000134e-01,-2.397420622199999851e+00,5.435521567829999789e-02,-9.528395368680000033e+00,6.994289346039999494e-03,5.860976874829999621e-03,-3.691362217069999244e-04,1.000000000000000000e+00
1.547916709999999918e-01,-2.417931641440000057e+00,9.151812647729999639e-02,-9.499702942680000817e+00,-2.095655305310000025e-03,5.073684267699999501e-03,-4.409218672659999979e-04,1.000000000000000000e+00
1.598901339999999893e-01,-2.422972412090000027e+00,6.656499203789999208e-02,-9.499337031980001456e+00,8.297088555989999906e-03,-9.089854545889999513e-03,-1.197977573610000020e-03,1.000000000000000000e+00
1.648624230000000079e-01,-2.417513416029999807e+00,7.839759194839998613e-02,-9.501005257450000130e+00,4.236437845979999610e-03,1.170132495460000054e-02,2.068664180109999837e-03,1.000000000000000000e+00
1.699307369999999984e-01,-2.423370471500000178e+00,1.001014559679999916e-01,-9.478862399219998736e+00,-2.712672343480000258e-03,-1.329195313160000218e-02,-6.110347807409999450e-03,1.000000000000000000e+00
1.748607510000000087e-01,-2.419569033390000179e+00,7.759339942609999596e-02,-9.453494733730000377e+00,6.610929500310000657e-03,4.634737037119999667e-03,1.924268202860000094e-03,1.000000000000000000e+00
1.798225519999999966e-01,-2.445148149670000048e+00,5.218408218430000550e-02,-9.516769812810000673e+00,7.749652140770000143e-04,1.691086217760000288e-02,6.232799030839999629e-03,1.000000000000000000e+00
1.848669669999999932e-01,-2.406722411290000085e+00,7.381905025280000032e-02,-9.477322184039998376e+00,8.983593434100000524e-03,-4.222304560239999865e-03,7.652590051289999071e-03,1.000000000000000000e+00
1.900503420000000110e-01,-2.415969547590000044e+00,1.035513772259999965e-01,-9.487587557470000377e+00,-1.233292371030000022e-02,-7.735082879660000119e-03,1.816409872840000096e-03,1.000000000000000000e+00
1.948548880000000039e-01,-2.403337737290000220e+00,9.261806880960000987e-02,-9.511534834769999947e+00,1.037759147579999860e-02,6.155301816759999652e-04,-7.533922791479999784e-03,1.000000000000000000e+00
1.999864889999999895e-01,-2.413077625540000160e+00,5.326784513330000415e-02,-9.504211360010000220e+00,-9.118227288129998609e-03,-1.009886059909999995e-02,1.095103938129999947e-02,1.000000000000000000e+00
2.050368969999999957e-01,-2.369640050350000138e+00,8.906495203839998043e-02,-9.510280450790000728e+00,-2.634357078929999837e-04,1.424719206989999779e-02,-1.621583662929999836e-02,1.000000000000000000e+00
2.099161089999999896e-01,-2.444297670320000115e+00,6.093464430100000578e-02,-9.452312830469999483e+00,1.314714271579999968e-02,7.005971856420000615e-03,6.732598878439999789e-03,1.000000000000000000e+00
2.149917090000000031e-01,-2.433749096040000115e+00,7.033708075540000271e-02,-9.482211709650000486e+00,3.094419650729999735e-02,6.975898519160000054e-03,3.597090719270000167e-03,1.000000000000000000e+00
2.200223169999999950e-01,-2.404402297779999920e+00,3.316154337030000065e-02,-9.509885898520000325e+00,1.028741057960000024e-02,9.477342478929999536e-03,-5.696320906279999340e-03,1.000000000000000000e+00
2.250282769999999988e-01,-2.422972850479999884e+00,7.045972075440000426e-02,-9.464564409279999424e+00,-2.341645536940000112e-03,7.715679705140000670e-03,-1.003145799039999869e-02,1.000000000000000000e+00
2.299052609999999996e-01,-2.471743749520000311e+00,3.430846436609999439e-02,-9.515789569600000775e+00,8.406681939959999642e-03,3.629518672820000215e-03,1.379113178699999977e-02,1.000000000000000000e+00
2.348788790000000126e-01,-2.370280247949999808e+00,4.835466922240000409e-02,-9.536559970429999922e+00,4.558260552590000410e-03,-8.560626767580001295e-03,-7.323306053880000201e-03,1.000000000000000000e+00
2.400465430000000011e-01,-2.427151597469999977e+00,9.734560878810001594e-02,-9.514027236110001340e+00,1.080153696240000044e-02,1.212385110559999896e-02,-3.274898976090000538e-03,1.000000000000000000e+00
2.449809259999999878e-01,-2.433258243780000107e+00,7.349348069339999012e-02,-9.510998828199999977e+00,4.914667457340000239e-03,1.363779418169999876e-02,1.650765165689999786e-02,1.000000000000000000e+00
2.499102719999999889e-01,-2.399306874340000117e+00,7.857986231329999738e-02,-9.482903199049999898e+00,-2.053514588620000171e-03,4.099325276909999288e-03,6.857554428279999219e-03,1.000000000000000000e+00
2.548715730000000179e-01,-2.393995031669999829e+00,6.282614800289999801e-02,-9.510637593669999390e+00,3.773516975340000367e-03,8.407711982729999811e-03,1.651122467590000016e-03,1.000000000000000000e+00
2.600162540000000022e-01,-2.377185935690000029e+00,3.095477687390000079e-02,-9.479588959930000058e+00,8.568436838689999849e-03,6.859452463689999849e-03,-8.683654479680001301e-03,1.000000000000000000e+00
2.648652329999999777e-01,-2.412168109480000044e+00,2.602660660660000014e-02,-9.495337148680000894e+00,4.576213657859999964e-03,1.250616181639999797e-02,3.635758301239999744e-03,1.000000000000000000e+00
2.699507329999999983e-01,-2.435186727629999659e+00,7.731029903519999469e-02,-9.494648581899999940e+00,7.105126511310000219e-03,1.085474528370000170e-02,9.203575551510001160e-03,1.000000000000000000e+00
2.748201459999999874e-01,-2.361619971629999704e+00,7.114805007839998530e-02,-9.505157116430000386e+00,9.405587799850000444e-03,6.726980209350000468e-03,-5.112835671749999845e-03,1.000000000000000000e+00
2.798271880000000045e-01,-2.401309300199999885e+00,5.108867902990000404e-02,-9.491531911180000947e+00,-3.008157364090000355e-04,-3.836299758400000398e-03,-5.440500099209999614e-03,1.000000000000000000e+00
2.850033599999999834e-01,-2.422862521969999960e+00,6.307605394359999673e-02,-9.484221880430000695e+00,8.816624060270001131e-03,9.038210846479999457e-04,1.059906324370000043e-03,1.000000000000000000e+00
2.900411070000000202e-01,-2.410798282430000050e+00,4.771670467899999379e-02,-9.473298335360000877e+00,3.882462158800000212e-03,7.455768994989999017e-03,7.879314944150000316e-05,1.000000000000000000e+00
2.948374040000000251e-01,-2.381059708380000028e+00,4.609284350399999591e-02,-9.506680964999999262e+00,4.312774632130000375e-03,2.010238356890000147e-02,4.618644714359999848e-03,1.000000000000000000e+00
2.999852029999999781e-01,-2.391881692780000179e+00,5.929824787140000608e-02,-9.502505725139998916e+00,-2.771468367429999642e-03,-2.514087595050000078e-03,2.586602931840000039e-03,1.000000000000000000e+00
3.050510390000000238e-01,-2.373774665940000084e+00,1.033186005169999949e-01,-9.497157934369999666e+00,-2.925914712249999810e-03,-4.317823331799999949e-04,-3.427460091189999791e-03,1.000000000000000000e+00
3.100678640000000263e-01,-2.447993894490000155e+00,7.139458131860000611e-02,-9.495481525589999805e+00,-2.146468963469999863e-03,8.549589663740000262e-03,3.128463169559999885e-03,1.000000000000000000e+00
3.148955840000000062e-01,-2.380078296130000215e+00,5.920766067819999839e-02,-9.506537757130001154e+00,-6.170091219250000043e-03,1.189296040679999923e-02,3.003171877940000439e-03,1.000000000000000000e+00
3.200227789999999795e-01,-2.392886924299999940e+00,5.551817677680000868e-02,-9.527491113310000870e+00,1.479578111320000063e-02,2.360801585020000024e-02,8.126618340610000657e-04,1.000000000000000000e+00
3.249008099999999843e-01,-2.380904810079999656e+00,6.988188433380000675e-02,-9.509074582140000231e+00,1.630928553640000056e-02,7.848169654610000212e-03,2.413867739960000054e-03,1.000000000000000000e+00
3.298903449999999737e-01,-2.376064822700000079e+00,5.549979173669999238e-02,-9.518716270710001481e+00,6.092639174309999982e-03,4.524464718999999906e-03,5.074858665470000085e-03,1.000000000000000000e+00
3.350458510000000056e-01,-2.390552343870000040e+00,4.756766073030000569e-02,-9.485575633130000739e+00,1.193131413309999993e-02,1.488436385989999784e-02,-1.451938878739999659e-04,1.000000000000000000e+00
3.400369249999999899e-01,-2.374644142249999756e+00,5.688972999149999321e-02,-9.496028053559999904e+00,2.476239576940000159e-02,4.893331788479999937e-05,1.224624225869999899e-03,1.000000000000000000e+00
3.450171169999999843e-01,-2.399825929779999978e+00,5.692073248449999734e-02,-9.505821133299999559e+00,1.964895427230000172e-02,1.024764962489999910e-02,-1.049403101209999984e-03,1.000000000000000000e+00
3.499180559999999773e-01,-2.409237755119999935e+00,6.872123848999998896e-02,-9.512190083810001084e+00,-3.857773030179999663e-03,-1.115530543029999780e-02,7.052456028759999940e-03,1.000000000000000000e+00
3.548602140000000071e-01,-2.344671759440000169e+00,8.539366138080001223e-02,-9.495438270970000261e+00,-1.172826858239999978e-03,1.728058606390000043e-02,8.799508213999998867e-05,1.000000000000000000e+00
3.600279869999999938e-01,-2.344617983430000052e+00,6.388706436580000869e-02,-9.516080661510001093e+00,1.127488352360000133e-02,-1.562936231489999871e-04,-1.870142854749999931e-02,1.000000000000000000e+00
3.650373749999999973e-01,-2.455386781220000092e+00,9.059930373249999724e-02,-9.461978484439999448e+00,-2.763404510920000005e-03,8.872693870220000516e-04,8.300295099619998951e-03,1.000000000000000000e+00
3.700568710000000094e-01,-2.379154751540000223e+00,-3.219127584929999675e-02,-9.489979421039999252e+00,1.268989033999999919e-02,5.196633748710000229e-03,8.750120177869999448e-04,1.000000000000000000e+00
3.750348620000000244e-01,-2.390837444420000235e+00,8.314116061319999640e-02,-9.496689147819999732e+00,6.657674442979999614e-03,9.379378519950000437e-03,-2.093977062029999964e-03,1.000000000000000000e+00
3.798494459999999795e-01,-2.383571691200000231e+00,-3.929210370579999667e-03,-9.516858075619998303e+00,1.504061184820000042e-02,-7.038215175270000346e-03,2.467557787900000231e-04,1.000000000000000000e+00
3.848725570000000040e-01,-2.413583236970000101e+00,4.875932733350000353e-02,-9.492252626670000026e+00,-4.369139671329999586e-03,2.259120345119999731e-03,-1.773634692650000134e-03,1.000000000000000000e+00
3.899910750000000204e-01,-2.394354220369999897e+00,6.179265850300000307e-02,-9.478242806020000799e+00,-4.619164858010000110e-03,1.203602645550000058e-02,1.093227043749999891e-02,1.000000000000000000e+00
3.948532339999999974e-01,-2.331925236720000072e+00,2.568146926359999790e-02,-9.512447857959999808e+00,1.056673284620000125e-02,1.581820845599999845e-02,1.037595793599999962e-02,1.000000000000000000e+00
4.000387739999999859e-01,-2.342098401819999953e+00,7.234189950550000414e-02,-9.487302310789999638e+00,4.330970114100000376e-05,1.689766068010000073e-04,7.492440752689999255e-03,1.000000000000000000e+00
4.050195540000000038e-01,-2.328613189569999964e+00,2.103336443989999860e-01,-9.491486318479999795e+00,-7.976638153199998998e-03,1.016917172820000145e-02,-9.067518636580000624e-03,1.000000000000000000e+00
4.100738879999999975e-01,-2.433271833920000127e+00,-1.891366019570000015e-02,-9.477454285989999505e+00,6.815574131909999875e-03,-7.358451373880000104e-03,-9.755850769580001443e-04,1.000000000000000000e+00
4.150322719999999799e-01,-2.321151767649999975e+00,2.033156371290000264e-01,-9.460447621609999302e+00,7.595706265420000027e-03,-1.501120626930000203e-03,-2.771848812699999794e-06,1.000000000000000000e+00
4.198394049999999988e-01,-2.532321260079999803e+00,-3.312993352250000190e-02,-9.380950306529999949e+00,3.873926587399999927e-03,-3.761262632909999609e-03,4.576169885690000068e-05,1.000000000000000000e+00
4.248791539999999811e-01,-2.393532820979999975e+00,7.487884323769999906e-02,-9.488345682360000310e+00,-6.095340009780000033e-03,2.237712219359999991e-02,-3.837461117659999601e-04,1.000000000000000000e+00
4.299260710000000207e-01,-2.407185791019999854e+00,2.695807192050000273e-02,-9.538537407989998940e+00,-9.746613912280000999e-03,-1.262828707699999858e-02,-7.129861973229999553e-03,1.000000000000000000e+00
4.348529819999999990e-01,-2.470803546059999967e+00,1.254237296809999902e-01,-9.442991459899999995e+00,-3.027872182429999955e-03,-8.178929798310001151e-03,4.253707826139999960e-03,1.000000000000000000e+00
4.400481760000000131e-01,-2.386802489819999984e+00,6.763964923180000588e-02,-9.500218490989999154e+00,6.550078745930000036e-03,-7.691138423979999687e-03,3.138105385009999550e-04,1.000000000000000000e+00
4.449761400000000200e-01,-2.414933044150000097e+00,5.473695870469999503e-02,-9.488720360889999483e+00,1.816167868669999949e-02,9.681984782219999960e-03,-9.622426005080000769e-04,1.000000000000000000e+00
4.499226889999999868e-01,-2.373869796879999772e+00,3.507472461440000466e-02,-9.542416879770000193e+00,1.089107152070000091e-02,9.400067850950001233e-03,3.787709865719999917e-04,1.000000000000000000e+00
4.548679919999999988e-01,-2.359154896690000225e+00,7.602456550699999982e-02,-9.482000112730000652e+00,-4.397412762050000208e-03,1.613780297339999920e-02,-3.530337475239999842e-03,1.000000000000000000e+00
4.600193719999999820e-01,-2.388290244159999798e+00,-2.814468332259999900e-02,-9.562279518099998654e+00,1.206224877390000075e-02,-1.021647709420000051e-03,5.833784118290000036e-03,1.000000000000000000e+00
4.649868120000000271e-01,-2.412566315019999852e+00,1.316635328190000030e-02,-9.486859243200001401e+00,2.143550664190000017e-03,-5.087562371050000087e-03,-3.090851707379999990e-03,1.000000000000000000e+00
4.700705470000000052e-01,-2.327241755079999752e+00,8.267226445979999894e-02,-9.537027587939999052e+00,9.555675089359999888e-03,-5.230504088100000788e-03,-2.146383188660000094e-02,1.000000000000000000e+00
4.748882580000000075e-01,-2.349294889199999847e+00,1.111377498350000076e-01,-9.398415820589999470e+00,-5.173471290619999219e-03,-3.452412784099999528e-03,-1.535275857900000006e-02,1.000000000000000000e+00
4.798254080000000088e-01,-2.359497426519999941e+00,4.496082553309999064e-02,-9.499550382469999832e+00,1.091034337879999948e-02,-1.650005695409999945e-03,-2.119751833379999659e-02,1.000000000000000000e+00
4.849973220000000085e-01,-2.449910687900000106e+00,-1.011539903779999985e-02,-9.564320084020000223e+00,5.096325185150000223e-05,1.026719994839999858e-02,-9.551532566549999353e-03,1.000000000000000000e+00
4.899773620000000274e-01,-2.356605650600000157e+00,7.017820496580000345e-02,-9.603906828999999590e+00,1.434151176359999870e-02,1.247084233909999916e-02,-1.009920611979999924e-02,1.000000000000000000e+00
4.948547560000000067e-01,-2.393225216339999850e+00,1.967001462460000183e-01,-9.427461882330000265e+00,1.594150997699999781e-02,2.819965593520000306e-03,-5.938743241130000315e-03,1.000000000000000000e+00
4.998521819999999782e-01,-2.417568653350000041e+00,1.263771944810000020e-02,-9.538795182139999440e+00,2.339488361029999977e-03,-6.745812483129999884e-03,-1.085635856730000036e-03,1.000000000000000000e+00
5.050185849999999643e-01,-2.443860155689999925e+00,-9.494306855789998167e-02,-9.472856436810001668e+00,-1.049119140949999855e-02,-1.373443007470000025e-02,4.180644638839999851e-03,1.000000000000000000e+00
5.100201030000000024e-01,-2.317210482670000182e+00,-7.152989585270000221e-03,-9.584554478270000288e+00,9.441733360290001723e-03,-2.704569697379999652e-02,9.493374265729999373e-03,1.000000000000000000e+00
5.150286410000000092e-01,-2.477987320080000000e+00,8.691774740930000021e-02,-9.232987357979999032e+00,-1.258163712920000021e-03,1.184763666239999937e-02,7.763164117930000316e-03,1.000000000000000000e+00
5.200168539999999728e-01,-2.444714434429999805e+00,1.267144544780000048e-01,-9.583886954269999592e+00,-5.256823264060000306e-03,6.658758968109999149e-03,-1.293041370810000049e-02,1.000000000000000000e+00
5.249761250000000157e-01,-2.328118099529999707e+00,3.257891661009999773e-02,-9.538832007019999892e+00,3.955203574150000130e-03,4.738084971899999762e-03,-1.386704482140000035e-02,1.000000000000000000e+00
5.300825980000000159e-01,-2.380422725649999904e+00,-1.350262918169999916e-02,-9.496060202260000693e+00,-9.136968292299998962e-03,9.393674321469999353e-03,2.069801092150000063e-02,1.000000000000000000e+00
5.348673120000000392e-01,-2.386211684320000082e+00,1.655769334529999873e-02,-9.506059033710000605e+00,6.689681671560000591e-03,-5.689260549840000590e-03,-1.190723851320000230e-04,1.000000000000000000e+00
5.400322850000000008e-01,-2.284338579029999927e+00,-3.573443976530000371e-02,-9.431818908500000376e+00,-3.246279433369999960e-03,9.930015541610000274e-03,1.220519468189999908e-02,1.000000000000000000e+00
5.450043409999999477e-01,-2.389661386379999808e+00,1.060795257310000045e-01,-9.608068624850000461e+00,-7.945911958810000092e-03,7.780757732689999942e-03,-7.480186410250000417e-03,1.000000000000000000e+00
5.499025370000000246e-01,-2.197042280629999844e+00,1.323402036709999952e-01,-9.361142613250001077e+00,1.851330278439999996e-03,6.442170124500000037e-04,-3.410985693340000055e-03,1.000000000000000000e+00
5.548740989999999540e-01,-2.343985384609999834e+00,6.270155350880000922e-02,-9.636527826620000070e+00,-2.292525023219999826e-03,1.258503738789999889e-02,-2.248077653350000205e-03,1.000000000000000000e+00
5.600124739999999823e-01,-2.235770509089999969e+00,-1.926483912040000135e-02,-9.453381921010000966e+00,-1.246004924179999925e-02,9.375331923370000889e-03,-1.519265957179999869e-02,1.000000000000000000e+00
5.650096740000000173e-01,-2.378729511870000035e+00,1.136223971250000103e-01,-9.539285011480000520e+00,1.303137652579999979e-02,-1.549910195169999956e-02,-1.345054805280000015e-02,1.000000000000000000e+00
5.700475179999999753e-01,-2.323876370299999827e+00,1.140922613920000023e-01,-9.453253326189999584e+00,-6.166377570479999841e-04,-4.040273837750000055e-03,-5.081810522819999289e-04,1.000000000000000000e+00
5.749996240000000425e-01,-2.430625849449999709e+00,5.873073191540000015e-02,-9.579251695689999124e+00,-8.991535287350000121e-05,-1.612549275159999920e-02,3.394417231899999905e-03,1.000000000000000000e+00
5.800210980000000127e-01,-2.444130058670000327e+00,3.159097415190000036e-02,-9.437978015649999719e+00,-4.484849516300000102e-03,3.459408879280000126e-03,-1.207377854730000075e-02,1.000000000000000000e+00
5.850091229999999642e-01,-2.492005031780000213e+00,-2.725742247659999895e-02,-9.497588142479999718e+00,1.435352955009999883e-03,3.437382634730000441e-03,3.619407536459999953e-03,1.000000000000000000e+00
5.899480799999999858e-01,-2.435321898309999789e+00,-6.893702753199999755e-02,-9.482069670830000518e+00,4.005713853989999532e-03,4.985966719689999965e-03,1.632487215099999792e-02,1.000000000000000000e+00
5.948801099999999620e-01,-2.403902385440000344e+00,2.227969571279999825e-02,-9.530099249990000132e+00,-1.291537098590000120e-02,1.681832782920000130e-02,6.981979124250000182e-03,1.000000000000000000e+00
5.998798690000000100e-01,-2.322623447629999838e+00,-1.722649027670000027e-02,-9.523961185619999270e+00,-1.606591045860000094e-02,3.162783384320000390e-02,-1.929411664609999809e-04,1.000000000000000000e+00
6.050094710000000209e-01,-2.391126928890000336e+00,4.658521300619999916e-03,-9.489297283999999166e+00,-5.425391718750000383e-03,1.589701883489999870e-02,2.774689113719999885e-03,1.000000000000000000e+00
6.100524680000000144e-01,-2.356791820820000272e+00,1.018516606359999993e-01,-9.521546525699999819e+00,-1.167468540370000113e-02,1.497615315020000074e-02,-2.469721948730000186e-03,1.000000000000000000e+00
6.150243250000000383e-01,-2.447910453990000068e+00,1.915243510430000018e-01,-9.496351878680000524e+00,-1.403157319869999947e-02,1.491386257110000058e-02,4.134537652129999935e-03,1.000000000000000000e+00
6.200076089999999596e-01,-2.395375818499999809e+00,1.021027675870000012e-01,-9.507379468659999944e+00,-1.324977725739999966e-02,7.409654557699999790e-03,2.826577983799999838e-04,1.000000000000000000e+00
6.250332680000000307e-01,-2.380896188379999945e+00,2.688219138939999808e-02,-9.525742223820000021e+00,9.557333774860000269e-03,9.552694391460000729e-04,6.705272011459999584e-03,1.000000000000000000e+00
6.300419990000000192e-01,-2.306944963119999858e+00,1.649242942130000056e-01,-9.502800324169999868e+00,-5.775922443720000153e-03,1.991439796979999760e-02,-5.105689167979999762e-03,1.000000000000000000e+00
6.348435690000000520e-01,-2.385646890040000301e+00,2.126216092049999784e-01,-9.502222816539999783e+00,-7.865861058239999662e-03,-2.087261527779999803e-03,7.130722515289999834e-03,1.000000000000000000e+00
6.398475860000000237e-01,-2.427698271570000177e+00,8.343336675910000000e-02,-9.471066046260000704e+00,1.665882300589999979e-03,-9.703630581500000477e-03,1.294743549079999979e-02,1.000000000000000000e+00
6.449988049999999529e-01,-2.471662500979999955e+00,5.612112937230000209e-02,-9.491704929660000900e+00,2.620677463710000162e-03,-9.399408008899999382e-04,9.202963672580000143e-03,1.000000000000000000e+00
6.498885930000000144e-01,-2.292138000740000070e+00,5.353930075220000168e-02,-9.454231231310000538e+00,2.847538562490000043e-03,7.673051208259999700e-03,-1.100647449489999992e-02,1.000000000000000000e+00
6.549087829999999943e-01,-2.421456162309999716e+00,-1.617636701919999975e-02,-9.426829429650000591e+00,8.836114779109999554e-03,-1.515295822169999973e-02,2.460134448480000204e-03,1.000000000000000000e+00
6.600204039999999495e-01,-2.399712094139999863e+00,9.058887367010001745e-02,-9.469858424030000776e+00,1.082496158779999891e-02,-9.218391031030000876e-03,-7.153102196749999697e-03,1.000000000000000000e+00
6.650042550000000441e-01,-2.824838517769999946e+00,-6.884749978479999533e-02,-9.766792036860001858e+00,-4.997292533520000281e-03,-1.456432789559999885e-02,9.755426086490000259e-03,1.000000000000000000e+00
6.700472469999999570e-01,-2.087467953320000014e+00,9.089899906519999240e-02,-9.308154534910000777e+00,3.339837770909999913e-03,7.267402485010000107e-03,-3.875724738459999843e-03,1.000000000000000000e+00
6.750179490000000060e-01,-2.393447042400000058e+00,4.049743921630000187e-02,-9.612191842260001451e+00,8.234936743970000181e-03,3.637121059000000302e-03,-3.875048831110000126e-03,1.000000000000000000e+00
6.800298900000000257e-01,-2.538574767520000108e+00,-6.811838635919999219e-02,-9.429042429520000823e+00,5.194274708630000625e-03,5.626527592540000663e-03,1.031189877539999931e-02,1.000000000000000000e+00
6.850086079999999633e-01,-2.314504146320000011e+00,9.411953201419999415e-02,-9.583969371860000308e+00,8.542248047890001542e-03,-8.146191015839999994e-03,-8.715081959959999902e-03,1.000000000000000000e+00
6.899228010000000300e-01,-2.439337271429999898e+00,-8.480861205150000415e-03,-9.382514487099999911e+00,-1.190558262170000013e-02,2.617398742589999855e-03,-1.101752277460000054e-02,1.000000000000000000e+00
6.948727749999999981e-01,-2.436498248619999973e+00,1.193158595260000038e-01,-9.595857378049998943e+00,-2.224289998409999941e-02,1.817923225459999736e-02,-1.340693701060000076e-02,1.000000000000000000e+00
6.998055629999999638e-01,-2.327085687740000353e+00,-2.946616401759999740e-02,-9.275503726669999338e+00,-2.300726063550000144e-02,-2.138196118179999661e-02,-1.584924641070000178e-03,1.000000000000000000e+00
