t,ax,ay,az,wx,wy,wz,zv
1.650804740000000048e-01,-2.660242998849999818e+00,3.660074413170000263e-01,-9.422780446519999131e+00,-1.986893825230000212e-03,6.556225940590000578e-03,3.021158277989999426e-03,1.000000000000000000e+00
1.701920769999999972e-01,-2.673365515279999993e+00,3.708952498910000339e-01,-9.410679089840000344e+00,-8.191005326810000403e-03,-6.725954823199999620e-03,5.678061861539999804e-03,1.000000000000000000e+00
1.750848020000000116e-01,-2.713987156259999978e+00,3.492887635649999933e-01,-9.445462233919998951e+00,-3.327857702969999523e-03,1.193516701460000176e-02,1.417986489829999898e-02,1.000000000000000000e+00
1.801976150000000054e-01,-2.700302914299999912e+00,3.829005257870000123e-01,-9.416600881100000819e+00,-5.144960712640000468e-03,8.156171068550000999e-03,7.480010855939999044e-03,1.000000000000000000e+00
1.851833870000000049e-01,-2.660894448500000120e+00,3.635669893619999926e-01,-9.434376776289999711e+00,2.892420627179999922e-03,1.377870095890000156e-03,1.854131929579999963e-03,1.000000000000000000e+00
1.900920839999999945e-01,-2.708252411999999776e+00,3.648136284220000469e-01,-9.440635836680000281e+00,-1.058754697439999969e-02,9.020844474430000579e-03,4.514320287850000397e-03,1.000000000000000000e+00
1.950822389999999906e-01,-2.666699043129999946e+00,3.802478558540000053e-01,-9.435382738460001306e+00,-4.557932727040000034e-03,-5.714508239179999678e-03,-3.506667912010000276e-03,1.000000000000000000e+00
2.000546019999999980e-01,-2.690113820979999737e+00,3.449420395970000386e-01,-9.395500809930000585e+00,-2.348665334279999989e-02,3.581326454880000656e-04,-4.094451665880000264e-03,1.000000000000000000e+00
2.051055390000000034e-01,-2.701846928880000220e+00,3.900304142000000085e-01,-9.417814348540000324e+00,-1.601084601130000175e-03,3.289336571469999703e-03,-1.056048925970000038e-02,1.000000000000000000e+00
2.101918489999999862e-01,-2.706404446050000079e+00,3.805253210890000570e-01,-9.408756597340000027e+00,-2.037878613920000252e-03,1.389108411969999964e-02,-5.006733350460000620e-03,1.000000000000000000e+00
2.151389390000000013e-01,-2.715000132699999735e+00,3.553807968289999786e-01,-9.427684585169998854e+00,-1.609591208399999834e-02,-4.346639383580000460e-03,5.305060651149999702e-03,1.000000000000000000e+00
2.202024320000000035e-01,-2.664523452649999680e+00,3.722565648390000481e-01,-9.402693351779999986e+00,2.852137200530000406e-03,1.979239052160000102e-03,-1.116487756370000001e-02,1.000000000000000000e+00
2.250720579999999915e-01,-2.673757144940000163e+00,3.756214016300000180e-01,-9.409836793789999376e+00,-7.811004295949999614e-03,-2.117194933819999819e-03,-2.778515452519999835e-03,1.000000000000000000e+00
2.301069639999999972e-01,-2.739673386179999781e+00,3.443562755990000057e-01,-9.470161790900000653e+00,-6.357965525239999208e-03,-7.436168380080000403e-03,1.325289346279999968e-02,1.000000000000000000e+00
2.352240489999999906e-01,-2.651870891829999799e+00,3.877492809929999895e-01,-9.398110115639999762e+00,2.592377131799999718e-04,1.312512904409999896e-02,-8.313015103339999740e-03,1.000000000000000000e+00
2.401145100000000032e-01,-2.685495805790000023e+00,3.768909831739999938e-01,-9.411464102729999226e+00,9.062265977260000258e-03,3.378811059520000267e-03,-7.353626191620000509e-03,1.000000000000000000e+00
2.450746860000000138e-01,-2.702314254130000037e+00,3.601389876749999663e-01,-9.426598543500000815e+00,-3.767487127329999762e-03,3.878011601050000354e-03,-2.249348442999999937e-03,1.000000000000000000e+00
2.502082259999999780e-01,-2.707565598780000027e+00,3.913479996040000186e-01,-9.390102165750001006e+00,-1.208080630750000065e-02,5.527975969020000602e-03,1.011167094110000143e-02,1.000000000000000000e+00
2.552091389999999738e-01,-2.670496681839999997e+00,3.744287577790000321e-01,-9.422111168949999893e+00,-5.257090087980000525e-04,1.107586314900000203e-03,2.167740836739999802e-03,1.000000000000000000e+00
2.601121719999999748e-01,-2.681104585099999937e+00,3.863362358569999988e-01,-9.423204809410000493e+00,-1.200467720629999797e-02,-1.765489927490000027e-03,-3.602966433390000084e-03,1.000000000000000000e+00
2.651843480000000142e-01,-2.731897491479999829e+00,3.626045375379999824e-01,-9.423726787459999699e+00,1.680482993830000136e-03,-2.069091424349999916e-02,7.788861636069999844e-03,1.000000000000000000e+00
2.701506040000000164e-01,-2.704057006140000219e+00,3.792303493749999976e-01,-9.420694872420000365e+00,-1.174666266889999935e-02,-1.297676842660000149e-02,1.244763843720000061e-02,1.000000000000000000e+00
2.751778140000000206e-01,-2.660902631809999974e+00,3.612192206589999732e-01,-9.433009579589999305e+00,-4.959155339750000516e-03,-9.142702445390000002e-03,4.087267909200000340e-03,1.000000000000000000e+00
2.802065209999999862e-01,-2.712774857859999944e+00,3.909925006979999562e-01,-9.441838782730000545e+00,1.312833651900000009e-02,-1.319195842369999929e-03,5.935558583590000610e-03,1.000000000000000000e+00
2.852426849999999958e-01,-2.678180514340000151e+00,3.685658570950000046e-01,-9.413629171810001139e+00,1.520291250199999958e-02,-1.409356575459999941e-02,3.710745368150000496e-04,1.000000000000000000e+00
2.900861750000000017e-01,-2.678363761959999589e+00,3.722013275209999916e-01,-9.400884841050000773e+00,1.805978082120000133e-02,-8.239901624620000684e-03,1.048382138830000060e-03,1.000000000000000000e+00
2.951661689999999783e-01,-2.656493875449999820e+00,4.006706488210000083e-01,-9.410577383030000576e+00,-1.621354930099999994e-02,-7.999425753949998899e-03,-1.042340323329999860e-02,1.000000000000000000e+00
3.001291899999999901e-01,-2.708248612609999828e+00,3.661792176870000137e-01,-9.412558327710000228e+00,-2.775448840110000034e-03,-2.631176030260000062e-03,1.764914020900000286e-03,1.000000000000000000e+00
3.051143680000000247e-01,-2.704589505579999553e+00,3.769940051569999895e-01,-9.397308736130000284e+00,-6.596989464009999846e-03,-5.949527956550000260e-03,1.524990610780000040e-02,1.000000000000000000e+00
3.100901600000000036e-01,-2.668224353000000271e+00,3.841330997900000432e-01,-9.402907871310000942e+00,-1.414582715369999948e-03,-1.174756139519999958e-02,2.923175692559999879e-03,1.000000000000000000e+00
3.151838189999999762e-01,-2.655078163440000250e+00,3.578657455129999887e-01,-9.410178739099999135e+00,7.635172223669999371e-04,-6.248638965189999041e-03,-1.084263622759999886e-02,1.000000000000000000e+00
3.201816989999999863e-01,-2.714043854890000329e+00,3.829977390839999773e-01,-9.399146472949999165e+00,-1.570714265110000063e-02,-4.948652349409999630e-04,-2.862916793670000019e-03,1.000000000000000000e+00
3.250906940000000134e-01,-2.708304434450000020e+00,3.780479711900000539e-01,-9.413946567200000004e+00,7.453275378789999892e-03,-5.778916180129999719e-03,1.128070428970000087e-02,1.000000000000000000e+00
3.301123979999999736e-01,-2.680082256309999966e+00,3.255694132699999965e-01,-9.426945749499999749e+00,-1.939597912129999852e-02,3.640652401370000034e-03,1.546524278820000063e-02,1.000000000000000000e+00
3.351470360000000093e-01,-2.663205940309999686e+00,3.767784261779999477e-01,-9.421234970639998707e+00,-1.385584706440000065e-03,3.579035634169999876e-03,9.034225717189999991e-03,1.000000000000000000e+00
3.402251700000000212e-01,-2.715760595680000389e+00,3.804128006249999916e-01,-9.427442008589999034e+00,-8.593204547650000772e-04,-2.294772071760000330e-03,1.233872212470000194e-02,1.000000000000000000e+00
3.450802250000000182e-01,-2.664799639249999963e+00,4.040929879519999934e-01,-9.437342055830001186e+00,-2.262962516399999891e-03,-1.605418277900000053e-03,-7.109663914890001005e-03,1.000000000000000000e+00
3.501255449999999825e-01,-2.720446123139999894e+00,3.506738977800000212e-01,-9.420580306119999747e+00,-3.373628947880000228e-03,-4.985029809180000111e-03,7.498918566850000349e-03,1.000000000000000000e+00
3.551616120000000154e-01,-2.657992881840000265e+00,3.887343099750000253e-01,-9.421960946830001404e+00,-2.967042382809999875e-03,-1.743058790450000180e-03,-1.125389896329999882e-02,1.000000000000000000e+00
3.602299930000000261e-01,-2.727631650730000246e+00,4.198046806189999480e-01,-9.401005837080001371e+00,-3.150473348800000590e-03,-1.358731463549999949e-02,1.066609658300000062e-02,1.000000000000000000e+00
3.652043950000000150e-01,-2.637527601440000424e+00,3.614164237320000028e-01,-9.409223045810000130e+00,1.289674639699999945e-02,-7.151561789210000158e-03,-8.357677608729999555e-03,1.000000000000000000e+00
3.701827120000000249e-01,-2.712508023619999875e+00,3.482677864859999861e-01,-9.420771444779999726e+00,-1.127471332439999906e-04,1.605662703509999970e-02,5.845450330529999503e-03,1.000000000000000000e+00
3.750697809999999910e-01,-2.689797594639999900e+00,3.529218228369999655e-01,-9.437193587270000350e+00,7.676820736380000378e-03,-9.376770816739999834e-03,2.992098219690000026e-03,1.000000000000000000e+00
3.802476770000000061e-01,-2.683059810820000113e+00,3.744710260180000305e-01,-9.422903780639998672e+00,-1.032276079059999806e-03,-4.116234369580000149e-03,-5.539388395850000472e-03,1.000000000000000000e+00
3.852275310000000119e-01,-2.705426540930000012e+00,3.768300833000000072e-01,-9.424185052620000391e+00,2.811076119540000104e-04,6.810441613199999869e-03,-1.428858842700000140e-03,1.000000000000000000e+00
3.901592090000000068e-01,-2.709216873120000368e+00,3.552097876439999635e-01,-9.450158282789999475e+00,-1.764423772690000211e-02,7.531898096199999768e-03,2.568806987260000181e-03,1.000000000000000000e+00
3.952498850000000230e-01,-2.690133986989999837e+00,3.847709593020000041e-01,-9.457258470179999321e+00,-2.787715056909999788e-03,-6.045293528590000090e-03,1.293288543820000046e-02,1.000000000000000000e+00
4.001565790000000122e-01,-2.680150060849999960e+00,3.863145354819999544e-01,-9.431171842769998648e+00,6.130033638329999111e-03,8.299065753819999045e-03,-4.557729698719999720e-05,1.000000000000000000e+00
4.050963590000000170e-01,-2.676198108359999939e+00,3.638809506819999928e-01,-9.409701184710000277e+00,-2.380938269199999943e-03,8.501300588249998888e-03,-1.214316673579999943e-02,1.000000000000000000e+00
4.102461119999999961e-01,-2.710196824070000066e+00,3.493103543419999735e-01,-9.435269341210000604e+00,1.872288435700000114e-02,-1.280753966420000202e-02,3.917335998269999738e-03,1.000000000000000000e+00
4.151644660000000098e-01,-2.721022461729999620e+00,3.769011757749999858e-01,-9.430330715769999372e+00,2.801025286320000217e-03,2.485459903260000408e-03,-1.720052328889999996e-03,1.000000000000000000e+00
4.201568110000000189e-01,-2.666164205599999892e+00,3.971647230590000244e-01,-9.403392439960001070e+00,-1.983440481129999933e-03,6.635448895390000379e-03,-8.280267938969999852e-03,1.000000000000000000e+00
4.250953299999999935e-01,-2.690745104619999939e+00,3.817247234740000494e-01,-9.409802891520000045e+00,8.489426691089999684e-04,-3.279751166699999745e-03,-1.342465355990000130e-02,1.000000000000000000e+00
4.302307679999999857e-01,-2.724797011829999782e+00,3.840356672970000051e-01,-9.418136420099999739e+00,2.178601454939999797e-03,-1.722307875749999953e-02,-1.809998531829999906e-03,1.000000000000000000e+00
4.352240989999999754e-01,-2.686446822910000254e+00,4.004230307350000184e-01,-9.439204927100000475e+00,-4.572544246909999825e-03,-1.255390513689999890e-02,1.947523094710000091e-03,1.000000000000000000e+00
4.401957659999999883e-01,-2.690498436389999970e+00,4.065952530969999534e-01,-9.409674296709999552e+00,-1.382021605970000164e-02,2.994020702320000348e-03,1.213379949330000047e-02,1.000000000000000000e+00
4.451185770000000153e-01,-2.663906489799999999e+00,3.254319044960000129e-01,-9.450279278820000073e+00,-4.477320704609999598e-03,9.713747538629999984e-03,-1.114280079490000130e-03,1.000000000000000000e+00
4.502668149999999869e-01,-2.675198868189999857e+00,3.562453777699999269e-01,-9.458022440289999722e+00,-3.021833952520000185e-03,6.431500427419999284e-03,-2.262094756590000370e-03,1.000000000000000000e+00
4.552254660000000230e-01,-2.728020357790000627e+00,3.719743503639999505e-01,-9.440500227599999405e+00,-3.525866661219999657e-03,-6.558157037939999889e-04,7.204596418890000555e-03,1.000000000000000000e+00
4.601411220000000135e-01,-2.645666484229999948e+00,3.776088491199999786e-01,-9.451832353480000393e+00,8.950917981559999154e-03,1.053507998589999980e-02,5.216747056689998926e-03,1.000000000000000000e+00
4.651970280000000124e-01,-2.664459155249999878e+00,3.623052988630000026e-01,-9.440489121689999763e+00,-9.152829879889999749e-04,6.478402763609999310e-03,4.158569034189999770e-03,1.000000000000000000e+00
4.702562699999999762e-01,-2.681255099479999959e+00,3.579139320359999710e-01,-9.412041025840000685e+00,-8.717004675420000079e-04,2.066378714519999816e-03,-5.413791164760000177e-03,1.000000000000000000e+00
4.751687620000000223e-01,-2.724150238359999587e+00,4.031707220080000265e-01,-9.398526879749999452e+00,-4.906485555689999800e-04,-7.435130886730000055e-03,1.520796678959999981e-02,1.000000000000000000e+00
4.802411589999999730e-01,-2.644418237740000066e+00,3.708045028670000076e-01,-9.416940488319999858e+00,2.312666736539999678e-03,-2.613842720169999925e-03,8.305378258229998562e-03,1.000000000000000000e+00
4.851871810000000229e-01,-2.683673558799999803e+00,3.723171359199999864e-01,-9.398889283320000843e+00,8.151177316900000067e-03,2.895543584600000341e-03,-2.336792647840000257e-03,1.000000000000000000e+00
4.901503529999999831e-01,-2.718841902819999934e+00,3.778508046500000384e-01,-9.442191833949999946e+00,4.161470569669999987e-03,2.479513874279999988e-03,1.042754575610000019e-02,1.000000000000000000e+00
4.950777980000000134e-01,-2.688530935709999792e+00,3.683881989729999584e-01,-9.445068850689999351e+00,7.226721849289999625e-03,1.641386421400000068e-03,-3.326144069430000006e-03,1.000000000000000000e+00
5.000962509999999916e-01,-2.715586408150000075e+00,3.611802768879999737e-01,-9.448906821419999602e+00,6.315254606309999783e-03,-7.465204223990000616e-03,2.140089869499999745e-03,1.000000000000000000e+00
5.052831930000000193e-01,-2.677142111209999786e+00,3.982634780809999886e-01,-9.420805931569999458e+00,9.518921375270000471e-03,1.183773297820000028e-02,-7.377780042590000552e-03,1.000000000000000000e+00
5.101373839999999715e-01,-2.686448576470000127e+00,3.767555202260000069e-01,-9.421409158160001240e+00,9.725393727419999815e-03,-2.615801058709999816e-04,1.090817386279999959e-03,1.000000000000000000e+00
5.152023319999999851e-01,-2.699521408540000333e+00,3.961165291800000654e-01,-9.398967024730000119e+00,2.166747488080000145e-02,-1.546054799110000051e-02,-3.106795717029999914e-03,1.000000000000000000e+00
5.201209869999999791e-01,-2.701553498890000071e+00,3.828750625519999895e-01,-9.412337378440000180e+00,-1.459815353159999926e-02,-8.817040361460000116e-04,-2.950269263240000266e-04,1.000000000000000000e+00
5.251320510000000441e-01,-2.702725757540000107e+00,3.650174804310000187e-01,-9.412339716520000010e+00,-8.353688754140000186e-03,-1.206755265589999973e-02,5.408840719609999889e-03,1.000000000000000000e+00
5.300778800000000013e-01,-2.721700214859999800e+00,3.710303840449999946e-01,-9.409650915830001239e+00,-1.480524986979999888e-02,-5.289834458380000826e-03,1.474040001629999853e-02,1.000000000000000000e+00
5.351680810000000177e-01,-2.654199919299999877e+00,3.686518183449999930e-01,-9.405174647200000848e+00,-1.590760238470000087e-02,8.712431881579999838e-04,-4.868206568060000003e-03,1.000000000000000000e+00
5.401470670000000363e-01,-2.697668766409999641e+00,3.457035620220000327e-01,-9.446682131110000213e+00,1.019504293800000023e-02,2.207907615230000030e-03,-3.780886763709999984e-03,1.000000000000000000e+00
5.451516419999999918e-01,-2.721266791879999758e+00,3.923423078709999956e-01,-9.422796813130000615e+00,-1.995160244410000214e-03,-1.097796251999999919e-03,3.044743556529999964e-03,1.000000000000000000e+00
5.501965509999999782e-01,-2.694740603999999706e+00,4.079015499220000063e-01,-9.411022204180000017e+00,-1.286965049799999872e-02,5.816000513729999502e-03,-2.899827202780000043e-03,1.000000000000000000e+00
5.551362859999999788e-01,-2.647581962459999882e+00,4.074142778620000183e-01,-9.451502683130000193e+00,9.952688124030000145e-04,-3.140288405119999807e-03,-1.342771574849999962e-02,1.000000000000000000e+00
5.600758430000000176e-01,-2.742652986520000002e+00,3.756120858120000627e-01,-9.429965974110000815e+00,1.821220968849999707e-03,-1.972104422750000068e-03,6.594498176130000194e-03,1.000000000000000000e+00
5.650685050000000542e-01,-2.696867094639999962e+00,4.103568706530000276e-01,-9.389283250589999241e+00,-8.762220968489999170e-04,-9.963875636459998061e-03,1.764870434999999890e-02,1.000000000000000000e+00
5.701247230000000554e-01,-2.670230139859999685e+00,3.936301922569999667e-01,-9.410912314069999951e+00,-7.615607231859999882e-03,-4.656416829680000077e-03,-9.096439462159999940e-04,1.000000000000000000e+00
5.751054089999999563e-01,-2.704593597229999702e+00,3.602133315519999712e-01,-9.413774717760000854e+00,7.128473836930000751e-03,-1.251562684770000239e-02,1.058534719049999961e-02,1.000000000000000000e+00
5.801352840000000288e-01,-2.694020473029999696e+00,3.530536325230000383e-01,-9.419475559749999505e+00,-8.439962752159999720e-03,-6.745769642290000033e-04,1.296248100700000093e-02,1.000000000000000000e+00
5.852726639999999980e-01,-2.660380946020000081e+00,3.662114029230000289e-01,-9.421229125420000017e+00,-7.963718846439999527e-03,3.016662551090000272e-03,-1.451739482579999900e-02,1.000000000000000000e+00
5.901049430000000484e-01,-2.704346052209999574e+00,3.696198231270000356e-01,-9.421354213110001652e+00,-2.133461181069999830e-03,8.399544283750001034e-03,3.018168266859999702e-03,1.000000000000000000e+00
5.950727970000000422e-01,-2.665834827509999894e+00,3.481692214830000021e-01,-9.432664711670000202e+00,-6.149559281770000316e-03,-9.343369863929999394e-03,-7.204785477370000309e-03,1.000000000000000000e+00
6.001081240000000205e-01,-2.713427476549999717e+00,3.793417738600000089e-01,-9.407589307130001188e+00,-5.599711090329999828e-03,-1.371541898700000088e-02,2.531043719500000126e-03,1.000000000000000000e+00
6.052450080000000288e-01,-2.688689341140000355e+00,3.658423869479999757e-01,-9.455237778010001648e+00,-5.659606307739999467e-03,-7.731125690040000116e-03,8.483114652339999551e-05,1.000000000000000000e+00
6.101649839999999658e-01,-2.721352132070000263e+00,3.782625637879999947e-01,-9.402285355500000108e+00,4.607103299350000063e-03,-5.608028732240000143e-05,4.708655178550000264e-03,1.000000000000000000e+00
6.152097589999999672e-01,-2.728197175659999640e+00,4.114638820470000180e-01,-9.423349186319999404e+00,-5.896735005079999960e-03,9.494844824080000967e-03,1.475318335000000165e-03,1.000000000000000000e+00
6.201385940000000430e-01,-2.680669700809999778e+00,3.851632465550000051e-01,-9.427529686869998926e+00,6.246818695220000828e-03,-1.466097892260000016e-03,-1.218176446860000026e-02,1.000000000000000000e+00
6.251328409999999947e-01,-2.728012759009999844e+00,3.744023812289999920e-01,-9.425655125169999593e+00,1.664384640749999936e-02,1.326705142859999943e-02,8.587315678600000723e-03,1.000000000000000000e+00
6.301039849999999776e-01,-2.685124634390000153e+00,4.026986109849999829e-01,-9.448921434469999880e+00,1.036796905100000055e-02,-2.573278266940000076e-03,1.439804397520000161e-02,1.000000000000000000e+00
6.351876810000000040e-01,-2.672942905949999837e+00,3.902379194710000054e-01,-9.388376072610000733e+00,9.846369735899999573e-03,-7.658384274689999981e-04,-5.155825056140000067e-05,1.000000000000000000e+00
6.402451799999999693e-01,-2.696755450959999578e+00,3.722702645709999869e-01,-9.398131158430000909e+00,5.015027243640000562e-03,-7.619061507280000013e-03,3.578730393199999922e-03,1.000000000000000000e+00
6.451994039999999764e-01,-2.684142637619999938e+00,3.755835903699999978e-01,-9.424610584550000780e+00,-2.235601656139999793e-03,1.629610918460000155e-02,4.430231172590000203e-03,1.000000000000000000e+00
6.501383699999999655e-01,-2.666819746899999899e+00,3.934767187290000301e-01,-9.420994732140000494e+00,-1.134374644610000073e-02,-9.442559443409999365e-03,-6.449802778659999465e-03,1.000000000000000000e+00
6.551393500000000092e-01,-2.720410467310000246e+00,3.661668331290000022e-01,-9.418224682910000922e+00,3.168005496260000321e-03,-5.191408563409999214e-04,6.722628604620000357e-03,1.000000000000000000e+00
6.601148660000000223e-01,-2.661986335389999958e+00,3.719504214989999835e-01,-9.430652202810000162e+00,-4.516890738159999238e-03,-6.057686638090000603e-03,-1.932752784339999887e-03,1.000000000000000000e+00
6.651857829999999749e-01,-2.664220378050000004e+00,3.468127288400000285e-01,-9.447299970750000497e+00,1.427237503229999982e-02,-8.417528588320000648e-04,-7.239120081069998734e-03,1.000000000000000000e+00
6.702720359999999600e-01,-2.703305310990000265e+00,3.672632135309999990e-01,-9.424512384879999871e+00,2.326446119699999721e-03,6.966246291999999424e-03,2.703079022469999544e-03,1.000000000000000000e+00
6.750810449999999907e-01,-2.689907484759999967e+00,3.733415105319999872e-01,-9.411296929469999739e+00,-1.821824116630000028e-03,9.708347730340001133e-03,3.442853223530000124e-03,1.000000000000000000e+00
6.802272759999999918e-01,-2.709158420930000144e+00,3.887666048089999937e-01,-9.415029101739998296e+00,5.012320354579999707e-03,-4.555167630310000097e-03,1.473018340770000136e-02,1.000000000000000000e+00
6.852415280000000442e-01,-2.663553438579999710e+00,3.507520410499999630e-01,-9.408842522060000491e+00,1.201436668629999975e-02,-1.199608296160000094e-02,3.679902758449999940e-03,1.000000000000000000e+00
6.901345420000000175e-01,-2.668049580949999999e+00,3.302717092099999863e-01,-9.438543248320000245e+00,-4.427666775880000245e-03,4.398720338939999391e-03,-4.678231663999999658e-03,1.000000000000000000e+00
6.951393169999999788e-01,-2.681253930440000488e+00,3.481934426089999812e-01,-9.424680142659999760e+00,-6.412568036470000198e-03,-4.365784116089999967e-05,-6.469651125369998979e-04,1.000000000000000000e+00
7.002129799999999848e-01,-2.703650178899999812e+00,3.445350662319999757e-01,-9.446514373330000325e+00,5.831388290970000547e-03,-6.950837559999999138e-03,7.113756146280000641e-04,1.000000000000000000e+00
