t,ax,ay,az,wx,wy,wz,zv
2.651777439999999930e-01,-2.492190909740000127e+00,7.564033826270000205e-02,-9.480811195199999375e+00,-1.317127794029999965e-02,1.576580293480000020e-02,-1.361471135170000055e-02,1.000000000000000000e+00
2.701360999999999901e-01,-2.485616792050000079e+00,3.161952439290000028e-02,-9.459415940479999563e+00,-1.239206828179999914e-02,1.641360111529999860e-02,4.686091095210000342e-03,1.000000000000000000e+00
2.751719559999999953e-01,-2.740867272140000033e+00,2.526900550210000040e-01,-9.746524324860001087e+00,-1.614931412039999695e-02,-1.870682695880000138e-03,-6.509563885630000220e-03,1.000000000000000000e+00
2.803411419999999876e-01,-2.122905615800000145e+00,-1.262997453299999906e-01,-9.441850473169999702e+00,-1.132802478970000061e-02,1.028096303340000038e-02,-2.251358143990000310e-02,1.000000000000000000e+00
2.852194339999999939e-01,-2.704283800629999845e+00,3.049311326559999702e-01,-9.588126491539998852e+00,-4.060870967809999954e-03,1.509341970089999978e-02,-1.266358699650000155e-02,1.000000000000000000e+00
2.901186660000000250e-01,-2.334743509019999941e+00,7.297477231519999830e-02,-9.445088724439999694e+00,4.397041164339999912e-03,1.563707180320000195e-02,-1.419059932229999911e-02,1.000000000000000000e+00
2.951516619999999813e-01,-2.507013215820000251e+00,1.862317610600000006e-01,-9.612308162119999722e+00,6.659692153329999781e-03,6.236739456649999756e-03,-1.005712896589999912e-03,1.000000000000000000e+00
3.001454949999999844e-01,-2.503545539709999712e+00,4.865567516269999476e-02,-9.447698614669999273e+00,1.305375155060000021e-02,1.498630829159999962e-02,-1.366732921449999999e-02,1.000000000000000000e+00
3.053934449999999856e-01,-2.491550273750000155e+00,1.182922429659999941e-01,-9.612903789920000719e+00,3.663325682280000467e-02,2.042013593019999934e-02,1.060225442049999960e-02,1.000000000000000000e+00
3.103166459999999738e-01,-2.468722648129999975e+00,9.207903002939998860e-02,-9.488123564039998570e+00,1.557682733980000032e-02,2.392763830719999915e-02,1.404210645710000059e-02,1.000000000000000000e+00
3.151962500000000111e-01,-2.447655456320000145e+00,1.081566790650000109e-01,-9.541640050179999832e+00,1.622865349050000086e-02,9.940788149829999851e-03,2.265642397109999748e-02,1.000000000000000000e+00
3.201600609999999958e-01,-2.456658993110000022e+00,1.241673638110000061e-01,-9.503039393619999942e+00,3.082422353329999920e-02,3.085084259509999951e-03,5.541810765859998995e-03,1.000000000000000000e+00
3.253535399999999966e-01,-2.481748426179999800e+00,1.600758312690000185e-01,-9.471491578189999316e+00,2.703152596950000180e-02,9.210971184069998915e-03,8.271377533670000448e-03,1.000000000000000000e+00
3.303110839999999770e-01,-2.478098379240000426e+00,2.078663227030000116e-01,-9.446808972360001277e+00,2.141976915299999978e-02,2.072877064350000034e-02,9.571251459419999677e-03,1.000000000000000000e+00
3.353268059999999773e-01,-2.424189532790000268e+00,1.191708524310000072e-01,-9.374308384289998131e+00,1.145396009090000021e-02,1.065916940570000096e-02,-7.755616679789999364e-04,1.000000000000000000e+00
3.403176809999999830e-01,-2.541549399410000021e+00,2.398733348769999940e-01,-9.487971003829999361e+00,2.556541934609999830e-02,1.161153428260000044e-02,-2.305181231349999818e-03,1.000000000000000000e+00
3.451911509999999739e-01,-2.410688392319999984e+00,-8.579885720630000753e-03,-9.412720824800000941e+00,1.850601658230000002e-02,2.163262851540000142e-02,7.138384971769999327e-04,1.000000000000000000e+00
3.502175820000000273e-01,-2.558211195879999789e+00,1.079934969930000099e-01,-9.476996605349999214e+00,4.199656844139999790e-02,1.070653274660000182e-02,-7.097672205419999552e-04,1.000000000000000000e+00
3.553098789999999951e-01,-2.436480566829999805e+00,1.639643608570000299e-02,-9.426283486200000894e+00,1.562991365790000059e-02,1.825560629369999896e-02,-8.265599608419999704e-04,1.000000000000000000e+00
3.603212000000000081e-01,-2.468870532169999965e+00,4.419685085669999847e-02,-9.526876196289999044e+00,7.391420658680000408e-03,1.389898918569999926e-02,-2.035515848550000124e-03,1.000000000000000000e+00
3.653800930000000169e-01,-2.446262686779999918e+00,4.567504278359999642e-02,-9.489030157489999340e+00,9.295895695690000599e-03,1.730240136379999905e-02,-9.214032441379998994e-03,1.000000000000000000e+00
3.701689790000000091e-01,-2.420321897580000048e+00,4.783813910159999405e-02,-9.490687861569998773e+00,1.129874121400000105e-02,1.584198698400000188e-02,-9.316338691860000460e-04,1.000000000000000000e+00
3.751734290000000027e-01,-2.404086802090000141e+00,4.411077087529999968e-02,-9.508587675399999384e+00,1.116967294370000037e-02,2.100572176279999828e-02,-3.714335616680000392e-04,1.000000000000000000e+00
3.801809910000000237e-01,-2.424050124320000332e+00,7.516173470770000364e-03,-9.483925527829999425e+00,-1.070198509839999888e-02,1.811164058740000193e-02,9.472912643099999468e-04,1.000000000000000000e+00
3.852273130000000156e-01,-2.398871259399999900e+00,3.593439648390000379e-02,-9.500704228680000085e+00,-4.967709537600000815e-03,7.172212004659999675e-03,-1.280200760810000157e-02,1.000000000000000000e+00
3.901348330000000142e-01,-2.440477673640000233e+00,-4.230565654039999610e-03,-9.464889403449999961e+00,5.044757388530000247e-03,1.415858976539999953e-02,-7.364589255300000269e-04,1.000000000000000000e+00
3.951118840000000243e-01,-2.386753243849999873e+00,-7.732293932110000101e-02,-9.514143555960000498e+00,4.299519932830000437e-04,2.384206838909999973e-02,-8.710050024089998656e-04,1.000000000000000000e+00
4.001175790000000010e-01,-2.342592322819999850e+00,-7.045287545510001137e-02,-9.529593054030000232e+00,1.511799870059999827e-03,1.445789262649999941e-02,-4.577347077429999751e-03,1.000000000000000000e+00
4.053452160000000082e-01,-2.388736818880000001e+00,-3.421415769569999960e-02,-9.482162609810000475e+00,-4.742375109339999791e-03,2.633676305410000140e-02,-5.130794830620000017e-03,1.000000000000000000e+00
4.103152649999999846e-01,-2.405159984279999996e+00,-8.746646733320000144e-02,-9.459654425409999234e+00,-2.907812129710000189e-03,1.824239455160000037e-02,-8.699401281770000396e-03,1.000000000000000000e+00
4.151802780000000137e-01,-2.406598200389999942e+00,-1.623749864729999914e-03,-9.442001864339998107e+00,-5.387717392300000845e-03,1.844882220029999895e-02,-1.812308281659999812e-02,1.000000000000000000e+00
4.201665500000000275e-01,-2.505590197279999654e+00,6.981732206450000366e-02,-9.448624497349999984e+00,-3.326880186799999889e-02,4.922186024489999707e-03,4.588696174319999155e-03,1.000000000000000000e+00
4.254153199999999857e-01,-2.494566406699999739e+00,-5.042673767260000446e-03,-9.447526180720000610e+00,-2.203697152440000154e-02,1.580801047380000005e-02,1.191642507909999871e-02,1.000000000000000000e+00
4.301835179999999870e-01,-2.448484746750000163e+00,-2.426715918600000008e-02,-9.451091764239999193e+00,-2.705033682290000283e-02,3.417767584320000052e-02,1.877084560690000029e-02,1.000000000000000000e+00
4.353361559999999741e-01,-2.394810293569999970e+00,-3.672892955369999775e-03,-9.526532497410000744e+00,-2.610054612159999968e-02,2.557512372729999969e-02,2.150238677859999878e-02,1.000000000000000000e+00
4.403194309999999834e-01,-2.425773294849999928e+00,6.863020377230000246e-02,-9.449942009689999978e+00,-1.685542054469999981e-02,3.641075640919999579e-02,2.669842541220000115e-02,1.000000000000000000e+00
4.453550250000000155e-01,-2.453343000429999865e+00,3.300258081569999724e-02,-9.451496253389999325e+00,4.813486710189999324e-03,1.317150332029999940e-02,3.589544072749999842e-02,1.000000000000000000e+00
4.503366320000000145e-01,-2.430401831440000215e+00,2.301364057709999814e-02,-9.500793660519999406e+00,-1.493589952589999964e-03,1.091772317890000142e-02,3.995514661070000140e-02,1.000000000000000000e+00
4.551624930000000013e-01,-2.380394814729999808e+00,8.587013805250000298e-02,-9.516009349830000019e+00,-1.615522988140000171e-02,1.165239140390000004e-02,2.632878720759999902e-02,1.000000000000000000e+00
4.601498450000000018e-01,-2.433963761699999839e+00,5.070101771950000225e-02,-9.460589660429999270e+00,-1.906147412959999926e-02,1.483300328249999994e-02,3.492638841269999489e-02,1.000000000000000000e+00
4.653659410000000052e-01,-2.420901304900000106e+00,2.350432158729999846e-02,-9.456947504540000438e+00,-5.745352245870000802e-04,1.296411827210000069e-02,1.834053173659999994e-02,1.000000000000000000e+00
4.702896560000000004e-01,-2.439633916290000037e+00,1.582981175390000064e-02,-9.498876428730000043e+00,2.125950064509999921e-03,1.317852735520000027e-02,3.620053827759999593e-02,1.000000000000000000e+00
4.751656439999999981e-01,-2.445363838250000033e+00,7.052860757239999556e-02,-9.519439908809999906e+00,-1.581906154749999904e-02,3.746372647579999590e-03,3.421898186209999804e-02,1.000000000000000000e+00
4.801701310000000000e-01,-2.338086243569999834e+00,3.333003637160000115e-02,-9.511572244169999024e+00,-5.836046766490000058e-03,2.183016948399999976e-02,3.337231650950000378e-02,1.000000000000000000e+00
4.852108620000000205e-01,-2.387380289699999825e+00,3.222221669349999845e-02,-9.534343463429999943e+00,-2.245812676849999901e-03,-5.474195349959999190e-04,1.795785874129999724e-02,1.000000000000000000e+00
4.901727869999999987e-01,-2.435978462530000055e+00,9.173415183969999692e-03,-9.452774018239999521e+00,7.070018327789999099e-04,1.423298381269999979e-04,2.236784435809999541e-02,1.000000000000000000e+00
4.951648830000000001e-01,-2.402163432820000111e+00,1.422713264750000151e-02,-9.538725624030000461e+00,-4.160591342950000155e-04,2.154503017660000085e-03,3.081099875270000218e-02,1.000000000000000000e+00
5.001777849999999859e-01,-2.442941141140000383e+00,4.901875915440000869e-02,-9.525563360119999601e+00,-9.284928091799998610e-04,-1.696301042099999804e-03,3.411925584080000018e-02,1.000000000000000000e+00
5.053263209999999672e-01,-2.421141105009999794e+00,4.977138246129999936e-03,-9.515467498039999583e+00,-5.476444028319999574e-03,-1.277174148710000061e-02,4.304996505380000171e-02,1.000000000000000000e+00
5.103124220000000433e-01,-2.365481761629999902e+00,8.012081499490000466e-03,-9.556321486479999905e+00,-1.889807172120000142e-02,-2.886530756949999901e-02,4.919934645299999659e-02,1.000000000000000000e+00
5.153259500000000326e-01,-2.337578001790000304e+00,6.690700127550000542e-02,-9.478535651489998770e+00,-8.134576492009999715e-03,-2.740214392540000349e-02,5.025554448369999594e-02,1.000000000000000000e+00
5.201865319999999793e-01,-2.343345625409999577e+00,1.282924626499999943e-01,-9.529315406130001165e+00,4.424501210449999396e-03,-4.189555346969999622e-02,5.835351347919999487e-02,1.000000000000000000e+00
5.253648109999999871e-01,-2.430412937350000302e+00,1.415726721200000204e-01,-9.550200373250000041e+00,-1.997856423260000076e-03,-3.028183057899999989e-02,5.723628774290000221e-02,1.000000000000000000e+00
5.302739060000000171e-01,-2.265489793920000050e+00,1.143858375109999964e-01,-9.469595973709999726e+00,-1.240317244080000030e-03,-4.591663181780000075e-02,4.695654287930000476e-02,1.000000000000000000e+00
5.353180579999999855e-01,-2.462722238670000063e+00,2.439532611340000101e-01,-9.545796000810000237e+00,1.361065777020000053e-03,-5.689333379269999325e-02,5.585007742049999391e-02,1.000000000000000000e+00
5.401407499999999473e-01,-2.305984447520000202e+00,6.322029841960000174e-02,-9.614379707689998611e+00,3.302061930300000114e-02,-7.153749465939999996e-02,5.950054526330000870e-02,1.000000000000000000e+00
5.453384110000000229e-01,-2.071422535190000414e+00,-2.203490616519999945e-01,-9.814662626060000505e+00,5.478622019290000505e-02,-1.063362583520000015e-01,1.020403280849999927e-01,1.000000000000000000e+00
5.502976499999999715e-01,-1.929987380979999889e+00,-4.189304185350000154e-01,-9.619918637119999616e+00,9.879474341870000953e-02,-1.473945826290000150e-01,1.339898407460000107e-01,1.000000000000000000e+00
5.552102450000000466e-01,-2.283208113700000208e+00,-2.690486855550000000e-01,-9.483551433819998877e+00,1.208025068040000094e-01,-2.193739712240000139e-01,1.749511063099999653e-01,1.000000000000000000e+00
5.601981489999999786e-01,-2.534237615099999896e+00,1.008441914939999934e-01,-9.476187042530000326e+00,1.221883371470000035e-01,-2.591812908650000247e-01,1.896611154080000139e-01,1.000000000000000000e+00
5.653737960000000395e-01,-2.720473887929999890e+00,4.790841872569999715e-01,-9.429722228480001078e+00,9.968864172700001025e-02,-2.795971333980000195e-01,1.903302520509999873e-01,1.000000000000000000e+00
5.703158769999999711e-01,-2.675712955190000297e+00,6.600067542600001058e-01,-9.435608363910001017e+00,8.014709502460000412e-02,-2.795484662059999903e-01,1.439844518900000037e-01,1.000000000000000000e+00
5.751312669999999461e-01,-2.705727861959999814e+00,5.234560110879999950e-01,-9.428391272140000723e+00,6.551793962719999753e-02,-1.817063093189999756e-01,8.718949556350000241e-02,1.000000000000000000e+00
5.801718150000000351e-01,-2.823814435420000102e+00,3.501534175700000140e-01,-9.389908689009999421e+00,7.658385485410000582e-02,-1.283419579270000110e-01,8.610855042929999037e-02,1.000000000000000000e+00
5.852162419999999976e-01,-2.647603005250000141e+00,2.360699788049999970e-01,-9.440827559860000662e+00,5.563481524590000588e-02,-7.794912904499999573e-02,8.626694232230000536e-02,1.000000000000000000e+00
5.901420990000000311e-01,-2.525124626570000252e+00,2.629532364900000196e-01,-9.579596563600000891e+00,5.799361690880000531e-02,-4.686514288189999600e-02,8.988142758610000171e-02,1.000000000000000000e+00
5.952071930000000233e-01,-2.384725245149999839e+00,3.504107533320000023e-01,-9.466233803799999791e+00,5.705522373319999591e-02,-8.772788941860001910e-02,7.281562685970000004e-02,1.000000000000000000e+00
6.001428779999999907e-01,-2.555392631329999720e+00,3.918828736659999978e-01,-9.394050026600000436e+00,6.406429409979999545e-02,-1.111000180240000051e-01,8.527751266960000021e-02,1.000000000000000000e+00
6.053644950000000025e-01,-2.586164786209999900e+00,2.871856691390000105e-01,-9.426935228110000509e+00,5.576209723949999281e-02,-1.174710243940000065e-01,7.592050731180000067e-02,1.000000000000000000e+00
6.101643169999999561e-01,-2.583672384870000283e+00,2.374565012599999803e-01,-9.417050962950000326e+00,7.416789233680000371e-02,-1.166697293519999984e-01,4.473521187900000168e-02,1.000000000000000000e+00
6.151443030000000034e-01,-2.556752813759999743e+00,2.836267893480000080e-01,-9.422381218069999065e+00,8.201763778920000136e-02,-8.910865336660001024e-02,2.457074820999999992e-02,1.000000000000000000e+00
6.201468119999999917e-01,-2.565117614270000068e+00,1.762445652540000074e-01,-9.443092582180000250e+00,7.368823885919999206e-02,-6.359911710019999775e-02,2.971546538170000140e-02,1.000000000000000000e+00
6.251923619999999460e-01,-2.623692260569999934e+00,7.926581701719999373e-02,-9.413661320519999265e+00,7.184495031830000211e-02,-5.104581266640000059e-02,2.126156166199999822e-02,1.000000000000000000e+00
6.302686760000000277e-01,-2.672370366760000060e+00,7.867829945279999904e-02,-9.350017408119999374e+00,5.465856567030000224e-02,-4.805797338489999765e-02,3.039737232030000069e-02,1.000000000000000000e+00
6.353092670000000108e-01,-2.586986623990000123e+00,1.179611935139999873e-01,-9.325543476600000048e+00,5.427858233450000291e-02,-5.740944296119999957e-02,2.197877876459999880e-02,1.000000000000000000e+00
6.403252780000000532e-01,-2.670935657779999861e+00,1.642474178649999950e-01,-9.355620050439998892e+00,4.732685536149999761e-02,-3.171771764759999390e-02,3.413024172190000372e-02,1.000000000000000000e+00
6.452089279999999594e-01,-2.597719322659999719e+00,6.035079826480000548e-02,-9.394814581229999462e+00,4.170548170800000148e-02,-3.661958873269999942e-02,1.901905797420000085e-02,1.000000000000000000e+00
6.502922890000000233e-01,-2.647540169150000011e+00,2.099677291290000247e-02,-9.417600998050000172e+00,5.039962008600000487e-02,-4.002129286529999830e-02,1.553075667470000046e-02,1.000000000000000000e+00
6.551560969999999928e-01,-2.685817000569999724e+00,5.944923718200000040e-02,-9.380359939419999904e+00,4.342244565489999930e-02,-4.149081557990000335e-02,2.216946519909999969e-02,1.000000000000000000e+00
6.603036340000000282e-01,-2.660910522850000071e+00,1.561564293359999911e-01,-9.461999527230000595e+00,4.522121697660000383e-02,-3.630333393810000059e-02,3.387352079150000167e-02,1.000000000000000000e+00
6.651928200000000180e-01,-2.604131820050000101e+00,3.082340649249999953e-01,-9.467723165569999821e+00,5.047691240910000265e-02,-2.717038802800000180e-02,3.495223075150000192e-02,1.000000000000000000e+00
6.701283089999999776e-01,-2.616680043720000182e+00,5.452486311040000144e-01,-9.436916523899999021e+00,5.053538084030000793e-02,-2.897087298330000213e-02,3.710313513880000164e-02,1.000000000000000000e+00
6.751437909999999931e-01,-2.577092421959999768e+00,6.779607824930000692e-01,-9.481820079989999428e+00,5.465568602089999894e-02,-5.778240412469999587e-02,3.657272458079999927e-02,1.000000000000000000e+00
6.801388299999999720e-01,-2.463007485359999915e+00,4.032238039019999665e-01,-9.440686690089998834e+00,9.483553469180000528e-02,-5.778516829009999745e-02,2.324017509820000202e-02,1.000000000000000000e+00
6.851912000000000003e-01,-2.410220920930000066e+00,2.875513652129999681e-02,-9.546919451880000906e+00,1.037911921739999993e-01,-4.502343386410000148e-02,-1.048205140979999866e-02,1.000000000000000000e+00
6.901373429999999587e-01,-2.384272532949999857e+00,6.621935693799999023e-02,-9.590737550820000124e+00,1.242335662250000083e-01,-5.040527880190000254e-02,-2.607866376640000441e-02,1.000000000000000000e+00
6.951170989999999605e-01,-2.385406943800000068e+00,2.370199730060000010e-01,-9.507426814929999637e+00,1.008197367190000054e-01,-5.266765505080000381e-02,-3.834446147080000644e-02,1.000000000000000000e+00
7.000982009999999756e-01,-2.514904845850000292e+00,1.513581530750000015e-01,-9.548214167869998548e+00,9.377185255289999244e-02,-9.356188774110001105e-02,-3.231118619440000173e-02,1.000000000000000000e+00
