t,ax,ay,az,wx,wy,wz,zv
2.099364900000000034e-01,-4.319733669159999678e+00,-1.269904036089999910e-01,-8.772907840519998501e+00,5.418990273029999916e-03,-3.583372104909999557e-03,-4.060143139209999863e-03,1.000000000000000000e+00
2.149397919999999906e-01,-4.358938429090000177e+00,-1.471043132890000049e-01,-8.764158132349999519e+00,-2.376560121770000117e-03,6.814921740439999938e-03,4.985810257490000050e-03,1.000000000000000000e+00
2.200188140000000070e-01,-4.306885878030000114e+00,-1.510597272510000033e-01,-8.800508379630000988e+00,8.147231303160000146e-03,-3.527025226499999784e-03,-2.221429254860000316e-03,1.000000000000000000e+00
2.249776820000000122e-01,-4.300136111509999637e+00,-1.616064566359999843e-01,-8.784744993310001249e+00,-4.292272031309999486e-03,-1.172735728320000066e-02,-1.598342694339999898e-02,1.000000000000000000e+00
2.300016350000000098e-01,-4.318187901019999941e+00,-1.318714536480000143e-01,-8.782726639219999853e+00,-6.859543267639999636e-03,-1.267537008970000094e-04,-1.785427145659999881e-02,1.000000000000000000e+00
2.349330059999999998e-01,-4.349107063159999953e+00,-1.426093034250000002e-01,-8.770186891119999828e+00,-4.686399828640000313e-03,1.278593204920000156e-02,7.559960708020000385e-03,1.000000000000000000e+00
2.399629209999999957e-01,-4.311485480780000046e+00,-1.664195012069999979e-01,-8.784673681639999288e+00,4.610277246680000510e-03,2.794943749899999989e-03,-1.066224649549999889e-03,1.000000000000000000e+00
2.449328339999999882e-01,-4.359175452709999732e+00,-1.568164276139999980e-01,-8.793331035350000491e+00,4.114574752749999668e-03,4.698520060630000236e-04,-8.492253720760000249e-03,1.000000000000000000e+00
2.499573700000000120e-01,-4.343151369630001035e+00,-1.591102559060000032e-01,-8.768152170429999614e+00,-4.578006919470000054e-03,8.481496945019999581e-03,-5.159967113290000323e-03,1.000000000000000000e+00
2.549143660000000033e-01,-4.281291125780000151e+00,-1.487057845360000019e-01,-8.784997506760001684e+00,1.642584428189999834e-02,1.270161010320000096e-02,-1.134200580420000048e-02,1.000000000000000000e+00
2.599792389999999731e-01,-4.341019033769999425e+00,-1.379182595319999871e-01,-8.787785091659999992e+00,5.041794385760000816e-03,1.218812912699999973e-02,-2.238639164719999960e-03,1.000000000000000000e+00
2.649525939999999857e-01,-4.313105483190000200e+00,-1.546567105629999828e-01,-8.793900944189999791e+00,7.093071006239999240e-03,-6.815070286390000585e-03,-2.634842880070000035e-03,1.000000000000000000e+00
2.699784310000000187e-01,-4.376600634769999942e+00,-1.399779776739999981e-01,-8.774199633900000350e+00,5.252392729740000023e-04,1.214765198530000020e-02,-4.060080274940000220e-03,1.000000000000000000e+00
2.749702370000000062e-01,-4.316043874730000063e+00,-1.594542105060000048e-01,-8.801988389049999029e+00,-7.317615207279999992e-03,5.984245333819999436e-03,-7.279139012100000264e-03,1.000000000000000000e+00
2.799460990000000038e-01,-4.308914753509999862e+00,-1.281688271380000133e-01,-8.762688644319998943e+00,-8.826159173620000626e-04,-1.129074580969999936e-02,-1.686918735499999891e-02,1.000000000000000000e+00
2.849749389999999827e-01,-4.328220050219999671e+00,-1.430252090159999934e-01,-8.818286028380001085e+00,-1.818360295149999912e-03,7.919650524850000567e-03,-2.176784444599999795e-03,1.000000000000000000e+00
2.899710589999999755e-01,-4.347352912969999927e+00,-1.247155357449999946e-01,-8.781417310189999270e+00,4.355047363789999772e-03,-1.224792189900000133e-02,1.121656736359999840e-03,1.000000000000000000e+00
2.949507749999999984e-01,-4.345466368570000348e+00,-1.366556100519999983e-01,-8.782798535419999553e+00,-1.629534922539999792e-02,6.810576189310000444e-03,8.238523267209999987e-03,1.000000000000000000e+00
2.999726509999999791e-01,-4.281717534500000255e+00,-1.066615816689999996e-01,-8.749836761530000118e+00,5.470740143209999393e-03,-1.305249333379999988e-02,-1.319356355820000201e-02,1.000000000000000000e+00
3.049539059999999968e-01,-4.364467713899999879e+00,-1.269359334750000123e-01,-8.764594770209999552e+00,-6.605207920069999447e-03,6.839395966380000177e-03,-2.993720350789999974e-03,1.000000000000000000e+00
3.099750620000000234e-01,-4.330884008730000012e+00,-1.663928871950000055e-01,-8.778147494739998891e+00,-6.556555163119999865e-04,2.422268502409999878e-03,2.550576580690000136e-03,1.000000000000000000e+00
3.149448220000000132e-01,-4.316538380249999918e+00,-1.425861143459999925e-01,-8.780401411150000612e+00,1.091646775600000133e-02,-8.793250657620000840e-03,-4.517579451199999971e-03,1.000000000000000000e+00
3.199892540000000007e-01,-4.362230456369999843e+00,-1.487951341869999944e-01,-8.814668422410001369e+00,-3.086476121099999709e-03,-1.878471346569999959e-03,6.731530651450000173e-03,1.000000000000000000e+00
3.249939649999999958e-01,-4.328365011649999872e+00,-1.677965434479999907e-01,-8.805399074280000349e+00,-4.993929062040000123e-03,-2.768134465440000129e-03,7.891501300040000208e-03,1.000000000000000000e+00
3.299462470000000258e-01,-4.312563046880000250e+00,-1.366452987200000024e-01,-8.781605526239999904e+00,1.345248892899999983e-04,9.764328598979998483e-03,-1.765434979460000272e-03,1.000000000000000000e+00
3.349477510000000158e-01,-4.362446437209999139e+00,-1.196177924809999904e-01,-8.751006389839998789e+00,-7.329849526289999688e-03,-5.578235723079999486e-03,-1.667362521399999922e-03,1.000000000000000000e+00
3.399114919999999818e-01,-4.359722857459999545e+00,-1.543725415929999845e-01,-8.769470267290000010e+00,5.240905098619999883e-03,4.227895755320000733e-03,1.137237995860000163e-02,1.000000000000000000e+00
3.449486059999999910e-01,-4.335714497629999720e+00,-1.497242043310000048e-01,-8.791507327050000598e+00,-7.999030873179999515e-03,1.017980091270000165e-02,5.864275153730000691e-04,1.000000000000000000e+00
3.500411929999999727e-01,-4.365464323719999484e+00,-1.389355742149999962e-01,-8.784258671099999916e+00,-3.803990082820000139e-03,-1.993586774920000013e-03,2.017127117140000026e-03,1.000000000000000000e+00
3.549107919999999750e-01,-4.302849754380000391e+00,-1.319694797959999888e-01,-8.785603655960001035e+00,-4.606394097210000232e-03,-1.715489197519999868e-03,-5.849705077710000076e-03,1.000000000000000000e+00
3.599488459999999890e-01,-4.361627814300000239e+00,-1.401685135440000063e-01,-8.777894396760000717e+00,4.102705046530000232e-03,6.381627637890000329e-03,7.655947469170000345e-03,1.000000000000000000e+00
3.649445370000000133e-01,-4.279559479680000500e+00,-1.475187119099999888e-01,-8.800642235139999769e+00,-2.391294576229999885e-03,6.619541440160000081e-03,-1.833377592269999981e-02,1.000000000000000000e+00
3.699722409999999795e-01,-4.364614428899999510e+00,-1.376557635380000200e-01,-8.766863299660000663e+00,2.321225590999999918e-03,-2.242210321130000319e-03,-8.760498836639998843e-03,1.000000000000000000e+00
3.749446040000000147e-01,-4.343945734880000131e+00,-1.784338189270000263e-01,-8.798124114840000232e+00,-1.488839462400000022e-02,2.348097041249999888e-03,-3.447663038969999436e-04,1.000000000000000000e+00
3.799702839999999915e-01,-4.302462800889999883e+00,-1.474935683349999915e-01,-8.784850207250000764e+00,2.092163637279999960e-02,7.909465581180000898e-03,1.226803986359999805e-03,1.000000000000000000e+00
3.849688700000000185e-01,-4.314539607649999553e+00,-1.398498029830000100e-01,-8.742040408570000309e+00,-2.637156518179999652e-03,-1.136267674160000010e-03,-1.044379454110000091e-02,1.000000000000000000e+00
3.899498029999999837e-01,-4.351442228109999810e+00,-1.593727975660000074e-01,-8.798025915160000210e+00,1.743243541570000006e-03,-1.888518687339999858e-03,-2.319121500480000268e-03,1.000000000000000000e+00
3.949667570000000016e-01,-4.331413877819999314e+00,-1.282548157870000149e-01,-8.771142584410000609e+00,-3.048423444849999910e-03,1.932355575259999889e-02,1.380677102130000063e-03,1.000000000000000000e+00
3.999010619999999738e-01,-4.319385294119999052e+00,-1.257672915540000158e-01,-8.762532576979999988e+00,-1.073706988249999855e-02,-1.922380737959999975e-02,-5.900267045939999906e-03,1.000000000000000000e+00
4.049543239999999766e-01,-4.319624948090000416e+00,-1.497701258320000006e-01,-8.778484763869998986e+00,-1.828303793450000020e-03,4.413947463039999994e-04,-2.300275955350000127e-03,1.000000000000000000e+00
4.099667559999999877e-01,-4.344485248580000736e+00,-1.376041794810000107e-01,-8.756441858889999708e+00,2.628355985510000183e-03,6.429521832619999530e-03,2.516067354010000003e-03,1.000000000000000000e+00
4.149797720000000245e-01,-4.309344669359999713e+00,-1.330601702429999866e-01,-8.782616164589999386e+00,1.280244532970000078e-02,-3.206345718349999912e-03,-1.241439487789999969e-02,1.000000000000000000e+00
4.200275390000000053e-01,-4.345057787769999180e+00,-1.521269089579999900e-01,-8.783872302129999809e+00,-1.562062092129999982e-02,3.403078299020000086e-03,-5.635399371390000488e-03,1.000000000000000000e+00
4.250047370000000213e-01,-4.367896519310000336e+00,-1.556684448890000017e-01,-8.784758437309999834e+00,-2.907539485020000074e-03,-3.502187086269999746e-03,7.878352887930000284e-03,1.000000000000000000e+00
4.299971389999999727e-01,-4.329526164379999820e+00,-1.606801903700000034e-01,-8.811173566029999904e+00,1.611848128960000049e-04,1.452175900340000030e-03,5.410118959840000234e-03,1.000000000000000000e+00
4.349912690000000137e-01,-4.305793991139999832e+00,-1.533609351319999980e-01,-8.787546022200000806e+00,1.090752240270000117e-02,1.587204821410000133e-02,-6.012068130080000343e-03,1.000000000000000000e+00
4.400129959999999896e-01,-4.338468764769999986e+00,-1.202678538880000009e-01,-8.808324021819998961e+00,-8.068716153499999252e-03,8.484229445459999866e-03,3.736337414010000059e-03,1.000000000000000000e+00
4.449994870000000269e-01,-4.322785457950000243e+00,-1.414208516919999992e-01,-8.786165966020000440e+00,6.037176121029999391e-03,6.766204256560000296e-03,-3.804821521039999672e-03,1.000000000000000000e+00
4.499873930000000133e-01,-4.367178434160000400e+00,-1.391442485300000143e-01,-8.801445952739999967e+00,1.892223372120000076e-04,-1.054981723430000080e-02,7.015457376840000293e-03,1.000000000000000000e+00
4.550305239999999918e-01,-4.327644296159999904e+00,-1.604657987010000009e-01,-8.792827177479999534e+00,-1.428968273099999941e-03,5.116457119580000018e-03,-4.315149970350000766e-03,1.000000000000000000e+00
4.600012310000000104e-01,-4.316418553260000124e+00,-1.428050908590000057e-01,-8.794324722560000751e+00,5.238862941040000427e-04,-7.089087273930000203e-03,2.565311966459999943e-03,1.000000000000000000e+00
4.649655650000000251e-01,-4.317263479659999348e+00,-1.594232673779999998e-01,-8.793952382110001409e+00,-7.883181795479999102e-03,9.372490458189998777e-04,5.470284260810000070e-03,1.000000000000000000e+00
4.699845049999999969e-01,-4.286887338349999688e+00,-1.940828398869999805e-01,-8.817265453160000988e+00,-1.893913373350000068e-02,-5.983434617520000560e-03,-1.231030281629999848e-02,1.000000000000000000e+00
4.749630060000000209e-01,-4.401792943690000293e+00,-1.639706284840000139e-01,-8.793434495719999688e+00,7.131068035959999690e-03,-4.609540104870000349e-03,4.373805597420000330e-03,1.000000000000000000e+00
4.799806520000000076e-01,-4.332545219940000081e+00,-1.201279796259999977e-01,-8.796116866669999368e+00,4.057393409310000240e-03,6.729278247799999699e-04,6.240328773860000233e-03,1.000000000000000000e+00
4.849459819999999977e-01,-4.340370798999999558e+00,-1.290336912060000008e-01,-8.734581909260000998e+00,-3.217041725289999845e-03,6.813922431319999716e-03,1.129447715359999755e-03,1.000000000000000000e+00
4.899234140000000015e-01,-4.331480513319999837e+00,-1.615691750990000120e-01,-8.775449926220000307e+00,1.373025029899999951e-02,-1.764152012770000069e-02,9.205590467899999818e-04,1.000000000000000000e+00
4.949519660000000210e-01,-4.316768681880000180e+00,-1.212198665159999883e-01,-8.780879550050000759e+00,5.677909124640000658e-03,4.488962702450000064e-03,-3.640677314250000303e-04,1.000000000000000000e+00
4.999381540000000235e-01,-4.339717888050000028e+00,-1.187667012099999919e-01,-8.783674149210000337e+00,7.970730774099999902e-03,6.901068147270000668e-03,-3.962188027800000317e-03,1.000000000000000000e+00
5.049363919999999561e-01,-4.371592743480000820e+00,-1.459579471330000044e-01,-8.771082378660000956e+00,1.824646024029999804e-04,-1.254022237839999901e-03,5.540086422119999817e-04,1.000000000000000000e+00
5.099329080000000181e-01,-4.347196261100000569e+00,-1.449509529140000086e-01,-8.780278661549999697e+00,3.033135551960000446e-03,-6.550996564330000167e-03,7.268276996909999593e-03,1.000000000000000000e+00
5.149129359999999878e-01,-4.317333622280000505e+00,-1.319121418520000089e-01,-8.782939405189999604e+00,1.019855216150000049e-02,-2.678825287150000088e-03,1.909997081380000261e-03,1.000000000000000000e+00
5.199679430000000435e-01,-4.355205672300000330e+00,-1.460909806609999861e-01,-8.776551749979999428e+00,5.045995116229999751e-03,-8.974118158219999281e-03,1.026401389389999981e-02,1.000000000000000000e+00
5.249598039999999743e-01,-4.310722679709999561e+00,-1.452100422419999870e-01,-8.806765101939998175e+00,-1.033469475810000135e-02,7.390289101749999458e-03,2.612217562270000102e-03,1.000000000000000000e+00
5.300193789999999572e-01,-4.313267980280000913e+00,-1.581685911419999924e-01,-8.792350792140000593e+00,-7.086586207150000032e-03,-1.334411557760000052e-03,-3.828236600380000108e-03,1.000000000000000000e+00
5.349328740000000026e-01,-4.332635820830000206e+00,-1.626850821860000018e-01,-8.770424207010000472e+00,-1.374002359810000060e-02,1.302824821319999811e-03,-7.720599882300000286e-03,1.000000000000000000e+00
5.399141160000000550e-01,-4.369650669499999474e+00,-1.174960054209999993e-01,-8.770805899800000915e+00,-8.393874391910000066e-03,9.339611977339999996e-03,8.241682313380000943e-03,1.000000000000000000e+00
5.449354730000000036e-01,-4.326761083580000111e+00,-1.447996165440000038e-01,-8.765755630680001076e+00,2.720164600760000082e-03,-4.885814152659999701e-03,8.978063706309999739e-04,1.000000000000000000e+00
5.499451229999999802e-01,-4.358222682030000072e+00,-1.378655155650000130e-01,-8.794088575710000910e+00,1.382358092809999987e-02,3.283129539339999826e-03,3.512351540849999697e-03,1.000000000000000000e+00
5.549850189999999683e-01,-4.328479577940000489e+00,-1.604761191659999919e-01,-8.794020186650000070e+00,1.503796596079999895e-02,1.171438582239999956e-02,-7.392191328109999453e-03,1.000000000000000000e+00
5.600232499999999725e-01,-4.338616648809999532e+00,-1.501013853470000159e-01,-8.826692037680000880e+00,-5.202405154710000243e-03,1.154981739819999943e-02,-6.380198523399999676e-03,1.000000000000000000e+00
5.649878000000000400e-01,-4.336813106519999295e+00,-1.208105915960000082e-01,-8.736535965930000813e+00,1.057630497959999999e-02,1.308986451479999917e-03,-1.039432128890000091e-03,1.000000000000000000e+00
5.700102929999999457e-01,-4.310886930359999702e+00,-1.547887029130000092e-01,-8.807180696999999725e+00,7.905730977649998853e-03,-4.174296278509999868e-03,-1.464537344870000309e-04,1.000000000000000000e+00
5.749359809999999849e-01,-4.293060181769999595e+00,-1.773373837259999974e-01,-8.804412401329999582e+00,-1.191611494870000072e-02,6.479285191740000172e-03,-1.218409370629999940e-02,1.000000000000000000e+00
5.799970960000000453e-01,-4.340556092439999958e+00,-1.593659294339999921e-01,-8.795745695269999942e+00,-1.394479302690000136e-03,-1.362021826210000133e-02,-7.775679230689999839e-03,1.000000000000000000e+00
5.849768459999999948e-01,-4.313296329589999978e+00,-1.380444249290000147e-01,-8.795449342670000448e+00,3.633902873840000412e-03,2.049568574880000250e-03,-4.279597662389999189e-03,1.000000000000000000e+00
5.899770330000000396e-01,-4.283044399190000462e+00,-1.271492565650000073e-01,-8.763988621010000202e+00,-8.435820229350000921e-03,4.455044865609999495e-03,-4.482915624979999687e-03,1.000000000000000000e+00
5.950076330000000358e-01,-4.333749042769999171e+00,-1.880984865139999906e-01,-8.811451798450001149e+00,1.233372930439999987e-02,4.875059239569999418e-03,3.517064033079999978e-03,1.000000000000000000e+00
5.999689169999999905e-01,-4.338919138889999694e+00,-1.677953744039999973e-01,-8.808732602619999241e+00,-2.064185217020000126e-03,1.312940614300000045e-03,5.782739259300000156e-03,1.000000000000000000e+00
6.048864449999999948e-01,-4.305112730869999460e+00,-1.556856517519999983e-01,-8.783774686970000189e+00,-4.401201382279999741e-03,-8.801244199280000222e-03,-9.053045883770000773e-03,1.000000000000000000e+00
6.099734230000000146e-01,-4.345554631379999755e+00,-1.630324160520000010e-01,-8.812068469039999741e+00,-1.088469871319999987e-03,3.522815182809999664e-03,-8.250277489419999624e-03,1.000000000000000000e+00
6.149216039999999550e-01,-4.368327019680000589e+00,-1.616081188700000115e-01,-8.782432040189998901e+00,9.450409561399999298e-03,1.746661029759999850e-03,7.267775945369999054e-03,1.000000000000000000e+00
6.200599279999999824e-01,-4.319863433020000087e+00,-1.640188698060000005e-01,-8.778200686230000827e+00,9.620518423620001702e-03,6.906595546750000057e-03,7.823814637959999180e-03,1.000000000000000000e+00
6.249420390000000047e-01,-4.310308838210000104e+00,-1.452043066210000066e-01,-8.805607748589999062e+00,6.884396076200000394e-03,-2.175075002010000078e-03,5.726485978810000625e-04,1.000000000000000000e+00
6.299511300000000258e-01,-4.362285693690000521e+00,-1.294532591910000086e-01,-8.780118502549999704e+00,4.246870521460000100e-04,-9.943544864649999510e-03,1.022827345879999926e-02,1.000000000000000000e+00
6.349435820000000064e-01,-4.291015816459999854e+00,-1.403359059999999825e-01,-8.790310810739999425e+00,1.272427197549999903e-02,-8.547668345270001411e-03,-3.747996641320000110e-03,1.000000000000000000e+00
6.400211099999999487e-01,-4.359787739389999750e+00,-1.663412483390000196e-01,-8.785555725169999164e+00,1.908285776149999959e-05,-1.236434443849999953e-03,5.169282667340000079e-05,1.000000000000000000e+00
6.449317209999999578e-01,-4.333228818290000284e+00,-1.424668444809999990e-01,-8.770579689830000802e+00,-2.895478624849999807e-03,2.936275210229999984e-03,-3.371905535459999818e-03,1.000000000000000000e+00
6.499846919999999750e-01,-4.313670131340000324e+00,-1.411675253849999923e-01,-8.751923504680000576e+00,-1.528146583589999954e-02,-5.391325335949999353e-03,-9.409932419659998784e-03,1.000000000000000000e+00
6.550073039999999569e-01,-4.348831168830000315e+00,-1.928730257059999842e-01,-8.817118738169998693e+00,-6.052567623560000526e-03,-3.262889105829999865e-03,1.675385748970000107e-03,1.000000000000000000e+00
6.599183800000000266e-01,-4.306751145729999841e+00,-1.436104615580000021e-01,-8.763536785580001265e+00,1.003799377940000140e-03,-1.172498799860000225e-02,-1.309268269689999910e-02,1.000000000000000000e+00
6.649323139999999688e-01,-4.380734958090000575e+00,-1.495157583449999994e-01,-8.754263345800000096e+00,3.854176029560000237e-03,3.381486982110000050e-03,1.531621720639999955e-02,1.000000000000000000e+00
6.699674039999999886e-01,-4.303991325630000198e+00,-1.436310750879999931e-01,-8.770379198829999723e+00,-7.540841470469998196e-04,-9.354689158500000684e-03,-6.360266823319999686e-03,1.000000000000000000e+00
6.749807970000000212e-01,-4.361716953890000248e+00,-1.356842442689999984e-01,-8.811209221860000440e+00,-5.198590923100000413e-03,1.198658905919999969e-02,5.064032971860000024e-03,1.000000000000000000e+00
6.799991119999999611e-01,-4.381309543109999538e+00,-1.533243659809999937e-01,-8.789495987230001361e+00,3.023915225640000023e-03,-1.812089607120000168e-02,2.453672327100000009e-02,1.000000000000000000e+00
6.849391280000000082e-01,-4.247389732960000330e+00,-1.654777268450000061e-01,-8.803642586000000492e+00,5.409508477899999460e-03,5.194166675209999952e-03,-4.873455036430000137e-03,1.000000000000000000e+00
6.899793330000000280e-01,-4.335062463459999904e+00,-1.547177565679999922e-01,-8.802183034840000531e+00,-7.768427487459999940e-03,-3.804537002000000188e-03,4.407049156730000194e-03,1.000000000000000000e+00
