t,ax,ay,az,wx,wy,wz,zv
2.704149579999999831e-01,-2.577522922330000021e+00,-1.375714188559999940e-01,-9.462673480970000384e+00,-1.520206872370000011e-02,7.112421095369999939e-03,-6.967018358409999765e-03,1.000000000000000000e+00
2.754033770000000048e-01,-2.591145497229999872e+00,-1.221881544260000063e-01,-9.472299971970000954e+00,-7.453165017069999371e-03,1.160866580899999959e-02,-1.457350677809999802e-03,1.000000000000000000e+00
2.804340419999999945e-01,-2.531639415299999918e+00,-1.257997325190000071e-01,-9.465917577449999953e+00,-9.692609310149999033e-03,-3.399702487510000357e-03,-1.227716170249999912e-02,1.000000000000000000e+00
2.852676060000000069e-01,-2.545319857860000035e+00,-1.638466367779999877e-01,-9.467767589239999282e+00,-1.437229011210000226e-02,6.144570186729998891e-03,-2.070685662330000107e-02,1.000000000000000000e+00
2.904600500000000252e-01,-2.630763514129999869e+00,-1.207098894339999895e-01,-9.456739414739999461e+00,-2.008955553169999853e-02,5.924431607129999888e-04,-1.692465692760000001e-02,1.000000000000000000e+00
2.953638069999999782e-01,-2.640805015669999811e+00,-1.050435063470000069e-01,-9.429667867939999226e+00,-7.809949107469999971e-03,6.651396863159999596e-03,-3.586080390960000221e-03,1.000000000000000000e+00
3.003910100000000138e-01,-2.578767661699999714e+00,-7.310833100050000144e-02,-9.442401092789999950e+00,-2.176179364320000170e-02,-1.367858983580000007e-02,-1.187002286310000036e-02,1.000000000000000000e+00
3.053215650000000170e-01,-2.575539639559999650e+00,-8.623565602980000355e-02,-9.432611520180000042e+00,-7.363161537800000725e-03,7.076424546540000318e-03,-3.594797337429999576e-03,1.000000000000000000e+00
3.102995479999999806e-01,-2.564844058020000261e+00,-1.032862326170000122e-01,-9.485671494720000041e+00,5.873824935409999171e-03,-4.481840413060000222e-03,-9.528652764860000290e-03,1.000000000000000000e+00
3.152547250000000134e-01,-2.549845810849999950e+00,-1.625460938400000166e-01,-9.452444932420000612e+00,-2.876876294609999676e-02,-5.027318838980000077e-04,-1.256937533620000082e-02,1.000000000000000000e+00
3.203083199999999797e-01,-2.574903971999999985e+00,-1.923158484810000013e-01,-9.465866724050000514e+00,-8.578074164689999254e-03,-1.455082464960000092e-02,-1.468703057620000113e-02,1.000000000000000000e+00
3.253486859999999981e-01,-2.644749953909999896e+00,-1.409742313029999916e-01,-9.465847434829999685e+00,-1.138486806300000043e-02,5.291460547600000067e-04,-8.834552019830001213e-03,1.000000000000000000e+00
3.302943369999999934e-01,-2.525061498209999922e+00,-1.567886262919999940e-01,-9.477329782829999161e+00,-1.619557104999999955e-02,1.548745669420000144e-02,-2.815656177699999915e-02,1.000000000000000000e+00
3.354170149999999850e-01,-2.646675661270000202e+00,-8.514597936319999449e-02,-9.467922487539999210e+00,-1.463381666689999791e-02,-9.523056447509999772e-03,-1.293407194320000085e-02,1.000000000000000000e+00
3.403380819999999862e-01,-2.626663969859999614e+00,-1.305936065989999895e-01,-9.497360178939999287e+00,6.865957402620000496e-04,6.049062125379999801e-03,-8.940781466660000648e-03,1.000000000000000000e+00
3.453165120000000199e-01,-2.631566939469999866e+00,-1.353279690439999905e-01,-9.497149751060000256e+00,-5.514946766199999018e-03,-2.007450908419999847e-02,-5.535081028940000425e-03,1.000000000000000000e+00
3.503328190000000175e-01,-2.607153798220000152e+00,-1.043998746809999961e-01,-9.482857606339999634e+00,1.380216889079999808e-02,3.527374938130000337e-04,2.777590183539999959e-03,1.000000000000000000e+00
3.554755620000000227e-01,-2.539189684540000158e+00,-1.554708947570000166e-01,-9.467447271239999296e+00,6.440515629949999238e-03,-2.414504997430000008e-02,-1.541786734010000028e-02,1.000000000000000000e+00
3.604173439999999728e-01,-2.611253050240000206e+00,-1.647905665650000184e-01,-9.454747948659999679e+00,-1.257181866089999859e-03,2.904382534330000008e-03,-9.132824838159999195e-03,1.000000000000000000e+00
3.652596329999999725e-01,-2.614910988220000121e+00,-1.705950333260000118e-01,-9.440249467710000175e+00,-7.987167686220000840e-03,-1.768022775650000128e-02,-3.448745235800000208e-03,1.000000000000000000e+00
3.703360540000000256e-01,-2.568889534020000198e+00,-1.827634273629999972e-01,-9.460080541860001802e+00,4.157212562860000335e-03,-7.012974005189999416e-03,-6.717787124219999975e-03,1.000000000000000000e+00
3.754071580000000186e-01,-2.600415137619999761e+00,-1.254649293410000088e-01,-9.445542313420000724e+00,1.029617991299999931e-02,-2.036214806140000319e-02,-5.011443048720000230e-03,1.000000000000000000e+00
3.803985810000000134e-01,-2.621124163650000227e+00,-1.183129295610000076e-01,-9.447703290850000712e+00,-1.348047610370000163e-02,-5.894135218109999678e-03,2.428753068669999883e-03,1.000000000000000000e+00
3.854298139999999817e-01,-2.558321962780000014e+00,-1.077798633750000068e-01,-9.459113742659999602e+00,3.575337119399999916e-03,-1.086355932059999974e-02,-1.170989125970000114e-02,1.000000000000000000e+00
3.904337440000000270e-01,-2.596591779940000233e+00,-9.072351463410001371e-02,-9.413811542639999530e+00,2.622963860630000282e-03,-1.947787404059999825e-02,-7.961262017489999232e-03,1.000000000000000000e+00
3.953663379999999838e-01,-2.631373170459999855e+00,-1.216195150919999884e-01,-9.423401793289999162e+00,-7.360252551729999648e-03,-1.195479743179999992e-02,-2.608827082439999900e-03,1.000000000000000000e+00
4.002239980000000252e-01,-2.610954359549999992e+00,-1.265659585180000102e-01,-9.443747246699999209e+00,7.916146889329999173e-03,1.425215508789999790e-03,-5.906652659180000597e-03,1.000000000000000000e+00
4.055054739999999769e-01,-2.643359668590000489e+00,-1.575616747570000031e-01,-9.466353630780000472e+00,-4.880291875449999962e-03,-2.480412833389999787e-03,-1.066071446989999907e-02,1.000000000000000000e+00
4.103695399999999771e-01,-2.641562556040000231e+00,-1.707210891250000029e-01,-9.465723516189999742e+00,4.203556571159999290e-03,-9.378375485540000125e-03,-4.847665783020000535e-03,1.000000000000000000e+00
4.152827629999999992e-01,-2.573664785600000116e+00,-1.362949600460000021e-01,-9.457562421560000487e+00,-3.318971022959999774e-03,1.788927242160000004e-03,-1.383609697220000018e-02,1.000000000000000000e+00
4.203423519999999747e-01,-2.587380591740000124e+00,-1.208372147409999958e-01,-9.452136304859999782e+00,-3.929876256729999788e-03,-5.738742649560000207e-03,-8.376553654670000626e-03,1.000000000000000000e+00
4.253948470000000204e-01,-2.605518890499999962e+00,-1.196616042239999900e-01,-9.465621224860001348e+00,7.842149585489999880e-03,-5.976654589179999574e-03,-8.319575339560000837e-03,1.000000000000000000e+00
4.302984049999999949e-01,-2.603818516320000054e+00,-1.493293506610000043e-01,-9.459324170539998633e+00,-1.471274439250000107e-02,1.013702526689999953e-02,-1.119462121279999819e-02,1.000000000000000000e+00
4.354290120000000042e-01,-2.607211665889999974e+00,-9.669876225189998065e-02,-9.424012034139998661e+00,1.239993609489999961e-02,-8.809300139549999104e-03,-1.063672825689999935e-02,1.000000000000000000e+00
4.405062940000000204e-01,-2.583022396530000098e+00,-1.410591239740000002e-01,-9.459806985619998443e+00,3.003201680260000287e-03,-5.501450970770000587e-03,-1.672623679040000089e-02,1.000000000000000000e+00
4.454124839999999974e-01,-2.621351834920000012e+00,-1.265189958379999979e-01,-9.428903897830000602e+00,3.497498575599999882e-03,-1.663158461450000083e-02,-3.110196907070000242e-03,1.000000000000000000e+00
4.503774589999999800e-01,-2.574983759240000225e+00,-1.229968861260000018e-01,-9.433737309339999655e+00,-7.609793450680000376e-03,-3.260686760770000001e-03,-1.250319462269999966e-02,1.000000000000000000e+00
4.553831640000000069e-01,-2.618964355270000155e+00,-1.505576868799999857e-01,-9.452925993930000104e+00,-1.712861843410000071e-02,-1.361262239520000077e-02,5.765215493739999156e-03,1.000000000000000000e+00
4.603731979999999835e-01,-2.587987617720000078e+00,-1.886526863309999913e-01,-9.466284657200001007e+00,1.551502849910000193e-03,-9.399542585019999771e-03,-3.684817347679999761e-03,1.000000000000000000e+00
4.653096139999999825e-01,-2.592829504800000073e+00,-1.908789110130000022e-01,-9.441706680780001193e+00,-1.525378087539999965e-03,-1.801246078680000286e-03,-2.109238412229999960e-03,1.000000000000000000e+00
4.703891809999999896e-01,-2.554442490990000092e+00,-1.556541606359999885e-01,-9.488898640069999502e+00,-1.224891003220000135e-02,-7.963919080789999549e-03,-1.288531627510000090e-02,1.000000000000000000e+00
4.753853239999999980e-01,-2.637247907709999950e+00,-1.527481369960000113e-01,-9.444790618269999882e+00,-4.498108290140000361e-03,3.549708984790000358e-03,-2.098342403770000076e-03,1.000000000000000000e+00
4.804357200000000105e-01,-2.596208041320000159e+00,-1.742511446810000031e-01,-9.448692886410000824e+00,-1.111728046090000067e-02,-9.004248306159999549e-03,-3.876818576829999755e-03,1.000000000000000000e+00
4.853919500000000165e-01,-2.564351598330000037e+00,-1.480700073829999963e-01,-9.437629056080000467e+00,-6.654491182420000338e-03,-4.649826325479999856e-03,-1.007593981920000027e-02,1.000000000000000000e+00
4.903608099999999803e-01,-2.645511293670000263e+00,-1.718965261129999922e-01,-9.458923188520000025e+00,-1.773762889209999985e-02,1.037527713920000094e-02,4.136770963670000252e-03,1.000000000000000000e+00
4.954166779999999992e-01,-2.610572374499999793e+00,-1.561728142149999832e-01,-9.429186806429999734e+00,1.074837334450000001e-02,-4.966825246810000621e-03,9.706360287960000440e-05,1.000000000000000000e+00
5.003186560000000282e-01,-2.583703949050000226e+00,-1.242112760179999997e-01,-9.438376075060000758e+00,-1.416933909059999927e-02,-1.499354955739999997e-03,-7.020926102999999405e-03,1.000000000000000000e+00
5.053644470000000499e-01,-2.627570271049999739e+00,-1.015224378150000051e-01,-9.424480236169999969e+00,-1.216005440800000011e-02,-7.643466815349999341e-04,1.270464528350000004e-02,1.000000000000000000e+00
5.104043790000000191e-01,-2.601072432480000085e+00,-8.726541006950000456e-02,-9.439189145000000281e+00,6.794522982090000357e-03,-1.367905922229999995e-02,3.154515055939999691e-03,1.000000000000000000e+00
5.153439920000000285e-01,-2.617375917029999943e+00,-1.089208866359999972e-01,-9.454280331150000549e+00,7.944444078019999040e-04,-2.211268059909999879e-03,1.819045655429999894e-02,1.000000000000000000e+00
5.203428420000000276e-01,-2.595505446009999773e+00,-8.952369212400000664e-02,-9.423768873029999327e+00,-8.550141006709999561e-03,1.306083612139999871e-02,7.636197842659999888e-03,1.000000000000000000e+00
5.254548759999999596e-01,-2.574812494330000145e+00,-1.219770415589999935e-01,-9.459550965030000924e+00,-6.781422998760000542e-03,1.983910333370000195e-03,-9.516832418739998647e-03,1.000000000000000000e+00
5.303861199999999609e-01,-2.629765443000000147e+00,-1.386665571490000026e-01,-9.461948089299999864e+00,1.085112057629999960e-02,4.406982101499999638e-03,3.648385638369999739e-03,1.000000000000000000e+00
5.353972689999999535e-01,-2.588643451279999841e+00,-1.134626399860000079e-01,-9.439232399619999825e+00,6.960379425440000115e-03,-4.738343413919999733e-04,-8.184120059009999601e-03,1.000000000000000000e+00
5.404527390000000153e-01,-2.598608964979999936e+00,-1.219186441690000011e-01,-9.437934761030000175e+00,6.412344519050000406e-03,-2.664055442439999810e-03,5.128084681930000083e-03,1.000000000000000000e+00
5.453157830000000539e-01,-2.572543672609999721e+00,-1.746833438200000033e-01,-9.488752509600001162e+00,5.679629393849999980e-04,9.531658142810000081e-03,3.425264498219999891e-03,1.000000000000000000e+00
5.503481780000000212e-01,-2.568790457560000018e+00,-1.467752000660000056e-01,-9.432378880469999061e+00,5.893640685829999899e-03,-1.588423969220000096e-03,-9.033241309230000127e-03,1.000000000000000000e+00
5.554757660000000374e-01,-2.641349205550000079e+00,-1.326064442590000059e-01,-9.453330483080000235e+00,-7.519763894380000887e-04,-8.595988620070000056e-04,4.609063267710000050e-03,1.000000000000000000e+00
5.602853549999999849e-01,-2.629931447220000162e+00,-1.385392957730000041e-01,-9.453179676430000455e+00,8.046004921199998924e-03,-9.926563361659999484e-04,1.055191457270000105e-02,1.000000000000000000e+00
5.653649790000000452e-01,-2.543902100019999946e+00,-1.648283047590000105e-01,-9.449463286260000316e+00,5.395852960650000113e-03,6.499562412499999831e-03,-5.617760587479999831e-03,1.000000000000000000e+00
5.704144209999999493e-01,-2.614311853290000265e+00,-1.323852392559999869e-01,-9.419332351889998733e+00,-1.368887140420000119e-03,-2.028969861570000324e-02,4.661684855820000077e-03,1.000000000000000000e+00
5.754490370000000521e-01,-2.593324887100000087e+00,-1.481250072400000228e-01,-9.451419096500000450e+00,-5.382694303989999339e-03,1.498029567300000059e-03,4.064146429300000314e-03,1.000000000000000000e+00
5.803264710000000104e-01,-2.584383748010000037e+00,-1.253776803150000174e-01,-9.433735555769999337e+00,-1.534218806770000151e-02,-8.779332041739999412e-03,-2.693817950789999943e-04,1.000000000000000000e+00
5.854260970000000341e-01,-2.576564306429999895e+00,-1.490300480539999972e-01,-9.413589424319999566e+00,1.718127401550000131e-03,-6.938807666299999510e-03,-3.266195533799999811e-03,1.000000000000000000e+00
5.905246579999999801e-01,-2.653431273009999813e+00,-7.430201603069999661e-02,-9.462482342310000405e+00,-4.244156647470000154e-03,-5.933874286710000799e-03,2.362045226620000226e-03,1.000000000000000000e+00
5.952676209999999690e-01,-2.610133398559999929e+00,-7.773479892439999483e-02,-9.427996719860001207e+00,-7.794570643449999676e-03,-9.310155175629998905e-03,9.117666631940000294e-03,1.000000000000000000e+00
6.003735460000000357e-01,-2.540978321529999917e+00,-1.112456763220000117e-01,-9.441595037100000809e+00,-1.476373802870000092e-02,-3.084977623079999953e-03,-6.871133111420000585e-03,1.000000000000000000e+00
6.055045679999999653e-01,-2.615546948039999986e+00,-1.194298960930000042e-01,-9.437115261339998895e+00,6.415335461499999115e-03,-2.178824692959999837e-02,4.584796261040000520e-04,1.000000000000000000e+00
6.104312570000000049e-01,-2.636679167920000122e+00,-1.075630331540000095e-01,-9.440749818449999609e+00,-2.028218470509999920e-03,6.742308847609999357e-03,1.804644055659999913e-02,1.000000000000000000e+00
6.153915009999999519e-01,-2.554962715479999869e+00,-1.467980877510000060e-01,-9.441467611329999343e+00,-1.120821107180000045e-03,-2.382778562610000147e-03,-9.405795484780000645e-03,1.000000000000000000e+00
6.203361139999999940e-01,-2.616096398609999873e+00,-1.074793369250000019e-01,-9.434542195980000656e+00,2.383541781459999880e-03,-6.375336088239999185e-04,-6.575418636199999341e-03,1.000000000000000000e+00
6.254268229999999651e-01,-2.618917008990000017e+00,-8.248403014499999797e-02,-9.437928331289999306e+00,-7.307887426579999404e-05,-1.176697947079999827e-02,-8.815987035629999774e-03,1.000000000000000000e+00
6.303445880000000390e-01,-2.639475228379999816e+00,-9.216601419309999876e-02,-9.450271680030001065e+00,2.317541977389999883e-03,1.881007105109999775e-03,7.868707180019999733e-03,1.000000000000000000e+00
6.355017750000000465e-01,-2.576654030540000306e+00,-9.459281208180000955e-02,-9.452848252519999050e+00,8.125872700479999438e-04,-2.593125682320000357e-03,-3.840547055010000606e-03,1.000000000000000000e+00
6.404876999999999931e-01,-2.622878313840000253e+00,-1.504612499009999882e-01,-9.441049678180000626e+00,-3.981551621110000078e-03,9.084165096280001281e-03,1.733813062309999889e-02,1.000000000000000000e+00
6.454097199999999646e-01,-2.520838035300000168e+00,-1.662916005110000039e-01,-9.481625434199999702e+00,6.050136289559999688e-04,-1.082821376620000074e-02,-1.125859282910000002e-02,1.000000000000000000e+00
6.504112269999999807e-01,-2.615677004159999708e+00,-1.696933352459999989e-01,-9.465847434829999685e+00,-4.645182285460000560e-03,-6.863515358419999997e-03,4.222817718979999906e-03,1.000000000000000000e+00
6.553970040000000052e-01,-2.559818631079999740e+00,-1.936724141890000250e-01,-9.484958962529999482e+00,-7.283102255310000203e-03,-8.093407377600000258e-03,-5.339846014979999535e-03,1.000000000000000000e+00
6.603727289999999917e-01,-2.594348092659999772e+00,-1.172312626710000083e-01,-9.448531558370000027e+00,-2.742735901849999679e-03,-5.388154648239999907e-03,2.773064421489999584e-03,1.000000000000000000e+00
6.653353210000000351e-01,-2.595098911030000011e+00,-1.077842746890000092e-01,-9.465833406299999808e+00,-2.507356693970000036e-03,8.967904373999999873e-03,-2.681761980059999581e-04,1.000000000000000000e+00
6.704757959999999573e-01,-2.616705762680000102e+00,-9.429934556060001749e-02,-9.423872333410001190e+00,-1.227168738839999954e-02,6.939563900229999208e-03,2.386291278530000299e-03,1.000000000000000000e+00
6.753642159999999617e-01,-2.591360893550000100e+00,-1.255404605290000031e-01,-9.450574462369999651e+00,-3.732042387130000451e-03,1.141842082140000041e-02,4.025486297909999615e-03,1.000000000000000000e+00
6.803581539999999928e-01,-2.549253397919999831e+00,-1.412596423820000058e-01,-9.471361229810000282e+00,1.848930842240000005e-04,-2.407238585869999996e-03,-4.983076825740000160e-03,1.000000000000000000e+00
6.853388049999999954e-01,-2.623040226399999675e+00,-1.339298840160000059e-01,-9.468827327419999662e+00,2.386051462959999907e-03,-5.554414819930000337e-04,-7.087627891450000396e-04,1.000000000000000000e+00
6.904078230000000316e-01,-2.612242645800000318e+00,-9.346538808760000705e-02,-9.460013906369999503e+00,4.485731944439999910e-03,-6.123302504420000299e-03,5.726587027310000612e-03,1.000000000000000000e+00
