t,ax,ay,az,wx,wy,wz,zv
2.351239479999999993e-01,-1.962339498529999782e+00,2.457700099659999859e-01,-9.690414315099999953e+00,8.664233982560001768e-02,-1.383044868709999986e-01,5.227061733599999704e-02,0.000000000000000000e+00
2.401144209999999946e-01,-2.031286193509999727e+00,3.535482841729999937e-01,-9.631009939980000212e+00,9.205502271649999846e-02,-2.211796194310000074e-01,7.490947842600000073e-02,0.000000000000000000e+00
2.451135550000000107e-01,-2.213602516420000388e+00,6.458811982740000346e-01,-9.621566988850000612e+00,8.741891384119999941e-02,-3.039477765560000266e-01,7.231599837539999520e-02,0.000000000000000000e+00
2.500966640000000241e-01,-2.836427541019999943e+00,1.035593997889999951e+00,-9.361712522090000377e+00,5.731051415209999916e-02,-3.931716084480000317e-01,9.227301925419999218e-02,0.000000000000000000e+00
2.550935529999999729e-01,-2.817816656309999779e+00,1.171826103570000166e+00,-9.201666337040000698e+00,3.360575810070000335e-02,-4.045563340189999857e-01,4.069746285680000270e-02,0.000000000000000000e+00
2.602586150000000265e-01,-2.939922694539999881e+00,1.025454954259999996e+00,-9.230160610120000442e+00,3.175926953550000514e-02,-3.709060847760000112e-01,2.560635283590000089e-02,0.000000000000000000e+00
2.652731799999999973e-01,-2.907131308789999924e+00,7.548224883769999449e-01,-9.301057854639999789e+00,3.870386630299999658e-02,-2.414893656969999969e-01,-5.254245363180000232e-03,0.000000000000000000e+00
2.701213170000000274e-01,-2.933104831219999653e+00,6.079548973199999651e-01,-9.347814929640000159e+00,5.477837845680000317e-02,-1.120918467639999971e-01,-5.632201209659999305e-04,0.000000000000000000e+00
2.750719870000000178e-01,-2.865447883799999929e+00,6.865764890159999911e-01,-9.426713109790000544e+00,4.318650439380000011e-02,-2.452126890420000191e-02,2.504391968249999878e-02,0.000000000000000000e+00
2.800590050000000275e-01,-2.673073254330000204e+00,7.632320048039999971e-01,-9.440051899310001104e+00,5.406976863739999806e-02,-4.352065734569999893e-03,3.004825673999999766e-02,1.000000000000000000e+00
2.852737340000000010e-01,-2.597465932420000012e+00,7.640096381129999337e-01,-9.442078436710000133e+00,4.124810919170000117e-03,-2.317659929390000068e-02,5.264282971619999724e-02,1.000000000000000000e+00
2.901164990000000277e-01,-2.532140058290000439e+00,8.156112305349999536e-01,-9.396620753869999731e+00,2.235920354720000169e-02,-5.171871185299999757e-02,3.326452150939999963e-02,1.000000000000000000e+00
2.951301929999999851e-01,-2.585529995440000395e+00,7.366204767319999291e-01,-9.340589070040000053e+00,1.740550808609999875e-02,-7.331863790749999776e-02,1.004104316229999933e-02,1.000000000000000000e+00
3.001497980000000232e-01,-2.661772984900000250e+00,7.139695228550000383e-01,-9.370911143069999838e+00,2.950149215759999971e-02,-1.051508933310000005e-01,-4.413073882460000034e-03,1.000000000000000000e+00
3.051602010000000198e-01,-2.737943493650000004e+00,6.389701767759999873e-01,-9.387599827539998998e+00,1.988025568430000153e-02,-8.162419497969999882e-02,8.334182202819999385e-03,1.000000000000000000e+00
3.101310150000000099e-01,-2.770339742600000044e+00,6.306392785429999481e-01,-9.406523139199999051e+00,2.502285316589999975e-02,-3.856516629460000206e-02,1.491189934309999909e-02,1.000000000000000000e+00
3.152947680000000030e-01,-2.744472895419999947e+00,6.426803564060000751e-01,-9.386545934580000861e+00,3.628509864209999991e-02,-3.006286919120000276e-02,1.208519376810000129e-02,1.000000000000000000e+00
3.201280300000000079e-01,-2.730163507300000347e+00,7.033540938810000087e-01,-9.373500575039999561e+00,1.317521929740000063e-02,-1.592874340710000169e-02,1.651351712639999997e-02,1.000000000000000000e+00
3.251852519999999802e-01,-2.688313785820000135e+00,7.579526761620000164e-01,-9.379214861039999462e+00,1.195476856079999775e-02,-4.293172620239999598e-03,9.194869548079999400e-03,1.000000000000000000e+00
3.301505089999999809e-01,-2.664020471570000215e+00,7.528915203149999513e-01,-9.400433590149999574e+00,1.201904937620000037e-02,-1.413462683559999974e-02,6.499371957029999834e-03,1.000000000000000000e+00
3.350038880000000274e-01,-2.686309460259999504e+00,6.723629624860000265e-01,-9.364872447430000690e+00,7.159676868470000143e-03,-1.027616579090000030e-02,8.455526083710000404e-03,1.000000000000000000e+00
3.401004899999999775e-01,-2.658675311150000109e+00,6.056119509230000197e-01,-9.385552247360001488e+00,8.923120796679999411e-03,-1.701752841470000055e-02,-9.136805310849999834e-03,1.000000000000000000e+00
3.451291389999999737e-01,-2.673812090000000197e+00,6.815747352060000930e-01,-9.398448553819999773e+00,1.663526520129999728e-02,7.911837659779999421e-03,-1.169268228110000030e-02,1.000000000000000000e+00
3.500985189999999969e-01,-2.723700741030000039e+00,7.552232511980000451e-01,-9.419752038610001321e+00,-8.717162534589999526e-03,6.159156560899999890e-03,-1.049340819009999962e-03,1.000000000000000000e+00
3.550929700000000078e-01,-2.680060921259999951e+00,8.028556477270000213e-01,-9.406292253049999275e+00,6.049671210349999309e-04,8.768390864129999365e-03,-3.703602124010000468e-03,1.000000000000000000e+00
3.601123949999999740e-01,-2.660269886860000099e+00,8.028280290679999931e-01,-9.402044532479999717e+00,2.891758922489999668e-03,6.139570847149999899e-03,-7.292381022130000646e-03,1.000000000000000000e+00
3.650998309999999858e-01,-2.658169115190000209e+00,7.885000823780000667e-01,-9.403476611110001215e+00,1.396348699929999930e-02,1.492925360799999927e-02,-5.969288758930000119e-03,1.000000000000000000e+00
3.699618040000000052e-01,-2.676080619459999976e+00,7.293791273019999410e-01,-9.376993677849998932e+00,4.687451757490000009e-03,1.280560716989999868e-02,-1.304496079680000052e-02,1.000000000000000000e+00
3.749321119999999841e-01,-2.682097395530000039e+00,6.720453479039999456e-01,-9.399603569069999054e+00,1.829610764980000095e-02,7.725035771730000105e-03,-1.084644719960000184e-02,1.000000000000000000e+00
3.801159729999999959e-01,-2.681148131979999683e+00,7.259338822190000151e-01,-9.368234032820000223e+00,5.940058734270000501e-03,1.152822002770000076e-02,-2.206372469659999974e-02,1.000000000000000000e+00
3.850739029999999952e-01,-2.668942438140000206e+00,7.313885674279999582e-01,-9.408793422220000480e+00,9.736474603409999221e-03,1.471143215889999904e-02,-1.938460953529999933e-02,1.000000000000000000e+00
3.902335359999999920e-01,-2.672235342200000030e+00,7.075310873050000282e-01,-9.411379347060000455e+00,2.596700564030000186e-03,3.540339320900000308e-02,-8.511705324049999993e-03,1.000000000000000000e+00
3.951032789999999739e-01,-2.677628141160000030e+00,7.161647678770000081e-01,-9.376782665449999499e+00,1.231142785399999898e-02,3.273139148950000160e-02,4.011129494760000760e-03,1.000000000000000000e+00
4.001049130000000065e-01,-2.642666425629999871e+00,6.602840368310000096e-01,-9.381793771610000832e+00,3.115487284960000158e-03,2.267423458399999911e-02,-1.091397926209999869e-02,1.000000000000000000e+00
4.049819000000000058e-01,-2.650503110609999879e+00,7.218442017530000143e-01,-9.402260805580000991e+00,6.088569294659999798e-03,2.361088991170000317e-02,-5.504228174690000211e-03,1.000000000000000000e+00
4.102398369999999961e-01,-2.592715523029999858e+00,7.159251139020000876e-01,-9.402005954039999835e+00,-1.237012073400000148e-02,2.429489605129999882e-02,-3.326413407920000148e-02,1.000000000000000000e+00
4.151187170000000259e-01,-2.689244344670000064e+00,6.694683370230000152e-01,-9.415580305880000722e+00,5.260852631179999649e-04,2.815444767479999971e-02,-1.892053335909999953e-02,1.000000000000000000e+00
4.200675460000000139e-01,-2.686922331470000369e+00,5.778758027359999216e-01,-9.425018580830000658e+00,-2.845363691450000180e-03,3.127807378770000590e-02,-1.689834333960000060e-02,1.000000000000000000e+00
4.251269890000000107e-01,-2.633131412309999586e+00,5.815113827589999396e-01,-9.398902727319999428e+00,-8.988375775520000485e-03,6.092948839069999706e-02,-1.965087465940000208e-02,1.000000000000000000e+00
4.302352079999999801e-01,-2.721384865299999678e+00,6.411207789389999911e-01,-9.406069550210000685e+00,-2.458193339409999942e-02,4.588435962799999879e-02,-5.611328873779999372e-03,1.000000000000000000e+00
4.351684169999999741e-01,-2.636215349800000052e+00,6.601223434630000275e-01,-9.397510980699999905e+00,8.119082078340000841e-03,4.857892543080000181e-02,-2.017564512790000208e-02,1.000000000000000000e+00
4.403071980000000107e-01,-2.649836755649999986e+00,6.339044908840000270e-01,-9.395482105230000158e+00,-1.776188425720000297e-02,4.526127129790000897e-02,-1.825555972749999881e-02,1.000000000000000000e+00
4.452011000000000163e-01,-2.648895967670000129e+00,6.006746041189999774e-01,-9.383542076579999502e+00,-2.891399711370000111e-02,6.818994134660000261e-02,-1.279463246460000106e-02,1.000000000000000000e+00
4.501522669999999948e-01,-2.608690214010000119e+00,5.886312247020000221e-01,-9.396851640010000395e+00,-2.488762140269999701e-02,4.893939942119999997e-02,-2.307683788240000311e-02,1.000000000000000000e+00
4.551313410000000226e-01,-2.617397836599999916e+00,6.323183176709999964e-01,-9.420777874520000594e+00,-3.741862997409999697e-02,5.298198014499999609e-02,-1.240704581139999950e-02,1.000000000000000000e+00
4.601260830000000190e-01,-2.615579096740000331e+00,6.240607038709999888e-01,-9.421313296570000162e+00,-2.446323074399999950e-02,6.096542254089999668e-02,-1.309661194679999884e-02,1.000000000000000000e+00
4.651273830000000054e-01,-2.639550631699999705e+00,5.813621470140000191e-01,-9.413409976100000520e+00,-4.105830565090000384e-02,5.448576435449999783e-02,-9.233287535610000540e-03,1.000000000000000000e+00
4.701224359999999769e-01,-2.556720372800000085e+00,6.409771326840000283e-01,-9.370389165019998856e+00,-3.613190352919999626e-02,5.549928545950000291e-02,-1.471578516070000051e-02,1.000000000000000000e+00
4.751205279999999864e-01,-2.550135733709999908e+00,6.480338462629999796e-01,-9.372159681830000366e+00,-3.743449971080000521e-02,7.849706709379999925e-02,-1.433758065099999951e-02,1.000000000000000000e+00
4.801266330000000249e-01,-2.581339265750000056e+00,5.703211495719999746e-01,-9.418120638010000434e+00,-3.405422344799999973e-02,6.206959113480000484e-02,1.847063191240000098e-03,1.000000000000000000e+00
4.853315510000000277e-01,-2.521067167880000071e+00,5.069467017709999856e-01,-9.456998942460000279e+00,-3.640116378660000068e-02,5.397727712989999760e-02,-1.327879168090000117e-02,1.000000000000000000e+00
4.901715039999999801e-01,-2.592792387659999864e+00,5.495260892270000808e-01,-9.488096676039999622e+00,-5.502597987649999328e-02,4.689339920880000040e-02,4.193572327489999974e-03,1.000000000000000000e+00
4.951731300000000169e-01,-2.574709618480000017e+00,6.928474590449998916e-01,-9.433346264199998998e+00,-5.611376464369999262e-02,4.659501463169999497e-02,-3.378589637580000065e-03,1.000000000000000000e+00
5.002780260000000423e-01,-2.606190213890000162e+00,6.752827954549999179e-01,-9.408830247100000932e+00,-6.314523518089999732e-02,3.919511288400000237e-02,-4.163695033639999883e-03,1.000000000000000000e+00
5.051927219999999830e-01,-2.554221833979999801e+00,6.167596601420000102e-01,-9.426972052989999185e+00,-6.207437440750000063e-02,3.238729014990000127e-02,-1.975032873450000004e-02,1.000000000000000000e+00
5.103023049999999561e-01,-2.530424486549999852e+00,6.223897019190000046e-01,-9.433881686250000342e+00,-5.348656326530000504e-02,4.092739149930000458e-02,-1.082959957420000056e-02,1.000000000000000000e+00
5.153128529999999596e-01,-2.547786540240000175e+00,5.822659274529999873e-01,-9.412247946589999970e+00,-5.767699331050000350e-02,4.257581382989999996e-02,-1.165821030740000000e-02,1.000000000000000000e+00
5.201845640000000159e-01,-2.563011289640000356e+00,6.102719420909999970e-01,-9.480071775009999868e+00,-4.531442001460000285e-02,3.440311551090000086e-02,-1.129903458060000157e-02,1.000000000000000000e+00
5.251963189999999670e-01,-2.642402514000000036e+00,6.165441907609999772e-01,-9.455354682390000320e+00,-6.566963344809999270e-02,3.066988103090000431e-02,1.376099698249999906e-02,1.000000000000000000e+00
5.301921720000000171e-01,-2.501420218120000261e+00,7.200367870039999785e-01,-9.448183183319999401e+00,-5.494450032710000015e-02,1.597683317960000085e-02,-2.548454515640000487e-02,1.000000000000000000e+00
5.351764869999999785e-01,-2.587124571149999941e+00,7.512271672990000759e-01,-9.404036583080001677e+00,-5.857777968050000006e-02,-8.578535635020000539e-04,-4.242563620210000087e-03,1.000000000000000000e+00
5.401636309999999774e-01,-2.715696882790000544e+00,7.631401618019999500e-01,-9.469722230429999499e+00,-4.851076379420000279e-02,5.414525512610000564e-04,-1.017617760230000003e-03,1.000000000000000000e+00
5.451674340000000063e-01,-2.625099789280000095e+00,7.680326830840000785e-01,-9.426386946579999204e+00,-5.543059855699999927e-02,9.677832014860001178e-03,-9.722256101669999109e-03,1.000000000000000000e+00
5.501527379999999745e-01,-2.620245919509999855e+00,8.328904282460000141e-01,-9.480139579550000306e+00,-5.357269942759999848e-02,1.143685448909999985e-02,-7.023395039140000254e-03,1.000000000000000000e+00
5.551314739999999581e-01,-2.551122114400000029e+00,8.222494995049999256e-01,-9.453948907239999144e+00,-4.159156605599999973e-02,1.814568601550000174e-02,-1.643528230490000006e-02,1.000000000000000000e+00
5.603142909999999643e-01,-2.604300162359999504e+00,7.210838849050000832e-01,-9.458188444510000181e+00,-3.285590559240000180e-02,8.125405758620000626e-03,4.698120988909999969e-03,1.000000000000000000e+00
5.651817890000000455e-01,-2.592458333400000203e+00,6.665861326499999961e-01,-9.433877594589999305e+00,-3.548277169469999520e-02,-5.443106405439999788e-03,1.877350360159999940e-02,1.000000000000000000e+00
5.702696800000000010e-01,-2.522132459020000272e+00,7.070046522779999121e-01,-9.447698614669999273e+00,-4.040769115089999641e-02,1.814769767220000135e-02,-1.672903262079999953e-02,1.000000000000000000e+00
5.753066110000000233e-01,-2.589763687480000076e+00,7.238993807170001071e-01,-9.413654306250000658e+00,-4.308126121759999622e-02,6.283403374250000686e-03,-1.024177391080000055e-02,1.000000000000000000e+00
5.801604500000000497e-01,-2.648979554299999872e+00,7.492213804350000839e-01,-9.395611869079999678e+00,-3.104425780479999619e-02,5.984393879770000951e-03,-1.705610193309999988e-04,1.000000000000000000e+00
5.853400260000000133e-01,-2.612488144989999928e+00,7.967492936759998923e-01,-9.386288744939999873e+00,-3.048947267230000049e-02,-2.581654116510000499e-03,1.000237464900000095e-02,1.000000000000000000e+00
5.901741329999999897e-01,-2.589370011989999831e+00,7.488372764880000254e-01,-9.424162840790000217e+00,-3.586616739630000411e-02,7.420860230920000612e-03,9.159447625280000768e-03,1.000000000000000000e+00
5.951508239999999672e-01,-2.532520582040000079e+00,7.356297851949999966e-01,-9.430584398269999724e+00,-2.837319858370000031e-02,-1.122383773329999924e-02,-1.102332025770000161e-02,1.000000000000000000e+00
6.001646349999999464e-01,-2.544801679209999890e+00,6.935700742309999223e-01,-9.458076800829999797e+00,-3.262715041639999841e-02,7.347015663979999597e-03,2.119658049199999936e-03,1.000000000000000000e+00
6.051272880000000409e-01,-2.568922851770000015e+00,6.544613220269999143e-01,-9.455605442280001327e+00,-3.406377881770000088e-02,4.584174603219999446e-04,1.016282476480000023e-02,1.000000000000000000e+00
6.103022900000000250e-01,-2.566257431950000001e+00,6.913176921940000774e-01,-9.468241636489999280e+00,-2.754515968260000044e-02,-1.332918647679999860e-02,3.713310696179999981e-03,1.000000000000000000e+00
6.151819840000000150e-01,-2.597967452209999806e+00,7.429124895489999103e-01,-9.433980470449998990e+00,-2.382066473359999853e-02,-7.761823013420000514e-03,-8.058408275249999420e-03,1.000000000000000000e+00
6.201835610000000498e-01,-2.656179402679999857e+00,6.731267134000000762e-01,-9.400433590149999574e+00,-2.895631454890000220e-02,-1.589619182049999829e-02,-4.706448409710000530e-03,1.000000000000000000e+00
6.253173680000000401e-01,-2.568430392080000235e+00,6.787522251319999533e-01,-9.402921315319998641e+00,-2.309888973830000192e-02,-6.639168597760000332e-03,-3.350613638760000304e-03,1.000000000000000000e+00
6.301408090000000239e-01,-2.573753048399999965e+00,7.121023407430000507e-01,-9.390544648819998841e+00,-3.034548461440000205e-02,4.050962626930000067e-03,9.551383554940000298e-03,1.000000000000000000e+00
6.351683479999999937e-01,-2.551190211200000224e+00,7.262744392850000175e-01,-9.394755544520000612e+00,-4.064396396280000462e-02,5.342648364600000553e-03,2.021197974679999829e-02,1.000000000000000000e+00
6.401604810000000034e-01,-2.534551795610000102e+00,7.770758943050000145e-01,-9.442302308589999527e+00,-4.620940610770000317e-02,-1.989891054110000043e-03,1.297917962070000049e-02,1.000000000000000000e+00
6.451591869999999673e-01,-2.566976101609999894e+00,7.286073392120000491e-01,-9.417408690349999389e+00,-4.883347824219999578e-02,-2.029906585809999886e-02,1.032932847740000021e-02,1.000000000000000000e+00
6.501531950000000171e-01,-2.626737327359999874e+00,7.513981399519998883e-01,-9.414994614950000340e+00,-4.229648783800000339e-02,7.307438179850000645e-03,1.393184438349999964e-02,1.000000000000000000e+00
6.550762999999999447e-01,-2.536290748229999892e+00,7.618268141809999561e-01,-9.412712641489999754e+00,-3.293531388040000368e-02,-6.291118450460000087e-03,1.360341906549999980e-02,1.000000000000000000e+00
6.601289710000000088e-01,-2.566983115879999833e+00,7.856785952159999198e-01,-9.420198028810000679e+00,-2.435852587220000212e-02,-6.988341920080000326e-05,1.080695725979999820e-02,1.000000000000000000e+00
6.651274019999999787e-01,-2.539929396999999867e+00,7.499199571579999724e-01,-9.426098192759999606e+00,-4.737716540689999867e-02,-1.785095222290000033e-02,-2.421520650389999592e-03,1.000000000000000000e+00
6.701324269999999750e-01,-2.556768888120000138e+00,7.472454772519999677e-01,-9.443929033010000751e+00,-3.160992637279999573e-02,-4.699573852119999853e-03,1.301680691540000115e-02,1.000000000000000000e+00
6.753061059999999616e-01,-2.542786832250000018e+00,7.976394474490000608e-01,-9.403060431529999263e+00,-3.901425749060000170e-02,-1.819308474659999883e-02,9.601429104800000142e-03,1.000000000000000000e+00
6.801370180000000376e-01,-2.552039813769999999e+00,7.966587658490000834e-01,-9.390320776939999448e+00,-4.231963306669999508e-02,-1.239476352929999754e-02,-3.119854489340000408e-03,1.000000000000000000e+00
6.851276020000000022e-01,-2.572850254340000031e+00,7.486378083930000926e-01,-9.432366605510001278e+00,-1.931194961069999938e-02,-3.117614425720000026e-02,5.909903440619999025e-03,1.000000000000000000e+00
6.901177349999999544e-01,-2.562941439270000288e+00,7.476696209479999355e-01,-9.402816101380000902e+00,-2.844019047920000320e-02,-1.183745544400000016e-02,1.479799672960000097e-02,1.000000000000000000e+00
6.951273620000000264e-01,-2.560344116250000024e+00,7.402013308939999758e-01,-9.443177337859999909e+00,-3.862936422230000416e-02,-4.129714518790000150e-02,1.981712318959999788e-02,1.000000000000000000e+00
7.001864519999999592e-01,-2.552583126860000107e+00,7.904278355699999592e-01,-9.414724565830001168e+00,-4.491454735399999509e-02,-1.957915723320000079e-02,1.766249351199999928e-02,1.000000000000000000e+00
