t,ax,ay,az,wx,wy,wz,zv
1.801412340000000112e-01,-2.562704415640000288e+00,-1.380199572080000048e-01,-9.479079256839998635e+00,1.584570482370000269e-02,-1.467513013629999884e-02,1.376730157060000043e-03,1.000000000000000000e+00
1.851494989999999952e-01,-2.498752460219999971e+00,-1.523502785180000096e-01,-9.464929150939999758e+00,-6.364633794869999431e-03,-9.100139141080000257e-03,-4.911679774520000610e-03,1.000000000000000000e+00
1.901532449999999985e-01,-2.530865508309999790e+00,-1.484899498279999841e-01,-9.450475093650000602e+00,5.862371181140000036e-04,-4.069387447090000269e-03,-1.856565475459999795e-02,1.000000000000000000e+00
1.951776030000000051e-01,-2.593509596009999640e+00,-1.236037568449999957e-01,-9.453575982280000289e+00,-2.118543256069999915e-03,-5.877360701560000941e-03,9.070594795049999326e-03,1.000000000000000000e+00
2.001110620000000062e-01,-2.508567167269999842e+00,-1.215426595970000023e-01,-9.492781618980000502e+00,-2.898140810430000023e-03,4.426151979709999455e-03,-9.690904058519999795e-03,1.000000000000000000e+00
2.052777149999999995e-01,-2.538131992190000297e+00,-1.296099658569999924e-01,-9.453983978550001055e+00,-1.066592987630000022e-03,3.869488369669999827e-03,-2.409360604360000126e-03,1.000000000000000000e+00
2.102829479999999973e-01,-2.529040923229999738e+00,-1.071058000379999930e-01,-9.469349305469998868e+00,-2.342617139219999641e-03,-6.533531472089999445e-03,-5.089882761239999422e-03,1.000000000000000000e+00
2.152792910000000115e-01,-2.540987966140000331e+00,-1.213156824400000028e-01,-9.466540677789998526e+00,-2.822746522719999773e-03,1.283426024020000063e-02,-7.281635887919999522e-03,1.000000000000000000e+00
2.201675130000000091e-01,-2.547733056479999814e+00,-1.128666833860000052e-01,-9.443375490780001158e+00,-2.215685555709999942e-03,3.082982730120000328e-04,5.047949030999999802e-03,1.000000000000000000e+00
2.251827459999999892e-01,-2.524763684309999867e+00,-1.093927510650000018e-01,-9.450804179469999511e+00,-1.146199181679999866e-02,1.057258713990000092e-02,9.955353103580000598e-03,1.000000000000000000e+00
2.301673840000000026e-01,-2.453365796789999997e+00,-1.368410404879999986e-01,-9.457996136810001175e+00,-6.543154828249999645e-03,-7.363701704890000810e-03,-1.750534772870000061e-02,1.000000000000000000e+00
2.353217559999999930e-01,-2.550649236190000391e+00,-1.680074097200000005e-01,-9.491931139630001013e+00,1.606121286750000071e-02,1.210031658410000086e-02,-2.989107277240000016e-03,1.000000000000000000e+00
2.403040660000000106e-01,-2.501957685999999903e+00,-1.226815913660000146e-01,-9.470102754179999138e+00,1.035417430099999994e-02,3.557249438020000220e-03,-4.356181249020000569e-03,1.000000000000000000e+00
2.453114100000000075e-01,-2.512190618460000024e+00,-1.392116603430000044e-01,-9.454573761139998922e+00,-8.713694289330000189e-03,9.127739816900000067e-03,1.209968933839999971e-03,1.000000000000000000e+00
2.503293719999999944e-01,-2.527179513279999679e+00,-1.210485742029999978e-01,-9.436649981919998709e+00,-1.048381905999999988e-02,2.024361863729999978e-03,-9.199017658829999541e-03,1.000000000000000000e+00
2.551681920000000159e-01,-2.553554602240000193e+00,-1.319163248369999986e-01,-9.458987485930000716e+00,3.763125743720000058e-03,-1.444981899110000037e-02,-1.055088359859999991e-02,1.000000000000000000e+00
2.602802519999999897e-01,-2.523827864759999873e+00,-1.297326606549999983e-01,-9.462717320110000330e+00,1.886829547580000030e-02,9.518230333920000077e-03,-3.863582620399999990e-03,1.000000000000000000e+00
2.651618290000000155e-01,-2.525166712149999881e+00,-1.300054588470000161e-01,-9.498221764209999307e+00,4.310945048929999864e-03,-3.693527309219999701e-03,-1.428379560819999835e-03,1.000000000000000000e+00
2.701265500000000208e-01,-2.523572720959999849e+00,-1.276176960610000133e-01,-9.489255782939999051e+00,5.364991724489999621e-03,3.670947626230000073e-03,9.988416917620000779e-03,1.000000000000000000e+00
2.753185240000000089e-01,-2.507999888770000130e+00,-1.381805180640000019e-01,-9.480300323069998925e+00,-5.677934270350000999e-03,-8.705293759700000189e-03,4.239532165229999670e-03,1.000000000000000000e+00
2.802209620000000179e-01,-2.511091425050000048e+00,-1.107803786319999928e-01,-9.475704811980000031e+00,6.284806411709999846e-03,1.002364791929999822e-03,-3.114258870479999887e-04,1.000000000000000000e+00
2.851499800000000251e-01,-2.501360596890000121e+00,-1.488648840879999991e-01,-9.474498943320000421e+00,-2.783386502409999994e-03,2.685471437869999846e-03,-5.255258642140000526e-03,1.000000000000000000e+00
2.903125169999999922e-01,-2.456845747859999651e+00,-1.465975145450000017e-01,-9.472019985980001167e+00,-7.773462682959999398e-03,7.920295931399999600e-03,-1.396115962419999974e-02,1.000000000000000000e+00
2.951921080000000086e-01,-2.555470665000000086e+00,-1.154746191290000057e-01,-9.462931255119999108e+00,6.000712979579999641e-03,1.673630997539999818e-02,1.080809626729999952e-02,1.000000000000000000e+00
3.003638539999999857e-01,-2.508339203729999856e+00,-1.308302009669999877e-01,-9.466467612549999799e+00,1.264866255220000249e-02,1.014958415179999934e-02,-8.107342757279999146e-03,1.000000000000000000e+00
3.053037129999999766e-01,-2.512328857890000045e+00,-1.465149051619999976e-01,-9.475849188879999829e+00,5.997618660329999581e-03,-1.077896170320000006e-02,-5.001191981140000291e-03,1.000000000000000000e+00
3.102975459999999797e-01,-2.496735567440000025e+00,-1.356815408550000046e-01,-9.460460481089999263e+00,-8.023395785129999866e-04,-9.372553322460000372e-04,-9.124542586509999664e-03,1.000000000000000000e+00
3.153405570000000213e-01,-2.533053373750000059e+00,-1.333223557099999790e-01,-9.470655127369999704e+00,-2.343225991349999916e-03,-1.936529949309999735e-02,-4.485224373640000345e-03,1.000000000000000000e+00
3.202930330000000048e-01,-2.518013041000000118e+00,-1.405683173829999910e-01,-9.480351760999999655e+00,1.719557866449999972e-02,-1.507862657309999924e-02,-3.929463680830000243e-03,1.000000000000000000e+00
3.253086230000000190e-01,-2.517374743099999979e+00,-1.488454122020000103e-01,-9.468779396629999567e+00,-1.150822732600000065e-02,-1.036361232399999992e-02,3.571108682079999607e-03,1.000000000000000000e+00
3.301761979999999763e-01,-2.507416243659999822e+00,-1.476170851170000020e-01,-9.470720593819999422e+00,1.413237582889999983e-02,-4.760718438770000088e-03,-1.930095371789999990e-03,1.000000000000000000e+00
3.353049260000000031e-01,-2.523954413749999848e+00,-1.524924452020000043e-01,-9.479382039179998998e+00,-4.392922390250000343e-03,6.874026730659999612e-03,7.049795240159999719e-03,1.000000000000000000e+00
3.401130540000000257e-01,-2.487782737909999931e+00,-9.074086762769999204e-02,-9.486135020569999909e+00,3.552266396579999846e-03,-1.128585427069999899e-03,3.575955284759999887e-03,1.000000000000000000e+00
3.453028049999999904e-01,-2.479456808120000133e+00,-1.315158086109999847e-01,-9.522940610399999173e+00,-4.196981899439999712e-03,-7.413560524579999883e-06,-2.090558409689999980e-03,1.000000000000000000e+00
3.504118789999999817e-01,-2.514568745770000113e+00,-1.427910258010000044e-01,-9.465776123160001276e+00,2.063571708279999910e-03,-5.763271357859999812e-03,-7.558315061029999976e-03,1.000000000000000000e+00
3.552991070000000029e-01,-2.559285839370000204e+00,-1.534192046579999913e-01,-9.458432190139999918e+00,1.885836943979999963e-03,4.926758818329999949e-03,7.866962812840000083e-03,1.000000000000000000e+00
3.601787329999999732e-01,-2.523366676989999835e+00,-1.400718847690000102e-01,-9.439803477510000818e+00,-1.267621293659999988e-03,-8.543800562619999900e-03,-9.526875801379999439e-03,1.000000000000000000e+00
3.653272329999999735e-01,-2.525922791209999740e+00,-1.323497295509999949e-01,-9.486799621960001261e+00,-1.940495858429999916e-04,5.993632599710000015e-03,2.441918244590000116e-03,1.000000000000000000e+00
3.703496130000000219e-01,-2.505651572080000111e+00,-1.478624107809999866e-01,-9.497101235749999759e+00,3.409950062630000278e-03,-6.417017430069999265e-03,-1.558168674819999976e-03,1.000000000000000000e+00
3.753270579999999912e-01,-2.539733582159999781e+00,-1.237871779869999939e-01,-9.472800322710000387e+00,-1.305947825310000039e-02,-7.095545064659999554e-03,1.071098959069999995e-03,1.000000000000000000e+00
3.801974870000000006e-01,-2.536914140829999997e+00,-1.215151414019999959e-01,-9.488115380739998272e+00,5.669130012390000140e-03,8.674510754639999655e-03,-1.399917178790000038e-03,1.000000000000000000e+00
3.853085849999999812e-01,-2.534646195900000176e+00,-1.320562173640000003e-01,-9.466737661669998971e+00,-6.209395942280000703e-04,-4.494791850450000070e-03,-2.034437842670000236e-03,1.000000000000000000e+00
3.901790669999999905e-01,-2.498925770959999682e+00,-1.546750499379999921e-01,-9.461158400229999543e+00,1.210410986100000051e-02,-8.191254455599998943e-04,-1.129851676520000035e-02,1.000000000000000000e+00
3.951667509999999828e-01,-2.560788352889999953e+00,-1.369499259560000015e-01,-9.475538807759999571e+00,-8.200381882489999122e-03,3.294222988189999851e-04,9.884185157719998713e-03,1.000000000000000000e+00
4.001786199999999849e-01,-2.503762397329999612e+00,-1.306583149989999915e-01,-9.431729476650000166e+00,-1.872430322690000169e-03,-4.512367770080000402e-03,6.985641084609999461e-03,1.000000000000000000e+00
4.051300629999999847e-01,-2.548005735949999906e+00,-1.127439885889999910e-01,-9.439099128629999669e+00,3.337706439199999899e-03,-1.434833277020000110e-02,7.260905578729999477e-03,1.000000000000000000e+00
4.102514769999999755e-01,-2.491924367759999814e+00,-1.322579596150000036e-01,-9.495015661639998328e+00,-5.159187596289999990e-03,-1.112712360920000039e-02,-2.129569463429999837e-02,1.000000000000000000e+00
4.152314200000000177e-01,-2.543611592640000474e+00,-1.438344065069999955e-01,-9.441910678919999356e+00,1.508142566310000056e-03,-2.007192466410000122e-03,-1.193021424110000082e-02,1.000000000000000000e+00
4.202981459999999836e-01,-2.548108319540000277e+00,-1.381697866080000003e-01,-9.481988422289999718e+00,-6.476116366680000243e-03,-2.894793869930000103e-03,-9.432906284930001051e-03,1.000000000000000000e+00
4.251633049999999914e-01,-2.561828509590000191e+00,-1.176278973059999983e-01,-9.443253325700000644e+00,-2.292037010190000126e-03,7.001797202969998806e-04,2.113576279950000070e-03,1.000000000000000000e+00
4.301697749999999765e-01,-2.500305827140000048e+00,-1.271997903089999993e-01,-9.441388116349999748e+00,8.930036798120001215e-03,-3.529489040369999464e-04,-7.413008250300000788e-03,1.000000000000000000e+00
4.353406619999999894e-01,-2.543506378700000070e+00,-1.407247135209999944e-01,-9.500369297629999821e+00,1.569358259439999903e-02,-6.829129531979999737e-03,-4.869487136600000876e-03,1.000000000000000000e+00
4.403116029999999959e-01,-2.506844873519999961e+00,-1.310176589640000000e-01,-9.463319377650000419e+00,-5.097884219139999992e-03,-1.131715718660000151e-03,-2.584173344080000108e-03,1.000000000000000000e+00
4.451757880000000167e-01,-2.552885616940000268e+00,-1.429690766479999875e-01,-9.493758939580001055e+00,-9.079852141440001440e-03,-9.317627176639999703e-03,-6.247447337959999986e-03,1.000000000000000000e+00
4.501891459999999845e-01,-2.534288176240000023e+00,-1.450003998130000027e-01,-9.443183183080000376e+00,-8.198380470280000609e-03,-1.593562960619999969e-02,-6.526225246490000367e-03,1.000000000000000000e+00
4.553246790000000099e-01,-2.571963242379999848e+00,-1.391514363219999995e-01,-9.458476029279999864e+00,-1.404524780810000083e-03,-1.224035746420000081e-03,7.549160160120000664e-03,1.000000000000000000e+00
4.601580319999999946e-01,-2.494426121450000089e+00,-9.427161730340000156e-02,-9.490185172749999509e+00,-1.456109806899999861e-03,5.904852878300000368e-04,-1.148359198120000105e-02,1.000000000000000000e+00
4.653177769999999880e-01,-2.554868022930000038e+00,-1.139603421079999901e-01,-9.430285707579999510e+00,-1.642263960089999832e-03,-9.020389989020000414e-04,-1.607574522499999933e-03,1.000000000000000000e+00
4.703059669999999914e-01,-2.543701901269999954e+00,-1.308629159270000009e-01,-9.463276707560000389e+00,-1.642141863700000148e-02,-2.769567770880000147e-03,-2.490711631249999808e-03,1.000000000000000000e+00
4.752920359999999733e-01,-2.576450909190000083e+00,-1.654550218229999814e-01,-9.482731934129999374e+00,-1.662998460229999894e-03,2.670653630049999849e-03,3.251064801590000230e-03,1.000000000000000000e+00
4.801896480000000245e-01,-2.514506494190000385e+00,-1.724293726139999872e-01,-9.440218488050000190e+00,-5.883854348209999890e-03,8.914589881899999749e-03,6.695136427880000497e-03,1.000000000000000000e+00
4.853463310000000197e-01,-2.484118954709999993e+00,-1.155646628989999980e-01,-9.466862164830001092e+00,-1.247523166239999926e-02,-1.063076779249999879e-04,-5.534796044229999684e-03,1.000000000000000000e+00
4.901789380000000085e-01,-2.545690152479999746e+00,-1.261733150719999974e-01,-9.467170792390000145e+00,-1.918891258540000172e-02,6.393433548510000022e-03,-4.911301657559999584e-04,1.000000000000000000e+00
4.951524070000000166e-01,-2.558921097709999870e+00,-1.843281559290000093e-01,-9.463570722070000940e+00,-6.872116588060000163e-03,1.011301111429999990e-02,-2.595173195000000186e-03,1.000000000000000000e+00
5.003023189999999953e-01,-2.574846688859999677e+00,-1.246389085789999934e-01,-9.436696743669999776e+00,-1.010338123889999856e-02,-1.073497347529999910e-02,5.780478939409999795e-03,1.000000000000000000e+00
5.052908510000000408e-01,-2.513100719040000097e+00,-9.768021103739998878e-02,-9.472231582910000114e+00,-2.181807719169999785e-02,1.043469551949999935e-02,-4.344586748630000113e-03,1.000000000000000000e+00
5.102741119999999464e-01,-2.536042326430000049e+00,-1.203138575870000004e-01,-9.476794360780001369e+00,-8.691186085340000742e-03,6.273492239419999755e-03,-3.574747825039999941e-03,1.000000000000000000e+00
5.153404539999999479e-01,-2.518136375120000103e+00,-1.575105290920000012e-01,-9.499062891210000359e+00,-1.543230097739999897e-02,3.376427572219999670e-03,6.639352068310000292e-03,1.000000000000000000e+00
5.203586719999999666e-01,-2.549672207850000039e+00,-6.118288800760000173e-02,-9.515455807609999539e+00,-1.714876294139999757e-02,-4.110315348949999774e-03,1.540221553300000039e-02,1.000000000000000000e+00
5.251754589999999556e-01,-2.526953595570000211e+00,-1.320797078379999934e-01,-9.472391741900000994e+00,-1.341428887099999946e-02,-4.415397532279999315e-03,-1.363371615299999911e-03,1.000000000000000000e+00
5.301482140000000065e-01,-2.499611415129999958e+00,-1.726070307360000056e-01,-9.467198849439999009e+00,-2.496375236660000168e-05,-5.108369980009999992e-03,-1.348397973919999993e-02,1.000000000000000000e+00
5.353421510000000438e-01,-2.515840665399999843e+00,-1.430782817769999937e-01,-9.475665649010000635e+00,-3.184476168830000214e-03,7.765760645270000651e-03,1.812399132179999929e-03,1.000000000000000000e+00
5.403002059999999496e-01,-2.507453068539999830e+00,-1.288362780700000043e-01,-9.487145074400000766e+00,7.871537469329999842e-03,3.313553053889999999e-03,3.172553377229999673e-03,1.000000000000000000e+00
5.452354480000000114e-01,-2.541126497830000108e+00,-1.413340867239999965e-01,-9.422423303640000469e+00,1.287569291890000057e-02,-3.719087457280000151e-03,1.803116127850000125e-02,1.000000000000000000e+00
5.503367919999999636e-01,-2.484352471200000245e+00,-1.644423193829999963e-01,-9.486312715229999526e+00,-3.907628823069999972e-03,-4.312173463399999671e-03,-2.439728472380000082e-03,1.000000000000000000e+00
5.552768719999999769e-01,-2.567972711440000388e+00,-1.501739208600000042e-01,-9.503162143220000857e+00,1.354812411589999873e-03,-1.061513274910000186e-02,-3.138007596139999944e-04,1.000000000000000000e+00
5.602975190000000216e-01,-2.495885672609999606e+00,-1.369436697460000019e-01,-9.465365788789998902e+00,-3.342918818820000363e-03,-8.831770159299999479e-03,-9.157865308229999959e-03,1.000000000000000000e+00
5.653285609999999517e-01,-2.552619951740000115e+00,-1.490786729690000145e-01,-9.492744209580001424e+00,1.520686782900000080e-03,-4.551272373649999266e-03,1.139668654649999939e-02,1.000000000000000000e+00
5.703320769999999929e-01,-2.524538643380000114e+00,-1.094380606450000015e-01,-9.459967144620000212e+00,-2.009930554779999767e-03,-2.753536216909999862e-02,2.757350215690000141e-03,1.000000000000000000e+00
5.752941660000000512e-01,-2.492711426490000104e+00,-1.663372114849999972e-01,-9.422440839300000093e+00,-3.178133396430000025e-03,4.791662096979999036e-03,-3.616284113380000258e-03,1.000000000000000000e+00
5.801707489999999856e-01,-2.554117496820000000e+00,-1.323319655660000205e-01,-9.487682250019998875e+00,-2.023904025549999944e-02,9.182370267810000333e-03,1.052565872670000249e-02,1.000000000000000000e+00
5.853357409999999650e-01,-2.500034316720000316e+00,-4.991505497349999626e-02,-9.448844862099999631e+00,-5.285542458300000225e-03,-3.812821814790000319e-03,-4.004613496359999726e-03,1.000000000000000000e+00
5.903089820000000376e-01,-2.559053491919999868e+00,-1.478824945879999853e-01,-9.494929736930000530e+00,-1.070510223509999956e-02,8.476919494570000699e-03,1.617756485940000100e-02,1.000000000000000000e+00
5.953341180000000232e-01,-2.544356273530000045e+00,-1.188528177250000040e-01,-9.455792489280000268e+00,-2.870230237019999638e-03,-3.779877442869999634e-04,8.417673408989998635e-03,1.000000000000000000e+00
6.001949979999999796e-01,-2.505236561540000295e+00,-1.987937392580000073e-01,-9.466049094880000681e+00,2.060341648759999970e-03,1.631875522430000164e-03,3.221198683599999727e-03,1.000000000000000000e+00
6.053205099999999783e-01,-2.530295014950000088e+00,-1.616991216220000083e-01,-9.445670908239998553e+00,-3.279110649600000104e-03,-5.274819210169999495e-03,4.424719139930000447e-03,1.000000000000000000e+00
6.101726530000000093e-01,-2.545079911629999803e+00,-7.861103376969999501e-02,-9.473186691669999604e+00,-1.177735254170000044e-02,-7.319182623180000256e-04,4.050350747999999917e-03,1.000000000000000000e+00
6.151876099999999958e-01,-2.549703187510000024e+00,-1.226122341900000162e-01,-9.473937217779999642e+00,-2.249240176750000059e-03,-2.527253702280000350e-03,3.839954035360000108e-03,1.000000000000000000e+00
6.201246240000000132e-01,-2.573757140059999671e+00,-1.363531930390000091e-01,-9.421873268539998847e+00,-1.786240609359999879e-03,-1.391095691359999810e-03,4.263332113619999579e-03,1.000000000000000000e+00
6.251622409999999519e-01,-2.482157299250000282e+00,-8.900886533650000099e-02,-9.418402962089999164e+00,-1.332495827229999985e-02,9.073893539610000322e-03,-4.409260582180000304e-03,1.000000000000000000e+00
6.301468120000000006e-01,-2.543284552640000307e+00,-1.323640777370000132e-01,-9.487926580169999013e+00,-1.062208134679999867e-02,-2.481426578020000037e-03,8.479311130939999955e-03,1.000000000000000000e+00
6.353233900000000434e-01,-2.520011229080000081e+00,-9.163274756670000687e-02,-9.462594570510001191e+00,2.559327753260000511e-03,8.961691055449998687e-04,-4.986124113200000353e-04,1.000000000000000000e+00
6.402897770000000044e-01,-2.565370712240000017e+00,-1.140634736889999945e-01,-9.451128004600001020e+00,-4.192607942969999932e-03,-6.392592098560000331e-03,3.721686778589999856e-03,1.000000000000000000e+00
6.453157320000000308e-01,-2.546642923159999850e+00,-1.837877289089999977e-01,-9.524231819260000620e+00,-1.869797520340000033e-02,1.023447606710000193e-03,1.296813320370000105e-02,1.000000000000000000e+00
6.503188469999999777e-01,-2.531588854149999790e+00,-6.781777771109999409e-02,-9.465901795360000648e+00,1.156858354809999975e-02,3.012816887349999985e-04,2.154248999429999797e-03,1.000000000000000000e+00
6.552793439999999858e-01,-2.509452133409999952e+00,-5.614593502000000264e-02,-9.477705630399999137e+00,8.880949579179999928e-03,-1.893815957009999801e-02,-2.785367658360000161e-03,1.000000000000000000e+00
6.602867820000000165e-01,-2.583841019439999886e+00,-1.320682091960000137e-01,-9.483447388929999278e+00,4.658150486649999603e-03,4.377897363159999854e-03,-5.812649615109999855e-03,1.000000000000000000e+00
6.653374100000000180e-01,-2.493797760420000120e+00,-1.203471753350000145e-01,-9.460331886280000546e+00,-1.162079069760000097e-02,3.632593899969999932e-03,-1.546931220219999875e-03,1.000000000000000000e+00
6.703176269999999715e-01,-2.533504916909999682e+00,-1.002571305870000040e-01,-9.501579257939999579e+00,1.174508943220000095e-04,2.122704870999999813e-02,-9.258259087799999495e-03,1.000000000000000000e+00
6.752139200000000230e-01,-2.545535254179999818e+00,-8.200018301759999517e-02,-9.445054822170000364e+00,7.775199133899999594e-03,-4.911524709310000070e-03,-2.381175290790000230e-04,1.000000000000000000e+00
6.803050470000000516e-01,-2.503433896029999772e+00,-6.545983924100000351e-02,-9.454934411150000884e+00,-3.765952307729999830e-03,3.829644992949999670e-03,-8.900809101760000577e-03,1.000000000000000000e+00
6.851456360000000023e-01,-2.558967274940000092e+00,-1.331578493299999943e-01,-9.457050380389999233e+00,8.375595323739999654e-03,6.954062730069999684e-03,-6.280102301389999843e-03,1.000000000000000000e+00
6.901588730000000060e-01,-2.542461838079999925e+00,-1.655789039309999988e-01,-9.479216619489998052e+00,-1.340127084400000211e-03,4.938785918060000640e-03,4.097714088859999784e-03,1.000000000000000000e+00
