t,ax,ay,az,wx,wy,wz,zv
3.301719260000000045e-01,-2.659896961899999912e+00,2.507150103540000119e-01,-9.445374555639999059e+00,4.069516435270000183e-03,1.864848658440000292e-02,-4.364154301579999985e-03,1.000000000000000000e+00
3.351940370000000002e-01,-2.685609203040000281e+00,2.435505986179999915e-01,-9.455566279310001931e+00,-1.297120191159999852e-02,-1.028014440089999870e-02,1.200800575320000105e-02,1.000000000000000000e+00
3.402600960000000119e-01,-2.624092658069999917e+00,2.136543315199999904e-01,-9.464386714630000697e+00,-9.170386008920001011e-03,-4.017837811260000815e-03,8.956875652069999985e-03,1.000000000000000000e+00
3.453456899999999830e-01,-2.619424081729999632e+00,2.212119803579999933e-01,-9.421115728180000204e+00,-1.348890084770000032e-02,9.389654733240000717e-03,-3.062620759010000089e-03,1.000000000000000000e+00
3.503366989999999737e-01,-2.672807589130000050e+00,1.948160312660000004e-01,-9.460563356939998059e+00,1.220300211569999918e-03,-2.637810306620000204e-03,-3.998131491239999454e-03,1.000000000000000000e+00
3.553108070000000063e-01,-2.639284674240000239e+00,2.400641082090000100e-01,-9.438204810140000234e+00,1.136117731219999987e-03,-4.597082268449999808e-03,-1.490066177210000106e-03,1.000000000000000000e+00
3.603473540000000086e-01,-2.648899182540000119e+00,2.782154500899999827e-01,-9.431095854920000576e+00,1.434630528089999961e-02,3.586641978469999798e-04,1.974151935429999897e-03,1.000000000000000000e+00
3.652006360000000229e-01,-2.668638779020000129e+00,2.045459095760000234e-01,-9.441167167080001477e+00,7.085904944689999478e-03,-1.978335669260000186e-03,-7.689666468650000267e-03,1.000000000000000000e+00
3.703362040000000022e-01,-2.675072611460000083e+00,2.269715850649999811e-01,-9.439297281549999141e+00,3.741444088520000377e-03,-1.130999997260000167e-02,1.295731030400000018e-02,1.000000000000000000e+00
3.752110949999999945e-01,-2.629405669779999677e+00,2.307664473030000274e-01,-9.417539623250000602e+00,-9.574718773370001143e-03,-6.460368633270000861e-03,4.891279619189999733e-03,1.000000000000000000e+00
3.802077710000000277e-01,-2.627011760379999838e+00,2.342494671130000150e-01,-9.424898753849999977e+00,-2.282742178070000082e-03,-2.128538209939999978e-03,-1.327391248200000080e-03,1.000000000000000000e+00
3.853384429999999750e-01,-2.604658182020000101e+00,2.151015711870000180e-01,-9.430116780749999705e+00,-9.321241639549998972e-03,6.386920809750000483e-03,-8.737031370399999872e-03,1.000000000000000000e+00
3.901732849999999808e-01,-2.685160290229999802e+00,2.258705284879999886e-01,-9.428587671489999877e+00,-1.475519966329999965e-03,6.986872293060000620e-03,1.767038181420000145e-02,1.000000000000000000e+00
3.952965330000000055e-01,-2.632026373670000030e+00,2.019662683469999886e-01,-9.439529921269999235e+00,-1.304429024460000003e-02,5.874214693899999958e-03,2.741343341769999706e-03,1.000000000000000000e+00
4.001907319999999935e-01,-2.689939925720000069e+00,2.161334349850000114e-01,-9.457148580069999255e+00,-6.585745606569999577e-03,-4.992575850339999984e-04,1.072203740479999931e-02,1.000000000000000000e+00
4.053137729999999883e-01,-2.599080966409999860e+00,2.281081696130000114e-01,-9.433908574249999290e+00,-5.822882056239999347e-03,-2.077907323840000320e-02,-1.040827296670000096e-02,1.000000000000000000e+00
4.102008589999999733e-01,-2.644202841420000283e+00,2.474268737950000296e-01,-9.403989236810001984e+00,1.277201622720000075e-02,-8.456502109769999586e-04,-1.260376721619999897e-02,1.000000000000000000e+00
4.153383469999999966e-01,-2.665375685569999931e+00,1.861802683350000098e-01,-9.458177923110001828e+00,-1.383819710460000053e-02,-3.673489671199999928e-03,1.249745301900000161e-02,1.000000000000000000e+00
4.201960299999999982e-01,-2.619610544220000392e+00,2.126393823240000092e-01,-9.441650566679999912e+00,2.369387540969999841e-03,1.615959219630000096e-02,-6.844772491600000126e-03,1.000000000000000000e+00
4.253263789999999767e-01,-2.670544904900000294e+00,1.780436140329999806e-01,-9.446645890750000163e+00,5.727617535740000057e-03,7.265930064020000544e-03,8.030502125620000639e-03,1.000000000000000000e+00
4.301731060000000273e-01,-2.632721077940000320e+00,2.637927743199999786e-01,-9.436358305489999765e+00,-4.436874878590000063e-04,-8.688615635039999979e-03,6.795071531089999636e-04,1.000000000000000000e+00
4.351729959999999786e-01,-2.616921451260000087e+00,2.493787933140000079e-01,-9.450742220149999540e+00,7.270786445590000230e-03,1.780079910530000089e-03,-1.242522150279999973e-02,1.000000000000000000e+00
4.401991210000000265e-01,-2.656882290250000000e+00,2.101105031670000012e-01,-9.453948907239999144e+00,-8.236629888419999546e-03,-7.506575435399999614e-03,-6.703779101370000056e-03,1.000000000000000000e+00
4.452943679999999960e-01,-2.676471956859999946e+00,2.219931025319999696e-01,-9.459691250289999687e+00,9.022462181750000657e-03,-5.412486381830000116e-03,3.604800906030000175e-03,1.000000000000000000e+00
4.501868070000000221e-01,-2.621915606289999978e+00,2.101850114419999971e-01,-9.443353278949999208e+00,4.191756015640000404e-04,-1.090794149789999987e-02,-6.045877002179999953e-03,1.000000000000000000e+00
4.553010160000000028e-01,-2.614486333069999890e+00,1.875312080200000064e-01,-9.441388116349999748e+00,1.062690746039999905e-02,-1.235142815859999839e-03,-9.297423996030000637e-03,1.000000000000000000e+00
4.602074469999999917e-01,-2.691390416790000017e+00,2.137414618149999779e-01,-9.454611170539999776e+00,-1.001458615060000015e-02,8.242378942670000944e-03,4.286600742489999824e-03,1.000000000000000000e+00
4.652119739999999726e-01,-2.615673204769999760e+00,2.266401794199999764e-01,-9.465022089919999715e+00,9.964185301210000487e-04,-2.233837731179999975e-04,-7.222137413919999839e-03,1.000000000000000000e+00
4.702970630000000152e-01,-2.683245396520000270e+00,2.232729314759999972e-01,-9.446754027300000800e+00,3.238333854820000298e-03,8.526062592859999859e-03,9.620631113650000149e-03,1.000000000000000000e+00
4.751929750000000174e-01,-2.634000011829999988e+00,2.008650656390000011e-01,-9.422857603410001559e+00,-5.275314906610000312e-04,-1.727884262799999834e-02,3.563192673030000403e-03,1.000000000000000000e+00
4.801824060000000061e-01,-2.624237034970000160e+00,2.232872887950000107e-01,-9.442186573260000770e+00,5.935262888670000611e-03,-7.639904506500000241e-03,-6.095972843470000291e-03,1.000000000000000000e+00
4.851804650000000052e-01,-2.656640590449999895e+00,2.139919294440000008e-01,-9.410360525410000676e+00,3.191153053189999672e-03,-1.086759660389999792e-02,8.667139336469998484e-03,1.000000000000000000e+00
4.901562119999999800e-01,-2.626222948090000120e+00,2.112339177070000074e-01,-9.465603689199999948e+00,2.057965844870000057e-03,-6.597867235540000146e-03,-6.210896186530000251e-03,1.000000000000000000e+00
4.952960530000000139e-01,-2.671921453950000025e+00,2.376103583810000031e-01,-9.440790150459999808e+00,4.536402411760000371e-03,-8.120085112750001152e-03,3.072973340750000375e-03,1.000000000000000000e+00
5.001823890000000050e-01,-2.649106395550000048e+00,2.042838976390000116e-01,-9.439619937639999847e+00,8.469074033200000087e-03,-8.374719880519999882e-03,5.332083906979999399e-03,1.000000000000000000e+00
5.053230840000000335e-01,-2.618514565669999961e+00,2.006976731830000249e-01,-9.439732165840000633e+00,1.192089077090000004e-02,2.340381732209999982e-03,-5.595267750319998963e-03,1.000000000000000000e+00
5.101842640000000539e-01,-2.648191911059999626e+00,2.208674229710000103e-01,-9.442482341330000750e+00,1.167818624529999919e-02,-2.543502720070000157e-03,2.430465538050000530e-03,1.000000000000000000e+00
5.153372640000000171e-01,-2.619625449520000426e+00,2.386597030369999872e-01,-9.448548509500000137e+00,-1.069380342959999966e-02,8.240259252489999173e-03,-4.580923356119999575e-03,1.000000000000000000e+00
5.201696740000000263e-01,-2.609389009930000114e+00,2.245304207240000072e-01,-9.425071187800000416e+00,1.110217184759999982e-03,-6.544918753209999843e-03,-8.353730663660000402e-03,1.000000000000000000e+00
5.253182650000000065e-01,-2.647534323929999989e+00,1.661269297350000118e-01,-9.443429851310000345e+00,7.898507174099999315e-04,-5.695887375619999686e-04,1.935155596579999845e-03,1.000000000000000000e+00
5.302059890000000442e-01,-2.569310097519999836e+00,1.589269352290000048e-01,-9.439406002629999293e+00,1.693777926270000067e-02,1.394903287289999891e-02,-1.367831230159999995e-02,1.000000000000000000e+00
5.353266279999999711e-01,-2.652421511450000047e+00,2.289987069779999829e-01,-9.462964572869999813e+00,1.411782484499999983e-02,-3.882564604280000411e-03,-1.018085400570000083e-03,1.000000000000000000e+00
5.403247180000000371e-01,-2.666659587899999906e+00,2.436450719680000043e-01,-9.434591880339999292e+00,6.714851595459999864e-03,-5.321754142640000226e-03,7.607627194369998881e-04,1.000000000000000000e+00
5.453498930000000300e-01,-2.634581903379999979e+00,2.293885282800000036e-01,-9.433254494260001621e+00,3.342316485940000168e-03,1.715184887869999767e-03,-1.453997753560000092e-02,1.000000000000000000e+00
5.502343690000000009e-01,-2.698355871890000035e+00,1.924288621350000172e-01,-9.438126484210000555e+00,8.363189408560001625e-04,5.370914936070000228e-03,9.074635803700001682e-03,1.000000000000000000e+00
5.553383339999999890e-01,-2.612397544099999802e+00,2.019362385350000066e-01,-9.427108831110000864e+00,-8.560988120730000928e-03,-7.460763677949999555e-03,3.597005736080000245e-03,1.000000000000000000e+00
5.601687050000000445e-01,-2.627273333930000287e+00,2.290927236710000037e-01,-9.455562772180000408e+00,-1.180164236580000074e-02,-2.819504588840000218e-03,-8.238290902230000672e-04,1.000000000000000000e+00
5.651728059999999720e-01,-2.619893452809999967e+00,1.899677144520000027e-01,-9.438736140539999653e+00,4.750360269100000442e-03,1.556198345500000094e-03,-6.254986394200000473e-03,1.000000000000000000e+00
5.701860069999999947e-01,-2.649455647379999945e+00,2.089515606569999906e-01,-9.433651384620000968e+00,7.264471147210000042e-03,-1.148709468540000042e-02,1.636219210920000083e-02,1.000000000000000000e+00
5.751600319999999877e-01,-2.622338800140000092e+00,2.449649954600000012e-01,-9.413547923270000339e+00,4.990521818400000045e-03,-3.462368622420000045e-04,2.905374858530000194e-03,1.000000000000000000e+00
5.801362070000000148e-01,-2.641512871679999819e+00,2.068390254820000052e-01,-9.422694521799998668e+00,2.215262502430000071e-04,2.917303005230000024e-03,-2.932197414340000346e-03,1.000000000000000000e+00
5.851370580000000432e-01,-2.653146318590000163e+00,2.235578310980000094e-01,-9.413383672620000198e+00,-2.430972643199999766e-03,-1.756944507360000060e-02,-8.566057076679999124e-04,1.000000000000000000e+00
5.901341390000000020e-01,-2.659000597579999958e+00,2.078047652420000058e-01,-9.445576800219999569e+00,7.316437084229999131e-03,1.233891583979999929e-02,5.859711673109999248e-03,1.000000000000000000e+00
5.951912179999999664e-01,-2.648670634479999730e+00,2.043194438769999899e-01,-9.440463987250000244e+00,-1.605836302040000024e-02,-7.048891857269999617e-03,1.795833464710000016e-03,1.000000000000000000e+00
6.002022740000000356e-01,-2.682111424049999915e+00,2.402422960530000151e-01,-9.415478599069999177e+00,-7.752961944789999761e-03,-3.852656576780000373e-03,1.145316660400000006e-02,1.000000000000000000e+00
6.052789699999999717e-01,-2.636752233150000180e+00,2.279114231980000072e-01,-9.452149748860000145e+00,8.572481572630000560e-03,-6.840619258579999466e-03,1.491196826099999879e-02,1.000000000000000000e+00
6.101606710000000433e-01,-2.615018540249999912e+00,2.066051619279999918e-01,-9.446761041560000294e+00,6.373701151460000637e-03,-5.841538310050000717e-03,-8.102033752950000547e-04,1.000000000000000000e+00
6.151917999999999553e-01,-2.689101721330000139e+00,2.152534738129999736e-01,-9.419849653760000052e+00,-8.381251245740000441e-05,-5.538460332899999491e-03,8.538691326979999663e-03,1.000000000000000000e+00
6.201863079999999639e-01,-2.649771289199999824e+00,2.401104315680000212e-01,-9.424282667769999122e+00,1.753052114510000176e-03,1.095737982539999981e-02,9.624943137169999705e-03,1.000000000000000000e+00
6.251761679999999766e-01,-2.618476279489999836e+00,1.913748230370000136e-01,-9.417030504690000470e+00,-4.932334180920000359e-03,6.191438995300000900e-03,-7.568532601000000628e-04,1.000000000000000000e+00
6.301670729999999665e-01,-2.664265678500000067e+00,1.850890572989999927e-01,-9.459682482459999875e+00,-1.442920695989999974e-02,-2.108923159540000355e-02,7.828282192350001154e-03,1.000000000000000000e+00
6.351959240000000229e-01,-2.647667887179999902e+00,1.933544342810000205e-01,-9.464657932779999783e+00,4.904741421340000004e-03,1.421161741020000001e-02,1.045141369099999995e-02,1.000000000000000000e+00
6.403102040000000494e-01,-2.674196997670000187e+00,2.247895648499999843e-01,-9.411956854690000540e+00,-2.304868586359999985e-02,-1.836501643989999931e-03,1.900283060970000062e-02,1.000000000000000000e+00
6.451299759999999939e-01,-2.628788999190000197e+00,2.281866051440000209e-01,-9.436685053230000619e+00,6.667135283349999962e-03,8.436614647510000745e-03,-1.706114271660000162e-03,1.000000000000000000e+00
6.501495950000000246e-01,-2.671480139920000330e+00,2.437848822969999885e-01,-9.413469597339998884e+00,-3.687114221980000044e-04,1.941951224579999916e-03,8.662939071660000559e-03,1.000000000000000000e+00
6.551508499999999513e-01,-2.629930862700000205e+00,2.459238670879999866e-01,-9.434255195730001375e+00,-1.025347621180000036e-03,2.600858220829999849e-03,6.376293022189999729e-03,1.000000000000000000e+00
6.603275240000000545e-01,-2.632986158620000072e+00,2.268884002930000032e-01,-9.436389869680001041e+00,-2.432417590170000195e-03,7.024369202550000135e-03,3.657559398560000005e-03,1.000000000000000000e+00
6.651980360000000481e-01,-2.649905436970000139e+00,2.460557315729999805e-01,-9.420994147620000092e+00,-5.128568504010000417e-03,-9.160165209319999762e-04,9.134855121370001607e-03,1.000000000000000000e+00
6.703138659999999804e-01,-2.661030642100000065e+00,2.068872120059999931e-01,-9.424556808540000219e+00,8.428513538089998230e-04,-5.103080533439999927e-03,4.095567390319999890e-03,1.000000000000000000e+00
6.751747609999999566e-01,-2.624108732420000312e+00,2.100904467599999936e-01,-9.451873270010000994e+00,9.808770846579999375e-05,-5.481423810120000621e-03,-1.479616854339999791e-03,1.000000000000000000e+00
6.801678519999999617e-01,-2.649810744429999865e+00,1.863367923369999846e-01,-9.451446569030000688e+00,-1.232081092890000007e-02,8.182227611539999446e-03,1.584209967400000002e-03,1.000000000000000000e+00
6.851260179999999478e-01,-2.625991769680000143e+00,2.150115365489999875e-01,-9.433947737220000462e+00,-4.876679275180000397e-03,4.151426255699999963e-03,-4.185303114349999548e-03,1.000000000000000000e+00
6.901388699999999599e-01,-2.629652630279999848e+00,1.875077540790000274e-01,-9.447138642700000588e+00,-2.126695401969999968e-02,-1.028040610250000042e-02,-3.451897064219999756e-03,1.000000000000000000e+00
6.951819849999999468e-01,-2.649806360509999958e+00,2.044351974769999802e-01,-9.420639342839999486e+00,3.433220088480000085e-03,-1.394069008530000008e-02,1.022669719529999957e-03,1.000000000000000000e+00
7.001749699999999521e-01,-2.595400232070000257e+00,2.042528814469999898e-01,-9.429826273379999790e+00,6.052682641889999687e-03,-1.285667065529999932e-03,-7.615995593370000240e-03,1.000000000000000000e+00
