t,ax,ay,az,wx,wy,wz,zv
9.525091099999999367e-02,-2.777398721199999976e+00,7.028079312410000501e-01,-9.353416402909999761e+00,-8.089357055719999939e-03,-6.632244214419999798e-03,1.249610632660000040e-02,1.000000000000000000e+00
1.000650420000000068e-01,-2.788381887509999935e+00,7.159479102560000197e-01,-9.350852105379999557e+00,1.030832715329999850e-02,-1.993710361420000104e-02,1.010263152420000018e-02,1.000000000000000000e+00
1.052429799999999999e-01,-2.755762058939999815e+00,6.921027781569999426e-01,-9.358914415810000165e+00,-7.220756262540000206e-03,-1.143371406939999897e-02,-1.096043735739999844e-02,1.000000000000000000e+00
1.100440570000000007e-01,-2.817634577739999813e+00,7.052129465559999755e-01,-9.354348715329999564e+00,-9.484963375139998827e-04,-2.285738848149999891e-02,1.468317583200000028e-03,1.000000000000000000e+00
1.152532909999999938e-01,-2.763941273739999982e+00,7.683722172369999992e-01,-9.330481517529999991e+00,-5.435490980739999915e-03,8.203116245569999979e-03,-7.264555897559999862e-04,1.000000000000000000e+00
1.200767330000000049e-01,-2.780827234350000232e+00,8.024890794369999858e-01,-9.371475791219999962e+00,-1.295405160639999907e-02,-9.350857697429999782e-03,8.962145075200000227e-03,1.000000000000000000e+00
1.251249899999999915e-01,-2.791853070749999777e+00,7.194561375719999985e-01,-9.355790146310001276e+00,-1.408183109020000150e-02,3.119296627119999728e-03,1.079989783470000110e-02,1.000000000000000000e+00
1.302137849999999986e-01,-2.721277021010000130e+00,7.122984478370000261e-01,-9.341415583989999050e+00,-1.428808178750000032e-02,5.651409737770000073e-04,-2.644040156159999707e-03,1.000000000000000000e+00
1.351122210000000046e-01,-2.775796838970000291e+00,7.216766631659999875e-01,-9.359241163540000130e+00,-2.396702207619999872e-02,-6.109757348899999552e-03,9.322226047520001252e-03,1.000000000000000000e+00
1.402301420000000021e-01,-2.744453313939999806e+00,7.302243459550000759e-01,-9.333098422029999952e+00,-9.133365005250001015e-03,8.139379322529999641e-03,6.024674046779999841e-03,1.000000000000000000e+00
1.450472309999999987e-01,-2.792127796040000387e+00,7.520139337630000753e-01,-9.306958603120000006e+00,-2.309810835870000200e-03,-2.825398929419999962e-03,5.288775544610000226e-03,1.000000000000000000e+00
1.500661159999999994e-01,-2.753891004370000228e+00,7.191982172880000412e-01,-9.381153135619999972e+00,2.132673980669999927e-04,8.080267347399999744e-03,-6.776181980969999720e-03,1.000000000000000000e+00
1.552704410000000090e-01,-2.788005163149999799e+00,7.678345301639999398e-01,-9.384715212019999697e+00,-1.909110881390000194e-02,4.375246353449999473e-03,1.297835633159999912e-02,1.000000000000000000e+00
1.600630540000000102e-01,-2.694475815590000156e+00,9.394026645720000568e-01,-9.350281027499999453e+00,-5.013138987119999772e-03,5.023987963800000470e-03,-1.288344152270000029e-02,1.000000000000000000e+00
1.650890540000000128e-01,-2.800039007559999682e+00,8.516491969910000570e-01,-9.343194868630000371e+00,-5.942447111010000678e-03,6.524091586469999392e-03,-1.430680230260000102e-02,1.000000000000000000e+00
1.702365859999999953e-01,-2.781876158880000283e+00,7.348371735119999526e-01,-9.363205391000001043e+00,5.569037748500000034e-04,-2.243933081630000020e-02,-1.499780081210000046e-02,1.000000000000000000e+00
1.752266759999999979e-01,-2.774788246449999995e+00,6.634202159650000041e-01,-9.356407985940000671e+00,1.900627627040000003e-03,-1.175110694020000020e-02,-4.021867178380000157e-03,1.000000000000000000e+00
1.800167729999999910e-01,-2.799527258640000404e+00,6.715243927699999782e-01,-9.399383788839999809e+00,2.277557738130000196e-03,6.162353791300000105e-03,-1.777729019519999794e-03,1.000000000000000000e+00
1.850281779999999876e-01,-2.785115286929999989e+00,7.027380078100000649e-01,-9.368433939299999125e+00,-1.347564160819999775e-03,1.064124517139999893e-02,-9.630896151070000161e-03,1.000000000000000000e+00
1.901142819999999956e-01,-2.814645332799999622e+00,7.430662188060001005e-01,-9.377373617079999946e+00,3.599402029070000123e-03,1.290328986939999999e-02,2.772338688369999950e-03,1.000000000000000000e+00
1.952398110000000131e-01,-2.784144396069999861e+00,7.112399517599999887e-01,-9.347098305810000340e+00,-1.044944301250000027e-02,5.920097231859999982e-03,-4.256717860700000126e-03,1.000000000000000000e+00
2.000598339999999919e-01,-2.833324606570000181e+00,7.241998249680000610e-01,-9.369303707869999442e+00,6.450735963879999880e-04,5.108929239209999799e-03,4.104410763830000294e-03,1.000000000000000000e+00
2.052522449999999998e-01,-2.764250778079999638e+00,6.813955061820000658e-01,-9.357744202979999315e+00,-6.146351341159999974e-03,1.216245815159999917e-02,-1.088689640159999986e-02,1.000000000000000000e+00
2.101733769999999946e-01,-2.828823203490000271e+00,5.990315496199999368e-01,-9.397285939779999708e+00,5.455841775979999343e-03,1.688569784159999962e-02,-3.980370238419999999e-04,1.000000000000000000e+00
2.151085020000000070e-01,-2.806629199599999680e+00,6.252139655589999956e-01,-9.394012617190000469e+00,-7.911640219390000256e-03,2.529795840379999924e-02,8.257690351460001115e-04,1.000000000000000000e+00
2.202687210000000007e-01,-2.831534508280000306e+00,6.565618745029999648e-01,-9.365385073130001459e+00,-1.327539142219999989e-02,1.161457411939999934e-02,-9.968265891080000177e-03,1.000000000000000000e+00
2.250619520000000096e-01,-2.819760483859999667e+00,6.199756995790000058e-01,-9.310576209099998835e+00,-1.507434435189999866e-02,3.302040696140000342e-02,-1.435272861270000058e-04,1.000000000000000000e+00
2.302221969999999895e-01,-2.781181454609999548e+00,6.493340421409999896e-01,-9.343742565639999498e+00,9.519740706310000347e-04,3.450759127740000293e-02,3.020519390699999852e-03,1.000000000000000000e+00
2.351019689999999940e-01,-2.726586233329999942e+00,6.169951493990000202e-01,-9.351908920960001481e+00,5.616401322189998671e-03,1.528289169070000050e-02,2.721720375120000122e-05,1.000000000000000000e+00
2.402534249999999927e-01,-2.761144044240000373e+00,7.001724681709999842e-01,-9.368723862160001303e+00,-1.714775152500000108e-02,3.281171992419999739e-02,6.165232043710000553e-03,1.000000000000000000e+00
2.450724910000000034e-01,-2.680430923620000350e+00,6.436951594709999780e-01,-9.418384841910000915e+00,-1.979935728009999882e-02,1.362441852689999858e-02,-8.646450936789999708e-03,1.000000000000000000e+00
2.502005030000000185e-01,-2.742164618479999927e+00,6.746496121179998973e-01,-9.409463868830000521e+00,-2.079704031349999954e-02,3.008029796179999965e-02,1.499880664050000020e-02,1.000000000000000000e+00
2.551093560000000093e-01,-2.671292800659999855e+00,7.281419136570000950e-01,-9.414541610480000600e+00,-1.952173374590000093e-02,3.026727028189999877e-02,1.111271092669999976e-03,1.000000000000000000e+00
2.602378419999999970e-01,-2.714443375600000152e+00,7.378514067670000065e-01,-9.401988418380000212e+00,-1.784947141999999876e-02,2.046291157600000146e-02,-2.880399115379999892e-03,1.000000000000000000e+00
2.651014239999999744e-01,-2.779052041370000392e+00,7.298392921600000971e-01,-9.393972285180000270e+00,-1.725199073549999948e-02,2.484241500500000005e-02,-8.756984025239999969e-03,1.000000000000000000e+00
2.702468559999999798e-01,-2.746154272640000116e+00,6.808990279019999647e-01,-9.389377943130000403e+00,-1.231641881170000147e-02,2.947022439910000017e-03,-1.302909688090000007e-03,1.000000000000000000e+00
2.752606719999999840e-01,-2.713335706620000121e+00,5.684957973090000172e-01,-9.452191249920000260e+00,-2.592705748980000252e-02,1.580139994620000099e-02,-3.665091237050000384e-03,1.000000000000000000e+00
2.800894720000000060e-01,-2.728667423520000135e+00,5.949452666869999851e-01,-9.419029569550000147e+00,-3.275387734170000231e-02,2.225734852250000131e-02,2.664241008459999980e-03,1.000000000000000000e+00
2.850651009999999874e-01,-2.743351782439999997e+00,6.424943323139999940e-01,-9.425149513739999207e+00,-2.057838439940000083e-02,5.095298402010000650e-03,1.320426352320000149e-02,1.000000000000000000e+00
2.900597970000000081e-01,-2.730143925820000206e+00,6.650632339320000641e-01,-9.429535181469999472e+00,-1.238904148340000053e-02,2.210196806119999954e-03,7.428449112919999903e-03,1.000000000000000000e+00
2.952844929999999812e-01,-2.700740428940000104e+00,7.197688567829999551e-01,-9.415494965680000661e+00,-1.526555325840000046e-02,6.907377392050000238e-03,5.432039964939999917e-03,1.000000000000000000e+00
3.000934860000000204e-01,-2.763600789740000341e+00,7.353576171899999236e-01,-9.421677453710000094e+00,-9.341839700940001573e-03,1.234540482980000077e-03,9.984133765100001653e-03,1.000000000000000000e+00
3.052332059999999792e-01,-2.753296253339999833e+00,7.233347325710000053e-01,-9.432600998789999025e+00,-1.668816059830000031e-02,-1.456255558879999675e-04,1.404884830119999990e-02,1.000000000000000000e+00
3.102361100000000094e-01,-2.714199922229999729e+00,7.211429946809999603e-01,-9.405532959119998537e+00,1.695641898550000149e-03,-6.018190644680000874e-03,4.909621085970000513e-03,1.000000000000000000e+00
3.152501650000000266e-01,-2.714767492990000086e+00,7.125276534829999564e-01,-9.431075396649999831e+00,-1.851937361059999634e-02,1.843918301169999996e-02,5.713999737050000013e-03,1.000000000000000000e+00
3.202609630000000096e-01,-2.737857276669999784e+00,6.648101359539999589e-01,-9.450743389199999456e+00,-1.461139135060000004e-02,5.709605757150000007e-04,1.360052265230000078e-02,1.000000000000000000e+00
3.251949679999999732e-01,-2.720856165249999847e+00,6.411394105740000349e-01,-9.444107896709999395e+00,-2.782208030110000095e-04,-1.576365344229999771e-02,4.092648159710000379e-03,1.000000000000000000e+00
3.302137509999999998e-01,-2.740092488380000191e+00,6.017275107049999683e-01,-9.448416992080000298e+00,3.187604248520000284e-03,3.022805089130000192e-03,2.175579406319999923e-02,1.000000000000000000e+00
3.351293750000000071e-01,-2.702056187709999779e+00,6.757237441560000057e-01,-9.423620404470000267e+00,8.658351376649999279e-03,-1.406298298389999958e-02,1.517765969039999892e-02,1.000000000000000000e+00
3.400966060000000235e-01,-2.725968685959999416e+00,6.537609917379999525e-01,-9.485620641309999712e+00,-1.915189623829999938e-02,-1.181356050070000129e-02,2.296637371179999915e-02,1.000000000000000000e+00
3.450987480000000107e-01,-2.705077289100000115e+00,6.373820308020000658e-01,-9.460025012280000922e+00,1.159131806339999855e-02,2.698137657719999749e-03,1.268137618899999909e-02,1.000000000000000000e+00
3.502820400000000167e-01,-2.739674262969999941e+00,6.934626683339999431e-01,-9.437895598060000779e+00,6.456047762189999831e-03,-1.875867880880000005e-02,2.236080728469999959e-02,1.000000000000000000e+00
3.552883270000000149e-01,-2.717147373859999604e+00,7.398726834609999914e-01,-9.425794241380000216e+00,1.969390548769999957e-02,-1.375009305779999885e-02,3.254650160670000125e-02,1.000000000000000000e+00
3.602653160000000021e-01,-2.706456176240000122e+00,7.253635349850000580e-01,-9.453119470680000802e+00,2.278097718949999989e-02,-2.271619439129999793e-02,3.712513297799999862e-02,1.000000000000000000e+00
3.652667479999999744e-01,-2.648426304330000036e+00,7.013477224950001032e-01,-9.476966794739999145e+00,2.191209793090000135e-02,-1.229126658289999945e-02,1.492893137040000005e-02,1.000000000000000000e+00
3.701452829999999916e-01,-2.690121712030000278e+00,7.073690286110000391e-01,-9.464186808139999130e+00,2.573580108579999817e-02,-2.413143031299999977e-02,1.922161504629999948e-02,1.000000000000000000e+00
3.751036220000000254e-01,-2.606659877229999811e+00,7.260461834870000075e-01,-9.479268057410001447e+00,3.497227281330000243e-02,-9.302750229839999718e-03,1.281360350550000103e-02,1.000000000000000000e+00
3.800918580000000047e-01,-2.647312497870000225e+00,7.327854286139999784e-01,-9.533597613499999568e+00,3.355713561179999443e-02,-2.915001101790000090e-02,1.674138568340000077e-02,1.000000000000000000e+00
3.850768740000000134e-01,-2.578469263270000145e+00,6.850920956780000015e-01,-9.526348373019999372e+00,4.575501754880000049e-02,-3.998279944059999341e-02,1.080693863329999782e-02,1.000000000000000000e+00
3.900962130000000250e-01,-2.596914143759999849e+00,6.436226056920000271e-01,-9.501433711989998088e+00,5.750754848119999513e-02,-5.036678537730000099e-02,2.190237306060000000e-02,1.000000000000000000e+00
3.952667799999999843e-01,-2.550793613100000190e+00,6.793418615880000289e-01,-9.611865679050000111e+00,5.981475859880000523e-02,-7.973314821719999779e-02,3.769673034550000135e-02,1.000000000000000000e+00
4.001176579999999872e-01,-2.400434709329999805e+00,6.827974088689999776e-01,-9.592691022980000426e+00,6.251736730340000381e-02,-9.672727435830000275e-02,1.653935760260000221e-02,1.000000000000000000e+00
4.052875870000000047e-01,-2.445656975969999980e+00,5.878192141989999620e-01,-9.696685065940000570e+00,7.557358592749999215e-02,-1.445184499030000014e-01,3.401828557250000107e-02,1.000000000000000000e+00
4.102282369999999956e-01,-2.247807860620000042e+00,4.492949424650000134e-01,-9.829306068439999322e+00,1.145517006519999881e-01,-1.864478439090000161e-01,3.410721942779999794e-02,1.000000000000000000e+00
4.152784070000000161e-01,-2.110867095220000156e+00,3.789198586529999857e-01,-9.924069926239999617e+00,1.033008545639999970e-01,-2.276299297810000233e-01,4.487586021420000154e-02,1.000000000000000000e+00
4.202577769999999990e-01,-1.943916683740000151e+00,2.329345120569999983e-01,-1.020299558870000034e+01,1.219369694590000108e-01,-2.987357676029999687e-01,8.925779163840000252e-02,1.000000000000000000e+00
4.252846869999999946e-01,-1.629541668379999919e+00,1.169217674640000010e-01,-1.043018404960000112e+01,1.534458845849999975e-01,-4.514674246310000361e-01,1.225881651039999881e-01,1.000000000000000000e+00
4.301350899999999977e-01,-1.548245194910000011e+00,3.716402276059999760e-02,-1.027175289860000085e+01,1.527863144870000023e-01,-6.114893555639999700e-01,1.501814872030000081e-01,1.000000000000000000e+00
4.351054280000000163e-01,-1.484657250489999969e+00,-3.038459632009999842e-02,-1.022035588880000034e+01,1.609417498110000122e-01,-7.880074381829998975e-01,1.740343421699999948e-01,1.000000000000000000e+00
4.401255029999999735e-01,-1.400288383849999985e+00,-4.662783629669999680e-02,-1.053067388390000048e+01,1.694423407319999852e-01,-9.684621095659999845e-01,2.235059738159999865e-01,1.000000000000000000e+00
4.450998780000000044e-01,-1.651437419970000153e+00,3.269906417130000187e-01,-1.065259229059999946e+01,1.518368273969999960e-01,-1.095792889599999986e+00,2.344421893360000009e-01,0.000000000000000000e+00
4.501071560000000082e-01,-1.353876615149999907e+00,2.217460507019999860e-01,-1.088828905220000109e+01,1.492301076650000002e-01,-1.150117993349999868e+00,2.235713154080000153e-01,0.000000000000000000e+00
4.551169179999999814e-01,-1.463501503610000087e+00,4.957547515510000169e-01,-1.127952475050000025e+01,1.943863034250000177e-01,-1.217337369920000079e+00,2.335753440859999752e-01,0.000000000000000000e+00
4.601104610000000261e-01,-1.688458698380000067e+00,6.116091455109999853e-01,-1.129117076460000035e+01,2.857588827609999771e-01,-1.253511428829999774e+00,2.761959731579999855e-01,0.000000000000000000e+00
4.651311360000000006e-01,-8.040096400679999089e-01,4.258955813719999539e-01,-1.240139644430000132e+01,4.387083649640000083e-01,-1.229768753050000107e+00,3.830789923669999930e-01,0.000000000000000000e+00
4.700907999999999753e-01,-1.098608891670000004e-01,9.791198309979999570e-02,-1.393529177299999944e+01,4.630555212499999906e-01,-1.261236071589999952e+00,4.022819995880000388e-01,0.000000000000000000e+00
4.750796669999999833e-01,-2.049844763499999889e+00,9.925026423250001006e-02,-1.393332661039999998e+01,2.991988360880000197e-01,-1.471478104589999836e+00,3.794764876369999818e-01,0.000000000000000000e+00
4.801162070000000170e-01,-2.568487090700000142e+00,-6.288051949840000043e-01,-1.226909926699999964e+01,6.964797526600000066e-02,-1.712679982189999839e+00,3.213324546810000237e-01,0.000000000000000000e+00
4.850774110000000139e-01,-1.764009613920000108e+00,-1.689505430949999942e+00,-1.285563074289999896e+01,-1.371422260999999865e-01,-1.884572267529999845e+00,2.759360671039999824e-01,0.000000000000000000e+00
4.901062709999999822e-01,-2.121754692200000125e+00,-1.457476544229999726e+00,-1.295017365140000187e+01,-2.107038646939999871e-01,-1.959213852879999829e+00,2.870100736619999870e-01,0.000000000000000000e+00
4.950567069999999847e-01,-2.601456755630000117e+00,-1.349392017090000007e+00,-1.280807170390000138e+01,-2.178339213129999730e-01,-1.999598979950000022e+00,4.029293656350000363e-01,0.000000000000000000e+00
5.000764949999999542e-01,-2.334474921209999998e+00,-1.188294131029999923e+00,-1.276411565779999968e+01,-1.773608922960000223e-01,-2.042783260349999797e+00,5.334740877149999339e-01,0.000000000000000000e+00
5.050703760000000431e-01,-2.355012243930000082e+00,-8.266914274759999959e-01,-1.267389938029999996e+01,-1.298262029889999947e-01,-2.168622255329999859e+00,6.187147498130000089e-01,0.000000000000000000e+00
5.101712160000000384e-01,-2.315601147779999813e+00,-1.029165791479999870e+00,-1.266563073359999869e+01,-9.769893437619998899e-02,-2.240695238109999821e+00,7.336747050290000072e-01,0.000000000000000000e+00
5.150945609999999508e-01,-2.682407192129999896e+00,-1.354312376220000003e+00,-1.274784841359999810e+01,-5.184784531589999718e-02,-2.318276643749999977e+00,8.268399834630000278e-01,0.000000000000000000e+00
5.201770629999999951e-01,-2.999521130940000280e+00,-1.485670080800000070e+00,-1.310538408690000090e+01,1.888191211039999930e-03,-2.366915941240000265e+00,8.846806287770000443e-01,0.000000000000000000e+00
5.251134179999999985e-01,-2.479218907709999975e+00,-1.486301802829999907e+00,-1.311478670599999852e+01,-4.636448342350000390e-03,-2.345554113389999973e+00,9.248380661010000559e-01,0.000000000000000000e+00
5.300843720000000259e-01,-1.364717011990000062e+00,-1.306353231960000194e+00,-1.373856508579999947e+01,-4.307446628809999400e-02,-2.201908826829999999e+00,9.314132928849999660e-01,0.000000000000000000e+00
5.351216199999999645e-01,-1.660970460539999971e-01,-1.129402454660000110e+00,-1.408705937450000079e+01,-1.715270578860000061e-01,-1.972744107250000045e+00,9.497320652009999531e-01,0.000000000000000000e+00
5.400720850000000350e-01,7.054657522730000130e-01,-1.277378628019999907e+00,-1.389374863319999953e+01,-3.361119925980000089e-01,-1.717626929279999937e+00,9.967378377910000031e-01,0.000000000000000000e+00
5.450332399999999744e-01,2.068112533859999935e+00,-1.636693439829999708e+00,-1.337834528800000022e+01,-4.736599624160000022e-01,-1.450776815410000031e+00,9.939742088320000502e-01,0.000000000000000000e+00
5.500997589999999660e-01,1.993929837929999893e+00,-1.164946353989999794e+00,-1.283060852980000099e+01,-5.561847686770000632e-01,-1.268505334849999944e+00,9.220287203789999664e-01,0.000000000000000000e+00
5.550772099999999876e-01,2.310194539500000088e-01,-6.898592370139999819e-01,-1.239438802689999974e+01,-5.746383070949999672e-01,-1.211560845379999973e+00,8.614894151690000168e-01,0.000000000000000000e+00
5.599993229999999933e-01,9.274527721240000133e-01,-1.145250012139999995e+00,-1.275282737099999864e+01,-4.846949279309999969e-01,-1.145658135410000167e+00,8.235318064689999273e-01,0.000000000000000000e+00
5.650947619999999727e-01,3.321701705490000212e+00,-9.775956901700000312e-01,-1.206271277099999928e+01,-3.515864908699999902e-01,-9.744578003880000061e-01,7.595044970509999827e-01,0.000000000000000000e+00
5.702429159999999886e-01,4.874657708440000015e+00,-7.293759854970001122e-01,-1.079513730569999908e+01,-1.772943884129999925e-01,-7.365481853489999065e-01,6.700088381769999657e-01,0.000000000000000000e+00
5.751814549999999526e-01,5.534567724330000438e+00,-1.252389294320000124e+00,-9.883527487980000359e+00,-8.440370857719999009e-02,-5.323588252069999527e-01,6.380782723430000747e-01,0.000000000000000000e+00
5.800524129999999889e-01,6.185381995090000196e+00,-1.530090383409999921e+00,-9.378577732180000126e+00,-9.449477307500000686e-03,-3.859398365020000332e-01,6.360623240470000272e-01,0.000000000000000000e+00
5.850757340000000140e-01,6.719035282810000176e+00,-1.489251884810000037e+00,-8.847365992389999434e+00,3.777305781840000626e-02,-3.505493998529999877e-01,6.213977932930000447e-01,0.000000000000000000e+00
5.901084340000000150e-01,6.940171604110000558e+00,-1.423411193020000187e+00,-8.293719717960000182e+00,1.113504394889999888e-01,-3.741470575330000381e-01,6.086415052410000248e-01,0.000000000000000000e+00
5.950708190000000286e-01,6.841378052400000520e+00,-1.491278860589999811e+00,-8.463295363380000325e+00,1.627881526949999935e-01,-3.789936006069999919e-01,6.161409020420000049e-01,0.000000000000000000e+00
6.001005160000000282e-01,6.699130558899999421e+00,-1.012022275910000157e+00,-8.128116483310000362e+00,2.261293977499999885e-01,-3.806076943869999840e-01,6.156701445579999543e-01,0.000000000000000000e+00
6.052381749999999894e-01,6.349926660599999551e+00,-8.427025049469999418e-01,-8.342418574679999921e+00,2.557367682460000013e-01,-3.092485368250000310e-01,6.393245458599999820e-01,0.000000000000000000e+00
6.102814210000000461e-01,5.762607249149999333e+00,-1.046852327879999933e+00,-8.917565902299999792e+00,2.919642329219999666e-01,-2.089721411469999957e-01,6.990736722949999482e-01,0.000000000000000000e+00
6.150520229999999477e-01,5.155011942389999824e+00,-8.765623236470000412e-01,-9.682208212300000838e+00,3.258976340290000162e-01,-3.529190272089999941e-02,7.761133909230000238e-01,0.000000000000000000e+00
6.202329650000000250e-01,4.444595728109999477e+00,-5.721166912199999732e-01,-1.024103744229999968e+01,3.759269118310000213e-01,1.491752564909999967e-01,8.748949170110000839e-01,0.000000000000000000e+00
6.250553180000000264e-01,3.802008895199999738e+00,-1.509205836420000058e-01,-1.092643845779999978e+01,4.274239540099999957e-01,3.686168193819999717e-01,9.486863613129999928e-01,0.000000000000000000e+00
6.301019270000000061e-01,3.195645468319999960e+00,4.377934513719999865e-01,-1.134721472339999870e+01,4.659968912600000457e-01,6.321359872820000447e-01,1.004140138629999957e+00,0.000000000000000000e+00
6.350737400000000532e-01,2.769663743040000181e+00,8.534919022480000894e-01,-1.159763325329999972e+01,5.414336919780000645e-01,9.296015501019999627e-01,1.059920668600000004e+00,0.000000000000000000e+00
6.400413600000000036e-01,2.592190330109999774e+00,1.079538280490000002e+00,-1.167645369200000083e+01,6.754079461099999904e-01,1.244133114810000107e+00,1.108037948610000045e+00,0.000000000000000000e+00
6.450676440000000511e-01,2.670717923379999803e+00,1.257131666540000081e+00,-1.161360589849999947e+01,8.014113903049999710e-01,1.534941077229999840e+00,1.148528575900000126e+00,0.000000000000000000e+00
6.500959579999999738e-01,2.971360327599999795e+00,1.324393915560000190e+00,-1.143972115769999931e+01,9.123263359069999634e-01,1.828436136249999899e+00,1.164645552639999915e+00,0.000000000000000000e+00
6.551308689999999491e-01,3.220364314520000271e+00,1.356379830149999854e+00,-1.122237838339999882e+01,1.020782470699999944e+00,2.021904468539999833e+00,1.176747679710000050e+00,0.000000000000000000e+00
6.601167629999999953e-01,3.323178792300000239e+00,1.301409784210000087e+00,-1.110793016650000098e+01,1.123050808909999976e+00,2.158092260359999681e+00,1.149006485939999989e+00,0.000000000000000000e+00
6.652384529999999518e-01,3.238407628470000077e+00,1.163963261239999936e+00,-1.096129116000000003e+01,1.188261270519999968e+00,2.242548942570000037e+00,1.102662801739999976e+00,0.000000000000000000e+00
6.701705829999999864e-01,2.951398612799999821e+00,1.057907609569999963e+00,-1.083805290289999945e+01,1.248379945759999998e+00,2.302401304240000446e+00,1.045134544369999974e+00,0.000000000000000000e+00
6.752872049999999460e-01,2.717119609070000052e+00,9.319063905320000840e-01,-1.081414361950000114e+01,1.262500286100000091e+00,2.351047277450000195e+00,9.560816884039999852e-01,0.000000000000000000e+00
6.801234870000000265e-01,2.309947067540000010e+00,7.912041537049999684e-01,-1.099410855700000056e+01,1.274012207980000033e+00,2.418733358379999920e+00,9.034879803659999764e-01,0.000000000000000000e+00
6.851281759999999776e-01,2.022405698570000077e+00,7.537550052760000341e-01,-1.106607021589999995e+01,1.260753750799999962e+00,2.464887380600000011e+00,8.219509124760000507e-01,0.000000000000000000e+00
6.901017750000000284e-01,1.603049967290000044e+00,7.938436353630000664e-01,-1.113463463349999927e+01,1.254625797270000120e+00,2.502980709080000032e+00,7.512576580050001063e-01,0.000000000000000000e+00
6.950824169999999524e-01,1.284455142270000128e+00,9.049147771019999675e-01,-1.122555935160000118e+01,1.262470006939999889e+00,2.545150756840000028e+00,6.677111387249999863e-01,0.000000000000000000e+00
7.000667250000000008e-01,9.271081234049999287e-01,1.074373956529999896e+00,-1.127040036380000032e+01,1.258159756660000017e+00,2.570602416989999917e+00,6.327918171880000386e-01,0.000000000000000000e+00
