t,ax,ay,az,wx,wy,wz,zv
6.026929200000000209e-02,-2.537545132209999998e+00,2.192338167199999951e-02,-9.447691015889999377e+00,-1.575701753609999833e-05,-4.558033309880000529e-03,2.197560667989999911e-02,1.000000000000000000e+00
6.523178699999999941e-02,-2.469429919620000025e+00,6.944736537409999799e-02,-9.460689029150000096e+00,5.105961114169999850e-03,9.875267744059999450e-03,-4.996252246200000129e-03,1.000000000000000000e+00
7.014557100000000378e-02,-2.545242116450000314e+00,3.723798076260000089e-02,-9.471211592210000418e+00,1.017299015070000090e-02,-2.244968432929999973e-03,7.014761678870000579e-03,1.000000000000000000e+00
7.527101399999999720e-02,-2.497531393990000126e+00,2.887136276250000175e-02,-9.467005372690000087e+00,-3.837541211400000239e-03,2.382523007690000305e-02,5.621023476119999494e-03,1.000000000000000000e+00
8.026962399999999775e-02,-2.528805945440000258e+00,2.610994207499999983e-03,-9.493156882039999189e+00,-1.454972196369999984e-02,1.572340726849999828e-02,1.005333149809999873e-03,1.000000000000000000e+00
8.510666799999999643e-02,-2.527485802750000232e+00,-1.271964270250000063e-02,-9.476443647640000023e+00,4.422085825350000228e-03,8.931665681299999146e-03,-2.555289538580000127e-03,1.000000000000000000e+00
9.009910899999999667e-02,-2.517027829359999913e+00,3.963381269090000131e-02,-9.463299503910000965e+00,1.035673450679999892e-02,2.375813201070000116e-03,2.421848708760000225e-03,1.000000000000000000e+00
9.525210900000000147e-02,-2.523046943519999807e+00,2.872123196840000239e-02,-9.493776475239998902e+00,9.917625226079999565e-03,1.058516558260000004e-02,2.405813196669999866e-03,1.000000000000000000e+00
1.001060260000000007e-01,-2.513914665770000223e+00,1.558357962460000037e-02,-9.503008413959999956e+00,-7.587458472699999852e-03,1.217087265099999968e-02,-6.049065385010000614e-03,1.000000000000000000e+00
1.052676210000000057e-01,-2.503317576170000169e+00,4.088388581719999693e-02,-9.452817272860000841e+00,1.139982230960000058e-02,1.251613721249999860e-02,-3.765234490860000331e-03,1.000000000000000000e+00
1.102473179999999969e-01,-2.532166069520000118e+00,1.323696626610000072e-02,-9.489374440889999818e+00,1.157484296710000089e-02,-3.381446003909999984e-05,9.286707267169999613e-03,1.000000000000000000e+00
1.152686470000000019e-01,-2.513556646120000071e+00,2.519215366000000095e-02,-9.477851760880000143e+00,5.720557179300000440e-03,1.092061400410000022e-02,1.845818199219999983e-02,1.000000000000000000e+00
1.202621759999999984e-01,-2.473258538000000062e+00,-2.387139448419999845e-03,-9.501637710129999803e+00,1.559384819120000071e-02,-1.937626511790000155e-03,9.260204620660000135e-03,1.000000000000000000e+00
1.250891020000000076e-01,-2.438779199159999855e+00,3.581259445190000147e-03,-9.489260459119998714e+00,-5.627765785900000961e-04,1.237151306120000058e-02,-5.249693989750000428e-03,1.000000000000000000e+00
1.302748499999999976e-01,-2.510060912949999778e+00,4.664367775319999687e-02,-9.470998826239998891e+00,2.820179797709999967e-03,3.936053253710000178e-03,4.762946628029999206e-03,1.000000000000000000e+00
1.351682479999999908e-01,-2.502305768779999884e+00,2.399253436249999816e-02,-9.483492981630000429e+00,9.926563128829999846e-03,1.143821701409999947e-02,2.688137581570000222e-03,1.000000000000000000e+00
1.401095260000000120e-01,-2.534035370520000274e+00,3.345220601309999847e-02,-9.501813651219999102e+00,5.202883039600000089e-04,7.212480530140000755e-03,2.200765302400000366e-03,1.000000000000000000e+00
1.452455169999999907e-01,-2.518824941909999726e+00,2.862721755900000248e-02,-9.501177106880000167e+00,8.321228437130000558e-03,5.636837333439999147e-03,4.290150478479999932e-03,1.000000000000000000e+00
1.502885529999999914e-01,-2.503000180790000417e+00,1.695286667530000041e-02,-9.478248651239999489e+00,1.658493466679999973e-02,1.150394789870000031e-02,-4.801194183529999306e-03,1.000000000000000000e+00
1.550793709999999936e-01,-2.555175773709999820e+00,4.338757116719999668e-02,-9.455228425660001434e+00,1.083068642769999951e-02,6.953844800589999500e-03,3.197884885590000000e-03,1.000000000000000000e+00
1.602463070000000045e-01,-2.485141575749999721e+00,1.446414828229999894e-02,-9.487982109749999893e+00,1.385150104760000077e-02,-1.027063839139999955e-02,-1.137502677740000016e-02,1.000000000000000000e+00
1.652047010000000093e-01,-2.511445937570000009e+00,1.567408690270000182e-02,-9.481147879810000845e+00,2.790666185319999929e-04,7.103160955010000624e-03,-7.025948725640000954e-03,1.000000000000000000e+00
1.700727049999999907e-01,-2.551163615449999700e+00,5.986968195059999553e-02,-9.473352111369999662e+00,1.524219382549999932e-02,9.734510444100001603e-03,8.682350162420000112e-04,1.000000000000000000e+00
1.750807159999999973e-01,-2.483749829129999753e+00,6.099017388050000099e-02,-9.464970651989998984e+00,2.105440478769999863e-03,3.723312169309999937e-03,-5.458063445989999249e-03,1.000000000000000000e+00
1.800757010000000047e-01,-2.542507723049999946e+00,1.455240994600000108e-02,-9.477281852029999953e+00,-1.196194533259999949e-02,-7.495361380280000062e-03,9.844569489360001369e-03,1.000000000000000000e+00
1.850667910000000083e-01,-2.476439798379999946e+00,4.544176831730000615e-02,-9.478886364620001004e+00,1.268293522300000149e-02,-1.694493461400000062e-03,-5.237051285800000365e-03,1.000000000000000000e+00
1.900542909999999863e-01,-2.523036422120000122e+00,2.043142379790000018e-02,-9.485642268619999484e+00,2.526154508809999848e-03,-2.213201252740000079e-03,-4.366778302940000104e-04,1.000000000000000000e+00
1.952243909999999971e-01,-2.510258773609999938e+00,5.989370671360000342e-02,-9.458682950030000924e+00,2.491922490300000140e-02,-5.760387517510000624e-03,1.261607976630000055e-03,1.000000000000000000e+00
2.000755320000000004e-01,-2.484277944660000070e+00,5.035156039440000231e-02,-9.463276707560000389e+00,1.047482015570000121e-03,1.390078105029999948e-02,-1.219962537289999947e-02,1.000000000000000000e+00
2.050649669999999869e-01,-2.531878777009999748e+00,2.294995509060000077e-02,-9.473453233660000805e+00,2.051766403020000018e-02,3.470182418819999881e-04,-7.732762955130000060e-03,1.000000000000000000e+00
2.100417420000000035e-01,-2.493421912840000143e+00,3.351981875599999855e-02,-9.489041847930000273e+00,9.538283571599999802e-03,-2.639056183399999915e-03,-2.280694060029999845e-02,1.000000000000000000e+00
2.150260850000000057e-01,-2.575812611279999942e+00,4.093322311799999641e-02,-9.458013672459999910e+00,1.604223251339999962e-02,8.213594555849999118e-03,3.010970307510000502e-03,1.000000000000000000e+00
2.202470039999999962e-01,-2.506558165529999993e+00,5.021513389869999844e-02,-9.476572242459999629e+00,5.638510920109998832e-03,1.114087924360000065e-02,3.939521498980000196e-03,1.000000000000000000e+00
2.250218589999999907e-01,-2.512527010809999517e+00,3.136926682579999764e-02,-9.461658750970000753e+00,1.878794841470000226e-02,6.574368104339999887e-03,-1.534603070470000330e-04,1.000000000000000000e+00
2.300700529999999966e-01,-2.479699092440000197e+00,-1.049692857670000111e-02,-9.482105911189998793e+00,7.582994643599999703e-03,1.170986425129999856e-02,-1.281598117199999991e-02,1.000000000000000000e+00
2.352397519999999964e-01,-2.543265263419999922e+00,-9.345417029059999159e-03,-9.487973341919998305e+00,4.620308522140000561e-03,7.653094828129999513e-03,5.101228132840000470e-03,1.000000000000000000e+00
2.400138169999999904e-01,-2.471423723790000082e+00,2.177204986799999992e-02,-9.462213462239999373e+00,1.720849890260000041e-03,9.897845797240000312e-03,-9.047796018420000211e-03,1.000000000000000000e+00
2.452095149999999890e-01,-2.545319273340000077e+00,-2.011356718750000050e-02,-9.501751691900000907e+00,1.570700481530000123e-02,4.943042993550000007e-03,1.878143986690000190e-03,1.000000000000000000e+00
2.502007479999999728e-01,-2.526388362900000129e+00,2.061254110200000031e-02,-9.464206681880000360e+00,-6.293544545770000248e-03,1.379370689390000022e-02,9.030859917400000172e-03,1.000000000000000000e+00
2.552327140000000272e-01,-2.474419982990000211e+00,3.094277590879999928e-02,-9.496104041400000639e+00,8.173161186280000073e-03,1.745899766679999757e-02,3.759706160049999975e-03,1.000000000000000000e+00
2.600865230000000139e-01,-2.485964874840000061e+00,8.493370201919999904e-03,-9.480319612289999753e+00,3.659310750659999691e-03,1.077780313790000118e-02,2.380430931230000016e-03,1.000000000000000000e+00
2.650695169999999767e-01,-2.483050156430000044e+00,7.258181263350000495e-03,-9.485116198920000130e+00,3.888837993139999949e-03,3.945304080839999797e-03,1.072532031690000135e-04,1.000000000000000000e+00
2.701050910000000194e-01,-2.494681849780000071e+00,2.390996379579999817e-02,-9.484121342659999954e+00,6.009996286590000300e-04,9.986223652959999239e-03,5.123822018500000242e-03,1.000000000000000000e+00
2.752215439999999846e-01,-2.509944300840000420e+00,2.879000690529999809e-02,-9.484338784810001144e+00,2.102720923719999732e-02,2.222349401559999861e-03,2.704418729990000297e-04,1.000000000000000000e+00
2.802389479999999877e-01,-2.511820031580000112e+00,1.097642147259999916e-02,-9.485115614399999728e+00,1.243817247449999913e-02,-6.178613752130000109e-03,-8.655395358799999883e-03,1.000000000000000000e+00
2.850447280000000250e-01,-2.551639708529999773e+00,1.110020768250000005e-02,-9.466344862959999773e+00,9.162426926200001667e-03,-1.991953002289999653e-03,8.239686489110000303e-03,1.000000000000000000e+00
2.900445730000000277e-01,-2.480834233950000023e+00,3.595347564369999471e-02,-9.475269927689998539e+00,-8.598907850680001519e-03,-5.597323179239999981e-03,-4.064282402400000264e-03,1.000000000000000000e+00
2.950809710000000252e-01,-2.500980949920000196e+00,-7.036706832670000002e-03,-9.489638060260000785e+00,3.005850827320000283e-03,1.028171554210000060e-02,2.410837914789999974e-04,1.000000000000000000e+00
3.000863639999999943e-01,-2.494179453209999675e+00,3.018333127709999647e-02,-9.449366255630000211e+00,1.555231306700000093e-02,6.686858832839999607e-03,1.442038221280000053e-03,1.000000000000000000e+00
3.052185590000000004e-01,-2.511430740000000217e+00,2.855104020039999843e-03,-9.450070604500000471e+00,-2.364726737139999802e-03,-5.577279254789999953e-03,6.331696175039999361e-03,1.000000000000000000e+00
3.100901240000000225e-01,-2.465878072359999784e+00,1.328626931750000011e-02,-9.485656881669999763e+00,-2.525073243309999826e-03,-3.471848089250000220e-03,-1.684844866389999946e-02,1.000000000000000000e+00
3.150790119999999916e-01,-2.537868665069999974e+00,9.911993411739998885e-03,-9.460755664649999730e+00,1.401838287710000137e-02,8.054609410460000091e-03,-2.654527779670000170e-04,1.000000000000000000e+00
3.202416539999999867e-01,-2.513754506780000231e+00,-1.751251898519999919e-02,-9.475563357680000465e+00,6.142822094260000018e-03,1.508811954410000126e-03,-4.765445366500000585e-03,1.000000000000000000e+00
3.250679160000000123e-01,-2.442589697359999867e+00,2.396608703029999912e-02,-9.464751456280000141e+00,1.790621690450000178e-02,-5.876568146049999768e-03,-1.042082346979999845e-02,1.000000000000000000e+00
3.301261639999999997e-01,-2.495271340099999957e+00,1.679921505019999969e-02,-9.486103456389999522e+00,1.104865968230000009e-02,1.004422456029999827e-02,-1.126462221150000172e-02,1.000000000000000000e+00
3.352414439999999995e-01,-2.468132573290000131e+00,1.386014994059999979e-03,-9.470017998510000368e+00,-9.721755981449999723e-03,4.086786415429999667e-03,-1.324012037370000082e-02,1.000000000000000000e+00
3.400561990000000034e-01,-2.573050160829999822e+00,2.622334617149999977e-02,-9.508036471260000511e+00,-1.623509265479999852e-02,-4.211574792859999923e-03,1.158693991600000077e-02,1.000000000000000000e+00
3.450746210000000258e-01,-2.493158293470000064e+00,-5.589414079960000441e-03,-9.468741987230000490e+00,3.171582473440000358e-03,7.234213873739999377e-03,9.642939548939998820e-04,1.000000000000000000e+00
3.501321820000000140e-01,-2.495263741320000062e+00,-1.768565619559999899e-02,-9.484680145589999611e+00,-3.994689788670000019e-03,8.027285337450000557e-03,4.432296846059999903e-04,1.000000000000000000e+00
3.551840379999999797e-01,-2.506540045349999968e+00,-8.024273119129999438e-03,-9.470265251269999851e+00,-1.998708583410000079e-03,6.493294611569999653e-03,2.721354132519999795e-03,1.000000000000000000e+00
3.600993239999999984e-01,-2.448723670070000136e+00,2.299688123859999767e-02,-9.449695341449999120e+00,-1.648965990170000095e-03,1.062359660859999930e-02,-1.260276045650000031e-02,1.000000000000000000e+00
3.650599540000000198e-01,-2.526393331339999992e+00,-5.677660902279999151e-03,-9.483899224349999102e+00,7.898312062029998540e-03,1.673257909720000242e-02,-1.240042783320000237e-02,1.000000000000000000e+00
3.700890379999999813e-01,-2.535451082540000289e+00,1.923521116709999909e-02,-9.483456156749999977e+00,8.261134847999999919e-03,-3.221235238019999787e-03,2.383251441640000037e-03,1.000000000000000000e+00
3.750599319999999848e-01,-2.501102238209999662e+00,4.215004242869999085e-02,-9.448899222639999707e+00,-8.678322657939999824e-03,1.680846698579999826e-02,-2.547997981310000035e-03,1.000000000000000000e+00
3.800470570000000214e-01,-2.497340547589999904e+00,2.503180172429999781e-03,-9.491748768799999070e+00,-2.687939675520000047e-03,-6.785967852919999989e-04,-6.124571897090000903e-03,1.000000000000000000e+00
3.850615980000000049e-01,-2.498705990729999993e+00,2.992082386640000299e-02,-9.479221295660000379e+00,5.323549266899999834e-03,4.441615194079999787e-03,-2.050801180299999856e-03,1.000000000000000000e+00
3.900544619999999907e-01,-2.495987379419999819e+00,5.686009176340000443e-03,-9.534820433289999286e+00,-7.264685817060000279e-03,1.891272142529999787e-03,-4.522074479609999344e-03,1.000000000000000000e+00
3.951905729999999894e-01,-2.496464057020000293e+00,1.807913190059999911e-02,-9.482080776749999274e+00,1.040826924150000006e-02,3.765636123720000113e-03,-1.267309486870000189e-02,1.000000000000000000e+00
4.000766869999999864e-01,-2.498667120019999910e+00,-1.194651774689999869e-02,-9.500790153389999659e+00,1.782752946020000132e-02,-1.193925179539999902e-02,-1.674675731920000120e-03,1.000000000000000000e+00
4.051951200000000197e-01,-2.527949620870000302e+00,-2.109687913639999874e-03,-9.479469132939998488e+00,1.037092646579999920e-03,6.827514618640001011e-03,4.844768904149999826e-03,1.000000000000000000e+00
4.101188669999999981e-01,-2.506437169499999840e+00,-8.112578165319999507e-03,-9.472051550159999778e+00,-1.458373852069999848e-03,1.101225148890000102e-02,1.744028180840000164e-02,1.000000000000000000e+00
4.150178569999999900e-01,-2.435094957690000061e+00,2.495139914010000015e-02,-9.499740936600000296e+00,8.654524572190000486e-03,1.376849040389999980e-02,-6.106473505499999781e-03,1.000000000000000000e+00
4.202369639999999906e-01,-2.495852647119999990e+00,4.833686642100000139e-03,-9.494361581649998882e+00,1.202581264079999844e-02,-1.732815057040000203e-02,-6.765824742619999492e-03,1.000000000000000000e+00
4.250711600000000034e-01,-2.567094467300000016e+00,3.926445878869999975e-03,-9.485520688069998485e+00,-4.327564500270000662e-03,-3.165964270010000314e-03,-3.790790215130000339e-04,1.000000000000000000e+00
4.301197489999999957e-01,-2.504989016520000167e+00,1.676371105360000002e-02,-9.498630345009999587e+00,-9.252023883159999837e-03,4.431169480090000300e-03,-6.659119389950000044e-03,1.000000000000000000e+00
4.352328799999999887e-01,-2.517412737020000346e+00,1.693906876210000273e-02,-9.469438737319999078e+00,-2.391118323430000032e-03,1.435428485270000103e-02,4.420364275569999522e-03,1.000000000000000000e+00
4.400271940000000104e-01,-2.481898940570000267e+00,2.543285566420000043e-03,-9.483642619239999405e+00,4.850610624999999662e-03,-1.288403756920000016e-03,-2.747287042440000032e-03,1.000000000000000000e+00
4.450724420000000126e-01,-2.502924192940000125e+00,-3.219948998019999797e-03,-9.464372686100000820e+00,9.210765361789999967e-03,5.981454625729999697e-03,-1.654648222029999954e-03,1.000000000000000000e+00
4.502212509999999890e-01,-2.540288585699999935e+00,5.480254617060000694e-03,-9.431499759550000306e+00,-6.847803480920000400e-03,-5.808743648229999085e-03,5.795467644930000356e-03,1.000000000000000000e+00
4.552346540000000163e-01,-2.471936057220000205e+00,6.157144665050000125e-03,-9.478864152789999054e+00,-4.641165432990000672e-04,8.548207581039999475e-03,-7.024579681460000821e-03,1.000000000000000000e+00
4.600588019999999889e-01,-2.530324533299999956e+00,-1.388382421870000029e-02,-9.456185287989999466e+00,8.677978068589999386e-03,3.341308794920000349e-03,1.223323121670000062e-02,1.000000000000000000e+00
4.649998980000000226e-01,-2.464988137779999811e+00,6.345154075910000059e-03,-9.459604741050000598e+00,-1.364826457569999875e-03,4.818000830710000154e-03,-7.151123136279999987e-03,1.000000000000000000e+00
4.701046629999999782e-01,-2.504629243290000140e+00,1.519025119180000090e-03,-9.464548627190000119e+00,8.428824367000000665e-05,-1.539138727819999806e-03,-2.710922621190000204e-03,1.000000000000000000e+00
4.750571840000000212e-01,-2.520639005590000092e+00,3.141625233920000010e-02,-9.451272966030000333e+00,-2.131203422320000068e-03,3.159319516270000117e-03,3.446512622759999919e-03,1.000000000000000000e+00
4.800685579999999786e-01,-2.472785075270000021e+00,7.549371345830000087e-03,-9.458386597429999654e+00,9.831737726930000684e-03,1.585854217410000155e-02,-1.255813427270000178e-02,1.000000000000000000e+00
4.850663080000000016e-01,-2.505938280070000079e+00,2.389679036199999617e-03,-9.500411967730000740e+00,-9.082396281880000203e-04,-3.711511613800000213e-03,-6.273939274250000392e-03,1.000000000000000000e+00
4.900221220000000044e-01,-2.562223061870000151e+00,1.083543068289999876e-02,-9.502902615500000039e+00,1.245028618720000167e-02,-8.807845879349998543e-04,8.643023669719999622e-03,1.000000000000000000e+00
4.950226549999999781e-01,-2.442099721880000018e+00,3.471234615900000396e-03,-9.507926581139999556e+00,2.379966666919999981e-03,-4.275173414500000463e-03,-1.152249611909999909e-02,1.000000000000000000e+00
5.000240620000000469e-01,-2.505167295690000184e+00,2.034542373160000070e-02,-9.489638644780001187e+00,8.275531581600000398e-04,8.164369501169999694e-04,-8.518405258659999396e-03,1.000000000000000000e+00
5.049598370000000225e-01,-2.462894672629999615e+00,-4.753233825520000386e-03,-9.489266304339999181e+00,1.032951753589999959e-02,-3.974565304820000186e-03,-9.582292288540001854e-03,1.000000000000000000e+00
5.100462909999999850e-01,-2.548643741590000289e+00,-6.858983066270000692e-03,-9.480486785549999240e+00,-7.168722338969999407e-03,-4.917022772129999754e-03,5.007080733779999994e-03,1.000000000000000000e+00
5.149304120000000040e-01,-2.524251350870000188e+00,1.468537040960000116e-02,-9.458441542490000131e+00,1.677919179199999916e-02,-1.727065443990000171e-02,1.529996190219999955e-02,1.000000000000000000e+00
5.202320769999999595e-01,-2.465222531059999778e+00,2.409226156010000133e-02,-9.470476848189999686e+00,-7.562603335830000301e-03,-1.597831398250000243e-02,-3.833205671979999542e-03,1.000000000000000000e+00
5.250381210000000243e-01,-2.494084176140000331e+00,-5.912702063189999822e-03,-9.500172898280000666e+00,6.540625356140000735e-03,4.306429065760000383e-03,-6.710624322300000159e-03,1.000000000000000000e+00
5.300530260000000382e-01,-2.500597503559999879e+00,2.723792090840000072e-04,-9.471661674059999925e+00,6.866835523399999509e-03,-1.144753862170000067e-02,-4.956286866220000094e-03,1.000000000000000000e+00
5.352198820000000357e-01,-2.513590548390000290e+00,-4.524203079440000663e-02,-9.508291322799999890e+00,7.248627021909999531e-03,1.015140116209999922e-02,2.997660776600000101e-03,1.000000000000000000e+00
5.400689650000000119e-01,-2.450399932720000340e+00,-1.169090244299999908e-02,-9.468759522879999224e+00,3.821566700939999818e-03,-9.752210229639998729e-03,-7.514994591470000249e-03,1.000000000000000000e+00
5.452054689999999981e-01,-2.478414605590000264e+00,3.359311003780000165e-02,-9.461741168550000580e+00,-7.478136103600000785e-03,-1.041715499010000120e-03,-7.022214122119999589e-03,1.000000000000000000e+00
5.502110740000000222e-01,-2.520849433470000012e+00,1.005183799060000056e-02,-9.444092114620000089e+00,-4.020788765050000314e-04,-3.696959465740000048e-03,1.516913296650000079e-03,1.000000000000000000e+00
5.550607829999999465e-01,-2.492002109169999979e+00,-1.276783493400000108e-02,-9.470124381489998910e+00,-1.629098085690000065e-03,-2.435947302729999861e-03,-5.486866459249999974e-03,1.000000000000000000e+00
5.602286199999999550e-01,-2.559254567450000017e+00,1.253717254989999974e-02,-9.446641799100000014e+00,7.704474497589999804e-03,-1.508629322050000082e-02,4.349210299550000311e-03,1.000000000000000000e+00
5.650302830000000220e-01,-2.518485334690000244e+00,1.002093025400000066e-02,-9.456583931919999131e+00,-6.522871553900000050e-03,5.018845200540000481e-03,6.842997390780001642e-04,1.000000000000000000e+00
5.702277940000000100e-01,-2.469036244129999780e+00,1.324725248140000075e-02,-9.479268057410001447e+00,-6.448460277170000102e-03,-1.610719133170000024e-03,-7.456826046109999231e-03,1.000000000000000000e+00
5.752128549999999674e-01,-2.522567051049999787e+00,6.211033701689999860e-03,-9.475110937739998462e+00,4.830263555050000324e-03,-8.812029846009998904e-03,2.492564031850000132e-03,1.000000000000000000e+00
5.800461980000000128e-01,-2.491732644579999878e+00,2.430318491400000266e-02,-9.446586854039999537e+00,8.698325604200000602e-03,-4.594746977090000302e-03,-3.700244007630000033e-03,1.000000000000000000e+00
5.850229569999999546e-01,-2.481408526709999673e+00,1.455007870829999952e-02,-9.466156646910000916e+00,-2.054506912829999823e-02,3.903634846210000085e-03,-5.504587665199999272e-03,1.000000000000000000e+00
5.900187460000000383e-01,-2.546377842480000098e+00,1.003008281650000048e-02,-9.452056809880000188e+00,1.051885820929999993e-02,-1.326873432839999895e-02,9.328983724120000834e-03,1.000000000000000000e+00
5.950160150000000092e-01,-2.474385788459999791e+00,-1.189834720670000269e-02,-9.502652440129999434e+00,-1.366061624140000111e-03,7.216644007710000530e-04,-1.205032342109999812e-03,1.000000000000000000e+00
6.000314799999999504e-01,-2.519461193980000235e+00,9.883324439679999629e-03,-9.462087790030000889e+00,6.652652751650000272e-03,1.255956664680000015e-02,8.431939408179999623e-03,1.000000000000000000e+00
6.050151639999999942e-01,-2.515642804740000127e+00,1.076088815890000050e-02,-9.504583700459999562e+00,-4.555863328279999812e-03,-5.623794160780000093e-03,8.136919699609999543e-03,1.000000000000000000e+00
6.100349240000000339e-01,-2.457767831140000414e+00,1.790370226840000065e-02,-9.493443297760000732e+00,9.041231125590000473e-03,2.120108902449999860e-02,-8.777085691690000857e-03,1.000000000000000000e+00
6.149593410000000482e-01,-2.534062550790000312e+00,1.464857521329999968e-02,-9.469864269249999467e+00,-5.857165902850000605e-03,5.405856296419999339e-03,-2.326270798219999721e-03,1.000000000000000000e+00
6.202048209999999617e-01,-2.491807463379999810e+00,3.235323864510000064e-02,-9.477716151799999267e+00,5.460315849630000343e-03,-9.906964376569999883e-03,-7.524309679870000434e-03,1.000000000000000000e+00
6.250236510000000134e-01,-2.557825703690000285e+00,-2.221025063069999913e-03,-9.492573529189998638e+00,-1.349067036060000099e-02,-3.883162047710000345e-03,1.392266247420000103e-02,1.000000000000000000e+00
6.300650570000000394e-01,-2.496202483469999844e+00,6.403562882390000273e-03,-9.475874907849998863e+00,-2.702109981329999747e-03,-4.293537698690000001e-03,-1.791678555309999740e-02,1.000000000000000000e+00
6.352001219999999782e-01,-2.529035954799999875e+00,7.525171340439999745e-02,-9.472959897180000866e+00,7.654194254430000087e-03,-7.011672947560000126e-03,-9.264518506819998528e-03,1.000000000000000000e+00
6.400267760000000195e-01,-2.527865449709999712e+00,-4.724644768560000430e-03,-9.503535068189998825e+00,-5.191108211869999677e-03,-9.289985522629998910e-03,1.140016363930000057e-03,1.000000000000000000e+00
6.450302679999999622e-01,-2.495548403479999955e+00,2.663355724049999707e-02,-9.451429617899998803e+00,-7.050981745119999124e-03,-3.773157950490000257e-04,-2.161077922210000168e-03,1.000000000000000000e+00
6.501593319999999787e-01,-2.527676941409999767e+00,5.025007392289999701e-03,-9.478419916150000901e+00,-9.479117579760000034e-07,-9.781258180740000363e-03,5.823100917039999817e-03,1.000000000000000000e+00
6.550372759999999461e-01,-2.486159520620000229e+00,4.628370474240000275e-03,-9.523780568360001197e+00,4.738667048510000063e-03,-3.477158490570000145e-03,-6.818474270399999849e-03,1.000000000000000000e+00
6.602026829999999569e-01,-2.521602882190000283e+00,6.100820501079999396e-03,-9.482635488019999670e+00,3.526080865410000185e-03,2.744272816930000067e-03,9.052977897229998877e-03,1.000000000000000000e+00
6.650283869999999986e-01,-2.519946347149999877e+00,-6.622948103979999120e-03,-9.460862047630000049e+00,3.879522904750000011e-03,5.522248335180000509e-03,-3.963040653619999843e-04,1.000000000000000000e+00
6.701914540000000198e-01,-2.507454237590000190e+00,1.731610707220000017e-02,-9.436485146739999053e+00,1.291840430350000082e-02,-7.547220215199999631e-03,-7.443312555550000639e-03,1.000000000000000000e+00
6.750087940000000231e-01,-2.562066994520000307e+00,6.350840606239999998e-03,-9.482962235760000524e+00,5.693907733080000137e-04,-1.276226248589999810e-03,-6.932595744729998753e-03,1.000000000000000000e+00
6.800190120000000338e-01,-2.492873923569999928e+00,1.806175264909999981e-02,-9.474412434079999557e+00,1.118714641779999970e-02,-1.136522460729999864e-02,-4.989793989810000635e-03,1.000000000000000000e+00
6.850210380000000265e-01,-2.488834000529999813e+00,3.772592753469999893e-03,-9.477775773030000295e+00,9.827320463959999391e-03,1.722024008629999964e-02,-7.056110538539999040e-03,1.000000000000000000e+00
6.900188739999999488e-01,-2.504337859130000066e+00,-8.079451643030000421e-03,-9.472913719950000200e+00,-9.105083532629999060e-03,8.820787072180001631e-03,-1.311184605579999952e-03,1.000000000000000000e+00
6.949465439999999994e-01,-2.515655956479999844e+00,1.017899433450000085e-02,-9.442010047640000181e+00,-3.388251410800000463e-03,1.429801061750000067e-02,-1.095184125010000009e-02,1.000000000000000000e+00
6.999476930000000374e-01,-2.529909815019999897e+00,4.969972715590000034e-03,-9.483295413230001358e+00,-9.672580286860001098e-03,4.605846945199999244e-03,-6.880844011900000382e-06,1.000000000000000000e+00
