t,ax,ay,az,wx,wy,wz,zv
5.521388700000000316e-02,-2.816060752549999879e+00,3.506145688080000156e-01,-9.377405765789999847e+00,2.373903989790000139e-04,7.265079766510000245e-04,-5.534712225199999933e-03,1.000000000000000000e+00
6.019383100000000320e-02,-2.831006685009999746e+00,3.587904591420000289e-01,-9.395780211389999081e+00,4.045409150420000051e-03,4.997977986930000199e-03,3.151928540320000135e-03,1.000000000000000000e+00
6.521971499999999755e-02,-2.786813030759999865e+00,3.900407529309999899e-01,-9.360093980980000339e+00,1.911735907200000015e-02,-1.615776796829999961e-03,-1.282640546559999858e-02,1.000000000000000000e+00
7.038581200000000593e-02,-2.873899778059999743e+00,3.578244271220000217e-01,-9.375895361219999558e+00,-7.105827797199999914e-03,-1.028079260139999965e-02,1.043020561340000062e-02,1.000000000000000000e+00
7.524129000000000234e-02,-2.774737977559999624e+00,3.707476581139999561e-01,-9.385008057480000332e+00,-8.394334465270001169e-03,2.364703686909999918e-03,-5.188965238630000552e-03,1.000000000000000000e+00
8.031551400000000451e-02,-2.808386564659999696e+00,3.752630531789999946e-01,-9.412513904049999880e+00,-4.037590231750000022e-03,-9.981478564440000173e-03,-3.043476026510000178e-03,1.000000000000000000e+00
8.520843300000000009e-02,-2.823624173550000283e+00,3.875747646760000498e-01,-9.372650095689998295e+00,1.310573518279999940e-02,1.160977408289999894e-04,-3.341933246699999895e-03,1.000000000000000000e+00
9.024902599999999608e-02,-2.814097928050000252e+00,3.720029554039999686e-01,-9.374491924169999990e+00,-6.977312150409999180e-04,-7.689519785340000191e-03,4.792818333949999503e-03,1.000000000000000000e+00
9.518695300000000470e-02,-2.816356812890000505e+00,3.539830953930000468e-01,-9.399124261120000767e+00,7.313230540600000086e-03,-4.014090634879999807e-03,9.015953168270000526e-03,1.000000000000000000e+00
1.001064750000000003e-01,-2.829955130130000107e+00,3.612030001770000220e-01,-9.397407520330000708e+00,-2.608270850030000153e-03,1.458452828229999873e-02,1.047520712020000126e-02,1.000000000000000000e+00
1.051815910000000048e-01,-2.793516035529999719e+00,3.697872886490000122e-01,-9.362072003049998870e+00,-2.084716688840000036e-04,2.833262318749999939e-03,1.845746301109999561e-04,1.000000000000000000e+00
1.102946790000000066e-01,-2.837963664540000153e+00,3.770895379540000203e-01,-9.355290380089998692e+00,1.223475579170000063e-02,2.546914154659999600e-03,-2.625161549079999771e-03,1.000000000000000000e+00
1.152641940000000004e-01,-2.810916375400000167e+00,3.562335046690000007e-01,-9.413470766379999688e+00,-1.275309082120000201e-02,-1.073795254340000017e-03,-5.680632311850000163e-04,1.000000000000000000e+00
1.203537370000000023e-01,-2.788399130909999801e+00,3.431612571280000523e-01,-9.416634783370000150e+00,1.027839141900000006e-03,1.460054889320000146e-02,-1.559150964020000057e-02,1.000000000000000000e+00
1.253972309999999979e-01,-2.853589103700000074e+00,3.361433777220000363e-01,-9.403424004139999681e+00,6.551202386619998930e-03,1.120909117160000072e-02,1.972821541130000220e-03,1.000000000000000000e+00
1.302774339999999975e-01,-2.801617508920000166e+00,3.793477286770000068e-01,-9.352881565380000595e+00,-1.245271530930000103e-03,-5.240936763579999436e-03,7.846669759599999346e-04,1.000000000000000000e+00
1.352626620000000057e-01,-2.815306134790000137e+00,3.481134727080000268e-01,-9.399587786980001525e+00,2.147688996050000319e-03,1.746588572860000022e-02,-7.165614515540000284e-03,1.000000000000000000e+00
1.402058310000000030e-01,-2.822314844509999698e+00,3.732128791830000014e-01,-9.369867771499999165e+00,-9.970891289410000261e-03,1.732109859590000300e-02,7.945414632560000509e-03,1.000000000000000000e+00
1.452141030000000110e-01,-2.764720441420000174e+00,3.576473535220000000e-01,-9.387256713189998436e+00,5.255334544930000823e-03,6.565614603460000719e-03,-1.317210309210000048e-02,1.000000000000000000e+00
1.503965580000000135e-01,-2.864823906679999865e+00,3.622338775949999756e-01,-9.416450658969999665e+00,-2.118963166140000378e-04,1.777362637220000069e-02,5.155749153350000502e-03,1.000000000000000000e+00
1.553182810000000025e-01,-2.771955068850000092e+00,3.324295813629999929e-01,-9.405620052879999804e+00,8.119544945659999333e-03,1.561358198520000108e-02,-9.145918302239999798e-04,1.000000000000000000e+00
1.602082979999999990e-01,-2.834357749009999594e+00,3.590785919009999994e-01,-9.364254607789998630e+00,-4.808195866640000565e-03,-1.396603230389999867e-02,7.416795473550000760e-03,1.000000000000000000e+00
1.652164869999999952e-01,-2.827715534509999795e+00,3.479803478469999933e-01,-9.420658632060000315e+00,2.269551623610000304e-03,-8.538321591909999939e-03,-1.231824629939999973e-03,1.000000000000000000e+00
1.704077059999999921e-01,-2.817659419920000019e+00,3.433376000750000268e-01,-9.393007239539999276e+00,2.858577761800000418e-03,2.169198356570000222e-02,2.688108477739999721e-03,1.000000000000000000e+00
1.752522890000000055e-01,-2.793372535410000079e+00,3.527880769219999824e-01,-9.402482923899999179e+00,4.489902406930000589e-03,4.927680827680000313e-03,-8.153615519399999914e-03,1.000000000000000000e+00
1.805424770000000068e-01,-2.819642994959999704e+00,3.587438069889999914e-01,-9.393544415160000938e+00,-4.574200138450000216e-03,3.559082048010000360e-03,4.220989532769999636e-03,1.000000000000000000e+00
1.852596230000000121e-01,-2.825276032410000138e+00,4.021924880929999557e-01,-9.340029098069999591e+00,-4.207644611599999779e-03,-1.328557357189999975e-02,-3.890688996759999844e-03,1.000000000000000000e+00
1.904001419999999944e-01,-2.823000196430000219e+00,3.648188891190000116e-01,-9.383698728449999749e+00,5.692162085319999967e-05,1.374590210620000100e-02,4.160238895570000234e-03,1.000000000000000000e+00
1.952375070000000046e-01,-2.799470852279999811e+00,3.851360297540000199e-01,-9.371960944380001379e+00,5.174259655180000160e-03,8.604368194939999081e-04,1.006907317789999855e-03,1.000000000000000000e+00
2.002208619999999994e-01,-2.807852896179999558e+00,3.635630438390000108e-01,-9.386423769500000347e+00,7.727517280729999730e-03,2.630339236929999693e-03,7.420585025100000579e-03,1.000000000000000000e+00
2.052584970000000120e-01,-2.834346935350000152e+00,3.600363675500000138e-01,-9.394997536580000030e+00,1.451016590000000009e-02,-6.753363646569999004e-03,1.082984171809999938e-02,1.000000000000000000e+00
2.102461330000000017e-01,-2.782677830649999962e+00,3.910574191600000304e-01,-9.378884606170000637e+00,7.230024319140000710e-03,-1.079634646890000223e-03,-5.727049894629999971e-03,1.000000000000000000e+00
2.152463990000000049e-01,-2.831213021239999961e+00,3.624596491740000315e-01,-9.377961061580000646e+00,-2.159759402280000355e-03,8.782113902269999411e-03,1.077033206819999998e-02,1.000000000000000000e+00
2.202571369999999917e-01,-2.802116398349999926e+00,3.422227707010000453e-01,-9.386859238310000464e+00,3.468725830320000016e-03,1.114375982429999939e-02,3.712604288009999955e-03,1.000000000000000000e+00
2.253801219999999883e-01,-2.796762762369999766e+00,3.587988616449999668e-01,-9.384211938669999142e+00,-2.548481570559999864e-03,-7.244541309769999757e-03,8.095717057590001015e-03,1.000000000000000000e+00
2.302679310000000090e-01,-2.818382181240000062e+00,3.790575135580000476e-01,-9.385175815269999333e+00,-2.757654525340000242e-03,-3.088957630099999768e-03,1.695795916020000071e-02,1.000000000000000000e+00
2.353963030000000012e-01,-2.782654449779999872e+00,3.555633137889999684e-01,-9.352682827939998944e+00,3.494941163809999526e-03,-9.795174002650000253e-03,5.624920595439999657e-03,1.000000000000000000e+00
2.403712379999999871e-01,-2.840811455189999890e+00,3.827734653419999633e-01,-9.378505835980000427e+00,6.390661466869998995e-03,4.170591011640000130e-03,1.315181329850000080e-02,1.000000000000000000e+00
2.453764830000000063e-01,-2.812501306509999743e+00,3.266457372650000135e-01,-9.397650096910000528e+00,-8.645119145509999603e-03,-7.267832756039999814e-03,1.429597474629999872e-02,1.000000000000000000e+00
2.502639159999999752e-01,-2.782044208920000372e+00,3.791790575790000006e-01,-9.373108360850000764e+00,8.734464645389998765e-04,-7.928225211799999964e-03,2.206841949369999899e-03,1.000000000000000000e+00
2.552479140000000202e-01,-2.822090095849999702e+00,3.685084278190000617e-01,-9.380572705389999655e+00,-7.919538766149999617e-03,-6.502942182119999907e-03,-3.593745408579999880e-03,1.000000000000000000e+00
2.601359349999999848e-01,-2.834848162870000188e+00,3.706084323059999908e-01,-9.394967725960000848e+00,4.289974924180000107e-03,-1.128075923769999989e-02,1.907114312050000107e-02,1.000000000000000000e+00
2.651939409999999886e-01,-2.774021061470000049e+00,3.443320544730000266e-01,-9.414556223530000878e+00,-2.112768590450000202e-03,-4.729654639959999726e-03,1.936047337950000001e-03,1.000000000000000000e+00
2.701623539999999934e-01,-2.831389839110000306e+00,3.301496171999999674e-01,-9.411537752490000130e+00,-2.775153610859999991e-03,1.367024378849999869e-03,4.788021091370000051e-03,1.000000000000000000e+00
2.751726629999999840e-01,-2.807125166430000096e+00,3.743025375840000057e-01,-9.387349652170000169e+00,1.168226078150000000e-02,2.402730984610000359e-03,4.816892091180000751e-03,1.000000000000000000e+00
2.803038529999999917e-01,-2.801346290759999746e+00,3.708755588099999501e-01,-9.369535763060001798e+00,-1.397555228320000037e-02,1.349146245049999892e-03,3.725843038409999523e-03,1.000000000000000000e+00
2.852347789999999939e-01,-2.839509724940000090e+00,3.673614862740000597e-01,-9.370212639410000932e+00,1.117791887370000146e-02,1.131682377310000084e-02,1.352556981149999858e-02,1.000000000000000000e+00
2.902052139999999891e-01,-2.792547775020000511e+00,3.387465094250000086e-01,-9.377220472350000335e+00,-6.625959067610000339e-04,-5.403715651479999195e-03,3.530408721419999439e-04,1.000000000000000000e+00
2.952346200000000032e-01,-2.834077178500000294e+00,3.817320299970000108e-01,-9.362886242050000973e+00,1.327997818589999983e-02,1.369662024079999936e-02,2.630744129420000289e-03,1.000000000000000000e+00
3.002228639999999782e-01,-2.816772407950000279e+00,3.513957823139999825e-01,-9.414045935920000829e+00,3.834095317870000325e-03,-1.751868752760000125e-03,1.833461970090000115e-02,1.000000000000000000e+00
3.052454279999999853e-01,-2.786116865189999903e+00,3.650194897249999793e-01,-9.361001158949999734e+00,-1.195270475000000110e-02,7.874493021519999962e-04,7.002755533899999996e-03,1.000000000000000000e+00
3.102097650000000262e-01,-2.796558179700000313e+00,3.696483916350000176e-01,-9.379843222070000763e+00,5.351506639270000448e-03,7.075669243930000907e-03,-3.873807843769999995e-03,1.000000000000000000e+00
3.152534940000000230e-01,-2.860236871150000137e+00,3.293340265010000212e-01,-9.384171022140000318e+00,2.594941295679999930e-03,-1.183361653239999901e-02,-5.803328007460000458e-03,1.000000000000000000e+00
3.202014790000000111e-01,-2.866437479360000040e+00,3.269644478250000041e-01,-9.366254257180001375e+00,1.559840631670000215e-03,9.573293849829999855e-03,1.617833413180000054e-02,1.000000000000000000e+00
3.253717389999999932e-01,-2.790958752259999898e+00,3.816712397209999774e-01,-9.360005718169999156e+00,-2.979301847519999664e-03,-7.979014888409999631e-03,8.674053475260000770e-03,1.000000000000000000e+00
3.302096219999999804e-01,-2.793925785369999915e+00,3.718791463620000348e-01,-9.386558209540000419e+00,7.481358479710000474e-03,5.158473737539999784e-03,9.275639429690001048e-03,1.000000000000000000e+00
3.352631200000000256e-01,-2.813014808989999782e+00,3.541585250250000039e-01,-9.385514253440000232e+00,1.965488772839999940e-03,2.667175838720000063e-03,3.603503573690000541e-03,1.000000000000000000e+00
3.403556169999999992e-01,-2.831284917429999659e+00,3.590385156189999649e-01,-9.376817152239999231e+00,-2.858838532119999803e-03,2.037342637779999965e-02,5.906249862159999127e-04,1.000000000000000000e+00
3.453790250000000062e-01,-2.771889017869999972e+00,3.456945019320000201e-01,-9.392076680700000679e+00,5.853745387869998748e-04,-5.039342679080000172e-03,-1.453764364120000048e-02,1.000000000000000000e+00
3.502270430000000156e-01,-2.861848982520000195e+00,3.661113766149999837e-01,-9.371779742599999352e+00,-5.062635987999999747e-03,1.605722680689999904e-02,1.334929466250000044e-02,1.000000000000000000e+00
3.553642390000000262e-01,-2.778757442340000328e+00,3.548559692380000019e-01,-9.421579254030000072e+00,-1.740527804940000031e-03,2.986547304320000176e-03,1.578859612350000038e-02,1.000000000000000000e+00
3.603429360000000026e-01,-2.790427714129999792e+00,3.660472253379999930e-01,-9.385640510169999118e+00,-1.593045890330000011e-03,-1.241320278500000068e-02,-6.919745355839999326e-04,1.000000000000000000e+00
3.652427100000000260e-01,-2.771628905629999640e+00,3.757073263480000258e-01,-9.345605436900001450e+00,9.521619416770000718e-03,-1.083480310630000184e-03,2.050560899080000003e-03,1.000000000000000000e+00
3.702217609999999826e-01,-2.849316833209999622e+00,3.731659713019999658e-01,-9.389168099769999998e+00,7.436350453640000122e-03,-7.089341059329999986e-03,1.381928287449999890e-02,1.000000000000000000e+00
3.752324790000000077e-01,-2.791474008309999810e+00,3.481785738329999935e-01,-9.377921314089999072e+00,-1.420593587680000092e-03,-3.904883749779999857e-03,1.115725934509999989e-02,1.000000000000000000e+00
3.803380559999999799e-01,-2.765621774169999991e+00,3.658728916839999457e-01,-9.395880164630000309e+00,2.619024831800000151e-03,7.882035337390000396e-03,-5.785534158349999942e-03,1.000000000000000000e+00
3.852076280000000241e-01,-2.875632885459999954e+00,3.854295328080000194e-01,-9.351899568610001268e+00,-3.734107129280000298e-03,1.520340517160000127e-02,1.284500956539999864e-02,1.000000000000000000e+00
3.903977129999999796e-01,-2.760725234300000164e+00,3.411423185210000208e-01,-9.360393256189999178e+00,5.641053896399999407e-03,1.082920934999999916e-04,1.792270690199999905e-03,1.000000000000000000e+00
3.952087590000000206e-01,-2.783041695529999693e+00,3.899862097319999887e-01,-9.361262440239999094e+00,-7.479755673560000567e-03,-4.711518529800000354e-03,-9.682519361379999384e-03,1.000000000000000000e+00
4.002208709999999781e-01,-2.860130488170000262e+00,3.635848538120000084e-01,-9.396286407350000758e+00,2.079354599119999977e-03,-5.145487375559999787e-04,8.120143786070000563e-03,1.000000000000000000e+00
4.052279369999999825e-01,-2.767515040569999751e+00,4.005169926290000348e-01,-9.379376189080000259e+00,-1.713308133179999859e-02,2.673667622730000176e-03,-8.769990876319999282e-03,1.000000000000000000e+00
4.102562060000000121e-01,-2.830198291240000330e+00,3.253957006709999877e-01,-9.403674764030000688e+00,-6.556065287440000430e-03,2.480230526999999997e-03,2.596866805110000127e-03,1.000000000000000000e+00
4.152455620000000125e-01,-2.827377388599999986e+00,3.494516259759999910e-01,-9.380635833750000430e+00,-2.965472638610000197e-03,4.167292267080000001e-03,2.995495218780000121e-03,1.000000000000000000e+00
4.203533400000000197e-01,-2.806493006000000179e+00,3.719491063250000007e-01,-9.380454631960001066e+00,-1.065016491340000163e-03,-1.911193714479999953e-03,7.572819944469999336e-03,1.000000000000000000e+00
4.253649489999999922e-01,-2.784737393529999938e+00,3.669040978950000031e-01,-9.412692767750000300e+00,-6.281425710770000351e-03,-7.441120222210000253e-03,2.190544269980000160e-03,1.000000000000000000e+00
4.302183729999999873e-01,-2.789826825620000506e+00,3.587645209839999683e-01,-9.395615960739998940e+00,6.497161462899999143e-03,1.822791434820000139e-02,-6.127301137890000561e-03,1.000000000000000000e+00
4.352042329999999959e-01,-2.785757676489999835e+00,3.828777294340000026e-01,-9.347626713589999525e+00,2.806136850269999681e-03,-1.321702264249999953e-02,-3.445683978499999942e-03,1.000000000000000000e+00
4.402170469999999725e-01,-2.801389545379999735e+00,3.578582928589999490e-01,-9.367823698449999625e+00,-9.542359039189999810e-04,1.849150843920000301e-02,-1.193703524769999975e-02,1.000000000000000000e+00
4.453758589999999851e-01,-2.830893287769999933e+00,3.564327900999999521e-01,-9.389669035029999833e+00,5.509440088639999634e-04,-7.030313834550000127e-03,1.279493328180000139e-03,1.000000000000000000e+00
4.503782760000000218e-01,-2.820347928349999922e+00,3.885412716209999950e-01,-9.397741282330001056e+00,-1.569991745049999915e-02,7.819207385180000636e-03,2.213183324779999630e-04,1.000000000000000000e+00
4.553600569999999848e-01,-2.813651353320000048e+00,3.442736022840000021e-01,-9.422800904780000764e+00,1.278324890879999932e-02,2.222566632550000264e-03,1.450134441259999952e-03,1.000000000000000000e+00
4.602056970000000247e-01,-2.795751539499999883e+00,3.553890897339999633e-01,-9.380751569079999186e+00,-4.433178808540000002e-03,1.310340594499999963e-04,-1.300695165989999846e-02,1.000000000000000000e+00
4.652303979999999894e-01,-2.825290937709999728e+00,3.663750325199999769e-01,-9.340802420530000205e+00,-8.343927562240000331e-03,-4.712145309899999808e-04,-3.106188727540000211e-03,1.000000000000000000e+00
4.702104619999999957e-01,-2.822326827209999500e+00,3.145851509850000061e-01,-9.418889284299998721e+00,2.796158660199999681e-03,1.960969716309999764e-02,4.795391578229999665e-04,1.000000000000000000e+00
4.752343099999999931e-01,-2.808698114829999870e+00,3.862416894410000134e-01,-9.382635483130000509e+00,6.202878430489999761e-03,-5.906423088160000189e-03,8.046706207100000601e-04,1.000000000000000000e+00
4.801828949999999985e-01,-2.812269543579999809e+00,3.566544334940000005e-01,-9.369040088500000252e+00,-7.076546899039999746e-04,-1.304843695829999931e-03,-1.586692989799999998e-03,1.000000000000000000e+00
4.852834489999999779e-01,-2.813783747530000046e+00,3.473335378440000065e-01,-9.344092694249999553e+00,5.436489358540000719e-03,-3.704817965630000012e-03,-1.973903272299999928e-04,1.000000000000000000e+00
4.904149879999999961e-01,-2.798392993920000293e+00,3.336261342040000022e-01,-9.407803242139999966e+00,1.176848169420000208e-02,-1.900262013080000062e-02,3.513814881440000069e-03,1.000000000000000000e+00
4.952851600000000021e-01,-2.790955537390000352e+00,3.561453879940000289e-01,-9.417484093680000612e+00,1.328181196000000064e-02,1.080051902679999773e-02,2.996323164550000317e-03,1.000000000000000000e+00
5.002321360000000494e-01,-2.768746628190000170e+00,3.887856748359999615e-01,-9.354652082190000328e+00,-1.557810418310000104e-02,-3.565059043469999932e-03,-6.048974581060000827e-03,1.000000000000000000e+00
5.052663490000000035e-01,-2.832551576370000213e+00,3.258442481559999937e-01,-9.356804876310000907e+00,-6.680642254650000830e-04,-1.268904097379999936e-02,4.453440196809999637e-04,1.000000000000000000e+00
5.101967840000000143e-01,-2.832074314240000223e+00,3.672563453989999838e-01,-9.379926808700000507e+00,-5.623573437330000105e-03,7.188181392850000011e-03,9.445045143370000770e-03,1.000000000000000000e+00
5.152763150000000403e-01,-2.792373879759999955e+00,3.932552945300000213e-01,-9.400335390480000441e+00,-1.338131353259999941e-02,1.962580159309999794e-02,-2.831686753780000149e-03,1.000000000000000000e+00
5.202673169999999514e-01,-2.809719566829999682e+00,3.349289238989999751e-01,-9.394691831630000323e+00,-1.223780098369999913e-03,9.982592426240000094e-03,6.684555206449999468e-03,1.000000000000000000e+00
5.254295129999999592e-01,-2.817679878189999876e+00,3.494095403999999960e-01,-9.386527814400000835e+00,-4.514571279290000190e-03,1.865311292930000057e-03,8.674720302220000241e-04,1.000000000000000000e+00
5.302931109999999837e-01,-2.793134050479999964e+00,3.539914613629999707e-01,-9.397927744810001371e+00,-5.348805570969998808e-04,2.375740325080000128e-03,-6.462022662160000000e-03,1.000000000000000000e+00
5.352633230000000131e-01,-2.791336061140000435e+00,4.170063186049999815e-01,-9.390759752879999311e+00,-8.606514893469998512e-03,6.600725464520000585e-03,-1.978575252000000072e-03,1.000000000000000000e+00
5.402584620000000504e-01,-2.817430871860000074e+00,3.826453454500000073e-01,-9.383937797899999822e+00,1.199335977440000103e-02,5.325643345709999386e-03,5.166525486860000169e-03,1.000000000000000000e+00
5.452837480000000125e-01,-2.793177305089999951e+00,3.541450810220000411e-01,-9.381158980840000439e+00,6.684435065839999975e-03,-1.045768149199999969e-02,-3.336186753589999963e-03,1.000000000000000000e+00
5.504197250000000263e-01,-2.812411290140000020e+00,3.373327701699999626e-01,-9.387832467249999979e+00,-1.000716537239999988e-02,1.402479968970000122e-02,1.246258616450000162e-02,1.000000000000000000e+00
5.554018149999999654e-01,-2.787684552900000057e+00,3.742547529190000111e-01,-9.398857134620000053e+00,1.613353961150000180e-03,1.698467135429999886e-02,-4.798118956390000703e-03,1.000000000000000000e+00
5.602441729999999565e-01,-2.774169530029999997e+00,4.087519927390000363e-01,-9.374555052530000765e+00,-1.375893224029999841e-02,1.079019857569999893e-03,6.481772288680000705e-04,1.000000000000000000e+00
5.652676210000000534e-01,-2.784960388629999617e+00,3.693540483309999956e-01,-9.401025126309999536e+00,1.152275502679999883e-02,-1.578443124889999938e-02,-3.559449687599999736e-04,1.000000000000000000e+00
5.702998969999999446e-01,-2.779932331339999951e+00,3.660050301640000447e-01,-9.373703404139998696e+00,-1.649831794199999729e-02,-1.197459641840000014e-04,-1.472645439210000040e-03,1.000000000000000000e+00
5.752674269999999979e-01,-2.780644571259999864e+00,4.089698367409999591e-01,-9.352840648849999994e+00,-5.805771797899999913e-03,-5.544028244910000590e-03,3.037385176869999634e-03,1.000000000000000000e+00
5.802221530000000183e-01,-2.801230263170000345e+00,3.471294301060000032e-01,-9.361245489099999872e+00,-7.676385808739999428e-03,-1.239501032979999952e-02,5.932616535569999738e-03,1.000000000000000000e+00
5.852527290000000271e-01,-2.824825366029999785e+00,3.623992607570000191e-01,-9.388449137849999460e+00,-2.942386548970000060e-03,1.287964545190000039e-02,1.484626717870000077e-02,1.000000000000000000e+00
5.903060700000000161e-01,-2.787557127129999923e+00,3.695535894910000341e-01,-9.397278925510001102e+00,8.900940883899999560e-06,5.471440032120000393e-03,-8.618149906400000490e-03,1.000000000000000000e+00
5.952926600000000290e-01,-2.870769663339999944e+00,3.530245525590000044e-01,-9.380626481400000216e+00,4.278313135730000215e-04,-3.345389850439999826e-04,1.328255794939999998e-02,1.000000000000000000e+00
6.002614530000000004e-01,-2.764398369859999871e+00,3.804329300970000216e-01,-9.368169735409999532e+00,-4.814274609090000122e-03,7.459586486219999847e-03,-1.087816804650000059e-02,1.000000000000000000e+00
6.052697479999999963e-01,-2.826916493090000149e+00,3.729920395069999950e-01,-9.403862980079999545e+00,1.907483325339999914e-03,-4.930907860399999509e-03,-3.885757410900000323e-03,1.000000000000000000e+00
6.102917220000000365e-01,-2.817443731350000036e+00,3.787976205129999774e-01,-9.417239178999999183e+00,2.843589754779999885e-04,4.953429102899999797e-03,1.966573763639999865e-03,1.000000000000000000e+00
6.151754790000000250e-01,-2.815513055540000309e+00,3.672058938530000094e-01,-9.380310839579999893e+00,-1.264240499589999907e-02,-6.669044960289999486e-04,9.231425821779999652e-03,1.000000000000000000e+00
6.203566160000000274e-01,-2.778621541000000139e+00,3.467878501269999747e-01,-9.406187623630000161e+00,-2.456988906489999611e-03,8.858677931129998323e-03,-6.177817005659999756e-03,1.000000000000000000e+00
6.252060379999999640e-01,-2.806408250330000076e+00,3.623338673699999513e-01,-9.390061249219998629e+00,1.106093404809999997e-04,1.133423764260000147e-02,6.621067877860000415e-04,1.000000000000000000e+00
6.302547520000000292e-01,-2.775292688840000022e+00,3.659270330239999813e-01,-9.378753673260000312e+00,8.925167843700001699e-03,2.745224628600000279e-04,2.052760683000000135e-03,1.000000000000000000e+00
6.352292569999999916e-01,-2.827413628959999592e+00,3.836764785960000146e-01,-9.405207964949999777e+00,-5.602273158729999258e-03,1.100500347089999886e-03,1.060548610989999960e-02,1.000000000000000000e+00
6.402185009999999954e-01,-2.817243532600000044e+00,3.806564366549999856e-01,-9.340839829930001059e+00,4.798701498660000279e-03,-4.180787131189999881e-03,1.525999233129999785e-02,1.000000000000000000e+00
6.453749810000000142e-01,-2.802492538190000104e+00,4.029510513759999579e-01,-9.378973453489999557e+00,-1.030822983010000037e-03,-2.040592022240000133e-03,8.861927315589998924e-03,1.000000000000000000e+00
6.502629800000000460e-01,-2.829044737290000278e+00,3.708128688369999870e-01,-9.386727136360001111e+00,-8.457575924689998345e-03,1.302942400799999819e-03,9.626016020770001430e-03,1.000000000000000000e+00
6.553421470000000415e-01,-2.838517791300000148e+00,3.507215363139999931e-01,-9.373347430309999950e+00,1.482347724959999925e-04,1.478438451889999873e-02,1.324566826220000167e-02,1.000000000000000000e+00
6.603481490000000509e-01,-2.792021413060000068e+00,3.409936672980000139e-01,-9.390496133510000121e+00,9.075496345760001096e-03,-1.313220011069999877e-03,2.202225383369999737e-03,1.000000000000000000e+00
6.652435410000000493e-01,-2.765678180529999697e+00,3.695054029680000518e-01,-9.386502679960001316e+00,9.153137914840001055e-03,6.531881168479999715e-03,-1.227030344310000090e-02,1.000000000000000000e+00
6.703763999999999834e-01,-2.853651647540000003e+00,3.539857622739999710e-01,-9.403542662080001335e+00,-3.507487941529999903e-03,3.434177255260000266e-03,5.147505085919999550e-03,1.000000000000000000e+00
6.752491480000000212e-01,-2.778272289169999798e+00,3.518730444370000154e-01,-9.370300902220000339e+00,5.848709493880000811e-03,-4.506424069399999829e-03,-1.278783380989999968e-02,1.000000000000000000e+00
6.802016020000000163e-01,-2.813632064100000107e+00,3.157404219669999734e-01,-9.421386946329999290e+00,-9.017175063490000253e-03,6.372950039800000591e-03,-1.184394769370000072e-02,1.000000000000000000e+00
6.852433709999999900e-01,-2.830345883019999675e+00,3.589023585519999782e-01,-9.376738241789999151e+00,-8.581097354180000636e-04,-2.885947469619999824e-03,4.140104632820000748e-03,1.000000000000000000e+00
6.902528420000000331e-01,-2.787667601759999947e+00,3.504600723659999639e-01,-9.384249932589998622e+00,-1.212082896379999830e-02,1.629663445059999910e-02,5.605586338789999602e-03,1.000000000000000000e+00
6.952380310000000341e-01,-2.761224123729999480e+00,4.159349995790000420e-01,-9.377595150880001285e+00,-4.539406858380000062e-03,3.393718274310000057e-03,-5.864198785280000034e-03,1.000000000000000000e+00
7.001785839999999927e-01,-2.776605524999999908e+00,3.802013132989999766e-01,-9.385531204580001230e+00,6.764320423830000274e-04,1.897748000919999983e-02,-1.223416067659999912e-02,1.000000000000000000e+00
