t,ax,ay,az,wx,wy,wz,zv
1.651815050000000062e-01,-2.578425131869999998e+00,7.449991596299999630e-01,-9.441790851939998674e+00,2.083914354440000172e-02,-1.291997544470000099e-02,2.473005093629999929e-02,1.000000000000000000e+00
1.703560829999999915e-01,-2.549196991559999681e+00,6.870297126769999707e-01,-9.412263144160000650e+00,1.931845955549999980e-02,-3.670410951599999572e-03,1.169881224629999890e-02,1.000000000000000000e+00
1.752005010000000085e-01,-2.601123285889999970e+00,6.167945122600000385e-01,-9.422249700639998338e+00,2.896086871619999933e-02,8.455507457259999957e-03,2.089459821579999974e-02,1.000000000000000000e+00
1.802152389999999993e-01,-2.513032622239999903e+00,6.008059388809999790e-01,-9.452886246449999419e+00,3.224234655499999547e-02,-1.422208268200000035e-02,2.221098914739999888e-02,1.000000000000000000e+00
1.852075940000000032e-01,-2.480490535079999947e+00,6.186732386790000371e-01,-9.443899806910000194e+00,2.880340069530000144e-02,2.004828490320000045e-02,1.442128792409999929e-02,1.000000000000000000e+00
1.901769789999999960e-01,-2.466327569690000221e+00,5.813663847979999577e-01,-9.480376895439999174e+00,1.423030905429999854e-02,1.016834378240000052e-02,1.612927019599999859e-02,1.000000000000000000e+00
1.953780669999999886e-01,-2.493140757809999997e+00,6.019103564590000399e-01,-9.446855734110000569e+00,3.019327297810000220e-03,-6.669002585109999777e-03,2.684503793720000031e-02,1.000000000000000000e+00
2.002085650000000050e-01,-2.460268123520000128e+00,6.546691195589999790e-01,-9.410566277110000044e+00,-6.758650299159999451e-03,8.554567582910000551e-03,5.420963745560000019e-03,1.000000000000000000e+00
2.051879339999999885e-01,-2.497999888279999858e+00,6.778136291069999375e-01,-9.473575983250000832e+00,-1.197913754729999954e-02,-4.636257421230000064e-03,1.736873574550000174e-02,1.000000000000000000e+00
2.103440340000000131e-01,-2.494023970390000233e+00,6.887753873000000970e-01,-9.452752975450000150e+00,-6.787430029359999570e-04,-5.410671234129999820e-03,1.642788015310000030e-02,1.000000000000000000e+00
2.151725120000000102e-01,-2.516203068970000345e+00,6.927778278749999741e-01,-9.410474507170000891e+00,-2.431290224190000345e-03,5.953360348939998846e-03,1.712767593559999871e-02,1.000000000000000000e+00
2.202113739999999875e-01,-2.542226860280000000e+00,6.244914965030000653e-01,-9.476122745130000524e+00,-5.512255709619999673e-03,-7.262809667739999857e-04,1.946051977569999980e-02,1.000000000000000000e+00
2.252103079999999979e-01,-2.505722883749999852e+00,6.723473995909999834e-01,-9.435333054099999117e+00,-4.900744650510000314e-03,4.641718231139999908e-03,1.400288194420000118e-02,1.000000000000000000e+00
2.301952270000000023e-01,-2.479548870309999931e+00,7.041712554829999693e-01,-9.450026180840000123e+00,-8.811515755950001180e-03,-1.537680625920000111e-03,1.862354762849999928e-02,1.000000000000000000e+00
2.353758820000000085e-01,-2.480249127540000043e+00,6.648675652290000349e-01,-9.469095038449999890e+00,-1.804484799499999834e-02,8.003043476489999199e-04,7.387808058409999108e-03,1.000000000000000000e+00
2.401987939999999933e-01,-2.555812610299999843e+00,6.495737691809999603e-01,-9.456559966519998639e+00,-1.179499202410000088e-03,-1.121083647009999892e-02,2.603420056399999988e-02,1.000000000000000000e+00
2.453494479999999978e-01,-2.541819156269999880e+00,6.674606504619999825e-01,-9.464138877339999922e+00,-1.216369308530000116e-02,-8.239811286329999304e-03,2.182031050319999804e-02,1.000000000000000000e+00
2.503335859999999968e-01,-2.545856448959999963e+00,6.413826447449999524e-01,-9.449904015760001386e+00,-6.286238320169999436e-03,-8.806842379269999577e-03,2.435139380400000095e-02,1.000000000000000000e+00
2.553612920000000175e-01,-2.514277361610000039e+00,5.937021347580000441e-01,-9.448130576349999643e+00,-2.422700822350000102e-02,-2.729944651949999836e-03,2.747345715760000223e-02,1.000000000000000000e+00
2.602074220000000215e-01,-2.500599549389999954e+00,6.712681529860000662e-01,-9.421115143650000689e+00,-1.381041854620000155e-02,-4.321048967539999584e-03,2.124652639029999887e-02,1.000000000000000000e+00
2.651909720000000248e-01,-2.520982412199999967e+00,6.198293499110000271e-01,-9.463104858119999463e+00,-2.187480218709999744e-02,-8.075791411100000095e-03,1.516776904460000186e-02,1.000000000000000000e+00
2.701952490000000262e-01,-2.559771284800000046e+00,6.594300503500000188e-01,-9.433976963310000130e+00,-2.871586009859999553e-02,-2.466207370160000082e-04,1.520091295239999959e-02,1.000000000000000000e+00
2.751895089999999988e-01,-2.543204765400000067e+00,6.319163127419999970e-01,-9.438321714520000683e+00,-2.241017110650000282e-02,-1.945083960890000088e-02,2.364138327539999987e-02,1.000000000000000000e+00
2.801831220000000067e-01,-2.559761640190000076e+00,7.045004143719999501e-01,-9.444179792899999981e+00,-2.820022031659999776e-02,-7.085173390810000846e-03,2.952109836040000060e-02,1.000000000000000000e+00
2.851923490000000116e-01,-2.499735918300000304e+00,7.466084945219999547e-01,-9.504490176950000091e+00,-1.891379058359999796e-02,-1.530827675010000208e-02,3.190139308569999582e-02,1.000000000000000000e+00
2.901876400000000245e-01,-2.431411008480000024e+00,7.745548513950000213e-01,-9.559396656139998782e+00,-1.988192088899999946e-02,-3.422426059840000256e-03,1.728337444370000101e-02,1.000000000000000000e+00
2.953481889999999832e-01,-2.486404727559999639e+00,7.621704399869999591e-01,-9.486012855500000285e+00,-2.814251556989999861e-02,-3.013314306740000337e-02,2.156393602490000103e-02,1.000000000000000000e+00
3.001735739999999986e-01,-2.532334704079999721e+00,6.535360969410000109e-01,-9.409015540539998668e+00,-1.539061963560000093e-02,-3.875690698619999736e-02,3.079004772009999794e-02,1.000000000000000000e+00
3.053533540000000213e-01,-2.478039634790000001e+00,6.612376112290000441e-01,-9.471767472530000731e+00,-9.625350125129999643e-03,-4.677068814640000793e-02,2.389933727679999925e-02,1.000000000000000000e+00
3.101949999999999985e-01,-2.532699153479999854e+00,7.054843839079999457e-01,-9.453550263310001256e+00,-1.904091984029999962e-02,-3.753452375530000329e-02,3.367697075009999652e-02,1.000000000000000000e+00
3.152808389999999794e-01,-2.527883862149999938e+00,7.626807275970000077e-01,-9.454273901409999681e+00,-2.449180372059999930e-02,-5.764845013619999264e-02,2.561787329609999803e-02,1.000000000000000000e+00
3.202229790000000187e-01,-2.578454942480000067e+00,6.034689110119999533e-01,-9.446284656219999576e+00,-2.114284597340000335e-02,-5.055951699609999295e-02,2.800818532709999781e-02,1.000000000000000000e+00
3.252178560000000274e-01,-2.630739256470000065e+00,6.400852253459999863e-01,-9.358087901850000279e+00,6.424231920390000190e-03,-4.188005253669999789e-02,3.307212516670000185e-02,1.000000000000000000e+00
3.302146060000000216e-01,-2.563855046979999663e+00,7.001420730320000452e-01,-9.414365084869999123e+00,-1.297439262270000046e-02,-4.504850879309999639e-02,2.092215232550000137e-02,1.000000000000000000e+00
3.352060780000000184e-01,-2.596258602459999842e+00,6.928145796879999763e-01,-9.428024192389999669e+00,-1.199982222169999890e-02,-4.902479052540000687e-02,3.559064492580000377e-02,1.000000000000000000e+00
3.402279209999999887e-01,-2.554167765709999927e+00,6.596880436990000263e-01,-9.413070953410000996e+00,-1.679629646239999899e-02,-2.187453396620000351e-02,2.182272635400000008e-02,1.000000000000000000e+00
3.452196799999999732e-01,-2.634977916959999611e+00,7.002911261139999066e-01,-9.406545351030001001e+00,-1.391261070970000076e-02,-5.058629903939999492e-03,3.434967249629999886e-02,1.000000000000000000e+00
3.502105569999999779e-01,-2.556496793180000004e+00,7.366475839349999610e-01,-9.445270510750001236e+00,-2.172649838029999669e-02,-2.149861119690000058e-02,3.273156657809999509e-02,1.000000000000000000e+00
3.552029380000000236e-01,-2.533885732919999967e+00,7.710816223260000823e-01,-9.451534247310000580e+00,-9.821749292309998533e-03,-1.497522089629999865e-02,2.046357840300000105e-02,1.000000000000000000e+00
3.602261219999999819e-01,-2.657799112829999810e+00,7.108151504770000573e-01,-9.444768406439999708e+00,-5.279910285029999241e-03,-1.783941686150000011e-02,2.330506034200000021e-02,1.000000000000000000e+00
3.652031949999999805e-01,-2.570610658720000163e+00,6.785945503520000033e-01,-9.430864384250000398e+00,-1.699039712550000011e-02,-7.629167288540000119e-03,1.377646066249999836e-02,1.000000000000000000e+00
3.702049780000000179e-01,-2.621051975200000328e+00,6.857762054839999788e-01,-9.412741867579999422e+00,-6.183295045050001167e-03,-2.380899712440000260e-02,4.592423140999999515e-02,1.000000000000000000e+00
3.751984300000000272e-01,-2.569818339300000254e+00,6.669382340230000095e-01,-9.418287226749999519e+00,-2.368039637800000222e-02,-1.750725135209999644e-02,2.615795470769999992e-02,1.000000000000000000e+00
3.802185770000000020e-01,-2.595286250300000042e+00,6.751523009430000499e-01,-9.429225969400000906e+00,-2.602038905019999834e-02,-1.086187083270000013e-02,2.186627872290000316e-02,1.000000000000000000e+00
3.851984139999999890e-01,-2.581060448809999741e+00,6.906188232100001212e-01,-9.408902143289999742e+00,-2.775818854569999869e-02,-6.122632883489999289e-03,3.488234058019999695e-02,1.000000000000000000e+00
3.901964640000000206e-01,-2.553457571609999643e+00,7.774804565180000182e-01,-9.413711589400000079e+00,-2.284160815179999901e-02,-7.779794745150000329e-03,2.354870922859999757e-02,1.000000000000000000e+00
3.951983150000000222e-01,-2.617269534050000068e+00,7.346168087600000174e-01,-9.420434760170000033e+00,-2.293636277319999889e-02,-2.253143349660000159e-03,4.256377369169999508e-02,1.000000000000000000e+00
4.002101530000000129e-01,-2.590961080570000075e+00,6.753251732920000361e-01,-9.414194989000000291e+00,-1.822541095320000248e-02,-2.286591753360000048e-02,2.999382652340000163e-02,1.000000000000000000e+00
4.053596349999999959e-01,-2.584078043059999885e+00,7.097271360449999289e-01,-9.403997420110000505e+00,-1.899409852920000072e-02,-1.025076955559999989e-02,3.983466327190000184e-02,1.000000000000000000e+00
4.103485499999999786e-01,-2.550727269859999868e+00,7.535657663140000739e-01,-9.424543364539999857e+00,-1.562100648880000026e-02,-2.943272702399999958e-03,3.177896142009999786e-02,1.000000000000000000e+00
4.153593190000000046e-01,-2.563413148440000011e+00,6.746947664339999484e-01,-9.466896651619999048e+00,-2.206610888240000123e-02,4.938201978799999954e-03,3.009137324990000112e-02,1.000000000000000000e+00
4.203798950000000034e-01,-2.561028591390000386e+00,7.439677707549999797e-01,-9.426201068619999290e+00,-2.693683467809999954e-02,1.452568359670000121e-02,3.696858137850000253e-02,1.000000000000000000e+00
4.252241560000000198e-01,-2.527821610570000210e+00,7.591513844270000311e-01,-9.457402847090000009e+00,-1.973058283329999843e-02,4.552680999039999954e-03,2.821302041409999919e-02,1.000000000000000000e+00
4.301850560000000101e-01,-2.617314834490000131e+00,7.464552767219999607e-01,-9.435419563339999982e+00,-2.663139440119999951e-02,2.086055651309999884e-02,3.695419058200000162e-02,1.000000000000000000e+00
4.351688369999999750e-01,-2.602408941779999818e+00,7.071561165130000326e-01,-9.441082411410000930e+00,-1.560155861079999887e-02,7.213355042040000241e-03,3.776440024380000454e-02,1.000000000000000000e+00
4.401692930000000170e-01,-2.508406131490000135e+00,7.021282053479999119e-01,-9.443104272619999406e+00,-1.782044209540000271e-02,1.682901754979999887e-02,2.659142948689999925e-02,1.000000000000000000e+00
4.451705470000000275e-01,-2.559639767380000208e+00,7.843438394810000602e-01,-9.432545469209999922e+00,-1.686831191179999703e-02,1.943282037970000056e-02,3.430427610870000199e-02,1.000000000000000000e+00
4.501659450000000118e-01,-2.580729901679999827e+00,7.653755196389999682e-01,-9.439736842020000296e+00,-1.360234152529999838e-02,-2.780380658810000308e-03,3.491213545200000379e-02,1.000000000000000000e+00
4.551624699999999857e-01,-2.566437172430000135e+00,7.485244111459999905e-01,-9.462308154789999648e+00,-7.043131161479999729e-03,1.264305785300000144e-02,2.867088653149999986e-02,1.000000000000000000e+00
4.602210230000000069e-01,-2.595049518930000243e+00,7.545535352429999509e-01,-9.452811427639998598e+00,-2.068443596359999942e-02,8.571376092729999369e-03,3.708267956969999585e-02,1.000000000000000000e+00
4.652120390000000216e-01,-2.543870828100000203e+00,7.438829420160000261e-01,-9.437989706089998876e+00,-1.795943640170000188e-02,1.402573101220000104e-02,3.275341913100000141e-02,1.000000000000000000e+00
4.702024380000000003e-01,-2.551955642619999853e+00,7.630679002840000669e-01,-9.414663775560001113e+00,-1.123808231200000042e-02,4.382038488979999279e-03,3.945015743369999911e-02,1.000000000000000000e+00
4.752064040000000267e-01,-2.563587920479999838e+00,7.201893472179999867e-01,-9.440443528979999499e+00,-1.897993311289999929e-02,2.092483220619999716e-03,2.850252203639999996e-02,1.000000000000000000e+00
4.802181609999999767e-01,-2.580816703180000005e+00,7.513054201669999710e-01,-9.411349536439999497e+00,-1.759398914870000108e-02,1.552349142729999958e-02,3.517959639430000285e-02,1.000000000000000000e+00
4.852146039999999938e-01,-2.571673611780000090e+00,7.666542343379999513e-01,-9.427923070100000302e+00,-1.809298060829999874e-02,1.977709867059999904e-02,3.302735462779999437e-02,1.000000000000000000e+00
4.902067540000000223e-01,-2.558852708649999919e+00,7.440181127030000008e-01,-9.421360642849998968e+00,-2.916738204659999681e-02,5.021691322330000366e-03,3.758244216440000118e-02,1.000000000000000000e+00
4.951977550000000172e-01,-2.548159465199999918e+00,6.987208811229999039e-01,-9.437398754460000205e+00,-2.575319260359999751e-02,1.890652254219999870e-02,3.079752065240000392e-02,1.000000000000000000e+00
5.001790729999999741e-01,-2.554949563730000150e+00,7.217260552659999773e-01,-9.398810372869998986e+00,-2.476307190950000070e-02,1.807540096340000055e-02,1.734437420959999629e-02,1.000000000000000000e+00
5.052092879999999786e-01,-2.564035079730000000e+00,7.211527854220000089e-01,-9.452200602270000473e+00,-2.085117623209999799e-02,2.441914379599999935e-02,2.430745027959999721e-02,1.000000000000000000e+00
5.102130200000000171e-01,-2.574251353309999768e+00,7.246175389229999597e-01,-9.459698264550000957e+00,-2.800340205430000215e-02,1.147811114790000045e-02,4.199205338949999616e-02,1.000000000000000000e+00
5.152013349999999825e-01,-2.469393971520000175e+00,6.946493939000000228e-01,-9.457915472779999888e+00,-1.982593908909999897e-02,1.128712482749999989e-02,4.135277494790000341e-02,1.000000000000000000e+00
5.203318059999999523e-01,-2.520269880019999853e+00,7.553886708930001026e-01,-9.478915590719999784e+00,-1.730095036330000016e-02,6.632637232539999664e-03,2.990633808079999970e-02,1.000000000000000000e+00
5.253766920000000340e-01,-2.522018477250000057e+00,7.606537518139999676e-01,-9.427173128519999779e+00,-1.136356499049999934e-02,2.610809914770000073e-02,1.092589274049999941e-02,1.000000000000000000e+00
5.303580209999999573e-01,-2.547487557290000204e+00,7.257564067599999724e-01,-9.455634083850000593e+00,-1.721831224860000120e-02,1.003701612349999946e-02,2.717588655650000212e-02,1.000000000000000000e+00
5.353831409999999513e-01,-2.547119893020000081e+00,8.796179848909999599e-01,-9.414470883330000817e+00,-1.926102861759999840e-02,1.326617039739999906e-02,3.419421985749999948e-02,1.000000000000000000e+00
5.403685919999999809e-01,-2.487433778340000234e+00,8.235994528100000212e-01,-9.420528868199999906e+00,-1.697537489239999905e-02,6.131641566749999536e-03,1.945787481959999898e-02,1.000000000000000000e+00
5.453475719999999471e-01,-2.555276311470000117e+00,7.746905335379999924e-01,-9.443556108039999231e+00,-3.416429273779999880e-03,4.471450112760000199e-03,3.094970248640000268e-02,1.000000000000000000e+00
5.502143280000000303e-01,-2.544731828839999821e+00,7.712097787499999635e-01,-9.442865787689999735e+00,-1.458137203010000105e-02,8.928122930230000809e-03,2.544486150150000042e-02,1.000000000000000000e+00
5.552088579999999718e-01,-2.560815533159999990e+00,7.856604750380000723e-01,-9.428243972619998914e+00,-2.424249053000000417e-02,2.253320766609999935e-03,2.095797099169999927e-02,1.000000000000000000e+00
5.602298430000000051e-01,-2.526157769010000109e+00,7.261025898490000019e-01,-9.415113272889998441e+00,-2.944878488779999887e-02,1.936319516970000159e-03,2.700245380400000117e-02,1.000000000000000000e+00
5.652023309999999467e-01,-2.555898827280000063e+00,7.556213106049999295e-01,-9.451514958089999752e+00,-3.849710151550000264e-02,7.437930908049999925e-04,3.437366709109999918e-02,1.000000000000000000e+00
5.702079460000000211e-01,-2.536747552090000024e+00,6.820817348800000124e-01,-9.434954868440000197e+00,-3.534676879640000213e-02,2.055530250069999981e-02,2.285383269190000358e-02,1.000000000000000000e+00
5.751988839999999659e-01,-2.573510471820000145e+00,7.906630325650000346e-01,-9.392984443189998700e+00,-3.226185217500000119e-02,-2.150417538360000196e-03,3.347513824700000529e-02,1.000000000000000000e+00
5.802043599999999746e-01,-2.511010176500000135e+00,8.198515715180000329e-01,-9.449727490149999909e+00,-3.261115029449999925e-02,-2.698792144659999896e-03,2.031685411929999921e-02,1.000000000000000000e+00
5.852192259999999813e-01,-2.557581373540000147e+00,7.989115132119999352e-01,-9.401433122580000301e+00,-4.025191068649999759e-02,1.452771946789999970e-02,2.347777783870000010e-02,1.000000000000000000e+00
5.901968779999999803e-01,-2.557202018839999980e+00,6.832021902779998879e-01,-9.435487367880000420e+00,-4.319087415930000090e-02,1.615216024219999941e-05,3.154924884440000327e-02,1.000000000000000000e+00
5.953567929999999953e-01,-2.516955640900000013e+00,6.951973831720000829e-01,-9.415859707339999218e+00,-3.220856189729999486e-02,1.757963374259999961e-02,2.898642234499999859e-02,1.000000000000000000e+00
6.001994520000000222e-01,-2.497028997420000174e+00,8.268968138550000235e-01,-9.449357487800000399e+00,-3.583074733609999812e-02,5.177244544029999118e-03,2.217872440810000206e-02,1.000000000000000000e+00
6.052099239999999547e-01,-2.484491295149999779e+00,7.339806297480000463e-01,-9.447550146110000213e+00,-4.126319661740000116e-02,9.235112927850000139e-03,3.079002164299999775e-02,1.000000000000000000e+00
6.101949309999999960e-01,-2.545043671270000196e+00,6.841095874460000337e-01,-9.475528286360001218e+00,-4.039660096169999520e-02,2.301999740300000180e-02,2.345891669389999976e-02,1.000000000000000000e+00
6.151884640000000459e-01,-2.505349374260000150e+00,7.033507328800000513e-01,-9.441745843750000589e+00,-2.475710399449999877e-02,-1.023760810489999888e-02,7.686234544959999991e-03,1.000000000000000000e+00
6.202669779999999689e-01,-2.527364514459999878e+00,7.422017109309999583e-01,-9.474037755549998607e+00,-3.826821967960000043e-02,-2.163578756150000238e-04,2.049406245349999836e-02,1.000000000000000000e+00
6.253836489999999859e-01,-2.525143623539999993e+00,6.682734281500000151e-01,-9.499433478089999383e+00,-4.078121855849999727e-02,7.793416269119999781e-03,2.664563804860000176e-02,1.000000000000000000e+00
6.303600900000000395e-01,-2.522799690759999880e+00,7.016868913210000391e-01,-9.496606145710000391e+00,-2.532560564580000131e-02,1.438064267859999988e-03,1.967939361930000006e-02,1.000000000000000000e+00
6.352045610000000009e-01,-2.516764502250000035e+00,7.568449341159999566e-01,-9.435663308969999719e+00,-3.941251710060000163e-02,9.106962010259999143e-03,2.176624350250000103e-02,1.000000000000000000e+00
6.403793810000000253e-01,-2.497317458980000016e+00,7.517013606820001081e-01,-9.475338316749999379e+00,-2.278293296690000330e-02,2.415061229840000361e-03,1.994057558479999867e-02,1.000000000000000000e+00
6.453625259999999919e-01,-2.464557345149999801e+00,7.036963314480000342e-01,-9.510575634349999419e+00,-5.532772466540000073e-02,-1.772642508149999824e-02,1.866370998320000113e-02,1.000000000000000000e+00
6.503555880000000400e-01,-2.518568921319999987e+00,6.540794831030000145e-01,-9.480902380619999903e+00,-2.630732022229999648e-02,1.004817895589999940e-02,3.296599537130000257e-02,1.000000000000000000e+00
6.552060520000000388e-01,-2.467222472700000058e+00,7.423105781329999431e-01,-9.460952063999998884e+00,-3.214019909500000216e-02,-5.280753597620000371e-03,1.573902368550000180e-02,1.000000000000000000e+00
6.603667640000000505e-01,-2.435802667569999969e+00,5.750797422760000055e-01,-9.506423775369999163e+00,-2.023581042890000223e-02,-7.640697062020000360e-03,2.680816873909999676e-02,1.000000000000000000e+00
6.652483110000000366e-01,-2.403128040059999915e+00,7.797004706550000330e-01,-9.505328965869999536e+00,-1.746433787049999839e-02,8.191782981160000351e-03,1.801980286840000264e-02,1.000000000000000000e+00
6.702053660000000246e-01,-2.425629064079999786e+00,9.440973982590000757e-01,-9.477788047989999853e+00,-3.058123402300000349e-02,-1.966422609979999805e-02,1.904974132779999746e-02,1.000000000000000000e+00
6.752025510000000397e-01,-2.425229835629999720e+00,8.823959251710000729e-01,-9.466193471789999592e+00,6.871738005429999614e-04,-2.343119867149999827e-02,1.267115399239999995e-02,1.000000000000000000e+00
6.801978060000000159e-01,-2.433057168249999958e+00,6.338952846650000028e-01,-9.447056225119998984e+00,-6.566076539460000659e-03,-1.556501071900000081e-02,1.985689438879999907e-02,1.000000000000000000e+00
6.851656080000000371e-01,-2.420484833059999730e+00,6.575098228769999942e-01,-9.468605209099999698e+00,-1.081540598530000060e-03,-1.888864673670000160e-02,1.896626874800000015e-02,1.000000000000000000e+00
6.901640369999999525e-01,-2.348155948300000073e+00,5.917771580439999957e-01,-9.473879934639999334e+00,3.828888759019999973e-03,-2.541456371549999718e-02,1.908316649500000142e-02,1.000000000000000000e+00
6.953627759999999602e-01,-2.250279073040000188e+00,6.216963128269999972e-01,-9.547491698810000926e+00,8.368065580729999731e-03,-2.498217113320000057e-02,2.190261706710000186e-02,1.000000000000000000e+00
7.002059320000000309e-01,-2.198585564550000093e+00,5.722805400120000163e-01,-9.594432898210001781e+00,1.796811004170000003e-03,-2.113745175299999723e-02,3.266836702820000160e-02,1.000000000000000000e+00
