t,ax,ay,az,wx,wy,wz,zv
9.503607399999999816e-02,-2.338783432059999612e+00,-1.376836196590000005e-01,-9.526257772130000134e+00,-3.817747812720000047e-03,-4.106185398999999750e-03,2.045227913189999903e-03,1.000000000000000000e+00
9.998908700000000427e-02,-2.353083467829999886e+00,-1.568194598220000180e-01,-9.541407994989999253e+00,-5.026128143069999790e-03,9.156614542010001754e-04,6.906652823089999907e-03,1.000000000000000000e+00
1.050494170000000060e-01,-2.336032818170000080e+00,-1.910749815740000190e-01,-9.511498009889999494e+00,-5.190797615800000001e-03,8.553029969330000135e-03,5.885494872929999781e-03,1.000000000000000000e+00
1.103741580000000000e-01,-2.339049974039999924e+00,-1.638407550269999902e-01,-9.536023379339999551e+00,-7.018635980780000248e-03,-6.843150127680000354e-03,-6.219223141669999802e-03,1.000000000000000000e+00
1.150563829999999982e-01,-2.363079230529999908e+00,-1.758498303159999887e-01,-9.542384731060000291e+00,1.064544450489999898e-02,-1.958064967769999800e-03,2.360299462449999899e-03,1.000000000000000000e+00
1.200211890000000003e-01,-2.388523029999999991e+00,-1.520758820240000198e-01,-9.550463408099998830e+00,2.824194380080000490e-04,8.097449317570000514e-04,1.616783067580000038e-02,1.000000000000000000e+00
1.250288549999999943e-01,-2.321099599070000075e+00,-1.473220476930000022e-01,-9.540497309880000998e+00,-4.976905882359999519e-03,7.596659474069999800e-03,8.462183177470000359e-03,1.000000000000000000e+00
1.300696819999999920e-01,-2.343435641780000189e+00,-1.378658626239999963e-01,-9.553272620299999573e+00,-2.693974878639999754e-03,2.234113868330000162e-03,4.883416928350000838e-03,1.000000000000000000e+00
1.350260889999999880e-01,-2.341082941170000264e+00,-1.436852438269999865e-01,-9.540001635319999451e+00,7.404656615110000173e-03,-5.386610515420000092e-03,-1.754659577270000024e-03,1.000000000000000000e+00
1.400644480000000081e-01,-2.357476734350000047e+00,-1.305556492090000076e-01,-9.534172783039998933e+00,2.562508452679999622e-03,2.915301825849999848e-03,6.925438065080000323e-04,1.000000000000000000e+00
1.450846530000000079e-01,-2.333718403749999837e+00,-1.474206126969999919e-01,-9.556847556180001035e+00,-1.661330228670000178e-03,-1.112445024769999954e-03,-6.704534869640000477e-03,1.000000000000000000e+00
1.501981779999999878e-01,-2.353893615170000064e+00,-1.209137962419999934e-01,-9.521020456000000465e+00,-1.258395612240000060e-03,-1.518156379459999900e-02,-7.815853692590000318e-03,1.000000000000000000e+00
1.550681879999999957e-01,-2.341366580419999899e+00,-1.733095712480000050e-01,-9.522231000830000625e+00,-5.144271417519999216e-04,-2.644097898159999700e-03,-8.427356369789999399e-03,1.000000000000000000e+00
1.601815420000000101e-01,-2.364867282990000152e+00,-1.496112546089999884e-01,-9.537570608779999404e+00,-1.885376311840000069e-02,-6.430875975640000172e-03,-2.983629936349999501e-03,1.000000000000000000e+00
1.650836350000000063e-01,-2.353925471609999764e+00,-1.291416724910000036e-01,-9.501272968469999469e+00,9.364211582580000189e-04,1.424967311320000062e-02,6.253231316800000016e-03,1.000000000000000000e+00
1.700711940000000089e-01,-2.358456100779999787e+00,-1.290992581220000157e-01,-9.499835629149998795e+00,-6.208046805109999552e-03,-1.315262541170000160e-02,1.353243272749999997e-02,1.000000000000000000e+00
1.750795480000000015e-01,-2.310454578669999925e+00,-1.494588405260000030e-01,-9.513010752539999615e+00,8.638462051749999648e-03,-6.026960443710000642e-03,-1.904973760250000124e-04,1.000000000000000000e+00
1.801892190000000116e-01,-2.353247133960000070e+00,-1.494232668889999838e-01,-9.513854802150000012e+00,3.053075168280000324e-03,1.352483965460000125e-02,1.805184176190000132e-03,1.000000000000000000e+00
1.849588799999999922e-01,-2.361136572029999936e+00,-1.161656701329999986e-01,-9.516670444089999847e+00,5.060276016590000044e-03,-7.113521918649999207e-03,1.114254165439999833e-02,1.000000000000000000e+00
1.900455020000000050e-01,-2.296970389330000195e+00,-1.615229248049999955e-01,-9.528704580760001264e+00,-6.361880805340000729e-03,9.650141000749999989e-03,-4.695992451160000379e-03,1.000000000000000000e+00
1.950669869999999972e-01,-2.381989682710000000e+00,-1.253638618529999971e-01,-9.491903667100000774e+00,4.647042369469999725e-04,-6.706112064419999901e-03,5.908494349570000579e-04,1.000000000000000000e+00
2.000529900000000139e-01,-2.316542081890000215e+00,-1.422116550099999932e-01,-9.502190667839998994e+00,1.338829379530000023e-02,-3.766722045839999890e-03,-1.239316910510000064e-02,1.000000000000000000e+00
2.050435280000000027e-01,-2.375862431999999913e+00,-1.360964874649999989e-01,-9.488696395499999880e+00,-8.238893933589999316e-03,6.708695553239999582e-03,-2.383645158260000365e-03,1.000000000000000000e+00
2.100891510000000018e-01,-2.342498945450000036e+00,-1.757512653119999990e-01,-9.530492048699999330e+00,-5.455652251839999446e-03,-2.051383722569999866e-03,-3.669749479739999390e-03,1.000000000000000000e+00
2.151073789999999875e-01,-2.359511308920000161e+00,-1.519131200770000023e-01,-9.529167522090000730e+00,-4.765860503540000296e-04,3.162723500280000249e-03,-1.574113033710000100e-03,1.000000000000000000e+00
2.200114830000000077e-01,-2.353281036220000288e+00,-1.529900925249999821e-01,-9.521618421889998629e+00,6.477352231739999175e-03,7.410970516500000119e-03,-9.362747892739999370e-03,1.000000000000000000e+00
2.250775240000000010e-01,-2.370877629320000235e+00,-1.410945423470000015e-01,-9.510549915389999498e+00,-5.668969359249999805e-03,-5.674766376610000489e-03,5.354050546880000441e-03,1.000000000000000000e+00
2.299833209999999906e-01,-2.315214924940000252e+00,-1.662275222990000079e-01,-9.517124617600000391e+00,-8.343314751980000082e-03,-1.918362919239999936e-03,5.505648441609999576e-03,1.000000000000000000e+00
2.350286769999999914e-01,-2.325504556029999836e+00,-1.592909462350000083e-01,-9.556582183239997974e+00,-1.006641518320000074e-02,3.217001911250000085e-03,-9.226821362969999177e-03,1.000000000000000000e+00
2.400607939999999940e-01,-2.371242955500000082e+00,-1.660085092540000140e-01,-9.507657701080001189e+00,1.353702973570000039e-03,3.238254692410000302e-03,-1.508719287809999981e-05,1.000000000000000000e+00
2.451447820000000055e-01,-2.338904281959999665e+00,-1.482889747629999866e-01,-9.518739651580000682e+00,7.967730984089999718e-03,3.882469609379999957e-03,-3.500884864480000285e-03,1.000000000000000000e+00
2.500508559999999880e-01,-2.360246637449999962e+00,-1.505575407489999906e-01,-9.513426347599999389e+00,-2.960007404910000237e-03,2.895775251090000201e-04,-5.267358850689999109e-03,1.000000000000000000e+00
2.550550420000000096e-01,-2.414485592640000178e+00,-1.528777273249999902e-01,-9.509621110099999441e+00,8.656498976049999822e-03,6.043975241479999233e-03,1.694906316700000096e-02,1.000000000000000000e+00
2.600308769999999936e-01,-2.300587264649999852e+00,-1.494439352180000069e-01,-9.507326277160000672e+00,2.049746224660000098e-03,1.823707111180000034e-02,3.086395794530000410e-03,1.000000000000000000e+00
2.651936910000000092e-01,-2.320134553429999968e+00,-1.412894347320000077e-01,-9.532089547019999998e+00,-1.107172667979999976e-02,-1.715315878389999868e-02,-6.879011169079999981e-03,1.000000000000000000e+00
2.700548970000000160e-01,-2.371146071000000077e+00,-1.062807656569999953e-01,-9.479382623710000288e+00,4.797690547999999833e-03,-6.178956478829999294e-03,9.843637235460000589e-04,1.000000000000000000e+00
2.751807319999999835e-01,-2.325714545520000343e+00,-1.475157984330000005e-01,-9.556457095560000781e+00,8.135097101330000802e-03,-7.739000022409999423e-03,3.537216456609999955e-03,1.000000000000000000e+00
2.800815569999999810e-01,-2.348067393230000022e+00,-1.551280361360000137e-01,-9.481883208350000203e+00,1.644499041139999701e-02,-8.812582120300000224e-03,7.768939249220000419e-03,1.000000000000000000e+00
2.851371010000000039e-01,-2.359101705200000065e+00,-1.316877128460000046e-01,-9.518128241689998603e+00,-2.984443446619999482e-03,-8.603956550360000038e-03,2.265197038649999911e-02,1.000000000000000000e+00
2.900596710000000189e-01,-2.310754438400000055e+00,-1.411633241340000122e-01,-9.519987021289999518e+00,3.251926740630000073e-03,-1.062283664940000087e-02,4.870499484240000017e-03,1.000000000000000000e+00
2.950475370000000264e-01,-2.331436138029999938e+00,-1.337270001210000003e-01,-9.488785242819998800e+00,-3.745633643119999912e-03,-7.000959012659999960e-03,-6.531444843860000071e-03,1.000000000000000000e+00
2.999545359999999938e-01,-2.327720624639999958e+00,-1.484884793900000111e-01,-9.531399811189999127e+00,-8.864276111130000094e-03,-2.771421801299999918e-03,-2.928526140750000069e-03,1.000000000000000000e+00
3.050569229999999799e-01,-2.317011306840000007e+00,-1.292288393179999995e-01,-9.501935816299999615e+00,2.953423652800000413e-03,-9.411979466680001072e-03,-9.253863245249999104e-04,1.000000000000000000e+00
3.102347289999999869e-01,-2.363191604859999906e+00,-1.160303898480000012e-01,-9.504497775739999099e+00,-1.416569296270000014e-02,-5.889242049309999921e-03,5.207289941609999535e-03,1.000000000000000000e+00
3.150546100000000127e-01,-2.315703877499999841e+00,-1.458392617900000077e-01,-9.507073763710000236e+00,-2.364418003709999831e-03,1.095386501399999921e-02,-5.800177343189999099e-03,1.000000000000000000e+00
3.200657239999999959e-01,-2.364855008030000150e+00,-1.493659563449999950e-01,-9.506732987450000394e+00,7.978946901859998789e-03,6.425019819289999904e-04,2.733110217380000252e-03,1.000000000000000000e+00
3.250382920000000064e-01,-2.382662759660000074e+00,-1.721224803560000016e-01,-9.528943065689999159e+00,3.372959326949999653e-03,-1.170539390300000086e-02,1.524827908720000243e-02,1.000000000000000000e+00
3.300966089999999853e-01,-2.275504407450000155e+00,-1.450019524489999934e-01,-9.526475214269998659e+00,-1.519775483759999843e-03,-1.147026196120000006e-04,9.956142865120001101e-03,1.000000000000000000e+00
3.350450489999999837e-01,-2.384662409050000154e+00,-1.399028940110000063e-01,-9.521684472860000525e+00,1.217368757349999910e-03,4.636843223120000208e-04,1.766611449420000049e-02,1.000000000000000000e+00
3.401415649999999791e-01,-2.299241695260000107e+00,-1.755575145719999730e-01,-9.510075868130000387e+00,-7.932647131380000547e-04,4.832104779779999512e-03,-8.084381930530000135e-03,1.000000000000000000e+00
3.452305270000000093e-01,-2.391450023360000010e+00,-1.314904549739999984e-01,-9.516627773989998929e+00,-2.584886504340000099e-03,1.301746442909999975e-02,-2.938763238489999936e-03,1.000000000000000000e+00
3.500589159999999977e-01,-2.343576949940000098e+00,-1.291256164059999823e-01,-9.503379585359999382e+00,-1.051548589020000028e-02,5.337798036629999750e-03,-3.863349091260000288e-03,1.000000000000000000e+00
3.550569880000000178e-01,-2.354907029990000122e+00,-1.482889747629999866e-01,-9.518739651580000682e+00,-6.362917833029999200e-03,1.176259014759999978e-02,8.101686835290000015e-04,1.000000000000000000e+00
3.600782120000000086e-01,-2.333944029199999992e+00,-1.638362067159999935e-01,-9.527074933730000694e+00,-2.304361667480000087e-03,1.216865982860000119e-02,-3.513856325300000142e-03,1.000000000000000000e+00
3.650804830000000112e-01,-2.326911207949999838e+00,-1.434377170729999873e-01,-9.498003737550000380e+00,-1.385889109219999929e-02,9.000110439959999389e-03,-8.450136519969999368e-04,1.000000000000000000e+00
3.700535110000000016e-01,-2.304322944049999933e+00,-1.400623132230000012e-01,-9.517325693130000985e+00,-1.507679233329999903e-03,-1.337322406470000009e-02,-6.031402852389999673e-03,1.000000000000000000e+00
3.750778390000000240e-01,-2.341821192319999856e+00,-1.544167460610000042e-01,-9.535671497160000953e+00,3.936394117769999659e-03,-7.468000985680000106e-03,-3.224484622480000388e-03,1.000000000000000000e+00
3.802071539999999916e-01,-2.349259233359999754e+00,-1.291795020179999920e-01,-9.507132215900000460e+00,1.586139388379999987e-02,8.385256864129999113e-03,1.794257899749999823e-03,1.000000000000000000e+00
3.850731989999999771e-01,-2.320585073670000220e+00,-1.577738196709999874e-01,-9.511753445960000164e+00,1.927009783690000191e-03,9.084277786309999728e-03,-6.829269230369999777e-03,1.000000000000000000e+00
3.900433110000000037e-01,-2.353712997899999770e+00,-1.361091003509999897e-01,-9.492135722289999578e+00,-7.586361374709999807e-03,-1.489053480329999984e-02,-1.055652555079999826e-02,1.000000000000000000e+00
3.952084550000000140e-01,-2.382324175359999963e+00,-1.253845301810000146e-01,-9.485375142120000547e+00,9.542671032250000379e-03,-7.971888408060000611e-03,5.890816450119999541e-03,1.000000000000000000e+00
3.999907650000000259e-01,-2.360480300079999871e+00,-1.351868709400000090e-01,-9.522034601469998805e+00,1.969502540310000011e-03,-4.201671108600000225e-03,6.798353046180000830e-03,1.000000000000000000e+00
4.051974500000000146e-01,-2.339167462940000330e+00,-1.566967467569999883e-01,-9.537131632839999540e+00,-2.179596200590000130e-02,2.104247454550000132e-03,-7.629930973050000863e-03,1.000000000000000000e+00
4.101868630000000127e-01,-2.378310263539999969e+00,-1.760229218600000145e-01,-9.564873041729999414e+00,1.797901000829999884e-03,4.762911237779999564e-03,5.632247775789999897e-03,1.000000000000000000e+00
4.151834509999999812e-01,-2.306392736059999837e+00,-1.459252321729999913e-01,-9.519984683210001464e+00,-5.491578485820000248e-05,5.630042869600000114e-04,-1.380186155439999847e-02,1.000000000000000000e+00
4.201171189999999833e-01,-2.348091650890000270e+00,-1.468234322549999971e-01,-9.475417811729998974e+00,3.490533563309999648e-04,6.012420635669999585e-04,1.500406535339999896e-03,1.000000000000000000e+00
4.250650120000000198e-01,-2.330136015220000356e+00,-1.325718296030000132e-01,-9.482368361519998956e+00,1.334693841640000045e-02,1.299636624750000018e-02,2.229212084790000055e-03,1.000000000000000000e+00
4.300380340000000134e-01,-2.335628329029999950e+00,-1.542525319430000097e-01,-9.517707970449999166e+00,1.659015892069999913e-03,-4.273602738980000065e-03,6.471970118580000052e-04,1.000000000000000000e+00
4.349675650000000005e-01,-2.370057398980000229e+00,-1.758965555339999931e-01,-9.548311198500000430e+00,1.626136898990000051e-02,-5.222592037170000444e-03,1.212890818720000104e-02,1.000000000000000000e+00
4.400707620000000042e-01,-2.352280480880000191e+00,-1.400413069669999844e-01,-9.537222818260000068e+00,-7.796984165909999140e-03,-7.044948171819998863e-03,3.876379923900000451e-03,1.000000000000000000e+00
4.450348029999999788e-01,-2.336129410419999886e+00,-1.460763036820000027e-01,-9.525591417170000241e+00,1.882051583380000160e-03,9.558828547600000183e-03,1.419973466550000091e-02,1.000000000000000000e+00
4.500313919999999746e-01,-2.338688154990000267e+00,-1.242591063479999980e-01,-9.494784775499999441e+00,5.076533183460000057e-03,-4.856078419829999542e-03,5.917202681299999802e-03,1.000000000000000000e+00
4.550376230000000022e-01,-2.359330253259999566e+00,-1.495559533579999822e-01,-9.532692189089999601e+00,1.241517718879999767e-02,1.118005160239999955e-02,6.679484620689999687e-03,1.000000000000000000e+00
4.601900749999999762e-01,-2.339361378069999997e+00,-1.444891532220000108e-01,-9.492488188989998577e+00,-9.442250244319999250e-03,7.457314990459999217e-03,2.847158117219999573e-03,1.000000000000000000e+00
4.651790190000000269e-01,-2.350435291409999738e+00,-1.411447198980000095e-01,-9.515388003069999101e+00,-4.715228918939999743e-03,-1.983462274070000100e-02,8.318547159430001239e-03,1.000000000000000000e+00
4.700490440000000270e-01,-2.314173014670000139e+00,-1.125148834069999992e-01,-9.502696279280000269e+00,2.218134002760000206e-03,-4.745058715340000691e-03,-7.872886490080000400e-04,1.000000000000000000e+00
4.751830980000000260e-01,-2.319741170190000368e+00,-1.649576484940000198e-01,-9.514292024519999558e+00,-9.250750765200000877e-03,-4.031164571639999500e-03,-6.281875539569999924e-03,1.000000000000000000e+00
4.800532270000000268e-01,-2.350830428200000100e+00,-1.389345695680000159e-01,-9.533401798659999926e+00,-1.738105900589999699e-03,8.602820336819999580e-03,1.212077913809999881e-03,1.000000000000000000e+00
4.850379470000000248e-01,-2.340506602590000096e+00,-1.337875255360000126e-01,-9.485902380860000704e+00,8.968456648290001193e-03,-5.200126208359999620e-03,6.601765751839999870e-03,1.000000000000000000e+00
4.900090189999999901e-01,-2.324516860159999698e+00,-1.365421762729999988e-01,-9.528859479059999416e+00,5.682514165529999701e-04,-7.385292556139999402e-04,4.365641623739999720e-03,1.000000000000000000e+00
4.950585189999999747e-01,-2.299492601279999882e+00,-1.591692378179999923e-01,-9.526684473110000440e+00,-9.775422513480000030e-04,1.324349083009999928e-02,-4.101036582140000011e-03,1.000000000000000000e+00
5.000263109999999456e-01,-2.381147386659999921e+00,-1.519506573420000006e-01,-9.535024431429999225e+00,1.166521850970000072e-02,-2.505499403920000319e-03,7.149943150580000475e-03,1.000000000000000000e+00
5.049574140000000488e-01,-2.304770687820000052e+00,-1.484216612319999851e-01,-9.533119474590000308e+00,-8.078905753789999977e-03,-6.555440835649999770e-03,-1.257784478370000195e-02,1.000000000000000000e+00
5.101146810000000142e-01,-2.383926203729999749e+00,-1.439073804120000188e-01,-9.561748772219999637e+00,-7.848023436960000279e-03,-1.930763246489999906e-03,7.438939996060000420e-03,1.000000000000000000e+00
5.149685800000000091e-01,-2.342089926259999899e+00,-1.399920609979999897e-01,-9.520133736289999149e+00,8.998158387840000591e-03,-1.000154577200000096e-02,8.046258240939999432e-03,1.000000000000000000e+00
5.199981890000000551e-01,-2.376427810800000096e+00,-1.303959925350000049e-01,-9.525159455499998984e+00,1.884819194669999989e-02,-7.935643196110000672e-03,8.541341871020000087e-03,1.000000000000000000e+00
5.250188409999999584e-01,-2.284610235580000204e+00,-1.388750122680000032e-01,-9.515120292040000649e+00,1.869870722290000245e-02,9.473634883759999084e-03,-3.668983466919999853e-03,1.000000000000000000e+00
5.300458099999999506e-01,-2.343422343899999927e+00,-1.519380901209999857e-01,-9.522672314860001208e+00,-1.619321480389999957e-02,-5.121484398840000021e-03,1.785873668269999989e-03,1.000000000000000000e+00
5.349605830000000450e-01,-2.322716971140000197e+00,-1.219847956069999989e-01,-9.498939557089999042e+00,1.268794946370000072e-02,-6.988552398979999518e-03,-4.866626113649999766e-03,1.000000000000000000e+00
5.398802529999999766e-01,-2.348674711470000176e+00,-1.338998633369999913e-01,-9.497900277170000294e+00,-9.233982302249999288e-03,-8.630177006130000314e-03,5.890307016669999590e-03,1.000000000000000000e+00
5.449726150000000491e-01,-2.362818241509999861e+00,-1.504380334219999893e-01,-9.503602872729999262e+00,-2.363425446670000193e-03,-2.305190078909999992e-03,5.319379270079999979e-04,1.000000000000000000e+00
5.500802270000000327e-01,-2.357322566699999733e+00,-1.590980905440000093e-01,-9.532828382689999103e+00,-1.030967850239999928e-02,9.875132702290000467e-03,3.850125940519999804e-03,1.000000000000000000e+00
5.549549849999999562e-01,-2.305255840990000138e+00,-1.138062475250000011e-01,-9.513491814059999996e+00,-6.324021611359999934e-03,1.640976872299999747e-03,-8.607842959459998528e-03,1.000000000000000000e+00
5.601047519999999835e-01,-2.360615032370000144e+00,-1.533073783139999868e-01,-9.542974513649999935e+00,7.167729549109999945e-03,-3.445749403910000185e-03,6.183005869390000193e-03,1.000000000000000000e+00
5.650136970000000369e-01,-2.323060085479999870e+00,-1.375939229479999915e-01,-9.518889289189999658e+00,6.600597873330000045e-03,-4.231879953289999913e-03,-4.111268091950000085e-03,1.000000000000000000e+00
5.700653449999999456e-01,-2.370038402020000046e+00,-1.349939969829999920e-01,-9.498280800919999933e+00,4.264944698660000193e-03,-7.068523671479999375e-03,3.496966091920000047e-03,1.000000000000000000e+00
5.750012629999999847e-01,-2.337837383380000134e+00,-1.137878990179999883e-01,-9.513352113319999859e+00,3.863997757429999888e-03,-5.399549379939999616e-03,5.211278796199999772e-03,1.000000000000000000e+00
5.800279099999999799e-01,-2.348115324020000116e+00,-1.330681526199999909e-01,-9.549658521459999605e+00,5.210891249589999323e-04,-4.857332445680000513e-03,2.805225783960000382e-03,1.000000000000000000e+00
5.850077479999999941e-01,-2.299309645929999757e+00,-1.508588526500000138e-01,-9.523518702549999659e+00,1.015500724320000069e-02,3.208354115489999575e-03,4.177640657869999188e-04,1.000000000000000000e+00
5.900232010000000527e-01,-2.299299562929999929e+00,-1.361524006369999873e-01,-9.490236610669999351e+00,-1.250066852659999933e-04,7.118152454500000122e-03,-2.254620566960000017e-02,1.000000000000000000e+00
5.951715389999999717e-01,-2.431622167009999558e+00,-1.576152498420000103e-01,-9.512776359260001868e+00,-1.335982605810000050e-02,-5.279765464370000201e-04,1.613239059220000033e-03,1.000000000000000000e+00
6.000749239999999540e-01,-2.368627366180000138e+00,-1.266950465239999879e-01,-9.506346033949998997e+00,9.452029131350001001e-03,-7.504733745010000283e-03,2.458398463199999717e-03,1.000000000000000000e+00
6.050061580000000161e-01,-2.332111114689999987e+00,-1.481706182130000105e-01,-9.505581479319999971e+00,-1.145450212060000056e-02,-4.052840173239999864e-03,-5.119420588020001141e-03,1.000000000000000000e+00
6.100644939999999572e-01,-2.358163255310000039e+00,-1.708732840119999985e-01,-9.524039511559999838e+00,7.407716941090000153e-03,-1.094125444070000001e-03,-7.557597011329999538e-03,1.000000000000000000e+00
6.152059229999999879e-01,-2.356672432229999892e+00,-1.636651244650000059e-01,-9.506830602599999125e+00,-1.234798319639999857e-02,1.954090315849999707e-03,3.080086316909999870e-04,1.000000000000000000e+00
6.200533409999999801e-01,-2.340100359870000091e+00,-1.521513127470000004e-01,-9.544351062700000554e+00,-5.452542565759999939e-03,1.063457224520000105e-03,7.697280496359999898e-03,1.000000000000000000e+00
6.250908309999999579e-01,-2.296217817400000083e+00,-1.220444533730000031e-01,-9.494936751190000024e+00,-1.007462106650000057e-02,1.817791722710000030e-02,9.614669252189999519e-04,1.000000000000000000e+00
6.300046719999999878e-01,-2.354486028100000183e+00,-1.529451117389999948e-01,-9.509019052560001128e+00,2.767642959949999978e-03,1.630862243470000060e-05,2.917552134020000298e-03,1.000000000000000000e+00
6.350376859999999901e-01,-2.332163429389999987e+00,-1.447333098420000019e-01,-9.522203528300000386e+00,1.324825733900000108e-02,-8.915315847839998557e-04,-6.458802148699999829e-03,1.000000000000000000e+00
6.400782299999999703e-01,-2.387010433479999971e+00,-1.206830744920000115e-01,-9.500322535880000530e+00,-5.454494617879999604e-03,-2.763256430629999934e-03,1.987019320950000108e-03,1.000000000000000000e+00
6.450827599999999773e-01,-2.374026010350000160e+00,-1.325098794160000093e-01,-9.488582413730000553e+00,-4.525008145719999937e-03,5.346817895770000946e-03,8.612946607169999838e-03,1.000000000000000000e+00
6.501791260000000516e-01,-2.367399870209999868e+00,-1.275530607260000060e-01,-9.475958494480000383e+00,-1.386615633960000017e-02,2.443957142530000029e-03,-8.927020244300000072e-04,1.000000000000000000e+00
6.550540750000000134e-01,-2.361528201699999663e+00,-1.327804491189999991e-01,-9.512927165910001648e+00,3.337574424220000110e-03,-5.343483295289999484e-03,7.864864543080000298e-03,1.000000000000000000e+00
6.601048659999999568e-01,-2.341909893510000007e+00,-1.185107993539999960e-01,-9.515282789129999585e+00,1.163438661019999950e-03,-8.828614372760001071e-04,4.293500445780000160e-03,1.000000000000000000e+00
6.651839109999999611e-01,-2.353266130920000254e+00,-1.433193148580000076e-01,-9.493760693150001373e+00,-8.393017575140000741e-03,7.241735234860000384e-03,8.779218420389998945e-03,1.000000000000000000e+00
6.700645520000000355e-01,-2.321786850679999681e+00,-1.577551880349999935e-01,-9.511611991660000598e+00,-1.843328936959999856e-04,6.324483547359999874e-04,-1.709797652440000126e-03,1.000000000000000000e+00
6.750191690000000300e-01,-2.347147648039999979e+00,-1.495525558249999887e-01,-9.524866610030001013e+00,-2.013885648919999747e-03,9.441632777450000361e-03,2.001196378839999960e-03,1.000000000000000000e+00
6.801522519999999572e-01,-2.326733805559999979e+00,-1.270826028039999944e-01,-9.529351061970000814e+00,-2.591959200799999908e-03,1.124013960360000126e-02,8.294136263430000600e-03,1.000000000000000000e+00
6.851668050000000454e-01,-2.322065667619999996e+00,-1.317833461069999879e-01,-9.526195812810000163e+00,6.410510279239999519e-03,9.610909968610000312e-03,-6.383245345210000624e-04,1.000000000000000000e+00
6.900462339999999806e-01,-2.374034632050000315e+00,-1.434105824709999977e-01,-9.515167053789999940e+00,-3.610308980570000204e-03,4.753155168150000227e-03,-7.556696422399999426e-03,1.000000000000000000e+00
