t,ax,ay,az,wx,wy,wz,zv
1.449662840000000008e-01,-2.488758597209999923e+00,1.183441055839999862e-03,-9.526237898379999791e+00,-3.896971466019999875e-03,9.690383449199999793e-04,1.429878640920000110e-02,1.000000000000000000e+00
1.500176420000000066e-01,-2.421435850170000403e+00,-1.046128644110000047e-03,-9.513942480429999904e+00,-3.524849656969999707e-03,-1.050039194520000115e-02,5.917774979030000077e-04,1.000000000000000000e+00
1.551644779999999946e-01,-2.423039778240000164e+00,2.151400400330000240e-02,-9.514394900379999243e+00,-1.651845313610000171e-02,1.016921550039999976e-02,-7.232672534880000420e-03,1.000000000000000000e+00
1.601869670000000134e-01,-2.472758479520000385e+00,1.237674869059999898e-02,-9.483595272960000599e+00,-4.703923128550000117e-03,8.726156316700000096e-03,-5.599945783619999021e-03,1.000000000000000000e+00
1.651782400000000040e-01,-2.427161680470000249e+00,2.913246138409999672e-02,-9.460634084089999618e+00,-4.611141979689999289e-03,1.173924934120000076e-02,-1.362281944600000037e-02,1.000000000000000000e+00
1.701425159999999936e-01,-2.470043083080000201e+00,1.094094030890000076e-02,-9.502174885749999689e+00,1.369445351880000132e-03,8.378706872459999733e-03,-1.211444847289999986e-03,1.000000000000000000e+00
1.751312780000000013e-01,-2.453783145420000089e+00,-1.609209768560000003e-02,-9.472779279919999240e+00,5.088471341879999797e-03,4.956285469229999852e-03,-7.032037712629999812e-03,1.000000000000000000e+00
1.800503460000000000e-01,-2.463162383659999843e+00,-2.458697029149999741e-02,-9.478464339820000362e+00,1.043035369370000007e-02,1.039924100039999952e-02,8.934500627219999630e-03,1.000000000000000000e+00
1.849862339999999994e-01,-2.445581280389999890e+00,-4.609187538959999553e-02,-9.502442012250000403e+00,3.026325255630000089e-03,4.128485452379999877e-04,-1.369186211379999814e-04,1.000000000000000000e+00
1.901911609999999975e-01,-2.428008652690000435e+00,7.361570285060000350e-03,-9.504463288949999367e+00,-6.015354767440000104e-03,1.537913084030000099e-02,-1.040908507999999989e-02,1.000000000000000000e+00
1.950047149999999951e-01,-2.476052844890000326e+00,8.547430485199999928e-03,-9.503384846060001223e+00,6.923323962839999894e-03,1.615479774770000113e-02,5.657264031469999739e-03,1.000000000000000000e+00
2.001458969999999893e-01,-2.443634676369999870e+00,-3.763838054040000158e-02,-9.479242338449999750e+00,-8.119300939140001311e-03,1.208636723459999979e-02,6.067226640879999459e-03,1.000000000000000000e+00
2.051982780000000117e-01,-2.435456630610000062e+00,-1.848446700670000262e-02,-9.477323353089998292e+00,-1.233819127080000057e-02,1.206022873520000080e-02,-1.278346870089999872e-02,1.000000000000000000e+00
2.101855649999999909e-01,-2.459185296720000302e+00,1.970515306669999925e-02,-9.455441191629999409e+00,-5.149303935470000114e-03,-4.623294807970000815e-03,-1.065053232010000107e-02,1.000000000000000000e+00
2.151736969999999971e-01,-2.481567516659999750e+00,-6.150882745980000088e-04,-9.466090595929999907e+00,8.516774512830000213e-03,1.390120200810000123e-02,3.934018313880000180e-03,1.000000000000000000e+00
2.201460560000000066e-01,-2.436813598180000096e+00,1.567408918599999881e-02,-9.503509349219999791e+00,-1.287981681529999992e-02,4.887713585050000326e-04,1.269574975589999937e-03,1.000000000000000000e+00
2.251351779999999914e-01,-2.394081687040000350e+00,9.836443957499999696e-03,-9.485920501039998953e+00,-1.305216457690000151e-03,-1.062014885250000054e-02,-1.710354909299999920e-02,1.000000000000000000e+00
2.301891460000000111e-01,-2.439383594790000220e+00,2.397969086399999797e-02,-9.491464106639998732e+00,3.294022288169999764e-03,-1.310255751009999949e-02,-6.807441823180000523e-04,1.000000000000000000e+00
2.351610560000000072e-01,-2.431479397539999976e+00,-4.499469127009999604e-03,-9.486299271230000940e+00,3.106492338700000098e-03,3.133024089040000078e-03,8.435385301710000838e-03,1.000000000000000000e+00
2.401608960000000126e-01,-2.395773439520000103e+00,-3.457946104390000053e-02,-9.532172549129999339e+00,-1.794757787140000222e-03,1.152702700350000109e-02,-8.286095224320000341e-03,1.000000000000000000e+00
2.449444020000000055e-01,-2.480024963390000003e+00,1.583119542680000089e-02,-9.501199903239998079e+00,-1.151016261429999889e-02,-1.184657495469999995e-02,-8.434607647359999155e-03,1.000000000000000000e+00
2.500161000000000189e-01,-2.460581134989999974e+00,4.668435682350000060e-02,-9.497503971329999573e+00,5.473267287020000191e-03,3.248650114979999975e-03,-3.597342176360000289e-03,1.000000000000000000e+00
2.549991810000000192e-01,-2.424644436949999982e+00,5.262167901719999596e-02,-9.488705163320000580e+00,1.794940419500000092e-02,-3.573480993510000370e-03,-4.820889327680000398e-03,1.000000000000000000e+00
2.601644129999999833e-01,-2.443810617460000056e+00,-4.528081016850000334e-03,-9.501003503879999812e+00,-1.861428143459999997e-03,-2.562839165329999780e-02,-3.467801026999999849e-03,1.000000000000000000e+00
2.651237220000000061e-01,-2.459975862579999895e+00,2.356715769050000443e-03,-9.533055177180001394e+00,-3.754585981369999974e-03,5.555075593289999190e-03,2.476006047800000283e-03,1.000000000000000000e+00
2.701269840000000144e-01,-2.422227146679999610e+00,9.740159959189999966e-03,-9.500025014239998455e+00,8.573958650229999631e-03,1.522591151300000008e-02,-5.226697772740000227e-03,1.000000000000000000e+00
2.751087139999999764e-01,-2.470523560079999736e+00,-1.159280437179999873e-02,-9.502636658039998352e+00,1.547928992660000010e-02,-6.100712344049999750e-04,-2.517568413169999925e-03,1.000000000000000000e+00
2.800368320000000133e-01,-2.475138068130000146e+00,3.272452420949999857e-02,-9.472734856249999780e+00,1.735988631840000226e-02,-8.906150236730000017e-03,-4.369752481580000021e-03,1.000000000000000000e+00
2.849880009999999908e-01,-2.461122109999999807e+00,-2.223125346119999776e-02,-9.487571775379999295e+00,1.398151833559999925e-02,3.827139735219999700e-03,2.631029812619999943e-03,1.000000000000000000e+00
2.902006360000000118e-01,-2.454890522140000364e+00,-3.165627164019999690e-02,-9.484588960179999972e+00,7.291499525310000257e-03,9.827077388759999921e-03,-2.769051585350000046e-03,1.000000000000000000e+00
2.949928780000000139e-01,-2.421148411529999933e+00,-2.349295309320000025e-02,-9.498141100189998909e+00,-1.637907326220000223e-02,8.129706606269999913e-03,-1.889570802449999989e-02,1.000000000000000000e+00
3.001305739999999833e-01,-2.475896193020000080e+00,2.159063573640000039e-02,-9.503783489989999111e+00,1.771397888660000263e-03,1.573280058800000103e-02,2.406056737529999913e-03,1.000000000000000000e+00
3.051696819999999977e-01,-2.452060267150000250e+00,1.490535613610000087e-02,-9.463528051970000021e+00,1.383191533389999985e-02,2.446631900969999888e-03,-3.086250973869999852e-03,1.000000000000000000e+00
3.101481360000000187e-01,-2.412814006170000081e+00,6.279769251830000579e-03,-9.476892560459999615e+00,1.541289966549999970e-04,1.461900956929999829e-02,-2.445515710860000306e-03,1.000000000000000000e+00
3.151868789999999754e-01,-2.393475245579999910e+00,-4.254024732259999858e-02,-9.489221296149999318e+00,9.247750975190000694e-03,1.712487265469999839e-02,-1.940169371659999920e-02,1.000000000000000000e+00
3.201939540000000028e-01,-2.488869364109999704e+00,3.264560462120000262e-04,-9.501414422769999035e+00,4.148853477089999540e-03,1.840008981529999907e-02,-9.347852319479999991e-03,1.000000000000000000e+00
3.251079040000000031e-01,-2.484141166540000167e+00,7.353366999829999244e-03,-9.505639931510000196e+00,5.047316197310000412e-03,9.212687145919999827e-04,8.715723641219998846e-03,1.000000000000000000e+00
3.300425799999999743e-01,-2.452845864569999978e+00,7.510459540970000278e-03,-9.498874090639999324e+00,7.131169084459999460e-03,1.010209135710000115e-02,-3.196524456139999536e-03,1.000000000000000000e+00
3.350381570000000031e-01,-2.405374065429999764e+00,-1.993654838640000065e-02,-9.487113510220000379e+00,9.422724135219998770e-03,3.050235565749999898e-03,-1.207040064039999888e-02,1.000000000000000000e+00
3.401889269999999743e-01,-2.432796909879999969e+00,-1.981147326009999755e-03,-9.476340187270000825e+00,9.839376434680000699e-04,-7.016216404740000445e-04,-9.850435890260000535e-03,1.000000000000000000e+00
3.450136979999999798e-01,-2.485669106760000080e+00,-7.794665614339999979e-03,-9.470825223239998536e+00,1.483198255300000046e-02,-6.294454447930000057e-03,7.085961289699999228e-03,1.000000000000000000e+00
3.500369219999999726e-01,-2.395729454250000057e+00,-3.683675671770000187e-02,-9.513402382210001562e+00,1.961174421010000030e-02,-3.652250161390000003e-03,-3.832221729679999821e-03,1.000000000000000000e+00
3.551679669999999733e-01,-2.483317867459999828e+00,-1.982068518809999846e-02,-9.494031911300000459e+00,3.230285132300000223e-03,-1.419274951329999902e-03,2.012838376689999806e-03,1.000000000000000000e+00
3.601800789999999863e-01,-2.409378771020000087e+00,7.254750622180001010e-03,-9.508619239579999771e+00,1.445574592800000051e-02,4.439874552189999359e-03,-7.676064036789999670e-03,1.000000000000000000e+00
3.651415379999999877e-01,-2.451398003840000062e+00,-3.127999252349999634e-03,-9.483809207980000267e+00,1.049967296420000092e-02,1.222654804590000109e-02,-1.124115288260000081e-02,1.000000000000000000e+00
3.700230039999999887e-01,-2.409406681940000183e+00,4.818776196510000422e-03,-9.506808390770000727e+00,-1.414022641259999984e-03,4.809185396879999894e-03,-1.056277565660000001e-02,1.000000000000000000e+00
3.751514209999999849e-01,-2.463359075270000087e+00,-2.506167855610000068e-03,-9.540508415799999753e+00,1.317301532249999822e-03,2.304196823389999954e-03,2.874438883739999576e-03,1.000000000000000000e+00
3.800174869999999872e-01,-2.422470746180000134e+00,-3.923136480319999730e-02,-9.529105562769998983e+00,1.316304132339999981e-02,6.024508737029999998e-03,-1.153111550960000085e-02,1.000000000000000000e+00
3.850344210000000156e-01,-2.457273033359999914e+00,-1.507955507559999991e-02,-9.483048160479999211e+00,5.943867377939999856e-03,1.039234548810000040e-02,-3.048379905520000061e-03,1.000000000000000000e+00
3.901612640000000076e-01,-2.422801001039999846e+00,-4.976205180229999886e-02,-9.502077270589998292e+00,1.248397864400000064e-02,1.770851667970000157e-04,-8.794442750510000906e-03,1.000000000000000000e+00
3.950086789999999737e-01,-2.464707567270000066e+00,-1.512997922180000024e-02,-9.492346150170000385e+00,1.775345206259999753e-02,-5.611327476800000678e-03,-8.065407164389999358e-04,1.000000000000000000e+00
4.001908410000000194e-01,-2.421015725059999735e+00,-3.901928382199999767e-02,-9.504090948500000025e+00,5.452622659500000468e-03,-5.008060950789999625e-03,-1.530760526659999919e-02,1.000000000000000000e+00
4.051575199999999932e-01,-2.484601185270000290e+00,-2.551731679399999939e-02,-9.463113041430000649e+00,1.344612892720000071e-02,1.383736263960000119e-03,-6.370911840350000459e-03,1.000000000000000000e+00
4.101824539999999741e-01,-2.444678486329999956e+00,-1.161711112100000109e-02,-9.492792724899999257e+00,1.596441678700000200e-02,2.908950205889999484e-03,-1.245344756170000105e-03,1.000000000000000000e+00
4.151212060000000204e-01,-2.496492990850000204e+00,-2.082881420120000215e-02,-9.485959664010000125e+00,-1.702989917249999935e-03,3.312620799989999653e-03,-4.540906287729999484e-03,1.000000000000000000e+00
4.201939749999999973e-01,-2.452656187209999672e+00,-4.005384190099999658e-02,-9.486190550149999012e+00,4.605667665600000384e-03,9.678239934149998613e-03,-2.892610384150000324e-03,1.000000000000000000e+00
4.251500699999999910e-01,-2.521050216740000405e+00,1.243165493229999967e-02,-9.489863685710000496e+00,9.349779225890000184e-03,3.512885421509999960e-03,7.821668870750000252e-03,1.000000000000000000e+00
4.300347860000000022e-01,-2.420265929609999755e+00,-1.187046596920000169e-02,-9.518120642899999595e+00,1.598291657870000090e-02,8.668843656779999822e-05,5.342784337699999636e-03,1.000000000000000000e+00
4.350136689999999917e-01,-2.421727526590000235e+00,-1.617261100940000154e-02,-9.460020336110000372e+00,-5.041406489909999733e-03,-7.843817584220000175e-04,1.036645658310000016e-02,1.000000000000000000e+00
4.401558680000000057e-01,-2.331950078899999834e+00,2.313913468690000086e-02,-9.563604044699999918e+00,2.022985368970000100e-02,-1.877367496489999949e-03,2.735373796900000126e-03,1.000000000000000000e+00
4.450260240000000200e-01,-2.410516689010000047e+00,-2.943036661849999722e-02,-9.484655011150000092e+00,8.438703604040000833e-03,-8.464157581329999694e-03,-3.592148656030000591e-03,1.000000000000000000e+00
4.500467730000000111e-01,-2.484182667589999838e+00,-2.099737341779999919e-02,-9.495041965129999539e+00,1.791002415120000052e-02,-8.792539127170000482e-03,-3.679865039890000528e-04,1.000000000000000000e+00
4.551385700000000201e-01,-2.493442663370000201e+00,2.593585958320000079e-02,-9.433267353739999805e+00,-4.849674645810000094e-03,-1.067519187929999967e-03,6.221620365979999533e-03,1.000000000000000000e+00
4.601793140000000060e-01,-2.396168284049999819e+00,-1.934186928729999871e-03,-9.461496838400000442e+00,1.259565074000000041e-02,-6.943702697750000520e-03,1.378000481049999849e-03,1.000000000000000000e+00
4.650879259999999848e-01,-2.431068332520000208e+00,-8.045761148449999053e-03,-9.489450428730000553e+00,7.289734203369999631e-03,1.524863764639999971e-03,3.258501412350000084e-03,1.000000000000000000e+00
4.701795509999999734e-01,-2.418130671150000133e+00,-4.702235660619999424e-02,-9.455890688960000290e+00,2.762029692530000233e-02,-1.279545202849999980e-02,7.081120274960000507e-04,1.000000000000000000e+00
4.751360889999999837e-01,-2.393888502549999853e+00,-3.883939721040000070e-02,-9.461492746750000293e+00,2.867337781940000347e-03,2.993025816980000430e-03,-7.207640446719998633e-04,1.000000000000000000e+00
4.801775640000000012e-01,-2.408290245129999896e+00,-5.603417717469999504e-02,-9.531252511669999095e+00,4.721910692749999895e-03,7.742336019870000013e-04,-3.587619168679999880e-03,1.000000000000000000e+00
4.850290529999999878e-01,-2.403332622729999812e+00,-5.068427208060000133e-02,-9.467720827480000878e+00,8.910228498279999798e-03,1.020783185960000110e-02,-1.494667585939999863e-02,1.000000000000000000e+00
4.901490419999999792e-01,-2.405322189109999620e+00,-6.648919142190000409e-02,-9.501420267989999502e+00,1.746070012449999972e-02,5.931854248050000972e-03,-1.814834028479999847e-02,1.000000000000000000e+00
4.950116050000000212e-01,-2.431244711999999808e+00,-4.477217565980000369e-02,-9.461342524620000916e+00,2.364586107429999477e-03,-6.155143491919999599e-03,-2.409827196970000009e-03,1.000000000000000000e+00
4.999557450000000070e-01,-2.480149758820000105e+00,-7.099525240319999597e-02,-9.500587324299999636e+00,7.122041657570000149e-03,-1.598111726339999927e-02,-2.270371420310000107e-03,1.000000000000000000e+00
5.051772620000000158e-01,-2.447845572059999864e+00,-4.371920057469999565e-02,-9.496933477960000758e+00,1.488170307129999849e-02,-1.931195147339999927e-03,-2.511129016060000083e-03,1.000000000000000000e+00
5.102131739999999915e-01,-2.403748071659999930e+00,-6.976836721459999530e-03,-9.500404368949999068e+00,1.033402420579999925e-02,-6.929133553060001088e-03,-1.090681739150000003e-02,1.000000000000000000e+00
5.151415769999999617e-01,-2.421456308440000260e+00,-2.469834226100000099e-02,-9.491569320580000024e+00,3.927492070939999844e-03,-8.552892133589999613e-03,-1.650676317510000116e-02,1.000000000000000000e+00
5.201911000000000174e-01,-2.483694591819999964e+00,1.224585574490000099e-02,-9.489047693150000740e+00,1.009489875290000074e-02,-5.957720801229999565e-03,2.612057840449999620e-03,1.000000000000000000e+00
5.251315210000000455e-01,-2.407299188270000112e+00,-3.929679472230000747e-02,-9.512888587469999990e+00,7.897829636930000369e-03,-4.611543379720000300e-03,9.774949401620000936e-03,1.000000000000000000e+00
5.300389460000000108e-01,-2.461094637470000013e+00,-3.105637865140000245e-02,-9.547027588429999767e+00,-9.861052967610001163e-03,-5.064555909480000090e-03,1.449431013320000121e-02,1.000000000000000000e+00
5.350359270000000222e-01,-2.417835779850000311e+00,-1.271037711720000027e-03,-9.526796701310001225e+00,2.073803916569999951e-03,-7.629365660249999570e-03,1.512266602370000018e-02,1.000000000000000000e+00
5.401911339999999617e-01,-2.346073150670000107e+00,8.176888702090000932e-03,-9.525146596009999911e+00,1.470520254220000073e-02,-1.989518292249999824e-03,-9.168130345639999290e-03,1.000000000000000000e+00
5.450273740000000089e-01,-2.408360241630000065e+00,6.977289954249999565e-03,-9.530787232250000685e+00,2.264667302370000287e-02,-7.445649709549999849e-03,-7.210290059449999886e-03,1.000000000000000000e+00
5.499876759999999809e-01,-2.384619154429999721e+00,-3.450744612050000298e-02,-9.517138646130000268e+00,1.110038254410000052e-03,-1.397730130700000108e-02,-2.133675850929999882e-02,1.000000000000000000e+00
5.550022970000000333e-01,-2.459015785370000096e+00,-1.656962238670000101e-02,-9.503350943790000116e+00,6.158906966450000339e-03,1.038187183440000046e-03,-1.139721181240000054e-02,1.000000000000000000e+00
5.600232109999999652e-01,-2.496942195919999996e+00,-4.478278381869999630e-02,-9.482790970840000000e+00,1.319691073150000039e-02,-2.284974791110000372e-03,-4.285631235690000318e-03,1.000000000000000000e+00
5.650067939999999789e-01,-2.493927524280000085e+00,-4.603240485389999831e-02,-9.482818443370000239e+00,5.506931804120000253e-03,-1.308017876000000003e-02,9.820039384069998920e-03,1.000000000000000000e+00
5.700446770000000551e-01,-2.373849338609999915e+00,-5.798934923839999672e-03,-9.490244209460000135e+00,8.842939510939999692e-03,-2.967193489889999574e-03,-1.684512384240000049e-02,1.000000000000000000e+00
5.749810429999999695e-01,-2.515038701369999963e+00,-1.372392323259999901e-02,-9.463735557239999707e+00,8.061124011869999148e-03,-6.638108752669999663e-04,4.046047106389999773e-03,1.000000000000000000e+00
5.800219020000000336e-01,-2.426042028789999971e+00,-4.135201478559999422e-02,-9.482325106900001188e+00,1.213526166979999980e-02,-1.060778088870000142e-02,-4.831416532399999790e-03,1.000000000000000000e+00
5.849882079999999540e-01,-2.433580753729999824e+00,-9.497165533160001338e-02,-9.487138644660001674e+00,5.063396878539999819e-03,3.034554887559999959e-03,-2.382086124269999945e-03,1.000000000000000000e+00
5.901818810000000193e-01,-2.471792557100000121e+00,-9.101735561470000735e-02,-9.460825807269999999e+00,1.633348688479999838e-02,-3.013446182009999613e-02,-2.951078582559999580e-03,1.000000000000000000e+00
5.949786510000000250e-01,-2.403874036129999947e+00,-8.449642028020000473e-02,-9.510168807110000344e+00,2.566540380939999998e-03,-1.764817349609999753e-02,-1.132310554389999967e-02,1.000000000000000000e+00
5.999973579999999806e-01,-2.483805650969999945e+00,-7.108619122280000757e-02,-9.483259757400000822e+00,1.304527930920000231e-02,-2.386490628119999902e-02,7.786232978109998946e-03,1.000000000000000000e+00
6.051644229999999514e-01,-2.433306905229999817e+00,-8.206718726420000540e-03,-9.504970653950000070e+00,-9.576485492290001331e-03,-2.159461937840000123e-02,-2.634039847180000109e-03,1.000000000000000000e+00
6.101790799999999848e-01,-2.492974169080000024e+00,-3.750821710530000130e-02,-9.465803595689999739e+00,-2.853324171159999766e-03,-2.417108789090000043e-02,3.760926658290000141e-03,1.000000000000000000e+00
6.151453180000000520e-01,-2.460482350790000439e+00,-6.028382027599999554e-02,-9.484821015369998776e+00,9.448502212759999838e-03,-1.504740770909999970e-02,-4.796892404560000600e-03,1.000000000000000000e+00
6.201847639999999995e-01,-2.479467914029999775e+00,-8.984905162080000784e-02,-9.458803361539999344e+00,-9.083380922680000386e-03,-7.581301499159999284e-03,4.049673676489999596e-03,1.000000000000000000e+00
6.251184739999999795e-01,-2.423829759570000242e+00,-7.219407939949999686e-02,-9.479289100199999041e+00,-9.700830094520000030e-03,1.099880319089999967e-04,-1.413501426579999963e-02,1.000000000000000000e+00
6.300403060000000499e-01,-2.456662500240000213e+00,-7.091424132250000179e-02,-9.461893728769998901e+00,-5.940351169560001421e-03,-2.759915078060000242e-03,-7.004348561169999876e-03,1.000000000000000000e+00
6.349785820000000136e-01,-2.491070965800000092e+00,-5.670199343360000227e-02,-9.478056343540000483e+00,-7.226471323520000656e-03,-2.211090875789999740e-03,6.454551592470000355e-03,1.000000000000000000e+00
6.401552400000000143e-01,-2.405735738340000207e+00,-4.488007931390000649e-02,-9.476460014260000619e+00,-1.154687162490000002e-02,1.312184520070000006e-02,-1.129480544479999869e-02,1.000000000000000000e+00
6.451317869999999566e-01,-2.426070231969999824e+00,-4.064337332590000490e-02,-9.522800325149999523e+00,-1.386259775610000113e-02,-1.325180660930000073e-02,-1.624979311599999846e-03,1.000000000000000000e+00
6.500246830000000475e-01,-2.437024464449999872e+00,-6.637578047559999916e-02,-9.491453000730000866e+00,-6.162053439770000599e-03,-2.519753528760000204e-03,-9.720142930750000701e-03,1.000000000000000000e+00
6.551177889999999504e-01,-2.488535017579999842e+00,-4.725862674719999434e-02,-9.489812247779999765e+00,-1.727812923490000194e-02,-3.254365408789999629e-03,-1.763606909659999914e-03,1.000000000000000000e+00
6.601703549999999865e-01,-2.533354694779999861e+00,-4.111944357219999430e-02,-9.488393028630000003e+00,5.818793084469999627e-03,6.601649336520000466e-03,3.476291196419999899e-03,1.000000000000000000e+00
6.651464759999999865e-01,-2.502791798730000128e+00,-5.552066099480000572e-02,-9.494840889600000722e+00,-1.387157477440000009e-02,-8.208734914659999299e-03,3.376310458410000052e-03,1.000000000000000000e+00
6.701944629999999625e-01,-2.481567808920000395e+00,-6.621756227309999465e-02,-9.479106729369998874e+00,-1.651106029750000134e-02,-8.876735344530000196e-03,1.069139223550000066e-02,1.000000000000000000e+00
6.751325879999999779e-01,-2.439082858279999932e+00,-4.021569966550000291e-02,-9.491688563049999416e+00,-2.962632663550000128e-02,6.545626092699999288e-04,4.470216110350000785e-03,1.000000000000000000e+00
6.801672840000000386e-01,-2.479386373229999663e+00,-6.987487920429999444e-02,-9.490902381110000618e+00,-1.298073306679999907e-02,-5.096581764520000460e-03,8.795486763120001147e-03,1.000000000000000000e+00
6.851084720000000239e-01,-2.404131810280000003e+00,-3.193305645470000120e-02,-9.479817507989999115e+00,-6.205239333209999937e-03,-1.011458924039999917e-03,5.581133067609999471e-03,1.000000000000000000e+00
6.900378489999999809e-01,-2.414807664200000037e+00,-2.857949682659999963e-02,-9.511562307300000185e+00,-2.186347544190000297e-02,3.795502241699999935e-03,-7.486713584510001256e-04,1.000000000000000000e+00
6.950030820000000498e-01,-2.470794485969999954e+00,4.946121025880000771e-02,-9.437468312560000072e+00,-1.713622547690000011e-02,-8.106370456520000517e-03,9.404560551049998343e-03,1.000000000000000000e+00
