t,ax,ay,az,wx,wy,wz,zv
9.997911600000000676e-02,-4.384723735469999717e+00,-8.806088225589999707e-01,-8.723674730800000887e+00,3.201859537510000527e-03,-2.599014667790000132e-03,-3.677537664770000152e-03,1.000000000000000000e+00
1.049673250000000002e-01,-4.395990394890000097e+00,-8.697434374119999978e-01,-8.694669001060001179e+00,2.130553592000000111e-03,1.809102948759999966e-03,6.331334821879999915e-03,1.000000000000000000e+00
1.099793659999999951e-01,-4.417159731909999998e+00,-8.792498091650000624e-01,-8.704563787610000603e+00,1.285296864809999879e-03,7.463662419470000649e-03,1.362184341999999986e-02,1.000000000000000000e+00
1.149219030000000058e-01,-4.373029498280000205e+00,-9.128850983939998942e-01,-8.733598743439999978e+00,-6.573181599380000482e-03,3.774879500269999986e-03,9.683907032010000832e-03,1.000000000000000000e+00
1.199447190000000052e-01,-4.409958714490000098e+00,-8.615249135129999791e-01,-8.718944195139998854e+00,1.388429664079999810e-03,1.035222783679999939e-03,1.220753882079999957e-02,1.000000000000000000e+00
1.249782339999999936e-01,-4.357747465740000159e+00,-8.507008832899999318e-01,-8.690253522709999956e+00,1.093173120170000054e-02,5.042021162810000554e-03,6.541729904710000092e-03,1.000000000000000000e+00
1.300773359999999879e-01,-4.345113901869999573e+00,-8.510998925450000696e-01,-8.737861661580000217e+00,-7.029525469990000053e-03,-1.668174052609999822e-03,-7.467124611140000916e-03,1.000000000000000000e+00
1.350210739999999909e-01,-4.409688957640000240e+00,-8.570451377500000190e-01,-8.741149012690000220e+00,-7.092911284420000059e-03,-7.373277330770000061e-04,7.124603725969999579e-03,1.000000000000000000e+00
1.400420659999999928e-01,-4.402959064860000105e+00,-8.773951212090000951e-01,-8.758712726429999762e+00,-1.359178218990000041e-02,-8.185449987650001086e-04,1.504366006699999966e-02,1.000000000000000000e+00
1.450226799999999872e-01,-4.348643245039999883e+00,-8.926612255329999801e-01,-8.723681160539998203e+00,1.026983186600000097e-02,-8.188311941919998796e-03,1.044359151270000084e-02,1.000000000000000000e+00
1.500576389999999927e-01,-4.372070590119999878e+00,-8.447072688989999412e-01,-8.702198812049999788e+00,-1.106981653719999945e-03,3.243904560800000333e-03,-9.239341132339999943e-03,1.000000000000000000e+00
1.549855109999999925e-01,-4.396471456409999590e+00,-8.483921679559999207e-01,-8.700832199869999783e+00,1.661119982600000114e-02,-1.624836586420000395e-04,1.791599905119999839e-03,1.000000000000000000e+00
1.600337950000000065e-01,-4.414726951799999632e+00,-8.937447099209999690e-01,-8.721293388619999476e+00,5.373213440180000904e-03,1.417251117529999896e-02,1.013984251770000053e-02,1.000000000000000000e+00
1.650331720000000058e-01,-4.367655111769999543e+00,-8.867132038489999868e-01,-8.729941389969999577e+00,-1.359010813759999829e-03,-7.543879095459999143e-03,-1.198808196930000076e-03,1.000000000000000000e+00
1.700261750000000016e-01,-4.404299958070000187e+00,-8.978041413789999980e-01,-8.767693320739999407e+00,-3.594933950809999878e-04,-1.285330206159999988e-02,1.454433891920000124e-02,1.000000000000000000e+00
1.750378350000000027e-01,-4.343929952790000826e+00,-8.557417270020000188e-01,-8.723459626739998640e+00,5.186952650550000037e-03,-5.220040213320000129e-03,-7.406683638690000036e-03,1.000000000000000000e+00
1.800381080000000023e-01,-4.372502551800000248e+00,-8.762774422910000194e-01,-8.749121306739999326e+00,-1.282500289379999957e-02,4.503656644370000045e-03,-1.574076013639999928e-03,1.000000000000000000e+00
1.850014209999999992e-01,-4.394692464030000245e+00,-8.689593743629999700e-01,-8.739988736739999098e+00,1.418280601500000043e-02,-1.983421109620000025e-02,1.004487043250000024e-03,1.000000000000000000e+00
1.899961799999999867e-01,-4.376408619320000248e+00,-8.224939757860000311e-01,-8.723011882969998965e+00,-5.537016317250000215e-03,-1.461648195979999877e-02,4.429217427970000634e-03,1.000000000000000000e+00
1.950429079999999871e-01,-4.377979521900000393e+00,-8.869947972689999904e-01,-8.759180928460001070e+00,6.946310866620000399e-03,2.883560955520000029e-05,2.581448527050000073e-03,1.000000000000000000e+00
2.000497549999999958e-01,-4.378754013410000034e+00,-8.710811157569999796e-01,-8.712415085630000888e+00,-8.519400726070000887e-04,5.264739040289999686e-03,-5.384773015980000126e-03,1.000000000000000000e+00
2.050606980000000135e-01,-4.364628749680000475e+00,-8.827437887610000145e-01,-8.678255041879999965e+00,-9.661892428989999823e-03,-3.233263269070000331e-03,-1.145007647570000023e-02,1.000000000000000000e+00
2.101146720000000023e-01,-4.406617002840000019e+00,-8.602456142919999715e-01,-8.690321911769999019e+00,5.334537476299999748e-03,-1.304855104539999868e-04,3.450708230960000070e-03,1.000000000000000000e+00
2.150579499999999977e-01,-4.381334677549999945e+00,-8.948935876950000479e-01,-8.706861543160000494e+00,4.554849117990000286e-03,1.831800490619999930e-02,6.985632702709999864e-03,1.000000000000000000e+00
2.200756040000000080e-01,-4.382100693489999976e+00,-9.054826401180000595e-01,-8.696992475580000104e+00,-9.038119576870000393e-03,-2.691799309100000514e-04,6.564952433109999021e-03,1.000000000000000000e+00
2.250650999999999902e-01,-4.403780318109999925e+00,-8.864389169519999445e-01,-8.709282632829999926e+00,-9.788819588720000520e-03,8.594429120419999277e-03,2.556231338529999886e-04,1.000000000000000000e+00
2.300907889999999900e-01,-4.353258629880000008e+00,-8.782938966800000191e-01,-8.707373584339999084e+00,5.284252576529999655e-03,-8.806338533760000101e-03,-3.680803114549999980e-03,1.000000000000000000e+00
2.350706079999999865e-01,-4.382024121119999727e+00,-8.899048394969999443e-01,-8.685078165900000258e+00,-3.529755165799999903e-03,1.667188294229999743e-02,-5.824468098580000246e-03,1.000000000000000000e+00
2.400470070000000067e-01,-4.404507463339999873e+00,-8.903267912360001146e-01,-8.728403512879999937e+00,-1.399385835980000020e-02,1.461210846900000068e-02,1.014066487549999951e-02,1.000000000000000000e+00
2.450713640000000137e-01,-4.357108583309999617e+00,-8.604910404209999975e-01,-8.716703722740000160e+00,-1.546859159130000013e-03,5.723630543800000206e-03,2.200326649469999760e-03,1.000000000000000000e+00
2.500672409999999957e-01,-4.395378400470000280e+00,-8.747948025180000142e-01,-8.721295142180000681e+00,-6.510026287290000303e-03,-6.971813738350001247e-03,1.242891047150000011e-02,1.000000000000000000e+00
2.550931759999999771e-01,-4.355170893249999509e+00,-8.781872944999999930e-01,-8.696533041369999495e+00,-1.246881764379999778e-02,-2.618804574009999525e-02,7.658122107390000384e-03,1.000000000000000000e+00
2.600544329999999738e-01,-4.392431825630000120e+00,-8.507186381429999722e-01,-8.691413798660001078e+00,-1.441133115439999918e-02,-1.050311885770000009e-02,1.235490385439999908e-02,1.000000000000000000e+00
2.650853510000000246e-01,-4.355314393369999593e+00,-8.940276185150000110e-01,-8.747217518950000326e+00,7.409043610100000173e-04,-5.130425561219999165e-04,-1.090137287969999980e-03,1.000000000000000000e+00
2.700959889999999808e-01,-4.358044110589999853e+00,-8.843916290330000596e-01,-8.721850437980000592e+00,-1.186656765639999833e-02,6.644364912059999399e-04,1.002648146820000032e-03,1.000000000000000000e+00
2.749890280000000242e-01,-4.388845491569999702e+00,-8.819098952200001840e-01,-8.727769891150000348e+00,-6.775971502069999715e-03,-1.189403422179999975e-02,-3.148913849150000027e-03,1.000000000000000000e+00
2.800582670000000274e-01,-4.389600986109999603e+00,-8.727955915250000807e-01,-8.763202439060000515e+00,-2.672905102370000006e-04,-1.257424056529999994e-02,6.530846469100000037e-03,1.000000000000000000e+00
2.850598260000000161e-01,-4.368368520729999815e+00,-8.979508563729999837e-01,-8.787780999999998954e+00,-9.649326093490000200e-03,5.277801770720000341e-03,2.620613668109999877e-04,1.000000000000000000e+00
2.899821759999999804e-01,-4.400502611619999449e+00,-8.786137032189998974e-01,-8.744350439079999759e+00,8.282193914059999759e-03,-2.017726935449999995e-02,2.036212012170000168e-02,1.000000000000000000e+00
2.951029789999999875e-01,-4.352531192389999859e+00,-8.689742796709999384e-01,-8.737901409070000014e+00,-1.114885695279999901e-02,-1.319904811679999818e-02,6.329023279250000321e-03,1.000000000000000000e+00
3.000317390000000195e-01,-4.385954446309999533e+00,-8.309246811310000425e-01,-8.741597340980000297e+00,-5.490775220100000548e-03,-2.217634208500000176e-02,6.596072576939998947e-03,1.000000000000000000e+00
3.050499280000000257e-01,-4.364122553730000575e+00,-8.590679488150000376e-01,-8.692646555330000524e+00,-9.425908327100000067e-03,-2.517588250340000236e-02,-1.379702240229999967e-03,1.000000000000000000e+00
3.100410290000000235e-01,-4.333422295040000094e+00,-8.844752887289999421e-01,-8.732516793420000312e+00,1.450986601409999955e-03,-1.607731729750000102e-02,-1.307523623110000074e-02,1.000000000000000000e+00
3.150663590000000180e-01,-4.413443341730000746e+00,-8.655302036319999504e-01,-8.761156612449999770e+00,1.517487969250000054e-02,-1.006207056339999961e-02,-7.038726471360000000e-03,1.000000000000000000e+00
3.199928060000000185e-01,-4.445777046839999969e+00,-8.535052731860000019e-01,-8.752445482729999782e+00,6.153228692710000641e-03,-2.676625177259999919e-02,7.666870951649999363e-03,1.000000000000000000e+00
3.250511469999999847e-01,-4.371887050249999795e+00,-8.224470679040000176e-01,-8.730472720369998996e+00,3.846647683529999875e-03,-1.414328813550000050e-02,-7.085990160700000526e-03,1.000000000000000000e+00
3.300139650000000202e-01,-4.398913296599999967e+00,-8.699400559630000584e-01,-8.715019130650000889e+00,1.010404899720000055e-02,-2.131065726280000072e-02,-1.107525778930000190e-03,1.000000000000000000e+00
3.350503100000000178e-01,-4.419351981260000173e+00,-8.340431784780000246e-01,-8.702492242039999937e+00,7.605680264530000415e-03,-2.536938153209999589e-02,3.546911757439999966e-04,1.000000000000000000e+00
3.400827089999999830e-01,-4.391998110380000320e+00,-8.459132836870000283e-01,-8.688854761830000939e+00,-1.812424883249999855e-02,-5.622404627499999127e-03,1.211634138599999811e-03,1.000000000000000000e+00
3.451153180000000043e-01,-4.395406457520000032e+00,-8.347922432800001236e-01,-8.654560862560000345e+00,9.651249274610000303e-03,-1.570135168730000044e-02,-1.313472632320000083e-02,1.000000000000000000e+00
3.500001649999999742e-01,-4.451353677930000252e+00,-8.768705858790000196e-01,-8.705603067529999350e+00,-7.972827181219999115e-03,-2.701233839619999761e-03,1.845229649919999859e-03,1.000000000000000000e+00
3.550501289999999921e-01,-4.419772544759999811e+00,-8.909427311769999580e-01,-8.683917889950000912e+00,-4.639642429539999951e-04,-1.229699142280000004e-02,-1.191501040010000062e-03,1.000000000000000000e+00
3.600516000000000272e-01,-4.420549082089999970e+00,-8.612320680460000544e-01,-8.683197758980000458e+00,-5.618207622320000282e-03,-3.110629739240000115e-03,6.830359343439999786e-04,1.000000000000000000e+00
3.650492100000000129e-01,-4.430741390280000580e+00,-8.826199431860000111e-01,-8.677312792589999546e+00,-5.482631735499999409e-03,-9.978911839430001235e-03,1.185828074810000091e-02,1.000000000000000000e+00
3.700583940000000127e-01,-4.399223677719999337e+00,-8.768133027330000662e-01,-8.694023104380001143e+00,-4.269038792699999564e-03,3.875392489139999844e-03,6.377109326420000134e-03,1.000000000000000000e+00
3.751123029999999803e-01,-4.373566381640000778e+00,-8.471347152410000358e-01,-8.693547303560000827e+00,4.257795866580000449e-03,-2.616475103420000045e-03,-3.400657791640000153e-03,1.000000000000000000e+00
3.800491480000000033e-01,-4.379843562209999597e+00,-8.863266156839999521e-01,-8.679455065319999107e+00,3.137503284960000294e-03,6.811505649239999252e-03,-1.129220239820000020e-03,1.000000000000000000e+00
3.851077110000000192e-01,-4.407610690059999392e+00,-9.200696030709999418e-01,-8.729367974000000530e+00,-9.542552754280000590e-03,-7.510801777239999900e-03,1.617302186790000110e-02,1.000000000000000000e+00
3.900537470000000062e-01,-4.362852972180000677e+00,-8.654109611660000256e-01,-8.742419763280000922e+00,-5.426072049889999784e-03,-4.332286305729999773e-03,2.543773734939999958e-03,1.000000000000000000e+00
3.949892890000000212e-01,-4.392798613110000083e+00,-8.437754679410000014e-01,-8.710762642249999743e+00,-2.966231550089999756e-04,-1.604219898580000123e-02,1.111755054439999939e-02,1.000000000000000000e+00
3.999820510000000051e-01,-4.348980806430000179e+00,-8.798361576859999866e-01,-8.754622826769999477e+00,7.251207716759999408e-03,3.387843724340000064e-03,-3.009676700459999656e-03,1.000000000000000000e+00
4.050290630000000225e-01,-4.397786630659999751e+00,-8.714594475499999326e-01,-8.753180226739999625e+00,-1.526431366799999891e-02,-2.376175718379999920e-03,2.327211434019999664e-03,1.000000000000000000e+00
4.101020539999999936e-01,-4.418332575079999991e+00,-8.484753161949999400e-01,-8.716975525419998760e+00,1.006514765320000102e-02,-5.507458467040000222e-03,8.009867742659999845e-03,1.000000000000000000e+00
4.150234369999999950e-01,-4.401657919130000707e+00,-8.268753326750000188e-01,-8.693388313599999861e+00,1.616295427079999722e-02,3.729569725689999699e-04,7.232294417920000044e-03,1.000000000000000000e+00
4.200520240000000238e-01,-4.373667503919999255e+00,-8.649111218849999672e-01,-8.689587752279999577e+00,-2.846034942189999955e-03,-9.777495637540000589e-03,-6.904410198330000574e-03,1.000000000000000000e+00
4.250326700000000013e-01,-4.443659324040000413e+00,-8.796114820849999516e-01,-8.743999141419999788e+00,2.773571992290000017e-03,-3.303094767030000187e-03,8.346623741089999327e-03,1.000000000000000000e+00
4.299674780000000140e-01,-4.363328480739999904e+00,-8.855030243410000335e-01,-8.725705944360001354e+00,1.201973296700000089e-02,-3.422402776780000301e-03,-2.742055570709999845e-03,1.000000000000000000e+00
4.350666389999999772e-01,-4.425189016850000101e+00,-8.688125863029999563e-01,-8.731099912360001269e+00,4.925120156260000444e-03,-1.402002014219999940e-02,5.639106035229999106e-03,1.000000000000000000e+00
4.400227580000000138e-01,-4.386470579130000047e+00,-8.651781753230000094e-01,-8.715020299700000805e+00,1.043129432950000088e-02,-6.465362384919999842e-04,4.702396690850000650e-03,1.000000000000000000e+00
4.450581690000000035e-01,-4.401749689069999860e+00,-8.496496937369999447e-01,-8.711281697689999604e+00,-3.666311502459999611e-03,9.757452644409999980e-04,6.808713078499999995e-03,1.000000000000000000e+00
4.500338139999999765e-01,-4.382591107350000570e+00,-8.126667745810000065e-01,-8.701777956289999949e+00,3.764010034500000004e-03,-1.047881320120000112e-02,-4.806009586899999061e-03,1.000000000000000000e+00
4.550500720000000276e-01,-4.415223503150000006e+00,-8.221043188809999958e-01,-8.693320509059999424e+00,-1.048278762030000009e-03,-1.822023279960000020e-02,-4.575494676830000403e-04,1.000000000000000000e+00
4.600136249999999816e-01,-4.393097888319999811e+00,-8.410632133079999351e-01,-8.678156257679999541e+00,1.165790390220000118e-02,-1.693376712499999881e-02,1.014874549580000026e-03,1.000000000000000000e+00
4.650669780000000197e-01,-4.420611625930000343e+00,-8.672942906949999697e-01,-8.702976226160000550e+00,1.231020549309999818e-03,-4.258575849240000058e-03,-5.086991935970000198e-03,1.000000000000000000e+00
4.700424799999999848e-01,-4.439051245719999983e+00,-8.744198317260000186e-01,-8.697270707989998684e+00,3.085930831730000160e-03,-1.508556865160000024e-02,3.653136314819999900e-03,1.000000000000000000e+00
4.750837969999999744e-01,-4.443103443720000101e+00,-8.711303617260000021e-01,-8.720589624260000505e+00,-4.085619933900000271e-03,-9.458469226960000004e-03,2.543809451159999638e-02,1.000000000000000000e+00
4.799791159999999834e-01,-4.294489630050000173e+00,-8.673849646529999680e-01,-8.684722192069999736e+00,6.029527168720000448e-03,-5.727523937819999598e-03,-9.560514241459998688e-03,1.000000000000000000e+00
4.851287810000000089e-01,-4.381247876049999768e+00,-8.579221397810000704e-01,-8.699673092959999465e+00,-6.054076831790000841e-03,1.875177212059999862e-02,-1.124704629179999922e-02,1.000000000000000000e+00
4.900650109999999948e-01,-4.416413297460000109e+00,-8.613753489740000324e-01,-8.694315949840000002e+00,-1.440672902390000227e-03,-2.522247144949999950e-03,-4.787527490409999691e-03,1.000000000000000000e+00
4.950586779999999743e-01,-4.411256353080000636e+00,-8.650314603290000237e-01,-8.704989319550000104e+00,8.548488840459999910e-04,-2.021071687340000173e-02,-1.611331827010000113e-03,1.000000000000000000e+00
5.000779210000000363e-01,-4.384533181330000140e+00,-8.436310179690000854e-01,-8.694062851860001828e+00,-6.391117931340000325e-04,3.394702915099999992e-03,2.771537983789999684e-03,1.000000000000000000e+00
5.050712990000000291e-01,-4.397663881059999724e+00,-8.478769119110000085e-01,-8.643335119670000566e+00,-1.658455654979999749e-02,-1.665164157750000096e-02,3.517054254189999705e-03,1.000000000000000000e+00
5.099860360000000314e-01,-4.361440767300000410e+00,-8.652871886560000725e-01,-8.714734468490000552e+00,-3.705440321940000215e-03,-6.039731204510000520e-03,5.679502151910000539e-03,1.000000000000000000e+00
5.150397970000000214e-01,-4.382957894840000534e+00,-8.448111676639999956e-01,-8.698440920819999533e+00,1.053522527220000088e-02,7.776813115919999769e-03,2.533533843229999853e-03,1.000000000000000000e+00
5.200776270000000423e-01,-4.350398856540000025e+00,-8.292986873649998980e-01,-8.683681743099999295e+00,-1.345875789410000162e-04,-3.784512868150000098e-03,-6.084796041249999898e-03,1.000000000000000000e+00
5.251253609999999572e-01,-4.426404530119999237e+00,-8.770334482899999617e-01,-8.717984410199999701e+00,2.202306175600000047e-03,-1.466362923379999766e-02,4.087185487150000150e-03,1.000000000000000000e+00
5.299572080000000129e-01,-4.407599876399999950e+00,-8.471862992980000451e-01,-8.703968744330000007e+00,6.600591586900000007e-04,1.837992295620000105e-02,6.158905103799999954e-03,1.000000000000000000e+00
5.349907379999999657e-01,-4.408689717469999714e+00,-8.684664762790000880e-01,-8.686121537469999154e+00,-6.218363065270000531e-03,-1.128470711410000001e-02,1.229571085420000202e-02,1.000000000000000000e+00
5.399427009999999694e-01,-4.404766991059999803e+00,-8.996175474770000680e-01,-8.718828459810000098e+00,7.227158173919999949e-03,-1.455884613099999933e-02,8.198257535699998710e-03,1.000000000000000000e+00
5.449681210000000275e-01,-4.369552762079999653e+00,-8.891500025409999619e-01,-8.736308586919999897e+00,-7.025096099819999260e-03,-4.894828423859999555e-03,-1.591863809150000260e-03,1.000000000000000000e+00
5.499628859999999841e-01,-4.415304167169999516e+00,-8.761799732660000561e-01,-8.743950041579999777e+00,-1.274402718990000002e-02,5.245674401520000193e-05,1.875348202879999898e-02,1.000000000000000000e+00
5.550115220000000349e-01,-4.357829883319999986e+00,-8.713562794360000252e-01,-8.745709452469998979e+00,-5.532301496709999405e-03,1.144523965189999911e-03,-1.760910381560000038e-03,1.000000000000000000e+00
5.600332300000000485e-01,-4.367791889890000334e+00,-8.328321221879999570e-01,-8.681163622799999757e+00,-6.569389952350000207e-04,-2.003883477300000011e-03,-3.366929478939999915e-03,1.000000000000000000e+00
5.650128709999999721e-01,-4.428221516409999836e+00,-8.865203846899999407e-01,-8.708787542789998781e+00,-4.504062235359999368e-03,-6.212030537430000138e-03,1.498798746620000170e-02,1.000000000000000000e+00
5.700307829999999853e-01,-4.410004307200000362e+00,-8.767606226980000361e-01,-8.686936360989999883e+00,2.972803777080000164e-03,-1.235805638129999946e-02,1.623555831610000097e-02,1.000000000000000000e+00
5.750098890000000518e-01,-4.376654703039999816e+00,-8.650590059230000017e-01,-8.705199162910000510e+00,7.476582191879999582e-03,3.814215306190000144e-03,5.429127253590000299e-03,1.000000000000000000e+00
5.800223150000000105e-01,-4.399257872250000645e+00,-8.938166791779998954e-01,-8.732240314569999384e+00,-6.964040221650000554e-05,-1.676104962829999892e-02,2.822342561560000143e-03,1.000000000000000000e+00
5.850584330000000444e-01,-4.408313869890000625e+00,-8.876717466819999958e-01,-8.707376506950000206e+00,-1.647768914699999920e-02,-8.153080940249999436e-03,7.358654402199999930e-03,1.000000000000000000e+00
5.899934329999999560e-01,-4.434677268419999763e+00,-8.839892587769999643e-01,-8.693159765539999029e+00,-7.630417589100001001e-03,-1.033420395110000098e-02,2.661087922749999848e-02,1.000000000000000000e+00
5.949828600000000023e-01,-4.368335495250000200e+00,-8.450299980470000749e-01,-8.725737508539999965e+00,2.215282293040000202e-04,-9.077426046129998677e-03,1.352948416020000044e-02,1.000000000000000000e+00
6.000541120000000284e-01,-4.440033827019999713e+00,-8.706810105230000651e-01,-8.681512582369999009e+00,-1.723691821099999910e-02,-4.915412515399999668e-03,1.794502697890000206e-02,1.000000000000000000e+00
6.050718120000000422e-01,-4.369461284399999812e+00,-8.589291979309999769e-01,-8.686019830660001162e+00,-2.126336470249999902e-02,-1.163803227249999954e-02,1.108799362559999974e-03,1.000000000000000000e+00
6.099224930000000100e-01,-4.420696673860000203e+00,-8.506223381609999690e-01,-8.690680808210000663e+00,-4.106675740330000164e-03,-7.388013880699999605e-03,7.406356744470000628e-03,1.000000000000000000e+00
6.150795909999999811e-01,-4.406760795230000305e+00,-8.776943233519999277e-01,-8.659352188490000657e+00,-9.693288244309998872e-03,-8.539540693159999862e-03,4.589904099699999677e-03,1.000000000000000000e+00
6.200301339999999550e-01,-4.379400786880000673e+00,-8.637745921359999413e-01,-8.692226284089999311e+00,-5.092316772789999904e-03,5.049074068669999991e-03,-2.348171081389999800e-03,1.000000000000000000e+00
6.250915790000000083e-01,-4.427746300109999922e+00,-8.711922479809999231e-01,-8.736661638139999297e+00,-1.262883841989999832e-02,-4.492852371189999180e-03,5.982446018610000030e-04,1.000000000000000000e+00
6.300421830000000334e-01,-4.450784645869999778e+00,-8.672220291760001087e-01,-8.699083310369999822e+00,-8.783865720030000976e-03,9.595509618520001172e-03,4.396325908600000332e-03,1.000000000000000000e+00
6.350497440000000271e-01,-4.401733322460000153e+00,-9.456391478090000469e-01,-8.672267199640000257e+00,-1.671666651960000000e-02,-9.613556787370001327e-03,3.929986618460000122e-03,1.000000000000000000e+00
6.400526010000000543e-01,-4.387741621980000062e+00,-8.569941382150000342e-01,-8.728415203320000870e+00,-2.018677815790000107e-02,5.835817661139999606e-03,7.349653169510000049e-03,1.000000000000000000e+00
6.450452490000000427e-01,-4.408989869460000044e+00,-8.283741198659999583e-01,-8.729163975860000591e+00,-6.994156632569999490e-03,8.941862732170000050e-03,1.024783402679999879e-02,1.000000000000000000e+00
6.499637120000000268e-01,-4.441868641230000136e+00,-8.577718445899998878e-01,-8.699645035910000601e+00,-2.199935168029999721e-02,-3.157485043630000026e-03,1.811968535179999881e-02,1.000000000000000000e+00
6.550782619999999667e-01,-4.360364077969999919e+00,-8.996966040620000271e-01,-8.725002764530000121e+00,-1.337576750669999988e-02,-8.755207061770001534e-03,-4.966301377859999588e-03,1.000000000000000000e+00
6.600295459999999670e-01,-4.426399853939999574e+00,-8.426812429639999324e-01,-8.737125164000000055e+00,-6.171824876220000436e-03,1.009413413700000102e-02,1.798525219780000009e-03,1.000000000000000000e+00
6.650650839999999731e-01,-4.412505768619999991e+00,-8.331094778240000220e-01,-8.725619435120000489e+00,-2.361012250190000147e-02,1.535297837109999945e-03,7.674422115090000218e-03,1.000000000000000000e+00
6.699544050000000306e-01,-4.394391727519999513e+00,-8.723163566399998459e-01,-8.712755277370000329e+00,-2.275682054460000103e-03,1.410570554439999867e-02,1.377331186090000048e-02,1.000000000000000000e+00
6.750295530000000044e-01,-4.410141085319999377e+00,-8.399346476690000562e-01,-8.697569983200001076e+00,-2.149888500570000180e-02,-6.728346925229999670e-04,8.666479960079999378e-03,1.000000000000000000e+00
6.800338910000000014e-01,-4.400944802430000635e+00,-8.329225769499999377e-01,-8.711939284819999685e+00,1.488542882730000023e-03,-9.467647178100000284e-04,-1.092326128859999945e-03,1.000000000000000000e+00
6.850560399999999772e-01,-4.404055627920000049e+00,-8.184688849879999673e-01,-8.680575009260001806e+00,5.801051389430000177e-03,9.069683030250000680e-03,3.710717661309999912e-03,1.000000000000000000e+00
6.900545259999999459e-01,-4.404750916710000297e+00,-8.700707696709999439e-01,-8.736071271030001029e+00,-1.101945247500000016e-02,-7.837913930419999897e-03,5.314337089660000485e-03,1.000000000000000000e+00
