t,ax,ay,az,wx,wy,wz,zv
2.349196070000000025e-01,3.891285973889999777e-02,8.986554609789999815e-02,-9.797208802440000142e+00,-6.877165869810000472e-04,-2.314182464030000320e-03,-9.081983007489998492e-04,1.000000000000000000e+00
2.399865790000000054e-01,5.408981534099999849e-02,6.337337008950000294e-02,-9.820685539619999460e+00,-9.348824387419999229e-04,-2.872733864929999728e-03,6.818253546949999862e-03,1.000000000000000000e+00
2.449484939999999888e-01,4.761197936269999376e-02,8.750882690389999441e-02,-9.780308521040000258e+00,4.089390859009999998e-04,-1.261916593650000114e-03,1.810492016379999791e-02,1.000000000000000000e+00
2.499615069999999994e-01,1.038701608520000014e-01,8.023125538269999801e-02,-9.794708802320000629e+00,-1.726602762940000063e-02,2.135731279850000032e-03,3.065501339729999764e-03,1.000000000000000000e+00
2.549507819999999869e-01,8.729335752229999690e-02,1.311985776219999900e-01,-9.818680629530000203e+00,-9.507388807830001107e-03,5.625884048640000280e-03,-8.016821928319999360e-03,1.000000000000000000e+00
2.600268059999999992e-01,4.128144290059999888e-02,7.665328729800000018e-02,-9.804790051350000368e+00,-5.633731372649998861e-03,1.507937442509999990e-03,-2.169396728280000193e-03,1.000000000000000000e+00
2.649597969999999969e-01,5.057317638899999634e-02,6.580228230340000317e-02,-9.815862064980001023e+00,-3.947212826459999685e-03,-1.519727334379999961e-02,6.157761439680001052e-03,1.000000000000000000e+00
2.699612940000000183e-01,6.359205890800000149e-02,7.178053929569999658e-02,-9.811205763610001185e+00,-4.741130396720000251e-03,2.400131896139999672e-03,9.122256189579999730e-03,1.000000000000000000e+00
2.749719649999999849e-01,8.944910165090000365e-02,9.325434828600000225e-02,-9.803054605860001658e+00,-7.668826729060000853e-03,2.896339632570000232e-03,-2.991843502969999849e-04,1.000000000000000000e+00
2.799442899999999845e-01,9.201274159389999374e-02,5.362331664059999392e-02,-9.838010768430001107e+00,-1.214104145770000115e-02,-6.870316341520001091e-03,1.881481148300000162e-04,1.000000000000000000e+00
2.849946239999999742e-01,1.787722867840000132e-02,6.712456671600000591e-02,-9.819317758389999540e+00,-4.944377578790000102e-03,-1.086985226720000100e-02,2.008959185329999876e-03,1.000000000000000000e+00
2.900182629999999984e-01,7.716167521160001430e-02,9.698711420669998973e-02,-9.779538121189998989e+00,1.672916300589999752e-02,-7.962981238960000277e-03,4.406691063199999828e-03,1.000000000000000000e+00
2.950250540000000088e-01,6.442384269019998944e-02,7.516138193960000824e-02,-9.842744226689999820e+00,-7.816954515869998718e-03,-9.300530888139998606e-03,-5.270839668810000690e-03,1.000000000000000000e+00
3.000377249999999774e-01,2.862195914529999663e-02,9.824864944189999616e-02,-9.793484813480000994e+00,-3.205597400670000350e-03,-1.162497792390000152e-02,-5.585575010630000961e-03,1.000000000000000000e+00
3.050363919999999895e-01,1.657074462310000051e-02,9.356625464619999777e-02,-9.787309924239998793e+00,5.530904047189999853e-03,6.048751063640000168e-03,-2.835982246320000334e-03,1.000000000000000000e+00
3.100137729999999925e-01,6.646780157399999334e-02,7.669798495630000823e-02,-9.796648245950001055e+00,-3.668081015349999602e-03,-1.145974360409999886e-02,-6.157219409939999714e-03,1.000000000000000000e+00
3.150244389999999894e-01,6.093452100340000094e-02,8.850546412529999851e-02,-9.804071089419998941e+00,4.753128625449999645e-03,-4.570097196850000237e-03,-3.521013306449999845e-03,1.000000000000000000e+00
3.200098760000000264e-01,6.743553692789999721e-02,9.203990359539998556e-02,-9.805466927699999502e+00,9.705554693939999131e-04,1.824912801379999922e-02,-1.119770575309999910e-03,1.000000000000000000e+00
3.250329510000000144e-01,2.691161156349999861e-02,9.100548251380000120e-02,-9.805393862460000776e+00,-2.901561325420000392e-03,-3.478051628920000079e-03,-2.937973476949999881e-05,1.000000000000000000e+00
3.299888080000000223e-01,5.360050658719999611e-02,1.133933650090000050e-01,-9.817174901150000466e+00,7.910327054560000598e-03,3.525560721760000356e-03,2.872759941969999734e-03,1.000000000000000000e+00
3.350142859999999945e-01,2.202351301159999677e-02,1.018358237460000038e-01,-9.787792154789999088e+00,-5.434625782069999259e-03,1.862590387459999927e-02,1.023214403539999921e-02,1.000000000000000000e+00
3.400523160000000211e-01,1.143753252509999985e-01,7.182181202100000605e-02,-9.806434311420000327e+00,1.794719509779999986e-02,1.535337325190000088e-02,-1.268576364960000147e-02,1.000000000000000000e+00
3.450591310000000189e-01,2.969714834549999627e-02,9.092749450729999128e-02,-9.805986567659999764e+00,1.354375854130000128e-03,-4.007642855869999717e-04,-2.646307460960000291e-03,1.000000000000000000e+00
3.500843049999999845e-01,4.764062550180000327e-02,7.419454620139999401e-02,-9.812068517920000232e+00,-1.773875392970000048e-02,-3.014623653140000113e-03,2.368793357159999606e-03,1.000000000000000000e+00
3.550616509999999781e-01,9.768817514810002045e-02,9.100309876049998692e-02,-9.776436648039998900e+00,-1.182192703710000089e-03,-1.224671397360000032e-02,3.407603595409999884e-03,1.000000000000000000e+00
3.599863159999999729e-01,7.104129720169999329e-02,6.197549055689999947e-02,-9.851238498789999909e+00,1.410579401999999781e-02,1.196733955289999880e-02,-5.492571741339999716e-03,1.000000000000000000e+00
3.649531169999999936e-01,5.046219942829999888e-02,1.101455421939999957e-01,-9.789083363650000535e+00,5.127326585350000868e-03,-6.146291270850000321e-03,-1.195850316439999936e-02,1.000000000000000000e+00
3.699891120000000089e-01,3.546401619290000251e-02,9.568325593330000156e-02,-9.798231715739998293e+00,-2.315033925699999488e-03,3.534053452309999892e-03,4.951952956619999277e-03,1.000000000000000000e+00
3.749912069999999931e-01,4.180961322680000480e-02,1.005984183049999925e-01,-9.785919931180000475e+00,1.280225347730000029e-03,2.851455472410000143e-03,1.136510632929999855e-02,1.000000000000000000e+00
3.799316859999999907e-01,4.604335550619999967e-02,6.948235905560000425e-02,-9.817263748469999385e+00,7.042301818729999538e-03,-6.299494765699999166e-03,4.337419755760000065e-03,1.000000000000000000e+00
3.849491139999999811e-01,5.579723574680000436e-02,7.792734408819999847e-02,-9.793009012660000678e+00,6.211322033780000034e-05,-8.434691466390000641e-03,5.251743830739999917e-03,1.000000000000000000e+00
3.899786439999999854e-01,6.705452455389999955e-02,7.420602657670000157e-02,-9.814209037080001252e+00,-2.998189534989999846e-03,1.259805867449999978e-03,-3.904994577169999901e-03,1.000000000000000000e+00
3.949772770000000155e-01,4.530834662940000368e-02,1.134082794499999963e-01,-9.820406138150000075e+00,-4.170012194659999775e-03,-4.089345689860000160e-03,-2.880479674789999944e-03,1.000000000000000000e+00
3.999667350000000177e-01,7.933487279849998908e-02,1.014826629270000058e-01,-9.812766437049999624e+00,-9.124077856540001655e-03,1.602775976059999871e-02,-5.260073114189999129e-03,1.000000000000000000e+00
4.049451079999999981e-01,5.420982955799999448e-02,1.005124113890000087e-01,-9.789917476389998541e+00,2.919987309720000162e-04,2.029243391010000005e-03,2.143956720829999670e-03,1.000000000000000000e+00
4.099399140000000163e-01,8.266596258319999779e-02,7.424496578099999688e-02,-9.798311210719999664e+00,-8.885744959120001410e-03,-4.121733829380000262e-03,-9.183934889730000981e-04,1.000000000000000000e+00
4.149813549999999962e-01,7.017881688720000420e-03,8.610296042770000657e-02,-9.823181448080001488e+00,1.947224140169999959e-03,-8.724382147190000783e-03,9.030230343339998994e-03,1.000000000000000000e+00
4.199799000000000171e-01,7.980522112349999753e-02,1.005307872959999987e-01,-9.798692903519999220e+00,-7.205577567220000472e-03,-1.848765462640000051e-02,-1.004719547929999908e-02,1.000000000000000000e+00
4.249933410000000245e-01,2.182546512229999874e-02,1.171284507499999877e-01,-9.804785959689999331e+00,-1.675387960859999826e-03,1.130818389360000072e-02,5.635810084639999648e-04,1.000000000000000000e+00
4.299590099999999748e-01,3.722929056609999843e-02,4.658771434880000506e-02,-9.842769945649999741e+00,-5.950492806729998710e-03,-2.757602836940000000e-03,8.786791004239999370e-03,1.000000000000000000e+00
4.350057769999999824e-01,9.622119873489999586e-02,9.195162252380000012e-02,-9.816168354450001132e+00,-1.985163986679999715e-02,-7.519755512479999772e-03,-4.116015974430000009e-03,1.000000000000000000e+00
4.400138920000000176e-01,6.399837468659999584e-02,8.848749921029999688e-02,-9.802633165569998752e+00,2.253604494040000253e-02,-2.708132145930000102e-03,-7.310357410460000156e-03,1.000000000000000000e+00
4.449857019999999830e-01,7.884638602869999124e-02,7.423047146480001024e-02,-9.797961666630000011e+00,-5.670397542420000173e-03,-7.267977576699999505e-03,-1.452461816370000103e-02,1.000000000000000000e+00
4.500066529999999787e-01,3.779698233530000284e-02,5.751957059389999766e-02,-9.806447170900000287e+00,-3.881778800860000069e-03,-1.402167044579999931e-02,-2.789135556669999905e-03,1.000000000000000000e+00
4.549942069999999839e-01,5.794202922310000281e-02,7.632141129539998792e-02,-9.827256734700000607e+00,-4.261755384500000299e-03,-1.430988125500000027e-02,5.511542782189999753e-03,1.000000000000000000e+00
4.599998949999999920e-01,6.286792761829999854e-02,5.140944911659999644e-02,-9.824366858480001241e+00,-6.015251390639999619e-03,8.862523362040001032e-03,5.608689971270000227e-03,1.000000000000000000e+00
4.650192009999999931e-01,1.160186902770000000e-01,1.037287430870000027e-01,-9.813675953110001515e+00,4.085115157070000509e-03,-5.476507823909999503e-03,-6.307390518489999591e-03,1.000000000000000000e+00
4.699510120000000013e-01,2.623085819109999967e-02,7.639337598650000616e-02,-9.823366157000000598e+00,-1.313254237170000116e-02,7.233783602709999670e-03,1.267690770329999925e-02,1.000000000000000000e+00
4.749830640000000104e-01,8.742682944260000977e-02,1.040105191709999877e-01,-9.795928699500001002e+00,-6.403692997990000427e-03,-5.364262498919999782e-03,-2.935306401920000259e-03,1.000000000000000000e+00
4.800175890000000223e-01,3.610244881050000271e-02,9.924080228439999263e-02,-9.794894095750001028e+00,1.035934034729999939e-02,8.558413945140000076e-03,1.063504721970000115e-02,1.000000000000000000e+00
4.849663320000000000e-01,9.825631215859999268e-02,9.721887713589999480e-02,-9.753159232830000747e+00,-4.111075773840000384e-03,1.228210283439999965e-03,-6.833940744400000128e-03,1.000000000000000000e+00
4.900256869999999876e-01,4.941321553180001019e-02,4.913379123560000089e-02,-9.816896668730000997e+00,-1.270010322329999906e-02,1.649280264970000298e-02,-5.375490058209999450e-03,1.000000000000000000e+00
4.949554829999999739e-01,8.898296371020000817e-02,8.938527003400000004e-02,-9.821938754550000539e+00,3.434229874979999927e-03,1.428749691690000059e-02,-3.635249799119999892e-03,1.000000000000000000e+00
4.999879649999999787e-01,9.333038179739998330e-02,7.514431664039998571e-02,-9.819371534410000990e+00,2.918471349399999991e-03,-2.764112781730000169e-03,-5.446898750960000278e-03,1.000000000000000000e+00
5.049686110000000117e-01,2.876595245960000130e-02,1.028555221829999949e-01,-9.797907306100000824e+00,3.868038067589999861e-03,1.310123596339999967e-02,1.518184784799999840e-03,1.000000000000000000e+00
5.099679419999999519e-01,4.107889693269999726e-02,7.160305470380000370e-02,-9.833631530429999046e+00,4.402163438499999935e-03,1.297559030349999983e-02,4.948251880709999585e-03,1.000000000000000000e+00
5.149513850000000392e-01,6.888529734480000610e-02,6.809723397330000316e-02,-9.813075064610000453e+00,3.510962473229999742e-03,1.350072398779999898e-02,1.067315228279999868e-02,1.000000000000000000e+00
5.199680140000000339e-01,9.144896109810000950e-02,8.094833587719998946e-02,-9.842788650350000168e+00,-2.407332882290000049e-03,6.537745706739999177e-03,1.295164227490000052e-03,1.000000000000000000e+00
5.249238969999999727e-01,5.965241333759999792e-02,7.650785094539999664e-02,-9.813598796219999087e+00,1.999549102039999918e-03,2.989169675859999764e-03,-1.017301809039999894e-03,1.000000000000000000e+00
5.299168629999999602e-01,9.958391663370000368e-02,6.458343543239999929e-02,-9.809293207989998820e+00,1.502936473119999847e-03,-2.308470662679999817e-03,-1.402009557929999838e-02,1.000000000000000000e+00
5.349882449999999734e-01,3.580672183349999788e-02,1.028635136930000082e-01,-9.790046071200000810e+00,-5.482314154509999697e-03,-1.372846541930000056e-03,-2.094566123559999868e-03,1.000000000000000000e+00
5.399498299999999640e-01,4.768968424140000023e-02,8.262942083190000231e-02,-9.793364401970000799e+00,1.398500986400000139e-02,-4.107720684259999824e-03,1.770997885609999897e-03,1.000000000000000000e+00
5.449520169999999553e-01,6.413357277310000049e-02,9.600444157849999383e-02,-9.755570385630001340e+00,1.483925618230000050e-03,-5.320939701050000394e-03,2.296531572940000224e-03,1.000000000000000000e+00
5.499680270000000260e-01,6.259156292890000195e-02,8.980491108499999431e-02,-9.785313197460000723e+00,-2.082339953630000379e-03,-8.767447434370001166e-03,2.905483357610000143e-03,1.000000000000000000e+00
5.549820220000000193e-01,4.073565928580000217e-02,9.454465295800000557e-02,-9.793280815339999279e+00,-1.088467240329999905e-02,7.978786714380001199e-03,7.365112192930001016e-03,1.000000000000000000e+00
5.600008920000000279e-01,8.153277556839999551e-02,9.931301813729999373e-02,-9.782086052110001262e+00,5.376410670580000252e-03,-9.703296236690001075e-03,3.279728814960000075e-03,1.000000000000000000e+00
5.649842510000000484e-01,3.475433812019999846e-02,1.027832880639999863e-01,-9.806257785810000627e+00,3.679403336719999900e-03,-1.773695275190000087e-02,7.179035805170000395e-03,1.000000000000000000e+00
5.699160260000000200e-01,7.675346887000000784e-02,1.063440766850000108e-01,-9.795193370959999868e+00,-9.623046964409999460e-03,7.928768172859999852e-03,4.349735099819999895e-03,1.000000000000000000e+00
5.749287330000000251e-01,4.646316552059999438e-02,1.052259319749999922e-01,-9.792414553900000485e+00,9.438236244020001275e-03,-5.230782553549999901e-03,1.024885382499999935e-02,1.000000000000000000e+00
5.799607209999999569e-01,7.320941675480001354e-02,8.761678079040000067e-02,-9.772702722210000914e+00,1.264958176760000138e-03,-2.577938372270000087e-03,-6.147335283459999695e-03,1.000000000000000000e+00
5.849879970000000373e-01,4.117437036350000273e-02,1.219347915860000131e-01,-9.792088975209999546e+00,-9.593890979889999754e-03,-4.246731754390000238e-03,-5.345017649230000140e-03,1.000000000000000000e+00
5.899082589999999904e-01,4.223798100700000557e-02,5.994005290619999760e-02,-9.809508312040000177e+00,1.005683559920000046e-02,-1.072354149070000109e-02,-5.619965493679999861e-03,1.000000000000000000e+00
5.949738869999999791e-01,2.139804947350000194e-02,1.077488563159999940e-01,-9.780189863099998604e+00,-3.155214071740000052e-04,-5.635500885550000401e-03,7.606246508660000072e-03,1.000000000000000000e+00
5.999561190000000099e-01,8.501807866730000385e-02,7.410647519230000035e-02,-9.813754279050000306e+00,-1.166564691810000054e-02,-6.703698541970000251e-03,-4.608695395289999844e-03,1.000000000000000000e+00
6.049653270000000527e-01,1.605321784679999975e-02,9.667779252920000177e-02,-9.828597627909999801e+00,-2.185351680960000067e-03,9.902094490830000081e-03,3.862776793540000260e-03,1.000000000000000000e+00
6.099555829999999679e-01,3.565533294740000358e-02,9.432109160150001226e-02,-9.820614227939998386e+00,-4.439615644510000111e-03,4.703553859140000536e-03,9.042353369299998070e-03,1.000000000000000000e+00
6.149889219999999934e-01,5.871923784040000011e-02,9.802062197289999890e-02,-9.802921334869999725e+00,2.404231345280000121e-04,6.370362825689999085e-03,5.568208172920000205e-03,1.000000000000000000e+00
6.199612730000000349e-01,8.096526874560000531e-02,7.302041982160001332e-02,-9.806273567899999932e+00,8.611323311919999099e-03,-1.206370303410000044e-03,-1.006928458810000052e-02,1.000000000000000000e+00
6.250028810000000101e-01,4.927223615849999488e-02,1.396379320649999978e-01,-9.799941442270000636e+00,-8.945647627120001041e-03,-7.212343625719999434e-04,-3.500559832900000147e-03,1.000000000000000000e+00
6.300221940000000354e-01,3.077172105770000290e-02,5.502607327780000002e-02,-9.829611188870000404e+00,1.417298335579999765e-03,2.686400897800000388e-03,-4.381125327199999987e-04,1.000000000000000000e+00
6.349633890000000447e-01,9.584932408210000698e-02,9.100443220100000452e-02,-9.775214412769999583e+00,5.013672634960000644e-03,9.172981604930000379e-03,-5.780389532450000249e-03,1.000000000000000000e+00
6.400049899999999958e-01,5.103698994190000032e-02,1.193969619380000069e-01,-9.809999310429999397e+00,-1.596182398499999822e-02,-5.348611157389999982e-03,-9.442392736670000147e-03,1.000000000000000000e+00
6.449579669999999654e-01,5.484620493250000339e-02,6.691375524319999324e-02,-9.820822317739999363e+00,-1.021600142120000082e-02,1.062945183369999949e-02,-6.953297182920000104e-03,1.000000000000000000e+00
6.499790130000000499e-01,4.545869661919999666e-02,9.674082042850000451e-02,-9.811402162960000339e+00,4.829793469980000207e-04,-1.367821265010000023e-02,-1.248920103540000076e-03,1.000000000000000000e+00
6.549918879999999666e-01,5.235537449749999572e-02,1.041054948440000016e-01,-9.787423906000000784e+00,-1.175259239969999973e-02,-1.312160119410000006e-02,-2.016021870079999587e-03,1.000000000000000000e+00
6.600140289999999466e-01,9.588500731679999722e-02,1.038302854990000024e-01,-9.798432791269998887e+00,-8.680772036309998205e-03,5.891365930440000190e-03,6.259744986889999871e-04,1.000000000000000000e+00
6.649843180000000187e-01,9.886333814099998452e-02,9.663873916040000012e-02,-9.813293675800000671e+00,-1.339570386339999919e-03,-3.910574596380000066e-03,-8.701450191440000467e-03,1.000000000000000000e+00
6.699610289999999857e-01,7.158103923479999797e-02,1.097833578179999992e-01,-9.809570271360000149e+00,1.150879543269999958e-02,1.438713539389999997e-02,-8.273385465149999535e-03,1.000000000000000000e+00
6.750769639999999461e-01,3.818221650990000215e-02,1.243659459900000180e-01,-9.771646491160000281e+00,-8.094495162369999552e-03,4.642868880180000147e-04,1.179572381079999933e-02,1.000000000000000000e+00
6.800496929999999551e-01,8.432953014749999809e-02,9.213520806289998699e-02,-9.787926010310000535e+00,1.857799710710000005e-03,4.785365890709999872e-04,4.997111856940000124e-03,1.000000000000000000e+00
6.850705620000000495e-01,7.382899169150000662e-02,1.160860472920000053e-01,-9.767899121319999267e+00,5.718480795620000182e-03,-1.134789176289999896e-02,4.997837357219999874e-03,1.000000000000000000e+00
6.900332630000000078e-01,6.722504054890000857e-02,1.159553883830000132e-01,-9.793411163720000090e+00,9.349053725599999753e-03,-6.009954959149999519e-03,-4.483082797379999915e-03,1.000000000000000000e+00
6.950782429999999845e-01,1.495210190420000196e-02,7.787253602789999396e-02,-9.802242704950000274e+00,-1.279296120629999992e-03,-6.401486694810000835e-03,5.041910335420000076e-03,1.000000000000000000e+00
6.999911250000000473e-01,1.528994414000000093e-02,6.117175469219999356e-02,-9.821453601380000009e+00,-8.749777451160000233e-03,1.160793285820000027e-02,-2.241292269900000116e-03,1.000000000000000000e+00
7.049447930000000140e-01,3.486508903530000092e-02,9.815820381260000060e-02,-9.788501764369998526e+00,-6.200603209439999042e-03,-2.176849404349999895e-03,4.637690261009999940e-03,1.000000000000000000e+00
