t,ax,ay,az,wx,wy,wz,zv
2.950827560000000016e-01,-2.664804023159999868e+00,3.554424638889999710e-01,-9.435319610100000531e+00,2.799143549049999940e-03,4.251421429219999840e-03,-1.282417215410000012e-02,1.000000000000000000e+00
3.000950849999999837e-01,-2.676140240690000116e+00,3.937048649289999758e-01,-9.408420497250000736e+00,3.175849094989999927e-03,2.561009256170000085e-03,-9.819470345969999459e-03,1.000000000000000000e+00
3.052363490000000179e-01,-2.652766379360000037e+00,3.541154530689999969e-01,-9.434128939009999826e+00,-6.616462022070000379e-03,-6.490622181450000569e-04,-2.299484331159999673e-03,1.000000000000000000e+00
3.102776329999999971e-01,-2.684027194550000051e+00,3.254785931820000089e-01,-9.463598194600001179e+00,-3.498544916510000404e-03,-8.155365474520000907e-03,-2.299509709700000085e-03,1.000000000000000000e+00
3.152141900000000052e-01,-2.688428352109999864e+00,3.593232143119999833e-01,-9.402879814260000302e+00,1.274889800699999937e-02,-1.015847176310000037e-02,-2.132315421480000285e-03,1.000000000000000000e+00
3.201290529999999968e-01,-2.702812266779999639e+00,4.007980380600000281e-01,-9.421056106939998287e+00,2.667061984539999958e-03,-1.264040591200000108e-03,5.074967164550000034e-03,1.000000000000000000e+00
3.250860660000000069e-01,-2.681029181770000047e+00,3.518160535529999966e-01,-9.450224333759999595e+00,9.285807609559999787e-03,5.739506334070000083e-03,-4.148257430640000035e-03,1.000000000000000000e+00
3.302894299999999950e-01,-2.651876152529999864e+00,3.693721319770000289e-01,-9.464773083589999914e+00,2.221236750480000063e-02,6.545723415909999836e-03,-5.539082922039999766e-03,1.000000000000000000e+00
3.351082910000000026e-01,-2.662145033079999834e+00,3.667649816860000245e-01,-9.361603216499998936e+00,1.386694051329999920e-02,2.357451943680000019e-03,-1.133148930970000016e-02,1.000000000000000000e+00
3.402456260000000232e-01,-2.708834595809999524e+00,3.825792214109999811e-01,-9.453893962180000443e+00,-2.092256676409999863e-03,-2.194137498740000164e-02,1.217348314819999971e-02,1.000000000000000000e+00
3.450828459999999986e-01,-2.628552560079999711e+00,3.590353738139999695e-01,-9.421783836699999526e+00,7.575970608739999827e-03,-8.910359814760000427e-03,-5.248906090859999226e-04,1.000000000000000000e+00
3.501439190000000257e-01,-2.668575358390000041e+00,3.768712920929999655e-01,-9.429747947439999223e+00,6.215668283400000230e-03,3.235425101589999974e-03,-1.832018373530000044e-03,1.000000000000000000e+00
3.552327639999999787e-01,-2.663869080400000033e+00,3.989908059749999736e-01,-9.478122979029999229e+00,1.097196992489999842e-02,1.165690645580000004e-02,3.117234446110000046e-03,1.000000000000000000e+00
3.601177779999999995e-01,-2.693993292770000103e+00,2.757728244440000309e-01,-9.442413367749999509e+00,4.264034796510000197e-03,-1.777624525130000119e-02,-1.331095118079999792e-03,1.000000000000000000e+00
3.650869849999999750e-01,-2.667887083869999731e+00,2.055372221689999723e-01,-9.432359591250000008e+00,-4.578057210890000735e-03,-2.559956628829999740e-03,1.697415951639999953e-03,1.000000000000000000e+00
3.702909620000000013e-01,-2.647031927370000037e+00,4.006145712520000068e-01,-9.422451945219998848e+00,-8.065344765780000508e-03,2.352197188879999901e-04,4.862607922409999638e-03,1.000000000000000000e+00
3.752236210000000072e-01,-2.683555193120000126e+00,4.408279602290000043e-01,-9.471256600389999392e+00,-1.094388193450000117e-03,-1.673345454040000083e-02,-1.149720395920000035e-03,1.000000000000000000e+00
3.801005109999999743e-01,-2.676341608480000023e+00,4.662133440399999773e-01,-9.421523139930000568e+00,3.970270045099999826e-03,-6.332598160949999902e-03,-7.511522620919999955e-03,1.000000000000000000e+00
3.850910830000000007e-01,-2.683196296679999815e+00,4.081079226820000239e-01,-9.388584162409999934e+00,1.193073228929999964e-03,1.051897462460000057e-02,5.052594933659999669e-03,1.000000000000000000e+00
3.901409949999999904e-01,-2.642590730049999781e+00,3.507471091470000246e-01,-9.425898286280000704e+00,2.833667211230000288e-03,-8.220484480260000296e-03,-1.093292236330000063e-02,1.000000000000000000e+00
3.950926180000000065e-01,-2.706854527900000029e+00,3.616283859820000335e-01,-9.407913132250000032e+00,4.400242585689999493e-03,-8.055404759939999550e-05,2.911694813519999890e-03,1.000000000000000000e+00
4.000879390000000035e-01,-2.689518485440000273e+00,3.617315906279999771e-01,-9.404899337389998948e+00,-1.117710024119999892e-03,1.756095094609999791e-03,-3.058408387010000309e-03,1.000000000000000000e+00
4.052267239999999826e-01,-2.672362475719999964e+00,3.410402829179999817e-01,-9.454034831960001384e+00,1.177157834170000118e-02,-7.951539009810000341e-04,-1.130430214110000019e-02,1.000000000000000000e+00
4.101033920000000110e-01,-2.670838919409999956e+00,3.649784270620000104e-01,-9.429656762030001360e+00,3.583137411619999931e-03,8.488565683360000530e-03,-1.155420951550000137e-02,1.000000000000000000e+00
4.150910680000000075e-01,-2.671825884620000036e+00,4.269772391289999858e-01,-9.402200599829999561e+00,7.049471605569999390e-03,3.833410562949999753e-03,1.448204740880000172e-03,1.000000000000000000e+00
4.202401290000000178e-01,-2.660990602350000067e+00,4.153491990470000172e-01,-9.396751102250000542e+00,4.637670703229999393e-03,1.806401880460000060e-03,-2.227271348240000143e-02,1.000000000000000000e+00
4.250934659999999754e-01,-2.727872766009999950e+00,3.122532009060000058e-01,-9.483532144599999825e+00,-1.266559120270000231e-04,-8.716366253790000865e-03,-4.325472284109999760e-03,1.000000000000000000e+00
4.301277519999999743e-01,-2.694040054520000282e+00,3.671231474730000111e-01,-9.458197212339999993e+00,4.268758930269999589e-04,-9.923746809360001545e-03,5.400165449830000679e-03,1.000000000000000000e+00
4.352387659999999991e-01,-2.650509248090000103e+00,4.377736506930000604e-01,-9.404918626609999777e+00,1.138412114229999869e-02,-7.783907465640000148e-03,-8.852807804940000802e-03,1.000000000000000000e+00
4.402350870000000249e-01,-2.714430516119999748e+00,4.399756907819999951e-01,-9.430795995189999559e+00,7.222957443450000146e-03,-2.975388662889999654e-03,2.756310161200000060e-03,1.000000000000000000e+00
4.452125120000000047e-01,-2.690586406930000063e+00,3.900039280520000151e-01,-9.438378997670000103e+00,1.746086217459999826e-02,4.983033984899999658e-03,-4.923286847770000710e-03,1.000000000000000000e+00
4.502768149999999969e-01,-2.686801335429999771e+00,3.516348517670000451e-01,-9.453831418340000070e+00,1.307965349410000061e-02,-1.169729512180000012e-04,1.014161296189999839e-02,1.000000000000000000e+00
4.550744999999999929e-01,-2.605363407680000076e+00,3.849234464500000397e-01,-9.460859709539999329e+00,1.117957104000000083e-02,4.501109942789999381e-03,-2.276009321209999589e-02,1.000000000000000000e+00
4.602318040000000221e-01,-2.711447700909999536e+00,4.031536247429999831e-01,-9.416792604279999424e+00,1.423177961260000020e-02,-5.867606960239999531e-03,-2.584742614999999827e-03,1.000000000000000000e+00
4.650930050000000038e-01,-2.664180338300000006e+00,3.969561948749999458e-01,-9.444286175880000300e+00,1.537843700500000042e-02,5.135468207300000754e-03,-4.767593927680000183e-03,1.000000000000000000e+00
4.701054900000000147e-01,-2.667663504240000094e+00,3.582175911580000038e-01,-9.387747127060000807e+00,1.601617038250000014e-02,-5.819444078949999322e-03,-8.464620448649999920e-03,1.000000000000000000e+00
4.752552930000000231e-01,-2.666141409240000204e+00,3.461286190330000179e-01,-9.405862629460001401e+00,1.127083227040000073e-02,-5.238654091949999404e-03,-7.572196889669999785e-03,1.000000000000000000e+00
4.800934419999999814e-01,-2.675552211669999902e+00,3.414781263459999994e-01,-9.386070718280000946e+00,9.233171585950000846e-04,-1.272638514639999954e-02,7.259668316690000116e-03,1.000000000000000000e+00
4.850864730000000180e-01,-2.634930570679999917e+00,3.233774561839999895e-01,-9.423581241509999984e+00,2.497248165310000240e-02,-1.016719616019999897e-03,-7.972765713930001635e-03,1.000000000000000000e+00
4.901345659999999937e-01,-2.666514918729999906e+00,3.831065697530000036e-01,-9.391936395439998364e+00,-1.478739315639999996e-03,-1.401470694690000116e-02,-4.735112190250000304e-03,1.000000000000000000e+00
4.950883340000000188e-01,-2.694896379079999793e+00,3.557863088899999582e-01,-9.403730878130000193e+00,5.322645884009999731e-03,-1.255584601310000097e-02,-6.790152750909999799e-03,1.000000000000000000e+00
5.000408990000000387e-01,-2.678401171359999555e+00,3.746795542019999981e-01,-9.402677569690000681e+00,5.895626731220000513e-03,-1.134407706560000041e-02,3.643048927189999984e-03,1.000000000000000000e+00
5.052453940000000143e-01,-2.691818871340000197e+00,2.880038353880000068e-01,-9.396472285310000672e+00,6.126380991189998848e-03,-1.188593450929999878e-02,6.792032625530000124e-03,1.000000000000000000e+00
5.102901880000000334e-01,-2.617799695400000015e+00,2.306417980099999820e-01,-9.417079604530000481e+00,-7.395168766379999967e-03,-2.246331423520000169e-03,-1.487820222970000043e-02,1.000000000000000000e+00
5.150854609999999667e-01,-2.665246798490000124e+00,1.855050359550000083e-01,-9.397361927620000444e+00,-6.039851345120000013e-03,-1.209844741970000047e-02,3.160538151860000332e-03,1.000000000000000000e+00
5.201171770000000416e-01,-2.583978089819999990e+00,1.696281793220000000e-01,-9.443868827250000209e+00,-6.009593140329999930e-03,-5.584497004749999771e-03,-1.860197633499999920e-02,1.000000000000000000e+00
5.252219150000000392e-01,-2.626628314019999966e+00,2.444946745349999839e-01,-9.443774719229999448e+00,-9.773091413080000137e-03,-2.873735269529999973e-03,-8.853262290360000564e-03,1.000000000000000000e+00
5.301141270000000461e-01,-2.674599148730000042e+00,3.962012848539999688e-01,-9.384140042480000332e+00,-3.472191095350000284e-02,-2.551492117349999852e-02,6.561453919859999880e-03,1.000000000000000000e+00
5.352213630000000055e-01,-2.693912336479999947e+00,4.056160328010000038e-01,-9.428431604149999146e+00,-2.140058577060000022e-02,-1.890561170879999711e-02,-8.428432047369999874e-03,1.000000000000000000e+00
5.401158560000000053e-01,-2.728626799250000179e+00,3.902653554670000302e-01,-9.409645655129999398e+00,-1.516064349559999996e-02,-4.047523252670000293e-03,1.498932484539999832e-03,1.000000000000000000e+00
5.450875330000000130e-01,-2.695117036100000085e+00,2.764296626509999966e-01,-9.360526527180001111e+00,-1.506176684050000020e-02,-1.294754329140000151e-03,5.064784083520000937e-03,1.000000000000000000e+00
5.501419469999999645e-01,-2.699965645170000261e+00,2.737060463740000338e-01,-9.399906351410001193e+00,-1.325423084199999976e-02,-2.259399509059999926e-03,1.163541711869999981e-02,1.000000000000000000e+00
5.550915229999999756e-01,-2.672148248440000096e+00,4.259862553310000410e-01,-9.390652785369999478e+00,-3.234791383149999977e-02,-2.941434271629999892e-03,1.077954284849999902e-02,1.000000000000000000e+00
5.602084880000000044e-01,-2.683169408669999978e+00,3.880965235279999481e-01,-9.386859238310000464e+00,-4.392266646030000554e-02,-6.782531738280000132e-03,-4.284950904550000050e-03,1.000000000000000000e+00
5.650801479999999488e-01,-2.755997621259999697e+00,4.361227782129999953e-01,-9.353021850639999357e+00,-3.013746626679999693e-02,-6.177426781510000561e-03,4.194417502729999754e-03,1.000000000000000000e+00
5.701166819999999857e-01,-2.720204423339999789e+00,4.287210505890000078e-01,-9.377277755489998867e+00,-2.065260335799999972e-02,-5.179578904060000259e-03,2.259366214280000059e-03,1.000000000000000000e+00
5.750754559999999849e-01,-2.752767553300000003e+00,4.670038368299999632e-01,-9.355447031960000714e+00,-2.215565554799999934e-02,8.727170526980000675e-03,1.239280588919999988e-02,1.000000000000000000e+00
5.801023360000000517e-01,-2.682900236340000077e+00,4.559552040709999865e-01,-9.381391036030001018e+00,-9.865684434769999081e-03,8.492847904559999370e-03,3.857236821199999492e-03,1.000000000000000000e+00
5.850769359999999919e-01,-2.730376273270000098e+00,4.298941129569999742e-01,-9.387091293500001044e+00,-2.313471585509999789e-02,2.264329046009999624e-02,-2.656375523659999793e-03,1.000000000000000000e+00
5.902994270000000432e-01,-2.721997151980000140e+00,4.179450607590000089e-01,-9.388542076830001193e+00,-2.418904006480000063e-02,-4.956752061840000168e-03,-7.442137692119999912e-03,1.000000000000000000e+00
5.950992200000000398e-01,-2.736458515789999879e+00,3.501380738699999551e-01,-9.392619117010001517e+00,-2.153204195199999796e-02,-2.783308969809999631e-03,-8.468866348270001621e-03,1.000000000000000000e+00
6.000451479999999727e-01,-2.748692266679999996e+00,3.378954820869999875e-01,-9.423046403980000818e+00,-2.343857660889999903e-02,1.878856308759999788e-02,8.799631148579999465e-03,1.000000000000000000e+00
6.050544420000000256e-01,-2.655581436779999915e+00,3.250943431050000165e-01,-9.379558559910000426e+00,-1.225495152179999908e-02,1.899913698429999895e-02,-8.027547970410000081e-03,1.000000000000000000e+00
6.101180670000000417e-01,-2.696799874619999926e+00,3.782867118490000347e-01,-9.418104855919999352e+00,-1.798984594640000087e-02,-1.529864151960000059e-03,-4.067152272909999380e-03,1.000000000000000000e+00
6.150829190000000057e-01,-2.740319867390000219e+00,4.320821610530000134e-01,-9.391889633689999073e+00,-2.356969006360000105e-02,2.138275885950000239e-03,1.585243083539999986e-02,1.000000000000000000e+00
6.202261629999999970e-01,-2.722994930840000105e+00,4.680153154280000116e-01,-9.374625779680000548e+00,-1.292062085120000182e-02,5.335269495840000258e-03,1.261784322560000060e-02,1.000000000000000000e+00
6.251351109999999656e-01,-2.658061855420000175e+00,4.938712758919999724e-01,-9.400573875410000113e+00,-2.056030370300000049e-02,1.858540344979999967e-04,-1.134741120040000037e-02,1.000000000000000000e+00
6.301620020000000544e-01,-2.723071795470000112e+00,4.588292982030000022e-01,-9.446858656719999914e+00,-4.859027918430000592e-03,1.080407015979999857e-02,1.883393712340000054e-02,1.000000000000000000e+00
6.351131730000000308e-01,-2.631334007500000016e+00,4.221700215110000265e-01,-9.424930318030000365e+00,-5.662279203529999375e-03,2.345103770490000045e-02,-1.079020090399999965e-03,1.000000000000000000e+00
6.400233199999999512e-01,-2.668321968149999890e+00,3.827045282909999901e-01,-9.451924707939999948e+00,-2.203390933569999901e-03,1.233262382449999868e-02,-4.938332363960000297e-03,1.000000000000000000e+00
6.449546800000000024e-01,-2.645221955329999819e+00,3.825497030560000011e-01,-9.451987836300000723e+00,-2.350316848610000276e-03,8.853683248160001441e-04,1.383976079519999829e-03,1.000000000000000000e+00
6.499855450000000534e-01,-2.662425311329999822e+00,3.921167920199999934e-01,-9.462803244830000793e+00,6.252537714319999704e-04,-4.553501494229999537e-03,-4.200683906670000557e-03,1.000000000000000000e+00
6.552377129999999994e-01,-2.680297652629999750e+00,4.414267663729999902e-01,-9.402167866599999257e+00,-3.042032476510000364e-03,1.775030419230000031e-02,-3.229967085639999687e-03,1.000000000000000000e+00
6.601357039999999898e-01,-2.667446938879999951e+00,4.125124047190000254e-01,-9.440433592110000660e+00,1.228302810339999829e-02,1.030065305529999885e-02,-3.613031934949999420e-03,1.000000000000000000e+00
6.651136800000000404e-01,-2.681429579270000030e+00,4.261998615489999698e-01,-9.382440252819998605e+00,1.281708106399999901e-02,-2.241653855890000393e-04,-1.131447218360000055e-02,1.000000000000000000e+00
6.701240170000000163e-01,-2.670797418359999842e+00,3.545101149419999653e-01,-9.408937799129999391e+00,8.368728682399999980e-03,1.332587562500000058e-02,-1.103130169209999914e-02,1.000000000000000000e+00
6.750870589999999893e-01,-2.670565655429999907e+00,3.200872555320000146e-01,-9.392566510039999983e+00,1.310309488329999827e-02,8.755424059929999697e-03,-7.565345149489998951e-04,1.000000000000000000e+00
6.801059139999999781e-01,-2.749242594040000487e+00,3.807582530619999517e-01,-9.429674297680000095e+00,2.303674817090000174e-03,3.551787463949999772e-03,2.494446467610000190e-03,1.000000000000000000e+00
6.850770309999999474e-01,-2.662964532770000226e+00,3.534813564159999810e-01,-9.403249232100000299e+00,-5.967416800559999278e-04,2.266536466779999945e-04,-1.707899197940000030e-02,1.000000000000000000e+00
6.902734489999999834e-01,-2.680011821420000384e+00,3.128758263159999720e-01,-9.408688208280000964e+00,1.447191741320000107e-02,1.285203360019999963e-02,-1.121963746850000027e-02,1.000000000000000000e+00
6.951085959999999675e-01,-2.724124519400000111e+00,3.568727524199999945e-01,-9.438050496360000707e+00,5.678835324939999520e-03,2.076544426380000016e-02,-1.731930859390000063e-02,1.000000000000000000e+00
7.000946679999999755e-01,-2.707449863450000382e+00,2.822352436580000123e-01,-9.382912546510000951e+00,-2.678193151949999611e-03,1.425477303560000221e-02,-6.228246726100000220e-03,1.000000000000000000e+00
