t,ax,ay,az,wx,wy,wz,zv
1.200037310000000024e-01,-4.383305977620000071e+00,-5.549482238740000017e-01,-8.742336176649999402e+00,2.134645730259999638e-02,-1.833492657169999993e-03,7.533531170339999045e-04,1.000000000000000000e+00
1.250118679999999982e-01,-4.335489456700000410e+00,-5.550525610309999802e-01,-8.746472253540000352e+00,1.812987402079999782e-02,-6.162532139569999734e-03,-2.359965350479999949e-03,1.000000000000000000e+00
1.299765170000000136e-01,-4.339273066889999697e+00,-5.978159267520000153e-01,-8.740179875389999964e+00,1.198062114419999949e-02,-6.204307079319999405e-03,-3.887156490239999755e-03,1.000000000000000000e+00
1.350662970000000018e-01,-4.344696845499999682e+00,-5.477676281869999775e-01,-8.734249900820000079e+00,8.454095572229999508e-03,6.645718123759999756e-03,-8.327951654790000102e-03,1.000000000000000000e+00
1.399862400000000118e-01,-4.295275811989999859e+00,-5.945150951079999357e-01,-8.761182915930000092e+00,7.858551107350000495e-03,1.727655902500000243e-02,-2.008480392399999981e-02,1.000000000000000000e+00
1.450403610000000065e-01,-4.352424224890000026e+00,-5.744654828349999853e-01,-8.779334658699999849e+00,1.354400347920000150e-02,-1.151111163200000016e-02,-7.390468381350000270e-04,1.000000000000000000e+00
1.500424850000000032e-01,-4.328813632200000150e+00,-5.825097096140000597e-01,-8.758190748380000556e+00,1.279240380970000056e-02,4.565605893730000087e-03,-7.497483864430000769e-03,1.000000000000000000e+00
1.549959710000000102e-01,-4.324297908340000163e+00,-5.717372269149999520e-01,-8.748834891019999560e+00,1.407954655589999798e-02,-8.725136518479999909e-03,-1.462674327189999839e-02,1.000000000000000000e+00
1.600450079999999886e-01,-4.345516929719999588e+00,-5.946332050629999921e-01,-8.778796314039999160e+00,1.404386293139999950e-02,1.514130271970000156e-02,-5.675132386390000123e-03,1.000000000000000000e+00
1.650259689999999946e-01,-4.341450410930000281e+00,-6.015546018240000015e-01,-8.760395564950000491e+00,1.087128371000000045e-02,2.108255866910000234e-03,-6.761088967319999442e-03,1.000000000000000000e+00
1.700239020000000045e-01,-4.315462859970000231e+00,-6.100230818959999635e-01,-8.766993648039999698e+00,5.319603951650000561e-04,2.697552088649999864e-03,-8.975050412120001361e-03,1.000000000000000000e+00
1.750424399999999936e-01,-4.349099464380000057e+00,-5.945861510509999892e-01,-8.777324487919999640e+00,1.321015600120000084e-02,8.724905550479999938e-03,-3.076258813959999779e-03,1.000000000000000000e+00
1.800377629999999896e-01,-4.293166272489999713e+00,-5.981931260339999890e-01,-8.770907606610000684e+00,8.476343937220000291e-03,-8.908558636899998467e-03,-1.229638047519999999e-02,1.000000000000000000e+00
1.850251599999999941e-01,-4.318613432960000331e+00,-6.230986539049999662e-01,-8.764612305860000063e+00,1.133940462019999984e-02,-6.954821757970000920e-03,-1.117837801579999943e-02,1.000000000000000000e+00
1.899268189999999967e-01,-4.348694098450000212e+00,-6.230344295629999252e-01,-8.764124230080000189e+00,3.656165674330000108e-03,-1.987572293729999908e-03,-3.262921702119999517e-03,1.000000000000000000e+00
1.950144930000000110e-01,-4.330427497130000525e+00,-6.239966987239999874e-01,-8.737872182969999457e+00,1.316215377300000017e-02,1.152151264250000050e-03,-4.631313495340000537e-03,1.000000000000000000e+00
1.999612639999999997e-01,-4.350392426800000045e+00,-6.383841935819999369e-01,-8.753129957860000587e+00,3.188962116840000395e-03,-1.433299854400000260e-03,1.599158858880000153e-03,1.000000000000000000e+00
2.049630110000000005e-01,-4.373794345169999431e+00,-6.003080358290000529e-01,-8.753282518069999796e+00,3.890501102429999743e-05,2.638099715109999948e-03,1.763655245300000188e-02,1.000000000000000000e+00
2.099680979999999919e-01,-4.298627460509999665e+00,-5.788053386710000359e-01,-8.749380249939999743e+00,4.004714079199999353e-03,3.245884552600000143e-03,-1.301048230379999934e-02,1.000000000000000000e+00
2.149817019999999967e-01,-4.357196553849999709e+00,-5.856592231530000081e-01,-8.713750133630000505e+00,3.780753817409999908e-03,5.574838723990000475e-04,-1.014180388299999909e-02,1.000000000000000000e+00
2.200104679999999868e-01,-4.381685098419999314e+00,-6.216857183680000176e-01,-8.746205127030000526e+00,4.267526790499999445e-03,4.313576500859999698e-03,1.402266416699999955e-02,1.000000000000000000e+00
2.249918780000000063e-01,-4.319911071559999982e+00,-5.775243589490000051e-01,-8.730862011950000223e+00,2.663692692289999688e-03,2.661299426110000366e-03,4.024462774400000206e-03,1.000000000000000000e+00
2.299702379999999935e-01,-4.382290078580000525e+00,-5.966185701939999975e-01,-8.745698931079999738e+00,-7.374307606369999652e-04,8.139624260369999467e-04,1.650371588769999898e-02,1.000000000000000000e+00
2.351438889999999948e-01,-4.270438600119999428e+00,-6.158584004539999768e-01,-8.756073025580001001e+00,-1.784661784769999912e-02,6.661731284110000012e-03,-1.113942172379999915e-02,1.000000000000000000e+00
2.400382229999999950e-01,-4.411154646269999979e+00,-6.001944924519999613e-01,-8.749076298560000353e+00,-5.453314166520000818e-03,-2.335486933590000345e-03,1.297144312410000028e-02,1.000000000000000000e+00
2.450352120000000022e-01,-4.321458885520000237e+00,-5.982653144870000439e-01,-8.783714481220000536e+00,-1.151785254480000012e-03,-9.559432044629999001e-03,1.266887690869999972e-02,1.000000000000000000e+00
2.500990459999999915e-01,-4.336056735189999678e+00,-6.149040954029999506e-01,-8.785727574600000978e+00,7.740914821620000115e-03,1.445546001199999979e-02,1.540136430410000111e-02,1.000000000000000000e+00
2.549593250000000144e-01,-4.268309479130000028e+00,-6.230871095979999552e-01,-8.757838866200000183e+00,-5.380018614229999628e-03,2.237679809329999950e-02,-2.406005049119999857e-03,1.000000000000000000e+00
2.600551839999999948e-01,-4.314681646469999521e+00,-5.779095954070000429e-01,-8.769450978060001844e+00,-2.419319003820000376e-03,1.097385305910000006e-03,-7.807922549550000250e-03,1.000000000000000000e+00
2.650793969999999944e-01,-4.354950820750000062e+00,-5.876544155589999985e-01,-8.798989207239999999e+00,-1.045967731620000077e-02,7.673184853049999990e-03,3.539648139850000343e-03,1.000000000000000000e+00
2.700464870000000017e-01,-4.325345079299999895e+00,-5.839317052410000208e-01,-8.785581444129999085e+00,-6.971811875699999127e-03,9.838484227659999998e-03,-5.648242309689998839e-03,1.000000000000000000e+00
2.750479699999999750e-01,-4.351778328199999990e+00,-5.743966188499999292e-01,-8.783269075539999804e+00,1.506736152810000170e-04,1.337169669570000170e-02,-1.276303082700000176e-03,1.000000000000000000e+00
2.800724940000000052e-01,-4.366484606680000269e+00,-5.396981573699999313e-01,-8.761888433860001157e+00,-1.005962770429999834e-02,-3.704883158210000183e-03,7.858647964890001086e-03,1.000000000000000000e+00
2.850150040000000162e-01,-4.318243430599999932e+00,-5.898530215810000588e-01,-8.783115346280000679e+00,-8.178788237269999858e-03,-3.107071388510000091e-03,-5.605552345510000575e-03,1.000000000000000000e+00
2.900541850000000199e-01,-4.342249160089999727e+00,-6.015718452189999788e-01,-8.763869378539999033e+00,-1.672030659390000198e-03,9.163942188020000185e-03,-8.119056001310000215e-03,1.000000000000000000e+00
2.950399380000000016e-01,-4.335705145280000394e+00,-5.920803787749999714e-01,-8.759659067370000329e+00,-9.198324754829999630e-03,9.125903248790000200e-03,-5.344986915590000873e-03,1.000000000000000000e+00
3.000575140000000252e-01,-4.371801710049999734e+00,-5.836978964850000340e-01,-8.752601550070000513e+00,-3.569080028680000297e-03,4.018824547530000665e-04,1.652416586879999760e-02,1.000000000000000000e+00
3.050415960000000259e-01,-4.281951343259999376e+00,-6.137286218830000362e-01,-8.776927597560000294e+00,-1.359031535690000082e-03,-4.092029295860000193e-03,4.499919712539999887e-03,1.000000000000000000e+00
3.100599499999999731e-01,-4.345950644960000275e+00,-6.171726979230000021e-01,-8.780415439669999600e+00,1.127411518249999897e-02,-8.307205280289999341e-04,3.111526602880000138e-03,1.000000000000000000e+00
3.150451579999999918e-01,-4.306287035350000458e+00,-5.933831684689999664e-01,-8.768314082989999036e+00,-2.317142672840000195e-03,-4.374536685649999500e-03,-3.646048484370000096e-03,1.000000000000000000e+00
3.200692439999999750e-01,-4.330516636719999646e+00,-6.112469611349999887e-01,-8.771704894470000013e+00,3.308723215010000215e-03,-9.327706880870000050e-03,9.025123435999999688e-04,1.000000000000000000e+00
3.249744709999999870e-01,-4.332158558709999774e+00,-5.908212090269999717e-01,-8.751337229229999792e+00,-4.387087654319999676e-03,3.786524757739999966e-03,2.214758889750000070e-03,1.000000000000000000e+00
3.300707780000000091e-01,-4.331055565899999849e+00,-5.897546027080000641e-01,-8.768994466469999693e+00,4.773291759189999747e-03,1.650312542920000236e-02,-1.320204697549999919e-03,1.000000000000000000e+00
3.351043269999999796e-01,-4.364946437330000428e+00,-6.145625884890000279e-01,-8.756385744790000203e+00,3.713021520530000123e-03,1.604994758959999920e-02,3.697423497210000198e-03,1.000000000000000000e+00
3.400344209999999756e-01,-4.338430186330000105e+00,-5.982218406720000159e-01,-8.792298769689999460e+00,8.081820560619999401e-04,1.619252562520000216e-02,-4.721167497339999984e-03,1.000000000000000000e+00
3.450399690000000019e-01,-4.366594496800000336e+00,-6.027853491950000420e-01,-8.767387615789999700e+00,4.618755541739999644e-03,1.397786661979999803e-02,4.267975687979999599e-03,1.000000000000000000e+00
3.499781829999999982e-01,-4.311182406180000370e+00,-5.775497125859999636e-01,-8.731054904169999631e+00,-1.483457162980000030e-05,-5.604833364489998984e-03,-6.807566620409999554e-03,1.000000000000000000e+00
3.550563580000000163e-01,-4.316707891600000124e+00,-6.043679056790000059e-01,-8.795999377770000294e+00,2.639636863019999974e-03,6.312250625340000421e-03,-2.567028161140000059e-03,1.000000000000000000e+00
3.600680019999999981e-01,-4.318932289649999312e+00,-6.161657859019999961e-01,-8.796298652979999133e+00,-8.481516502800000995e-03,-5.238365381960000122e-03,-1.132092345510000118e-02,1.000000000000000000e+00
3.651170280000000101e-01,-4.345678550019999697e+00,-6.006784765760000422e-01,-8.783958811369998898e+00,4.184006713329999766e-03,3.291540313509999996e-03,5.297965370119999719e-03,1.000000000000000000e+00
3.700393399999999944e-01,-4.302060649830000472e+00,-5.811829910549999312e-01,-8.746010481239999024e+00,4.887907765810000846e-03,1.409087702630000029e-02,-1.962709240619999948e-02,1.000000000000000000e+00
3.750459780000000021e-01,-4.366269210369999598e+00,-5.885274720659999792e-01,-8.758687007469999841e+00,6.337559316310000315e-03,2.954644616689999607e-03,2.135296119380000312e-03,1.000000000000000000e+00
3.800395010000000018e-01,-4.343638276360000106e+00,-5.763226184769999483e-01,-8.734118967919998866e+00,1.767901238049999742e-03,-1.196149387400000184e-03,-1.537478994580000063e-03,1.000000000000000000e+00
3.850144970000000111e-01,-4.351423523409999383e+00,-5.967941459559999995e-01,-8.754835008210001490e+00,-6.458841962740000889e-04,-4.854921717199999799e-03,8.933148346839999560e-03,1.000000000000000000e+00
3.900385900000000183e-01,-4.367999395160000020e+00,-6.133033091430000194e-01,-8.759206062899998813e+00,4.131258931009999628e-03,2.658148296180000078e-02,2.095365663990000210e-03,1.000000000000000000e+00
3.950388180000000138e-01,-4.313982850550000414e+00,-5.647952988229999471e-01,-8.767079572760000161e+00,1.077075209470000107e-02,5.329582374540000819e-03,-5.057317204770000844e-03,1.000000000000000000e+00
4.000486169999999952e-01,-4.338867408699999650e+00,-5.825384973170000258e-01,-8.761752824780000282e+00,3.260657191280000224e-03,-2.458711620420000240e-03,-6.982188671829999901e-03,1.000000000000000000e+00
4.050958230000000215e-01,-4.319242378510000258e+00,-5.876282216709999284e-01,-8.788760074169999825e+00,-5.575437098740000479e-04,1.528385560960000182e-03,-4.962159786369999340e-03,1.000000000000000000e+00
4.100525090000000095e-01,-4.341484897719999125e+00,-5.895299271070000291e-01,-8.740541109920000551e+00,-7.557558827100000279e-03,1.840008236470000100e-02,-8.817086927590000490e-05,1.000000000000000000e+00
4.150694489999999792e-01,-4.332111212440000081e+00,-6.592490677600000293e-01,-8.818068586239999007e+00,-5.415512714529999768e-05,5.228066351260000216e-03,8.473398163910000197e-03,1.000000000000000000e+00
4.200896610000000031e-01,-4.300319651379999719e+00,-6.018952684880000126e-01,-8.793073845710001279e+00,-2.801433438440000326e-03,3.432361409069999755e-03,-5.378259345890000487e-03,1.000000000000000000e+00
4.250433120000000065e-01,-4.312147744080000678e+00,-5.898314308040000231e-01,-8.772921869050000154e+00,-1.073916070160000139e-02,-7.186008151619999781e-04,-1.246129814540000019e-02,1.000000000000000000e+00
4.300404319999999725e-01,-4.335911773759999477e+00,-5.993321034690000104e-01,-8.768287194980000976e+00,-1.407582079989999971e-03,1.214754022660000099e-02,-3.838827135039999967e-03,1.000000000000000000e+00
4.350306010000000168e-01,-4.342145115200000127e+00,-5.849389095220000057e-01,-8.756328461639999006e+00,5.974378436799999189e-04,-1.425020955499999888e-02,5.656938999890000902e-03,1.000000000000000000e+00
4.400727669999999758e-01,-4.319472680139999632e+00,-6.266323079240000427e-01,-8.764324721090000381e+00,2.310853684320000271e-03,-9.696597233410000904e-03,2.627963433039999779e-03,1.000000000000000000e+00
4.450878010000000051e-01,-4.327103028889999869e+00,-5.861523404330000186e-01,-8.762074311819999295e+00,-2.936328528449999673e-03,3.076029941439999832e-03,7.752461824569999724e-04,1.000000000000000000e+00
4.501256169999999779e-01,-4.316161655890000226e+00,-5.744037061779999620e-01,-8.774407723690000438e+00,-6.845509167760000825e-03,1.468524336810000074e-02,-1.085615018380000057e-03,1.000000000000000000e+00
4.550755650000000152e-01,-4.302555155350000327e+00,-6.707408411770000578e-01,-8.763665380399999094e+00,-1.318797934799999932e-02,-1.067158998920000011e-03,2.148476196449999789e-03,1.000000000000000000e+00
4.601105010000000051e-01,-4.266932637819999208e+00,-6.649410688569999950e-01,-8.782656496599999585e+00,6.782519165430000302e-03,9.310696274040001011e-03,-1.519723609089999872e-02,1.000000000000000000e+00
4.649664760000000174e-01,-4.342624130880000877e+00,-6.460566279060000472e-01,-8.799502417460001169e+00,-1.814357936379999703e-02,4.443876910949999710e-03,6.178888492289999999e-03,1.000000000000000000e+00
4.700293600000000072e-01,-4.322079647769999866e+00,-6.205446585739999854e-01,-8.755496102469999542e+00,-7.703705225140000321e-03,-2.742339856920000124e-03,-4.609392490239999987e-03,1.000000000000000000e+00
4.749962090000000026e-01,-4.320842799450000271e+00,-5.934176917930000794e-01,-8.768577117839999602e+00,-4.729998297989999878e-03,1.797803677619999770e-03,6.476303096859999933e-04,1.000000000000000000e+00
4.800341459999999949e-01,-4.334787738169999294e+00,-5.734688730139999580e-01,-8.800867860589999481e+00,-4.115178890059999705e-04,3.240483347329999562e-03,1.191448792820000088e-02,1.000000000000000000e+00
4.850791680000000050e-01,-4.312239221750000517e+00,-5.385594356630000190e-01,-8.768968747509999773e+00,-1.821743906480000020e-03,8.272400125859998704e-03,-8.115036413069999163e-03,1.000000000000000000e+00
4.900318490000000193e-01,-4.374242381200000196e+00,-5.412303353730000266e-01,-8.805718223230000419e+00,5.072106141600000659e-03,-3.571336623280000136e-03,-2.665068022909999781e-04,1.000000000000000000e+00
4.949706190000000006e-01,-4.325084967059999563e+00,-5.658435292339999423e-01,-8.753739614189999685e+00,-1.532376743850000049e-02,-3.085979260500000022e-03,-5.409702658649999732e-03,1.000000000000000000e+00
5.000134750000000405e-01,-4.388514944439999788e+00,-5.778924981419999440e-01,-8.772664094889998765e+00,-5.722267087549999867e-03,-1.543553732339999866e-02,2.044547162950000052e-02,1.000000000000000000e+00
5.050682229999999828e-01,-4.301382896699999847e+00,-5.468042995800000972e-01,-8.757150299419999229e+00,2.499073976650000115e-03,9.763604030010000941e-04,-2.120765158910000326e-03,1.000000000000000000e+00
5.100446309999999706e-01,-4.380416101399999818e+00,-5.552681765429999805e-01,-8.781542397870000016e+00,-9.979822672900000649e-03,-9.045911720019999365e-04,5.134269595149999060e-03,1.000000000000000000e+00
5.150776329999999792e-01,-4.329364251819999510e+00,-5.716536768180000561e-01,-8.740399071100000583e+00,1.904559135439999953e-02,-1.949107833209999877e-02,-9.063910692930000380e-04,1.000000000000000000e+00
5.200661399999999546e-01,-4.348277918860000035e+00,-5.444188292160000442e-01,-8.759345179109999435e+00,1.320040691639999889e-02,2.225117757920000178e-03,-3.206000197680000056e-03,1.000000000000000000e+00
5.249947889999999617e-01,-4.367273126709999786e+00,-5.812058239410000660e-01,-8.759556776040000159e+00,1.112238969650000166e-02,-3.047599224369999804e-03,-8.325220085680000784e-03,1.000000000000000000e+00
5.300880350000000130e-01,-4.395774121790000599e+00,-5.798113008429999216e-01,-8.745747446390000235e+00,-2.953095361589999895e-03,-1.398416468869999882e-03,-1.108257565649999922e-02,1.000000000000000000e+00
5.349988909999999764e-01,-4.395818837719999372e+00,-5.929980416089999373e-01,-8.745326590630000396e+00,-1.099553704259999959e-02,-2.004876174030000013e-02,1.328211976220000168e-03,1.000000000000000000e+00
5.400693189999999921e-01,-4.360372261280000217e+00,-5.835535561110000158e-01,-8.747046254029999801e+00,6.513809785250000185e-03,-8.324299007649998972e-03,3.669881029050000524e-03,1.000000000000000000e+00
5.450194130000000081e-01,-4.368536570779999906e+00,-5.929613628600000075e-01,-8.736133230349999224e+00,-4.367912653830000394e-03,1.002445816990000030e-02,8.283125236629999139e-03,1.000000000000000000e+00
5.500266019999999756e-01,-4.335971102740000305e+00,-5.741182037680000461e-01,-8.753292454949999524e+00,7.080353796480000177e-03,5.261210259050000740e-03,1.913178944959999976e-03,1.000000000000000000e+00
5.550308210000000075e-01,-4.316360393340000101e+00,-5.884070970889999641e-01,-8.747742419599999764e+00,-1.083228457720000065e-02,1.400594227020000165e-02,-5.414741113780000004e-03,1.000000000000000000e+00
5.600383749999999772e-01,-4.356958653450000440e+00,-6.041580257880000415e-01,-8.786603188400000874e+00,8.091755211350000823e-03,-1.879066694530000063e-04,1.061540329830000040e-03,1.000000000000000000e+00
5.650131579999999598e-01,-4.339456314499999579e+00,-5.778145375350000057e-01,-8.763156261830001625e+00,1.902139186859999956e-02,9.605793282389999896e-03,2.526021329689999949e-03,1.000000000000000000e+00
5.699707569999999945e-01,-4.333287270480000508e+00,-5.729094125000000481e-01,-8.752039240010001109e+00,-4.322986118499999759e-03,-2.417242620139999684e-03,-6.421371363100000958e-03,1.000000000000000000e+00
5.750124530000000345e-01,-4.361479930259999804e+00,-5.802103466300000401e-01,-8.766612539769999657e+00,-9.061202872539999426e-04,1.350118778650000141e-03,4.415649920699999537e-03,1.000000000000000000e+00
5.800166490000000508e-01,-4.320741677160000016e+00,-5.897683755049999421e-01,-8.769099095890000584e+00,-5.712191108610000477e-03,-1.823396887630000232e-03,-2.550473669539999981e-03,1.000000000000000000e+00
5.850433950000000216e-01,-4.332685505189999731e+00,-5.657759073579999853e-01,-8.745425374830000820e+00,-2.872317098079999950e-03,1.731997914609999939e-02,-3.194326534869999790e-03,1.000000000000000000e+00
5.899881219999999482e-01,-4.331669313889999984e+00,-5.933557690049999778e-01,-8.765877211230000299e+00,-3.329658647999999676e-03,1.857651397590000253e-02,2.098822733389999959e-03,1.000000000000000000e+00
5.949707969999999957e-01,-4.312333914299999904e+00,-6.127011054659999845e-01,-8.794881771919998315e+00,-5.934239365159999467e-03,-9.624191559850000383e-03,6.482826545829999815e-03,1.000000000000000000e+00
6.000296840000000076e-01,-4.323428724290000247e+00,-6.041673050729999828e-01,-8.777758203160001216e+00,1.198338437829999867e-02,-1.442600972950000039e-02,8.077166043220000702e-03,1.000000000000000000e+00
6.049513210000000418e-01,-4.284093031459999423e+00,-6.021463571720000463e-01,-8.811698466689998455e+00,-9.541395120319999881e-03,9.672887623309998906e-03,-1.265176339069999959e-03,1.000000000000000000e+00
6.099278500000000491e-01,-4.337992087169999067e+00,-5.941919641009999475e-01,-8.727523807439999004e+00,-6.242757663130000384e-03,2.500300668179999963e-02,4.249925725159999640e-03,1.000000000000000000e+00
6.149365900000000051e-01,-4.301236766219999730e+00,-5.979604863220000510e-01,-8.759108447750000082e+00,-5.711073055859999456e-03,-5.119377747180000639e-03,-1.942323520779999993e-02,1.000000000000000000e+00
6.199227990000000243e-01,-4.378709589740000574e+00,-6.110669283930000306e-01,-8.764763112509999843e+00,6.236956920470000665e-03,3.001211676749999946e-03,-7.373334374279998972e-03,1.000000000000000000e+00
6.250330389999999570e-01,-4.335222330189999695e+00,-6.136071874609999588e-01,-8.767089509630000776e+00,-1.092828251420000125e-02,8.543381467460000461e-03,2.611148869619999910e-03,1.000000000000000000e+00
6.300091650000000376e-01,-4.291718704030000886e+00,-5.659134891979999971e-01,-8.755386212350000363e+00,-4.290972836320000768e-03,1.330603845420000146e-02,-1.161512918770000145e-02,1.000000000000000000e+00
6.350700769999999551e-01,-4.333924107079999644e+00,-5.945633912300000157e-01,-8.770465123539999297e+00,-1.240902207789999941e-02,5.192496813829999489e-03,-8.241130970420000590e-03,1.000000000000000000e+00
6.400000190000000311e-01,-4.316257809740000617e+00,-6.172885793869999915e-01,-8.784639779369999957e+00,2.590324729680000201e-04,-1.202861545609999836e-03,-1.347089186309999992e-02,1.000000000000000000e+00
6.449860849999999868e-01,-4.356870682900000347e+00,-5.910619955120000046e-01,-8.773226404949999946e+00,-3.866357437799999657e-04,-9.566189721230000317e-03,7.728707045319999948e-03,1.000000000000000000e+00
6.499885810000000097e-01,-4.337083155630000242e+00,-6.134959821709999872e-01,-8.760671459279999240e+00,1.163410767909999963e-02,6.930348929020000055e-03,1.074330508709999896e-02,1.000000000000000000e+00
6.549672479999999464e-01,-4.314744774830000296e+00,-5.775153353930000399e-01,-8.737478799739999857e+00,1.363491872329999997e-03,1.569038722660000013e-04,-1.133523881439999978e-02,1.000000000000000000e+00
6.599860910000000525e-01,-4.378323513039999781e+00,-6.160476394149999591e-01,-8.792057362150000444e+00,-7.470328826460000300e-03,-9.856192627919998280e-04,-1.392404083160000234e-03,1.000000000000000000e+00
6.649941169999999957e-01,-4.340376936480000225e+00,-5.935173893080000207e-01,-8.786050230689998131e+00,1.180491410200000015e-02,-4.149779677390000136e-03,6.478738039729999183e-03,1.000000000000000000e+00
6.699878580000000472e-01,-4.332052760249999857e+00,-6.113626964699999666e-01,-8.795985933769999932e+00,3.115939442070000259e-03,1.016489602630000003e-02,-1.645345590079999717e-03,1.000000000000000000e+00
6.750203430000000226e-01,-4.324378280099999472e+00,-5.849801913809999920e-01,-8.761099913829999863e+00,6.245742551980000209e-03,-9.415671229359999549e-05,-1.215942204000000073e-03,1.000000000000000000e+00
6.799493319999999619e-01,-4.307531190189999748e+00,-6.065974548289999602e-01,-8.788160354710001343e+00,1.128347590570000052e-02,-7.198796141890000111e-03,-1.325236167760000111e-02,1.000000000000000000e+00
6.850308480000000255e-01,-4.334114076690000594e+00,-5.650073706710000421e-01,-8.783179059169999192e+00,1.163068786259999904e-02,-1.213422417639999952e-02,2.043582499029999837e-04,1.000000000000000000e+00
6.899266269999999590e-01,-4.344055040469999796e+00,-5.731042774849999244e-01,-8.769122476760001561e+00,-4.800651688130000427e-03,5.732989404349999631e-03,3.432227531449999827e-03,1.000000000000000000e+00
