t,ax,ay,az,wx,wy,wz,zv
1.598841400000000079e-01,-2.538800100709999619e+00,-1.248104748870000058e-01,-9.443419914439999729e+00,2.985659986730000107e-03,-5.377175752070000557e-03,4.384407773609999733e-03,1.000000000000000000e+00
1.649116720000000091e-01,-2.567973588220000103e+00,-1.701418096660000101e-01,-9.466405653230001604e+00,7.926660589870000370e-03,2.101344056430000211e-03,-6.779483519490000490e-04,1.000000000000000000e+00
1.699962060000000108e-01,-2.581480720050000066e+00,-1.606376298699999927e-01,-9.472128707050000429e+00,1.110842078919999955e-02,6.188566330820000029e-04,-4.273987840859999610e-03,1.000000000000000000e+00
1.750951400000000102e-01,-2.606983702349999987e+00,-1.723770944370000002e-01,-9.459725737080001196e+00,-1.637608185410000319e-02,1.010261848570000003e-02,-1.657227519900000270e-03,1.000000000000000000e+00
1.799433360000000093e-01,-2.583586752410000020e+00,-1.405397123430000006e-01,-9.487685757150000398e+00,-4.433420952410000240e-03,-1.649433979759999972e-03,-5.866475403310000315e-03,1.000000000000000000e+00
1.849133050000000000e-01,-2.586323483899999776e+00,-1.245903567300000042e-01,-9.423916757069999761e+00,-2.318236511199999860e-03,-2.291426062579999883e-05,6.916609127069999049e-04,1.000000000000000000e+00
1.901105110000000098e-01,-2.596753692500000099e+00,-1.188971043909999858e-01,-9.462661790529999450e+00,2.146068960429999960e-03,-8.704025298360000551e-03,9.690565057100000669e-04,1.000000000000000000e+00
1.949365829999999966e-01,-2.550342362199999879e+00,-1.250156512030000111e-01,-9.470610119179999842e+00,8.187381550669999702e-03,3.212172538039999824e-03,-7.836882956329999442e-03,1.000000000000000000e+00
2.000314410000000043e-01,-2.593303552050000071e+00,-1.534742958460000029e-01,-9.458602870529999151e+00,1.751611242069999819e-03,1.611446402970000136e-02,7.486259564760000366e-03,1.000000000000000000e+00
2.049133300000000046e-01,-2.562773096969999997e+00,-1.652550240050000008e-01,-9.455428332140000336e+00,1.839364506300000118e-02,3.323495853689999863e-03,-5.052033811810000344e-03,1.000000000000000000e+00
2.101095159999999962e-01,-2.576985162190000178e+00,-1.320311559879999985e-01,-9.455153606860001503e+00,3.505713772029999970e-03,-5.425356328489999193e-03,1.519836252559999927e-03,1.000000000000000000e+00
2.151157770000000080e-01,-2.576090259179999897e+00,-1.248860791400000086e-01,-9.464053537150000750e+00,8.856289088729998871e-03,-8.566272445019999793e-03,-4.519432317470000252e-03,1.000000000000000000e+00
2.201530100000000101e-01,-2.571878486699999744e+00,-1.346172543579999825e-01,-9.480114445110000787e+00,5.225388798859999934e-03,1.137376856060000156e-02,-1.826533349229999929e-03,1.000000000000000000e+00
2.251390540000000051e-01,-2.582582836069999832e+00,-1.235581002050000071e-01,-9.439606493630000372e+00,1.197871379549999941e-02,5.583700723950000243e-03,5.862190388140000805e-03,1.000000000000000000e+00
2.301370819999999928e-01,-2.544485452870000053e+00,-1.608084563920000043e-01,-9.483456741279999491e+00,8.663793094459998345e-03,-5.771850235760000308e-03,-6.243225187060000986e-03,1.000000000000000000e+00
2.351151680000000133e-01,-2.596611069159999730e+00,-1.401545215509999998e-01,-9.444640396149999617e+00,-4.721404518930000759e-03,-1.943415030840000028e-03,-5.578060634430000858e-03,1.000000000000000000e+00
2.400914259999999967e-01,-2.541494454359999988e+00,-1.309507677400000014e-01,-9.463791671339999212e+00,9.230028954330001239e-04,5.293450318279999470e-03,-1.222352311020000193e-02,1.000000000000000000e+00
2.450942299999999963e-01,-2.604448338660000140e+00,-1.650325951599999896e-01,-9.433678272630000805e+00,2.660678233949999652e-03,1.550036482510000133e-03,-8.361550979319998939e-03,1.000000000000000000e+00
2.499074769999999890e-01,-2.570389709450000115e+00,-1.974306159450000264e-01,-9.460127303620000205e+00,-1.054080436010000014e-03,1.560048945250000138e-02,-1.423624344170000208e-02,1.000000000000000000e+00
2.548949819999999922e-01,-2.585360191829999987e+00,-1.854469673580000089e-01,-9.442814349760000781e+00,3.534961491820000183e-03,1.044997479770000057e-02,-3.815340809520000043e-03,1.000000000000000000e+00
2.600859600000000049e-01,-2.575437932749999881e+00,-1.368732348579999869e-01,-9.462449024560001476e+00,2.697261981670000339e-03,-8.850498124959998991e-03,4.968176595869999539e-03,1.000000000000000000e+00
2.651200249999999814e-01,-2.552299926009999886e+00,-1.797606105510000107e-01,-9.474927397860000156e+00,-5.022099358030000750e-04,2.711855806409999969e-03,-3.906688187270000029e-03,1.000000000000000000e+00
2.700863270000000149e-01,-2.599754335620000134e+00,-1.449209322349999940e-01,-9.444673129369999032e+00,1.494349725539999979e-02,6.933622062210000568e-03,-4.567594733090000070e-04,1.000000000000000000e+00
2.751075089999999723e-01,-2.583888365709999579e+00,-1.282671638120000124e-01,-9.441431955499998807e+00,-5.198782309890000695e-03,2.948210109030000026e-03,-1.295836875220000069e-03,1.000000000000000000e+00
2.799743780000000237e-01,-2.556547646579999888e+00,-1.498719605050000125e-01,-9.456140279810000493e+00,3.899334464219999640e-03,1.329101156440000127e-03,-6.512306630609999807e-03,1.000000000000000000e+00
2.849043179999999897e-01,-2.586622174590000434e+00,-1.699939256280000033e-01,-9.446337263189999334e+00,-9.457063861190001183e-03,-7.340706419200000027e-03,1.623320160430000159e-03,1.000000000000000000e+00
2.898952770000000068e-01,-2.597497496609999956e+00,-1.690189431159999922e-01,-9.482520921729999941e+00,-4.814869724210000396e-03,2.099221758540000329e-02,1.231611939150000033e-03,1.000000000000000000e+00
2.950709200000000143e-01,-2.554733582899999966e+00,-1.584378548039999945e-01,-9.486879701459999481e+00,5.040796939280000298e-03,8.016305975620001065e-03,-8.683071471750000714e-03,1.000000000000000000e+00
3.000762410000000213e-01,-2.578829328749999927e+00,-1.415147222539999972e-01,-9.442587555270000266e+00,8.206387981769999382e-03,5.907922983170000621e-03,9.750904515389999250e-03,1.000000000000000000e+00
3.049922740000000076e-01,-2.518504331649999983e+00,-1.580504263889999927e-01,-9.432673479500000013e+00,2.311918325720000236e-02,8.389023132619998976e-03,-6.964176893229999388e-03,1.000000000000000000e+00
3.101052550000000241e-01,-2.601896608350000140e+00,-1.558173153079999984e-01,-9.463885779369999085e+00,-2.902383683249999680e-03,2.700889948760000405e-03,1.120043219999999808e-03,1.000000000000000000e+00
3.151278940000000195e-01,-2.568505503139999924e+00,-1.629623647570000167e-01,-9.463900392410000251e+00,-1.665873453019999992e-02,8.407027460630000365e-03,-6.659423466770000508e-03,1.000000000000000000e+00
3.201723300000000050e-01,-2.602752348390000137e+00,-1.259068735549999929e-01,-9.446047340339999820e+00,1.212344504890000042e-02,2.525177225469999939e-02,-9.120430331679999988e-04,1.000000000000000000e+00
3.249076459999999944e-01,-2.600043381699999934e+00,-1.439414105450000092e-01,-9.471907757780000381e+00,-3.709113225340000559e-03,-1.823751605120000089e-03,-1.006858539769999979e-03,1.000000000000000000e+00
3.301075099999999929e-01,-2.562541626299999820e+00,-1.521370924250000090e-01,-9.443000812250000209e+00,3.402542090039999915e-03,9.852886199950000937e-03,-3.166529349979999800e-03,1.000000000000000000e+00
3.351518130000000206e-01,-2.534198744390000257e+00,-1.499155439179999938e-01,-9.454242337230001070e+00,1.613372564320000174e-02,-5.944863893090000274e-03,-1.123510580509999926e-02,1.000000000000000000e+00
3.401251229999999737e-01,-2.611945416409999776e+00,-1.653042882410000192e-01,-9.463603455289998578e+00,5.679233931009999674e-03,1.468064263459999998e-02,-1.763089792799999930e-03,1.000000000000000000e+00
3.451000060000000147e-01,-2.575028767430000087e+00,-1.975865371590000141e-01,-9.474685405800000737e+00,-1.323702186350000053e-02,6.023047491909999836e-03,-1.026360550899999913e-03,1.000000000000000000e+00
3.500617409999999818e-01,-2.604428172650000040e+00,-1.471241870340000146e-01,-9.419919796389999433e+00,-1.443937979640000022e-02,-5.011934787030000206e-03,1.031333766879999857e-02,1.000000000000000000e+00
3.549513109999999916e-01,-2.540537007500000222e+00,-1.378894352960000069e-01,-9.444407171910000898e+00,1.654024003070000016e-03,-1.431923476049999861e-03,-1.121340785180000195e-03,1.000000000000000000e+00
3.601026339999999770e-01,-2.589913325089999940e+00,-1.524236634149999936e-01,-9.483067449700000040e+00,-9.570081718270000148e-03,1.365885324779999958e-02,2.074653515590000035e-03,1.000000000000000000e+00
3.651186499999999890e-01,-2.581194304320000299e+00,-1.439231077040000195e-01,-9.458397118819998894e+00,-1.319276820870000227e-02,3.172636497770000077e-03,6.419945508240000251e-03,1.000000000000000000e+00
3.701072919999999766e-01,-2.538231068650000033e+00,-1.510016586549999817e-01,-9.446762795130000612e+00,-2.331933472309999714e-03,-7.595570757990000033e-03,-5.081245210020000382e-03,1.000000000000000000e+00
3.751138010000000245e-01,-2.615454009060000029e+00,-1.785873289880000048e-01,-9.486201071549999142e+00,-6.181677337740000035e-03,6.275894120340000729e-03,6.646983325479999261e-03,1.000000000000000000e+00
3.801059669999999890e-01,-2.593117089570000200e+00,-1.487479157780000061e-01,-9.480046640569998573e+00,-2.643077634270000423e-03,-2.440192503849999799e-03,-8.051982149479999351e-05,1.000000000000000000e+00
3.851678339999999867e-01,-2.589887606120000019e+00,-1.583954039010000148e-01,-9.489900510589999172e+00,-4.601729102429999961e-03,1.778652891520000195e-02,-1.835664384999999852e-03,1.000000000000000000e+00
3.901137439999999845e-01,-2.530059452629999761e+00,-1.342642031369999933e-01,-9.437313414260001920e+00,2.381223021080000179e-03,-2.042512968179999860e-02,-1.796009205279999743e-02,1.000000000000000000e+00
3.950352240000000181e-01,-2.615656253630000094e+00,-1.295929142570000081e-01,-9.450261158640000048e+00,1.510665845130000108e-02,4.117334727199999274e-03,5.916354246439999888e-03,1.000000000000000000e+00
4.000911260000000191e-01,-2.552396664379999791e+00,-1.510922230149999990e-01,-9.459709370460000599e+00,7.001535966989999929e-03,-7.365219295020000723e-03,-1.432058284989999857e-03,1.000000000000000000e+00
4.048839149999999831e-01,-2.549556472519999950e+00,-1.471689120909999982e-01,-9.423603453340000158e+00,-5.143302492800000229e-03,2.606032881889999708e-03,-1.624482125040000238e-02,1.000000000000000000e+00
4.101218790000000225e-01,-2.565360775369999846e+00,-1.535740298930000081e-01,-9.467161440039999931e+00,-4.578125197439998975e-03,5.626273341479999654e-04,-1.152336224910000158e-02,1.000000000000000000e+00
4.151172770000000067e-01,-2.588230194309999899e+00,-1.487778085929999938e-01,-9.464673714869999088e+00,2.782909898090000014e-03,-6.748502608389999810e-03,2.460835734380000146e-03,1.000000000000000000e+00
4.201216620000000068e-01,-2.555593414600000113e+00,-1.449656846919999964e-01,-9.439441658460001605e+00,1.409966684879999758e-02,-2.300709486010000214e-03,-3.788433969019999997e-03,1.000000000000000000e+00
4.249115259999999838e-01,-2.597394620749999827e+00,-1.531371911119999984e-01,-9.435980704349999471e+00,6.593992002310001058e-03,9.369932115080000304e-03,-6.477409042419999749e-03,1.000000000000000000e+00
4.300809640000000100e-01,-2.546213007309999554e+00,-1.549868741000000050e-01,-9.494482577679999480e+00,1.489582471549999974e-02,4.791007842870000262e-03,-1.339789666239999885e-02,1.000000000000000000e+00
4.351093870000000141e-01,-2.587653563459999972e+00,-1.546578613409999858e-01,-9.461893144239999387e+00,2.016064710920000003e-02,3.624165896329999744e-03,-5.851823836570000693e-03,1.000000000000000000e+00
4.401179339999999884e-01,-2.566060740340000201e+00,-1.615690472350000129e-01,-9.428927863230001094e+00,-3.111574100329999714e-03,-7.019391749049999803e-03,-7.855312433089998037e-04,1.000000000000000000e+00
4.450861320000000232e-01,-2.606039407239999939e+00,-1.628855549269999925e-01,-9.459973574360001081e+00,-3.850537352260000046e-03,7.917550392450000210e-03,4.478739574550000269e-03,1.000000000000000000e+00
4.500594379999999783e-01,-2.543901223240000231e+00,-1.999008054510000021e-01,-9.467491694899999644e+00,1.689234049989999948e-03,-3.103236667809999676e-03,-1.098778005689999941e-02,1.000000000000000000e+00
4.549418740000000239e-01,-2.581242235119999950e+00,-1.746661917550000054e-01,-9.436739998289999320e+00,1.078131888060000071e-02,1.075530238450000085e-02,-5.942943505939999975e-03,1.000000000000000000e+00
4.600552190000000152e-01,-2.545723762490000208e+00,-1.771124523959999864e-01,-9.445036701989998562e+00,-3.763725748289999725e-03,-1.297642290589999872e-02,-1.964867115020000124e-02,1.000000000000000000e+00
4.650372970000000161e-01,-2.618162975759999789e+00,-1.441362115979999969e-01,-9.477847084700000480e+00,-4.395043069960000311e-04,1.509054098279999931e-03,9.903729893269999640e-03,1.000000000000000000e+00
4.701031279999999812e-01,-2.563351189120000040e+00,-1.256545244950000029e-01,-9.419611753350000782e+00,-5.527044180779999531e-03,-5.717337131499999545e-03,-7.777820341290000127e-03,1.000000000000000000e+00
4.750771739999999910e-01,-2.586712775479999671e+00,-1.497560151079999902e-01,-9.451914771069999333e+00,9.350685402750000957e-03,1.831103581940000035e-03,-8.911692537369999764e-03,1.000000000000000000e+00
4.799595799999999968e-01,-2.605174899370000130e+00,-1.760859406260000259e-01,-9.466341355820000913e+00,3.872246481480000162e-03,-1.486406382170000172e-02,4.620990715920000533e-03,1.000000000000000000e+00
4.851517390000000263e-01,-2.507851127949999981e+00,-1.178269544089999982e-01,-9.452433826500000080e+00,-8.341239299630001441e-04,3.927075304090000391e-04,-1.083761733029999993e-02,1.000000000000000000e+00
4.899458019999999858e-01,-2.614581902399999880e+00,-1.345632043499999930e-01,-9.483046406910000670e+00,1.443153480070000000e-03,-2.097573364149999797e-03,2.318505896260000462e-03,1.000000000000000000e+00
4.950476249999999911e-01,-2.574967684890000275e+00,-1.782192080620000063e-01,-9.444398988610000600e+00,6.413027178500000335e-03,5.259044468400000255e-03,-7.467412389809999912e-03,1.000000000000000000e+00
5.000870109999999702e-01,-2.568439159900000046e+00,-1.787465746699999913e-01,-9.492984448080001414e+00,2.277121413499999872e-03,-6.298794411119999943e-03,-5.404448136689999661e-03,1.000000000000000000e+00
5.051895790000000552e-01,-2.557094466809999744e+00,-1.118586297220000025e-01,-9.453428098239998079e+00,6.445925100710000154e-04,1.873665489259999971e-03,2.126535400750000128e-05,1.000000000000000000e+00
5.100340530000000427e-01,-2.518031453439999900e+00,-1.499968015940000010e-01,-9.464889987969998586e+00,6.158844917080000822e-04,-2.972120884809999978e-03,-1.784891076390000136e-02,1.000000000000000000e+00
5.151174149999999674e-01,-2.556539755540000236e+00,-1.974592027189999710e-01,-9.445857955239999271e+00,-3.903814125810000247e-03,1.230426412079999900e-02,-9.128543548290001322e-03,1.000000000000000000e+00
5.199194529999999759e-01,-2.534250474579999857e+00,-1.261234937140000012e-01,-9.446579839780000043e+00,-4.021774977449999941e-03,1.586882956329999789e-02,-8.135791867969999550e-03,1.000000000000000000e+00
5.249038419999999538e-01,-2.585279527810000033e+00,-1.259869987200000208e-01,-9.451113391549998966e+00,5.836122203619999345e-03,-7.162113673989999561e-03,-6.144022569060001229e-03,1.000000000000000000e+00
5.300711890000000537e-01,-2.586860951779999862e+00,-1.591443956380000080e-01,-9.435282200689998788e+00,1.542222220449999959e-02,4.231147002429999984e-03,-4.815683700140000086e-03,1.000000000000000000e+00
5.351487040000000306e-01,-2.578888073199999909e+00,-1.891671934580000103e-01,-9.465119120549999820e+00,4.567175172270000055e-03,-2.205027500170000064e-03,-3.572193905710000037e-03,1.000000000000000000e+00
5.401168010000000352e-01,-2.588185770639999994e+00,-1.747567743820000186e-01,-9.445229009689999344e+00,4.560948349539999808e-03,-8.619891013949999977e-04,7.439509965479999300e-03,1.000000000000000000e+00
5.449039660000000174e-01,-2.528901807030000004e+00,-1.962033574389999979e-01,-9.447589893600000011e+00,-3.339580725880000184e-03,-5.101874005050000514e-03,-9.515162557360000786e-03,1.000000000000000000e+00
5.499223819999999874e-01,-2.557460085250000237e+00,-1.201310392330000032e-01,-9.450734036849999242e+00,1.398891583089999918e-02,2.920315600929999922e-03,-8.236958645280000393e-03,1.000000000000000000e+00
5.547995470000000040e-01,-2.582555363540000037e+00,-1.474438931079999904e-01,-9.450210305229999719e+00,5.270693916829999846e-03,5.289210937919999397e-03,1.218225806949999930e-04,1.000000000000000000e+00
5.600965300000000369e-01,-2.620008895879999855e+00,-1.630699898499999856e-01,-9.478090830330000216e+00,7.478867191819999274e-03,6.725946441290001293e-04,1.642917655410000219e-02,1.000000000000000000e+00
5.651409499999999753e-01,-2.482244393009999772e+00,-1.537137671569999975e-01,-9.472682249280000022e+00,5.034037865700000287e-03,-9.249305352570000305e-03,-8.139077574010000760e-03,1.000000000000000000e+00
5.700283619999999551e-01,-2.557021109309999929e+00,-1.879882128060000046e-01,-9.461863333630001094e+00,5.988275515850000237e-04,-8.770173415540000877e-03,-1.253937743599999911e-02,1.000000000000000000e+00
5.751066670000000158e-01,-2.603676185240000329e+00,-1.734826262599999946e-01,-9.442364267909999498e+00,9.512401185930000752e-03,-1.078475825489999887e-02,-2.156721195209999973e-03,1.000000000000000000e+00
5.801103459999999989e-01,-2.565048056159999756e+00,-1.282246307119999928e-01,-9.433308270269998630e+00,9.663349017499999610e-03,6.857126951220001050e-03,-8.642169646920000101e-03,1.000000000000000000e+00
5.849284599999999834e-01,-2.561655491109999794e+00,-1.892486429299999884e-01,-9.460167051100000890e+00,1.245007012039999958e-02,-1.151668257079999872e-03,1.512971939520000100e-03,1.000000000000000000e+00
5.899104670000000494e-01,-2.567548933070000317e+00,-1.746867961520000290e-01,-9.448039975460000406e+00,-3.961954498659999856e-04,5.163007415829999613e-03,-1.142148301010000033e-02,1.000000000000000000e+00
5.951042170000000464e-01,-2.591643802140000119e+00,-1.666723617239999899e-01,-9.471639462229999751e+00,-6.716885603960000631e-03,7.146598771210000041e-03,3.212528536099999981e-03,1.000000000000000000e+00
5.999542780000000075e-01,-2.535104753320000182e+00,-1.902602676579999985e-01,-9.442090127140000178e+00,9.949740953740000490e-03,3.783703781659999987e-03,-3.202051157130000013e-03,1.000000000000000000e+00
6.051498210000000322e-01,-2.546972008980000091e+00,-1.759312067220000220e-01,-9.435077618030000224e+00,2.198084024709999994e-03,-7.250903639939999812e-03,-2.828822238369999888e-03,1.000000000000000000e+00
6.101055330000000332e-01,-2.549312726890000214e+00,-1.829065804270000040e-01,-9.420430083999999482e+00,6.000191438940000004e-03,4.639908671380000085e-03,-6.178588140760000492e-03,1.000000000000000000e+00
6.150934129999999778e-01,-2.561230251440000050e+00,-1.163681978350000062e-01,-9.438135836560000769e+00,1.530697848650000061e-02,9.053868241610000742e-03,-1.512854266909999940e-02,1.000000000000000000e+00
6.201100290000000070e-01,-2.571559045490000361e+00,-1.662493505379999958e-01,-9.422734269289998466e+00,1.600229740139999871e-02,-5.502102896569999700e-03,-1.066268887370000126e-02,1.000000000000000000e+00
6.251418220000000137e-01,-2.611777658629999888e+00,-1.878288209929999952e-01,-9.457307570019999332e+00,1.171322166920000032e-02,5.823112092910000086e-03,-4.217817913739999904e-03,1.000000000000000000e+00
6.300658919999999608e-01,-2.597877143569999880e+00,-1.973972251320000038e-01,-9.456530155910000346e+00,-1.462363731120000163e-02,-9.355592541400000600e-03,3.602464916179999588e-03,1.000000000000000000e+00
6.351062729999999990e-01,-2.574711956559999848e+00,-1.567795296700000007e-01,-9.435404950289999704e+00,7.144291885200000527e-05,7.474727928640000421e-03,5.855835042890000786e-04,1.000000000000000000e+00
6.400512910000000222e-01,-2.599758719540000040e+00,-1.375533443430000113e-01,-9.425136654250000134e+00,6.184981670229999957e-03,2.576591446999999986e-03,-4.739514552060000371e-03,1.000000000000000000e+00
6.451119800000000293e-01,-2.586023624170000090e+00,-1.700098355830000074e-01,-9.450915238629999493e+00,-1.233535166830000002e-02,-4.775806795810000858e-03,-2.900778781620000075e-04,1.000000000000000000e+00
6.499500280000000130e-01,-2.558967274940000092e+00,-1.878781765610000043e-01,-9.447653606489998523e+00,1.342477975410000073e-03,3.517548553650000093e-03,-1.847235020250000050e-03,1.000000000000000000e+00
6.549052619999999880e-01,-2.568812961649999949e+00,-1.473980446719999893e-01,-9.445403781739999616e+00,1.049893675370000036e-03,-8.308633230630000505e-03,-1.098617678510000004e-03,1.000000000000000000e+00
6.600811730000000210e-01,-2.579141171179999859e+00,-1.726406772769999987e-01,-9.475102754430000829e+00,-1.471180561929999811e-02,-7.708996534350000089e-03,5.887089297180000090e-03,1.000000000000000000e+00
6.650978629999999558e-01,-2.556637370689999855e+00,-1.294127901840000094e-01,-9.432176051369999925e+00,-1.984474947679999973e-03,1.450311392549999802e-03,-3.675732994449999475e-03,1.000000000000000000e+00
6.701164670000000489e-01,-2.593351775099999923e+00,-1.452761936799999987e-01,-9.478576568019999371e+00,6.586255040020001263e-03,-2.818386768920000136e-03,5.284688435490000023e-03,1.000000000000000000e+00
6.751217999999999941e-01,-2.545161160170000159e+00,-1.570868237869999795e-01,-9.460029103940000184e+00,4.374811891470000401e-03,-5.228468216960000317e-03,5.843145772809999697e-04,1.000000000000000000e+00
6.801079460000000187e-01,-2.573927528190000036e+00,-1.580834701419999988e-01,-9.454096791279999579e+00,7.232388947159999922e-03,-9.787502698600000772e-03,-9.580491110680001629e-03,1.000000000000000000e+00
6.851389100000000454e-01,-2.563193368209999878e+00,-1.287221958369999808e-01,-9.474980004829999913e+00,2.342961262909999936e-03,-2.408172003920000265e-04,2.445934573190000107e-03,1.000000000000000000e+00
6.900433780000000406e-01,-2.541160984620000285e+00,-1.403894262850000074e-01,-9.463141682999999915e+00,-4.653934855010000496e-03,2.568939700719999504e-03,-1.453105453400000031e-02,1.000000000000000000e+00
