t,ax,ay,az,wx,wy,wz,zv
5.997866200000000203e-02,-2.692702960690000147e+00,3.969665701389999413e-01,-9.434987601659999612e+00,2.270909957590000125e-03,1.093321107329999972e-02,4.057369660590000684e-04,1.000000000000000000e+00
6.482865000000000155e-02,-2.650183961659999810e+00,3.815769490330000457e-01,-9.405354679940000295e+00,1.258217380380000127e-03,1.954906620090000186e-02,1.101757399739999865e-03,1.000000000000000000e+00
6.991187100000000043e-02,-2.692690101209999742e+00,3.611174042530000405e-01,-9.450499643569999719e+00,1.988399308170000004e-03,-6.530235055830000031e-03,1.883304212239999805e-03,1.000000000000000000e+00
7.478324599999999767e-02,-2.678666836559999709e+00,3.840976996830000045e-01,-9.399833870689999316e+00,-1.078065391629999883e-02,-1.138471532610000128e-02,3.707156982270000227e-03,1.000000000000000000e+00
7.980938999999999395e-02,-2.746464361499999729e+00,3.292131400680000097e-01,-9.430853862859999381e+00,-9.757830761370000355e-03,-2.052369527519999973e-02,2.618714794519999903e-02,1.000000000000000000e+00
8.481103199999999454e-02,-2.635062088109999756e+00,3.827467965300000441e-01,-9.415541727439999065e+00,3.550565335899999973e-03,1.075131632389999918e-02,9.406710043549999095e-03,1.000000000000000000e+00
8.987055700000000369e-02,-2.666930806059999881e+00,4.075577414529999998e-01,-9.438153372220000392e+00,-3.294684924190000117e-03,-3.279741620639999543e-03,4.774909932169999968e-03,1.000000000000000000e+00
9.482837900000000431e-02,-2.674077170679999949e+00,3.874856250879999964e-01,-9.438003734610001416e+00,-2.823572605849999830e-03,-1.653260085730000068e-03,-1.711885072290000170e-02,1.000000000000000000e+00
9.996907400000000499e-02,-2.725053324680000166e+00,3.851024562780000493e-01,-9.429106142410001112e+00,6.966193672270000817e-03,-8.755239658059998584e-03,-1.439375453630000216e-03,1.000000000000000000e+00
1.050187850000000034e-01,-2.698649009619999983e+00,4.125739621800000312e-01,-9.411702587660000674e+00,-1.031377818440000222e-03,-5.926189012830000193e-03,5.909204948689999320e-03,1.000000000000000000e+00
1.099904520000000024e-01,-2.690501066740000446e+00,4.089626032829999924e-01,-9.423149864350000016e+00,5.999304819850000831e-03,-2.216711407530000313e-03,1.126580638809999979e-03,1.000000000000000000e+00
1.149684029999999968e-01,-2.677919817579999862e+00,3.983324516639999979e-01,-9.413594685019999631e+00,9.762749075890000267e-03,5.508356262000000097e-04,-8.924162015319999849e-03,1.000000000000000000e+00
1.199783680000000019e-01,-2.676711026310000019e+00,3.933757791049999897e-01,-9.421762209389999754e+00,8.325826376680001140e-03,3.892678068949999900e-03,-1.342034898699999814e-03,1.000000000000000000e+00
1.250011829999999879e-01,-2.648529764709999679e+00,3.693586149079999825e-01,-9.443400040700000275e+00,-3.470169845970000159e-03,4.592215642330000139e-03,-2.256351988760000281e-03,1.000000000000000000e+00
1.299866670000000002e-01,-2.700902633759999727e+00,3.612950989069999563e-01,-9.427975092549999658e+00,-2.384013961999999990e-03,1.160633051770000070e-03,5.186203401539999508e-03,1.000000000000000000e+00
1.349895919999999916e-01,-2.697705591290000093e+00,3.828282277359999486e-01,-9.411579253550000246e+00,-2.020199317490000302e-03,-5.325083620850000303e-03,1.364041678610000002e-02,1.000000000000000000e+00
1.399692989999999915e-01,-2.661412042629999863e+00,3.635646878069999643e-01,-9.436622509389998470e+00,-1.057005487379999824e-02,-4.698212724180000043e-03,5.835138726979999767e-03,1.000000000000000000e+00
1.449748429999999921e-01,-2.676614872460000072e+00,3.624442324099999557e-01,-9.436089425419998733e+00,1.006973627950000054e-02,1.201019529249999947e-02,-3.376370994370000034e-03,1.000000000000000000e+00
1.499548009999999987e-01,-2.624898421490000189e+00,3.611884236619999911e-01,-9.425443528249999758e+00,-8.014101535080000310e-03,2.531505422669999995e-03,-1.638053730129999941e-02,1.000000000000000000e+00
1.549832479999999901e-01,-2.711987799140000543e+00,3.863971722640000550e-01,-9.410483859520001104e+00,-1.622899994249999908e-02,-1.324809528889999907e-02,6.063471082600000589e-04,1.000000000000000000e+00
1.597925189999999940e-01,-2.684998669929999693e+00,4.091987135939999520e-01,-9.387923068150000105e+00,2.348867245020000091e-02,5.212102085350000212e-03,2.832341473550000367e-03,1.000000000000000000e+00
1.649743949999999959e-01,-2.653489725200000038e+00,3.682232542019999721e-01,-9.448552016629999883e+00,-1.528637297449999925e-02,3.504823660479999912e-03,-9.601132012900000581e-03,1.000000000000000000e+00
1.699808899999999956e-01,-2.716117738550000382e+00,3.779793263999999819e-01,-9.416697911729999149e+00,9.925714693959999686e-04,-5.250211805109999789e-03,1.490405760710000055e-02,1.000000000000000000e+00
1.749783319999999864e-01,-2.667275673970000316e+00,3.660923065879999605e-01,-9.424363331789999521e+00,-9.219193598260001527e-04,2.916714875030000220e-03,4.026154987510000526e-03,1.000000000000000000e+00
1.798195529999999931e-01,-2.708904153909999835e+00,3.732864558760000118e-01,-9.420630575009999674e+00,-6.251145619899999874e-03,8.048512041569999900e-03,1.077787578110000165e-02,1.000000000000000000e+00
1.848118659999999913e-01,-2.655728444040000191e+00,3.755927600569999858e-01,-9.420084047039999575e+00,4.964265506710000171e-03,-1.644697971640000098e-03,1.416928600520000071e-03,1.000000000000000000e+00
1.900036180000000130e-01,-2.654809867890000064e+00,3.874236657680000251e-01,-9.427331533949999454e+00,3.824942745269999805e-03,6.763013079759999831e-03,-8.324533700940000766e-03,1.000000000000000000e+00
1.949758030000000031e-01,-2.655616800359999807e+00,3.445396693409999989e-01,-9.437564758669999776e+00,1.136621087790000081e-02,-9.689190424979999411e-03,-2.107137441640000164e-02,1.000000000000000000e+00
1.999899340000000081e-01,-2.704191738440000492e+00,3.693012586980000123e-01,-9.454980003850000259e+00,1.850745640700000166e-02,1.138127129520000169e-02,2.789001446219999797e-04,1.000000000000000000e+00
2.049954609999999899e-01,-2.678059226049999797e+00,3.658503875909999703e-01,-9.442918979179999894e+00,-1.307472819460000135e-03,2.113128313790000202e-03,6.461913231760000632e-03,1.000000000000000000e+00
2.098292370000000018e-01,-2.659137667959999618e+00,3.840277762520000193e-01,-9.405937448270000445e+00,-6.362722255290000420e-03,9.117566980420000952e-03,7.590358145529999467e-04,1.000000000000000000e+00
2.147654410000000014e-01,-2.684668122799999779e+00,3.812113305910000416e-01,-9.460511919019999993e+00,1.185531355440000087e-02,-5.212572403250000617e-03,3.092074301089999932e-03,1.000000000000000000e+00
2.199705379999999932e-01,-2.671497091059999551e+00,4.005183808690000458e-01,-9.423993329439998234e+00,-7.492672652010000378e-03,-1.704895868899999889e-02,4.412294365470000382e-03,1.000000000000000000e+00
2.250068040000000047e-01,-2.668146027059999703e+00,3.922049086949999652e-01,-9.430528868689998845e+00,-2.026509679849999856e-02,-7.235647179189999209e-03,-5.815400741989999907e-03,1.000000000000000000e+00
2.299755589999999961e-01,-2.680328047770000222e+00,3.995055870970000145e-01,-9.402582292620000004e+00,8.239317685369999811e-03,-1.520659890959999948e-03,1.247779931869999860e-03,1.000000000000000000e+00
2.349543420000000105e-01,-2.661733821929999966e+00,3.555274752909999836e-01,-9.399824518339999102e+00,-3.789225593209999854e-05,3.987774252890000093e-03,-2.137309638780000246e-03,1.000000000000000000e+00
2.399932569999999876e-01,-2.656932266870000170e+00,3.828316618020000117e-01,-9.403752505439999965e+00,5.087862722579999594e-03,-8.353085722769998693e-04,-5.311416462059999864e-03,1.000000000000000000e+00
2.449846840000000081e-01,-2.708828458330000188e+00,4.170972482909999779e-01,-9.435805932310000088e+00,2.375471405679999669e-03,-6.128366105260000044e-03,1.089118793609999969e-02,1.000000000000000000e+00
2.498695770000000094e-01,-2.661684722099999956e+00,3.936154330799999657e-01,-9.405452295099999915e+00,-5.748244002460000529e-03,-1.262206584220000073e-02,-3.193722106519999819e-03,1.000000000000000000e+00
2.548103369999999979e-01,-2.687060570889999944e+00,4.042203771919999911e-01,-9.412971584690000171e+00,-3.248438704760000118e-03,4.638358950609999874e-04,6.156729068609999734e-04,1.000000000000000000e+00
2.597800120000000046e-01,-2.641879659169999783e+00,4.103352433429999779e-01,-9.386104620550000277e+00,1.020482741300000017e-02,4.734911024569999315e-03,-9.370948188010000401e-03,1.000000000000000000e+00
2.648187419999999959e-01,-2.726681218139999974e+00,3.722267542230000559e-01,-9.405148343720000526e+00,-3.382413182410000212e-03,-3.932537976650000294e-03,7.066976744680000810e-03,1.000000000000000000e+00
2.699691909999999972e-01,-2.637349614520000163e+00,3.934388709359999958e-01,-9.417938851709999781e+00,1.495873276139999923e-02,1.685477560389999924e-03,-9.683886542919999812e-03,1.000000000000000000e+00
2.748244329999999791e-01,-2.707866043029999670e+00,3.757257753199999550e-01,-9.419072239650001066e+00,-3.941106842830000880e-04,6.862666457890000994e-03,-1.015014015139999864e-02,1.000000000000000000e+00
2.799608339999999918e-01,-2.732134807370000029e+00,3.864763384470000229e-01,-9.408767703260000559e+00,1.780654676259999999e-02,1.912399427969999890e-03,7.961120456460000355e-03,1.000000000000000000e+00
2.848199009999999864e-01,-2.669691210679999926e+00,4.054509053670000140e-01,-9.408208900329999125e+00,-4.957526107319999318e-04,8.132338523859999890e-03,2.932092640550000486e-03,1.000000000000000000e+00
2.899697339999999790e-01,-2.683187528850000003e+00,3.972061875810000142e-01,-9.405305580100000284e+00,9.731644531710000696e-04,7.090494036670000073e-04,-3.210535971449999908e-03,1.000000000000000000e+00
2.948835080000000164e-01,-2.684586289729999908e+00,3.862940041499999810e-01,-9.422412197730000827e+00,1.350061385890000132e-03,2.038838109000000280e-03,-2.133811358359999821e-04,1.000000000000000000e+00
2.998219839999999858e-01,-2.656191093119999902e+00,3.899570201699999461e-01,-9.413914418490000102e+00,7.671220693739999770e-03,-1.678243512289999970e-03,-1.470112055539999837e-02,1.000000000000000000e+00
3.050109899999999818e-01,-2.729631300120000326e+00,3.708218923939999856e-01,-9.429066394919999539e+00,1.710379496220000226e-02,-7.888941094279998748e-03,4.415228962899999526e-03,1.000000000000000000e+00
3.100036740000000068e-01,-2.711909765469999734e+00,3.922094752720000077e-01,-9.426036233439999634e+00,6.368021015079999500e-03,-1.271421555429999919e-02,2.138986252250000067e-02,1.000000000000000000e+00
3.150256459999999925e-01,-2.652408067450000129e+00,3.637149099329999857e-01,-9.432136888410001418e+00,1.249142829329999947e-02,-4.291936289519999656e-03,-6.860080175100000642e-03,1.000000000000000000e+00
3.199933680000000003e-01,-2.706015154470000184e+00,3.971270579300000270e-01,-9.407022320890000344e+00,4.090477246789999376e-03,-7.080228533600000599e-04,7.784246001389999968e-03,1.000000000000000000e+00
3.250004519999999952e-01,-2.683714183070000203e+00,3.458435915470000621e-01,-9.432244440429998988e+00,-2.764687524179999583e-04,1.616133935749999861e-02,-3.788855392489999746e-04,1.000000000000000000e+00
3.300026839999999906e-01,-2.725769071729999826e+00,3.898916633160000034e-01,-9.424441073210001463e+00,5.074674263600000707e-03,-4.592582117769999483e-04,1.693389005959999860e-02,1.000000000000000000e+00
3.350325840000000222e-01,-2.627032803170000097e+00,3.632391456469999946e-01,-9.474758471039999463e+00,2.463316917420000154e-02,-1.669062487779999701e-02,-9.067446924750000373e-03,1.000000000000000000e+00
3.400166259999999885e-01,-2.701144625820000034e+00,3.861117429190000228e-01,-9.444971820060001022e+00,3.740025218579999707e-03,-7.215954363350001247e-03,5.085605662320000046e-04,1.000000000000000000e+00
3.450175500000000062e-01,-2.689979380950000110e+00,3.529907598879999941e-01,-9.429982925239999147e+00,9.575758595019999604e-04,-1.080542057749999882e-02,-3.180012572560000136e-03,1.000000000000000000e+00
3.498649770000000214e-01,-2.667976223459999741e+00,3.624074805960000312e-01,-9.418539155689998665e+00,5.188660696149999946e-03,-3.389640012759999842e-03,1.006934046750000006e-02,1.000000000000000000e+00
3.550380670000000127e-01,-2.683425721519999918e+00,3.495948703719999884e-01,-9.413045818969999701e+00,4.152817651630000446e-03,-1.235801540320000114e-02,-6.248373538260000148e-04,1.000000000000000000e+00
3.599995910000000077e-01,-2.682403392740000392e+00,4.091712410650000242e-01,-9.397047454850000037e+00,1.756139914510000156e-03,-7.940964773300000432e-03,-7.057054433970000665e-03,1.000000000000000000e+00
3.649683389999999750e-01,-2.651902163749999985e+00,3.814107621540000492e-01,-9.434478483099999480e+00,1.071976963430000020e-02,-1.310364343230000037e-03,-1.773007214069999976e-02,1.000000000000000000e+00
3.698911400000000071e-01,-2.704006445000000092e+00,3.849969135450000413e-01,-9.425451711550000056e+00,6.751340348270000284e-03,5.349220708009999603e-03,6.745642516760000720e-03,1.000000000000000000e+00
3.748343419999999870e-01,-2.648572142539999952e+00,3.986362569160000202e-01,-9.370052480410000939e+00,9.485852904619999915e-03,-7.543710060420000078e-03,-7.834026589990000441e-03,1.000000000000000000e+00
3.802045780000000152e-01,-2.685954363220000474e+00,3.817340392909999713e-01,-9.394130690619999058e+00,1.422704476860000081e-02,-7.514500059189998735e-03,2.573384903370000074e-03,1.000000000000000000e+00
3.848325730000000111e-01,-2.688435950899999760e+00,3.100848804230000311e-01,-9.434809907010000884e+00,-1.163401268420000134e-02,7.878964766859999566e-03,4.448665305970000289e-03,1.000000000000000000e+00
3.900027070000000040e-01,-2.689644449909999846e+00,3.707852136450000002e-01,-9.429345211860001186e+00,4.547677934170000005e-03,3.019872820000000027e-03,8.058112114670000145e-03,1.000000000000000000e+00
3.949751459999999992e-01,-2.671481308970000246e+00,3.352294412149999792e-01,-9.420338314060000329e+00,-6.068992428479999361e-03,-4.830111283809999912e-04,-4.584436770529999941e-03,1.000000000000000000e+00
4.000021240000000144e-01,-2.680982712280000069e+00,3.874695872680000153e-01,-9.431440722839999680e+00,-5.099073518069999200e-03,-1.028537563980000055e-02,-1.257777027790000016e-02,1.000000000000000000e+00
4.050219299999999745e-01,-2.672572611329999681e+00,4.172199248229999657e-01,-9.418156878370000484e+00,9.863183833659999733e-03,-3.567951964209999799e-03,-1.056502293800000089e-02,1.000000000000000000e+00
4.099943659999999990e-01,-2.701049641020000003e+00,3.835818591149999790e-01,-9.463934294680001358e+00,1.715040183630000018e-03,-4.778266418729999222e-03,-2.915293211119999745e-03,1.000000000000000000e+00
4.150056500000000037e-01,-2.702874518359999811e+00,3.971546035239999495e-01,-9.415727020869999464e+00,2.139524556699999754e-03,8.229248225689999446e-03,-4.525367170569999722e-03,1.000000000000000000e+00
4.199934060000000136e-01,-2.715407836719999857e+00,3.874604175810000273e-01,-9.435967260349999108e+00,5.251174792649999402e-03,3.846093779429999790e-03,7.561892271039999868e-04,1.000000000000000000e+00
4.248361489999999963e-01,-2.672217806549999963e+00,4.016744190359999855e-01,-9.434285006350000558e+00,-9.851185604930000339e-03,-2.690143696959999831e-02,-5.489343311640000958e-03,1.000000000000000000e+00
4.299229549999999955e-01,-2.653498200770000093e+00,3.779426111190000159e-01,-9.412519164739999056e+00,4.125043749809999792e-03,5.693894810970000914e-03,-2.535602077840000152e-03,1.000000000000000000e+00
4.349903130000000173e-01,-2.661540637449999913e+00,3.528886877530000299e-01,-9.431873853560000853e+00,2.920533996080000062e-03,3.179193241520000043e-03,-8.526379242539999098e-03,1.000000000000000000e+00
4.400029799999999880e-01,-2.695064429129999883e+00,3.840655875110000617e-01,-9.400078200839999454e+00,-2.652389230210000157e-04,1.032782811670000106e-02,5.927840713410000538e-03,1.000000000000000000e+00
4.450076290000000157e-01,-2.713818521700000375e+00,3.628007542300000221e-01,-9.407747128039998685e+00,1.207502931360000115e-02,-3.082328941670000287e-03,-1.350629609079999815e-04,1.000000000000000000e+00
4.500052789999999803e-01,-2.696192264110000014e+00,3.960226768850000356e-01,-9.404137705369999267e+00,-5.588999483729999943e-04,-1.151126460170000124e-03,9.547010995449999211e-04,1.000000000000000000e+00
4.548149340000000040e-01,-2.655358441679999792e+00,3.664293199900000020e-01,-9.383911494419999499e+00,8.123942650850000946e-03,-1.091167796400000119e-02,-1.410906575620000068e-02,1.000000000000000000e+00
4.597989949999999881e-01,-2.725341201710000050e+00,3.850898525249999982e-01,-9.428087905279999958e+00,4.164391662929999884e-03,3.569898894059999814e-03,4.769517108800000287e-03,1.000000000000000000e+00
4.647906470000000012e-01,-2.642672270849999894e+00,3.399120826060000322e-01,-9.417598075439999050e+00,-3.777314443139999454e-03,7.548332214359999848e-03,-8.487604558470000435e-03,1.000000000000000000e+00
4.698280710000000138e-01,-2.725328926750000047e+00,3.829383370470000325e-01,-9.410741633680000717e+00,-7.887623272840000449e-03,9.466922841969999808e-03,-5.895912181590000746e-04,1.000000000000000000e+00
4.748285609999999823e-01,-2.697591609520000322e+00,3.446944215119999710e-01,-9.424128938519999110e+00,-7.526583038270000768e-03,-5.759177263830000254e-03,2.593307290229999746e-03,1.000000000000000000e+00
4.797969309999999821e-01,-2.642161690980000088e+00,3.540079741059999896e-01,-9.433529219549999567e+00,-2.508425386619999795e-03,3.829542314630000020e-03,-5.340618081390000743e-03,1.000000000000000000e+00
4.848266439999999733e-01,-2.682617035490000301e+00,3.553177415309999865e-01,-9.431507942849998827e+00,-1.372470054779999921e-02,1.118334941570000088e-02,-7.275337819010001088e-03,1.000000000000000000e+00
4.900254769999999871e-01,-2.685822261270000233e+00,3.590116276120000061e-01,-9.410517761789998659e+00,1.031546015290000021e-02,8.709213696420000164e-03,4.157770890740000074e-04,1.000000000000000000e+00
4.949004579999999875e-01,-2.657006208890000387e+00,3.672368735140000284e-01,-9.423598192640000093e+00,3.363025840369999672e-03,-4.312681034209999917e-03,-8.367355912919999944e-03,1.000000000000000000e+00
4.999977879999999986e-01,-2.714250191110000099e+00,3.411368751609999417e-01,-9.413993913469999697e+00,-8.147244807330001346e-04,-7.372528314590000471e-03,1.427612826230000020e-02,1.000000000000000000e+00
5.049984480000000442e-01,-2.649050865970000057e+00,3.576332153989999485e-01,-9.435349420710000601e+00,5.515175871550000278e-07,1.914644846690000081e-03,-4.887899849560000060e-04,1.000000000000000000e+00
5.100276489999999718e-01,-2.700321911259999652e+00,3.949239583950000521e-01,-9.391182946729999870e+00,3.303667530420000172e-03,7.284780964260000220e-03,5.767086986450000070e-03,1.000000000000000000e+00
5.149697399999999536e-01,-2.699010828669999640e+00,3.769815840669999973e-01,-9.407432070739998764e+00,-2.521749585869999862e-03,-1.732529839499999912e-03,5.692712496969999821e-03,1.000000000000000000e+00
5.199952300000000305e-01,-2.681490661809999843e+00,3.659844988319999604e-01,-9.431869761899999816e+00,-3.512168768789999951e-03,-9.727761149409999697e-03,8.151795715090000977e-03,1.000000000000000000e+00
5.250418369999999557e-01,-2.674117502690000148e+00,3.683803079280000281e-01,-9.437328027310000422e+00,-6.161733996119999821e-03,-3.009416395799999980e-03,-2.287827199320000265e-03,1.000000000000000000e+00
5.298808959999999901e-01,-2.703846870520000056e+00,3.493919682109999925e-01,-9.433533895720000118e+00,3.617141395809999726e-03,1.689268974589999911e-03,1.059556379909999853e-03,1.000000000000000000e+00
5.349879640000000380e-01,-2.665767607499999858e+00,3.697266079700000097e-01,-9.412741283060000796e+00,6.854828912760000705e-03,-9.902668185530000972e-03,-5.660963244740000594e-03,1.000000000000000000e+00
5.400077049999999490e-01,-2.720488500979999724e+00,4.007499246019999850e-01,-9.406631275749999688e+00,-1.405617874119999972e-02,-2.622820436950000153e-03,9.072432294490000160e-03,1.000000000000000000e+00
5.449571709999999625e-01,-2.673575650900000156e+00,3.445545381169999866e-01,-9.431879698770000431e+00,1.478495891209999922e-03,2.818671287969999866e-03,1.037006452679999947e-02,1.000000000000000000e+00
5.500111170000000493e-01,-2.705039002909999990e+00,3.364841539840000006e-01,-9.427650682899999524e+00,-4.393764771520000320e-03,5.079065449539999638e-03,-3.464029636230000087e-03,1.000000000000000000e+00
5.550224630000000214e-01,-2.680543444080000004e+00,3.586769157649999928e-01,-9.457637824889999933e+00,-3.052300307899999746e-03,2.088843612000000106e-03,-8.905494585629999266e-03,1.000000000000000000e+00
5.601042809999999816e-01,-2.674464124170000012e+00,3.623237843680000569e-01,-9.438120054469999687e+00,1.047355309129999884e-02,2.980813151230000003e-03,-4.577686078850000395e-03,1.000000000000000000e+00
5.648847449999999659e-01,-2.683135506399999759e+00,3.672116660070000038e-01,-9.434933825650000827e+00,-6.382714025680000063e-03,-9.199411608280000374e-03,-1.042497530579999943e-02,1.000000000000000000e+00
5.699725930000000274e-01,-2.692481426900000141e+00,3.565826103670000080e-01,-9.419798215840000211e+00,9.616207098589998675e-04,1.729911891739999976e-03,-3.643310628830000088e-03,1.000000000000000000e+00
5.748193809999999626e-01,-2.715195070749999662e+00,3.507876238200000052e-01,-9.414143551080000449e+00,-1.027389988299999904e-02,-5.071138963100000133e-03,3.825570456680000246e-05,1.000000000000000000e+00
5.798572069999999856e-01,-2.676158360870000141e+00,3.587778188569999971e-01,-9.452413368239998448e+00,-7.415318861600000283e-03,-1.145824603739999982e-02,-1.556038111449999962e-02,1.000000000000000000e+00
5.848249220000000248e-01,-2.744010830870000195e+00,3.696659272909999516e-01,-9.436604973730000623e+00,-6.620395462960000470e-03,5.804817192259999897e-03,-3.163608256730000151e-03,1.000000000000000000e+00
5.900109890000000412e-01,-2.693376622170000179e+00,3.458446875249999719e-01,-9.422206446020000570e+00,4.592230543489999955e-04,-2.338140970100000167e-03,5.813175346699999725e-03,1.000000000000000000e+00
5.949112399999999523e-01,-2.655537305379999768e+00,3.482966837870000165e-01,-9.421666347800000452e+00,3.066302277149999915e-03,6.450084038080000333e-04,-1.424212753770000110e-02,1.000000000000000000e+00
5.999748790000000165e-01,-2.735523865290000245e+00,3.530962295560000075e-01,-9.420265833350001117e+00,-2.907176036389999985e-03,1.268412219359999794e-03,2.254821360110000148e-03,1.000000000000000000e+00
6.050378870000000520e-01,-2.667500714900000069e+00,3.710832832760000422e-01,-9.395876072980000160e+00,-7.303415331989999461e-03,6.360949948430000625e-03,-6.597077473999999643e-03,1.000000000000000000e+00
6.100143740000000259e-01,-2.719529008299999884e+00,3.519940770009999942e-01,-9.410679089840000344e+00,-6.661131046710000274e-03,1.049707876520000012e-03,1.139198895539999916e-03,1.000000000000000000e+00
6.150149630000000256e-01,-2.644540402809999691e+00,3.399659682180000142e-01,-9.413844860389998459e+00,3.050846513360000196e-03,-1.259660907089999934e-02,-1.420951262120000169e-02,1.000000000000000000e+00
6.198070589999999935e-01,-2.702833601819999654e+00,3.768588710029999733e-01,-9.411707848360000739e+00,-4.618107341229999753e-03,-6.406814325599999478e-03,-1.412101555620000066e-04,1.000000000000000000e+00
6.249733790000000511e-01,-2.680403743349999868e+00,3.972130191800000709e-01,-9.394109647829999687e+00,-9.514031000440001384e-03,1.820071414109999952e-02,5.124935414640000020e-03,1.000000000000000000e+00
6.300003950000000463e-01,-2.682218683819999949e+00,3.924101124109999894e-01,-9.403337494900000593e+00,-1.598660717719999980e-03,6.869495846329999773e-03,6.382773164659999617e-03,1.000000000000000000e+00
6.349988810000000150e-01,-2.740792745599999858e+00,4.106769329199999596e-01,-9.363447383060000462e+00,-1.569654233749999753e-02,-6.224921904499999652e-03,2.612450346349999911e-02,1.000000000000000000e+00
6.400008849999999638e-01,-2.684857800149999640e+00,3.651300374279999872e-01,-9.407025828020000091e+00,-1.737101376060000077e-02,-2.947987522930000086e-04,1.324740424750000048e-02,1.000000000000000000e+00
6.450118200000000135e-01,-2.671708103459999872e+00,3.627594723709999802e-01,-9.403603452360000503e+00,-9.593027643860000536e-03,1.302861236039999822e-02,-3.299192292620000116e-03,1.000000000000000000e+00
6.498244060000000211e-01,-2.703361717349999971e+00,3.757360775180000334e-01,-9.417879230469999641e+00,-1.862087473270000043e-02,1.396047184239999862e-03,-6.061264313760000855e-03,1.000000000000000000e+00
6.547891030000000390e-01,-2.713025617749999618e+00,4.331391592930000090e-01,-9.379127767270000859e+00,-1.996275968850000013e-02,-2.965998835860000210e-03,-3.184378147129999993e-04,1.000000000000000000e+00
6.599726439999999972e-01,-2.685116743349999613e+00,4.269309157699999746e-01,-9.404933824180000457e+00,-4.918071441350000371e-03,-2.563900779930000282e-04,5.138473119590000401e-03,1.000000000000000000e+00
6.649737749999999892e-01,-2.708168825370000032e+00,3.769411059260000529e-01,-9.417113506799999811e+00,-3.404374700039999868e-03,-8.571689017120000254e-03,1.216048374770000058e-02,1.000000000000000000e+00
6.700086610000000054e-01,-2.698456701909999644e+00,3.231469353640000208e-01,-9.445203290730001200e+00,-7.258943282069999642e-03,5.211784504350000687e-03,1.801966875790000228e-02,1.000000000000000000e+00
6.750314389999999554e-01,-2.627373287170000182e+00,3.562839562139999972e-01,-9.453383674570000395e+00,-1.053437870000000116e-02,4.943618550899999114e-04,1.316126436000000137e-03,1.000000000000000000e+00
6.799858479999999483e-01,-2.665034324779999686e+00,3.131752476540000107e-01,-9.487613276430000298e+00,3.050975035880000401e-03,-4.847134463490000190e-03,2.801493275910000094e-03,1.000000000000000000e+00
6.848076039999999587e-01,-2.641986626670000060e+00,3.227707589950000178e-01,-9.452522089310001263e+00,1.526796538379999839e-02,1.660521700979999959e-02,2.439374662940000174e-02,1.000000000000000000e+00
6.898356909999999731e-01,-2.611205119440000111e+00,2.311324858699999873e-01,-9.465679677049999796e+00,1.843506656590000389e-02,-1.195923704649999933e-02,2.158378250899999767e-02,1.000000000000000000e+00
6.949877140000000342e-01,-2.550618256529999961e+00,1.238497674950000127e-01,-9.592802666660000810e+00,2.635618112979999650e-02,-2.529298188159999870e-03,3.379850089550000269e-02,1.000000000000000000e+00
6.999528289999999986e-01,-2.457474108890000064e+00,1.181475281330000016e-01,-9.513989242180000971e+00,4.161577299239999778e-02,-4.677132144569999539e-02,6.082544848319999808e-02,1.000000000000000000e+00
