t,ax,ay,az,wx,wy,wz,zv
3.700247139999999768e-01,-3.891856631650000065e+00,-8.143278579269999651e-02,-8.967031067220000651e+00,1.238162163650000135e-03,9.006612002850000395e-03,-4.376249387859999784e-03,1.000000000000000000e+00
3.750320180000000225e-01,-3.906543036390000001e+00,-9.128775178760001330e-02,-9.001863311139999269e+00,6.905180867759999619e-03,1.206725463270000125e-02,1.438588136809999937e-03,1.000000000000000000e+00
3.800449530000000187e-01,-3.900764160730000096e+00,-7.431868860430000667e-02,-8.975051292060001629e+00,-5.276921670879999512e-03,-6.944942288100000409e-03,-7.718002423640000532e-03,1.000000000000000000e+00
3.850363339999999801e-01,-3.927305838430000584e+00,-1.115552628609999958e-01,-9.014341099919999323e+00,-4.521530936469999912e-04,-1.063870382499999953e-03,-4.382780753079999964e-05,1.000000000000000000e+00
3.900247139999999946e-01,-3.898447408219999577e+00,-1.149168482489999893e-01,-8.990456950989999640e+00,4.275662824509999724e-03,-6.180583499369999255e-03,-7.077315356580000591e-03,1.000000000000000000e+00
3.950489010000000079e-01,-3.934426191830000086e+00,-7.437143713830000891e-02,-8.982139204500001028e+00,-2.993746893479999876e-03,-4.487281665210000013e-03,-3.017692361030000154e-04,1.000000000000000000e+00
4.000977660000000213e-01,-3.912743644589999903e+00,-7.199396741719998882e-02,-8.978822042779999180e+00,-8.790803141889999561e-03,6.352709140629999619e-03,-2.865982241930000438e-04,1.000000000000000000e+00
4.051015579999999727e-01,-3.924482305440000207e+00,-7.692087045939999257e-02,-8.997905513430000113e+00,8.042843546719998849e-06,-4.597230814399999588e-03,6.256501190359999715e-03,1.000000000000000000e+00
4.101303119999999969e-01,-3.902190978659999754e+00,-8.654081298879999495e-02,-9.007550124610000708e+00,-1.969227101650000093e-03,2.967309672389999587e-03,4.391763359310000940e-03,1.000000000000000000e+00
4.150626709999999941e-01,-3.894422682739999697e+00,-1.114096621120000130e-01,-9.000975422389998926e+00,-1.929279416800000133e-02,1.292711868879999927e-02,-8.950144983830000261e-03,1.000000000000000000e+00
4.200472060000000063e-01,-3.916457696680000211e+00,-9.956592431930000320e-02,-8.991413228800000823e+00,2.578944200650000202e-03,-1.014843117450000068e-02,7.965788245200000617e-03,1.000000000000000000e+00
4.250459309999999880e-01,-3.957257324580000013e+00,-8.007378153230000628e-02,-8.961291646779999454e+00,3.145371330900000213e-03,8.384045213459999368e-03,1.721672900019999980e-02,1.000000000000000000e+00
4.299933599999999911e-01,-3.866821559109999917e+00,-8.398911007880000001e-02,-8.985079349600001208e+00,-7.730439305309999912e-03,5.886708851899999373e-03,4.210097249599999299e-04,1.000000000000000000e+00
4.349484840000000241e-01,-3.925425139250000139e+00,-8.375753894580000025e-02,-8.958802752580000472e+00,5.699081812050000098e-03,-4.299161955709999983e-03,1.293508615339999945e-02,1.000000000000000000e+00
4.400541829999999877e-01,-3.884304901090000151e+00,-8.042115193160000175e-02,-8.994021365469999196e+00,1.728079468009999925e-02,2.599963452669999849e-03,-5.910171661529999704e-03,1.000000000000000000e+00
4.450223099999999765e-01,-3.904076938540000263e+00,-1.128534859779999899e-01,-9.022960459710001047e+00,6.848079618069999666e-03,-1.188081875439999865e-02,-5.222206935290000032e-03,1.000000000000000000e+00
4.500676750000000004e-01,-3.919899069309999984e+00,-1.041568779720000032e-01,-8.988997399829999679e+00,3.928171936420000077e-04,-8.155245333910000546e-03,-7.327990606430000338e-03,1.000000000000000000e+00
4.550099450000000267e-01,-3.932202378299999967e+00,-9.001933015380000902e-02,-8.995699527819999375e+00,2.894104924050000353e-03,4.388738889249999692e-03,7.927376776930001104e-03,1.000000000000000000e+00
4.599959499999999868e-01,-3.886524622970000120e+00,-8.618540541360000806e-02,-8.975873714360000477e+00,-5.859068594870000743e-03,5.639157723640000897e-03,-1.346813980489999958e-02,1.000000000000000000e+00
4.650381470000000128e-01,-3.928589740759999671e+00,-7.337818831719999935e-02,-8.995896511689998931e+00,-5.640123505149999446e-03,-8.698149584229999953e-03,1.301564043390000206e-03,1.000000000000000000e+00
4.700325559999999903e-01,-3.884347278929999980e+00,-7.458239017499999901e-02,-8.997115824360001568e+00,-6.998513825240000076e-03,9.123254567379999666e-03,-5.887750536199999954e-03,1.000000000000000000e+00
4.749649690000000146e-01,-3.897933028949999823e+00,-8.523913753939998950e-02,-9.000017975539998716e+00,-2.084612613540000065e-03,-6.804605480279998959e-03,-1.661227643490000017e-02,1.000000000000000000e+00
4.800120589999999909e-01,-3.908070392089999956e+00,-1.115931197870000113e-01,-9.011285804010000788e+00,-6.659292615949999154e-03,1.620481256400000195e-03,-9.590773843230000067e-03,1.000000000000000000e+00
4.849550930000000037e-01,-3.919026378119999876e+00,-9.558183225230000579e-02,-8.953730856139999972e+00,5.700462032109999445e-03,-3.848211141300000165e-03,-4.090792033819999965e-03,1.000000000000000000e+00
4.899982370000000031e-01,-3.901129194649999743e+00,-7.536474075830000563e-02,-8.950551641580000606e+00,-1.919085159900000073e-02,-2.742873132230000052e-02,-3.269482869650000220e-03,1.000000000000000000e+00
4.950222750000000116e-01,-3.907843013069999927e+00,-8.271381117970000307e-02,-8.976633592819998952e+00,1.630438724529999911e-03,1.320163160559999910e-02,-9.564138017589999359e-04,1.000000000000000000e+00
5.000053269999999994e-01,-3.924555662940000467e+00,-7.905991918150000186e-02,-8.963749561329999338e+00,-5.605339538309999856e-03,-1.785831060259999992e-03,1.358630228789999873e-02,1.000000000000000000e+00
5.050420700000000096e-01,-3.853784382890000249e+00,-7.674776978160000040e-02,-8.975416618249999701e+00,-1.077293604610000087e-02,-4.996482282879999813e-03,-1.283286605030000034e-02,1.000000000000000000e+00
5.100264829999999749e-01,-3.904330036509999768e+00,-1.067877470649999938e-01,-9.004269787760000199e+00,-1.132707484070000041e-02,2.821966074409999834e-03,-5.839145276700000164e-03,1.000000000000000000e+00
5.149676949999999476e-01,-3.868029765859999802e+00,-6.494529558130000824e-02,-8.975083440769999754e+00,-4.764310084279999545e-03,5.413976032289999699e-03,-1.147673837839999905e-02,1.000000000000000000e+00
5.199641329999999950e-01,-3.955741074800000145e+00,-9.792107058849999768e-02,-8.954068125270000067e+00,4.112774971869999872e-03,-8.515472523870000823e-03,-1.918395399119999676e-03,1.000000000000000000e+00
5.249386029999999481e-01,-3.939786549819999983e+00,-9.817673498320000913e-02,-8.977184796960001378e+00,7.812241092320000319e-04,-7.088961079720000093e-03,7.401912473140000344e-03,1.000000000000000000e+00
5.299954519999999780e-01,-3.880111541060000224e+00,-1.222768190900000163e-01,-8.996448300360000871e+00,1.420015376059999973e-02,1.354808732870000157e-02,6.814782507720000722e-03,1.000000000000000000e+00
5.350445940000000400e-01,-3.891030409959999936e+00,-8.783039614160001451e-02,-9.008187253470000044e+00,-4.808221478020000862e-03,2.278723753989999636e-03,4.128197208050000087e-03,1.000000000000000000e+00
5.400062559999999623e-01,-3.882420694780000403e+00,-8.649318358799999718e-02,-8.997043343639999691e+00,4.711170913649999933e-05,1.238656975329999882e-02,-1.024074107409999983e-02,1.000000000000000000e+00
5.450146700000000344e-01,-3.917237448879999917e+00,-1.243963319949999979e-01,-8.974401303720000556e+00,-1.216759905220000069e-03,1.224054023620000167e-02,-1.648041885349999956e-03,1.000000000000000000e+00
5.499990820000000280e-01,-3.843547066509999777e+00,-1.081311518980000025e-01,-9.008660716199999641e+00,-1.088493224229999772e-02,7.550372276459999497e-03,-1.773054338989999909e-02,1.000000000000000000e+00
5.549269470000000037e-01,-3.919024040040000045e+00,-1.292635087729999965e-01,-8.988573621460000496e+00,3.176981117579999719e-03,1.034204848109999964e-02,-1.011689193549999977e-02,1.000000000000000000e+00
5.599381009999999659e-01,-3.942226344190000287e+00,-9.210395440810000001e-02,-8.962145633260000466e+00,-2.803232520820000094e-03,-4.969967529180000648e-03,1.128173200410000120e-03,1.000000000000000000e+00
5.649344609999999989e-01,-3.891098799019999444e+00,-1.079845556340000012e-01,-8.998648440750001143e+00,-1.027088426049999927e-02,-9.075220674280000052e-03,7.647552993149999692e-04,1.000000000000000000e+00
5.699008779999999996e-01,-3.874237388330000087e+00,-9.591496406369999506e-02,-8.972881546810000941e+00,-1.957933418450000154e-03,8.924297988409999119e-03,-1.349402125919999884e-03,1.000000000000000000e+00
5.750652480000000288e-01,-3.905943316930000186e+00,-9.106944199489999670e-02,-8.971132072789998801e+00,-1.529139000920000033e-02,-7.938657887279999478e-03,2.373598748820000132e-03,1.000000000000000000e+00
5.800247929999999830e-01,-3.899852306580000594e+00,-9.097314201360000296e-02,-8.961485123530000152e+00,-8.615203201770000110e-03,-6.509883794929999593e-03,1.174804521720000097e-03,1.000000000000000000e+00
5.850073860000000181e-01,-3.887314312039999997e+00,-1.185094841799999993e-01,-8.979376754049999576e+00,1.021333783860000136e-02,6.439567077900000026e-03,-3.007566090669999866e-03,1.000000000000000000e+00
5.900230659999999849e-01,-3.907037834170000057e+00,-8.159280779319999510e-02,-8.977064969969999808e+00,1.775562530380000179e-03,-2.504641190170000132e-03,-4.877441097049999919e-04,1.000000000000000000e+00
5.949638029999999578e-01,-3.915953546549999498e+00,-1.246428084359999938e-01,-9.015296793210001880e+00,-8.099870756270000083e-03,2.149404957889999683e-03,-7.861509919169999694e-03,1.000000000000000000e+00
5.999614220000000220e-01,-3.909023747290000461e+00,-8.526829970180001272e-02,-8.991227350839999133e+00,-9.269743226469999431e-03,-9.258773177860000689e-03,-6.537824869160000288e-03,1.000000000000000000e+00
6.050143030000000310e-01,-3.932092488189999901e+00,-1.043063877109999954e-01,-8.991151947520000576e+00,-7.557226810600000538e-03,-8.758930489420000895e-03,7.611472159619999713e-03,1.000000000000000000e+00
6.100554719999999875e-01,-3.903606982940000414e+00,-1.068512316219999980e-01,-9.011340749060000377e+00,-4.153092857449999613e-03,8.398903533819999587e-03,5.968134850260000367e-03,1.000000000000000000e+00
6.149797700000000367e-01,-3.866702316650000082e+00,-1.104558228519999935e-01,-9.016050241930001263e+00,3.792790230360000483e-03,1.353437080979999832e-02,-1.513627078379999914e-02,1.000000000000000000e+00
6.200234049999999719e-01,-3.952720557930000211e+00,-1.041814096249999988e-01,-8.984629267749999926e+00,3.070215461780000034e-04,9.474331513049999084e-03,-2.196815330540000284e-04,1.000000000000000000e+00
6.250358190000000480e-01,-3.903787600199999819e+00,-1.052927958000000053e-01,-8.966198123519999896e+00,-1.664553210139999712e-02,2.788152080029999893e-03,1.354650361459999947e-03,1.000000000000000000e+00
6.300431669999999595e-01,-3.893967047930000369e+00,-9.576917151789998695e-02,-8.966201046130001018e+00,6.610409822310000724e-03,-1.148591749370000102e-02,-3.219656879079999760e-03,1.000000000000000000e+00
6.350328160000000555e-01,-3.925798648740000285e+00,-1.042192300180000003e-01,-8.990489099690000430e+00,-7.839314639569999396e-03,6.212082225829999513e-03,-3.868845291440000268e-03,1.000000000000000000e+00
6.399890940000000361e-01,-3.930807416810000010e+00,-3.982931243009999595e-02,-8.965193330399999994e+00,2.575165126470000041e-05,-9.782400447879999270e-04,6.532400846479999648e-03,1.000000000000000000e+00
6.450853899999999808e-01,-3.875461669430000367e+00,-8.766527784089998832e-02,-8.986891367460000168e+00,-1.368981320409999982e-03,3.623429685830000056e-03,-1.338846981529999945e-03,1.000000000000000000e+00
6.499909419999999605e-01,-3.883597045090000144e+00,-1.009769236279999954e-01,-9.015279257559999593e+00,2.036461140960000010e-03,1.081341411920000049e-03,-7.652109488840000417e-03,1.000000000000000000e+00
6.549445099999999798e-01,-3.913348332490000026e+00,-9.336989182389998643e-02,-8.968290711889999045e+00,-1.138381101190000071e-02,-6.000413559380000234e-03,-7.817795500159999134e-03,1.000000000000000000e+00
6.599761619999999773e-01,-3.953018956359999780e+00,-1.147659320030000041e-01,-8.974725128850000289e+00,8.121344260870000040e-03,9.037673473360000043e-03,2.297957660630000135e-03,1.000000000000000000e+00
6.650109269999999739e-01,-3.872061213329999863e+00,-1.149115601520000057e-01,-8.979175678520000758e+00,-7.935469970109999827e-03,1.432449743149999920e-02,-1.361989974979999941e-02,1.000000000000000000e+00
6.700600859999999992e-01,-3.970885452440000130e+00,-8.353671753569999470e-02,-8.941423747749999151e+00,-8.999892510470000259e-03,-6.122928112750000013e-03,3.468143520879999643e-03,1.000000000000000000e+00
6.750349599999999617e-01,-3.932791284110000340e+00,-8.283235952549999892e-02,-8.988581220249999504e+00,-1.219462882730000010e-02,2.235828898849999673e-03,1.205419376489999875e-02,1.000000000000000000e+00
6.800633630000000318e-01,-3.912818755660000036e+00,-9.347876815899999747e-02,-8.990291531289999583e+00,-4.175381734969999502e-03,-4.746308550239999695e-03,-4.662899300460000161e-06,1.000000000000000000e+00
6.850600180000000483e-01,-3.868531577900000240e+00,-1.115053136390000005e-01,-8.990462211689999705e+00,-5.157969892020000495e-03,-1.480657234789999922e-02,-8.559321984649998633e-03,1.000000000000000000e+00
6.900697080000000039e-01,-3.932081966790000216e+00,-1.328818271340000134e-01,-9.004548604710000959e+00,-9.404595009979999434e-03,9.927159175280000220e-03,-6.870647892359998954e-03,1.000000000000000000e+00
