t,ax,ay,az,wx,wy,wz,zv
7.499717000000000189e-02,-2.828620666660000005e+00,5.406096827240000069e-01,-9.369467373999999182e+00,4.894306883219999918e-03,1.064518000929999889e-02,6.074053701010000313e-03,0.000000000000000000e+00
7.999519900000000294e-02,-2.834485174779999728e+00,5.406166239209999613e-01,-9.376099943889999011e+00,9.423738811170000390e-05,-1.470377482470000205e-02,1.175730302930000012e-02,0.000000000000000000e+00
8.499817799999999368e-02,-2.795091029760000012e+00,5.109203911749999882e-01,-9.371135599480000522e+00,-2.349598705770000046e-02,3.245970001439999961e-03,-2.274380298329999918e-03,0.000000000000000000e+00
9.002866299999999489e-02,-2.858416377720000234e+00,5.299059178800000769e-01,-9.382755894640000704e+00,-9.505494497720000380e-03,9.679492563009999342e-03,8.191512897609999969e-03,0.000000000000000000e+00
9.500347500000000389e-02,-2.812721086740000320e+00,5.620082619199999741e-01,-9.383072120990000542e+00,2.988347318020000230e-03,-8.879708126190001202e-03,-3.157813102010000039e-03,0.000000000000000000e+00
1.000203620000000015e-01,-2.863713607350000245e+00,5.597131367200000041e-01,-9.374618765419999278e+00,5.865842569620000058e-03,-9.504744783040001629e-03,9.984405711290000873e-03,0.000000000000000000e+00
1.049928080000000069e-01,-2.831401821810000108e+00,5.275751733769999952e-01,-9.373458489469999932e+00,4.064093809569999322e-04,6.758256815369999629e-03,1.127053238450000106e-02,0.000000000000000000e+00
1.099773379999999939e-01,-2.790049236200000227e+00,5.822940210370000091e-01,-9.354856664850000669e+00,-7.721591275189999999e-03,4.137681797150000347e-03,1.391044259070000136e-02,1.000000000000000000e+00
1.150378910000000032e-01,-2.819615230170000153e+00,5.333085659299999781e-01,-9.395183414539999944e+00,-2.235009102150000305e-03,7.010309956970000797e-03,1.286358945070000155e-02,1.000000000000000000e+00
1.200403250000000033e-01,-2.785126392850000077e+00,5.322647924979999612e-01,-9.372895010360000612e+00,5.928857251999999911e-03,-7.926107384260000499e-03,9.640781208870000032e-04,1.000000000000000000e+00
1.252044499999999949e-01,-2.832564435849999729e+00,5.347179943370000688e-01,-9.375689609520000189e+00,2.772125415500000141e-03,6.123119033869999471e-03,-7.629620376970000940e-04,1.000000000000000000e+00
1.300190710000000138e-01,-2.835618562720000124e+00,6.001933599400000041e-01,-9.363454397319999956e+00,-1.103883143510000012e-02,1.260575931520000088e-02,6.334114354100000253e-03,1.000000000000000000e+00
1.350448019999999916e-01,-2.858542926710000209e+00,5.752934946250000126e-01,-9.369373265980000198e+00,-2.115401905029999988e-03,-6.328378804029999652e-03,6.604522001000000253e-03,1.000000000000000000e+00
1.401696460000000088e-01,-2.865996749850000302e+00,5.336639552390000096e-01,-9.363508173339999630e+00,-1.179431844499999847e-02,5.308432504529999457e-03,1.766283810140000313e-02,1.000000000000000000e+00
1.451770950000000060e-01,-2.806622185340000186e+00,5.861979331399999049e-01,-9.342299381089999244e+00,1.222820207479999831e-02,-2.201686380430000010e-03,-3.531096735969999414e-03,1.000000000000000000e+00
1.501774580000000137e-01,-2.886134113469999818e+00,6.007138766830000254e-01,-9.317151495830000130e+00,-2.103688661010000033e-03,-3.366027958690000167e-04,1.231037639079999961e-02,1.000000000000000000e+00
1.551273569999999935e-01,-2.819655562179999908e+00,5.599103397929999781e-01,-9.359746774979999628e+00,-1.527702342720000002e-02,-4.318262450399999210e-03,-6.749724037949999395e-03,1.000000000000000000e+00
1.601521250000000063e-01,-2.888440344589999764e+00,5.840027611829999854e-01,-9.331971463820000423e+00,-1.164720673110000021e-02,7.210344076160000656e-03,3.471956588329999953e-04,1.000000000000000000e+00
1.650541889999999901e-01,-2.875273696759999886e+00,6.005614626009999624e-01,-9.350626479929999846e+00,-2.187585690989999731e-03,2.170924469829999676e-02,-8.916564285760000819e-03,1.000000000000000000e+00
1.701810360000000077e-01,-2.919268321309999692e+00,6.019686259850000054e-01,-9.328920259560000261e+00,-1.163513492789999999e-02,2.320071496069999947e-02,2.168165519830000105e-05,1.000000000000000000e+00
1.750261800000000034e-01,-2.915323090820000296e+00,6.126564626070000186e-01,-9.340267582999999263e+00,-6.848233286289999965e-03,1.569544151429999937e-02,-4.571368452159999679e-03,1.000000000000000000e+00
1.799771629999999956e-01,-2.943534455299999575e+00,5.506457774390000059e-01,-9.360001042000000382e+00,-1.199486758560000012e-02,2.265206538140000433e-02,3.462107386440000083e-03,1.000000000000000000e+00
1.849870670000000050e-01,-2.877845593079999542e+00,5.504382356360000284e-01,-9.367151498280000155e+00,-1.211717352270000152e-02,2.468644455079999772e-02,-1.266543986279999911e-03,1.000000000000000000e+00
1.901826829999999913e-01,-2.897811691779999865e+00,5.917066866239999445e-01,-9.401392206049999700e+00,-1.470679696650000097e-02,2.620005607600000078e-02,1.362775452439999972e-02,1.000000000000000000e+00
1.950048139999999985e-01,-2.836543860869999989e+00,5.692058452739999774e-01,-9.382657110439998505e+00,-9.528340771790001426e-03,3.116493113340000273e-02,6.277279462670000594e-03,1.000000000000000000e+00
2.000252070000000104e-01,-2.843625051309999652e+00,5.586430232710000165e-01,-9.369245255680000994e+00,-4.066851921379999873e-03,2.663323096929999870e-02,-1.191744115200000153e-03,1.000000000000000000e+00
2.051996120000000035e-01,-2.776967051790000252e+00,5.770116967199999669e-01,-9.410072940639999217e+00,-2.811603015289999927e-03,2.609521523120000158e-02,1.369548495859999925e-03,1.000000000000000000e+00
2.099862670000000042e-01,-2.791629198870000383e+00,5.984412555760000307e-01,-9.429014956989998808e+00,-1.353024691339999898e-02,1.335685700179999914e-02,-1.467859372500000120e-02,1.000000000000000000e+00
2.151502889999999946e-01,-2.759642407499999894e+00,5.636735282509999223e-01,-9.424175115749999776e+00,-7.229988463220000244e-03,2.366002276539999963e-02,-2.169984392819999854e-03,1.000000000000000000e+00
2.201777400000000107e-01,-2.729923268799999914e+00,5.750851856360000847e-01,-9.468044068089998433e+00,-4.845738876609999475e-03,1.227865833790000097e-02,9.857941418889999349e-03,1.000000000000000000e+00
2.250186740000000019e-01,-2.689897840149999997e+00,5.156560779269999673e-01,-9.471766303480000815e+00,7.157832849770001150e-03,6.235031411050000714e-03,-9.387080557639999184e-03,1.000000000000000000e+00
2.301583670000000026e-01,-2.760837462500000061e+00,5.515614675119999699e-01,-9.446921200560000287e+00,2.530884742739999971e-02,3.805184038360000156e-03,6.648089271039999727e-03,1.000000000000000000e+00
2.350426909999999980e-01,-2.689897255620000482e+00,5.431571021840000402e-01,-9.453031207869999619e+00,1.802496798340000317e-02,7.750591263180000613e-03,-9.903372265399999416e-03,1.000000000000000000e+00
2.401725779999999977e-01,-2.752036024150000149e+00,5.058251869269999590e-01,-9.514214867630000683e+00,2.544252388179999921e-02,-2.555109094830000042e-04,-4.928641952569999540e-03,1.000000000000000000e+00
2.450200590000000123e-01,-2.702959274029999914e+00,4.787597410760000560e-01,-9.471692653719999910e+00,3.058055974540000235e-02,1.053324528040000020e-02,-1.415460184220000174e-02,1.000000000000000000e+00
2.500257309999999733e-01,-2.719578984920000053e+00,4.604889750439999929e-01,-9.519407760100000004e+00,3.297431766990000651e-02,-9.834208525719999316e-03,-1.268868148329999924e-02,1.000000000000000000e+00
2.551685699999999835e-01,-2.614215699429999873e+00,5.205277390839999629e-01,-9.684050040769999868e+00,4.555330798030000211e-02,-1.191899180410000043e-02,-9.778954088690000948e-03,1.000000000000000000e+00
2.600334750000000139e-01,-2.612847041430000239e+00,5.177455610200000224e-01,-9.713844875050000383e+00,1.794876903299999840e-02,-4.445721581579999832e-02,1.311696507040000133e-02,1.000000000000000000e+00
2.650598279999999973e-01,-2.440311815549999874e+00,3.299009396689999707e-01,-9.921666372229999808e+00,6.552737206219999555e-02,-8.818864822389999025e-02,1.758418418470000105e-02,1.000000000000000000e+00
2.700376910000000241e-01,-2.179055373050000188e+00,3.585002440239999921e-01,-1.008443350669999994e+01,6.577493995430000462e-02,-1.578003019089999903e-01,1.946285925809999873e-02,1.000000000000000000e+00
2.749887300000000145e-01,-2.340332122800000025e+00,3.242832093849999930e-01,-9.848915608800000498e+00,1.220372915269999914e-01,-2.646174430850000148e-01,1.588734611870000132e-02,1.000000000000000000e+00
2.799927509999999842e-01,-3.108289256429999980e+00,2.951865910659999884e-02,-9.302831878580001046e+00,1.567300260070000062e-01,-3.675057291980000085e-01,2.967020682990000047e-02,1.000000000000000000e+00
2.849895570000000045e-01,-3.425807684390000052e+00,3.352677136990000334e-02,-9.529203762450000781e+00,1.449687629939999944e-01,-4.248101413250000014e-01,3.322966396809999556e-02,1.000000000000000000e+00
2.901698329999999881e-01,-3.179673699949999932e+00,-5.504704756709999369e-02,-9.488248067210001579e+00,1.594609469180000016e-01,-4.277866184709999686e-01,4.054617509250000446e-02,1.000000000000000000e+00
2.950151810000000152e-01,-3.353120633840000142e+00,-3.157959880790000007e-01,-9.568675941140000418e+00,1.794406920670000016e-01,-3.882126212120000086e-01,7.349511981009999861e-02,1.000000000000000000e+00
3.001722490000000021e-01,-3.104322398629999924e+00,-7.977811940069999830e-01,-9.793844294439999487e+00,2.067593038080000056e-01,-2.699423730370000274e-01,7.626157253980000994e-02,1.000000000000000000e+00
3.050767870000000159e-01,-2.990011544319999715e+00,-7.228448301620000738e-01,-9.853547360249999443e+00,2.025618702169999785e-01,-1.741645932199999969e-01,1.163776516909999920e-01,1.000000000000000000e+00
3.100576050000000139e-01,-2.759273574190000300e+00,-4.050920819919999749e-01,-9.870161810449999962e+00,1.601665616040000018e-01,-1.654353588820000054e-01,1.641569733619999971e-01,1.000000000000000000e+00
3.150094270000000085e-01,-2.092801277179999975e+00,1.020152719659999929e-01,-1.012630631679999915e+01,1.098401173949999921e-01,-1.600723266599999861e-01,1.773605495689999922e-01,1.000000000000000000e+00
3.201768990000000148e-01,-1.725230678199999979e+00,3.644839580759999809e-01,-1.018030912509999908e+01,4.948874190449999849e-02,-2.243302762510000214e-01,1.633685678239999994e-01,1.000000000000000000e+00
3.250799799999999906e-01,-1.507136501059999967e+00,8.415645138930000213e-01,-1.035571829899999940e+01,1.655643060800000149e-02,-3.282622098920000009e-01,1.458489149809999996e-01,1.000000000000000000e+00
3.300447890000000051e-01,-1.462843478089999927e+00,1.090465551889999940e+00,-1.042877184479999997e+01,-6.319814827290000381e-03,-4.330373704429999471e-01,1.422841548919999977e-01,1.000000000000000000e+00
3.350316689999999764e-01,-1.645880224239999912e+00,9.819613380339999864e-01,-1.040761799759999917e+01,2.809117082510000432e-03,-5.553355813029999810e-01,1.268094778059999927e-01,1.000000000000000000e+00
3.400457669999999988e-01,-2.023423205049999840e+00,5.485886987789999614e-01,-1.085158926079999908e+01,3.524969518180000316e-02,-6.535453796389999459e-01,1.537464708090000021e-01,1.000000000000000000e+00
3.450716759999999939e-01,-2.007908971180000002e+00,1.924422330729999922e-02,-1.138817451029999894e+01,1.618355512620000061e-02,-7.466567754749999786e-01,1.940555572509999882e-01,1.000000000000000000e+00
3.500545979999999946e-01,-9.973998763150000446e-01,-2.280671434830000011e-01,-1.276490710040000032e+01,-2.037065103650000097e-02,-7.979821562769999765e-01,2.098711878060000036e-01,1.000000000000000000e+00
3.551982940000000255e-01,-1.429689250379999832e+00,-5.974906768529999468e-01,-1.239589843140000092e+01,-1.848097443580000165e-01,-9.134366512299999519e-01,1.542257368559999953e-01,1.000000000000000000e+00
3.601903619999999862e-01,-2.645429460599999949e+00,-4.977377785939999799e-01,-1.142902206900000017e+01,-3.257272839550000021e-01,-1.019470095630000017e+00,7.266727089879999879e-02,0.000000000000000000e+00
3.650559250000000033e-01,-2.346133356430000205e+00,-7.599226610600000598e-01,-1.176469077839999855e+01,-4.649949371809999898e-01,-1.112082719800000064e+00,6.129459012300000724e-03,0.000000000000000000e+00
3.700536229999999982e-01,-2.316965129609999785e+00,-4.940554002870000128e-01,-1.191807282939999979e+01,-5.658540725709999553e-01,-1.194584965710000057e+00,-1.178309693929999874e-02,0.000000000000000000e+00
3.750359879999999868e-01,-2.904638907459999864e+00,-2.279875389079999981e-01,-1.176626664940000033e+01,-5.808125138280000321e-01,-1.188433289530000048e+00,2.087388187650000056e-03,0.000000000000000000e+00
3.802033100000000165e-01,-2.493698976220000141e+00,-4.645288615519999609e-01,-1.194215630029999886e+01,-5.284371972079999757e-01,-1.198608994480000023e+00,7.435794919730000230e-02,0.000000000000000000e+00
3.852179510000000029e-01,-1.478984173289999982e+00,-1.041161897680000087e-01,-1.178213057349999993e+01,-4.691213071349999986e-01,-1.155042052270000230e+00,1.635576039550000194e-01,0.000000000000000000e+00
3.900689170000000150e-01,-9.970314083290000573e-01,7.029284158149999850e-01,-1.207448854900000157e+01,-4.427389502530000298e-01,-1.043336272239999918e+00,2.387237101790000149e-01,0.000000000000000000e+00
3.950421120000000008e-01,-3.359427332770000163e+00,2.073692964340000167e+00,-1.354134038589999989e+01,-3.703960776330000315e-01,-9.887534976010000642e-01,3.152236342429999838e-01,0.000000000000000000e+00
4.001940170000000130e-01,-3.253609581520000127e+00,2.287224948119999990e+00,-1.382153212279999899e+01,-2.654352784160000089e-01,-9.149458408359999462e-01,4.113744497300000358e-01,0.000000000000000000e+00
4.050706960000000079e-01,-1.966585757800000112e+00,1.915404875009999897e+00,-1.214051146549999949e+01,-5.546507891270000511e-03,-7.660540938380000497e-01,4.982981383799999775e-01,0.000000000000000000e+00
4.100555300000000014e-01,-1.147447741379999941e+00,2.142968745140000131e+00,-1.146472934220000006e+01,3.144339621070000312e-01,-5.127388834949999641e-01,6.065828204150000014e-01,0.000000000000000000e+00
4.150394960000000077e-01,-4.298769426260000415e-02,1.774766424129999853e+00,-1.103044126859999885e+01,4.927110075949999723e-01,-3.200945556159999761e-01,7.811678647990000224e-01,0.000000000000000000e+00
4.200446849999999732e-01,8.476437607420000964e-01,1.697624001610000155e+00,-1.051476202899999990e+01,6.362814903260000099e-01,-2.519857585429999824e-01,9.446333050730000291e-01,0.000000000000000000e+00
4.252262019999999976e-01,1.443914175079999973e+00,1.532585268970000136e+00,-9.898089097289998861e+00,6.655306816100000633e-01,-2.843209207060000132e-01,1.014693140979999963e+00,0.000000000000000000e+00
4.300510220000000050e-01,2.035635182500000084e+00,1.488876037229999838e+00,-9.227598650680000958e+00,6.597804427150000262e-01,-3.660163283349999741e-01,1.059240579610000177e+00,0.000000000000000000e+00
4.351866200000000240e-01,2.359209111100000200e+00,1.524974063309999961e+00,-8.904736815870000655e+00,6.401603817939999219e-01,-4.352652430529999616e-01,1.109178185460000021e+00,0.000000000000000000e+00
4.400506379999999940e-01,2.315830134229999615e+00,1.948287007780000080e+00,-8.929793515710001017e+00,6.168699264529999837e-01,-4.480132758620000155e-01,1.170478343959999945e+00,0.000000000000000000e+00
4.450419250000000049e-01,2.307300352429999979e+00,2.916355064210000236e+00,-8.963123538380001420e+00,6.309230923649999934e-01,-4.548072218890000240e-01,1.217748403550000136e+00,0.000000000000000000e+00
4.500592139999999852e-01,2.368978371569999908e+00,3.606487492149999863e+00,-9.012855829799999441e+00,6.945785880089999642e-01,-4.165793657299999841e-01,1.307858824729999814e+00,0.000000000000000000e+00
4.551904729999999843e-01,2.656682383759999766e+00,3.964316010919999300e+00,-8.949931463860000491e+00,7.856867313390000218e-01,-3.473770916460000024e-01,1.357901692390000026e+00,0.000000000000000000e+00
4.600528340000000216e-01,3.217510094129999665e+00,3.921296076619999571e+00,-8.874409482139999028e+00,8.741210103030000456e-01,-2.636603116990000051e-01,1.413476943970000121e+00,0.000000000000000000e+00
4.650216679999999991e-01,3.648393327719999579e+00,3.844716987069999536e+00,-9.022488166020000477e+00,9.456799030299999353e-01,-2.350261360410000055e-01,1.470768570900000016e+00,0.000000000000000000e+00
4.702016439999999742e-01,3.977210563809999933e+00,3.672819912970000100e+00,-9.241354204310001208e+00,9.640262722969999976e-01,-2.297755777840000124e-01,1.517377018929999988e+00,0.000000000000000000e+00
4.750544660000000086e-01,4.213547669119999561e+00,3.542351704580000149e+00,-9.524441078089999735e+00,9.108090996740000334e-01,-1.982736438509999921e-01,1.550019979479999810e+00,0.000000000000000000e+00
4.800501890000000160e-01,4.191580167459999728e+00,3.459235906740000033e+00,-9.794941442029999834e+00,8.592982888219999893e-01,-1.535349488259999950e-01,1.578772068020000141e+00,0.000000000000000000e+00
4.850519859999999905e-01,4.042205306290000522e+00,3.636112230559999769e+00,-1.000734442179999917e+01,8.050611615180001124e-01,-5.703269317750000317e-02,1.642892122269999922e+00,0.000000000000000000e+00
4.900491330000000256e-01,3.996699692650000024e+00,3.923529534760000104e+00,-1.020437973649999996e+01,7.643020153049999710e-01,5.733013525609999966e-02,1.720020413400000114e+00,0.000000000000000000e+00
4.950520580000000170e-01,3.879194133950000012e+00,4.180452624239999970e+00,-1.039680901879999908e+01,7.716467380519999031e-01,1.574231386180000025e-01,1.791106700900000126e+00,0.000000000000000000e+00
5.002002629999999783e-01,3.699032504850000347e+00,4.244832449700000510e+00,-1.058011508340000084e+01,7.750247716899999473e-01,3.123849928379999752e-01,1.878819465640000130e+00,0.000000000000000000e+00
5.050942609999999888e-01,3.578154547109999584e+00,4.442102449980000145e+00,-1.078576741980000087e+01,8.440596461300000630e-01,4.173889756199999912e-01,1.972455739970000010e+00,0.000000000000000000e+00
5.100247209999999587e-01,3.387009751699999960e+00,4.753531328900000297e+00,-1.102139053170000160e+01,9.259014725690000169e-01,5.477161407469999244e-01,2.075948953630000204e+00,0.000000000000000000e+00
5.151806599999999570e-01,3.073430124499999749e+00,5.196841497860000381e+00,-1.118534658359999945e+01,1.002590775489999864e+00,6.842550635340001186e-01,2.192633390429999718e+00,0.000000000000000000e+00
5.201771680000000231e-01,2.604191441290000242e+00,5.494177846269999499e+00,-1.139037932689999977e+01,1.105251193049999969e+00,8.321266174320000042e-01,2.304814577100000150e+00,0.000000000000000000e+00
5.250712290000000282e-01,2.222392994990000314e+00,5.544378339730000604e+00,-1.152259350219999945e+01,1.251683592800000078e+00,1.000693321229999988e+00,2.420176506040000231e+00,0.000000000000000000e+00
5.300563029999999509e-01,1.976660869350000072e+00,5.646838012729999967e+00,-1.161228370989999981e+01,1.384955763820000074e+00,1.175768613820000086e+00,2.533321619030000083e+00,0.000000000000000000e+00
5.350443520000000008e-01,1.736105854079999844e+00,5.672998874419999282e+00,-1.159231293510000071e+01,1.486557722089999922e+00,1.347142457959999984e+00,2.631979942320000099e+00,0.000000000000000000e+00
5.400414999999999521e-01,1.595994203560000102e+00,5.538182992220000322e+00,-1.156316049029999959e+01,1.593217968939999896e+00,1.469887137409999989e+00,2.732717514040000406e+00,0.000000000000000000e+00
5.450393850000000429e-01,1.515459946640000055e+00,5.348410361950000080e+00,-1.142724512250000046e+01,1.612717986110000057e+00,1.579516410829999939e+00,2.800243854520000131e+00,0.000000000000000000e+00
5.503627469999999855e-01,1.368669256750000063e+00,5.055350960200000188e+00,-1.138732812259999960e+01,1.641168117520000136e+00,1.675851464270000202e+00,2.891767740249999719e+00,0.000000000000000000e+00
5.549833589999999539e-01,1.288663407620000090e+00,4.943557057149999601e+00,-1.130831946780000052e+01,1.632861137389999939e+00,1.726757287979999722e+00,2.953076839449999991e+00,0.000000000000000000e+00
5.601474199999999515e-01,1.056431764870000123e+00,5.018239080899999927e+00,-1.128386891719999952e+01,1.611383914949999996e+00,1.801271200179999976e+00,3.033885717390000014e+00,0.000000000000000000e+00
5.650171899999999470e-01,8.227495579820000016e-01,4.984943545020000144e+00,-1.126449669269999987e+01,1.613069176670000049e+00,1.847388148309999645e+00,3.090136528019999940e+00,0.000000000000000000e+00
5.701853719999999681e-01,5.379633329340000047e-01,4.995720375100000332e+00,-1.136207911510000024e+01,1.608169436450000100e+00,1.868473887440000203e+00,3.163812160490000469e+00,0.000000000000000000e+00
5.750391440000000021e-01,2.333037472280000135e-01,4.892593470369999586e+00,-1.147121987329999904e+01,1.609555244449999867e+00,1.896526813509999743e+00,3.209820508959999596e+00,0.000000000000000000e+00
5.801547430000000283e-01,-2.278167123860000143e-01,4.705293075430000194e+00,-1.158435876119999897e+01,1.618577241899999963e+00,1.914473056790000127e+00,3.263386487960000082e+00,0.000000000000000000e+00
5.850222779999999512e-01,-4.751490397649999475e-01,4.354612382580000052e+00,-1.155016539970000089e+01,1.605095744129999780e+00,1.948016166690000217e+00,3.287456512449999924e+00,0.000000000000000000e+00
5.900232319999999531e-01,-7.103746401680000044e-01,4.183488046419999939e+00,-1.147077914380000152e+01,1.582640409469999954e+00,1.964099526409999630e+00,3.339380979540000016e+00,0.000000000000000000e+00
5.950035430000000236e-01,-9.198775145649998874e-01,4.068480442009999365e+00,-1.138681023619999877e+01,1.527723312380000031e+00,1.979370355609999965e+00,3.380828142169999939e+00,0.000000000000000000e+00
6.001543360000000105e-01,-1.148324670339999853e+00,3.981568174490000001e+00,-1.122387359040000021e+01,1.477942109110000235e+00,1.990591645240000096e+00,3.413521289829999805e+00,0.000000000000000000e+00
6.050300440000000446e-01,-1.211351400679999912e+00,3.928239612149999616e+00,-1.096209663119999966e+01,1.435899853709999840e+00,1.992646455759999657e+00,3.434720277790000331e+00,0.000000000000000000e+00
6.100367690000000342e-01,-1.301280897130000058e+00,3.840649591499999627e+00,-1.068939261969999954e+01,1.388851881029999902e+00,1.965469598769999937e+00,3.436867475510000158e+00,0.000000000000000000e+00
6.150586519999999835e-01,-1.435659703089999795e+00,3.692820498469999269e+00,-1.047894954190000050e+01,1.336228251459999905e+00,1.943359971049999801e+00,3.476375818249999750e+00,0.000000000000000000e+00
6.200057839999999487e-01,-1.563264631000000016e+00,3.586649403730000074e+00,-1.031315575310000021e+01,1.275086998939999994e+00,1.876211524009999909e+00,3.488752365109999865e+00,0.000000000000000000e+00
6.250382289999999452e-01,-1.932395026640000069e+00,3.465857370709999774e+00,-1.054688969010000044e+01,1.241001963620000037e+00,1.824669957159999800e+00,3.493184566499999644e+00,0.000000000000000000e+00
6.300360139999999776e-01,-2.534565824139999979e+00,3.420062418740000165e+00,-1.085086796079999871e+01,1.216289281849999959e+00,1.776090621949999893e+00,3.514004468919999624e+00,0.000000000000000000e+00
6.351844290000000504e-01,-3.223050777120000099e+00,3.612683424180000546e+00,-1.113686750709999984e+01,1.232248425479999909e+00,1.756228327750000151e+00,3.544319868090000103e+00,0.000000000000000000e+00
6.401820150000000487e-01,-3.780756263809999851e+00,3.798791686720000005e+00,-1.118949785809999931e+01,1.248782396320000210e+00,1.799203395840000219e+00,3.547565698619999708e+00,0.000000000000000000e+00
6.452142779999999744e-01,-4.224478520709999962e+00,3.726711077630000091e+00,-1.117521448119999938e+01,1.282098531719999990e+00,1.852525949479999934e+00,3.559510707860000345e+00,0.000000000000000000e+00
6.500441099999999528e-01,-4.517815570359999811e+00,3.541870350809999568e+00,-1.108257945210000095e+01,1.359486818309999956e+00,1.953842759129999829e+00,3.567695140839999723e+00,0.000000000000000000e+00
6.550154200000000149e-01,-4.590558442739999911e+00,3.170774061920000442e+00,-1.085569611160000036e+01,1.404930114749999959e+00,2.008127212520000260e+00,3.553052186969999582e+00,0.000000000000000000e+00
6.601829460000000482e-01,-4.447848592419999747e+00,2.850372479740000298e+00,-1.043076038820000129e+01,1.401365518570000024e+00,2.058112859730000022e+00,3.544557332990000198e+00,0.000000000000000000e+00
6.650456160000000061e-01,-4.178909194190000065e+00,2.520872522090000345e+00,-9.896727161290000296e+00,1.393092751500000004e+00,2.055036306379999900e+00,3.552030563349999781e+00,0.000000000000000000e+00
6.700533779999999773e-01,-3.925433907079999951e+00,2.303033196499999935e+00,-9.424754376939999290e+00,1.369885802270000008e+00,2.018858909610000030e+00,3.525815248490000275e+00,0.000000000000000000e+00
6.749892459999999872e-01,-3.978215064669999634e+00,2.230633146200000194e+00,-8.988058073150000382e+00,1.327542424200000015e+00,1.955208420749999787e+00,3.532584190369999266e+00,0.000000000000000000e+00
6.800312530000000022e-01,-4.231083618069999552e+00,2.193548739429999728e+00,-8.694811624399999772e+00,1.295645475389999968e+00,1.827964782710000069e+00,3.548901557919999838e+00,0.000000000000000000e+00
6.850827470000000474e-01,-4.635988068530000561e+00,2.334109010500000192e+00,-8.561323191410000533e+00,1.268437743189999800e+00,1.731440663340000130e+00,3.566695213319999613e+00,0.000000000000000000e+00
6.900548170000000425e-01,-5.257379845460000034e+00,2.492272450550000240e+00,-8.395086335029999347e+00,1.263291239740000016e+00,1.625791549679999948e+00,3.602096557619999473e+00,0.000000000000000000e+00
6.950384299999999849e-01,-5.712932240880000734e+00,2.636658417390000064e+00,-8.271919974089998462e+00,1.281370520589999895e+00,1.579392671590000186e+00,3.616992473600000313e+00,0.000000000000000000e+00
7.001654050000000185e-01,-6.060809858999999911e+00,2.637085410630000126e+00,-8.086755714400000628e+00,1.261417746540000051e+00,1.512661457060000103e+00,3.637221813200000042e+00,0.000000000000000000e+00
7.051073230000000081e-01,-6.171893567959999771e+00,2.387456423680000217e+00,-7.836207420639999199e+00,1.269044160839999824e+00,1.479076266290000108e+00,3.661999940869999470e+00,0.000000000000000000e+00
