t,ax,ay,az,wx,wy,wz,zv
1.198273779999999983e-01,-2.612632521900000171e+00,1.207937135260000044e-01,-9.448469014530001431e+00,1.239748788069999818e-03,-2.908320166169999681e-04,-1.523181237280000003e-02,1.000000000000000000e+00
1.249693929999999981e-01,-2.669391643209999998e+00,1.472829395259999952e-01,-9.416053768610000319e+00,-2.011710777880000318e-03,2.092991024259999860e-02,-3.959584049879999804e-03,1.000000000000000000e+00
1.299177470000000001e-01,-2.607909585029999811e+00,1.027382159459999944e-01,-9.455492045030000625e+00,2.349635399879999864e-02,7.218850776550000264e-03,3.604622557760000547e-03,1.000000000000000000e+00
1.349278120000000081e-01,-2.626706639960000089e+00,1.230110973149999981e-01,-9.455229010180000060e+00,-1.006945874540000029e-02,3.395572071899999756e-03,1.359865069390000028e-02,1.000000000000000000e+00
1.399025489999999872e-01,-2.598447636940000027e+00,1.622277668719999955e-01,-9.475814702090000097e+00,4.924133885649999327e-03,4.146536812190000296e-03,-1.126379705970000089e-02,1.000000000000000000e+00
1.448684169999999993e-01,-2.609141464909999986e+00,1.226832079340000048e-01,-9.486696746110000689e+00,-1.254379400049999982e-03,1.145776128400000093e-03,-2.343255095179999983e-03,1.000000000000000000e+00
1.500643040000000095e-01,-2.686033565929999867e+00,1.611049368549999916e-01,-9.464156997519999948e+00,6.255172193050000280e-03,5.840936675670000550e-03,2.234132960439999885e-02,1.000000000000000000e+00
1.550938299999999881e-01,-2.584841136390000127e+00,1.434399181630000020e-01,-9.435949724689999485e+00,-3.871351014820000134e-03,1.357484795149999958e-02,5.084923934189999536e-03,1.000000000000000000e+00
1.599081499999999989e-01,-2.605949975390000173e+00,1.335863038749999787e-01,-9.478574229930000428e+00,6.398519501089999437e-03,-2.820361405610000410e-03,-5.821970291439998967e-03,1.000000000000000000e+00
1.649602629999999959e-01,-2.606341020540000386e+00,1.124115326309999968e-01,-9.442097725930000962e+00,1.416649948810000045e-02,-5.356796085829999832e-03,-5.018507130440000123e-03,1.000000000000000000e+00
1.699127820000000122e-01,-2.575718795520000270e+00,1.408121817419999977e-01,-9.447855851059999921e+00,1.637070067229999884e-02,-5.335467867549999708e-03,-6.181718781590000295e-03,1.000000000000000000e+00
1.749708409999999881e-01,-2.608584707809999959e+00,6.814437475039999970e-02,-9.477196511839999005e+00,-6.092033814639999725e-03,2.342763124030000123e-03,-1.074888557199999914e-02,1.000000000000000000e+00
1.799003409999999914e-01,-2.606022456109999830e+00,6.910773075669998655e-02,-9.480037872739998761e+00,4.935031756760000464e-03,2.031264593820000190e-03,1.205460913479999840e-02,1.000000000000000000e+00
1.849575810000000098e-01,-2.560626732589999843e+00,8.847221944280000971e-02,-9.454227139660000390e+00,6.145679857579999447e-03,-6.540282629430000869e-03,-3.953947220000000179e-03,1.000000000000000000e+00
1.899331380000000014e-01,-2.592324185619999888e+00,8.726340990860000091e-02,-9.446566395770000568e+00,-8.106220513580000495e-03,1.429493539039999872e-02,8.401857689020001199e-03,1.000000000000000000e+00
1.948694659999999912e-01,-2.613163267770000076e+00,1.397937619469999948e-01,-9.440974859380000694e+00,-1.119871903210000082e-02,-8.603048045189999170e-04,1.047064736489999870e-02,1.000000000000000000e+00
1.998729929999999988e-01,-2.572414201019999958e+00,6.536451194069999027e-02,-9.504746197539999386e+00,-1.685772556809999895e-03,-1.763762533659999840e-02,1.058336347339999817e-02,1.000000000000000000e+00
2.050685610000000103e-01,-2.520297937070000049e+00,2.441285583360000219e-02,-9.537333877410000937e+00,-5.366844590750000088e-03,1.124227140100000043e-02,1.668401435020000143e-02,1.000000000000000000e+00
2.099068610000000001e-01,-2.526792559790000059e+00,2.999312876749999843e-02,-9.448646709180000158e+00,1.549681555479999820e-02,-2.552905119959999677e-02,1.833705976609999871e-02,1.000000000000000000e+00
2.149696919999999900e-01,-2.582713184449999755e+00,5.757025503499999669e-02,-9.434898754330001580e+00,1.069709286090000065e-02,-2.531970478589999976e-02,3.411216288809999775e-02,1.000000000000000000e+00
2.199398899999999990e-01,-2.634958335470000357e+00,1.564964566790000011e-01,-9.434016126279999526e+00,1.272942405190000126e-02,-1.734968274830000004e-02,4.867333173749999881e-02,1.000000000000000000e+00
2.249913410000000114e-01,-2.614632755800000208e+00,2.840594451440000001e-01,-9.412578785980000973e+00,8.527345024050000249e-03,-4.728670418259999647e-02,3.748258575800000186e-02,1.000000000000000000e+00
2.299077870000000023e-01,-2.652839736859999853e+00,2.830410984139999919e-01,-9.414612922150000784e+00,-3.843248356130000119e-03,-1.818738132720000220e-02,1.890662126240000296e-02,1.000000000000000000e+00
2.349612409999999874e-01,-2.650181039050000020e+00,1.782647642370000229e-01,-9.410259987639999935e+00,2.999942749739999918e-03,-3.797949478030000076e-02,1.947477646170000035e-02,1.000000000000000000e+00
2.401031409999999922e-01,-2.651577169579999893e+00,9.865031644480001805e-02,-9.392418041479999147e+00,2.524257078770000134e-02,-2.347408607600000308e-02,3.171312808990000426e-02,1.000000000000000000e+00
2.449467329999999998e-01,-2.536086165569999995e+00,4.553180752119999342e-02,-9.448172077409999758e+00,2.641209866850000032e-03,-2.043378539379999900e-02,2.786531113089999942e-02,1.000000000000000000e+00
2.500813669999999989e-01,-2.513947691259999839e+00,5.185924441890000895e-03,-9.544268060589999436e+00,1.914062537250000098e-02,-3.602712973950000092e-02,5.009518191219999167e-02,1.000000000000000000e+00
2.549154980000000181e-01,-2.466705170830000071e+00,-5.561780579300000527e-02,-9.548288986669998479e+00,1.634284481410000142e-02,-5.360374599700000464e-02,6.360770761969999909e-02,1.000000000000000000e+00
2.600940729999999812e-01,-2.485880119159999957e+00,1.185343720260000067e-02,-9.466395716360000989e+00,3.258138522509999857e-02,-9.032790362829999642e-02,6.501199305060000044e-02,1.000000000000000000e+00
2.649403040000000153e-01,-2.596488611819999903e+00,2.051099412339999969e-02,-9.457244441660000334e+00,3.314564377069999929e-02,-9.972681850189998864e-02,8.692646771669998440e-02,1.000000000000000000e+00
2.700878540000000161e-01,-2.554087686209999930e+00,1.077763105780000091e-01,-9.538223519729999822e+00,3.405603393909999860e-02,-1.240362897519999980e-01,9.456579387189999186e-02,1.000000000000000000e+00
2.749789489999999725e-01,-2.688073839589999903e+00,2.853910042749999709e-01,-9.415964336760001885e+00,4.691473022099999779e-02,-1.381510645150000050e-01,9.651678800580000550e-02,1.000000000000000000e+00
2.799243040000000127e-01,-2.766183499709999438e+00,4.216952070730000113e-01,-9.370252971419999355e+00,3.968489170069999794e-02,-1.460476964709999936e-01,9.373684972519999437e-02,1.000000000000000000e+00
2.849566230000000200e-01,-2.822691276610000077e+00,3.902810279599999710e-01,-9.474056460249999034e+00,2.259596250949999843e-02,-1.407499164340000053e-01,6.138788536190000616e-02,1.000000000000000000e+00
2.899224610000000202e-01,-2.660506325970000141e+00,2.480869999379999857e-01,-9.319680137529999797e+00,1.011780090629999830e-02,-8.722429722549998599e-02,6.003524735569999715e-02,1.000000000000000000e+00
2.949534790000000184e-01,-2.969038898909999613e+00,5.272604814050000366e-01,-9.355233096950000160e+00,2.077749371529999736e-02,-8.872365951539998297e-02,5.168703943490000202e-02,1.000000000000000000e+00
3.000910050000000218e-01,-2.697072554080000018e+00,2.577251996440000359e-01,-9.336640040160000709e+00,1.832699030640000393e-02,-5.344578623769999370e-02,3.056332282719999988e-02,1.000000000000000000e+00
3.049305350000000026e-01,-2.739279126170000023e+00,2.539876570829999736e-01,-9.351275883750000517e+00,-4.442935343829999481e-03,-4.672799631950000365e-02,3.701286762949999865e-02,1.000000000000000000e+00
3.099440769999999845e-01,-2.781210972969999862e+00,2.450535870589999887e-01,-9.313358533289999741e+00,2.141471020879999812e-02,-5.153421685100000038e-02,2.882223390040000027e-02,1.000000000000000000e+00
3.149939959999999983e-01,-2.736329628710000073e+00,3.108199897650000265e-01,-9.372585798280001157e+00,-5.128297954799999891e-03,-3.763449937109999976e-02,4.457595944400000176e-02,1.000000000000000000e+00
3.199392999999999820e-01,-2.581421683340000328e+00,2.975065721460000145e-01,-9.493620407889999058e+00,-4.674095660449999884e-03,-4.419210553169999195e-02,3.414015844459999949e-02,1.000000000000000000e+00
3.249463930000000000e-01,-2.588491183329999945e+00,3.291781418189999586e-01,-9.531752277889999903e+00,7.615634705870000069e-03,-5.972559377550000492e-02,4.338492080569999326e-02,1.000000000000000000e+00
3.299132029999999882e-01,-2.550059453609999860e+00,3.253323896440000196e-01,-9.427834222779999607e+00,1.905674859879999752e-02,-7.608463615180000028e-02,3.132093325259999866e-02,1.000000000000000000e+00
3.349723190000000184e-01,-2.664318577730000026e+00,2.105141155320000013e-01,-9.386050260010000201e+00,2.190505340700000039e-02,-9.416064620019999609e-02,4.980478063230000391e-02,1.000000000000000000e+00
3.401094370000000144e-01,-2.629287304100000000e+00,1.491953033520000138e-01,-9.340358768419999791e+00,2.141673862929999866e-02,-9.393075108529999606e-02,3.106806613499999911e-02,1.000000000000000000e+00
3.449396189999999751e-01,-2.744892582139999870e+00,1.045024034739999996e-01,-9.309464448459999986e+00,1.800343208009999932e-02,-9.843693673610000305e-02,3.740495443340000059e-02,1.000000000000000000e+00
3.499573659999999919e-01,-2.779550930799999708e+00,7.569825616210000552e-02,-9.351350702550000449e+00,6.336208432909999806e-03,-8.412606269120000146e-02,4.647269472479999969e-02,1.000000000000000000e+00
3.549482820000000038e-01,-2.756849561909999746e+00,1.154571017380000147e-01,-9.299835619369998696e+00,2.460588235409999752e-03,-9.075082093479999723e-02,3.521730005740000141e-02,1.000000000000000000e+00
3.601163880000000095e-01,-2.711401523679999759e+00,2.032726199709999904e-01,-9.300853856499999850e+00,-4.542627837510000190e-03,-6.585023552179999906e-02,2.833473496139999812e-02,1.000000000000000000e+00
3.651135799999999931e-01,-2.840920468519999798e+00,3.555515868190000095e-01,-9.332839478829999535e+00,3.920937422659999221e-03,-5.118926987049999405e-02,4.354845732450000201e-02,1.000000000000000000e+00
3.700939220000000196e-01,-2.757107043800000046e+00,4.502654679970000129e-01,-9.352433237090000517e+00,-3.238792996849999568e-03,-5.008466541770000002e-02,5.461066588759999618e-02,1.000000000000000000e+00
3.749887949999999859e-01,-2.669834418539999810e+00,4.231136225039999754e-01,-9.315029096849999135e+00,-6.973139941689999143e-03,-7.005799561740000403e-02,3.809153288599999992e-02,1.000000000000000000e+00
3.799071459999999734e-01,-2.792487861530000171e+00,3.256268425459999949e-01,-9.347449018939999021e+00,1.105807814749999902e-02,-5.420215055350000033e-02,3.749225288630000236e-02,0.000000000000000000e+00
3.849762589999999873e-01,-2.759784154059999661e+00,3.086616061549999901e-01,-9.379806981710000713e+00,-4.601784050460000150e-03,-3.838634118440000659e-02,2.490640804169999903e-02,0.000000000000000000e+00
3.899534969999999823e-01,-2.758929875320000225e+00,4.401608015580000255e-01,-9.418141096279999402e+00,4.402370657769999994e-03,-5.912758782510000449e-02,3.976752236489999870e-02,0.000000000000000000e+00
3.949602700000000022e-01,-2.712926249030000125e+00,4.806905264749999906e-01,-9.411049676710000256e+00,-1.599594019350000090e-03,-6.914728134869999043e-02,2.724969759579999942e-02,0.000000000000000000e+00
3.999468130000000121e-01,-2.762862246330000104e+00,2.316979012009999783e-01,-9.467033429739998951e+00,2.600820921359999968e-02,-5.242299288509999489e-02,2.828724868600000081e-02,1.000000000000000000e+00
4.050639500000000059e-01,-2.774423797049999862e+00,1.097908835370000058e-01,-9.405892440080000583e+00,2.756037376819999926e-02,-4.568188264970000217e-02,2.453837171200000042e-02,1.000000000000000000e+00
4.099425600000000114e-01,-2.781677129179999763e+00,1.005184392710000152e-01,-9.364977076849999804e+00,3.929738700390000145e-02,-4.862948134540000245e-02,4.033403843640000208e-02,1.000000000000000000e+00
4.151537750000000027e-01,-2.639965057720000008e+00,3.709072919550000097e-02,-9.373074458579999657e+00,2.961553819479999933e-02,-4.701533913610000254e-02,2.909413166340000037e-02,1.000000000000000000e+00
4.199214800000000136e-01,-2.520017658820000062e+00,-1.624026850479999839e-01,-9.416153721849999769e+00,1.150615792720000030e-02,-3.640508651730000461e-02,2.576032280920000431e-02,1.000000000000000000e+00
4.249418660000000014e-01,-2.594119252340000070e+00,-4.395907100520000110e-01,-9.439187975960001253e+00,8.697259239849999823e-03,-5.497620627280000449e-02,3.899499773980000250e-02,1.000000000000000000e+00
4.299181490000000272e-01,-2.603698104809999858e+00,-4.880773487910000097e-01,-9.415556925000000632e+00,-2.195531688629999770e-02,-5.844303965570000342e-02,4.639072343709999685e-02,1.000000000000000000e+00
4.349814920000000251e-01,-2.783353245689999866e+00,-2.791475433080000124e-01,-9.404344626120000328e+00,-2.607175707820000299e-02,-5.745600908990000644e-02,4.829431697730000167e-02,1.000000000000000000e+00
4.401226850000000135e-01,-2.744083311579999851e+00,-1.027769770539999905e-01,-9.350608944279999335e+00,-5.421679094430000706e-02,-5.868903920049999695e-02,4.879334941510000273e-02,1.000000000000000000e+00
4.449370750000000152e-01,-2.793181981270000502e+00,-9.154778411339999089e-03,-9.399539271660000139e+00,-7.560814917090000198e-02,-6.145600602030000525e-02,6.284315139059999666e-02,1.000000000000000000e+00
4.500940529999999939e-01,-2.785430051970000154e+00,7.802300474869999780e-02,-9.377408103869999678e+00,-7.159849256280000074e-02,-5.356961488719999553e-02,5.049176514150000017e-02,1.000000000000000000e+00
4.551218020000000197e-01,-2.836488331289999998e+00,1.321775695890000102e-01,-9.451121574860000152e+00,-5.602218955760000091e-02,-3.694137930869999947e-02,5.290927365419999945e-02,1.000000000000000000e+00
4.599503739999999952e-01,-2.816954778780000002e+00,1.533748905919999905e-01,-9.469596558230000127e+00,-4.782314226030000281e-02,-3.124893829229999712e-02,5.283167213200000434e-02,1.000000000000000000e+00
4.650755699999999937e-01,-2.789348686719999915e+00,6.764430714060000460e-02,-9.461915940599999075e+00,-6.819160282609999790e-02,-5.095322430130000413e-02,6.118808314199999931e-02,1.000000000000000000e+00
4.699233210000000049e-01,-2.612589559540000383e+00,7.649233828239998577e-04,-9.571763970279999256e+00,-5.428600311279999785e-02,-4.873814433810000346e-02,5.191181972620000085e-02,0.000000000000000000e+00
4.749802550000000179e-01,-2.532217507439999959e+00,-3.925021563419999610e-02,-9.471305115710000777e+00,-5.246120691299999833e-02,-5.799000710249999774e-02,6.492896378040000083e-02,1.000000000000000000e+00
4.799580649999999893e-01,-2.706668065420000158e+00,-1.924104496950000080e-03,-9.342038684330001175e+00,-4.162865132089999670e-02,-8.175759762529999364e-02,9.238574653860000263e-02,1.000000000000000000e+00
4.851059589999999755e-01,-2.746178530290000364e+00,4.938264686359999933e-02,-9.361215093960000289e+00,-3.820727765559999572e-02,-1.084386408330000051e-01,9.343799203630000216e-02,1.000000000000000000e+00
4.899231609999999959e-01,-2.696469327490000012e+00,8.886099956469999117e-02,-9.452384726660000069e+00,-6.218964606519999938e-02,-1.046677157279999881e-01,9.375141561030000958e-02,1.000000000000000000e+00
4.949403230000000153e-01,-2.489092651470000028e+00,-1.309226284910000038e-01,-9.459085101090000336e+00,-6.143378466369999596e-02,-1.221723705529999954e-01,1.122271940110000088e-01,0.000000000000000000e+00
5.000716130000000259e-01,-2.355476354309999909e+00,-3.796826962520000182e-01,-9.429722812999999704e+00,-5.821305140849999948e-02,-1.513577252630000092e-01,1.228548064829999981e-01,1.000000000000000000e+00
5.049764410000000536e-01,-2.406991437490000330e+00,-3.386305914280000606e-01,-9.369625194910000232e+00,-4.996923357250000058e-02,-1.416061669589999961e-01,1.468028724190000023e-01,1.000000000000000000e+00
5.100980600000000198e-01,-2.545467741900000025e+00,-1.369530403620000114e-01,-9.474165181320000073e+00,-6.370142102239999271e-02,-1.770193129779999985e-01,1.874971538780000058e-01,0.000000000000000000e+00
5.149488679999999485e-01,-2.454776248109999948e+00,-2.610837802229999845e-04,-9.460189847460000578e+00,-6.817793101069999362e-02,-2.325458526610000021e-01,2.125634551049999932e-01,0.000000000000000000e+00
5.200867310000000243e-01,-2.632853472149999874e+00,4.666652433930000565e-02,-9.348163304689999009e+00,-6.067301705480000057e-02,-2.419278919699999753e-01,2.204136699439999958e-01,0.000000000000000000e+00
5.250612609999999458e-01,-2.898468402129999788e+00,-1.792792567749999788e-01,-9.318291313519999619e+00,-6.849732995030000104e-02,-2.761631906029999861e-01,2.247307449579999949e-01,0.000000000000000000e+00
5.301108490000000506e-01,-3.128190473209999656e+00,1.412740316670000121e-03,-9.284481982899999153e+00,-6.600867956880000775e-02,-2.506948709490000038e-01,2.329607158900000030e-01,0.000000000000000000e+00
5.349080689999999860e-01,-3.067060297200000285e+00,3.375434172460000104e-01,-9.331619581649999162e+00,-9.877125918870000021e-02,-2.011919617650000103e-01,2.199191600079999920e-01,0.000000000000000000e+00
5.400847309999999846e-01,-3.152196202699999894e+00,5.139210708279999817e-01,-9.333547919360000833e+00,-1.056981086730000019e-01,-1.841454505919999929e-01,1.991913169619999868e-01,0.000000000000000000e+00
5.450143079999999474e-01,-3.137650375469999808e+00,4.461466710340000197e-01,-9.309513548299999997e+00,-9.273298829789999864e-02,-1.424521356819999918e-01,1.972636282440000111e-01,0.000000000000000000e+00
5.500934840000000214e-01,-3.056916212069999972e+00,2.297334875259999798e-01,-9.271913593220000749e+00,-1.101202815770000037e-01,-1.021097302439999965e-01,1.914184093480000015e-01,0.000000000000000000e+00
5.549528009999999956e-01,-3.177555392620000418e+00,2.273493688679999736e-01,-9.313169148200000080e+00,-9.473248571159999243e-02,-6.471709162000000015e-02,1.969361752269999932e-01,0.000000000000000000e+00
5.600885119999999828e-01,-3.277167859500000002e+00,3.917951953830000056e-01,-9.330904126849999258e+00,-9.272534400219999140e-02,-6.196834519509999972e-02,1.880545020099999853e-01,0.000000000000000000e+00
5.649167130000000148e-01,-3.282309898559999883e+00,5.865811603039999822e-01,-9.378929614349999611e+00,-8.564802259209999824e-02,-6.257131695749999778e-02,1.625411063429999803e-01,0.000000000000000000e+00
5.700826679999999591e-01,-3.311123320590000141e+00,7.161525659819999445e-01,-9.412702704620000915e+00,-9.417200088500000954e-02,-4.867284372449999508e-02,1.209433600310000079e-01,1.000000000000000000e+00
5.749833850000000135e-01,-3.418139341719999891e+00,7.296117670139999900e-01,-9.386531906050000984e+00,-8.601717650890000622e-02,-2.844296768309999626e-02,1.126771345729999929e-01,1.000000000000000000e+00
5.801108369999999903e-01,-3.363075918409999421e+00,6.088990828350000495e-01,-9.446967962310001354e+00,-6.154141202569999441e-02,5.301259458069999472e-03,8.436314016580000186e-02,1.000000000000000000e+00
5.849522000000000332e-01,-3.257321587779999916e+00,6.820796890539999602e-01,-9.469585452310001372e+00,-6.228984147310000219e-02,3.382682055229999790e-02,5.452981963750000438e-02,0.000000000000000000e+00
5.901216599999999923e-01,-3.166738815049999989e+00,7.890108814440000007e-01,-9.434427629689999151e+00,-3.360921517010000137e-02,6.595095247030000052e-02,3.862522542479999987e-02,0.000000000000000000e+00
5.949968519999999650e-01,-3.007679595209999501e+00,6.374177597019999864e-01,-9.436367657839999978e+00,-4.332320019600000016e-02,5.574844777580000715e-02,1.539386063810000045e-02,0.000000000000000000e+00
6.000843110000000369e-01,-2.971512303289999934e+00,4.040944492569999991e-01,-9.444078670610000614e+00,-3.199695795770000212e-02,7.518121600150000361e-02,-8.065246045590000398e-03,1.000000000000000000e+00
6.050787810000000100e-01,-3.041475481829999605e+00,4.666216691120000370e-01,-9.380286289660000776e+00,-2.751148305830000002e-02,7.922690361739999354e-02,-1.354480907319999955e-02,0.000000000000000000e+00
6.101095370000000351e-01,-2.995465718069999728e+00,4.691963053729999999e-01,-9.362097722019999679e+00,-3.047485463320000199e-02,9.714372456070000106e-02,-4.790430143479999792e-02,0.000000000000000000e+00
6.151560200000000256e-01,-3.030600452070000284e+00,3.737921403760000594e-01,-9.381185868850000276e+00,-4.321897774930000269e-02,1.286233514550000068e-01,-5.232583731409999606e-02,0.000000000000000000e+00
6.199005509999999664e-01,-3.011317951719999719e+00,2.606128656430000134e-01,-9.395191013319999840e+00,-4.153208807110000261e-02,1.626132577659999967e-01,-5.772133916619999472e-02,0.000000000000000000e+00
6.249134530000000076e-01,-2.971793750579999838e+00,2.155393050169999991e-01,-9.380565106599998870e+00,-5.494643002749999977e-02,2.107995599509999984e-01,-8.292458951469999784e-02,0.000000000000000000e+00
6.299043850000000111e-01,-2.971206598339999783e+00,1.679930889329999955e-01,-9.355492040139999688e+00,-6.323956698179999947e-02,2.298224419359999882e-01,-8.191418647769999062e-02,1.000000000000000000e+00
6.351579960000000025e-01,-2.955499326119999992e+00,2.473484382639999923e-01,-9.399820426689998953e+00,-6.642893701790000827e-02,2.324846982959999919e-01,-9.562917053699999947e-02,1.000000000000000000e+00
6.401059810000000461e-01,-3.031770664900000245e+00,3.300963161099999543e-01,-9.486741169769999260e+00,-8.676824718709999495e-02,2.460580319170000141e-01,-1.046590954069999968e-01,0.000000000000000000e+00
6.449603769999999736e-01,-2.972282703140000315e+00,3.523784366759999953e-01,-9.478160972959999597e+00,-7.679763436319998748e-02,2.507257759570000188e-01,-8.830274641510001132e-02,0.000000000000000000e+00
6.501150079999999942e-01,-2.822152931949999832e+00,3.761605865400000082e-01,-9.441596790669999351e+00,-8.147663623089998475e-02,2.600307464599999618e-01,-1.024628132579999962e-01,0.000000000000000000e+00
6.549922209999999856e-01,-2.820316948690000380e+00,3.333027474690000158e-01,-9.434913367380000082e+00,-8.404771238569999636e-02,2.593792080880000239e-01,-1.038746237749999940e-01,0.000000000000000000e+00
6.601033349999999578e-01,-2.730593715409999955e+00,3.617376550429999837e-01,-9.411437214730000278e+00,-6.610624492169998867e-02,2.383054792880000272e-01,-1.062525212759999893e-01,0.000000000000000000e+00
6.651007030000000153e-01,-2.683552270509999893e+00,3.630094650770000486e-01,-9.384073991499999323e+00,-5.505622923370000199e-02,2.284387350079999934e-01,-1.106067523359999943e-01,0.000000000000000000e+00
6.699004619999999743e-01,-2.671102538780000035e+00,3.756020028099999464e-01,-9.422443761910001214e+00,-6.010847538709999938e-02,2.303615808489999917e-01,-9.870145469900000468e-02,0.000000000000000000e+00
6.749317740000000398e-01,-2.697347279370000184e+00,3.029353191959999747e-01,-9.446203407680000552e+00,-4.195193946359999232e-02,2.053427845239999827e-01,-8.689735829830000369e-02,0.000000000000000000e+00
6.799085400000000057e-01,-2.644490718450000166e+00,3.427884782930000207e-01,-9.486603807130000732e+00,-5.133977904919999335e-02,1.743990927930000046e-01,-6.829467415810000497e-02,0.000000000000000000e+00
6.849107639999999497e-01,-2.624304839509999709e+00,2.780520031559999827e-01,-9.431942242619999917e+00,-2.407610043879999939e-02,1.415510922669999949e-01,-8.973012864589997861e-02,0.000000000000000000e+00
6.899047649999999754e-01,-2.786488036590000217e+00,2.936641261719999951e-01,-9.444281499710001526e+00,-3.223994374280000214e-02,1.247840896249999970e-01,-6.501139700409999667e-02,1.000000000000000000e+00
6.949074290000000209e-01,-2.598619486370000065e+00,3.266853020900000182e-01,-9.414340534950000006e+00,-2.989129349590000095e-02,8.756199479100000571e-02,-5.893649160860000430e-02,1.000000000000000000e+00
7.000046290000000448e-01,-2.607836227529999995e+00,4.781016059610000424e-01,-9.375857367300000078e+00,-3.268440812829999376e-02,8.316254615779999915e-02,-5.175058171150000164e-02,1.000000000000000000e+00
