t,ax,ay,az,wx,wy,wz,zv
6.002780499999999658e-02,-3.957297656590000212e+00,-1.014303372579999918e+00,-8.846602606810000324e+00,5.172607488929999858e-03,-2.459386130789999961e-03,-8.223030716179999949e-03,1.000000000000000000e+00
6.503137600000000185e-02,-3.995898605400000303e+00,-1.024166229620000035e+00,-8.889296670149999358e+00,-5.046919919549999918e-03,-9.961532428859999969e-03,-5.406448151920000347e-03,1.000000000000000000e+00
6.994416800000000101e-02,-3.964916022640000204e+00,-1.051638100849999979e+00,-8.897786266080000672e+00,4.021910484879999935e-03,4.605781286949999984e-03,-1.252398453650000083e-02,1.000000000000000000e+00
7.506993200000000588e-02,-4.007913160580000245e+00,-1.033956825139999980e+00,-8.914727464009999380e+00,1.654321327809999895e-02,1.543428748850000053e-02,4.235126078130000381e-03,1.000000000000000000e+00
8.000451799999999669e-02,-3.971407722749999980e+00,-1.028799588510000085e+00,-8.870489678350001128e+00,5.698801018300000271e-03,8.040679618720000810e-03,4.386063665150000259e-05,1.000000000000000000e+00
8.502485699999999536e-02,-3.973647026110000091e+00,-1.087739853260000000e+00,-8.946418487300000777e+00,-3.941955510530000678e-03,-7.610953878609999154e-03,-2.988485153760000318e-03,1.000000000000000000e+00
9.003014800000000428e-02,-3.940067704850000130e+00,-1.056773637110000053e+00,-8.934058187419999797e+00,5.940630100670000677e-03,1.700684987009999996e-02,-1.371577288960000064e-02,1.000000000000000000e+00
9.500912799999999825e-02,-3.967464245819999569e+00,-1.012166798939999834e+00,-8.865176374369999834e+00,-2.627644687889999896e-03,7.326771039520000271e-03,-1.062273420389999931e-02,1.000000000000000000e+00
1.000098600000000060e-01,-4.001380836210000069e+00,-9.979902434230000230e-01,-8.887182454480001326e+00,-7.658286020159999798e-03,7.841192185880000928e-03,-3.573060967030000212e-03,1.000000000000000000e+00
1.050038900000000025e-01,-3.998167427119999395e+00,-9.885871859139999662e-01,-8.902587528879999823e+00,-3.431383986030000360e-03,1.678585074840000099e-03,-1.156197860839999845e-03,1.000000000000000000e+00
1.100191019999999936e-01,-3.975625340440000155e+00,-9.970395185700000606e-01,-8.902378270039999819e+00,1.246265415100000079e-02,8.858274668460000209e-03,8.001278154550000091e-03,1.000000000000000000e+00
1.150269160000000068e-01,-3.957197411090000116e+00,-1.001453827879999814e+00,-8.874103192669998919e+00,-5.958689376710000520e-03,-7.045627105979999569e-03,-6.266179494559999917e-03,1.000000000000000000e+00
1.199844540000000043e-01,-3.953397726540000434e+00,-9.935231810119999896e-01,-8.908369034889998872e+00,-6.606735754760000023e-03,-1.499153790060000092e-03,-8.423026651140001417e-03,1.000000000000000000e+00
1.250499959999999966e-01,-3.942939753150000115e+00,-1.036520026700000097e+00,-8.926142007470000195e+00,1.668611168859999994e-02,7.528640795500000579e-03,-1.262908242640000019e-02,1.000000000000000000e+00
1.299371559999999981e-01,-3.946631885669999562e+00,-1.045712217930000021e+00,-8.895759144159999465e+00,6.547909229989999462e-03,-8.703176863489999956e-03,-2.352577634160000000e-02,1.000000000000000000e+00
1.350404410000000111e-01,-4.017748325899999529e+00,-1.025449547429999830e+00,-8.892232139080000763e+00,2.586787333710000285e-03,2.000468783079999840e-02,1.793859992179999859e-04,1.000000000000000000e+00
1.400257500000000044e-01,-3.953952730080000144e+00,-1.047071231329999907e+00,-8.914871256389998777e+00,8.802441880109999894e-03,6.512047257270000417e-03,-6.413815077390000452e-03,1.000000000000000000e+00
1.450411980000000101e-01,-3.967971026299999870e+00,-1.047090739739999998e+00,-8.911676259740000106e+00,-5.648737424049999137e-04,-1.093843020500000034e-02,8.546400349590000398e-04,1.000000000000000000e+00
1.500463370000000018e-01,-3.961072498949999687e+00,-1.036435197959999943e+00,-8.923267913340000135e+00,2.937951590869999907e-03,4.267995711420000289e-03,-2.643503714349999898e-03,1.000000000000000000e+00
1.549910810000000028e-01,-3.950305313490000358e+00,-1.020554761129999877e+00,-8.877849393460000016e+00,7.252576760950000222e-03,1.935015618800000128e-02,-1.509325206279999755e-02,1.000000000000000000e+00
1.600308830000000127e-01,-3.951780938999999826e+00,-1.035423609760000030e+00,-8.941344252769999557e+00,-3.549570101309999716e-04,6.060597021129999692e-03,-2.029431983829999703e-02,1.000000000000000000e+00
1.649922620000000006e-01,-3.963135568959999855e+00,-1.030620666459999946e+00,-8.923202446880001304e+00,6.498716305939999764e-03,1.607842929659999975e-02,-3.779208054770000214e-03,1.000000000000000000e+00
1.699179989999999862e-01,-3.962639017619999482e+00,-1.027946332680000019e+00,-8.896455309730001204e+00,5.789496935899998871e-03,1.195000298320000008e-02,3.391051897780000043e-03,1.000000000000000000e+00
1.750419390000000075e-01,-3.912637261610000028e+00,-1.060181034400000000e+00,-8.906065434120000290e+00,2.226670831440000220e-02,-2.450684551149999728e-04,-9.722123853860000983e-03,1.000000000000000000e+00
1.800215480000000035e-01,-3.947677303069999866e+00,-1.026613622770000012e+00,-8.880887153719999816e+00,8.236112073060001051e-03,1.316600851710000158e-02,-1.136676780879999904e-02,1.000000000000000000e+00
1.850988640000000018e-01,-3.934705593289999914e+00,-1.008718046729999873e+00,-8.875024983690000369e+00,-6.318449042739999327e-03,-4.691829904910000022e-03,-2.008042298259999844e-02,1.000000000000000000e+00
1.900016330000000031e-01,-4.049768435019999835e+00,-1.046986402589999976e+00,-8.916454726190000457e+00,6.789136212319999558e-03,-2.469736617060000038e-03,8.146006613970000615e-03,1.000000000000000000e+00
1.950356430000000085e-01,-3.937360783980000001e+00,-1.037708871149999990e+00,-8.937963378160000971e+00,6.919886451210000011e-03,9.933114051819999513e-03,-2.150151319800000169e-02,1.000000000000000000e+00
1.999244850000000129e-01,-4.029871894410000266e+00,-1.006302290829999890e+00,-8.882138030569999287e+00,1.423271652310000024e-02,-8.205046178770000016e-04,-3.646873403339999983e-03,1.000000000000000000e+00
2.049929970000000101e-01,-3.931050870179999990e+00,-1.026773489510000026e+00,-8.886479859159999606e+00,2.698916476219999621e-03,-2.239304594699999870e-03,-5.849439185109999925e-03,1.000000000000000000e+00
2.099857519999999977e-01,-3.965091671469999746e+00,-1.061384418840000121e+00,-8.916112780880000699e+00,1.421123091129999905e-02,9.779857471590000864e-03,-1.054236851629999916e-02,1.000000000000000000e+00
2.150603710000000002e-01,-4.002720268120000036e+00,-1.032547981260000025e+00,-8.878440345089998686e+00,2.040850743650000215e-02,2.041457779710000031e-02,9.124895557760000567e-03,1.000000000000000000e+00
2.200490930000000012e-01,-3.949011182019999566e+00,-9.908011356370000078e-01,-8.875606582969998826e+00,-1.921362709249999903e-03,-4.298158921299999671e-03,-1.167076267299999894e-02,1.000000000000000000e+00
2.250440599999999902e-01,-4.012031409559999595e+00,-9.944156728720000560e-01,-8.882631367040000114e+00,-7.623814512040000269e-03,3.620055038480000063e-03,-2.205120399590000061e-03,1.000000000000000000e+00
2.299928890000000059e-01,-3.934254634659999805e+00,-1.007409740609999993e+00,-8.867373007630000359e+00,1.007078494879999966e-02,3.891376778480000291e-03,-2.637663669879999895e-02,1.000000000000000000e+00
2.350311760000000083e-01,-4.052430055440000345e+00,-9.909248350820000217e-01,-8.882147382919999501e+00,1.186383888130000154e-03,9.125921875239998912e-03,1.530935894700000133e-02,1.000000000000000000e+00
2.400363259999999943e-01,-3.953668067919999807e+00,-1.020853159549999889e+00,-8.904583671130000155e+00,-5.463708192110000063e-03,3.877327311780000545e-03,6.360577419400000043e-03,1.000000000000000000e+00
2.450233350000000088e-01,-3.949397550990000560e+00,-1.016074254709999902e+00,-8.896654047180000191e+00,3.216239623730000018e-03,6.119067315009999591e-03,1.995738362890000107e-03,1.000000000000000000e+00
2.499604910000000069e-01,-3.962298533619999841e+00,-1.048252696200000056e+00,-8.904722202819998600e+00,-2.112994203339999769e-03,6.834337953479999173e-03,3.322149394079999905e-03,1.000000000000000000e+00
2.548778979999999916e-01,-3.949605348520000003e+00,-9.958803385969999811e-01,-8.902564732520000135e+00,5.570936016740000302e-03,-1.446290989410000142e-03,-4.439871758220000422e-03,1.000000000000000000e+00
2.599017989999999889e-01,-3.962748615469999791e+00,-1.005259357639999962e+00,-8.890318998939999773e+00,-4.092535004020000054e-03,9.181629866360001280e-03,-9.830303490159999699e-03,1.000000000000000000e+00
2.649326060000000149e-01,-3.999090971700000274e+00,-9.861079363189999558e-01,-8.886188182739999775e+00,8.132405579090000447e-03,-9.085873141879998588e-03,-8.729375898839999981e-03,1.000000000000000000e+00
2.698989580000000221e-01,-3.962872241849999977e+00,-1.020605541470000155e+00,-8.871499147650000694e+00,5.940068978819999616e-03,-2.063208958130000222e-03,-7.446572184560001223e-03,1.000000000000000000e+00
2.750475370000000086e-01,-3.982809991249999904e+00,-1.031451052870000051e+00,-8.881409716289999423e+00,-2.941850339989999889e-03,-6.506178760900000607e-04,1.178717240689999834e-02,1.000000000000000000e+00
2.800424830000000087e-01,-3.878180280730000096e+00,-1.026922031140000025e+00,-8.899896974620000734e+00,4.382735351100000218e-04,-3.283672500400000149e-03,-1.255422551179999867e-02,1.000000000000000000e+00
2.850187510000000146e-01,-3.986474358979999799e+00,-1.016135848710000067e+00,-8.903808595110000113e+00,-7.364457007499999354e-03,6.636747624729999635e-03,1.931715058160000118e-03,1.000000000000000000e+00
2.900705969999999856e-01,-3.990324896919999809e+00,-1.042444667500000088e+00,-8.920307309960000097e+00,1.077199634160000072e-02,-8.321629837159999835e-03,1.814296841620000045e-02,1.000000000000000000e+00
2.950880989999999926e-01,-3.918636209760000266e+00,-1.020725587650000099e+00,-8.882440812909999650e+00,1.093948353080000102e-02,1.739517599340000345e-02,4.766385536640000494e-04,1.000000000000000000e+00
3.000393160000000004e-01,-3.957718804609999808e+00,-1.021934378919999942e+00,-8.897065550589999816e+00,8.835929911579999598e-04,-5.383958108720000336e-03,-1.254772953689999894e-02,1.000000000000000000e+00
3.050444729999999827e-01,-4.010732309659999828e+00,-1.001660237170000078e+00,-8.886765105850001234e+00,1.523903664199999924e-02,-7.458952721210000171e-03,6.518904119729999197e-03,1.000000000000000000e+00
3.100456859999999870e-01,-3.944387321610000274e+00,-1.060137341389999932e+00,-8.901225008349999968e+00,-2.762211021039999697e-03,-2.391147427259999667e-04,1.628018217160000008e-03,1.000000000000000000e+00
3.150514050000000066e-01,-3.937794791480000001e+00,-1.045922061289999982e+00,-8.907333262099999871e+00,-9.663349017499999610e-03,1.229752553630000106e-03,-5.905994214119999856e-03,1.000000000000000000e+00
3.200438409999999956e-01,-3.946190279380000110e+00,-1.025635206200000038e+00,-8.902508033900000228e+00,-7.455919869239999512e-03,8.724865037949999748e-04,-1.264551654460000125e-02,1.000000000000000000e+00
3.250398829999999739e-01,-3.953263871030000320e+00,-1.031793874959999968e+00,-8.918562512119999397e+00,-5.345941986890000164e-03,-1.004651002589999897e-02,-5.481113679710000221e-03,1.000000000000000000e+00
3.300467610000000218e-01,-3.921655265319999639e+00,-1.016360524310000013e+00,-8.923347408310000617e+00,4.357912577689999380e-03,-9.751230478290000975e-03,-1.614206098020000077e-02,1.000000000000000000e+00
3.350701220000000258e-01,-3.957936539019999422e+00,-1.030601084980000026e+00,-8.910744531849999817e+00,-9.018532000479998964e-03,-1.821535639459999703e-02,2.578083658589999921e-03,1.000000000000000000e+00
3.399164410000000136e-01,-3.920138431019999814e+00,-1.005396647219999995e+00,-8.891363539550001249e+00,2.220954373480000035e-02,-2.896129153669999793e-03,-6.281482987110000200e-03,1.000000000000000000e+00
3.450786299999999973e-01,-3.986068408519999995e+00,-1.074645028559999993e+00,-8.931884935030000250e+00,-3.258477663619999739e-03,-3.110522637140000161e-03,5.646425299349999705e-03,1.000000000000000000e+00
3.499115409999999926e-01,-3.969799995290000272e+00,-1.020762266400000007e+00,-8.891634757709999448e+00,1.423616055399999983e-02,-4.911095835270000605e-03,7.950026541949999428e-03,1.000000000000000000e+00
3.550456160000000083e-01,-3.943670990040000213e+00,-1.029230673400000073e+00,-8.911604363549999519e+00,6.528074387460000745e-03,-6.615781690930000111e-03,-7.437333464620000424e-03,1.000000000000000000e+00
3.600392470000000067e-01,-3.965366104499999711e+00,-1.049368402350000062e+00,-8.890781355750000614e+00,8.418865501880000435e-03,-6.678068544720000554e-03,2.131396671759999868e-03,1.000000000000000000e+00
3.650007989999999869e-01,-3.964475000869999377e+00,-1.027997770610000083e+00,-8.904596530610001892e+00,1.267904043199999907e-02,-6.341961212460000240e-03,-1.887558028099999875e-04,1.000000000000000000e+00
3.699971149999999875e-01,-4.001509138759999473e+00,-1.013319256920000022e+00,-8.862607400669999080e+00,1.650212798269999875e-03,4.314400255680000094e-03,1.045430637899999980e-02,1.000000000000000000e+00
3.750478609999999824e-01,-3.943557300530000198e+00,-1.035062521359999987e+00,-8.888400013569999203e+00,2.002485841509999906e-02,-6.946507841350001156e-03,7.194769568740000572e-03,1.000000000000000000e+00
3.800659639999999784e-01,-3.939395796939999972e+00,-1.064768362189999928e+00,-8.880171114410000399e+00,8.132403716439999194e-03,4.931920208039999518e-03,7.682257331909999112e-03,1.000000000000000000e+00
3.850191130000000239e-01,-3.947358738640000198e+00,-1.050805303289999992e+00,-8.923857111400000264e+00,1.468218583610000037e-02,-9.044533595439999824e-03,2.520808251570000325e-03,1.000000000000000000e+00
3.899980590000000080e-01,-3.985655443809999809e+00,-1.041148782470000089e+00,-8.913933683280001574e+00,4.121557343750000338e-03,-1.264144666490000027e-02,9.049232117830000033e-03,1.000000000000000000e+00
3.950786649999999955e-01,-3.958632996850000030e+00,-1.024119175610000099e+00,-8.876630665319998670e+00,-1.331266714259999890e-03,-9.769961237909999610e-03,-5.938549526040000186e-03,1.000000000000000000e+00
4.000098449999999750e-01,-3.990466351219999819e+00,-1.057554704479999996e+00,-8.879632185229999308e+00,-5.981102120129999991e-03,-1.634603738780000121e-02,1.027806289490000059e-02,1.000000000000000000e+00
4.050901179999999990e-01,-3.967010364569999670e+00,-1.031514035100000060e+00,-8.898604596719998483e+00,1.664797961709999982e-02,-9.148742072280001067e-03,9.230743162329999724e-03,1.000000000000000000e+00
4.099889230000000051e-01,-3.938399771640000324e+00,-1.049594173929999874e+00,-8.920357578850000024e+00,1.089338678869999954e-03,1.344067510220000152e-03,7.368370424960000520e-04,1.000000000000000000e+00
4.149428270000000141e-01,-3.990252123949999952e+00,-1.016076227470000148e+00,-8.903355006119999970e+00,-4.345417255540000312e-05,-1.131856255229999990e-02,9.220331907270000460e-03,1.000000000000000000e+00
4.200216769999999822e-01,-3.913447993469999275e+00,-1.007776455029999907e+00,-8.892467116880000688e+00,5.720062181350000705e-03,-4.705688916150000019e-03,-4.291690886019999471e-03,1.000000000000000000e+00
4.250243949999999993e-01,-4.022112950849999535e+00,-1.008445148070000075e+00,-8.859525801269999334e+00,2.620309824120000135e-04,-1.948589645330000078e-02,4.090288653969999765e-03,1.000000000000000000e+00
4.299310949999999854e-01,-3.979971260690000179e+00,-1.034710566120000008e+00,-8.851177659639999362e+00,-2.091025700790000077e-03,1.108613982800000196e-02,1.518432889129999949e-02,1.000000000000000000e+00
4.350744020000000267e-01,-3.982609792499999912e+00,-1.054120930639999898e+00,-8.899623418380000928e+00,3.102768678220000340e-04,5.650228355080000320e-03,2.190626040099999741e-02,1.000000000000000000e+00
4.400387009999999766e-01,-3.984101492360000218e+00,-1.039457322260000094e+00,-8.867777496780000490e+00,-1.886209473009999721e-02,-1.043766550720000123e-02,1.308183837679999934e-02,1.000000000000000000e+00
4.450374779999999864e-01,-3.977457232039999901e+00,-1.021801327120000158e+00,-8.887139784380000407e+00,-8.986794389780001016e-03,-1.248264685270000091e-02,3.426798386499999970e-03,1.000000000000000000e+00
4.500241380000000180e-01,-3.989963077869999264e+00,-1.027509402570000230e+00,-8.854078057249999745e+00,-6.668575573710000884e-03,-1.952891796829999901e-02,6.859317421910000184e-03,1.000000000000000000e+00
4.550543080000000185e-01,-3.980343893399999722e+00,-1.067338285740000003e+00,-8.916153697420000412e+00,-1.031239982690000103e-03,-4.899532534180000426e-03,1.107114460320000014e-02,1.000000000000000000e+00
4.600375010000000153e-01,-3.952095411769999789e+00,-1.021717740489999970e+00,-8.867559470119999787e+00,-1.292002480479999965e-02,-3.722220193590000410e-03,7.133574690669999439e-04,1.000000000000000000e+00
4.650148499999999796e-01,-3.968050229009999708e+00,-9.932789969920000628e-01,-8.876372306649999544e+00,-1.032781321560000132e-02,-3.678796812889999907e-03,2.982232952489999658e-03,1.000000000000000000e+00
4.699627089999999785e-01,-4.001964481309999933e+00,-1.020544458929999898e+00,-8.878833728330000952e+00,6.519337184730000009e-04,5.613688845189999943e-03,6.454098038380000693e-03,1.000000000000000000e+00
4.749545629999999963e-01,-3.970740783269999685e+00,-1.020351858970000247e+00,-8.846167722520000609e+00,-1.290642656389999823e-02,-3.792553674429999851e-03,6.864685565229999668e-03,1.000000000000000000e+00
4.800462140000000266e-01,-4.007904685019999746e+00,-1.031464716070000120e+00,-8.899343432389999364e+00,-1.289501413699999967e-02,-2.624849556010000039e-03,1.873847283419999982e-02,1.000000000000000000e+00
4.850412680000000254e-01,-3.986228859780000633e+00,-1.037309131250000016e+00,-8.892949931960000498e+00,-7.080505602059999903e-03,4.877092316749999899e-03,1.281008776279999803e-02,1.000000000000000000e+00
4.899309299999999867e-01,-3.986077176349999807e+00,-1.016058984079999838e+00,-8.908795735870000954e+00,-4.511720035229998919e-03,-2.627772465350000294e-02,1.000978611409999997e-02,1.000000000000000000e+00
4.950264039999999754e-01,-4.003606403300000061e+00,-1.029213430009999986e+00,-8.912587529369998762e+00,-1.727307215330000159e-02,1.328750886020000146e-02,2.152254804970000004e-02,1.000000000000000000e+00
5.001034389999999830e-01,-3.961133873750000145e+00,-1.023250868339999897e+00,-8.914739738969998939e+00,-3.037480637430000144e-02,-2.177828736599999801e-02,6.548274308439999865e-03,1.000000000000000000e+00
5.050475939999999886e-01,-4.001815720490000672e+00,-9.791416044380000239e-01,-8.905361085250000031e+00,-1.312318071720000069e-02,5.611150059850000468e-03,9.637423790990000058e-03,1.000000000000000000e+00
5.100775119999999552e-01,-3.993725937540000270e+00,-9.755187377660000658e-01,-8.891597348310000370e+00,-1.796280965209999872e-02,1.486275531350000033e-02,1.780330575999999887e-02,1.000000000000000000e+00
5.150189469999999492e-01,-3.962561860730000163e+00,-1.004436643080000024e+00,-8.924317714649999900e+00,-4.598867148159999432e-03,-1.677076099439999855e-03,2.260781265800000314e-02,1.000000000000000000e+00
5.200676709999999536e-01,-3.967123469559999727e+00,-1.011167704899999853e+00,-8.888868800130000025e+00,-2.233200706539999972e-03,7.327509578319999807e-03,1.570071093739999757e-02,1.000000000000000000e+00
5.249516159999999543e-01,-3.974743004649999634e+00,-1.048196143700000027e+00,-8.912092439330001170e+00,3.317791968580000115e-03,-8.778448682279999318e-04,6.238834001119999452e-03,1.000000000000000000e+00
5.298988890000000396e-01,-4.012658017019999690e+00,-1.028830422039999970e+00,-8.885159424219999380e+00,-1.438750792290000025e-02,-5.036546848710000100e-03,1.664276467639999981e-03,1.000000000000000000e+00
5.349143950000000425e-01,-4.032884812499999860e+00,-9.860916427720000099e-01,-8.883834313089998602e+00,-2.013922855259999908e-02,3.270987886939999683e-03,2.056931518020000196e-02,1.000000000000000000e+00
5.399167080000000229e-01,-3.990834015490000386e+00,-9.941782108550000219e-01,-8.855212614239999169e+00,-9.606788866219998294e-03,-7.415295112880000185e-03,1.922868750990000195e-02,1.000000000000000000e+00
5.449871819999999589e-01,-3.948875865199999780e+00,-9.811785901580000191e-01,-8.864855471860000335e+00,-7.805089466270000338e-03,2.139815129339999854e-03,-3.414130536840000434e-03,1.000000000000000000e+00
5.500298529999999575e-01,-3.999326534030000602e+00,-1.012457817779999880e+00,-8.902998447769999046e+00,-2.884872490540000244e-03,-8.775787428019999822e-03,3.015107708050000519e-03,1.000000000000000000e+00
5.549974199999999636e-01,-3.986998675109999724e+00,-9.923086906559999143e-01,-8.908134057090000724e+00,-3.058107104150000269e-03,8.069623261689999258e-03,6.978278048340000490e-03,1.000000000000000000e+00
5.600034609999999802e-01,-4.002786903609999669e+00,-9.739992731139999194e-01,-8.857893816149999822e+00,-6.899105384949999822e-03,-3.380293492230000175e-03,1.433312054720000187e-02,1.000000000000000000e+00
5.649679589999999640e-01,-3.955454074549999977e+00,-9.991888055580000483e-01,-8.880505460930001149e+00,-6.991708651189999617e-03,-8.628761395809999776e-03,-2.453613560650000055e-04,1.000000000000000000e+00
5.700123620000000502e-01,-3.985011008430000334e+00,-1.026605585600000037e+00,-8.888575370139999876e+00,3.723298665139999821e-03,1.682238187639999855e-03,-1.211344264450000142e-03,1.000000000000000000e+00
5.750333720000000426e-01,-3.988673622589999912e+00,-1.016076227470000148e+00,-8.903355006119999970e+00,-5.624812562020000718e-03,-8.155792951579999076e-03,6.466868333520001295e-03,1.000000000000000000e+00
5.800476049999999661e-01,-3.952017378099999867e+00,-9.863312236810000133e-01,-8.904601206789999779e+00,5.873541813340000086e-04,6.382199469949999780e-03,-7.351812906559999916e-03,1.000000000000000000e+00
5.850337249999999489e-01,-4.024761127269999683e+00,-9.979833022259999575e-01,-8.887077825060000436e+00,-8.682523854080000450e-03,4.822819028050000147e-04,3.036168171089999920e-03,1.000000000000000000e+00
5.900392460000000172e-01,-3.996344303339999904e+00,-9.885848478270000683e-01,-8.898060406839999104e+00,-8.715380914510000715e-03,-4.520989023149999710e-03,2.047674031930000072e-03,1.000000000000000000e+00
5.950340290000000198e-01,-4.022874875130000305e+00,-9.909026963150000533e-01,-8.887551287790000032e+00,6.676206830889999232e-04,-3.311256412419999896e-03,1.885446719829999770e-02,1.000000000000000000e+00
5.999683740000000265e-01,-3.937673210930000334e+00,-1.001789781839999893e+00,-8.902236815739998477e+00,9.414600208400000780e-03,-5.665188655260000594e-04,3.831507638099999652e-05,1.000000000000000000e+00
6.050268779999999902e-01,-4.007171986830000421e+00,-1.035006334199999989e+00,-8.900230152100000680e+00,-1.008111797270000096e-02,-6.406364263969999400e-04,6.625782698390000544e-03,1.000000000000000000e+00
6.100020369999999970e-01,-4.012950570230000125e+00,-9.810295370770000245e-01,-8.857036322539999063e+00,-8.792489767070000087e-03,-1.282710954549999907e-02,5.074676126240000411e-03,1.000000000000000000e+00
6.150407450000000553e-01,-3.975523925889999699e+00,-9.992703463619999615e-01,-8.895612429169998947e+00,-5.501770880069999092e-03,-5.136062391100000308e-04,-6.285087205470000354e-03,1.000000000000000000e+00
6.200442999999999927e-01,-3.973481021890000076e+00,-1.004385205159999961e+00,-8.920583204299999736e+00,1.558889402079999872e-03,5.780328530819999443e-03,1.368190860380000132e-03,1.000000000000000000e+00
6.250950880000000209e-01,-3.963956529959999919e+00,-1.051744776100000056e+00,-8.904118976230000371e+00,-8.924957364799999959e-03,9.596532210709999428e-03,-6.572782061990000042e-03,1.000000000000000000e+00
6.300268879999999516e-01,-3.998507326600000411e+00,-1.017259811229999977e+00,-8.908874646319999258e+00,-1.951190084219999940e-02,1.612450927500000061e-02,-1.501168357210000068e-03,1.000000000000000000e+00
6.349890550000000244e-01,-3.992346758140000063e+00,-1.039817460809999927e+00,-8.897261949939998971e+00,1.757305115459999872e-03,7.506469730289999469e-03,8.802215568720000299e-03,1.000000000000000000e+00
6.400293649999999612e-01,-3.981900767449999989e+00,-1.022037693159999927e+00,-8.906766860389998541e+00,2.990559441970000475e-04,-9.968457743530001469e-03,1.086213253439999825e-02,1.000000000000000000e+00
6.449888999999999761e-01,-3.965993881010000166e+00,-1.015130105729999954e+00,-8.929729802829999841e+00,2.702968195079999826e-04,5.059676710520000405e-03,9.106502868239999687e-03,1.000000000000000000e+00
6.500344850000000507e-01,-3.965105407729999865e+00,-9.970259284360000196e-01,-8.902222787219999489e+00,-3.755690529940000199e-03,1.117666717619999897e-03,3.424501279370000158e-03,1.000000000000000000e+00
6.550528060000000430e-01,-3.993756624940000055e+00,-9.789297152529999879e-01,-8.873661878649999224e+00,-7.865990512069999038e-03,2.458956092600000139e-03,1.132047176359999956e-02,1.000000000000000000e+00
6.600877520000000276e-01,-3.987605116569999275e+00,-1.013474228280000000e+00,-8.882729566720000136e+00,6.436535622919999609e-04,-5.149245262150000052e-04,1.212279219179999978e-02,1.000000000000000000e+00
6.650225939999999669e-01,-3.985381010780000288e+00,-1.018138493769999986e+00,-8.880872540680000427e+00,-1.202012319120000089e-02,1.270305365320000164e-04,7.733923848719999631e-04,1.000000000000000000e+00
6.699336099999999572e-01,-3.995182273830000241e+00,-1.026480790170000157e+00,-8.870911703149999994e+00,-3.016567789019999890e-03,-2.967878710480000102e-03,9.008575230839999462e-03,1.000000000000000000e+00
6.750605170000000266e-01,-3.948558469820000028e+00,-1.026686030420000062e+00,-8.889187364560001470e+00,-4.593390040100000724e-03,-4.806591197850000087e-03,1.544824335720000011e-04,1.000000000000000000e+00
6.800631790000000176e-01,-4.009125458979999834e+00,-1.018075438469999927e+00,-8.872592788110001294e+00,-4.445595666769999732e-02,8.396243676539998785e-03,2.142080804329999939e-03,1.000000000000000000e+00
6.850056540000000194e-01,-4.019001248569999518e+00,-9.966774072589998923e-01,-8.863912053530000890e+00,-4.005559720099999277e-03,1.473641209299999914e-02,2.156024053689999803e-02,1.000000000000000000e+00
6.900007089999999899e-01,-3.972359032119999522e+00,-9.596076135369999704e-01,-8.849287315850000724e+00,-6.476920563729999039e-03,7.633137982340000051e-03,7.148850709199999938e-03,1.000000000000000000e+00
