t,ax,ay,az,wx,wy,wz,zv
8.021763199999999705e-02,-2.549539229120000083e+00,6.614982349269999951e-01,-9.419155241760000408e+00,1.071257237340000022e-02,4.557571373880000588e-04,6.612159777429999982e-03,1.000000000000000000e+00
8.536514900000000128e-02,-2.540509534969999983e+00,6.052750471190000425e-01,-9.470233102569999062e+00,-2.213288657370000162e-02,1.285311998800000091e-03,-1.435251906510000112e-03,1.000000000000000000e+00
9.025438600000000589e-02,-2.554842888490000075e+00,6.004200083030000190e-01,-9.495880754039999871e+00,-9.681907831689998785e-04,-9.164514951409999735e-03,-1.201065070930000013e-02,1.000000000000000000e+00
9.509829899999999725e-02,-2.553554602240000193e+00,6.589001812570000061e-01,-9.461345447230000261e+00,5.256715696310000456e-03,1.154054049399999907e-02,-8.680647239090000938e-03,1.000000000000000000e+00
1.002512319999999957e-01,-2.525887135380000093e+00,6.663544427859999786e-01,-9.419632796140000153e+00,7.059297058729999998e-03,-2.563943155110000316e-03,-1.323787122960000048e-02,1.000000000000000000e+00
1.050529050000000020e-01,-2.558179631699999845e+00,6.612544892989999923e-01,-9.465662725910000574e+00,1.131217088549999958e-02,-1.683929190040000037e-02,-9.368078783149999880e-03,1.000000000000000000e+00
1.100647800000000009e-01,-2.577465639190000157e+00,6.023301162409999687e-01,-9.420974273880000638e+00,1.266289385969999971e-03,9.333764202889999542e-03,-1.865669898690000203e-02,1.000000000000000000e+00
1.150943990000000000e-01,-2.529667530699999833e+00,5.769441479089999492e-01,-9.448420499210000045e+00,1.173244137320000012e-02,9.420879650860000286e-04,-2.816005609929999806e-02,1.000000000000000000e+00
1.202670500000000003e-01,-2.607724876109999812e+00,6.056938935860000095e-01,-9.434820428400000125e+00,2.250047400590000218e-03,1.563640497619999889e-02,-9.811754338440000639e-03,1.000000000000000000e+00
1.252559679999999953e-01,-2.592780989480000020e+00,5.987529884059999974e-01,-9.417682246600000084e+00,-8.985440246760000374e-03,2.201589522880000038e-03,-5.828289315100000298e-03,1.000000000000000000e+00
1.302600110000000089e-01,-2.520407827190000116e+00,5.400811653379999910e-01,-9.439167517689998732e+00,8.784938603639999913e-03,3.064431017260000126e-03,-9.975248947740000122e-03,1.000000000000000000e+00
1.351021219999999912e-01,-2.529443658819999996e+00,5.852430070349999847e-01,-9.444215448730000517e+00,4.898812621829999603e-03,1.669813180339999904e-03,-1.037105265999999949e-02,1.000000000000000000e+00
1.400765389999999999e-01,-2.575264329749999970e+00,6.498671261049999703e-01,-9.421597958730000499e+00,-1.772167347369999965e-02,1.081353332849999821e-02,-1.551282033320000239e-02,1.000000000000000000e+00
1.450651209999999913e-01,-2.593044608850000099e+00,6.161284495669999695e-01,-9.458104273360000036e+00,1.394528802479999899e-02,-5.263888742769998923e-04,5.162670742720000365e-03,1.000000000000000000e+00
1.502692599999999878e-01,-2.520733990400000124e+00,6.376851784670000134e-01,-9.445990641710000801e+00,-1.628033444290000187e-02,3.220794023949999883e-03,-1.693594455719999933e-02,1.000000000000000000e+00
1.552344240000000097e-01,-2.645156196619999900e+00,6.083936905960000141e-01,-9.414547455700001066e+00,1.139194937420000080e-04,1.085886731739999986e-02,-1.948322169479999911e-04,1.000000000000000000e+00
1.602587099999999987e-01,-2.567594233509999935e+00,6.197685596349999937e-01,-9.454239414619999948e+00,3.603517077859999789e-03,1.607406511899999932e-02,2.051360905170000054e-03,1.000000000000000000e+00
1.651047710000000113e-01,-2.538367554509999735e+00,6.151982560440000247e-01,-9.427151501210000006e+00,-5.340985488149999939e-03,1.692832633849999935e-02,-3.893562592570000164e-03,1.000000000000000000e+00
1.700933149999999949e-01,-2.551210377209999880e+00,6.306028920560000639e-01,-9.435499058319999577e+00,-1.044099032880000007e-02,1.946456730370000124e-02,-5.291629582640000433e-03,1.000000000000000000e+00
1.752697470000000035e-01,-2.571164200950000200e+00,6.447371428050000519e-01,-9.450026765360000525e+00,-6.463814061139999765e-04,2.315835794430000111e-03,5.408713128420000217e-03,1.000000000000000000e+00
1.800644630000000079e-01,-2.494649993329999926e+00,6.544006778809999814e-01,-9.428908574010000265e+00,2.011538017540000049e-03,-5.671336315569999731e-03,-1.791222207250000101e-02,1.000000000000000000e+00
1.851089800000000063e-01,-2.569842012440000101e+00,6.472911381370000106e-01,-9.425309672730000088e+00,1.511567179110000214e-02,1.843849383290000268e-02,-2.336557023229999912e-03,1.000000000000000000e+00
1.902770599999999979e-01,-2.499404494379999786e+00,6.622763796920000390e-01,-9.468049328790000274e+00,-1.410252647470000001e-03,1.784992590550000049e-02,-7.361610885710000336e-03,1.000000000000000000e+00
1.951164320000000063e-01,-2.499569037299999685e+00,7.050779219989999902e-01,-9.468482459510001448e+00,7.297296542670000073e-03,8.521101437510000126e-03,-1.012203842399999991e-02,1.000000000000000000e+00
2.000955490000000114e-01,-2.544564655579999890e+00,6.825509598270000922e-01,-9.475576801679999051e+00,-4.585592541840000265e-03,1.620840281250000153e-02,-9.047312662010000700e-03,1.000000000000000000e+00
2.050605719999999965e-01,-2.529210142319999743e+00,7.012876628709999727e-01,-9.499119589830000265e+00,-4.883649293329999502e-03,7.068758830430000445e-03,-2.870866795999999551e-03,1.000000000000000000e+00
2.102220979999999961e-01,-2.531475164640000219e+00,6.732588153470000503e-01,-9.449297282039999857e+00,4.923444939780000258e-04,2.958511468019999965e-04,-7.900758646430000587e-03,1.000000000000000000e+00
2.151281200000000060e-01,-2.549148183979999871e+00,6.477961650490000611e-01,-9.507413370930001051e+00,7.518105674539999998e-03,-4.699037875980000001e-03,-6.651840638369999233e-03,1.000000000000000000e+00
2.202833130000000084e-01,-2.490830727309999659e+00,7.075310142399999780e-01,-9.462362515319998835e+00,1.040666457270000150e-02,1.506621763110000019e-02,-1.688646152620000215e-02,1.000000000000000000e+00
2.251101859999999899e-01,-2.512170160190000168e+00,6.301741452500000396e-01,-9.467733102440000437e+00,-7.478196639569999714e-03,1.247287448499999861e-02,-1.688715815539999776e-02,1.000000000000000000e+00
2.302584779999999887e-01,-2.521993342810000094e+00,6.147141988550000047e-01,-9.466491577950000291e+00,-1.641925983129999961e-02,3.118738299239999772e-03,-1.078648678959999961e-02,1.000000000000000000e+00
2.350803780000000065e-01,-2.510058282609999747e+00,6.371495372200000062e-01,-9.473465508620000364e+00,-8.290351368490000289e-03,-3.078976413239999706e-03,4.045020323249999550e-03,1.000000000000000000e+00
2.400534549999999989e-01,-2.380879237249999836e+00,6.574296703130000363e-01,-9.462007126010000491e+00,-1.021822541949999989e-02,1.397814834489999932e-03,-4.130593314769999413e-02,1.000000000000000000e+00
2.451012840000000026e-01,-2.583354404960000128e+00,5.808868211200000076e-01,-9.409926810159999988e+00,-3.371509257699999759e-03,-2.455130405720000117e-02,-2.912407740950000157e-02,1.000000000000000000e+00
2.500641960000000164e-01,-2.517114338600000334e+00,5.997587313830000655e-01,-9.425754493889998642e+00,-1.590385288000000300e-02,-8.121275343000000646e-03,-4.752761125559999689e-02,1.000000000000000000e+00
2.550866769999999839e-01,-2.560901457880000009e+00,6.133089351670000244e-01,-9.368808617830000074e+00,-4.070661496370000382e-03,-5.462202243510000561e-03,-3.975721448659999546e-02,1.000000000000000000e+00
2.600563479999999927e-01,-2.634053203330000148e+00,6.288399740360000045e-01,-9.389567328220000064e+00,-9.776177816089999875e-03,-6.474218331280000294e-03,-2.997672930359999641e-02,1.000000000000000000e+00
2.652458569999999738e-01,-2.578584998600000233e+00,5.227526851239999717e-01,-9.395026178150001073e+00,-7.216797675939999775e-03,-8.464654907579999277e-03,-2.312764339149999890e-02,1.000000000000000000e+00
2.701295189999999846e-01,-2.559617555550000034e+00,5.355921468230000482e-01,-9.428176752600000654e+00,-1.294672768560000027e-02,5.563786253329999591e-03,-3.198911994700000261e-02,1.000000000000000000e+00
2.753020199999999806e-01,-2.593994456919999969e+00,5.925048512650000765e-01,-9.438854798480001307e+00,-1.179647538810000076e-02,2.074102172630000115e-03,-1.067310944200000090e-02,1.000000000000000000e+00
2.800768550000000134e-01,-2.539948101699999850e+00,6.627189358280000109e-01,-9.426796111899999886e+00,-2.524851448830000081e-02,1.342893764379999785e-02,-7.168469484899999723e-03,1.000000000000000000e+00
2.851095229999999758e-01,-2.517642746390000408e+00,7.091686984439999897e-01,-9.428874671739999158e+00,-1.948714070019999869e-02,1.577788218860000022e-02,-2.624455839400000046e-02,1.000000000000000000e+00
2.900464560000000080e-01,-2.562540164990000147e+00,7.361112120360000510e-01,-9.466759288980000520e+00,-1.595667190849999958e-02,-6.506985519079999973e-04,-1.006302051249999968e-02,1.000000000000000000e+00
2.951020939999999815e-01,-2.548708623520000049e+00,7.531755248879999920e-01,-9.426966792289999120e+00,1.476155011910000158e-03,5.562000907959999824e-03,-1.049677375700000005e-02,1.000000000000000000e+00
3.000411669999999975e-01,-2.531760411330000071e+00,7.079667022429999568e-01,-9.427847082260001343e+00,-2.185644581909999828e-03,3.596289316189999873e-03,-1.933431252840000364e-02,1.000000000000000000e+00
3.052456499999999795e-01,-2.544561440709999900e+00,6.390244642469999903e-01,-9.421458257999999475e+00,2.852292265739999645e-03,3.016602480780000185e-03,-2.037296630440000103e-02,1.000000000000000000e+00
3.101761690000000016e-01,-2.581857152140000000e+00,5.651633284179999883e-01,-9.448578320119999319e+00,5.241745384409999972e-05,1.164590381090000078e-02,-1.951258257029999874e-02,1.000000000000000000e+00
3.150908040000000021e-01,-2.591972303439999958e+00,5.807114645530000452e-01,-9.439119002380000012e+00,7.785156834869999196e-03,1.459753373640000065e-03,-1.396525651220000171e-02,1.000000000000000000e+00
3.202491700000000274e-01,-2.557267193029999941e+00,5.936758678050000348e-01,-9.447917810379999892e+00,1.959986984730000166e-03,-3.612949512900000097e-03,-1.991759799420000226e-02,1.000000000000000000e+00
3.251315089999999852e-01,-2.534275901280000021e+00,6.398171489939999956e-01,-9.457914303739999085e+00,1.664862618779999921e-03,8.005472831429999089e-03,-1.465508528049999995e-02,1.000000000000000000e+00
3.302718479999999790e-01,-2.590939745530000060e+00,6.331341640990000297e-01,-9.437699783230000250e+00,1.202399493199999983e-03,-9.208653122190000109e-03,-2.018108218909999904e-02,1.000000000000000000e+00
3.351041300000000001e-01,-2.607660578700000009e+00,6.663511548499999604e-01,-9.444163426290000274e+00,2.610338851809999947e-03,5.629927851260000705e-03,-1.264799013730000081e-02,1.000000000000000000e+00
3.400752060000000188e-01,-2.538437697130000004e+00,6.676699823639999920e-01,-9.419787109919999679e+00,1.337049528959999983e-02,1.056867744770000062e-02,-2.876840718090000262e-02,1.000000000000000000e+00
3.452618820000000199e-01,-2.567027247279999980e+00,6.651365183640000067e-01,-9.428746076919999553e+00,3.025579731910000084e-03,1.540796598419999844e-03,-1.936860755090000219e-02,1.000000000000000000e+00
3.501852189999999920e-01,-2.615933024749999891e+00,6.415693264239999971e-01,-9.423554938019998772e+00,1.967465318740000205e-02,1.620632968839999868e-02,-1.022959500550000081e-02,1.000000000000000000e+00
3.550885590000000258e-01,-2.541727970850000240e+00,6.368670670170000214e-01,-9.405270508790000150e+00,1.050129253419999908e-02,4.966091364619999726e-03,-2.429744973780000039e-02,1.000000000000000000e+00
3.600938069999999880e-01,-2.543870535840000002e+00,5.974971065940000159e-01,-9.409245257639998528e+00,2.582494169469999948e-03,1.154276728629999998e-02,-2.540079504250000383e-02,1.000000000000000000e+00
3.652661649999999760e-01,-2.577553901990000007e+00,4.977518801849999952e-01,-9.397254960119999723e+00,1.125123235400000065e-03,1.578276976940000062e-02,-1.867549680170000129e-02,1.000000000000000000e+00
3.702233609999999731e-01,-2.555999072790000159e+00,4.857075143869999945e-01,-9.420601348910000894e+00,3.334663342679999691e-03,3.939691931010000370e-03,-3.039163723590000005e-02,1.000000000000000000e+00
3.751219359999999892e-01,-2.609708743400000142e+00,5.689123787529999365e-01,-9.431626600799999594e+00,1.553415204400000228e-03,3.281615301969999926e-02,-2.015064843000000105e-02,1.000000000000000000e+00
3.800839249999999891e-01,-2.617133340449999679e+00,5.914313402809999731e-01,-9.450221995669998876e+00,1.007739920170000122e-02,3.727846080440000084e-03,-1.756254397329999953e-02,1.000000000000000000e+00
3.850229760000000168e-01,-2.531932845280000066e+00,6.341295318119999358e-01,-9.435839834580001195e+00,1.900910283439999999e-03,1.866961456840000172e-02,-2.326761186120000074e-02,1.000000000000000000e+00
3.900763500000000161e-01,-2.532625503720000282e+00,6.518157028890000371e-01,-9.448288981779999318e+00,6.399577483529999070e-03,1.095224730669999876e-02,-2.178249508140000026e-02,1.000000000000000000e+00
3.953029299999999968e-01,-2.568480953219999918e+00,5.962412978459999957e-01,-9.425342990479999017e+00,1.746431551870000071e-02,1.874749921259999744e-02,-2.073974721130000115e-02,1.000000000000000000e+00
4.001792989999999883e-01,-2.548257080359999982e+00,6.567310935899999258e-01,-9.435978950790000042e+00,8.737651631240000299e-03,2.463993430140000440e-02,-1.854422129690000073e-02,1.000000000000000000e+00
4.052558490000000013e-01,-2.516760118330000129e+00,5.926148144449999711e-01,-9.406816569189999200e+00,1.531031820920000092e-02,3.489146009090000194e-02,-1.275852695110000004e-02,1.000000000000000000e+00
4.100517690000000104e-01,-2.482750588960000115e+00,4.986396958699999549e-01,-9.411815984910001376e+00,1.903669349850000206e-02,2.752505429090000219e-02,-2.936305291950000104e-02,1.000000000000000000e+00
4.152991739999999932e-01,-2.603879598859999867e+00,6.809335877590000363e-01,-9.411822999169999093e+00,3.485138714309999469e-02,1.008091773839999913e-02,-2.785698510709999978e-02,1.000000000000000000e+00
4.202818260000000250e-01,-2.561070969220000215e+00,7.378416890899999192e-01,-9.413622157549999869e+00,1.665379106999999997e-02,3.138739988209999360e-02,-2.391486056150000233e-02,1.000000000000000000e+00
4.253038849999999926e-01,-2.487446637829999752e+00,6.433597900370000566e-01,-9.455905302010000568e+00,1.374437194320000076e-02,-4.718390759079999636e-03,-3.639196977019999724e-02,1.000000000000000000e+00
4.302742969999999723e-01,-2.618013630409999681e+00,5.796693716210000735e-01,-9.418622742320000185e+00,2.088340185579999966e-02,2.161676064129999797e-02,-2.120079845190000339e-02,1.000000000000000000e+00
4.350675840000000072e-01,-2.580129305440000298e+00,5.390229615220000214e-01,-9.445537052729999772e+00,2.170850895349999907e-02,2.002315968279999928e-02,-2.935675345359999716e-02,1.000000000000000000e+00
4.400823680000000016e-01,-2.600800045279999750e+00,5.165500676249999978e-01,-9.419134783489999663e+00,2.230176329609999744e-02,2.043598890299999984e-02,-1.248299330470000086e-02,1.000000000000000000e+00
4.451160820000000240e-01,-2.559794957940000337e+00,6.546089138039999922e-01,-9.412757649680001393e+00,2.701949328179999860e-02,2.239815145730000151e-02,-2.024887129659999965e-02,1.000000000000000000e+00
4.502524949999999748e-01,-2.552357793680000153e+00,5.866667562280000192e-01,-9.431218019999999314e+00,2.024831809100000046e-02,2.293889410790000277e-02,-3.421908617020000265e-02,1.000000000000000000e+00
4.550906849999999948e-01,-2.507684831470000208e+00,5.900409088359999110e-01,-9.424919212110001610e+00,1.948503591119999864e-02,3.622902557250000377e-02,-3.554088994860000322e-02,1.000000000000000000e+00
4.602907680000000168e-01,-2.560411920790000462e+00,6.155817024040000085e-01,-9.382915469120000296e+00,2.415960654620000203e-02,1.830434240400000134e-02,-3.838783875110000215e-02,1.000000000000000000e+00
4.651201649999999743e-01,-2.576556999909999757e+00,5.583905463470000274e-01,-9.408899805199999022e+00,3.350999206300000338e-02,2.054955437780000074e-02,-5.119446292519999608e-02,1.000000000000000000e+00
4.702745959999999892e-01,-2.559353059390000240e+00,5.319061883190000506e-01,-9.278401786199999890e+00,1.752378977840000213e-02,2.360748499629999886e-02,-3.621047362690000410e-02,1.000000000000000000e+00
4.750927560000000049e-01,-2.339360355159999738e+00,4.084830396050000423e-01,-9.317920726639998819e+00,3.320175036790000422e-02,4.203873872760000019e-02,-5.269872397180000445e-02,1.000000000000000000e+00
4.802811089999999838e-01,-2.565076113209999953e+00,5.031455924550000125e-01,-9.452696861350000646e+00,2.745199948549999908e-02,3.753279149530000525e-02,-4.990730434659999826e-02,1.000000000000000000e+00
4.850965440000000184e-01,-2.521656950459999713e+00,5.627416907610000019e-01,-9.414272730409999568e+00,1.027573924510000007e-02,2.175630815329999967e-02,-3.944055736060000233e-02,1.000000000000000000e+00
4.900815889999999841e-01,-2.429795097720000019e+00,8.000316763479999871e-01,-9.454994032380000135e+00,2.007786929609999688e-02,1.623633876440000109e-02,-4.036308452489999893e-02,1.000000000000000000e+00
4.951055799999999896e-01,-2.484846684459999899e+00,9.533071982190000071e-01,-9.500738715469999818e+00,1.456034276629999957e-02,1.634250022470000105e-02,-4.618101194500000284e-02,1.000000000000000000e+00
5.000948629999999451e-01,-2.485507194199999770e+00,9.679469873370000199e-01,-9.461274720080000478e+00,9.403008734810000199e-04,3.432528302070000231e-02,-5.513795837759999374e-02,1.000000000000000000e+00
5.052016830000000125e-01,-2.552345226449999949e+00,8.659849616620000079e-01,-9.438007826269998901e+00,1.719892211259999720e-02,2.763469703499999916e-02,-4.851751774550000507e-02,1.000000000000000000e+00
5.100926279999999924e-01,-2.467973291069999853e+00,6.347423299480000614e-01,-9.336391033830000907e+00,3.093537129460000035e-02,3.956835344430000706e-02,-5.953240022059999581e-02,1.000000000000000000e+00
5.150719190000000447e-01,-2.626179693470000132e+00,6.522348050840000022e-01,-9.422743037120000054e+00,5.492724478239999902e-02,1.215919945389999993e-02,-4.661341384050000231e-02,1.000000000000000000e+00
5.202860700000000449e-01,-2.577893801470000135e+00,5.389878536759999950e-01,-9.451730646669998848e+00,5.120850726959999544e-02,3.391036391260000143e-02,-5.865888670089999812e-02,1.000000000000000000e+00
5.253109249999999841e-01,-2.587774267229999925e+00,5.629139055230000244e-01,-9.421877944720000286e+00,5.028762295839999535e-02,3.312502056359999808e-02,-4.835213720800000253e-02,1.000000000000000000e+00
5.302602650000000084e-01,-2.516575993940000089e+00,6.027587899819999429e-01,-9.475718255980000393e+00,5.424756556750000291e-02,2.229442819949999793e-02,-5.579533427950000152e-02,1.000000000000000000e+00
5.351382860000000186e-01,-2.566410576690000500e+00,5.764954542929999759e-01,-9.491867426749999836e+00,4.844763502480000511e-02,2.682874165479999864e-02,-4.417319595810000055e-02,1.000000000000000000e+00
5.400769829999999549e-01,-2.371777062380000078e+00,5.417037250380000168e-01,-9.466040327050000869e+00,5.943121761080000232e-02,3.583827987309999574e-02,-5.759726837280000622e-02,1.000000000000000000e+00
5.451021510000000347e-01,-2.517655605869999924e+00,5.747008259610000280e-01,-9.549950782399999838e+00,5.767025798559999999e-02,3.307618200779999934e-02,-5.627809464930001032e-02,1.000000000000000000e+00
5.502718610000000288e-01,-2.431252018529999948e+00,5.638650322360000411e-01,-9.531928803499999603e+00,6.551612168550000059e-02,3.206894919279999756e-02,-5.820155516269999441e-02,1.000000000000000000e+00
5.551260230000000240e-01,-2.352590423609999704e+00,6.841818489650001167e-01,-9.618415246819999709e+00,6.389497965569999882e-02,3.959577903150000161e-02,-6.336277723310000665e-02,1.000000000000000000e+00
5.600790089999999610e-01,-2.405740414520000314e+00,7.724786296420000919e-01,-9.600186347170000190e+00,6.026275455950000359e-02,7.643567398190000486e-03,-5.838580057019999298e-02,1.000000000000000000e+00
5.652577159999999656e-01,-2.427659108600000337e+00,7.425459212589999858e-01,-9.499934413350000995e+00,5.781818181280000413e-02,-1.141783315690000043e-02,-6.003428623080000331e-02,1.000000000000000000e+00
5.701005070000000341e-01,-2.555037242020000043e+00,6.917896936199999791e-01,-9.506648816289999360e+00,7.405906170610000727e-02,-1.479496713730000027e-04,-6.060594320300000115e-02,1.000000000000000000e+00
5.752999749999999635e-01,-2.601608146799999854e+00,6.767334326549999668e-01,-9.466678624949999232e+00,6.251472234730000299e-02,-6.751428358260000082e-03,-4.605089500549999770e-02,1.000000000000000000e+00
5.802440349999999913e-01,-2.490383568059999941e+00,6.203771930520000089e-01,-9.483110704319999584e+00,6.224756687880000222e-02,-1.977605745199999959e-02,-4.416177421810000420e-02,1.000000000000000000e+00
5.851277649999999664e-01,-2.516937520729999989e+00,6.319171895249999782e-01,-9.530460484510001606e+00,8.168934285639999071e-02,6.775131914759999078e-04,-3.663409128790000302e-02,1.000000000000000000e+00
5.900512209999999591e-01,-2.427568507709999768e+00,5.465424337740000249e-01,-9.475485616269999412e+00,8.712092041970000145e-02,-1.434037741270000055e-02,-4.479731991889999987e-02,1.000000000000000000e+00
5.952004939999999689e-01,-2.453466919070000252e+00,4.190511223049999678e-01,-9.486326159229999888e+00,7.865935564039999717e-02,9.394103661180000509e-03,-2.190625295040000281e-02,1.000000000000000000e+00
6.000608960000000103e-01,-2.419916093259999901e+00,3.687974738939999719e-01,-9.532817861289998973e+00,9.120158106089999717e-02,-9.810876101260000010e-03,-3.124790638690000052e-02,1.000000000000000000e+00
6.050669469999999661e-01,-2.465261986290000262e+00,3.181649822329999933e-01,-9.471731232170000681e+00,7.106025516989999957e-02,-8.764665573840001167e-03,-1.536204479629999994e-02,1.000000000000000000e+00
6.102705489999999955e-01,-2.438451282379999974e+00,3.682490096980000072e-01,-9.475559850549998941e+00,5.514301359649999984e-02,-3.382688388229999898e-02,-3.591787442560000210e-02,1.000000000000000000e+00
6.152518300000000551e-01,-2.471906831130000093e+00,4.476668298059999773e-01,-9.491566397969998903e+00,3.336144238709999599e-02,-3.378497064109999698e-02,-1.987463980909999831e-02,1.000000000000000000e+00
6.202884119999999557e-01,-2.334206187269999955e+00,4.693935084459999740e-01,-9.546275893280000702e+00,3.864275291560000103e-02,-3.335320204500000218e-02,-1.720496825869999996e-02,1.000000000000000000e+00
6.253151009999999843e-01,-2.363873741909999993e+00,5.136628582829999567e-01,-9.536798455359999593e+00,2.235075458879999880e-02,-3.799832612280000521e-02,-2.464834041889999924e-02,1.000000000000000000e+00
6.302338979999999591e-01,-2.498062432129999788e+00,3.666683163780000143e-01,-9.389240580489998322e+00,1.646677590909999961e-02,-3.961506485940000100e-02,-2.201885171229999924e-02,1.000000000000000000e+00
6.351197710000000551e-01,-2.406655191280000050e+00,3.504934631790000421e-01,-9.564069908649999618e+00,1.644762977960000094e-02,-4.059302806850000056e-02,-1.086145639420000100e-02,1.000000000000000000e+00
6.402593300000000154e-01,-2.505072310890000153e+00,3.998502723490000021e-01,-9.525374559550000342e+00,-2.267233328889999878e-03,-4.765151813630000982e-02,1.434060372410000082e-02,1.000000000000000000e+00
6.451304249999999518e-01,-2.496052261350000023e+00,4.893294677440000462e-01,-9.518350359999999455e+00,-3.690280485900000133e-03,-4.184660688039999743e-02,5.184540059419999805e-03,1.000000000000000000e+00
6.502579429999999494e-01,-2.475930387559999613e+00,5.594747248550000496e-01,-9.502357841100000257e+00,-1.534787658600000014e-02,-5.646822974090000280e-02,1.017116010189999913e-02,1.000000000000000000e+00
6.551051220000000397e-01,-2.444861733940000281e+00,4.966521387820000411e-01,-9.469068734960000455e+00,-2.557827625420000008e-03,-5.696849524969999773e-02,9.214697405700000496e-03,1.000000000000000000e+00
6.600825679999999807e-01,-2.426545886659999596e+00,3.772934995600000230e-01,-9.521552370910001173e+00,-1.430600974709999966e-02,-5.199209973220000197e-02,-7.017171010379999810e-03,1.000000000000000000e+00
6.650706800000000252e-01,-2.474603815129999607e+00,4.141861831499999980e-01,-9.516081246029999718e+00,-8.905805647370000633e-03,-4.195469990369999486e-02,5.219200160349999999e-03,1.000000000000000000e+00
6.700560660000000057e-01,-2.439604397940000169e+00,4.652474581499999595e-01,-9.518190201010000351e+00,-3.757833689449999875e-02,-5.726852640510000231e-02,9.194694459439999717e-03,1.000000000000000000e+00
6.753191659999999708e-01,-2.490045422150000132e+00,5.621698091579999668e-01,-9.482139813459999900e+00,-2.975491620600000109e-02,-7.331417500970000001e-02,1.313281245530000104e-03,1.000000000000000000e+00
6.802415370000000072e-01,-2.572772220670000110e+00,6.353356927309999902e-01,-9.438994499219999668e+00,-3.897681459780000246e-02,-8.046019822360001017e-02,2.121384721249999859e-03,1.000000000000000000e+00
6.852755959999999869e-01,-2.570136903729999922e+00,6.031153848670000039e-01,-9.447376543110001634e+00,-3.510994464159999939e-02,-5.112557858230000474e-02,6.164567079399999733e-03,1.000000000000000000e+00
6.901164180000000092e-01,-2.472923606949999797e+00,5.163185604240000393e-01,-9.406421432389999282e+00,-4.003036767240000099e-02,-5.858279019590000025e-02,6.356156896800000539e-03,1.000000000000000000e+00
6.952795229999999549e-01,-2.426375498529999675e+00,4.850845236500000435e-01,-9.408556690850000237e+00,-5.401516705750000064e-02,-5.376883223650000265e-02,2.404087409379999929e-02,1.000000000000000000e+00
7.000641420000000004e-01,-2.383606762509999921e+00,3.709535924819999941e-01,-9.523384262520000476e+00,-3.993176296349999765e-02,-7.256591320039999793e-02,3.957652673130000742e-02,1.000000000000000000e+00
